ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN1UTT,4410,1,FT1,,PS51124RGER-UN,RGE,24,alt,ETS-2M-64:6481937B,608,ETS-2M-64,6481937B,1,1
QFN1UTT,4410,1,FT1,,PS51124RGER-UN,RGE,24,alt,ETS-2M-128:6481937B,608,ETS-2M-128,6481937B,1,1
QFN1UTT,4410,1,FT1,,PS51124RGER-UN,RGE,24,alt,ETS-4-64:6481937B,608,ETS-4-64,6481937B,1,1
QFN1UTT,4410,1,FT1,,PS51124RGER-UN,RGE,24,alt,ETS-SM-64:6481937B,608,ETS-SM-64,6481937B,1,1
QFN7,4410,1,FT1,,PS51311RGTR-G2,RGT300,16,,ETS-2-64:6510609D,2220,ETS-2-64,6510609D,1,1
QFN7,4410,1,FT1,,PS51311RGTR-G2,RGT300,16,alt,ETS-2-128:6510609D,2220,ETS-2-128,6510609D,1,1
QFN7,4410,1,FT1,,PS51311RGTR-G2,RGT300,16,alt,ETS-2M-64:6510609D,2220,ETS-2M-64,6510609D,1,1
QFN7,4410,1,FT1,,PS51311RGTR-G2,RGT300,16,alt,ETS-2M-128:6510609D,2220,ETS-2M-128,6510609D,1,1
QFN7,4410,1,FT1,,PS51311RGTR-G2,RGT300,16,alt,ETS-2QM-64:6510609D,2220,ETS-2QM-64,6510609D,1,1
QFN7,4410,1,FT1,,PS51311RGTR-G2,RGT300,16,alt,ETS-2QM-128:6510609D,2220,ETS-2QM-128,6510609D,1,1
QFN7,4410,1,FT1,,PS51311RGTR-G2,RGT300,16,alt,ETS-4-64:6510609D,2220,ETS-4-64,6510609D,1,1
QFN7,4410,1,FT1,,PS51311RGTR-G2,RGT300,16,alt,ETS-SM-64:6510609D,2220,ETS-SM-64,6510609D,1,1
QFN7V,4410,1,FT1,,PS51518RUKR-LK,RUK,20,,ETS-2-64:6526517A,3437,ETS-2-64,6526517A,1,1
QFN7V,4410,1,FT1,,PS51518RUKR-LK,RUK,20,alt,ETS-2-128:6526517A,3437,ETS-2-128,6526517A,1,1
QFN7V,4410,1,FT1,,PS51518RUKR-LK,RUK,20,alt,ETS-2M-64:6526517A,3437,ETS-2M-64,6526517A,1,1
QFN7V,4410,1,FT1,,PS51518RUKR-LK,RUK,20,alt,ETS-2M-128:6526517A,3437,ETS-2M-128,6526517A,1,1
QFN7V,4410,1,FT1,,PS51518RUKR-LK,RUK,20,alt,ETS-2QM-64:6526517A,3437,ETS-2QM-64,6526517A,1,1
QFN7V,4410,1,FT1,,PS51518RUKR-LK,RUK,20,alt,ETS-2QM-128:6526517A,3437,ETS-2QM-128,6526517A,1,1
QFN7V,4410,1,FT1,,PS51518RUKR-LK,RUK,20,alt,ETS-4-64:6526517A,3437,ETS-4-64,6526517A,1,1
QFN7V,4410,1,FT1,,PS51518RUKR-LK,RUK,20,alt,ETS-SM-64:6526517A,3437,ETS-SM-64,6526517A,1,1
QFN8BAKE,4410,1,FT1,,PS51621RHAR-BK,RHA,40,,ETS-0-64:6500265B,31506,ETS-0-64,6500265B,1,1
QFN8BAKE,4410,1,FT1,,PS51621RHAR-BK,RHA,40,alt,ETS-0-128:6500265B,31506,ETS-0-128,6500265B,1,1
QFN8BAKE,4410,1,FT1,,PS51621RHAR-BK,RHA,40,alt,ETS-1-64:6500265B,31506,ETS-1-64,6500265B,1,1
QFN8BAKE,4410,1,FT1,,PS51621RHAR-BK,RHA,40,alt,ETS-1-128:6500265B,31506,ETS-1-128,6500265B,1,1
QFN8BAKE,4410,1,FT1,,PS51621RHAR-BK,RHA,40,alt,ETS-2-64:6500265B,31506,ETS-2-64,6500265B,1,1
QFN8BAKE,4410,1,FT1,,PS51621RHAR-BK,RHA,40,alt,ETS-2-128:6500265B,31506,ETS-2-128,6500265B,1,1
QFN8BAKE,4410,1,FT1,,PS51621RHAR-BK,RHA,40,alt,ETS-0M-64:6500265B,31506,ETS-0M-64,6500265B,1,1
QFN8BAKE,4410,1,FT1,,PS51621RHAR-BK,RHA,40,alt,ETS-0M-128:6500265B,31506,ETS-0M-128,6500265B,1,1
QFN8BAKE,4410,1,FT1,,PS51621RHAR-BK,RHA,40,alt,ETS-1M-64:6500265B,31506,ETS-1M-64,6500265B,1,1
QFN8BAKE,4410,1,FT1,,PS51621RHAR-BK,RHA,40,alt,ETS-1M-128:6500265B,31506,ETS-1M-128,6500265B,1,1
QFN8BAKE,4410,1,FT1,,PS51621RHAR-BK,RHA,40,alt,ETS-2M-64:6500265B,31506,ETS-2M-64,6500265B,1,1
QFN8BAKE,4410,1,FT1,,PS51621RHAR-BK,RHA,40,alt,ETS-2M-128:6500265B,31506,ETS-2M-128,6500265B,1,1
QFN8BAKE,4410,1,FT1,,PS51621RHAR-BK,RHA,40,alt,ETS-4-64:6500265B,31506,ETS-4-64,6500265B,1,1
QFN8BAKE,4410,1,FT1,,PS51621RHAR-BK,RHA,40,alt,ETS-SM-64:6500265B,31506,ETS-SM-64,6500265B,1,1
QFN7V,4410,1,FT1,,PS53211RGTR-LK,RGT,16,,ETS-2-64:6521279A,2203,ETS-2-64,6521279A,1,1
QFN7V,4410,1,FT1,,PS53211RGTR-LK,RGT,16,alt,ETS-2-128:6521279A,2203,ETS-2-128,6521279A,1,1
QFN7V,4410,1,FT1,,PS53211RGTR-LK,RGT,16,alt,ETS-2M-64:6521279A,2203,ETS-2M-64,6521279A,1,1
QFN7V,4410,1,FT1,,PS53211RGTR-LK,RGT,16,alt,ETS-2M-128:6521279A,2203,ETS-2M-128,6521279A,1,1
QFN7V,4410,1,FT1,,PS53211RGTR-LK,RGT,16,alt,ETS-2QM-64:6521279A,2203,ETS-2QM-64,6521279A,1,1
QFN7V,4410,1,FT1,,PS53211RGTR-LK,RGT,16,alt,ETS-2QM-128:6521279A,2203,ETS-2QM-128,6521279A,1,1
QFN7V,4410,1,FT1,,PS53211RGTR-LK,RGT,16,alt,ETS-4-64:6521279A,2203,ETS-4-64,6521279A,1,1
QFN7V,4410,1,FT1,,PS53211RGTR-LK,RGT,16,alt,ETS-SM-64:6521279A,2203,ETS-SM-64,6521279A,1,1
QFN7,4410,1,FT1,,PS53313RGER-G2,RGE300,24,,ETS-2-64:6517878B,3416,ETS-2-64,6517878B,1,1
QFN7,4410,1,FT1,,PS53313RGER-G2,RGE300,24,alt,ETS-2-128:6517878B,3416,ETS-2-128,6517878B,1,1
QFN7,4410,1,FT1,,PS53313RGER-G2,RGE300,24,alt,ETS-2M-64:6517878B,3416,ETS-2M-64,6517878B,1,1
QFN7,4410,1,FT1,,PS53313RGER-G2,RGE300,24,alt,ETS-2M-128:6517878B,3416,ETS-2M-128,6517878B,1,1
QFN7,4410,1,FT1,,PS53313RGER-G2,RGE300,24,alt,ETS-2QM-64:6517878B,3416,ETS-2QM-64,6517878B,1,1
QFN7,4410,1,FT1,,PS53313RGER-G2,RGE300,24,alt,ETS-2QM-128:6517878B,3416,ETS-2QM-128,6517878B,1,1
QFN7,4410,1,FT1,,PS53313RGER-G2,RGE300,24,alt,ETS-4-64:6517878B,3416,ETS-4-64,6517878B,1,1
QFN7,4410,1,FT1,,PS53313RGER-G2,RGE300,24,alt,ETS-SM-64:6517878B,3416,ETS-SM-64,6517878B,1,1
QFN7,4410,1,FT1,,PS53317RGBR-G2,RGB300,20,,ETS-2-64:6520958B,5896,ETS-2-64,6520958B,1,1
QFN7,4410,1,FT1,,PS53317RGBR-G2,RGB300,20,alt,ETS-2-128:6520958B,5896,ETS-2-128,6520958B,1,1
QFN7,4410,1,FT1,,PS53317RGBR-G2,RGB300,20,alt,ETS-2M-64:6520958B,5896,ETS-2M-64,6520958B,1,1
QFN7,4410,1,FT1,,PS53317RGBR-G2,RGB300,20,alt,ETS-2M-128:6520958B,5896,ETS-2M-128,6520958B,1,1
QFN7,4410,1,FT1,,PS53317RGBR-G2,RGB300,20,alt,ETS-2QM-64:6520958B,5896,ETS-2QM-64,6520958B,1,1
QFN7,4410,1,FT1,,PS53317RGBR-G2,RGB300,20,alt,ETS-2QM-128:6520958B,5896,ETS-2QM-128,6520958B,1,1
QFN7,4410,1,FT1,,PS53317RGBR-G2,RGB300,20,alt,ETS-4-64:6520958B,5896,ETS-4-64,6520958B,1,1
QFN7,4410,1,FT1,,PS53317RGBR-G2,RGB300,20,alt,ETS-SM-64:6520958B,5896,ETS-SM-64,6520958B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53318DQPR-LN,DQPCLIP,22,,ETS-2-64:6522167B,15162,ETS-2-64,6522167B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53318DQPR-LN,DQPCLIP,22,alt,ETS-2-128:6522167B,15162,ETS-2-128,6522167B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53318DQPR-LN,DQPCLIP,22,alt,ETS-2M-64:6522167B,15162,ETS-2M-64,6522167B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53318DQPR-LN,DQPCLIP,22,alt,ETS-2M-128:6522167B,15162,ETS-2M-128,6522167B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53318DQPR-LN,DQPCLIP,22,alt,ETS-2QM-64:6522167B,15162,ETS-2QM-64,6522167B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53318DQPR-LN,DQPCLIP,22,alt,ETS-2QM-128:6522167B,15162,ETS-2QM-128,6522167B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53318DQPR-LN,DQPCLIP,22,alt,ETS-4-64:6522167B,15162,ETS-4-64,6522167B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53318DQPR-LN,DQPCLIP,22,alt,ETS-SM-64:6522167B,15162,ETS-SM-64,6522167B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53319DQPR-LN,DQPCLIP,22,,ETS-2-64:6522167B,1849,ETS-2-64,6522167B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53319DQPR-LN,DQPCLIP,22,alt,ETS-2-128:6522167B,1849,ETS-2-128,6522167B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53319DQPR-LN,DQPCLIP,22,alt,ETS-2M-64:6522167B,1849,ETS-2M-64,6522167B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53319DQPR-LN,DQPCLIP,22,alt,ETS-2M-128:6522167B,1849,ETS-2M-128,6522167B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53319DQPR-LN,DQPCLIP,22,alt,ETS-2QM-64:6522167B,1849,ETS-2QM-64,6522167B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53319DQPR-LN,DQPCLIP,22,alt,ETS-2QM-128:6522167B,1849,ETS-2QM-128,6522167B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53319DQPR-LN,DQPCLIP,22,alt,ETS-4-64:6522167B,1849,ETS-4-64,6522167B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53319DQPR-LN,DQPCLIP,22,alt,ETS-SM-64:6522167B,1849,ETS-SM-64,6522167B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53355DQPR-CN,DQPCLIP,22,,ETS-2-64:6522167B,2955,ETS-2-64,6522167B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53355DQPR-CN,DQPCLIP,22,alt,ETS-2-128:6522167B,2955,ETS-2-128,6522167B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53355DQPR-CN,DQPCLIP,22,alt,ETS-2M-64:6522167B,2955,ETS-2M-64,6522167B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53355DQPR-CN,DQPCLIP,22,alt,ETS-2M-128:6522167B,2955,ETS-2M-128,6522167B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53355DQPR-CN,DQPCLIP,22,alt,ETS-2QM-64:6522167B,2955,ETS-2QM-64,6522167B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53355DQPR-CN,DQPCLIP,22,alt,ETS-2QM-128:6522167B,2955,ETS-2QM-128,6522167B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53355DQPR-CN,DQPCLIP,22,alt,ETS-4-64:6522167B,2955,ETS-4-64,6522167B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53355DQPR-CN,DQPCLIP,22,alt,ETS-SM-64:6522167B,2955,ETS-SM-64,6522167B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53513RVER-LN,RVECLIP,28,,ETS-2-64:6543758C,2154,ETS-2-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53513RVER-LN,RVECLIP,28,alt,ETS-2-128:6543758C,2154,ETS-2-128,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53513RVER-LN,RVECLIP,28,alt,ETS-2M-64:6543758C,2154,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53513RVER-LN,RVECLIP,28,alt,ETS-2M-128:6543758C,2154,ETS-2M-128,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53513RVER-LN,RVECLIP,28,alt,ETS-2QM-64:6543758C,2154,ETS-2QM-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53513RVER-LN,RVECLIP,28,alt,ETS-2QM-128:6543758C,2154,ETS-2QM-128,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53513RVER-LN,RVECLIP,28,alt,ETS-4-64:6543758C,2154,ETS-4-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53513RVER-LN,RVECLIP,28,alt,ETS-SM-64:6543758C,2154,ETS-SM-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53515RVER-LN,RVECLIP,28,,ETS-2-64:6543758C,2460,ETS-2-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53515RVER-LN,RVECLIP,28,alt,ETS-2-128:6543758C,2460,ETS-2-128,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53515RVER-LN,RVECLIP,28,alt,ETS-2M-64:6543758C,2460,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53515RVER-LN,RVECLIP,28,alt,ETS-2M-128:6543758C,2460,ETS-2M-128,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53515RVER-LN,RVECLIP,28,alt,ETS-2QM-64:6543758C,2460,ETS-2QM-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53515RVER-LN,RVECLIP,28,alt,ETS-2QM-128:6543758C,2460,ETS-2QM-128,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53515RVER-LN,RVECLIP,28,alt,ETS-4-64:6543758C,2460,ETS-4-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53515RVER-LN,RVECLIP,28,alt,ETS-SM-64:6543758C,2460,ETS-SM-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53915RVER-LN,RVECLIP,28,,ETS-2-64:6543758C,1524,ETS-2-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53915RVER-LN,RVECLIP,28,alt,ETS-2-128:6543758C,1524,ETS-2-128,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53915RVER-LN,RVECLIP,28,alt,ETS-2M-64:6543758C,1524,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53915RVER-LN,RVECLIP,28,alt,ETS-2M-128:6543758C,1524,ETS-2M-128,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53915RVER-LN,RVECLIP,28,alt,ETS-2QM-64:6543758C,1524,ETS-2QM-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53915RVER-LN,RVECLIP,28,alt,ETS-2QM-128:6543758C,1524,ETS-2QM-128,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53915RVER-LN,RVECLIP,28,alt,ETS-4-64:6543758C,1524,ETS-4-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53915RVER-LN,RVECLIP,28,alt,ETS-SM-64:6543758C,1524,ETS-SM-64,6543758C,1,1
QFN7ESD,4410,1,FT1,,PS54218RTER1-C,RTE,16,,ETS-2-64:6522212B,2707,ETS-2-64,6522212B,1,1
QFN7ESD,4410,1,FT1,,PS54218RTER1-C,RTE,16,alt,ETS-2-128:6522212B,2707,ETS-2-128,6522212B,1,1
QFN7ESD,4410,1,FT1,,PS54218RTER1-C,RTE,16,alt,ETS-2M-64:6522212B,2707,ETS-2M-64,6522212B,1,1
QFN7ESD,4410,1,FT1,,PS54218RTER1-C,RTE,16,alt,ETS-2M-128:6522212B,2707,ETS-2M-128,6522212B,1,1
QFN7ESD,4410,1,FT1,,PS54218RTER1-C,RTE,16,alt,ETS-2QM-64:6522212B,2707,ETS-2QM-64,6522212B,1,1
QFN7ESD,4410,1,FT1,,PS54218RTER1-C,RTE,16,alt,ETS-2QM-128:6522212B,2707,ETS-2QM-128,6522212B,1,1
QFN7ESD,4410,1,FT1,,PS54218RTER1-C,RTE,16,alt,ETS-4-64:6522212B,2707,ETS-4-64,6522212B,1,1
QFN7ESD,4410,1,FT1,,PS54218RTER1-C,RTE,16,alt,ETS-SM-64:6522212B,2707,ETS-SM-64,6522212B,1,1
QFN25ESD,4410,1,FT1,,PS54320RHLR-G2,RHL300,14,,ETS-0-64:6487925B,2403,ETS-0-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,PS54320RHLR-G2,RHL300,14,alt,ETS-0-128:6487925B,2403,ETS-0-128,6487925B,1,1
QFN25ESD,4410,1,FT1,,PS54320RHLR-G2,RHL300,14,alt,ETS-1-64:6487925B,2403,ETS-1-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,PS54320RHLR-G2,RHL300,14,alt,ETS-1-128:6487925B,2403,ETS-1-128,6487925B,1,1
QFN25ESD,4410,1,FT1,,PS54320RHLR-G2,RHL300,14,alt,ETS-2-64:6487925B,2403,ETS-2-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,PS54320RHLR-G2,RHL300,14,alt,ETS-2-128:6487925B,2403,ETS-2-128,6487925B,1,1
QFN25ESD,4410,1,FT1,,PS54320RHLR-G2,RHL300,14,alt,ETS-0M-64:6487925B,2403,ETS-0M-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,PS54320RHLR-G2,RHL300,14,alt,ETS-0M-128:6487925B,2403,ETS-0M-128,6487925B,1,1
QFN25ESD,4410,1,FT1,,PS54320RHLR-G2,RHL300,14,alt,ETS-1M-64:6487925B,2403,ETS-1M-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,PS54320RHLR-G2,RHL300,14,alt,ETS-1M-128:6487925B,2403,ETS-1M-128,6487925B,1,1
QFN25ESD,4410,1,FT1,,PS54320RHLR-G2,RHL300,14,alt,ETS-2M-64:6487925B,2403,ETS-2M-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,PS54320RHLR-G2,RHL300,14,alt,ETS-2M-128:6487925B,2403,ETS-2M-128,6487925B,1,1
QFN25ESD,4410,1,FT1,,PS54320RHLR-G2,RHL300,14,alt,ETS-4-64:6487925B,2403,ETS-4-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,PS54320RHLR-G2,RHL300,14,alt,ETS-SM-64:6487925B,2403,ETS-SM-64,6487925B,1,1
QFN7V,4410,1,FT1,,PS54326ARGTR-L,RGT,16,,ETS-1-64:6516394A,2274,ETS-1-64,6516394A,1,1
QFN7V,4410,1,FT1,,PS54326ARGTR-L,RGT,16,alt,ETS-1-128:6516394A,2274,ETS-1-128,6516394A,1,1
QFN7V,4410,1,FT1,,PS54326ARGTR-L,RGT,16,alt,ETS-1M-64:6516394A,2274,ETS-1M-64,6516394A,1,1
QFN7V,4410,1,FT1,,PS54326ARGTR-L,RGT,16,alt,ETS-1M-128:6516394A,2274,ETS-1M-128,6516394A,1,1
QFN7V,4410,1,FT1,,PS54326ARGTR-L,RGT,16,alt,ETS-SM-64:6516394A,2274,ETS-SM-64,6516394A,1,1
QFN8,4410,1,FT1,,PS54326RGTR-LY,RGTLLF,16,,ETS-1-64:6516394A,2392,ETS-1-64,6516394A,1,1
QFN8,4410,1,FT1,,PS54326RGTR-LY,RGTLLF,16,alt,ETS-1-128:6516394A,2392,ETS-1-128,6516394A,1,1
QFN8,4410,1,FT1,,PS54326RGTR-LY,RGTLLF,16,alt,ETS-1M-64:6516394A,2392,ETS-1M-64,6516394A,1,1
QFN8,4410,1,FT1,,PS54326RGTR-LY,RGTLLF,16,alt,ETS-1M-128:6516394A,2392,ETS-1M-128,6516394A,1,1
QFN8,4410,1,FT1,,PS54326RGTR-LY,RGTLLF,16,alt,ETS-SM-64:6516394A,2392,ETS-SM-64,6516394A,1,1
QFN8,4410,1,FT1,,PS54426RSAR1-L,RSA,16,,ETS-2-64:6520265B,10398,ETS-2-64,6520265B,1,1
QFN8,4410,1,FT1,,PS54426RSAR1-L,RSA,16,alt,ETS-2-128:6520265B,10398,ETS-2-128,6520265B,1,1
QFN8,4410,1,FT1,,PS54426RSAR1-L,RSA,16,alt,ETS-2M-64:6520265B,10398,ETS-2M-64,6520265B,1,1
QFN8,4410,1,FT1,,PS54426RSAR1-L,RSA,16,alt,ETS-2M-128:6520265B,10398,ETS-2M-128,6520265B,1,1
QFN8,4410,1,FT1,,PS54426RSAR1-L,RSA,16,alt,ETS-2QM-64:6520265B,10398,ETS-2QM-64,6520265B,1,1
QFN8,4410,1,FT1,,PS54426RSAR1-L,RSA,16,alt,ETS-2QM-128:6520265B,10398,ETS-2QM-128,6520265B,1,1
QFN8,4410,1,FT1,,PS54426RSAR1-L,RSA,16,alt,ETS-4-64:6520265B,10398,ETS-4-64,6520265B,1,1
QFN8,4410,1,FT1,,PS54426RSAR1-L,RSA,16,alt,ETS-SM-64:6520265B,10398,ETS-SM-64,6520265B,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,RTE300,16,,ETS-0-64:6529253A,2507,ETS-0-64,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,RTE300,16,alt,ETS-0-128:6529253A,2507,ETS-0-128,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,RTE300,16,alt,ETS-1-64:6529253A,2507,ETS-1-64,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,RTE300,16,alt,ETS-1-128:6529253A,2507,ETS-1-128,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,RTE300,16,alt,ETS-2-64:6529253A,2507,ETS-2-64,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,RTE300,16,alt,ETS-2-128:6529253A,2507,ETS-2-128,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,RTE300,16,alt,ETS-0M-64:6529253A,2507,ETS-0M-64,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,RTE300,16,alt,ETS-0M-128:6529253A,2507,ETS-0M-128,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,RTE300,16,alt,ETS-1M-64:6529253A,2507,ETS-1M-64,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,RTE300,16,alt,ETS-1M-128:6529253A,2507,ETS-1M-128,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,RTE300,16,alt,ETS-2M-64:6529253A,2507,ETS-2M-64,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,RTE300,16,alt,ETS-2M-128:6529253A,2507,ETS-2M-128,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,RTE300,16,alt,ETS-4-64:6529253A,2507,ETS-4-64,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,RTE300,16,alt,ETS-SM-64:6529253A,2507,ETS-SM-64,6529253A,1,1
QFN7MNT,4410,1,FT1,,PS61160DRVR-GK,DRVST,6,,ETS-0-64:6504079A,2824,ETS-0-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61160DRVR-GK,DRVST,6,alt,ETS-0-128:6504079A,2824,ETS-0-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61160DRVR-GK,DRVST,6,alt,ETS-1-64:6504079A,2824,ETS-1-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61160DRVR-GK,DRVST,6,alt,ETS-1-128:6504079A,2824,ETS-1-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61160DRVR-GK,DRVST,6,alt,ETS-2-64:6504079A,2824,ETS-2-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61160DRVR-GK,DRVST,6,alt,ETS-2-128:6504079A,2824,ETS-2-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61160DRVR-GK,DRVST,6,alt,ETS-0M-64:6504079A,2824,ETS-0M-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61160DRVR-GK,DRVST,6,alt,ETS-0M-128:6504079A,2824,ETS-0M-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61160DRVR-GK,DRVST,6,alt,ETS-1M-64:6504079A,2824,ETS-1M-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61160DRVR-GK,DRVST,6,alt,ETS-1M-128:6504079A,2824,ETS-1M-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61160DRVR-GK,DRVST,6,alt,ETS-2M-64:6504079A,2824,ETS-2M-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61160DRVR-GK,DRVST,6,alt,ETS-2M-128:6504079A,2824,ETS-2M-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61160DRVR-GK,DRVST,6,alt,ETS-4-64:6504079A,2824,ETS-4-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61160DRVR-GK,DRVST,6,alt,ETS-SM-64:6504079A,2824,ETS-SM-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,DRVST,6,,ETS-0-64:6504079A,3426,ETS-0-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,DRVST,6,alt,ETS-0-128:6504079A,3426,ETS-0-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,DRVST,6,alt,ETS-1-64:6504079A,3426,ETS-1-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,DRVST,6,alt,ETS-1-128:6504079A,3426,ETS-1-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,DRVST,6,alt,ETS-2-64:6504079A,3426,ETS-2-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,DRVST,6,alt,ETS-2-128:6504079A,3426,ETS-2-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,DRVST,6,alt,ETS-0M-64:6504079A,3426,ETS-0M-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,DRVST,6,alt,ETS-0M-128:6504079A,3426,ETS-0M-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,DRVST,6,alt,ETS-1M-64:6504079A,3426,ETS-1M-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,DRVST,6,alt,ETS-1M-128:6504079A,3426,ETS-1M-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,DRVST,6,alt,ETS-2M-64:6504079A,3426,ETS-2M-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,DRVST,6,alt,ETS-2M-128:6504079A,3426,ETS-2M-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,DRVST,6,alt,ETS-4-64:6504079A,3426,ETS-4-64,6504079A,1,1
