ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN8ESD,1450,1,LASERMARK,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-1-64:6487925B,1250,ETS-1-64,6487925B,1,1
QFN8ESD,1450,1,LASERMARK,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-2-64:6487925B,1250,ETS-2-64,6487925B,1,1
QFN8ESD,1450,1,LASERMARK,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-2M-64:6487925B,1250,ETS-2M-64,6487925B,1,1
QFN8ESD,1450,1,LASERMARK,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-2-128:6487925B,1250,ETS-2-128,6487925B,1,1
QFN8ESD,1450,1,LASERMARK,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-4M-128:6487925B,1250,ETS-4M-128,6487925B,1,1
QFN8ESD,1450,1,LASERMARK,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-S-64:6487925B,1250,ETS-S-64,6487925B,1,1
QFN8ESD,1450,1,LASERMARK,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-2Q-64:6487925B,1250,ETS-2Q-64,6487925B,1,1
QFN8ESD,1460,1,REJECTMARKING,,TPS54320RHLR-L,3.5X3.5,RHL,,ETS-0-64:6487925B,1250,ETS-0-64,6487925B,1,1
QFN8ESD,1460,1,REJECTMARKING,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-1-64:6487925B,1250,ETS-1-64,6487925B,1,1
QFN8ESD,1460,1,REJECTMARKING,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-2-64:6487925B,1250,ETS-2-64,6487925B,1,1
QFN8ESD,1460,1,REJECTMARKING,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-2M-64:6487925B,1250,ETS-2M-64,6487925B,1,1
QFN8ESD,1460,1,REJECTMARKING,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-2-128:6487925B,1250,ETS-2-128,6487925B,1,1
QFN8ESD,1460,1,REJECTMARKING,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-4M-128:6487925B,1250,ETS-4M-128,6487925B,1,1
QFN8ESD,1460,1,REJECTMARKING,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-S-64:6487925B,1250,ETS-S-64,6487925B,1,1
QFN8ESD,1460,1,REJECTMARKING,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-2Q-64:6487925B,1250,ETS-2Q-64,6487925B,1,1
QFN8ESD,2100,1,SAWSINGULATION,,TPS54320RHLR-L,3.5X3.5,RHL,,ETS-0-64:6487925B,1250,ETS-0-64,6487925B,1,1
QFN8ESD,2100,1,SAWSINGULATION,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-1-64:6487925B,1250,ETS-1-64,6487925B,1,1
QFN8ESD,2100,1,SAWSINGULATION,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-2-64:6487925B,1250,ETS-2-64,6487925B,1,1
QFN8ESD,2100,1,SAWSINGULATION,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-2M-64:6487925B,1250,ETS-2M-64,6487925B,1,1
QFN8ESD,2100,1,SAWSINGULATION,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-2-128:6487925B,1250,ETS-2-128,6487925B,1,1
QFN8ESD,2100,1,SAWSINGULATION,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-4M-128:6487925B,1250,ETS-4M-128,6487925B,1,1
QFN8ESD,2100,1,SAWSINGULATION,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-S-64:6487925B,1250,ETS-S-64,6487925B,1,1
QFN8ESD,2100,1,SAWSINGULATION,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-2Q-64:6487925B,1250,ETS-2Q-64,6487925B,1,1
QFN8ESD,3000,1,VMSAMPLINGINSP,,TPS54320RHLR-L,3.5X3.5,RHL,,ETS-0-64:6487925B,1250,ETS-0-64,6487925B,1,1
QFN8ESD,3000,1,VMSAMPLINGINSP,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-1-64:6487925B,1250,ETS-1-64,6487925B,1,1
QFN8ESD,3000,1,VMSAMPLINGINSP,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-2-64:6487925B,1250,ETS-2-64,6487925B,1,1
QFN8ESD,3000,1,VMSAMPLINGINSP,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-2M-64:6487925B,1250,ETS-2M-64,6487925B,1,1
QFN8ESD,3000,1,VMSAMPLINGINSP,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-2-128:6487925B,1250,ETS-2-128,6487925B,1,1
QFN8ESD,3000,1,VMSAMPLINGINSP,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-4M-128:6487925B,1250,ETS-4M-128,6487925B,1,1
QFN8ESD,3000,1,VMSAMPLINGINSP,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-S-64:6487925B,1250,ETS-S-64,6487925B,1,1
QFN8ESD,3000,1,VMSAMPLINGINSP,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-2Q-64:6487925B,1250,ETS-2Q-64,6487925B,1,1
QFN8ESD,4410,1,FT1,,TPS54320RHLR-L,3.5X3.5,RHL,,ETS-0-64:6487925B,2743,ETS-0-64,6487925B,1,1
QFN8ESD,4410,1,FT1,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-1-64:6487925B,2743,ETS-1-64,6487925B,1,1
QFN8ESD,4410,1,FT1,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-2-64:6487925B,2743,ETS-2-64,6487925B,1,1
QFN8ESD,4410,1,FT1,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-2M-64:6487925B,2743,ETS-2M-64,6487925B,1,1
QFN8ESD,4410,1,FT1,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-2-128:6487925B,2743,ETS-2-128,6487925B,1,1
QFN8ESD,4410,1,FT1,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-4M-128:6487925B,2743,ETS-4M-128,6487925B,1,1
QFN8ESD,4410,1,FT1,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-S-64:6487925B,2743,ETS-S-64,6487925B,1,1
QFN8ESD,4410,1,FT1,,TPS54320RHLR-L,3.5X3.5,RHL,alt,ETS-2Q-64:6487925B,2743,ETS-2Q-64,6487925B,1,1
QFN7V,0695,1,POSTBOND,,TPS54519RTER-R,3X3,RTE,,ETS-0-64:6522803A,1250,ETS-0-64,6522803A,1,1
QFN7V,0695,1,POSTBOND,,TPS54519RTER-R,3X3,RTE,alt,ETS-1-64:6522803A,1250,ETS-1-64,6522803A,1,1
QFN7V,0695,1,POSTBOND,,TPS54519RTER-R,3X3,RTE,alt,ETS-2-64:6522803A,1250,ETS-2-64,6522803A,1,1
QFN7V,0695,1,POSTBOND,,TPS54519RTER-R,3X3,RTE,alt,ETS-2M-64:6522803A,1250,ETS-2M-64,6522803A,1,1
QFN7V,0695,1,POSTBOND,,TPS54519RTER-R,3X3,RTE,alt,ETS-2-128:6522803A,1250,ETS-2-128,6522803A,1,1
QFN7V,0695,1,POSTBOND,,TPS54519RTER-R,3X3,RTE,alt,ETS-4M-128:6522803A,1250,ETS-4M-128,6522803A,1,1
QFN7V,0695,1,POSTBOND,,TPS54519RTER-R,3X3,RTE,alt,ETS-S-64:6522803A,1250,ETS-S-64,6522803A,1,1
QFN7V,0695,1,POSTBOND,,TPS54519RTER-R,3X3,RTE,alt,ETS-2Q-64:6522803A,1250,ETS-2Q-64,6522803A,1,1
QFN7V,1400,1,MOLD,,TPS54519RTER-R,3X3,RTE,,ETS-0-64:6522803A,1250,ETS-0-64,6522803A,1,1
QFN7V,1400,1,MOLD,,TPS54519RTER-R,3X3,RTE,alt,ETS-1-64:6522803A,1250,ETS-1-64,6522803A,1,1
QFN7V,1400,1,MOLD,,TPS54519RTER-R,3X3,RTE,alt,ETS-2-64:6522803A,1250,ETS-2-64,6522803A,1,1
QFN7V,1400,1,MOLD,,TPS54519RTER-R,3X3,RTE,alt,ETS-2M-64:6522803A,1250,ETS-2M-64,6522803A,1,1
QFN7V,1400,1,MOLD,,TPS54519RTER-R,3X3,RTE,alt,ETS-2-128:6522803A,1250,ETS-2-128,6522803A,1,1
QFN7V,1400,1,MOLD,,TPS54519RTER-R,3X3,RTE,alt,ETS-4M-128:6522803A,1250,ETS-4M-128,6522803A,1,1
QFN7V,1400,1,MOLD,,TPS54519RTER-R,3X3,RTE,alt,ETS-S-64:6522803A,1250,ETS-S-64,6522803A,1,1
QFN7V,1400,1,MOLD,,TPS54519RTER-R,3X3,RTE,alt,ETS-2Q-64:6522803A,1250,ETS-2Q-64,6522803A,1,1
QFN7V,1410,1,MOLDCURE,,TPS54519RTER-R,3X3,RTE,,ETS-0-64:6522803A,1250,ETS-0-64,6522803A,1,1
QFN7V,1410,1,MOLDCURE,,TPS54519RTER-R,3X3,RTE,alt,ETS-1-64:6522803A,1250,ETS-1-64,6522803A,1,1
QFN7V,1410,1,MOLDCURE,,TPS54519RTER-R,3X3,RTE,alt,ETS-2-64:6522803A,1250,ETS-2-64,6522803A,1,1
QFN7V,1410,1,MOLDCURE,,TPS54519RTER-R,3X3,RTE,alt,ETS-2M-64:6522803A,1250,ETS-2M-64,6522803A,1,1
QFN7V,1410,1,MOLDCURE,,TPS54519RTER-R,3X3,RTE,alt,ETS-2-128:6522803A,1250,ETS-2-128,6522803A,1,1
QFN7V,1410,1,MOLDCURE,,TPS54519RTER-R,3X3,RTE,alt,ETS-4M-128:6522803A,1250,ETS-4M-128,6522803A,1,1
QFN7V,1410,1,MOLDCURE,,TPS54519RTER-R,3X3,RTE,alt,ETS-S-64:6522803A,1250,ETS-S-64,6522803A,1,1
QFN7V,1410,1,MOLDCURE,,TPS54519RTER-R,3X3,RTE,alt,ETS-2Q-64:6522803A,1250,ETS-2Q-64,6522803A,1,1
QFN7V,1420,1,DEFLASH,,TPS54519RTER-R,3X3,RTE,,ETS-0-64:6522803A,1250,ETS-0-64,6522803A,1,1
QFN7V,1420,1,DEFLASH,,TPS54519RTER-R,3X3,RTE,alt,ETS-1-64:6522803A,1250,ETS-1-64,6522803A,1,1
QFN7V,1420,1,DEFLASH,,TPS54519RTER-R,3X3,RTE,alt,ETS-2-64:6522803A,1250,ETS-2-64,6522803A,1,1
QFN7V,1420,1,DEFLASH,,TPS54519RTER-R,3X3,RTE,alt,ETS-2M-64:6522803A,1250,ETS-2M-64,6522803A,1,1
QFN7V,1420,1,DEFLASH,,TPS54519RTER-R,3X3,RTE,alt,ETS-2-128:6522803A,1250,ETS-2-128,6522803A,1,1
QFN7V,1420,1,DEFLASH,,TPS54519RTER-R,3X3,RTE,alt,ETS-4M-128:6522803A,1250,ETS-4M-128,6522803A,1,1
QFN7V,1420,1,DEFLASH,,TPS54519RTER-R,3X3,RTE,alt,ETS-S-64:6522803A,1250,ETS-S-64,6522803A,1,1
QFN7V,1420,1,DEFLASH,,TPS54519RTER-R,3X3,RTE,alt,ETS-2Q-64:6522803A,1250,ETS-2Q-64,6522803A,1,1
QFN7V,1430,1,DEFLASHBAKE,,TPS54519RTER-R,3X3,RTE,,ETS-0-64:6522803A,1250,ETS-0-64,6522803A,1,1
QFN7V,1430,1,DEFLASHBAKE,,TPS54519RTER-R,3X3,RTE,alt,ETS-1-64:6522803A,1250,ETS-1-64,6522803A,1,1
QFN7V,1430,1,DEFLASHBAKE,,TPS54519RTER-R,3X3,RTE,alt,ETS-2-64:6522803A,1250,ETS-2-64,6522803A,1,1
QFN7V,1430,1,DEFLASHBAKE,,TPS54519RTER-R,3X3,RTE,alt,ETS-2M-64:6522803A,1250,ETS-2M-64,6522803A,1,1
QFN7V,1430,1,DEFLASHBAKE,,TPS54519RTER-R,3X3,RTE,alt,ETS-2-128:6522803A,1250,ETS-2-128,6522803A,1,1
QFN7V,1430,1,DEFLASHBAKE,,TPS54519RTER-R,3X3,RTE,alt,ETS-4M-128:6522803A,1250,ETS-4M-128,6522803A,1,1
QFN7V,1430,1,DEFLASHBAKE,,TPS54519RTER-R,3X3,RTE,alt,ETS-S-64:6522803A,1250,ETS-S-64,6522803A,1,1
QFN7V,1430,1,DEFLASHBAKE,,TPS54519RTER-R,3X3,RTE,alt,ETS-2Q-64:6522803A,1250,ETS-2Q-64,6522803A,1,1
QFN7V,1450,1,LASERMARK,,TPS54519RTER-R,3X3,RTE,,ETS-0-64:6522803A,1250,ETS-0-64,6522803A,1,1
QFN7V,1450,1,LASERMARK,,TPS54519RTER-R,3X3,RTE,alt,ETS-1-64:6522803A,1250,ETS-1-64,6522803A,1,1
QFN7V,1450,1,LASERMARK,,TPS54519RTER-R,3X3,RTE,alt,ETS-2-64:6522803A,1250,ETS-2-64,6522803A,1,1
QFN7V,1450,1,LASERMARK,,TPS54519RTER-R,3X3,RTE,alt,ETS-2M-64:6522803A,1250,ETS-2M-64,6522803A,1,1
QFN7V,1450,1,LASERMARK,,TPS54519RTER-R,3X3,RTE,alt,ETS-2-128:6522803A,1250,ETS-2-128,6522803A,1,1
QFN7V,1450,1,LASERMARK,,TPS54519RTER-R,3X3,RTE,alt,ETS-4M-128:6522803A,1250,ETS-4M-128,6522803A,1,1
QFN7V,1450,1,LASERMARK,,TPS54519RTER-R,3X3,RTE,alt,ETS-S-64:6522803A,1250,ETS-S-64,6522803A,1,1
QFN7V,1450,1,LASERMARK,,TPS54519RTER-R,3X3,RTE,alt,ETS-2Q-64:6522803A,1250,ETS-2Q-64,6522803A,1,1
QFN7V,1460,1,REJECTMARKING,,TPS54519RTER-R,3X3,RTE,,ETS-0-64:6522803A,1250,ETS-0-64,6522803A,1,1
QFN7V,1460,1,REJECTMARKING,,TPS54519RTER-R,3X3,RTE,alt,ETS-1-64:6522803A,1250,ETS-1-64,6522803A,1,1
QFN7V,1460,1,REJECTMARKING,,TPS54519RTER-R,3X3,RTE,alt,ETS-2-64:6522803A,1250,ETS-2-64,6522803A,1,1
QFN7V,1460,1,REJECTMARKING,,TPS54519RTER-R,3X3,RTE,alt,ETS-2M-64:6522803A,1250,ETS-2M-64,6522803A,1,1
QFN7V,1460,1,REJECTMARKING,,TPS54519RTER-R,3X3,RTE,alt,ETS-2-128:6522803A,1250,ETS-2-128,6522803A,1,1
QFN7V,1460,1,REJECTMARKING,,TPS54519RTER-R,3X3,RTE,alt,ETS-4M-128:6522803A,1250,ETS-4M-128,6522803A,1,1
QFN7V,1460,1,REJECTMARKING,,TPS54519RTER-R,3X3,RTE,alt,ETS-S-64:6522803A,1250,ETS-S-64,6522803A,1,1
QFN7V,1460,1,REJECTMARKING,,TPS54519RTER-R,3X3,RTE,alt,ETS-2Q-64:6522803A,1250,ETS-2Q-64,6522803A,1,1
QFN7V,2100,1,SAWSINGULATION,,TPS54519RTER-R,3X3,RTE,,ETS-0-64:6522803A,1250,ETS-0-64,6522803A,1,1
QFN7V,2100,1,SAWSINGULATION,,TPS54519RTER-R,3X3,RTE,alt,ETS-1-64:6522803A,1250,ETS-1-64,6522803A,1,1
QFN7V,2100,1,SAWSINGULATION,,TPS54519RTER-R,3X3,RTE,alt,ETS-2-64:6522803A,1250,ETS-2-64,6522803A,1,1
QFN7V,2100,1,SAWSINGULATION,,TPS54519RTER-R,3X3,RTE,alt,ETS-2M-64:6522803A,1250,ETS-2M-64,6522803A,1,1
QFN7V,2100,1,SAWSINGULATION,,TPS54519RTER-R,3X3,RTE,alt,ETS-2-128:6522803A,1250,ETS-2-128,6522803A,1,1
QFN7V,2100,1,SAWSINGULATION,,TPS54519RTER-R,3X3,RTE,alt,ETS-4M-128:6522803A,1250,ETS-4M-128,6522803A,1,1
QFN7V,2100,1,SAWSINGULATION,,TPS54519RTER-R,3X3,RTE,alt,ETS-S-64:6522803A,1250,ETS-S-64,6522803A,1,1
QFN7V,2100,1,SAWSINGULATION,,TPS54519RTER-R,3X3,RTE,alt,ETS-2Q-64:6522803A,1250,ETS-2Q-64,6522803A,1,1
QFN7V,3000,1,VMSAMPLINGINSP,,TPS54519RTER-R,3X3,RTE,,ETS-0-64:6522803A,1250,ETS-0-64,6522803A,1,1
QFN7V,3000,1,VMSAMPLINGINSP,,TPS54519RTER-R,3X3,RTE,alt,ETS-1-64:6522803A,1250,ETS-1-64,6522803A,1,1
QFN7V,3000,1,VMSAMPLINGINSP,,TPS54519RTER-R,3X3,RTE,alt,ETS-2-64:6522803A,1250,ETS-2-64,6522803A,1,1
QFN7V,3000,1,VMSAMPLINGINSP,,TPS54519RTER-R,3X3,RTE,alt,ETS-2M-64:6522803A,1250,ETS-2M-64,6522803A,1,1
QFN7V,3000,1,VMSAMPLINGINSP,,TPS54519RTER-R,3X3,RTE,alt,ETS-2-128:6522803A,1250,ETS-2-128,6522803A,1,1
QFN7V,3000,1,VMSAMPLINGINSP,,TPS54519RTER-R,3X3,RTE,alt,ETS-4M-128:6522803A,1250,ETS-4M-128,6522803A,1,1
QFN7V,3000,1,VMSAMPLINGINSP,,TPS54519RTER-R,3X3,RTE,alt,ETS-S-64:6522803A,1250,ETS-S-64,6522803A,1,1
QFN7V,3000,1,VMSAMPLINGINSP,,TPS54519RTER-R,3X3,RTE,alt,ETS-2Q-64:6522803A,1250,ETS-2Q-64,6522803A,1,1
QFN7V,4410,1,FT1,,TPS54519RTER-R,3X3,RTE,,ETS-0-64:6522803A,2293,ETS-0-64,6522803A,1,1
QFN7V,4410,1,FT1,,TPS54519RTER-R,3X3,RTE,alt,ETS-1-64:6522803A,2293,ETS-1-64,6522803A,1,1
QFN7V,4410,1,FT1,,TPS54519RTER-R,3X3,RTE,alt,ETS-2-64:6522803A,2293,ETS-2-64,6522803A,1,1
QFN7V,4410,1,FT1,,TPS54519RTER-R,3X3,RTE,alt,ETS-2M-64:6522803A,2293,ETS-2M-64,6522803A,1,1
QFN7V,4410,1,FT1,,TPS54519RTER-R,3X3,RTE,alt,ETS-2-128:6522803A,2293,ETS-2-128,6522803A,1,1
QFN7V,4410,1,FT1,,TPS54519RTER-R,3X3,RTE,alt,ETS-4M-128:6522803A,2293,ETS-4M-128,6522803A,1,1
QFN7V,4410,1,FT1,,TPS54519RTER-R,3X3,RTE,alt,ETS-S-64:6522803A,2293,ETS-S-64,6522803A,1,1
QFN7V,4410,1,FT1,,TPS54519RTER-R,3X3,RTE,alt,ETS-2Q-64:6522803A,2293,ETS-2Q-64,6522803A,1,1
QFN8,0695,1,POSTBOND,,TPS54526RSAR-L,4X4,RSA,,ETS-1-64:6520265B,1250,ETS-1-64,6520265B,1,1
QFN8,0695,1,POSTBOND,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2-64:6520265B,1250,ETS-2-64,6520265B,1,1
QFN8,0695,1,POSTBOND,,TPS54526RSAR-L,4X4,RSA,alt,ETS-S-64:6520265B,1250,ETS-S-64,6520265B,1,1
QFN8,0695,1,POSTBOND,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2M-64:6520265B,1250,ETS-2M-64,6520265B,1,1
QFN8,0695,1,POSTBOND,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2-128:6520265B,1250,ETS-2-128,6520265B,1,1
QFN8,0695,1,POSTBOND,,TPS54526RSAR-L,4X4,RSA,alt,ETS-4M-128:6520265B,1250,ETS-4M-128,6520265B,1,1
QFN8,1400,1,MOLD,,TPS54526RSAR-L,4X4,RSA,,ETS-1-64:6520265B,1250,ETS-1-64,6520265B,1,1
QFN8,1400,1,MOLD,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2-64:6520265B,1250,ETS-2-64,6520265B,1,1
QFN8,1400,1,MOLD,,TPS54526RSAR-L,4X4,RSA,alt,ETS-S-64:6520265B,1250,ETS-S-64,6520265B,1,1
QFN8,1400,1,MOLD,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2M-64:6520265B,1250,ETS-2M-64,6520265B,1,1
QFN8,1400,1,MOLD,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2-128:6520265B,1250,ETS-2-128,6520265B,1,1
QFN8,1400,1,MOLD,,TPS54526RSAR-L,4X4,RSA,alt,ETS-4M-128:6520265B,1250,ETS-4M-128,6520265B,1,1
QFN8,1410,1,MOLDCURE,,TPS54526RSAR-L,4X4,RSA,,ETS-1-64:6520265B,1250,ETS-1-64,6520265B,1,1
QFN8,1410,1,MOLDCURE,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2-64:6520265B,1250,ETS-2-64,6520265B,1,1
QFN8,1410,1,MOLDCURE,,TPS54526RSAR-L,4X4,RSA,alt,ETS-S-64:6520265B,1250,ETS-S-64,6520265B,1,1
QFN8,1410,1,MOLDCURE,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2M-64:6520265B,1250,ETS-2M-64,6520265B,1,1
QFN8,1410,1,MOLDCURE,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2-128:6520265B,1250,ETS-2-128,6520265B,1,1
QFN8,1410,1,MOLDCURE,,TPS54526RSAR-L,4X4,RSA,alt,ETS-4M-128:6520265B,1250,ETS-4M-128,6520265B,1,1
QFN8,1420,1,DEFLASH,,TPS54526RSAR-L,4X4,RSA,,ETS-1-64:6520265B,1250,ETS-1-64,6520265B,1,1
QFN8,1420,1,DEFLASH,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2-64:6520265B,1250,ETS-2-64,6520265B,1,1
QFN8,1420,1,DEFLASH,,TPS54526RSAR-L,4X4,RSA,alt,ETS-S-64:6520265B,1250,ETS-S-64,6520265B,1,1
QFN8,1420,1,DEFLASH,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2M-64:6520265B,1250,ETS-2M-64,6520265B,1,1
QFN8,1420,1,DEFLASH,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2-128:6520265B,1250,ETS-2-128,6520265B,1,1
QFN8,1420,1,DEFLASH,,TPS54526RSAR-L,4X4,RSA,alt,ETS-4M-128:6520265B,1250,ETS-4M-128,6520265B,1,1
QFN8,1430,1,DEFLASHBAKE,,TPS54526RSAR-L,4X4,RSA,,ETS-1-64:6520265B,1250,ETS-1-64,6520265B,1,1
QFN8,1430,1,DEFLASHBAKE,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2-64:6520265B,1250,ETS-2-64,6520265B,1,1
QFN8,1430,1,DEFLASHBAKE,,TPS54526RSAR-L,4X4,RSA,alt,ETS-S-64:6520265B,1250,ETS-S-64,6520265B,1,1
QFN8,1430,1,DEFLASHBAKE,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2M-64:6520265B,1250,ETS-2M-64,6520265B,1,1
QFN8,1430,1,DEFLASHBAKE,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2-128:6520265B,1250,ETS-2-128,6520265B,1,1
QFN8,1430,1,DEFLASHBAKE,,TPS54526RSAR-L,4X4,RSA,alt,ETS-4M-128:6520265B,1250,ETS-4M-128,6520265B,1,1
QFN8,1450,1,LASERMARK,,TPS54526RSAR-L,4X4,RSA,,ETS-1-64:6520265B,1250,ETS-1-64,6520265B,1,1
QFN8,1450,1,LASERMARK,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2-64:6520265B,1250,ETS-2-64,6520265B,1,1
QFN8,1450,1,LASERMARK,,TPS54526RSAR-L,4X4,RSA,alt,ETS-S-64:6520265B,1250,ETS-S-64,6520265B,1,1
QFN8,1450,1,LASERMARK,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2M-64:6520265B,1250,ETS-2M-64,6520265B,1,1
QFN8,1450,1,LASERMARK,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2-128:6520265B,1250,ETS-2-128,6520265B,1,1
QFN8,1450,1,LASERMARK,,TPS54526RSAR-L,4X4,RSA,alt,ETS-4M-128:6520265B,1250,ETS-4M-128,6520265B,1,1
QFN8,1460,1,REJECTMARKING,,TPS54526RSAR-L,4X4,RSA,,ETS-1-64:6520265B,1250,ETS-1-64,6520265B,1,1
QFN8,1460,1,REJECTMARKING,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2-64:6520265B,1250,ETS-2-64,6520265B,1,1
QFN8,1460,1,REJECTMARKING,,TPS54526RSAR-L,4X4,RSA,alt,ETS-S-64:6520265B,1250,ETS-S-64,6520265B,1,1
QFN8,1460,1,REJECTMARKING,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2M-64:6520265B,1250,ETS-2M-64,6520265B,1,1
QFN8,1460,1,REJECTMARKING,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2-128:6520265B,1250,ETS-2-128,6520265B,1,1
QFN8,1460,1,REJECTMARKING,,TPS54526RSAR-L,4X4,RSA,alt,ETS-4M-128:6520265B,1250,ETS-4M-128,6520265B,1,1
QFN8,2100,1,SAWSINGULATION,,TPS54526RSAR-L,4X4,RSA,,ETS-1-64:6520265B,1250,ETS-1-64,6520265B,1,1
QFN8,2100,1,SAWSINGULATION,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2-64:6520265B,1250,ETS-2-64,6520265B,1,1
QFN8,2100,1,SAWSINGULATION,,TPS54526RSAR-L,4X4,RSA,alt,ETS-S-64:6520265B,1250,ETS-S-64,6520265B,1,1
QFN8,2100,1,SAWSINGULATION,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2M-64:6520265B,1250,ETS-2M-64,6520265B,1,1
QFN8,2100,1,SAWSINGULATION,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2-128:6520265B,1250,ETS-2-128,6520265B,1,1
QFN8,2100,1,SAWSINGULATION,,TPS54526RSAR-L,4X4,RSA,alt,ETS-4M-128:6520265B,1250,ETS-4M-128,6520265B,1,1
QFN8,3000,1,VMSAMPLINGINSP,,TPS54526RSAR-L,4X4,RSA,,ETS-1-64:6520265B,1250,ETS-1-64,6520265B,1,1
QFN8,3000,1,VMSAMPLINGINSP,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2-64:6520265B,1250,ETS-2-64,6520265B,1,1
QFN8,3000,1,VMSAMPLINGINSP,,TPS54526RSAR-L,4X4,RSA,alt,ETS-S-64:6520265B,1250,ETS-S-64,6520265B,1,1
QFN8,3000,1,VMSAMPLINGINSP,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2M-64:6520265B,1250,ETS-2M-64,6520265B,1,1
QFN8,3000,1,VMSAMPLINGINSP,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2-128:6520265B,1250,ETS-2-128,6520265B,1,1
QFN8,3000,1,VMSAMPLINGINSP,,TPS54526RSAR-L,4X4,RSA,alt,ETS-4M-128:6520265B,1250,ETS-4M-128,6520265B,1,1
QFN8,4410,1,FT1,,TPS54526RSAR-L,4X4,RSA,,ETS-1-64:6520265B,2834,ETS-1-64,6520265B,1,1
QFN8,4410,1,FT1,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2-64:6520265B,2834,ETS-2-64,6520265B,1,1
QFN8,4410,1,FT1,,TPS54526RSAR-L,4X4,RSA,alt,ETS-S-64:6520265B,2834,ETS-S-64,6520265B,1,1
QFN8,4410,1,FT1,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2M-64:6520265B,2834,ETS-2M-64,6520265B,1,1
QFN8,4410,1,FT1,,TPS54526RSAR-L,4X4,RSA,alt,ETS-2-128:6520265B,2834,ETS-2-128,6520265B,1,1
QFN8,4410,1,FT1,,TPS54526RSAR-L,4X4,RSA,alt,ETS-4M-128:6520265B,2834,ETS-4M-128,6520265B,1,1
