LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5850110,58872Q5D7-NS2Y,5X6           ,DQYCLIP      ,      4319,       607,5850110     ,4410,1,         8.75,      13.61,     11.48,                   ,09/22/2015 02:06:10,
5850108,58872Q5D7-NS2Y,5X6           ,DQYCLIP      ,      5622,       607,5850108     ,4410,1,         8.75,      13.61,     11.48,                   ,09/22/2015 02:06:10,
5850114,58872Q5D7-NS2Y,5X6           ,DQYCLIP      ,      7171,       607,5850114     ,4410,1,         8.75,      13.61,     11.48,                   ,09/22/2015 02:06:10,
5868314,V62090RGTR1-G2,3X3           ,RGT300       ,     13807,       589,5868314     ,4410,1,        13.25,      12.51,       5.7,                   ,09/22/2015 02:06:10,
5868564,TPS54320RHLR-L,3.5X3.5       ,RHL          ,     15067,       588,5868564     ,4410,1,        13.03,      12.19,      5.59,                   ,09/22/2015 02:06:10,
5868565,TPS54320RHLR-L,3.5X3.5       ,RHL          ,     15007,       588,5868565     ,4410,1,        13.03,      12.19,      5.59,                   ,09/22/2015 02:06:10,
5868559,TPS54320RHLR-L,3.5X3.5       ,RHL          ,     15093,       588,5868559     ,4410,1,        13.03,      12.19,      5.59,                   ,09/22/2015 02:06:10,
5868566,TPS54320RHLR-L,3.5X3.5       ,RHL          ,     15102,       588,5868566     ,4410,1,        13.03,      12.19,      5.59,                   ,09/22/2015 02:06:10,
5868563,TPS54320RHLR-L,3.5X3.5       ,RHL          ,     15102,       588,5868563     ,4410,1,        13.03,      12.19,      5.59,                   ,09/22/2015 02:06:10,
5868567,TPS54320RHLR-L,3.5X3.5       ,RHL          ,     15111,       588,5868567     ,4410,1,        13.03,      12.19,      5.59,                   ,09/22/2015 02:06:10,
5868582,2592AADRCR-G2K,3X3           ,DRC          ,      6879,       578,5868582     ,4410,1,        13.25,      12.51,      5.59,                   ,09/22/2015 02:06:10,
5868620,Q24296MRGER-G2,4X4           ,RGE300       ,     10067,       578,5868620     ,4410,1,        13.25,      12.51,      5.59,                   ,09/22/2015 02:06:10,
5868618,Q24296MRGER-G2,4X4           ,RGE300       ,      9971,       578,5868618     ,4410,1,        13.25,      12.51,      5.59,                   ,09/22/2015 02:06:10,
5868621,Q24296MRGER-G2,4X4           ,RGE300       ,      8384,       578,5868621     ,4410,1,        13.25,      12.51,      5.59,                   ,09/22/2015 02:06:10,
5870283,TPS73701DRBR-B,3X3           ,DRB          ,     12795,       541,5870283     ,4410,1,        13.03,      12.19,      5.12,                   ,09/22/2015 02:06:10,
5870287,TPS73701DRBR-B,3X3           ,DRB          ,     10970,       541,5870287     ,4410,1,        13.03,      12.19,      5.12,                   ,09/22/2015 02:06:10,
5870281,TPS73701DRBR-B,3X3           ,DRB          ,     13798,       541,5870281     ,4410,1,        13.03,      12.19,      5.12,                   ,09/22/2015 02:06:10,
5870286,TPS73701DRBR-B,3X3           ,DRB          ,     13757,       541,5870286     ,4410,1,        13.03,      12.19,      5.12,                   ,09/22/2015 02:06:10,
5870284,TPS73701DRBR-B,3X3           ,DRB          ,     13814,       541,5870284     ,4410,1,        13.03,      12.19,      5.12,                   ,09/22/2015 02:06:10,
5870174,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,      7501,       531,5870174     ,4410,1,        13.25,      12.51,      5.12,                   ,09/22/2015 02:06:10,
5849108,BQ24196RGER-RY,4X4           ,RGELLF       ,     10024,       529,5849108     ,4410,1,         7.05,      12.92,     11.71,                   ,09/22/2015 02:06:10,
5870703,S65262RHBR3-G2,5X5           ,RHB300       ,      7830,       521,5870703     ,4410,1,        13.25,      12.51,      5.02,                   ,09/22/2015 02:06:10,
5853152,58872Q5D7-NS2Y,5X6           ,DQYCLIP      ,      7197,       509,5853152     ,4410,1,         8.75,      13.61,     10.49,                   ,09/22/2015 02:06:10,
5853143,58872Q5D7-NS2Y,5X6           ,DQYCLIP      ,      7184,       509,5853143     ,4410,1,         8.75,      13.61,     10.49,                   ,09/22/2015 02:06:10,
5853148,58872Q5D7-NS2Y,5X6           ,DQYCLIP      ,      7187,       509,5853148     ,4410,1,         8.75,      13.61,     10.49,                   ,09/22/2015 02:06:10,
5853150,58872Q5D7-NS2Y,5X6           ,DQYCLIP      ,      7185,       509,5853150     ,4410,1,         8.75,      13.61,     10.49,                   ,09/22/2015 02:06:10,
5853149,58872Q5D7-NS2Y,5X6           ,DQYCLIP      ,      7195,       509,5853149     ,4410,1,         8.75,      13.61,     10.49,                   ,09/22/2015 02:06:10,
5853146,58872Q5D7-NS2Y,5X6           ,DQYCLIP      ,      3595,       509,5853146     ,4410,1,         8.75,      13.61,     10.49,                   ,09/22/2015 02:06:10,
5853140,58872Q5D7-NS2Y,5X6           ,DQYCLIP      ,      7197,       509,5853140     ,4410,1,         8.75,      13.61,     10.49,                   ,09/22/2015 02:06:10,
5851319,BQ24196RGER-RY,4X4           ,RGELLF       ,     10029,       469,5851319     ,4410,1,         7.05,      12.92,     11.11,                   ,09/22/2015 02:06:10,
5873751,TPS73701DRBR-B,3X3           ,DRB          ,     13808,       443,5873751     ,4410,1,        13.03,      12.19,      4.13,                   ,09/22/2015 02:06:10,
5876086,5633BRTER-UNG2,3X3           ,RTE300UTT    ,     13303,       420,5876086     ,4410,1,         5.44,        4.1,       3.4,                   ,09/22/2015 02:06:10,
5876073,5633BRTER-UNG2,3X3           ,RTE300UTT    ,     20966,       420,5876073     ,4410,1,         5.44,        4.1,      3.41,                   ,09/22/2015 02:06:10,
5876072,5633BRTER-UNG2,3X3           ,RTE300UTT    ,     21008,       420,5876072     ,4410,1,         5.44,        4.1,      3.41,                   ,09/22/2015 02:06:10,
5876071,5633BRTER-UNG2,3X3           ,RTE300UTT    ,     16944,       420,5876071     ,4410,1,         5.44,        4.1,      3.41,                   ,09/22/2015 02:06:10,
5876070,5633BRTER-UNG2,3X3           ,RTE300UTT    ,     20984,       420,5876070     ,4410,1,         5.44,        4.1,      3.41,                   ,09/22/2015 02:06:10,
5876085,5633BRTER-UNG2,3X3           ,RTE300UTT    ,     12800,       420,5876085     ,4410,1,         5.44,        4.1,       3.4,                   ,09/22/2015 02:06:10,
5876069,5633BRTER-UNG2,3X3           ,RTE300UTT    ,     21001,       420,5876069     ,4410,1,         5.44,        4.1,      3.41,                   ,09/22/2015 02:06:10,
5854141,A8001DRBR1-G2K,3X3           ,DRBST300     ,      6912,       419,5854141     ,4410,1,          7.5,      12.85,     10.09,09/22/2015 12:48:24,09/22/2015 02:06:10,CLFTEA57
5854132,A8001DRBR1-G2K,3X3           ,DRBST300     ,      6911,       419,5854132     ,4410,1,          7.5,      12.85,     10.09,                   ,09/22/2015 02:06:10,
5856266,58872Q5D7-NS2Y,5X6           ,DQYCLIP      ,      7197,       402,5856266     ,4410,1,         8.75,      13.61,      9.42,                   ,09/22/2015 02:06:10,
5854091,BQ24196RGER-RY,4X4           ,RGELLF       ,      4007,       368,5854091     ,4410,1,         7.05,      12.92,     10.09,                   ,09/22/2015 02:06:10,
5854111,BQ24196RGER-RY,4X4           ,RGELLF       ,      9996,       368,5854111     ,4410,1,         7.05,      12.92,     10.09,                   ,09/22/2015 02:06:10,
5854109,BQ24196RGER-RY,4X4           ,RGELLF       ,      5014,       368,5854109     ,4410,1,         7.05,      12.92,     10.09,                   ,09/22/2015 02:06:10,
5854107,BQ24196RGER-RY,4X4           ,RGELLF       ,      9079,       368,5854107     ,4410,1,         7.05,      12.92,     10.09,                   ,09/22/2015 02:06:10,
5868767,29442DRBR-BKY$,3X3           ,DRBLLF       ,      8976,       367,5868767     ,4410,1,         6.28,       7.64,      5.57,                   ,09/22/2015 02:06:10,
5868766,29442DRBR-BKY$,3X3           ,DRBLLF       ,      8961,       367,5868766     ,4410,1,         6.28,       7.64,      5.57,                   ,09/22/2015 02:06:10,
5868768,29442DRBR-BKY$,3X3           ,DRBLLF       ,     14918,       367,5868768     ,4410,1,         6.28,       7.64,      5.57,                   ,09/22/2015 02:06:10,
5857059,A8001DRBR1-G2K,3X3           ,DRBST300     ,     13823,       324,5857059     ,4410,1,          7.5,      12.85,      9.13,                   ,09/22/2015 02:06:10,
5857048,A8001DRBR1-G2K,3X3           ,DRBST300     ,     13821,       324,5857048     ,4410,1,          7.5,      12.85,      9.13,                   ,09/22/2015 02:06:10,
5857050,A8001DRBR1-G2K,3X3           ,DRBST300     ,      9786,       324,5857050     ,4410,1,          7.5,      12.85,      9.13,                   ,09/22/2015 02:06:10,
5857047,A8001DRBR1-G2K,3X3           ,DRBST300     ,     13821,       324,5857047     ,4410,1,          7.5,      12.85,      9.13,                   ,09/22/2015 02:06:10,
5857052,A8001DRBR1-G2K,3X3           ,DRBST300     ,     13822,       324,5857052     ,4410,1,          7.5,      12.85,      9.13,                   ,09/22/2015 02:06:10,
5857053,A8001DRBR1-G2K,3X3           ,DRBST300     ,     13817,       324,5857053     ,4410,1,          7.5,      12.85,      9.13,                   ,09/22/2015 02:06:10,
5857056,A8001DRBR1-G2K,3X3           ,DRBST300     ,      6909,       324,5857056     ,4410,1,          7.5,      12.85,      9.13,                   ,09/22/2015 02:06:10,
5857054,A8001DRBR1-G2K,3X3           ,DRBST300     ,     13824,       324,5857054     ,4410,1,          7.5,      12.85,      9.13,                   ,09/22/2015 02:06:10,
5857058,A8001DRBR1-G2K,3X3           ,DRBST300     ,     13824,       324,5857058     ,4410,1,          7.5,      12.85,      9.13,                   ,09/22/2015 02:06:10,
5857057,A8001DRBR1-G2K,3X3           ,DRBST300     ,     13823,       324,5857057     ,4410,1,          7.5,      12.85,      9.13,                   ,09/22/2015 02:06:10,
5857000,BQ24196RGER-RY,4X4           ,RGELLF       ,      5009,       272,5857000     ,4410,1,         7.05,      12.92,      9.13,                   ,09/22/2015 02:06:10,
5857022,BQ24196RGER-RY,4X4           ,RGELLF       ,      9978,       272,5857022     ,4410,1,         7.05,      12.92,      9.13,                   ,09/22/2015 02:06:10,
5857007,BQ24196RGER-RY,4X4           ,RGELLF       ,      9702,       272,5857007     ,4410,1,         7.05,      12.92,      9.13,                   ,09/22/2015 02:06:10,
5856999,BQ24196RGER-RY,4X4           ,RGELLF       ,      8899,       272,5856999     ,4410,1,         7.05,      12.92,      9.13,                   ,09/22/2015 02:06:10,
5857010,BQ24196RGER-RY,4X4           ,RGELLF       ,      9805,       272,5857010     ,4410,1,         7.05,      12.92,      9.13,                   ,09/22/2015 02:06:10,
5857020,BQ24196RGER-RY,4X4           ,RGELLF       ,      8754,       272,5857020     ,4410,1,         7.05,      12.92,      9.13,                   ,09/22/2015 02:06:10,
5857011,BQ24196RGER-RY,4X4           ,RGELLF       ,      9998,       272,5857011     ,4410,1,         7.05,      12.92,      9.13,                   ,09/22/2015 02:06:10,
5857006,BQ24196RGER-RY,4X4           ,RGELLF       ,      9945,       272,5857006     ,4410,1,         7.05,      12.92,      9.13,                   ,09/22/2015 02:06:10,
5857015,BQ24196RGER-RY,4X4           ,RGELLF       ,     10012,       272,5857015     ,4410,1,         7.05,      12.92,      9.13,                   ,09/22/2015 02:06:10,
5857009,BQ24196RGER-RY,4X4           ,RGELLF       ,     10010,       272,5857009     ,4410,1,         7.05,      12.92,      9.13,                   ,09/22/2015 02:06:10,
5857005,BQ24196RGER-RY,4X4           ,RGELLF       ,     10016,       272,5857005     ,4410,1,         7.05,      12.92,      9.13,                   ,09/22/2015 02:06:10,
5857016,BQ24196RGER-RY,4X4           ,RGELLF       ,      9954,       272,5857016     ,4410,1,         7.05,      12.92,      9.13,                   ,09/22/2015 02:06:10,
5857014,BQ24196RGER-RY,4X4           ,RGELLF       ,      9966,       272,5857014     ,4410,1,         7.05,      12.92,      9.13,                   ,09/22/2015 02:06:10,
5857021,BQ24196RGER-RY,4X4           ,RGELLF       ,      9736,       272,5857021     ,4410,1,         7.05,      12.92,      9.13,                   ,09/22/2015 02:06:10,
5857004,BQ24196RGER-RY,4X4           ,RGELLF       ,     10011,       272,5857004     ,4410,1,         7.05,      12.92,      9.13,                   ,09/22/2015 02:06:10,
5857013,BQ24196RGER-RY,4X4           ,RGELLF       ,      9401,       272,5857013     ,4410,1,         7.05,      12.92,      9.13,                   ,09/22/2015 02:06:10,
5857012,BQ24196RGER-RY,4X4           ,RGELLF       ,      9904,       272,5857012     ,4410,1,         7.05,      12.92,      9.13,                   ,09/22/2015 02:06:10,
5857728,BQ24196RGER-RY,4X4           ,RGELLF       ,      9083,       252,5857728     ,4410,1,         7.05,      12.92,      8.94,                   ,09/22/2015 02:06:10,
5884829,S65175RSHR2-UN,7X7           ,RSH          ,      7354,       198,5884829     ,4410,1,         5.86,        4.1,       .77,                   ,09/22/2015 02:06:10,
5884827,S65175RSHR2-UN,7X7           ,RSH          ,      5209,       198,5884827     ,4410,1,         5.86,        4.1,       .77,                   ,09/22/2015 02:06:10,
5884828,S65175RSHR2-UN,7X7           ,RSH          ,      5190,       198,5884828     ,4410,1,         5.86,        4.1,       .77,09/21/2015 10:50:53,09/22/2015 02:06:10,CLFTEA69
5884825,S65175RSHR2-UN,7X7           ,RSH          ,      5216,       198,5884825     ,4410,1,         5.86,        4.1,       .77,                   ,09/22/2015 02:06:10,
5860850,BQ24196RGER-RY,4X4           ,RGELLF       ,      9910,       155,5860850     ,4410,1,         7.05,      12.92,      7.96,                   ,09/22/2015 02:06:10,
5860858,BQ24196RGER-RY,4X4           ,RGELLF       ,      9985,       155,5860858     ,4410,1,         7.05,      12.92,      7.96,                   ,09/22/2015 02:06:10,
5860855,BQ24196RGER-RY,4X4           ,RGELLF       ,      9965,       155,5860855     ,4410,1,         7.05,      12.92,      7.96,                   ,09/22/2015 02:06:10,
5860848,BQ24196RGER-RY,4X4           ,RGELLF       ,      8958,       155,5860848     ,4410,1,         7.05,      12.92,      7.96,                   ,09/22/2015 02:06:10,
5860854,BQ24196RGER-RY,4X4           ,RGELLF       ,      9480,       155,5860854     ,4410,1,         7.05,      12.92,      7.96,                   ,09/22/2015 02:06:10,
5860851,BQ24196RGER-RY,4X4           ,RGELLF       ,     10020,       155,5860851     ,4410,1,         7.05,      12.92,      7.96,                   ,09/22/2015 02:06:10,
5885284,172IDRGR-UZQR&,3X3           ,DRG          ,      9706,       146,5885284     ,4410,1,         5.45,        4.1,       .66,                   ,09/22/2015 02:06:10,
5854254,25810RVCR1-G2P,4X3           ,RVC300ST     ,     15483,       100,5854254     ,4410,1,            0,      12.85,     10.08,                   ,09/22/2015 02:06:10,
5857391,25810RVCR1-G2P,4X3           ,RVC300ST     ,     15460,       100,5857391     ,4410,1,            0,      12.85,      9.06,                   ,09/22/2015 02:06:10,
5857395,25810RVCR1-G2P,4X3           ,RVC300ST     ,      8543,       100,5857395     ,4410,1,            0,      12.85,      9.06,                   ,09/22/2015 02:06:10,
5857393,25810RVCR1-G2P,4X3           ,RVC300ST     ,     15456,       100,5857393     ,4410,1,            0,      12.85,      9.06,                   ,09/22/2015 02:06:10,
5851290,25810RVCR1-G2P,4X3           ,RVC300ST     ,     15492,       100,5851290     ,4410,1,            0,      12.85,     11.12,                   ,09/22/2015 02:06:10,
5851286,25810RVCR1-G2P,4X3           ,RVC300ST     ,     15495,       100,5851286     ,4410,1,            0,      12.85,     11.12,09/21/2015 10:40:36,09/22/2015 02:06:10,CLFTEA52
5854258,25810RVCR1-G2P,4X3           ,RVC300ST     ,     15508,       100,5854258     ,4410,1,            0,      12.85,     10.08,                   ,09/22/2015 02:06:10,
5857392,25810RVCR1-G2P,4X3           ,RVC300ST     ,     15506,       100,5857392     ,4410,1,            0,      12.85,      9.06,                   ,09/22/2015 02:06:10,
5854256,25810RVCR1-G2P,4X3           ,RVC300ST     ,     15446,       100,5854256     ,4410,1,            0,      12.85,     10.08,                   ,09/22/2015 02:06:10,
5857390,25810RVCR1-G2P,4X3           ,RVC300ST     ,     15540,       100,5857390     ,4410,1,            0,      12.85,      9.06,                   ,09/22/2015 02:06:10,
5854257,25810RVCR1-G2P,4X3           ,RVC300ST     ,     15551,       100,5854257     ,4410,1,            0,      12.85,     10.08,                   ,09/22/2015 02:06:10,
5855160,S650240RHBR1-R,5X5           ,RHB          ,      7899,       100,5855160     ,4410,1,            0,      12.19,       9.8,                   ,09/22/2015 02:06:10,
5845427,25810RVCR1-G2P,4X3           ,RVC300ST     ,      8592,       100,5845427     ,4410,1,            0,      12.85,      12.8,                   ,09/22/2015 02:06:10,
5868212,PS74801DRCR1-B,3X3           ,DRCST        ,     13821,         5,5868212     ,4410,1,          7.5,       12.6,       5.7,09/22/2015 12:08:40,09/22/2015 02:06:10,CLFTEA79
5813580,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,      5225,     27.97,5813580.3020,3020,1,        18.62,       12.9,      22.8,                   ,09/22/2015 02:06:10,
5813584,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,      5272,     27.97,5813584.3020,3020,1,        18.62,       12.9,      22.8,                   ,09/22/2015 02:06:10,
5813586,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,      5232,     27.97,5813586.3020,3020,1,        18.62,       12.9,      22.8,                   ,09/22/2015 02:06:10,
5813577,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,      5130,     27.97,5813577.3020,3020,1,        18.62,       12.9,      22.8,                   ,09/22/2015 02:06:10,
5813582,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,      5351,     27.97,5813582.3020,3020,1,        18.62,       12.9,      22.8,                   ,09/22/2015 02:06:10,
5813583,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,      5305,     27.97,5813583.3020,3020,1,        18.62,       12.9,      22.8,                   ,09/22/2015 02:06:10,
5826206,635KRSNR1-KDG2,4X4           ,RSN300VTT    ,      9926,     25.05,5826206.3020,3020,1,        18.63,      11.82,     18.79,                   ,09/22/2015 02:06:10,
5826209,635KRSNR1-KDG2,4X4           ,RSN300VTT    ,      4763,     25.05,5826209.3020,3020,1,        18.63,      11.82,     18.79,                   ,09/22/2015 02:06:10,
5822787,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,      5285,     24.69,5822787.3020,3020,1,        18.34,       12.9,      19.8,                   ,09/22/2015 02:06:10,
5822786,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,      5152,     24.69,5822786.3020,3020,1,        18.34,       12.9,      19.8,                   ,09/22/2015 02:06:10,
5822795,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,      5339,     24.69,5822795.3020,3020,1,        18.34,       12.9,      19.8,                   ,09/22/2015 02:06:10,
5822796,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,      5190,     24.69,5822796.3020,3020,1,        18.34,       12.9,      19.8,                   ,09/22/2015 02:06:10,
5822789,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,      5352,     24.69,5822789.3020,3020,1,        18.34,       12.9,      19.8,                   ,09/22/2015 02:06:10,
5826229,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,      5196,     23.68,5826229.3020,3020,1,        18.34,       12.9,     18.79,                   ,09/22/2015 02:06:10,
5865227,D59998Q4M-LQN&,4.5X3.5       ,DPC          ,        48,     57.87,5865227.3000,3000,1,        17.93,        8.9,     49.38,                   ,09/22/2015 02:06:10,
5866396,D95377Q4M-LQN#,4.5X3.5       ,DPC          ,        33,     57.87,5866396.3000,3000,1,        17.93,        8.9,     49.38,                   ,09/22/2015 02:06:10,
5865226,95377Q4M1-LQN#,4.5X3.5       ,DPC          ,        16,     57.62,5865226.3000,3000,1,        17.93,        8.9,     49.13,                   ,09/22/2015 02:06:10,
5865225,95377Q4M2-LQN#,4.5X3.5       ,DPC          ,        43,     57.62,5865225.3000,3000,1,        17.93,        8.9,     49.13,                   ,09/22/2015 02:06:10,
5830630,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7733,     22.59,5830630.3000,3000,1,        14.56,        8.9,     17.47,                   ,09/22/2015 02:06:10,
5830634,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      3313,     22.59,5830634.3000,3000,1,        14.56,        8.9,     17.47,                   ,09/22/2015 02:06:10,
5827986,55340QRTERQ1-L,3X3           ,RTE          ,      9900,     22.37,5827986.3000,3000,1,        13.61,       8.99,      18.3,                   ,09/22/2015 02:06:10,
5830998,546QRTERQ11-G2,3X3           ,RTE300       ,      6908,     21.49,5830998.3000,3000,1,        13.61,       8.99,     17.41,                   ,09/22/2015 02:06:10,
5838636,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      3892,     19.63,5838636.3000,3000,1,        16.63,      11.26,     14.81,                   ,09/22/2015 02:06:10,
5838099,PS61232DRCR1-L,3X3           ,DRC          ,      6209,     19.08,5838099.3000,3000,1,        12.86,       8.19,     14.96,                   ,09/22/2015 02:06:10,
5838106,55340QRTERQ1-L,3X3           ,RTE          ,      6893,     19.03,5838106.3000,3000,1,        13.61,       8.99,     14.96,                   ,09/22/2015 02:06:10,
5841097,546QRTERQ11-G2,3X3           ,RTE300       ,      7158,     18.68,5841097.3000,3000,1,        14.15,       8.99,     14.07,                   ,09/22/2015 02:06:10,
5843681,1311031RHAR-G2,6X6           ,RHA300       ,      5160,      18.3,5843681.3000,3000,1,        13.49,       7.93,     13.28,                   ,09/22/2015 02:06:10,
5841136,CC24610DRBR-CK,3X3           ,DRB          ,     13792,     18.13,5841136.3000,3000,1,         13.2,       8.57,     14.04,                   ,09/22/2015 02:06:10,
5841138,CC24610DRBR-CK,3X3           ,DRB          ,     12311,     18.13,5841138.3000,3000,1,         13.2,       8.57,     14.04,                   ,09/22/2015 02:06:10,
5844323,546QRTERQ11-G2,3X3           ,RTE300       ,      6905,     17.75,5844323.3000,3000,1,        14.15,       8.99,     13.13,                   ,09/22/2015 02:06:10,
5844326,546QRTERQ11-G2,3X3           ,RTE300       ,     13818,     17.75,5844326.3000,3000,1,        14.15,       8.99,     13.13,                   ,09/22/2015 02:06:10,
5844331,546QRTERQ11-G2,3X3           ,RTE300       ,      6885,     17.75,5844331.3000,3000,1,        14.15,       8.99,     13.13,                   ,09/22/2015 02:06:10,
5844330,546QRTERQ11-G2,3X3           ,RTE300       ,      7106,     17.75,5844330.3000,3000,1,        14.15,       8.99,     13.13,                   ,09/22/2015 02:06:10,
5844328,546QRTERQ11-G2,3X3           ,RTE300       ,     13806,     17.75,5844328.3000,3000,1,        14.15,       8.99,     13.13,                   ,09/22/2015 02:06:10,
5844322,546QRTERQ11-G2,3X3           ,RTE300       ,     10532,     17.75,5844322.3000,3000,1,        14.15,       8.99,     13.13,                   ,09/22/2015 02:06:10,
5844325,546QRTERQ11-G2,3X3           ,RTE300       ,     13815,     17.75,5844325.3000,3000,1,        14.15,       8.99,     13.13,                   ,09/22/2015 02:06:10,
5846484,PS53515RVER-LN,4.5X3.5       ,RVECLIP      ,      3760,     17.31,5846484.3000,3000,1,        16.63,      11.26,     12.49,                   ,09/22/2015 02:06:10,
5848839,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      7616,     16.61,5848839.3000,3000,1,        16.63,      11.26,     11.79,                   ,09/22/2015 02:06:10,
5848834,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      7712,     16.61,5848834.3000,3000,1,        16.63,      11.26,     11.79,                   ,09/22/2015 02:06:10,
5848256,PS2561DRCR1-G2,3X3           ,DRC          ,     13814,     15.98,5848256.3000,3000,1,         13.1,       8.51,     11.94,                   ,09/22/2015 02:06:10,
5848258,PS2561DRCR1-G2,3X3           ,DRC          ,     13798,     15.98,5848258.3000,3000,1,         13.1,       8.51,     11.94,                   ,09/22/2015 02:06:10,
5851029,PS53319DQPR-LN,6X5           ,DQPCLIP      ,      6964,     15.97,5851029.3000,3000,1,        16.63,      11.26,     11.15,                   ,09/22/2015 02:06:10,
5849245,PS51623RSMR-G2,4X4           ,RSM300       ,      7790,     15.75,5849245.3000,3000,1,         13.1,       8.51,      11.7,                   ,09/22/2015 02:06:10,
5853087,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      3864,     15.32,5853087.3000,3000,1,        16.63,      11.26,      10.5,                   ,09/22/2015 02:06:10,
5851813,86330Q3D1-GS2Y,3.3X3.3       ,DQZCLIP      ,      5367,     15.28,5851813.3000,3000,1,        14.74,       9.86,     10.95,                   ,09/22/2015 02:06:10,
5852160,CC24610DRBR-GK,3X3           ,DRB          ,     13787,     14.92,5852160.3000,3000,1,         13.2,       8.57,     10.83,                   ,09/22/2015 02:06:10,
5853015,65633BKRTER-G2,3X3           ,RTE300       ,      7968,     14.55,5853015.3000,3000,1,         13.1,       8.51,      10.5,                   ,09/22/2015 02:06:10,
5871274,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7884,     14.31,5871274.3000,3000,1,        16.63,      11.26,      9.49,                   ,09/22/2015 02:06:10,
5872398,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7858,     14.31,5872398.3000,3000,1,        16.63,      11.26,      9.49,                   ,09/22/2015 02:06:10,
5855198,PS28225DRBR1-C,3X3           ,DRB          ,      9204,     13.89,5855198.3000,3000,1,        13.17,       8.53,       9.8,                   ,09/22/2015 02:06:10,
5857756,SD97370Q5M2-LN,6X5           ,DQPCLIP      ,      6971,     13.76,5857756.3000,3000,1,        16.63,      11.26,      8.94,                   ,09/22/2015 02:06:10,
5856082,BQ24777RUYR-G2,4X4           ,RUY300       ,     10012,     13.53,5856082.3000,3000,1,         13.1,       8.51,      9.48,                   ,09/22/2015 02:06:10,
5859200,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7854,     13.43,5859200.3000,3000,1,        16.63,      11.11,      8.46,                   ,09/22/2015 02:06:10,
5857397,V62090RGTR1-G2,3X3           ,RGT300       ,     13719,      13.1,5857397.3000,3000,1,         13.1,       8.51,      9.06,                   ,09/22/2015 02:06:10,
5858280,Q24075RGTR-G2Y,3X3           ,RGT300LLF    ,      9857,        13,5858280.3000,3000,1,        13.68,       8.94,       8.8,                   ,09/22/2015 02:06:10,
5858327,TPS61183RTJR-R,4X4           ,RTJ          ,     10075,     12.88,5858327.3000,3000,1,         13.2,       8.57,       8.8,                   ,09/22/2015 02:06:10,
5858464,S54428DRCR-G2Y,3X3           ,DRC          ,     13818,      12.8,5858464.3000,3000,1,         13.1,       8.51,      8.76,                   ,09/22/2015 02:06:10,
5858500,51631ARSMR-G2K,4X4           ,RSM300       ,     10017,      12.8,5858500.3000,3000,1,         13.1,       8.51,      8.76,                   ,09/22/2015 02:06:10,
5859242,5633ARTER-KDG2,3X3           ,RTE300       ,     13809,     12.58,5859242.3000,3000,1,         13.1,       8.43,      8.46,                   ,09/22/2015 02:06:10,
5860155,86330Q3D1-GS2Y,3.3X3.3       ,DQZCLIP      ,      5366,     12.47,5860155.3000,3000,1,        14.74,       9.86,      8.13,                   ,09/22/2015 02:06:10,
5860391,PS51980RTVR-LK,5X5           ,RTV          ,      7906,      12.2,5860391.3000,3000,1,         13.2,       8.57,      8.12,                   ,09/22/2015 02:06:10,
5860392,PS51980RTVR-LK,5X5           ,RTV          ,      7914,      12.2,5860392.3000,3000,1,         13.2,       8.57,      8.12,                   ,09/22/2015 02:06:10,
5862823,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7824,     12.18,5862823.3000,3000,1,        14.24,        8.9,      7.39,                   ,09/22/2015 02:06:10,
5861820,A3221AIRGVR-ZK,4X4           ,RGV          ,     10053,     12.02,5861820.3000,3000,1,        13.35,       8.49,      7.71,                   ,09/22/2015 02:06:10,
