LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5853454,S51367RVER-LNY,4.5X3.5,RVECLIP,3881,14.19,5853454.2100,2100,1,16.63,10.7,8.82,,09/18/2015 02:30:41,
5837059,S54620RGYR1-G2,3.5X3.5,RGY300,7534,13.95,5837059.2100,2100,1,11.38,8.17,11.3,,09/18/2015 02:30:41,
5845890,D97374Q4M-LNKE,4.5X3.5,DPC,7856,13.9,5845890.2100,2100,1,14.44,8.72,8.74,,09/18/2015 02:30:41,
5845309,S51367RVER-LNY,4.5X3.5,RVECLIP,7878,13.83,5845309.2100,2100,1,16.63,11.06,8.82,,09/18/2015 02:30:41,
5845352,PS53319DQPR-LN,6X5,DQPCLIP,3797,13.83,5845352.2100,2100,1,16.63,11.06,8.82,,09/18/2015 02:30:41,
5845305,S51367RVER-LNY,4.5X3.5,RVECLIP,7815,13.83,5845305.2100,2100,1,16.63,11.06,8.82,,09/18/2015 02:30:41,
5844325,546QRTERQ11-G2,3X3,RTE300,13815,13.8,5844325.2100,2100,1,14.15,8.94,9.15,,09/18/2015 02:30:41,
5844320,546QRTERQ11-G2,3X3,RTE300,12656,13.8,5844320.2100,2100,1,14.15,8.94,9.15,,09/18/2015 02:30:41,
5844323,546QRTERQ11-G2,3X3,RTE300,6905,13.8,5844323.2100,2100,1,14.15,8.94,9.15,,09/18/2015 02:30:41,
5844327,546QRTERQ11-G2,3X3,RTE300,13805,13.8,5844327.2100,2100,1,14.15,8.94,9.15,,09/18/2015 02:30:41,
5844324,546QRTERQ11-G2,3X3,RTE300,13814,13.8,5844324.2100,2100,1,14.15,8.94,9.15,,09/18/2015 02:30:41,
5844322,546QRTERQ11-G2,3X3,RTE300,10539,13.8,5844322.2100,2100,1,14.15,8.94,9.15,,09/18/2015 02:30:41,
5844328,546QRTERQ11-G2,3X3,RTE300,13807,13.8,5844328.2100,2100,1,14.15,8.94,9.15,,09/18/2015 02:30:41,
5837770,S54620RGYR1-G2,3.5X3.5,RGY300,8257,13.76,5837770.2100,2100,1,11.38,8.17,11.11,,09/18/2015 02:30:41,
5837765,S54620RGYR1-G2,3.5X3.5,RGY300,8252,13.76,5837765.2100,2100,1,11.38,8.17,11.11,,09/18/2015 02:30:41,
5843410,PS54228DRCR-LY,3X3,DRC,12131,13.68,5843410.2100,2100,1,12.93,8.11,9.42,,09/18/2015 02:30:41,
5843427,S51200DRCR-G2Y,3X3,DRC300LLF,10751,13.66,5843427.2100,2100,1,13.65,8.85,9.42,,09/18/2015 02:30:41,
5844598,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5374,13.56,5844598.2100,2100,1,14.74,9.67,9.05,,09/18/2015 02:30:41,
5844593,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5374,13.56,5844593.2100,2100,1,14.74,9.67,9.05,,09/18/2015 02:30:41,
5846481,PS53515RVER-LN,4.5X3.5,RVECLIP,7910,13.51,5846481.2100,2100,1,16.63,11.06,8.51,,09/18/2015 02:30:41,
5844251,S51200DRCR-G2Y,3X3,DRC300LLF,8468,13.39,5844251.2100,2100,1,13.65,8.85,9.15,,09/18/2015 02:30:41,
5844248,S51200DRCR-G2Y,3X3,DRC300LLF,16932,13.39,5844248.2100,2100,1,13.65,8.85,9.15,,09/18/2015 02:30:41,
5844417,51631RSMR-G2YK,4X4,RSM300,9993,13.32,5844417.2100,2100,1,13.1,8.33,9.11,,09/18/2015 02:30:41,
5859688,PS53515RVER-LN,4.5X3.5,RVECLIP,5531,13.29,5859688.2100,2100,1,16.63,11.06,8.28,,09/18/2015 02:30:41,
5841127,S54620RGYR1-G2,3.5X3.5,RGY300,8394,13.28,5841127.2100,2100,1,11.95,8.17,10.06,,09/18/2015 02:30:41,
5841133,S54620RGYR1-G2,3.5X3.5,RGY300,7526,13.28,5841133.2100,2100,1,11.95,8.17,10.06,,09/18/2015 02:30:41,
5841128,S54620RGYR1-G2,3.5X3.5,RGY300,7557,13.28,5841128.2100,2100,1,11.95,8.17,10.06,,09/18/2015 02:30:41,
5841132,S54620RGYR1-G2,3.5X3.5,RGY300,8042,13.28,5841132.2100,2100,1,11.95,8.17,10.06,,09/18/2015 02:30:41,
5844883,TPS2590RSAR-G2,4X4,RSA300,10078,13.17,5844883.2100,2100,1,13.1,8.33,8.97,,09/18/2015 02:30:41,
5844885,TPS2590RSAR-G2,4X4,RSA300,10043,13.17,5844885.2100,2100,1,13.1,8.33,8.97,,09/18/2015 02:30:41,
5843643,TPS40193DRCR-B,3X3,DRCLLF,8470,13.16,5843643.2100,2100,1,12.93,8.51,9.31,,09/18/2015 02:30:41,
5843642,TPS40193DRCR-B,3X3,DRCLLF,12272,13.16,5843642.2100,2100,1,12.93,8.51,9.31,,09/18/2015 02:30:41,
5846715,65633AKRTER-G2,3X3,RTE300,13726,13.05,5846715.2100,2100,1,13.1,7.98,8.49,,09/18/2015 02:30:41,
5845400,PS54821RHLR2-R,3.5X3.5,RHL,15117,13.03,5845400.2100,2100,1,13.2,8.43,8.82,,09/18/2015 02:30:41,
5845398,PS54821RHLR2-R,3.5X3.5,RHL,15087,13.03,5845398.2100,2100,1,13.2,8.43,8.82,,09/18/2015 02:30:41,
5845401,PS54821RHLR2-R,3.5X3.5,RHL,11411,13.03,5845401.2100,2100,1,13.2,8.43,8.82,,09/18/2015 02:30:41,
5845474,PS2561DRCR1-G2,3X3,DRC,13816,13.02,5845474.2100,2100,1,13.1,8.33,8.82,,09/18/2015 02:30:41,
5845552,TPS53317RGBR-L,4.0X3.5,RGB,7187,13.02,5845552.2100,2100,1,13.2,8.43,8.82,,09/18/2015 02:30:41,
5836694,BQ24196RGER-RY,4X4,RGELLF,5752,13.02,5836694.2100,2100,1,7.05,4.96,11.49,,09/18/2015 02:30:41,
5848801,D97374Q4M-LNKE,4.5X3.5,DPC,7763,12.96,5848801.2100,2100,1,14.44,8.72,7.81,,09/18/2015 02:30:41,
5850040,PS53513RVER-LN,4.5X3.5,RVECLIP,7873,12.96,5850040.2100,2100,1,16.63,10.6,7.5,,09/18/2015 02:30:41,
5848844,S51367RVER-LNY,4.5X3.5,RVECLIP,7826,12.81,5848844.2100,2100,1,16.63,11.06,7.8,,09/18/2015 02:30:41,
5848883,PS53319DQPR-LN,6X5,DQPCLIP,3501,12.81,5848883.2100,2100,1,16.63,11.06,7.8,,09/18/2015 02:30:41,
5848881,PS53319DQPR-LN,6X5,DQPCLIP,6854,12.81,5848881.2100,2100,1,16.63,11.06,7.8,,09/18/2015 02:30:41,
5848877,PS53319DQPR-LN,6X5,DQPCLIP,3589,12.81,5848877.2100,2100,1,16.63,11.06,7.8,,09/18/2015 02:30:41,
5848837,S51367RVER-LNY,4.5X3.5,RVECLIP,7813,12.81,5848837.2100,2100,1,16.63,11.06,7.8,,09/18/2015 02:30:41,
5848876,PS53319DQPR-LN,6X5,DQPCLIP,6874,12.81,5848876.2100,2100,1,16.63,11.06,7.8,,09/18/2015 02:30:41,
5848878,PS53319DQPR-LN,6X5,DQPCLIP,3437,12.81,5848878.2100,2100,1,16.63,11.06,7.8,,09/18/2015 02:30:41,
5848879,PS53319DQPR-LN,6X5,DQPCLIP,6909,12.81,5848879.2100,2100,1,16.63,11.06,7.8,,09/18/2015 02:30:41,
5846704,PS62134DRGTR-L,3X3,RGT,13654,12.71,5846704.2100,2100,1,13.17,8.39,8.49,,09/18/2015 02:30:41,
5846698,PS62134DRGTR-L,3X3,RGT,13771,12.71,5846698.2100,2100,1,13.17,8.39,8.49,,09/18/2015 02:30:41,
5846701,PS62134DRGTR-L,3X3,RGT,13788,12.71,5846701.2100,2100,1,13.17,8.39,8.49,,09/18/2015 02:30:41,
5846699,PS62134DRGTR-L,3X3,RGT,13794,12.71,5846699.2100,2100,1,13.17,8.39,8.49,,09/18/2015 02:30:41,
5846688,592AADRCRP-G2K,3X3,DRC,9207,12.7,5846688.2100,2100,1,13.1,8.33,8.49,,09/18/2015 02:30:41,
5846687,592AADRCRP-G2K,3X3,DRC,13796,12.7,5846687.2100,2100,1,13.1,8.33,8.49,,09/18/2015 02:30:41,
5846691,CC24610DRBR-GK,3X3,DRB,7100,12.7,5846691.2100,2100,1,13.2,8.43,8.49,,09/18/2015 02:30:41,
5848038,S51624RSMR-G2K,4X4,RSM300,5037,12.54,5848038.2100,2100,1,13.1,8.04,8.04,,09/18/2015 02:30:41,
5848015,A3221AIRGVR-ZK,4X4,RGV,9920,12.54,5848015.2100,2100,1,13.2,8.14,8.05,,09/18/2015 02:30:41,
5847722,24075TRGTR-G2Y,3X3,RGT300LLF,8466,12.37,5847722.2100,2100,1,13.68,8.87,8.12,,09/18/2015 02:30:41,
5847736,S51200DRCR-G2Y,3X3,DRC300LLF,8995,12.36,5847736.2100,2100,1,13.65,8.85,8.12,,09/18/2015 02:30:41,
5851354,51980ARTVR-G2K,5X5,RTV,7913,12.22,5851354.2100,2100,1,13.49,7.83,7.12,,09/18/2015 02:30:41,
5851348,51980ARTVR-G2K,5X5,RTV,7917,12.22,5851348.2100,2100,1,13.49,7.83,7.12,,09/18/2015 02:30:41,
5858382,PS53319DQPR-LN,6X5,DQPCLIP,6744,12.17,5858382.2100,2100,1,16.63,11.06,7.17,,09/18/2015 02:30:41,
5851025,PS53319DQPR-LN,6X5,DQPCLIP,6998,12.17,5851025.2100,2100,1,16.63,11.06,7.17,,09/18/2015 02:30:41,
5851027,PS53319DQPR-LN,6X5,DQPCLIP,3966,12.17,5851027.2100,2100,1,16.63,11.06,7.17,,09/18/2015 02:30:41,
5851032,PS53319DQPR-LN,6X5,DQPCLIP,1037,12.17,5851032.2100,2100,1,16.63,11.06,7.17,,09/18/2015 02:30:41,
5851644,202027ARSLR-G2,6X6,RSL300,4600,12.16,5851644.2100,2100,1,13.49,7.83,7.06,,09/18/2015 02:30:41,
5851650,202027ARSLR-G2,6X6,RSL300,2295,12.16,5851650.2100,2100,1,13.49,7.83,7.06,,09/18/2015 02:30:41,
5851649,202027ARSLR-G2,6X6,RSL300,2667,12.16,5851649.2100,2100,1,13.49,7.83,7.06,,09/18/2015 02:30:41,
5851648,202027ARSLR-G2,6X6,RSL300,4580,12.16,5851648.2100,2100,1,13.49,7.83,7.06,,09/18/2015 02:30:41,
5849135,PS40041DRBR-B,3X3,DRB,10480,11.98,5849135.2100,2100,1,12.93,8.11,7.72,,09/18/2015 02:30:41,
5849127,Q24736RGRR-G2K,3.5X3.5,RGR300,14818,11.93,5849127.2100,2100,1,13.2,8.43,7.72,,09/18/2015 02:30:41,
5849256,Q24617RGER-G2K,4X4,RGE300,8138,11.93,5849256.2100,2100,1,13.2,8.43,7.72,,09/18/2015 02:30:41,
5849677,PS54821RHLR2-R,3.5X3.5,RHL,7556,11.8,5849677.2100,2100,1,13.2,8.43,7.59,,09/18/2015 02:30:41,
5852641,202027LRSLR-G2,6X6,RSL300,5180,11.79,5852641.2100,2100,1,13.49,7.83,6.69,,09/18/2015 02:30:41,
5852642,202027LRSLR-G2,6X6,RSL300,2614,11.79,5852642.2100,2100,1,13.49,7.83,6.69,,09/18/2015 02:30:41,
5852626,202027CRSLR-G2,6X6,RSL300,5183,11.79,5852626.2100,2100,1,13.49,7.83,6.69,,09/18/2015 02:30:41,
5852643,202027LRSLR-G2,6X6,RSL300,2567,11.79,5852643.2100,2100,1,13.49,7.83,6.69,,09/18/2015 02:30:41,
5850140,PS54821RHLR2-R,3.5X3.5,RHL,15031,11.7,5850140.2100,2100,1,13.2,8.43,7.49,,09/18/2015 02:30:41,
5852717,SD97370Q5M2-LN,6X5,DQPCLIP,3887,11.67,5852717.2100,2100,1,16.63,11.06,6.66,,09/18/2015 02:30:41,
5852713,SD97370Q5M2-LN,6X5,DQPCLIP,6925,11.67,5852713.2100,2100,1,16.63,11.06,6.66,,09/18/2015 02:30:41,
5852711,SD97370Q5M2-LN,6X5,DQPCLIP,3669,11.67,5852711.2100,2100,1,16.63,11.06,6.66,,09/18/2015 02:30:41,
5852712,SD97370Q5M2-LN,6X5,DQPCLIP,3481,11.67,5852712.2100,2100,1,16.63,11.06,6.66,,09/18/2015 02:30:41,
5850529,BQ24195RGER-RY,4X4,RGELLF,7597,11.62,5850529.2100,2100,1,13.71,8.91,7.38,,09/18/2015 02:30:41,
5850530,N1109048RHLR-L,3.5X3.5,RHL,15062,11.59,5850530.2100,2100,1,13.2,8.43,7.38,,09/18/2015 02:30:41,
5850533,N1109048RHLR-L,3.5X3.5,RHL,13587,11.59,5850533.2100,2100,1,13.2,8.43,7.38,,09/18/2015 02:30:41,
5850534,N1109048RHLR-L,3.5X3.5,RHL,7547,11.59,5850534.2100,2100,1,13.2,8.43,7.38,,09/18/2015 02:30:41,
5850797,BQ24195RGER-RY,4X4,RGELLF,4941,11.49,5850797.2100,2100,1,13.71,8.91,7.25,,09/18/2015 02:30:41,
5851491,Q24736RGRR-G2K,3.5X3.5,RGR300,15100,11.3,5851491.2100,2100,1,13.2,8.43,7.09,,09/18/2015 02:30:41,
5851494,Q24736RGRR-G2K,3.5X3.5,RGR300,15117,11.3,5851494.2100,2100,1,13.2,8.43,7.09,,09/18/2015 02:30:41,
5851493,Q24736RGRR-G2K,3.5X3.5,RGR300,8872,11.3,5851493.2100,2100,1,13.2,8.43,7.09,,09/18/2015 02:30:41,
5851497,Q24736RGRR-G2K,3.5X3.5,RGR300,8871,11.3,5851497.2100,2100,1,13.2,8.43,7.09,,09/18/2015 02:30:41,
5851615,PS54821RHLR2-R,3.5X3.5,RHL,11256,11.27,5851615.2100,2100,1,13.2,8.43,7.06,,09/18/2015 02:30:41,
5851712,PS54821RHLR2-R,3.5X3.5,RHL,7535,11.27,5851712.2100,2100,1,13.2,8.43,7.06,,09/18/2015 02:30:41,
5854148,51980ARTVR-G2K,5X5,RTV,7914,11.2,5854148.2100,2100,1,13.49,7.83,6.11,,09/18/2015 02:30:41,
5852243,A3221AIRGVR-ZK,4X4,RGV,10067,11.05,5852243.2100,2100,1,13.2,8.43,6.84,,09/18/2015 02:30:41,
5852248,A3221AIRGVR-ZK,4X4,RGV,5040,11.05,5852248.2100,2100,1,13.2,8.43,6.84,,09/18/2015 02:30:41,
5852985,BQ24195RGER-RY,4X4,RGELLF,5013,10.76,5852985.2100,2100,1,13.71,8.91,6.52,,09/18/2015 02:30:41,
5853770,PS54821RHLR2-R,3.5X3.5,RHL,15117,10.66,5853770.2100,2100,1,13.2,8.14,6.17,,09/18/2015 02:30:41,
5853772,PS54821RHLR2-R,3.5X3.5,RHL,15111,10.37,5853772.2100,2100,1,13.2,8.43,6.17,,09/18/2015 02:30:41,
5853768,PS54821RHLR2-R,3.5X3.5,RHL,7535,10.37,5853768.2100,2100,1,13.2,8.43,6.17,,09/18/2015 02:30:41,
5853769,PS54821RHLR2-R,3.5X3.5,RHL,15116,10.37,5853769.2100,2100,1,13.2,8.43,6.17,,09/18/2015 02:30:41,
5853774,PS54821RHLR2-R,3.5X3.5,RHL,10515,10.37,5853774.2100,2100,1,13.2,8.43,6.17,,09/18/2015 02:30:41,
5853778,PS54821RHLR2-R,3.5X3.5,RHL,7557,10.37,5853778.2100,2100,1,13.2,8.43,6.17,,09/18/2015 02:30:41,
5851505,S54620RGYR1-G2,3.5X3.5,RGY300,7556,10.31,5851505.2100,2100,1,11.95,8.17,7.09,,09/18/2015 02:30:41,
5854252,Q24296MRGER-G2,4X4,RGE300,10072,10.31,5854252.2100,2100,1,13.1,8.33,6.1,,09/18/2015 02:30:41,
5851499,S54620RGYR1-G2,3.5X3.5,RGY300,14984,10.31,5851499.2100,2100,1,11.95,8.17,7.09,,09/18/2015 02:30:41,
5851500,S54620RGYR1-G2,3.5X3.5,RGY300,8043,10.31,5851500.2100,2100,1,11.95,8.17,7.09,,09/18/2015 02:30:41,
5854497,65633BKRTER-G2,3X3,RTE300,13822,10.25,5854497.2100,2100,1,13.1,8.33,6.05,,09/18/2015 02:30:41,
5855179,Q24725ARGRR-LK,3.5X3.5,RGR,13904,10.07,5855179.2100,2100,1,12.93,8.11,5.81,,09/18/2015 02:30:41,
5855174,Q24725ARGRR-LK,3.5X3.5,RGR,15052,10.07,5855174.2100,2100,1,12.93,8.11,5.81,,09/18/2015 02:30:41,
5855180,Q24725ARGRR-LK,3.5X3.5,RGR,7531,10.07,5855180.2100,2100,1,12.93,8.11,5.81,,09/18/2015 02:30:41,
5856005,BQ24195RGER-RY,4X4,RGELLF,6803,9.74,5856005.2100,2100,1,13.71,8.91,5.5,,09/18/2015 02:30:41,
5856019,PS54218RTER3-C,3X3,RTE,13755,9.71,5856019.2100,2100,1,13.2,8.43,5.5,,09/18/2015 02:30:41,
5855999,Q24296MRGER-G2,4X4,RGE300,10075,9.71,5855999.2100,2100,1,13.1,8.33,5.5,,09/18/2015 02:30:41,
5856020,PS54218RTER3-C,3X3,RTE,13804,9.71,5856020.2100,2100,1,13.2,8.43,5.5,,09/18/2015 02:30:41,
5854122,S54620RGYR1-G2,3.5X3.5,RGY300,7551,9.32,5854122.2100,2100,1,11.95,8.17,6.11,,09/18/2015 02:30:41,
5857419,5633BRTER-KDG2,3X3,RTE300,13813,9.28,5857419.2100,2100,1,13.1,8.33,5.07,,09/18/2015 02:30:41,
5850115,58872Q5D7-NS2Y,5X6,DQYCLIP,3596,9.28,5850115.2100,2100,1,8.75,6.4,7.5,,09/18/2015 02:30:41,
5857420,5633BRTER-KDG2,3X3,RTE300,11729,9.28,5857420.2100,2100,1,13.1,8.33,5.07,,09/18/2015 02:30:41,
5859168,Q24725ARGRR-LK,3.5X3.5,RGR,15103,8.73,5859168.2100,2100,1,12.93,8.11,4.48,,09/18/2015 02:30:41,
5857042,S54620RGYR1-G2,3.5X3.5,RGY300,7560,8.37,5857042.2100,2100,1,11.95,8.17,5.15,,09/18/2015 02:30:41,
5855162,S650240RHBR1-R,5X5,RHB,3953,1,5855162.2100,2100,1,0,8.11,5.81,,09/18/2015 02:30:41,
5855159,S650240RHBR1-R,5X5,RHB,7876,1,5855159.2100,2100,1,0,7.82,5.81,,09/18/2015 02:30:41,
5714746,2402QDRRRQ1-G2,3X3,DRR300ST,11387,56.05,5714746.2000,2000,1,17.49,10.2,49.33,,09/18/2015 02:30:41,
5727784,V2603V1RUNR-G2,2X2,RUNST300,13660,55.19,5727784.2000,2000,1,20.35,9.75,45.15,,09/18/2015 02:30:41,
5780088,401032DSGR1-G2,2X2,DSGST,19516,35.48,5780088.2000,2000,1,17.06,10.2,29.18,,09/18/2015 02:30:41,
5805931,AFE032IRGZT-C,7X7,RGZVTT,4476,30.34,5805931.2000,2000,1,19.37,9.69,21.22,,09/18/2015 02:30:41,
5805932,AFE032IRGZT-C,7X7,RGZVTT,4426,30.34,5805932.2000,2000,1,19.37,9.69,21.22,,09/18/2015 02:30:41,
5805933,AFE032IRGZT-C,7X7,RGZVTT,2404,30.34,5805933.2000,2000,1,19.37,9.69,21.22,,09/18/2015 02:30:41,
5805928,AFE032IRGZT-C,7X7,RGZVTT,4476,30.34,5805928.2000,2000,1,19.37,9.69,21.22,,09/18/2015 02:30:41,
5805930,AFE032IRGZT-C,7X7,RGZVTT,4478,30.34,5805930.2000,2000,1,19.37,9.69,21.22,,09/18/2015 02:30:41,
5796240,Q25895MRTWR-G2,4X4,RTWST300,8631,29.76,5796240.2000,2000,1,14.7,8.35,23.98,,09/18/2015 02:30:41,
5809614,TPS2388RTQR-C,8X8,RTQVTT,1674,29.25,5809614.2000,2000,1,19.37,9.69,20.13,,09/18/2015 02:30:41,
5814301,62407QDRCRQ1-R,3X3,DRCVTT,7138,27.31,5814301.2000,2000,1,19.7,10.38,18.55,,09/18/2015 02:30:41,
5805761,BQ25890RTWR-G2,4X4,RTWST300,5865,27.04,5805761.2000,2000,1,14.7,8.35,21.26,,09/18/2015 02:30:41,
5813576,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,4867,26.29,5813576.2000,2000,1,18.62,10.58,18.82,,09/18/2015 02:30:41,
5813584,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5272,26.29,5813584.2000,2000,1,18.62,10.58,18.82,,09/18/2015 02:30:41,
5813582,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5351,26.29,5813582.2000,2000,1,18.62,10.58,18.82,,09/18/2015 02:30:41,
5813588,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5288,26.29,5813588.2000,2000,1,18.62,10.58,18.82,,09/18/2015 02:30:41,
5813578,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5091,26.29,5813578.2000,2000,1,18.62,10.58,18.82,,09/18/2015 02:30:41,
5813579,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5055,26.29,5813579.2000,2000,1,18.62,10.58,18.82,,09/18/2015 02:30:41,
5813577,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5130,26.29,5813577.2000,2000,1,18.62,10.58,18.82,,09/18/2015 02:30:41,
5813583,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5305,26.29,5813583.2000,2000,1,18.62,10.58,18.82,,09/18/2015 02:30:41,
5813573,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,4922,26.29,5813573.2000,2000,1,18.62,10.58,18.82,,09/18/2015 02:30:41,
5813574,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5133,26.29,5813574.2000,2000,1,18.62,10.58,18.82,,09/18/2015 02:30:41,
5813586,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5232,26.29,5813586.2000,2000,1,18.62,10.58,18.82,,09/18/2015 02:30:41,
5813587,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5249,26.29,5813587.2000,2000,1,18.62,10.58,18.82,,09/18/2015 02:30:41,
5813581,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5310,26.29,5813581.2000,2000,1,18.62,10.58,18.82,,09/18/2015 02:30:41,
5813585,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5228,26.29,5813585.2000,2000,1,18.62,10.58,18.82,,09/18/2015 02:30:41,
5813575,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5287,26.29,5813575.2000,2000,1,18.62,10.58,18.82,,09/18/2015 02:30:41,
5813589,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5296,26.29,5813589.2000,2000,1,18.62,10.58,18.82,,09/18/2015 02:30:41,
5813580,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5225,26.29,5813580.2000,2000,1,18.62,10.58,18.82,,09/18/2015 02:30:41,
5810003,S61093DSKR-G2K,2.5X2.5,DSKST300,30026,25.84,5810003.2000,2000,1,14.7,8.35,20.05,,09/18/2015 02:30:41,
5819548,CSD87381P1-NS2,3X2.5,MPCMCMST,13384,23.94,5819548.2000,2000,1,14.84,7.12,16.79,,09/18/2015 02:30:41,
5816284,BQ25890RTWR-G2,4X4,RTWST300,8470,23.9,5816284.2000,2000,1,14.97,8.35,17.84,,09/18/2015 02:30:41,
5815421,BQ25890RTWR-G2,4X4,RTWST300,10011,23.88,5815421.2000,2000,1,14.7,8.35,18.09,,09/18/2015 02:30:41,
5815418,BQ25890RTWR-G2,4X4,RTWST300,5006,23.88,5815418.2000,2000,1,14.7,8.35,18.09,,09/18/2015 02:30:41,
5792131,Q25896RTWR1-G2,4X4,RTWST300,9532,23.79,5792131.2000,2000,1,7.56,8.35,25.15,,09/18/2015 02:30:41,
5817432,BQ25892RTWR-G2,4X4,RTWST300,5034,23.52,5817432.2000,2000,1,14.97,8.35,17.47,,09/18/2015 02:30:41,
5818222,BQ25892RTWR-G2,4X4,RTWST300,9588,23.23,5818222.2000,2000,1,14.97,8.35,17.17,,09/18/2015 02:30:41,
5826209,635KRSNR1-KDG2,4X4,RSN300VTT,4788,23.18,5826209.2000,2000,1,18.63,9.69,14.81,,09/18/2015 02:30:41,
5826206,635KRSNR1-KDG2,4X4,RSN300VTT,9926,23.18,5826206.2000,2000,1,18.63,9.69,14.81,,09/18/2015 02:30:41,
5822784,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,2555,23.01,5822784.2000,2000,1,18.34,10.58,15.82,,09/18/2015 02:30:41,
5822800,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,4757,23.01,5822800.2000,2000,1,18.34,10.58,15.82,,09/18/2015 02:30:41,
5822789,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5352,23.01,5822789.2000,2000,1,18.34,10.58,15.82,,09/18/2015 02:30:41,
5822791,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5265,23.01,5822791.2000,2000,1,18.34,10.58,15.82,,09/18/2015 02:30:41,
5822799,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,4798,23.01,5822799.2000,2000,1,18.34,10.58,15.82,,09/18/2015 02:30:41,
5822790,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5194,23.01,5822790.2000,2000,1,18.34,10.58,15.82,,09/18/2015 02:30:41,
5822795,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5339,23.01,5822795.2000,2000,1,18.34,10.58,15.82,,09/18/2015 02:30:41,
5822783,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,3474,23.01,5822783.2000,2000,1,18.34,10.58,15.82,,09/18/2015 02:30:41,
5822794,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5338,23.01,5822794.2000,2000,1,18.34,10.58,15.82,,09/18/2015 02:30:41,
5822796,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5197,23.01,5822796.2000,2000,1,18.34,10.58,15.82,,09/18/2015 02:30:41,
5822785,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5162,23.01,5822785.2000,2000,1,18.34,10.58,15.82,,09/18/2015 02:30:41,
5822798,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5214,23.01,5822798.2000,2000,1,18.34,10.58,15.82,,09/18/2015 02:30:41,
5833251,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5319,23.01,5833251.2000,2000,1,18.34,10.58,15.82,,09/18/2015 02:30:41,
5822786,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5152,23.01,5822786.2000,2000,1,18.34,10.58,15.82,,09/18/2015 02:30:41,
5822797,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5237,23.01,5822797.2000,2000,1,18.34,10.58,15.82,,09/18/2015 02:30:41,
5822788,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5331,23.01,5822788.2000,2000,1,18.34,10.58,15.82,,09/18/2015 02:30:41,
5822787,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5285,23.01,5822787.2000,2000,1,18.34,10.58,15.82,,09/18/2015 02:30:41,
5821955,BQ25890RTWR-G2,4X4,RTWST300,9799,22.19,5821955.2000,2000,1,14.97,8.35,16.13,,09/18/2015 02:30:41,
5821960,BQ25890RTWR-G2,4X4,RTWST300,10050,22.19,5821960.2000,2000,1,14.97,8.35,16.13,,09/18/2015 02:30:41,
5821951,BQ25890RTWR-G2,4X4,RTWST300,9343,22.19,5821951.2000,2000,1,14.97,8.35,16.13,,09/18/2015 02:30:41,
5826240,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5093,22,5826240.2000,2000,1,18.34,10.58,14.81,,09/18/2015 02:30:41,
5826241,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,5196,22,5826241.2000,2000,1,18.34,10.58,14.81,,09/18/2015 02:30:41,
5826236,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,4853,22,5826236.2000,2000,1,18.34,10.58,14.81,,09/18/2015 02:30:41,
