LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
5926549,BQ24196RGER-RY,4X4           ,RGELLF       ,9746,938.00,5926549,4410,1,        13.72,      12.26,      8.47,,10/12/2015 06:06:11,
5926552,BQ24196RGER-RY,4X4           ,RGELLF       ,9989,938.00,5926552,4410,1,        13.72,      12.26,      8.47,,10/12/2015 06:06:11,
5925450,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15098,938.00,5925450,4410,1,        11.18,      10.04,      8.78,,10/12/2015 06:06:11,
5925314,53219ARGTR-G2K,3X3           ,RGT300       ,13800,923.00,5925314,4410,1,        13.35,      12.36,      8.79,,10/12/2015 06:06:11,
5925307,53219ARGTR-G2K,3X3           ,RGT300       ,13807,923.00,5925307,4410,1,        13.35,      12.36,      8.79,,10/12/2015 06:06:11,
5925309,53219ARGTR-G2K,3X3           ,RGT300       ,13806,923.00,5925309,4410,1,        13.35,      12.36,      8.79,,10/12/2015 06:06:11,
5925312,53219ARGTR-G2K,3X3           ,RGT300       ,13810,923.00,5925312,4410,1,        13.35,      12.36,      8.79,,10/12/2015 06:06:11,
5925308,53219ARGTR-G2K,3X3           ,RGT300       ,13796,923.00,5925308,4410,1,        13.35,      12.36,      8.79,,10/12/2015 06:06:11,
5925310,53219ARGTR-G2K,3X3           ,RGT300       ,13788,923.00,5925310,4410,1,        13.35,      12.36,      8.79,,10/12/2015 06:06:11,
5925317,53219ARGTR-G2K,3X3           ,RGT300       ,7820,923.00,5925317,4410,1,        13.35,      12.36,      8.79,,10/12/2015 06:06:11,
5925315,53219ARGTR-G2K,3X3           ,RGT300       ,12602,923.00,5925315,4410,1,        13.35,      12.36,      8.79,,10/12/2015 06:06:11,
5925311,53219ARGTR-G2K,3X3           ,RGT300       ,13764,923.00,5925311,4410,1,        13.35,      12.36,      8.79,,10/12/2015 06:06:11,
5925316,53219ARGTR-G2K,3X3           ,RGT300       ,13768,923.00,5925316,4410,1,        13.35,      12.36,      8.79,,10/12/2015 06:06:11,
5925313,53219ARGTR-G2K,3X3           ,RGT300       ,13743,923.00,5925313,4410,1,        13.35,      12.36,      8.79,,10/12/2015 06:06:11,
5925301,S54335ADRCR-G2,3X3           ,DRC          ,13563,922.00,5925301,4410,1,        13.32,      12.34,      8.79,,10/12/2015 06:06:11,
5925305,S54335ADRCR-G2,3X3           ,DRC          ,7499,922.00,5925305,4410,1,        13.32,      12.34,      8.79,,10/12/2015 06:06:11,
5925304,S54335ADRCR-G2,3X3           ,DRC          ,13806,922.00,5925304,4410,1,        13.32,      12.34,      8.79,,10/12/2015 06:06:11,
5925349,65633BKRTER-G2,3X3           ,RTE300       ,6888,922.00,5925349,4410,1,        13.32,      12.34,      8.79,10/11/2015 04:10:17,10/12/2015 06:06:11,CLFTEA58
5925427,7A8300RGWR-G2K,5X5           ,RGW300       ,7911,922.00,5925427,4410,1,        13.32,      12.34,      8.79,,10/12/2015 06:06:11,
5925551,592ALDRCR1-G2K,3X3           ,DRC          ,13808,922.00,5925551,4410,1,        13.32,      12.34,      8.78,,10/12/2015 06:06:11,
5925550,592ALDRCR1-G2K,3X3           ,DRC          ,12626,922.00,5925550,4410,1,        13.32,      12.34,      8.78,,10/12/2015 06:06:11,
5925299,S54335ADRCR-G2,3X3           ,DRC          ,13806,922.00,5925299,4410,1,        13.32,      12.34,      8.79,,10/12/2015 06:06:11,
5925347,65633BKRTER-G2,3X3           ,RTE300       ,13813,922.00,5925347,4410,1,        13.32,      12.34,      8.79,,10/12/2015 06:06:11,
5925555,592ALDRCR1-G2K,3X3           ,DRC          ,10068,922.00,5925555,4410,1,        13.32,      12.34,      8.78,,10/12/2015 06:06:11,
5925426,7A8300RGWR-G2K,5X5           ,RGW300       ,7900,922.00,5925426,4410,1,        13.32,      12.34,      8.79,,10/12/2015 06:06:11,
5925345,65633BKRTER-G2,3X3           ,RTE300       ,13810,922.00,5925345,4410,1,        13.32,      12.34,      8.79,,10/12/2015 06:06:11,
5925333,A8001DRBR2-G2K,3X3           ,DRB300       ,13765,922.00,5925333,4410,1,        13.32,      12.34,      8.79,,10/12/2015 06:06:11,
5925348,65633BKRTER-G2,3X3           ,RTE300       ,9108,922.00,5925348,4410,1,        13.32,      12.34,      8.79,,10/12/2015 06:06:11,
5925346,65633BKRTER-G2,3X3           ,RTE300       ,13801,922.00,5925346,4410,1,        13.32,      12.34,      8.79,,10/12/2015 06:06:11,
5925549,592ALDRCR1-G2K,3X3           ,DRC          ,13738,922.00,5925549,4410,1,        13.32,      12.34,      8.78,,10/12/2015 06:06:11,
5925553,592ALDRCR1-G2K,3X3           ,DRC          ,9057,922.00,5925553,4410,1,        13.32,      12.34,      8.78,,10/12/2015 06:06:11,
5925298,S54335ADRCR-G2,3X3           ,DRC          ,13745,922.00,5925298,4410,1,        13.32,      12.34,      8.79,,10/12/2015 06:06:11,
5925330,A8001DRBR2-G2K,3X3           ,DRB300       ,13813,922.00,5925330,4410,1,        13.32,      12.34,      8.79,,10/12/2015 06:06:11,
5925554,592ALDRCR1-G2K,3X3           ,DRC          ,13795,922.00,5925554,4410,1,        13.32,      12.34,      8.78,,10/12/2015 06:06:11,
5925556,592ALDRCR1-G2K,3X3           ,DRC          ,6904,922.00,5925556,4410,1,        13.32,      12.34,      8.78,,10/12/2015 06:06:11,
5925331,A8001DRBR2-G2K,3X3           ,DRB300       ,13785,922.00,5925331,4410,1,        13.32,      12.34,      8.79,,10/12/2015 06:06:11,
5925328,A8001DRBR2-G2K,3X3           ,DRB300       ,11944,922.00,5925328,4410,1,        13.32,      12.34,      8.79,,10/12/2015 06:06:11,
5925302,S54335ADRCR-G2,3X3           ,DRC          ,13809,922.00,5925302,4410,1,        13.32,      12.34,      8.79,,10/12/2015 06:06:11,
5925531,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,11755,922.00,5925531,4410,1,        13.32,      12.34,      8.78,,10/12/2015 06:06:11,
5925318,A8001DRBR2-G2K,3X3           ,DRB300       ,12657,922.00,5925318,4410,1,        13.32,      12.34,      8.79,,10/12/2015 06:06:11,
5925329,A8001DRBR2-G2K,3X3           ,DRB300       ,13816,922.00,5925329,4410,1,        13.32,      12.34,      8.79,,10/12/2015 06:06:11,
5925300,S54335ADRCR-G2,3X3           ,DRC          ,13783,922.00,5925300,4410,1,        13.32,      12.34,      8.79,,10/12/2015 06:06:11,
5925552,592ALDRCR1-G2K,3X3           ,DRC          ,13805,922.00,5925552,4410,1,        13.32,      12.34,      8.78,,10/12/2015 06:06:11,
5925303,S54335ADRCR-G2,3X3           ,DRC          ,13808,922.00,5925303,4410,1,        13.32,      12.34,      8.79,,10/12/2015 06:06:11,
5928916,S65177RHAR1-G2,6X6           ,RHA300       ,5182,914.00,5928916,4410,1,        13.79,      11.89,      7.79,,10/12/2015 06:06:11,
5928900,S65177RHAR1-G2,6X6           ,RHA300       ,5181,914.00,5928900,4410,1,        13.79,      11.89,      7.79,,10/12/2015 06:06:11,
5928913,S65177RHAR1-G2,6X6           ,RHA300       ,5175,914.00,5928913,4410,1,        13.79,      11.89,      7.79,,10/12/2015 06:06:11,
5928917,S65177RHAR1-G2,6X6           ,RHA300       ,5177,914.00,5928917,4410,1,        13.79,      11.89,      7.79,,10/12/2015 06:06:11,
5928903,S65177RHAR1-G2,6X6           ,RHA300       ,5177,914.00,5928903,4410,1,        13.79,      11.89,      7.79,,10/12/2015 06:06:11,
5928898,S65177RHAR1-G2,6X6           ,RHA300       ,5164,914.00,5928898,4410,1,        13.79,      11.89,      7.79,,10/12/2015 06:06:11,
5926532,LV62130RGTR-LY,3X3           ,RGTLLF       ,16897,914.00,5926532,4410,1,        13.69,      12.47,      8.47,,10/12/2015 06:06:11,
5928921,S65177RHAR1-G2,6X6           ,RHA300       ,5166,914.00,5928921,4410,1,        13.79,      11.89,      7.79,,10/12/2015 06:06:11,
5928899,S65177RHAR1-G2,6X6           ,RHA300       ,5181,914.00,5928899,4410,1,        13.79,      11.89,      7.79,,10/12/2015 06:06:11,
5928907,S65177RHAR1-G2,6X6           ,RHA300       ,5177,914.00,5928907,4410,1,        13.79,      11.89,      7.79,,10/12/2015 06:06:11,
5926533,LV62130RGTR-LY,3X3           ,RGTLLF       ,16868,914.00,5926533,4410,1,        13.69,      12.47,      8.47,,10/12/2015 06:06:11,
5926540,PS62150RGTR-LY,3X3           ,RGTLLF       ,14678,914.00,5926540,4410,1,        13.69,      12.47,      8.47,,10/12/2015 06:06:11,
5926534,LV62130RGTR-LY,3X3           ,RGTLLF       ,16910,914.00,5926534,4410,1,        13.69,      12.47,      8.47,,10/12/2015 06:06:11,
5928914,S65177RHAR1-G2,6X6           ,RHA300       ,5179,914.00,5928914,4410,1,        13.79,      11.89,      7.79,,10/12/2015 06:06:11,
5928906,S65177RHAR1-G2,6X6           ,RHA300       ,2585,914.00,5928906,4410,1,        13.79,      11.89,      7.79,,10/12/2015 06:06:11,
5928904,S65177RHAR1-G2,6X6           ,RHA300       ,5170,914.00,5928904,4410,1,        13.79,      11.89,      7.79,,10/12/2015 06:06:11,
5928901,S65177RHAR1-G2,6X6           ,RHA300       ,5179,914.00,5928901,4410,1,        13.79,      11.89,      7.79,,10/12/2015 06:06:11,
5926539,PS62150RGTR-LY,3X3           ,RGTLLF       ,16894,914.00,5926539,4410,1,        13.69,      12.47,      8.47,,10/12/2015 06:06:11,
5926535,LV62130RGTR-LY,3X3           ,RGTLLF       ,15655,914.00,5926535,4410,1,        13.69,      12.47,      8.47,,10/12/2015 06:06:11,
5926531,LV62130RGTR-LY,3X3           ,RGTLLF       ,16919,914.00,5926531,4410,1,        13.69,      12.47,      8.47,,10/12/2015 06:06:11,
5926530,LV62130RGTR-LY,3X3           ,RGTLLF       ,16887,914.00,5926530,4410,1,        13.69,      12.47,      8.47,,10/12/2015 06:06:11,
5928920,S65177RHAR1-G2,6X6           ,RHA300       ,5174,914.00,5928920,4410,1,        13.79,      11.89,      7.79,,10/12/2015 06:06:11,
5928929,S65177RHAR1-G2,6X6           ,RHA300       ,2589,914.00,5928929,4410,1,        13.79,      11.89,      7.79,,10/12/2015 06:06:11,
5926541,PS62150RGTR-LY,3X3           ,RGTLLF       ,8452,914.00,5926541,4410,1,        13.69,      12.47,      8.47,,10/12/2015 06:06:11,
5931744,BQ25892RTWR-G2,4X4           ,RTWST300     ,10079,911.00,5931744,4410,1,        15.71,      13.06,         7,,10/12/2015 06:06:11,
5931708,PS63031DSKR-CK,2.5X2.5       ,DSKST        ,30000,911.00,5931708,4410,1,        15.71,      13.06,         7,,10/12/2015 06:06:11,
5931721,BQ25892RTWR-G2,4X4           ,RTWST300     ,10080,911.00,5931721,4410,1,        15.71,      13.06,         7,,10/12/2015 06:06:11,
5931727,BQ25892RTWR-G2,4X4           ,RTWST300     ,10075,911.00,5931727,4410,1,        15.71,      13.06,         7,,10/12/2015 06:06:11,
5931720,BQ25892RTWR-G2,4X4           ,RTWST300     ,10073,911.00,5931720,4410,1,        15.71,      13.06,         7,,10/12/2015 06:06:11,
5931718,BQ25892RTWR-G2,4X4           ,RTWST300     ,10074,911.00,5931718,4410,1,        15.71,      13.06,         7,,10/12/2015 06:06:11,
5931725,BQ25892RTWR-G2,4X4           ,RTWST300     ,10072,911.00,5931725,4410,1,        15.71,      13.06,         7,,10/12/2015 06:06:11,
5931726,BQ25892RTWR-G2,4X4           ,RTWST300     ,10076,911.00,5931726,4410,1,        15.71,      13.06,         7,,10/12/2015 06:06:11,
5931739,BQ25892RTWR-G2,4X4           ,RTWST300     ,10063,911.00,5931739,4410,1,        15.71,      13.06,         7,,10/12/2015 06:06:11,
5931714,BQ25892RTWR-G2,4X4           ,RTWST300     ,10074,911.00,5931714,4410,1,        15.71,      13.06,         7,,10/12/2015 06:06:11,
5927763,BQ24196RGER-RY,4X4           ,RGELLF       ,10011,904.00,5927763,4410,1,        13.72,      12.26,      8.12,,10/12/2015 06:06:11,
5927618,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7831,903.00,5927618,4410,1,        14.33,      12.88,      8.13,,10/12/2015 06:06:11,
5927619,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7768,903.00,5927619,4410,1,        14.33,      12.88,      8.13,,10/12/2015 06:06:11,
5927620,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,5527,903.00,5927620,4410,1,        14.33,      12.88,      8.13,,10/12/2015 06:06:11,
5927622,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7728,903.00,5927622,4410,1,        14.33,      12.88,      8.13,,10/12/2015 06:06:11,
5927616,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7542,903.00,5927616,4410,1,        14.33,      12.88,      8.13,,10/12/2015 06:06:11,
5927627,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7794,903.00,5927627,4410,1,        14.33,      12.88,      8.13,,10/12/2015 06:06:11,
5927617,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7640,903.00,5927617,4410,1,        14.33,      12.88,      8.13,,10/12/2015 06:06:11,
5927621,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7705,903.00,5927621,4410,1,        14.33,      12.88,      8.13,,10/12/2015 06:06:11,
5927661,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,7777,899.00,5927661,4410,1,        16.91,       15.5,      8.13,,10/12/2015 06:06:11,
5927659,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,7719,899.00,5927659,4410,1,        16.91,       15.5,      8.13,,10/12/2015 06:06:11,
5926494,PS54218RTER3-C,3X3           ,RTE          ,13773,891.00,5926494,4410,1,        13.38,      12.39,      8.47,,10/12/2015 06:06:11,
5926496,PS54218RTER3-C,3X3           ,RTE          ,13810,891.00,5926496,4410,1,        13.38,      12.39,      8.47,,10/12/2015 06:06:11,
5926503,PS54218RTER3-C,3X3           ,RTE          ,13806,891.00,5926503,4410,1,        13.38,      12.39,      8.47,,10/12/2015 06:06:11,
5926493,PS54218RTER3-C,3X3           ,RTE          ,13786,891.00,5926493,4410,1,        13.38,      12.39,      8.47,,10/12/2015 06:06:11,
5926498,PS54218RTER3-C,3X3           ,RTE          ,11504,891.00,5926498,4410,1,        13.38,      12.39,      8.47,,10/12/2015 06:06:11,
5926502,PS54218RTER3-C,3X3           ,RTE          ,13818,891.00,5926502,4410,1,        13.38,      12.39,      8.47,,10/12/2015 06:06:11,
5926505,PS54218RTER3-C,3X3           ,RTE          ,13237,891.00,5926505,4410,1,        13.38,      12.39,      8.47,,10/12/2015 06:06:11,
5926499,PS54218RTER3-C,3X3           ,RTE          ,13781,891.00,5926499,4410,1,        13.38,      12.39,      8.47,,10/12/2015 06:06:11,
5926492,PS54218RTER3-C,3X3           ,RTE          ,13798,891.00,5926492,4410,1,        13.38,      12.39,      8.47,,10/12/2015 06:06:11,
5926500,PS54218RTER3-C,3X3           ,RTE          ,13820,891.00,5926500,4410,1,        13.38,      12.39,      8.47,,10/12/2015 06:06:11,
5926495,PS54218RTER3-C,3X3           ,RTE          ,13817,891.00,5926495,4410,1,        13.38,      12.39,      8.47,,10/12/2015 06:06:11,
5926501,PS54218RTER3-C,3X3           ,RTE          ,13783,891.00,5926501,4410,1,        13.38,      12.39,      8.47,,10/12/2015 06:06:11,
5926497,PS54218RTER3-C,3X3           ,RTE          ,13760,891.00,5926497,4410,1,        13.38,      12.39,      8.47,,10/12/2015 06:06:11,
5926504,PS54218RTER3-C,3X3           ,RTE          ,13784,891.00,5926504,4410,1,        13.38,      12.39,      8.47,,10/12/2015 06:06:11,
5926491,PS54218RTER3-C,3X3           ,RTE          ,13721,891.00,5926491,4410,1,        13.38,      12.39,      8.47,,10/12/2015 06:06:11,
5926648,S62134ARGTR1-L,3X3           ,RGT          ,11497,890.00,5926648,4410,1,        13.35,      12.36,      8.45,10/11/2015 01:44:14,10/12/2015 06:06:11,CLFTEA37
5926654,S62134ARGTR1-L,3X3           ,RGT          ,13626,890.00,5926654,4410,1,        13.35,      12.36,      8.45,,10/12/2015 06:06:11,
5926653,S62134ARGTR1-L,3X3           ,RGT          ,13800,890.00,5926653,4410,1,        13.35,      12.36,      8.45,,10/12/2015 06:06:11,
5926650,S62134ARGTR1-L,3X3           ,RGT          ,13812,890.00,5926650,4410,1,        13.35,      12.36,      8.45,,10/12/2015 06:06:11,
5926651,S62134ARGTR1-L,3X3           ,RGT          ,13801,890.00,5926651,4410,1,        13.35,      12.36,      8.45,,10/12/2015 06:06:11,
5926649,S62134ARGTR1-L,3X3           ,RGT          ,6901,890.00,5926649,4410,1,        13.35,      12.36,      8.45,,10/12/2015 06:06:11,
5926652,S62134ARGTR1-L,3X3           ,RGT          ,13815,890.00,5926652,4410,1,        13.35,      12.36,      8.45,,10/12/2015 06:06:11,
5926655,S62134ARGTR1-L,3X3           ,RGT          ,8979,890.00,5926655,4410,1,        13.35,      12.36,      8.45,,10/12/2015 06:06:11,
5926666,DRV401AIRGWR-Z,5X5           ,RGW          ,6442,890.00,5926666,4410,1,        13.38,      12.39,      8.45,,10/12/2015 06:06:11,
5928862,561AQDRCRQ1-G2,3X3           ,DRC          ,13787,890.00,5928862,4410,1,        14.15,      12.49,      7.79,,10/12/2015 06:06:11,
5926663,DRV401AIRGWR-Z,5X5           ,RGW          ,7918,890.00,5926663,4410,1,        13.38,      12.39,      8.45,10/11/2015 01:13:19,10/12/2015 06:06:11,CLFTEA48
5926659,DRV401AIRGWR-Z,5X5           ,RGW          ,7896,890.00,5926659,4410,1,        13.38,      12.39,      8.45,,10/12/2015 06:06:11,
5928253,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7863,887.00,5928253,4410,1,        16.91,       15.5,      8.01,,10/12/2015 06:06:11,
5928246,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,4051,887.00,5928246,4410,1,        16.91,       15.5,      8.01,,10/12/2015 06:06:11,
5928244,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7822,887.00,5928244,4410,1,        16.91,       15.5,      8.01,,10/12/2015 06:06:11,
5928243,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7771,887.00,5928243,4410,1,        16.91,       15.5,      8.01,,10/12/2015 06:06:11,
5941814,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7761,887.00,5941814,4410,1,        16.91,       15.5,      8.01,,10/12/2015 06:06:11,
5928251,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7843,887.00,5928251,4410,1,        16.91,       15.5,      8.01,,10/12/2015 06:06:11,
5928254,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7888,887.00,5928254,4410,1,        16.91,       15.5,      8.01,,10/12/2015 06:06:11,
5928250,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7857,887.00,5928250,4410,1,        16.91,       15.5,      8.01,,10/12/2015 06:06:11,
5932445,1218DSCR3-G2YK,3X3           ,DSC300ST     ,13820,887.00,5932445,4410,1,        15.71,      13.06,      6.77,,10/12/2015 06:06:11,
5932443,1218DSCR3-G2YK,3X3           ,DSC300ST     ,13823,887.00,5932443,4410,1,        15.71,      13.06,      6.77,,10/12/2015 06:06:11,
5928248,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7768,887.00,5928248,4410,1,        16.91,       15.5,      8.01,,10/12/2015 06:06:11,
5928252,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,6056,887.00,5928252,4410,1,        16.91,       15.5,      8.01,,10/12/2015 06:06:11,
5928247,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,3827,887.00,5928247,4410,1,        16.91,       15.5,      8.01,,10/12/2015 06:06:11,
5928249,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7742,887.00,5928249,4410,1,        16.91,       15.5,      8.01,,10/12/2015 06:06:11,
5941813,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7818,887.00,5941813,4410,1,        16.91,       15.5,      8.01,,10/12/2015 06:06:11,
5928245,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7551,887.00,5928245,4410,1,        16.91,       15.5,      8.01,,10/12/2015 06:06:11,
5926710,TPS73701DRBR-B,3X3           ,DRB          ,13807,884.00,5926710,4410,1,        12.95,      12.02,      8.45,,10/12/2015 06:06:11,
5926708,TPS73701DRBR-B,3X3           ,DRB          ,13818,884.00,5926708,4410,1,        12.95,      12.02,      8.45,,10/12/2015 06:06:11,
5926709,TPS73701DRBR-B,3X3           ,DRB          ,13809,884.00,5926709,4410,1,        12.95,      12.02,      8.45,,10/12/2015 06:06:11,
5926713,TPS73701DRBR-B,3X3           ,DRB          ,6877,884.00,5926713,4410,1,        12.95,      12.02,      8.45,,10/12/2015 06:06:11,
5926706,TPS73701DRBR-B,3X3           ,DRB          ,13807,884.00,5926706,4410,1,        12.95,      12.02,      8.45,,10/12/2015 06:06:11,
5926712,TPS73701DRBR-B,3X3           ,DRB          ,8627,884.00,5926712,4410,1,        12.95,      12.02,      8.45,,10/12/2015 06:06:11,
5926705,TPS73701DRBR-B,3X3           ,DRB          ,13812,884.00,5926705,4410,1,        12.95,      12.02,      8.45,,10/12/2015 06:06:11,
5926711,TPS73701DRBR-B,3X3           ,DRB          ,13802,884.00,5926711,4410,1,        12.95,      12.02,      8.45,,10/12/2015 06:06:11,
5926707,TPS73701DRBR-B,3X3           ,DRB          ,13800,884.00,5926707,4410,1,        12.95,      12.02,      8.45,,10/12/2015 06:06:11,
5929857,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,13440,882.00,5929857,4410,1,        16.47,      14.57,      7.47,,10/12/2015 06:06:11,
5929856,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,13429,882.00,5929856,4410,1,        16.47,      14.57,      7.47,,10/12/2015 06:06:11,
5929855,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,13303,882.00,5929855,4410,1,        16.47,      14.57,      7.47,,10/12/2015 06:06:11,
5929853,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,13436,882.00,5929853,4410,1,        16.47,      14.57,      7.47,,10/12/2015 06:06:11,
5932680,S62067DSGR1-G2,2X2           ,DSGST        ,24835,880.00,5932680,4410,1,        15.71,      13.06,      6.69,,10/12/2015 06:06:11,
5932679,S62067DSGR1-G2,2X2           ,DSGST        ,24832,880.00,5932679,4410,1,        15.71,      13.06,      6.69,,10/12/2015 06:06:11,
5932684,PS25200DRVR-G2,2X2           ,DRVST300     ,24747,880.00,5932684,4410,1,        15.71,      13.06,      6.69,,10/12/2015 06:06:11,
5932683,S62067DSGR1-G2,2X2           ,DSGST        ,12391,880.00,5932683,4410,1,        15.71,      13.06,      6.69,,10/12/2015 06:06:11,
5932686,PS25200DRVR-G2,2X2           ,DRVST300     ,15584,880.00,5932686,4410,1,        15.71,      13.06,      6.69,,10/12/2015 06:06:11,
5932678,S62067DSGR1-G2,2X2           ,DSGST        ,24777,880.00,5932678,4410,1,        15.71,      13.06,      6.69,,10/12/2015 06:06:11,
5932682,S62067DSGR1-G2,2X2           ,DSGST        ,23590,880.00,5932682,4410,1,        15.71,      13.06,      6.69,,10/12/2015 06:06:11,
5927787,PS54326RGTR-LY,3X3           ,RGTLLF       ,16883,874.00,5927787,4410,1,        13.21,      12.05,      8.12,10/11/2015 02:05:24,10/12/2015 06:06:11,CLFTEA5
5928090,S53211ARGTR-LK,3X3           ,RGT          ,7673,851.00,5928090,4410,1,        13.38,      12.39,      8.07,,10/12/2015 06:06:11,
5928087,S53211ARGTR-LK,3X3           ,RGT          ,13810,851.00,5928087,4410,1,        13.38,      12.39,      8.07,,10/12/2015 06:06:11,
5928094,PS54678RTER-G2,3X3           ,RTE300       ,6869,851.00,5928094,4410,1,        13.35,      12.36,      8.07,,10/12/2015 06:06:11,
5928088,S53211ARGTR-LK,3X3           ,RGT          ,13808,851.00,5928088,4410,1,        13.38,      12.39,      8.07,,10/12/2015 06:06:11,
5928086,S53211ARGTR-LK,3X3           ,RGT          ,13713,851.00,5928086,4410,1,        13.38,      12.39,      8.07,,10/12/2015 06:06:11,
5928092,PS54678RTER-G2,3X3           ,RTE300       ,13776,851.00,5928092,4410,1,        13.35,      12.36,      8.07,,10/12/2015 06:06:11,
5928093,PS54678RTER-G2,3X3           ,RTE300       ,11117,851.00,5928093,4410,1,        13.35,      12.36,      8.07,,10/12/2015 06:06:11,
5928091,PS54678RTER-G2,3X3           ,RTE300       ,13796,851.00,5928091,4410,1,        13.35,      12.36,      8.07,,10/12/2015 06:06:11,
5928796,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16777,843.00,5928796,4410,1,        13.66,      12.47,      7.79,,10/12/2015 06:06:11,
5928793,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16913,843.00,5928793,4410,1,        13.66,      12.47,      7.79,,10/12/2015 06:06:11,
5928794,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16882,843.00,5928794,4410,1,        13.66,      12.47,      7.79,,10/12/2015 06:06:11,
5928799,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16881,843.00,5928799,4410,1,        13.66,      12.47,      7.79,,10/12/2015 06:06:11,
5928798,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16867,843.00,5928798,4410,1,        13.66,      12.47,      7.79,,10/12/2015 06:06:11,
5928801,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16916,843.00,5928801,4410,1,        13.66,      12.47,      7.79,,10/12/2015 06:06:11,
5928803,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,13480,843.00,5928803,4410,1,        13.66,      12.47,      7.79,,10/12/2015 06:06:11,
5928802,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16906,843.00,5928802,4410,1,        13.66,      12.47,      7.79,,10/12/2015 06:06:11,
5928804,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,8422,843.00,5928804,4410,1,        13.66,      12.47,      7.79,,10/12/2015 06:06:11,
5928795,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16886,843.00,5928795,4410,1,        13.66,      12.47,      7.79,,10/12/2015 06:06:11,
5928797,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16878,843.00,5928797,4410,1,        13.66,      12.47,      7.79,,10/12/2015 06:06:11,
5928884,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15079,838.00,5928884,4410,1,        11.18,      10.04,      7.79,,10/12/2015 06:06:11,
5928894,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15106,838.00,5928894,4410,1,        11.18,      10.04,      7.79,,10/12/2015 06:06:11,
5928874,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15095,838.00,5928874,4410,1,        11.18,      10.04,      7.79,,10/12/2015 06:06:11,
5928873,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15108,838.00,5928873,4410,1,        11.18,      10.04,      7.79,,10/12/2015 06:06:11,
5928893,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15094,838.00,5928893,4410,1,        11.18,      10.04,      7.79,,10/12/2015 06:06:11,
5928878,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,9281,838.00,5928878,4410,1,        11.18,      10.04,      7.79,,10/12/2015 06:06:11,
5928886,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15054,838.00,5928886,4410,1,        11.18,      10.04,      7.79,,10/12/2015 06:06:11,
5928890,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15096,838.00,5928890,4410,1,        11.18,      10.04,      7.79,,10/12/2015 06:06:11,
5928891,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15106,838.00,5928891,4410,1,        11.18,      10.04,      7.79,,10/12/2015 06:06:11,
