LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5925291,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,     15044,     13.66,5925291.1460,1460,1,        13.32,       7.91,      8.79,                   ,10/12/2015 06:06:11,
5925536,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,     15101,     13.65,5925536.1460,1460,1,        13.32,       7.91,      8.78,                   ,10/12/2015 06:06:11,
5926675,DRV401AIRGWR-Z,5X5           ,RGW          ,      7896,     13.41,5926675.1460,1460,1,        13.38,       7.88,      8.45,                   ,10/12/2015 06:06:11,
5928835,7A8300RGWR-G2K,5X5           ,RGW300       ,      7862,     12.65,5928835.1460,1460,1,        13.32,       7.91,      7.79,                   ,10/12/2015 06:06:11,
5928851,592ALDRCR1-G2K,3X3           ,DRC          ,     13755,     12.65,5928851.1460,1460,1,        13.32,       7.91,      7.79,                   ,10/12/2015 06:06:11,
5929538,BQ24297RGER-G2,4X4           ,RGE300       ,     10079,     12.45,5929538.1460,1460,1,        13.32,       7.91,      7.59,                   ,10/12/2015 06:06:11,
5931107,DRV401AIRGWR-Z,5X5           ,RGW          ,      7920,     12.07,5931107.1460,1460,1,        13.38,       7.88,      7.11,                   ,10/12/2015 06:06:11,
5940273,Q24728RGRR-G2K,3.5X3.5       ,RGR300       ,     15102,      9.34,5940273.1460,1460,1,        13.25,       7.96,       4.6,                   ,10/12/2015 06:06:11,
5881351,AFE031AIRGZR-C,7X7           ,RGZ          ,      2315,     27.29,5881351.1450,1450,1,        13.76,       7.38,     21.46,                   ,10/12/2015 06:06:11,
5888108,CD3211A1RGPR-L,4X4           ,RGPST        ,     10044,        27,5888108.1450,1450,1,        15.68,       7.61,     19.47,                   ,10/12/2015 06:06:11,
5887108,Q24296MRGER-G2,4X4           ,RGE300       ,     10080,     24.74,5887108.1450,1450,1,        13.36,       7.83,     19.76,                   ,10/12/2015 06:06:11,
5905593,PS65168RSBR1-R,5X5           ,RSB          ,      5633,     19.45,5905593.1450,1450,1,        13.42,       7.88,     14.46,                   ,10/12/2015 06:06:11,
5925730,PS56121DQPR2-C,6X5           ,DQPCLIP      ,      6978,     19.41,5925730.1450,1450,1,        16.66,      10.84,     14.14,                   ,10/12/2015 06:06:11,
5909231,TPS65178RSLR-R,6X6           ,RSL          ,      3353,     19.22,5909231.1450,1450,1,        13.36,       7.01,     13.42,                   ,10/12/2015 06:06:11,
5909229,TPS65178RSLR-R,6X6           ,RSL          ,      5132,     19.22,5909229.1450,1450,1,        13.36,       7.01,     13.42,                   ,10/12/2015 06:06:11,
5908660,PS53355DQPR-CN,6X5           ,DQPCLIP      ,      5229,     19.01,5908660.1450,1450,1,        16.91,      10.84,     13.48,                   ,10/12/2015 06:06:11,
5943403,PS53355DQPR-CN,6X5           ,DQPCLIP      ,      2674,     19.01,5943403.1450,1450,1,        16.91,      10.84,     13.48,                   ,10/12/2015 06:06:11,
5910265,PS56121DQPR2-C,6X5           ,DQPCLIP      ,      6382,     18.65,5910265.1450,1450,1,        16.91,      10.84,     13.13,                   ,10/12/2015 06:06:11,
5911809,C7812BSRGCR-CK,9X9           ,RGC          ,      2359,      18.5,5911809.1450,1450,1,        13.79,       7.38,     12.64,                   ,10/12/2015 06:06:11,
5911813,C7812BSRGCR-CK,9X9           ,RGC          ,      2394,      18.5,5911813.1450,1450,1,        13.79,       7.38,     12.64,                   ,10/12/2015 06:06:11,
5918327,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10013,     18.37,5918327.1450,1450,1,        15.71,       7.61,     10.81,                   ,10/12/2015 06:06:11,
5919886,CD3211A1RGPR-L,4X4           ,RGPST        ,      6674,     17.93,5919886.1450,1450,1,        15.71,       7.61,     10.37,                   ,10/12/2015 06:06:11,
5920078,LSF0204RGYR-RK,3.5X3.5       ,RGYST        ,      7838,     17.92,5920078.1450,1450,1,        15.71,       7.61,     10.36,                   ,10/12/2015 06:06:11,
5911588,212005RHRR1-G2,5.5X3.5       ,RHR300       ,      3205,     17.68,5911588.1450,1450,1,        13.32,       7.83,     12.73,                   ,10/12/2015 06:06:11,
5922057,D3211A1RGPR-G2,4X4           ,RGPST300     ,      6173,     17.32,5922057.1450,1450,1,        15.71,       7.61,      9.76,                   ,10/12/2015 06:06:11,
5915285,62152QRGTRQ1-L,3X3           ,RGT          ,     10005,      17.3,5915285.1450,1450,1,        14.15,       7.98,     11.68,                   ,10/12/2015 06:06:11,
5933573,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,     13405,     17.17,5933573.1450,1450,1,        18.07,       6.83,      6.48,                   ,10/12/2015 06:06:11,
5933574,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,     11375,     17.17,5933574.1450,1450,1,        18.07,       6.83,      6.48,                   ,10/12/2015 06:06:11,
5923000,D3211A1RGPR-G2,4X4           ,RGPST300     ,     10074,     17.02,5923000.1450,1450,1,        15.71,       7.61,      9.46,                   ,10/12/2015 06:06:11,
5924243,D3211A1RGPR-G2,4X4           ,RGPST300     ,      5036,     16.69,5924243.1450,1450,1,        15.71,       7.61,      9.13,                   ,10/12/2015 06:06:11,
5920645,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7868,     15.71,5920645.1450,1450,1,        14.33,       8.22,     10.15,                   ,10/12/2015 06:06:11,
5921041,PS56121DQPR2-C,6X5           ,DQPCLIP      ,      4579,     15.61,5921041.1450,1450,1,        16.91,      10.84,     10.09,                   ,10/12/2015 06:06:11,
5921044,PS56121DQPR2-C,6X5           ,DQPCLIP      ,      4417,     15.61,5921044.1450,1450,1,        16.91,      10.84,     10.09,                   ,10/12/2015 06:06:11,
5921049,PS56121DQPR2-C,6X5           ,DQPCLIP      ,      6725,     15.61,5921049.1450,1450,1,        16.91,      10.84,     10.09,                   ,10/12/2015 06:06:11,
5928805,007054RTER1-G2,3X3           ,RTE300ST     ,     13731,     15.33,5928805.1450,1450,1,        15.66,       7.57,      7.79,                   ,10/12/2015 06:06:11,
5920025,A3221AIRGVR-ZK,4X4           ,RGV          ,      7214,     15.32,5920025.1450,1450,1,        13.38,       7.88,     10.37,                   ,10/12/2015 06:06:11,
5920753,S51220ARTVR-LK,5X5           ,RTV          ,      5900,     15.09,5920753.1450,1450,1,        13.38,       7.88,     10.14,                   ,10/12/2015 06:06:11,
5920751,S51220ARTVR-LK,5X5           ,RTV          ,      7912,     15.09,5920751.1450,1450,1,        13.38,       7.88,     10.14,                   ,10/12/2015 06:06:11,
5920906,PS65051RSMR1-R,4X4           ,RSM          ,      5485,     15.01,5920906.1450,1450,1,        12.95,       7.51,     10.11,                   ,10/12/2015 06:06:11,
5922946,PS53318DQPR-LN,6X5           ,DQPCLIP      ,      3642,     14.99,5922946.1450,1450,1,        16.91,      10.84,      9.47,                   ,10/12/2015 06:06:11,
5922945,PS53318DQPR-LN,6X5           ,DQPCLIP      ,      6932,     14.99,5922945.1450,1450,1,        16.91,      10.84,      9.47,                   ,10/12/2015 06:06:11,
5921815,BQ24296RGER-G2,4X4           ,RGE300       ,     10076,     14.76,5921815.1450,1450,1,        13.32,       7.83,      9.81,                   ,10/12/2015 06:06:11,
5921724,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,     14573,     14.76,5921724.1450,1450,1,        13.32,       7.83,      9.82,                   ,10/12/2015 06:06:11,
5924082,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      4858,      14.7,5924082.1450,1450,1,        14.33,       8.22,      9.13,                   ,10/12/2015 06:06:11,
5924072,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7843,      14.7,5924072.1450,1450,1,        14.33,       8.22,      9.13,                   ,10/12/2015 06:06:11,
5924164,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7862,     14.66,5924164.1450,1450,1,        16.91,      10.84,      9.13,                   ,10/12/2015 06:06:11,
5924208,PS56221DQPR2-C,6X5           ,DQPCLIP      ,      6870,     14.66,5924208.1450,1450,1,        16.91,      10.84,      9.13,                   ,10/12/2015 06:06:11,
5924130,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      3932,     14.66,5924130.1450,1450,1,        16.91,      10.84,      9.13,                   ,10/12/2015 06:06:11,
5924167,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7841,     14.66,5924167.1450,1450,1,        16.91,      10.84,      9.13,                   ,10/12/2015 06:06:11,
5924210,PS56221DQPR2-C,6X5           ,DQPCLIP      ,      3908,     14.66,5924210.1450,1450,1,        16.91,      10.84,      9.13,                   ,10/12/2015 06:06:11,
5924213,PS56221DQPR2-C,6X5           ,DQPCLIP      ,      6974,     14.66,5924213.1450,1450,1,        16.91,      10.84,      9.13,                   ,10/12/2015 06:06:11,
5924201,PS56121DQPR2-C,6X5           ,DQPCLIP      ,      3996,     14.66,5924201.1450,1450,1,        16.91,      10.84,      9.13,                   ,10/12/2015 06:06:11,
5931741,BQ25892RTWR-G2,4X4           ,RTWST300     ,      5034,     14.56,5931741.1450,1450,1,        15.71,       7.61,         7,                   ,10/12/2015 06:06:11,
5931715,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10074,     14.56,5931715.1450,1450,1,        15.71,       7.61,         7,                   ,10/12/2015 06:06:11,
5931717,BQ25892RTWR-G2,4X4           ,RTWST300     ,      5038,     14.56,5931717.1450,1450,1,        15.71,       7.61,         7,                   ,10/12/2015 06:06:11,
5931728,BQ25892RTWR-G2,4X4           ,RTWST300     ,      8889,     14.56,5931728.1450,1450,1,        15.71,       7.61,         7,                   ,10/12/2015 06:06:11,
5931747,BQ25892RTWR-G2,4X4           ,RTWST300     ,      5022,     14.56,5931747.1450,1450,1,        15.71,       7.61,         7,                   ,10/12/2015 06:06:11,
5931724,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10075,     14.56,5931724.1450,1450,1,        15.71,       7.61,         7,                   ,10/12/2015 06:06:11,
5931735,BQ25892RTWR-G2,4X4           ,RTWST300     ,      5032,     14.56,5931735.1450,1450,1,        15.71,       7.61,         7,                   ,10/12/2015 06:06:11,
5923050,N1006030RTER-C,3X3           ,RTE          ,     11706,     14.42,5923050.1450,1450,1,        13.38,       7.88,      9.46,                   ,10/12/2015 06:06:11,
5923074,TPS65198RUYR-G,4X4           ,RUY          ,      4678,     14.41,5923074.1450,1450,1,        13.38,       7.88,      9.46,                   ,10/12/2015 06:06:11,
5923301,A3221AIRGVR-ZK,4X4           ,RGV          ,     10070,     14.39,5923301.1450,1450,1,        13.38,       7.88,      9.44,                   ,10/12/2015 06:06:11,
5932448,1218DSCR3-G2YK,3X3           ,DSC300ST     ,      8284,     14.32,5932448.1450,1450,1,        15.71,       7.61,      6.77,                   ,10/12/2015 06:06:11,
5932951,BQ25892RTWR-G2,4X4           ,RTWST300     ,      5026,     14.19,5932951.1450,1450,1,        15.71,       7.61,      6.63,                   ,10/12/2015 06:06:11,
5933858,PS74801DRCR1-B,3X3           ,DRCST        ,     13818,     13.93,5933858.1450,1450,1,        15.39,       7.36,      6.44,                   ,10/12/2015 06:06:11,
5926543,BQ24196RGER-RY,4X4           ,RGELLF       ,     10026,     13.84,5926543.1450,1450,1,        13.72,        7.8,      8.47,                   ,10/12/2015 06:06:11,
5925296,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,      7540,     13.74,5925296.1450,1450,1,        13.32,       7.83,      8.79,                   ,10/12/2015 06:06:11,
5925339,65633BKRTER-G2,3X3           ,RTE300       ,     13807,     13.73,5925339.1450,1450,1,        13.32,       7.83,      8.79,                   ,10/12/2015 06:06:11,
5942807,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      3832,     13.69,5942807.1450,1450,1,        14.33,       8.22,      8.13,                   ,10/12/2015 06:06:11,
5942806,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      5626,     13.69,5942806.1450,1450,1,        14.33,       8.22,      8.13,                   ,10/12/2015 06:06:11,
5928922,S65177RHAR1-G2,6X6           ,RHA300       ,      5181,     13.65,5928922.1450,1450,1,        13.79,       7.38,      7.79,                   ,10/12/2015 06:06:11,
5928911,S65177RHAR1-G2,6X6           ,RHA300       ,      5180,     13.65,5928911.1450,1450,1,        13.79,       7.38,      7.79,                   ,10/12/2015 06:06:11,
5927657,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7817,     13.65,5927657.1450,1450,1,        16.91,      10.84,      8.13,                   ,10/12/2015 06:06:11,
5928915,S65177RHAR1-G2,6X6           ,RHA300       ,      5180,     13.65,5928915.1450,1450,1,        13.79,       7.38,      7.79,                   ,10/12/2015 06:06:11,
5928928,S65177RHAR1-G2,6X6           ,RHA300       ,      4457,     13.65,5928928.1450,1450,1,        13.79,       7.38,      7.79,                   ,10/12/2015 06:06:11,
5928918,S65177RHAR1-G2,6X6           ,RHA300       ,      4469,     13.65,5928918.1450,1450,1,        13.79,       7.38,      7.79,                   ,10/12/2015 06:06:11,
5927663,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7853,     13.65,5927663.1450,1450,1,        16.91,      10.84,      8.13,                   ,10/12/2015 06:06:11,
5927665,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7828,     13.65,5927665.1450,1450,1,        16.91,      10.84,      8.13,                   ,10/12/2015 06:06:11,
5927697,PS56221DQPR2-C,6X5           ,DQPCLIP      ,      6969,     13.65,5927697.1450,1450,1,        16.91,      10.84,      8.13,                   ,10/12/2015 06:06:11,
5928905,S65177RHAR1-G2,6X6           ,RHA300       ,      4478,     13.65,5928905.1450,1450,1,        13.79,       7.38,      7.79,                   ,10/12/2015 06:06:11,
5928927,S65177RHAR1-G2,6X6           ,RHA300       ,      5183,     13.65,5928927.1450,1450,1,        13.79,       7.38,      7.79,                   ,10/12/2015 06:06:11,
5928902,S65177RHAR1-G2,6X6           ,RHA300       ,      5179,     13.65,5928902.1450,1450,1,        13.79,       7.38,      7.79,                   ,10/12/2015 06:06:11,
5928923,S65177RHAR1-G2,6X6           ,RHA300       ,      5110,     13.65,5928923.1450,1450,1,        13.79,       7.38,      7.79,                   ,10/12/2015 06:06:11,
5928897,S65177RHAR1-G2,6X6           ,RHA300       ,      5164,     13.65,5928897.1450,1450,1,        13.79,       7.38,      7.79,                   ,10/12/2015 06:06:11,
5928919,S65177RHAR1-G2,6X6           ,RHA300       ,      2591,     13.65,5928919.1450,1450,1,        13.79,       7.38,      7.79,                   ,10/12/2015 06:06:11,
5943249,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      3947,     13.65,5943249.1450,1450,1,        16.91,      10.84,      8.13,                   ,10/12/2015 06:06:11,
5928255,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      3915,     13.53,5928255.1450,1450,1,        16.91,      10.84,      8.01,                   ,10/12/2015 06:06:11,
5927757,BQ24196RGER-RY,4X4           ,RGELLF       ,     10024,      13.5,5927757.1450,1450,1,        13.72,        7.8,      8.12,                   ,10/12/2015 06:06:11,
5927766,BQ24196RGER-RY,4X4           ,RGELLF       ,      5434,      13.5,5927766.1450,1450,1,        13.72,        7.8,      8.12,                   ,10/12/2015 06:06:11,
5927765,BQ24196RGER-RY,4X4           ,RGELLF       ,     10020,      13.5,5927765.1450,1450,1,        13.72,        7.8,      8.12,                   ,10/12/2015 06:06:11,
5927758,BQ24196RGER-RY,4X4           ,RGELLF       ,     10027,      13.5,5927758.1450,1450,1,        13.72,        7.8,      8.12,                   ,10/12/2015 06:06:11,
5927760,BQ24196RGER-RY,4X4           ,RGELLF       ,     10027,      13.5,5927760.1450,1450,1,        13.72,        7.8,      8.12,                   ,10/12/2015 06:06:11,
5927768,BQ24196RGER-RY,4X4           ,RGELLF       ,      5241,      13.5,5927768.1450,1450,1,        13.72,        7.8,      8.12,                   ,10/12/2015 06:06:11,
5929527,204036RHAR1-G2,6X6           ,RHA300       ,      5169,     13.45,5929527.1450,1450,1,        13.79,       7.38,      7.59,                   ,10/12/2015 06:06:11,
5926676,DRV401AIRGWR-Z,5X5           ,RGW          ,      7918,     13.41,5926676.1450,1450,1,        13.38,       7.88,      8.45,                   ,10/12/2015 06:06:11,
5926670,DRV401AIRGWR-Z,5X5           ,RGW          ,      7918,     13.41,5926670.1450,1450,1,        13.38,       7.88,      8.45,                   ,10/12/2015 06:06:11,
5928864,561AQDRCRQ1-G2,3X3           ,DRC          ,     13780,     13.41,5928864.1450,1450,1,        14.15,       7.98,      7.79,                   ,10/12/2015 06:06:11,
5926677,DRV401AIRGWR-Z,5X5           ,RGW          ,      6693,     13.41,5926677.1450,1450,1,        13.38,       7.88,      8.45,                   ,10/12/2015 06:06:11,
5926678,DRV401AIRGWR-Z,5X5           ,RGW          ,      3937,     13.41,5926678.1450,1450,1,        13.38,       7.88,      8.45,                   ,10/12/2015 06:06:11,
5926658,DRV401AIRGWR-Z,5X5           ,RGW          ,      7918,     13.41,5926658.1450,1450,1,        13.38,       7.88,      8.45,                   ,10/12/2015 06:06:11,
5928985,BQ24196RGER-RY,4X4           ,RGELLF       ,     10021,     13.16,5928985.1450,1450,1,        13.72,        7.8,      7.79,                   ,10/12/2015 06:06:11,
5936534,1211DSCR1-G2YK,3X3           ,DSC300ST     ,     13821,     13.12,5936534.1450,1450,1,        15.64,       7.61,      5.63,                   ,10/12/2015 06:06:11,
5936533,1211DSCR1-G2YK,3X3           ,DSC300ST     ,     13816,     13.12,5936533.1450,1450,1,        15.64,       7.61,      5.63,                   ,10/12/2015 06:06:11,
5927969,A3221AIRGVR-ZK,4X4           ,RGV          ,      9972,     13.02,5927969.1450,1450,1,        13.38,       7.88,      8.07,                   ,10/12/2015 06:06:11,
5928840,7A8300RGWR-G2K,5X5           ,RGW300       ,      7916,     12.73,5928840.1450,1450,1,        13.32,       7.83,      7.79,                   ,10/12/2015 06:06:11,
5928783,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,      7546,     12.73,5928783.1450,1450,1,        13.32,       7.83,      7.79,                   ,10/12/2015 06:06:11,
5931202,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7796,     12.67,5931202.1450,1450,1,        14.33,       8.22,      7.11,                   ,10/12/2015 06:06:11,
5931206,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      6972,     12.67,5931206.1450,1450,1,        14.33,       8.22,      7.11,                   ,10/12/2015 06:06:11,
5931205,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      3792,     12.67,5931205.1450,1450,1,        14.33,       8.22,      7.11,                   ,10/12/2015 06:06:11,
5929332,TPS54622RHLR-L,3.5X3.5       ,RHL          ,      7656,     12.63,5929332.1450,1450,1,        13.38,       7.88,      7.67,                   ,10/12/2015 06:06:11,
5938362,PS74801DRCR1-B,3X3           ,DRCST        ,      7517,     12.62,5938362.1450,1450,1,        15.39,       7.36,      5.14,                   ,10/12/2015 06:06:11,
5932625,S65177RHAR1-G2,6X6           ,RHA300       ,      5177,     12.59,5932625.1450,1450,1,        13.79,       7.38,      6.73,                   ,10/12/2015 06:06:11,
5932634,S65177RHAR1-G2,6X6           ,RHA300       ,      2587,     12.59,5932634.1450,1450,1,        13.79,       7.38,      6.73,                   ,10/12/2015 06:06:11,
5932627,S65177RHAR1-G2,6X6           ,RHA300       ,      5183,     12.59,5932627.1450,1450,1,        13.79,       7.38,      6.73,                   ,10/12/2015 06:06:11,
5932885,S65177RHAR1-G2,6X6           ,RHA300       ,      5180,      12.5,5932885.1450,1450,1,        13.79,       7.38,      6.64,                   ,10/12/2015 06:06:11,
5932889,S65177RHAR1-G2,6X6           ,RHA300       ,      5177,      12.5,5932889.1450,1450,1,        13.79,       7.38,      6.64,                   ,10/12/2015 06:06:11,
5932892,S65177RHAR1-G2,6X6           ,RHA300       ,      3651,      12.5,5932892.1450,1450,1,        13.79,       7.38,      6.64,                   ,10/12/2015 06:06:11,
5932881,S65177RHAR1-G2,6X6           ,RHA300       ,      5181,      12.5,5932881.1450,1450,1,        13.79,       7.38,      6.64,                   ,10/12/2015 06:06:11,
5929714,65633BKRTER-G2,3X3           ,RTE300       ,     13815,     12.48,5929714.1450,1450,1,        13.32,       7.83,      7.54,                   ,10/12/2015 06:06:11,
5932909,561AQDRCRQ1-G2,3X3           ,DRC          ,     13810,     12.26,5932909.1450,1450,1,        14.15,       7.98,      6.64,                   ,10/12/2015 06:06:11,
5939768,PS61161DRVR-LK,2X2           ,DRVST        ,     24834,     12.24,5939768.1450,1450,1,        15.64,       7.61,      4.75,                   ,10/12/2015 06:06:11,
5931116,DRV401AIRGWR-Z,5X5           ,RGW          ,      3957,     12.07,5931116.1450,1450,1,        13.38,       7.88,      7.11,                   ,10/12/2015 06:06:11,
5931112,DRV401AIRGWR-Z,5X5           ,RGW          ,      7918,     12.07,5931112.1450,1450,1,        13.38,       7.88,      7.11,                   ,10/12/2015 06:06:11,
5931123,DRV401AIRGWR-Z,5X5           ,RGW          ,      7897,     12.07,5931123.1450,1450,1,        13.38,       7.88,      7.11,                   ,10/12/2015 06:06:11,
5931118,DRV401AIRGWR-Z,5X5           ,RGW          ,      7920,     12.07,5931118.1450,1450,1,        13.38,       7.88,      7.11,                   ,10/12/2015 06:06:11,
5931120,DRV401AIRGWR-Z,5X5           ,RGW          ,      7919,     12.07,5931120.1450,1450,1,        13.38,       7.88,      7.11,                   ,10/12/2015 06:06:11,
5931106,DRV401AIRGWR-Z,5X5           ,RGW          ,      7852,     12.07,5931106.1450,1450,1,        13.38,       7.88,      7.11,                   ,10/12/2015 06:06:11,
5931115,DRV401AIRGWR-Z,5X5           ,RGW          ,      6742,     12.07,5931115.1450,1450,1,        13.38,       7.88,      7.11,                   ,10/12/2015 06:06:11,
5932418,LV62150RGTR-LY,3X3           ,RGTLLF       ,     16922,      11.9,5932418.1450,1450,1,        13.69,       8.01,      6.77,                   ,10/12/2015 06:06:11,
5932412,LV62130RGTR-LY,3X3           ,RGTLLF       ,     16909,      11.9,5932412.1450,1450,1,        13.69,       8.01,      6.77,                   ,10/12/2015 06:06:11,
5932400,PS54678RTER-G2,3X3           ,RTE300       ,     13818,     11.73,5932400.1450,1450,1,        13.35,       7.85,      6.77,                   ,10/12/2015 06:06:11,
5932595,SN2867RUYR-G2K,4X4           ,RUY300       ,      5033,     11.68,5932595.1450,1450,1,        13.38,       7.88,      6.73,                   ,10/12/2015 06:06:11,
5932709,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,      7539,     11.63,5932709.1450,1450,1,        13.32,       7.83,      6.69,                   ,10/12/2015 06:06:11,
5934251,24296MRGER-G2Y,4X4           ,RGE300LLF    ,      5589,     11.58,5934251.1450,1450,1,        13.32,       7.47,      6.27,                   ,10/12/2015 06:06:11,
5934242,24296MRGER-G2Y,4X4           ,RGE300LLF    ,     10011,     11.58,5934242.1450,1450,1,        13.32,       7.47,      6.27,                   ,10/12/2015 06:06:11,
5934263,24296MRGER-G2Y,4X4           ,RGE300LLF    ,     10029,     11.58,5934263.1450,1450,1,        13.32,       7.47,      6.27,                   ,10/12/2015 06:06:11,
5936305,S65177RHAR1-G2,6X6           ,RHA300       ,      5181,     11.46,5936305.1450,1450,1,        13.67,       7.38,      5.71,                   ,10/12/2015 06:06:11,
5933664,TPS54622RHLR-L,3.5X3.5       ,RHL          ,      7600,     11.29,5933664.1450,1450,1,        13.25,       7.88,      6.46,                   ,10/12/2015 06:06:11,
5933665,TPS54622RHLR-L,3.5X3.5       ,RHL          ,      7553,     11.29,5933665.1450,1450,1,        13.25,       7.88,      6.46,                   ,10/12/2015 06:06:11,
5933634,S62130ARGTRS-L,3X3           ,RGTLLF       ,     16902,     11.27,5933634.1450,1450,1,        13.36,       8.01,      6.46,                   ,10/12/2015 06:06:11,
5913014,Q24296MRGER-G2,4X4           ,RGE300       ,      4997,     11.24,5913014.1450,1450,1,         7.25,       7.83,     12.37,                   ,10/12/2015 06:06:11,
5934478,4261MRGER-8QR&,4X4           ,RGE          ,      2014,     11.04,5934478.1450,1450,1,        13.25,       7.88,      6.21,                   ,10/12/2015 06:06:11,
5913767,Q24296MRGER-G2,4X4           ,RGE300       ,     10074,     11.01,5913767.1450,1450,1,         7.25,       7.83,     12.14,                   ,10/12/2015 06:06:11,
5928888,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,      7557,     10.95,5928888.1450,1450,1,        11.18,       7.47,      7.79,                   ,10/12/2015 06:06:11,
5934826,TPS65198RUYR-G,4X4           ,RUY          ,      6815,     10.92,5934826.1450,1450,1,        13.25,       7.88,       6.1,                   ,10/12/2015 06:06:11,
5936196,5633ARTER-KDG2,3X3           ,RTE300       ,      7757,     10.56,5936196.1450,1450,1,         13.2,       7.83,      5.73,                   ,10/12/2015 06:06:11,
5936283,PS65261RHBR-G2,5X5           ,RHB300       ,      7918,     10.54,5936283.1450,1450,1,         13.2,       7.83,      5.71,                   ,10/12/2015 06:06:11,
5936293,PS65261RHBR-G2,5X5           ,RHB300       ,      4923,     10.54,5936293.1450,1450,1,         13.2,       7.83,      5.71,                   ,10/12/2015 06:06:11,
5936284,PS65261RHBR-G2,5X5           ,RHB300       ,      7914,     10.54,5936284.1450,1450,1,         13.2,       7.83,      5.71,                   ,10/12/2015 06:06:11,
5936268,Q24780RUYR-G2K,4X4           ,RUY300       ,      8010,     10.54,5936268.1450,1450,1,         13.2,       7.83,      5.71,                   ,10/12/2015 06:06:11,
5936255,Q24780RUYR-G2K,4X4           ,RUY300       ,     10079,     10.54,5936255.1450,1450,1,         13.2,       7.83,      5.71,                   ,10/12/2015 06:06:11,
5936294,PS65261RHBR-G2,5X5           ,RHB300       ,      7914,     10.54,5936294.1450,1450,1,         13.2,       7.83,      5.71,                   ,10/12/2015 06:06:11,
5936435,5633BRTER-KDG2,3X3           ,RTE300       ,     13792,      10.5,5936435.1450,1450,1,         13.2,       7.83,      5.68,                   ,10/12/2015 06:06:11,
5936437,5633BRTER-KDG2,3X3           ,RTE300       ,     13808,      10.5,5936437.1450,1450,1,         13.2,       7.83,      5.68,                   ,10/12/2015 06:06:11,
5937481,Q24725ARGRR-LK,3.5X3.5       ,RGR          ,      8034,     10.27,5937481.1450,1450,1,        12.88,       7.51,      5.45,                   ,10/12/2015 06:06:11,
5937482,Q24725ARGRR-LK,3.5X3.5       ,RGR          ,      7559,     10.27,5937482.1450,1450,1,        12.88,       7.51,      5.45,                   ,10/12/2015 06:06:11,
5937485,PS62140RGTR-LY,3X3           ,RGTLLF       ,     16913,     10.25,5937485.1450,1450,1,        13.36,       8.01,      5.45,                   ,10/12/2015 06:06:11,
5912719,SD97370Q5M2-LN,6X5           ,DQPCLIP      ,      3574,      10.1,5912719.1450,1450,1,         9.08,      10.84,     12.41,                   ,10/12/2015 06:06:11,
5938394,PS62140RGTR-LY,3X3           ,RGTLLF       ,     16883,      9.94,5938394.1450,1450,1,        13.36,       8.01,      5.14,                   ,10/12/2015 06:06:11,
5938396,PS62140RGTR-LY,3X3           ,RGTLLF       ,     16918,      9.94,5938396.1450,1450,1,        13.36,       8.01,      5.14,                   ,10/12/2015 06:06:11,
5938830,Q24725ARGRR-LK,3.5X3.5       ,RGR          ,      8016,      9.88,5938830.1450,1450,1,        12.88,       7.51,      5.05,                   ,10/12/2015 06:06:11,
5932695,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,      7553,      9.85,5932695.1450,1450,1,        11.18,       7.47,      6.69,                   ,10/12/2015 06:06:11,
5940144,SN2867RUYR-G2K,4X4           ,RUY300       ,     10071,      9.47,5940144.1450,1450,1,        13.25,       7.88,      4.65,                   ,10/12/2015 06:06:11,
5941973,A2005D1DRBR-RK,3X3           ,DRB          ,      6899,      8.95,5941973.1450,1450,1,        12.88,       7.51,      4.13,                   ,10/12/2015 06:06:11,
