Machine_Instance,Machine_Family_Name,Lot_Name,Logpoint,Quantity,Lot_Weight,Initial_Lot_Flag,Device_Name,Tooling_Family_Name,Certification,Setup_Time,Start_Time,Completion_Time,Pass_No,Finished,Package
CLFTEA69,ETS-2-64,8076874,4410,5024,1593,N,24296MRGER1-G2,6525585A,1,00/02/2016 02:06:09,0/2/2016 10:24:26,00/02/2016 12:14:49,1,Y,4X4
CLFTEA69,ETS-2-64,8076873,4410,6116,1593,N,24296MRGER1-G2,6525585A,1,00/02/2016 02:06:09,0/2/2016 12:14:49,00/02/2016 14:29:10,1,Y,4X4
CLFTEA69,ETS-2-64,8077865,4410,10064,1567,N,24296MRGER1-G2,6525585A,1,00/02/2016 02:06:09,0/2/2016 14:29:10,00/02/2016 18:10:14,1,Y,4X4
CLFTEA69,ETS-2-64,8077864,4410,10064,1567,N,24296MRGER1-G2,6525585A,1,00/02/2016 02:06:09,0/2/2016 18:10:14,00/02/2016 21:51:18,1,Y,4X4
CLFTEA69,ETS-2-64,8078862,4410,10038,1534,N,24296MRGER1-G2,6525585A,1,00/02/2016 02:06:09,0/2/2016 21:51:18,00/03/2016 01:31:48,1,Y,4X4
CLFTEA69,ETS-2-64,8078861,4410,10059,1534,N,24296MRGER1-G2,6525585A,1,00/02/2016 02:06:09,0/3/2016 1:31:48,00/03/2016 05:12:45,1,Y,4X4
CLFTEA69,ETS-2-64,8078858,4410,10065,1534,N,24296MRGER1-G2,6525585A,1,00/02/2016 02:06:09,0/3/2016 5:12:45,00/03/2016 08:53:51,1,Y,4X4
CLFTEA69,ETS-2-64,8078859,4410,10061,1534,N,24296MRGER1-G2,6525585A,1,00/02/2016 02:06:09,0/3/2016 8:53:51,00/03/2016 12:34:51,1,Y,4X4
CLFTEA69,ETS-2-64,8080164,4410,6850,1496,N,24296MRGER1-G2,6525585A,1,00/02/2016 02:06:09,0/3/2016 12:34:51,00/03/2016 15:05:20,1,Y,4X4
CLFTEA69,ETS-2-64,8107792,4410,6415,1060,N,BQ24196RGER-RY,6525585A,1,00/02/2016 02:06:09,0/3/2016 15:5:20,00/03/2016 17:26:46,1,Y,4X4
CLFTEA69,ETS-2-64,8096235,4410,6021,971,N,Q24296RGER-G2Y,6525585A,1,00/02/2016 02:06:09,0/3/2016 17:26:46,00/03/2016 19:39:44,1,Y,4X4
CLFTEA69,ETS-2-64,8078917,4410,5004,1478,N,Q24297RGER-G2Y,6525585A,1,00/02/2016 02:06:09,0/3/2016 19:39:44,00/03/2016 21:30:02,1,Y,4X4
CLFTEA69,ETS-2-64,8078916,4410,7530,1478,N,Q24297RGER-G2Y,6525585A,1,00/02/2016 02:06:09,0/3/2016 21:30:2,00/04/2016 00:16:00,1,Y,4X4
CLFTEA33,ETS-2-64,8093833,4410,7917,1093,N,DRV401AIRGWR-Z,6471369E,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 08:26:12,1,Y,5X5
CLFTEA33,ETS-2-64,8097044,4410,7767,995,N,DRV401AIRGWR-Z,6471369E,1,00/02/2016 02:06:09,0/2/2016 8:26:12,00/02/2016 14:39:03,1,Y,5X5
CLFTEA33,ETS-2-64,8097035,4410,7860,995,N,DRV401AIRGWR-Z,6471369E,1,00/02/2016 02:06:09,0/2/2016 14:39:3,00/02/2016 20:56:23,1,Y,5X5
CLFTEA33,ETS-2-64,8097043,4410,7887,995,N,DRV401AIRGWR-Z,6471369E,1,00/02/2016 02:06:09,0/2/2016 20:56:23,00/03/2016 03:15:00,1,Y,5X5
CLFTEA33,ETS-2-64,8097042,4410,7901,995,N,DRV401AIRGWR-Z,6471369E,1,00/02/2016 02:06:09,0/3/2016 3:15:0,00/03/2016 09:34:17,1,Y,5X5
CLFTEA33,ETS-2-64,8097036,4410,7887,995,N,DRV401AIRGWR-Z,6471369E,1,00/02/2016 02:06:09,0/3/2016 9:34:17,00/03/2016 15:52:54,1,Y,5X5
CLFTEA33,ETS-2-64,8101977,4410,4077,877,N,DRV401AIRGWR-Z,6471369E,1,00/02/2016 02:06:09,0/3/2016 15:52:54,00/03/2016 19:08:39,1,Y,5X5
CLFTEA33,ETS-2-64,8101966,4410,3955,877,N,DRV401AIRGWR-Z,6471369E,1,00/02/2016 02:06:09,0/3/2016 19:8:39,00/03/2016 22:18:32,1,Y,5X5
CLFTEA18,ETS-2M-64,8055241,4410,5179,2309,N,204036RHAR1-G2,6518648B,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 07:10:14,1,Y,6X6
CLFTEA18,ETS-2M-64,8075237,4410,5181,1721,N,204036RHAR1-G2,6518648B,1,00/02/2016 02:06:09,0/2/2016 7:10:14,00/02/2016 12:14:27,1,Y,6X6
CLFTEA18,ETS-2M-64,8075230,4410,5179,1721,N,204036RHAR1-G2,6518648B,1,00/02/2016 02:06:09,0/2/2016 12:14:27,00/02/2016 17:18:32,1,Y,6X6
CLFTEA18,ETS-2M-64,8075229,4410,5174,1721,N,204036RHAR1-G2,6518648B,1,00/02/2016 02:06:09,0/2/2016 17:18:32,00/02/2016 22:22:20,1,Y,6X6
CLFTEA18,ETS-2M-64,8075227,4410,5180,1721,N,204036RHAR1-G2,6518648B,1,00/02/2016 02:06:09,0/2/2016 22:22:20,00/03/2016 03:26:29,1,Y,6X6
CLFTEA18,ETS-2M-64,8075238,4410,5182,1721,N,204036RHAR1-G2,6518648B,1,00/02/2016 02:06:09,0/3/2016 3:26:29,00/03/2016 08:30:45,1,Y,6X6
CLFTEA18,ETS-2M-64,8075233,4410,5182,1721,N,204036RHAR1-G2,6518648B,1,00/02/2016 02:06:09,0/3/2016 8:30:45,00/03/2016 13:35:02,1,Y,6X6
CLFTEA18,ETS-2M-64,8075239,4410,5181,1721,N,204036RHAR1-G2,6518648B,1,00/02/2016 02:06:09,0/3/2016 13:35:2,00/03/2016 18:39:14,1,Y,6X6
CLFTEA18,ETS-2M-64,8075231,4410,5173,1721,N,204036RHAR1-G2,6518648B,1,00/02/2016 02:06:09,0/3/2016 18:39:14,00/03/2016 23:42:59,1,Y,6X6
CLFTEA19,ETS-2-64,8098779,4410,16323,890,N,PS62400DRCR-RY,6471907A,2,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 08:54:26,1,Y,3X3
CLFTEA19,ETS-2-64,8098781,4410,8443,890,N,PS62402DRCT-RY,6471907A,2,00/02/2016 02:06:09,0/2/2016 8:54:26,00/02/2016 12:31:53,1,Y,3X3
CLFTEA19,ETS-2-64,8098780,4410,13040,890,N,PS62402DRCT-RY,6471907A,2,00/02/2016 02:06:09,0/2/2016 12:31:53,00/02/2016 18:07:43,1,Y,3X3
CLFTEA19,ETS-2-64,8086888,4410,16701,1242,N,PS62410DRCR-RY,6471907A,2,00/02/2016 02:06:09,0/2/2016 18:7:43,00/03/2016 01:01:09,1,Y,3X3
CLFTEA19,ETS-2-64,8086892,4410,8372,1242,N,PS62410DRCR-RY,6471907A,2,00/02/2016 02:06:09,0/3/2016 1:1:9,00/03/2016 04:28:26,1,Y,3X3
CLFTEA19,ETS-2-64,8098784,4410,15833,890,N,PS62410DRCR-RY,6471907A,2,00/02/2016 02:06:09,0/3/2016 4:28:26,00/03/2016 11:00:22,1,Y,3X3
CLFTEA19,ETS-2-64,8098782,4410,16889,890,N,PS62410DRCR-RY,6471907A,2,00/02/2016 02:06:09,0/3/2016 11:0:22,00/03/2016 17:58:28,1,Y,3X3
CLFTEA19,ETS-2-64,8086893,4410,6924,1242,N,PS62420DRCR-RY,6471907A,2,00/02/2016 02:06:09,0/3/2016 17:58:28,00/03/2016 20:51:40,1,Y,3X3
CLFTEA19,ETS-2-64,8077854,4410,8470,20.08,N,PS62420DRCR-RY,6471907A,2,00/02/2016 02:06:09,0/3/2016 20:51:40,00/04/2016 00:23:33,1,Y,3X3
CLFTEA56,ETS-2Q-64,5928861,4410,12585,5488,N,561AQDRCRQ1-G2,6505620C,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 12:10:16,1,Y,3X3
CLFTEA56,ETS-2Q-64,8096048,4410,6903,1031,N,PS2560ADRCR-G2,6505620C,1,00/02/2016 02:06:09,0/2/2016 12:10:16,00/02/2016 14:03:19,1,Y,3X3
CLFTEA56,ETS-2Q-64,8096050,4410,6849,1028,N,PS2561ADRCR-G2,6505620C,1,00/02/2016 02:06:09,0/2/2016 14:3:19,00/02/2016 15:25:57,1,Y,3X3
CLFTEA56,ETS-2Q-64,8096049,4410,13228,1028,N,PS2561ADRCR-G2,6505620C,1,00/02/2016 02:06:09,0/2/2016 15:25:57,00/02/2016 18:05:32,1,Y,3X3
CLFTEA56,ETS-2Q-64,8096902,4410,13378,1003,N,TPS2561DRCR1-L,6505620C,1,00/02/2016 02:06:09,0/2/2016 18:5:32,00/02/2016 20:33:34,1,Y,3X3
CLFTEA56,ETS-2Q-64,8100887,4410,6897,913,N,TPS2561DRCR1-L,6505620C,1,00/02/2016 02:06:09,0/2/2016 20:33:34,00/02/2016 21:49:54,1,Y,3X3
CLFTEA56,ETS-2Q-64,8100883,4410,13535,913,N,TPS2561DRCR1-L,6505620C,1,00/02/2016 02:06:09,0/2/2016 21:49:54,00/03/2016 00:19:40,1,Y,3X3
CLFTEA56,ETS-2Q-64,8100886,4410,9630,913,N,TPS2561DRCR1-L,6505620C,1,00/02/2016 02:06:09,0/3/2016 0:19:40,00/03/2016 02:06:14,1,Y,3X3
CLFTEA56,ETS-2Q-64,8100881,4410,13812,913,N,TPS2561DRCR1-L,6505620C,1,00/02/2016 02:06:09,0/3/2016 2:6:14,00/03/2016 04:39:04,1,Y,3X3
CLFTEA56,ETS-2Q-64,8100880,4410,13812,913,N,TPS2561DRCR1-L,6505620C,1,00/02/2016 02:06:09,0/3/2016 4:39:4,00/03/2016 07:11:54,1,Y,3X3
CLFTEA56,ETS-2Q-64,8100878,4410,13819,913,N,TPS2561DRCR1-L,6505620C,1,00/02/2016 02:06:09,0/3/2016 7:11:54,00/03/2016 09:44:48,1,Y,3X3
CLFTEA56,ETS-2Q-64,8100884,4410,13806,913,N,TPS2561DRCR1-L,6505620C,1,00/02/2016 02:06:09,0/3/2016 9:44:48,00/03/2016 12:17:34,1,Y,3X3
CLFTEA56,ETS-2Q-64,8100882,4410,13677,913,N,TPS2561DRCR1-L,6505620C,1,00/02/2016 02:06:09,0/3/2016 12:17:34,00/03/2016 14:48:54,1,Y,3X3
CLFTEA56,ETS-2Q-64,8100885,4410,13794,913,N,TPS2561DRCR1-L,6505620C,1,00/02/2016 02:06:09,0/3/2016 14:48:54,00/03/2016 17:21:32,1,Y,3X3
CLFTEA56,ETS-2Q-64,8101835,4410,13613,883,N,TPS2561DRCR1-L,6505620C,1,00/02/2016 02:06:09,0/3/2016 17:21:32,00/03/2016 19:52:09,1,Y,3X3
CLFTEA56,ETS-2Q-64,8101837,4410,13791,883,N,TPS2561DRCR1-L,6505620C,1,00/02/2016 02:06:09,0/3/2016 19:52:9,00/03/2016 22:24:45,1,Y,3X3
CLFTEA56,ETS-2Q-64,8101832,4410,13799,883,N,TPS2561DRCR1-L,6505620C,1,00/02/2016 02:06:09,0/3/2016 22:24:45,00/04/2016 00:57:26,1,Y,3X3
CLFTEA56,ETS-2Q-64,8104488,4410,1152,64.24,N,561AQDRCRQ1-G2,6505620C,1,00/02/2016 02:06:09,0/4/2016 0:57:26,00/04/2016 01:52:47,1,Y,3X3
CLFTEA54,ETM-5-128,8099434,4410,5040,971,N,BQ25890RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 03:30:34,1,Y,4X4
CLFTEA54,ETM-5-128,8050239,4410,10068,3701,N,BQ25892RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 3:30:34,00/02/2016 05:54:22,1,Y,4X4
CLFTEA54,ETM-5-128,8072258,4410,10078,1637,N,BQ25892RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 5:54:22,00/02/2016 08:18:18,1,Y,4X4
CLFTEA54,ETM-5-128,8072259,4410,5690,1637,N,BQ25892RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 8:18:18,00/02/2016 09:39:36,1,Y,4X4
CLFTEA54,ETM-5-128,8078879,4410,5034,1510,N,BQ25892RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 9:39:36,00/02/2016 10:51:31,1,Y,4X4
CLFTEA54,ETM-5-128,8078883,4410,10060,1510,N,BQ25892RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 10:51:31,00/02/2016 13:15:12,1,Y,4X4
CLFTEA54,ETM-5-128,8083119,4410,9578,1384,N,BQ25892RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 13:15:12,00/02/2016 15:32:01,1,Y,4X4
CLFTEA54,ETM-5-128,8083113,4410,8766,1384,N,BQ25892RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 15:32:1,00/02/2016 17:37:13,1,Y,4X4
CLFTEA54,ETM-5-128,8085688,4410,10074,1308,N,BQ25892RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 17:37:13,00/02/2016 20:01:07,1,Y,4X4
CLFTEA54,ETM-5-128,8085680,4410,10077,1308,N,BQ25892RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 20:1:7,00/02/2016 22:25:02,1,Y,4X4
CLFTEA54,ETM-5-128,8085682,4410,10077,1308,N,BQ25892RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 22:25:2,00/03/2016 00:48:58,1,Y,4X4
CLFTEA54,ETM-5-128,8085683,4410,10077,1308,N,BQ25892RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 0:48:58,00/03/2016 03:12:54,1,Y,4X4
CLFTEA54,ETM-5-128,8085681,4410,10078,1308,N,BQ25892RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 3:12:54,00/03/2016 05:36:51,1,Y,4X4
CLFTEA54,ETM-5-128,8085686,4410,10075,1308,N,BQ25892RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 5:36:51,00/03/2016 08:00:45,1,Y,4X4
CLFTEA54,ETM-5-128,8085699,4410,10078,1308,N,BQ25892RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 8:0:45,00/03/2016 10:24:42,1,Y,4X4
CLFTEA54,ETM-5-128,8085698,4410,10075,1308,N,BQ25892RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 10:24:42,00/03/2016 12:48:36,1,Y,4X4
CLFTEA54,ETM-5-128,8085701,4410,10077,1308,N,BQ25892RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 12:48:36,00/03/2016 15:12:32,1,Y,4X4
CLFTEA54,ETM-5-128,8085691,4410,10077,1308,N,BQ25892RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 15:12:32,00/03/2016 17:36:27,1,Y,4X4
CLFTEA54,ETM-5-128,8085687,4410,10074,1308,N,BQ25892RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 17:36:27,00/03/2016 20:00:21,1,Y,4X4
CLFTEA54,ETM-5-128,8075455,4410,10035,1703,N,Q25895MRTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 20:0:21,00/03/2016 23:15:33,1,Y,4X4
CLFTEA54,ETM-5-128,8085678,4410,10065,1308,N,BQ25892RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 23:15:33,00/04/2016 01:39:19,1,Y,4X4
CLFTEA42,ETS-2-64,8013314,4410,3769,3542,N,1306051RHRR-G2,6555639A,2,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 04:24:55,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8041012,4410,3226,2699,N,1306051RHRR-G2,6555639A,2,00/02/2016 02:06:09,0/2/2016 4:24:55,00/02/2016 06:23:43,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8041008,4410,6469,2699,N,1306051RHRR-G2,6555639A,2,00/02/2016 02:06:09,0/2/2016 6:23:43,00/02/2016 10:21:53,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8102745,4410,6224,12.09,N,1306051RHRR-G2,6555639A,2,00/02/2016 02:06:09,0/2/2016 10:21:53,00/02/2016 14:11:01,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8109732,4410,6474,10.09,N,1306051RHRR-G2,6555639A,2,00/02/2016 02:06:09,0/2/2016 14:11:1,00/02/2016 18:09:22,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8109731,4410,6480,10.09,N,1306051RHRR-G2,6555639A,2,00/02/2016 02:06:09,0/2/2016 18:9:22,00/02/2016 22:07:56,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8109728,4410,6270,10.5,N,1306051RHRR-G2,6555639A,2,00/02/2016 02:06:09,0/2/2016 22:7:56,00/03/2016 01:58:47,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8109734,4410,5803,10.5,N,1306051RHRR-G2,6555639A,2,00/02/2016 02:06:09,0/3/2016 1:58:47,00/03/2016 05:32:26,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8109733,4410,6479,11.03,N,1306051RHRR-G2,6555639A,2,00/02/2016 02:06:09,0/3/2016 5:32:26,00/03/2016 09:30:58,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8109737,4410,6480,11.28,N,1306051RHRR-G2,6555639A,2,00/02/2016 02:06:09,0/3/2016 9:30:58,00/03/2016 13:29:32,1,Y,5.5X3.5
CLFTEA42,ETS-2-64,8109730,4410,3226,9.97,N,1306051RHRR-G2,6555639A,2,00/02/2016 02:06:09,0/3/2016 13:29:32,00/03/2016 15:28:19,1,Y,5.5X3.5
CLFTEA17,ETS-0-64,8072656,4410,13772,1790,N,PS7A7100RGTR-L,6548821B,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 08:01:17,1,Y,3X3
CLFTEA17,ETS-0-64,8072661,4410,13786,1790,N,PS7A7100RGTR-L,6548821B,1,00/02/2016 02:06:09,0/2/2016 8:1:17,00/02/2016 13:56:47,1,Y,3X3
CLFTEA17,ETS-0-64,8072662,4410,13771,1790,N,PS7A7100RGTR-L,6548821B,1,00/02/2016 02:06:09,0/2/2016 13:56:47,00/02/2016 19:51:54,1,Y,3X3
CLFTEA17,ETS-0-64,8072664,4410,11326,1790,N,PS7A7100RGTR-L,6548821B,1,00/02/2016 02:06:09,0/2/2016 19:51:54,00/03/2016 00:43:59,1,Y,3X3
CLFTEA17,ETS-0-64,8076469,4410,11650,1643,N,PS7A7100RGTR-L,6548821B,1,00/02/2016 02:06:09,0/3/2016 0:43:59,00/03/2016 05:44:25,1,Y,3X3
CLFTEA17,ETS-0-64,8072668,4410,12688,1790,N,PS7A7100RGTT-L,6548821B,1,00/02/2016 02:06:09,0/3/2016 5:44:25,00/03/2016 11:11:36,1,Y,3X3
CLFTEA17,ETS-0-64,8076470,4410,13552,1643,N,PS7A7100RGTT-L,6548821B,1,00/02/2016 02:06:09,0/3/2016 11:11:36,00/03/2016 17:01:04,1,Y,3X3
CLFTEA17,ETS-0-64,8072657,4410,13803,1790,N,PS7A7100RGTR-L,6548821B,1,00/02/2016 02:06:09,0/3/2016 17:1:4,00/03/2016 22:57:01,1,Y,3X3
CLFTEA53,ETM-5-128,8102699,4410,7430,891,N,BQ25890RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 04:10:34,1,Y,4X4
CLFTEA53,ETM-5-128,8085684,4410,10079,1308,N,BQ25892RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 4:10:34,00/02/2016 06:34:32,1,Y,4X4
CLFTEA53,ETM-5-128,8072265,4410,5040,1799,N,Q25895MRTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 6:34:32,00/02/2016 08:12:36,1,Y,4X4
CLFTEA53,ETM-5-128,8075450,4410,10071,1703,N,Q25895MRTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 8:12:36,00/02/2016 11:28:30,1,Y,4X4
CLFTEA53,ETM-5-128,8075454,4410,10062,1703,N,Q25895MRTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 11:28:30,00/02/2016 14:44:15,1,Y,4X4
CLFTEA53,ETM-5-128,8075451,4410,9866,1703,N,Q25895MRTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 14:44:15,00/02/2016 17:56:10,1,Y,4X4
CLFTEA53,ETM-5-128,8075447,4410,10075,1703,N,Q25895MRTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 17:56:10,00/02/2016 21:12:10,1,Y,4X4
CLFTEA53,ETM-5-128,8075443,4410,10067,1703,N,Q25895MRTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 21:12:10,00/03/2016 00:28:00,1,Y,4X4
CLFTEA53,ETM-5-128,8075445,4410,10071,1703,N,Q25895MRTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 0:28:0,00/03/2016 03:43:54,1,Y,4X4
CLFTEA53,ETM-5-128,8075452,4410,10067,1703,N,Q25895MRTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 3:43:54,00/03/2016 06:59:44,1,Y,4X4
CLFTEA53,ETM-5-128,8078938,4410,10076,1576,N,Q25895MRTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 6:59:44,00/03/2016 10:15:45,1,Y,4X4
CLFTEA53,ETM-5-128,8078944,4410,10078,1576,N,Q25895MRTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 10:15:45,00/03/2016 13:31:48,1,Y,4X4
CLFTEA53,ETM-5-128,8078943,4410,10076,1576,N,Q25895MRTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 13:31:48,00/03/2016 16:47:48,1,Y,4X4
CLFTEA53,ETM-5-128,8078942,4410,10070,1576,N,Q25895MRTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 16:47:48,00/03/2016 20:03:42,1,Y,4X4
CLFTEA53,ETM-5-128,8078941,4410,10067,1576,N,Q25895MRTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 20:3:42,00/03/2016 23:19:32,1,Y,4X4
CLFTEA53,ETM-5-128,8099433,4410,8913,971,N,BQ25890RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 23:19:32,00/04/2016 01:48:47,1,Y,4X4
CLFTEA32,ETS-2-128,8072660,4410,13821,1790,N,PS7A7100RGTR-L,6548821B,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 08:02:33,1,Y,3X3
CLFTEA32,ETS-2-128,8072663,4410,13817,1790,N,PS7A7100RGTR-L,6548821B,1,00/02/2016 02:06:09,0/2/2016 8:2:33,00/02/2016 13:58:51,1,Y,3X3
CLFTEA32,ETS-2-128,8072658,4410,13821,1790,N,PS7A7100RGTR-L,6548821B,1,00/02/2016 02:06:09,0/2/2016 13:58:51,00/02/2016 19:55:15,1,Y,3X3
CLFTEA32,ETS-2-128,5905549,4410,13818,6966,N,PS7A7100RGTT-L,6548821B,1,00/02/2016 02:06:09,0/2/2016 19:55:15,00/03/2016 01:51:35,1,Y,3X3
CLFTEA32,ETS-2-128,8072667,4410,13823,1790,N,PS7A7100RGTT-L,6548821B,1,00/02/2016 02:06:09,0/3/2016 1:51:35,00/03/2016 07:48:03,1,Y,3X3
CLFTEA32,ETS-2-128,8072666,4410,13817,1790,N,PS7A7100RGTT-L,6548821B,1,00/02/2016 02:06:09,0/3/2016 7:48:3,00/03/2016 13:44:21,1,Y,3X3
CLFTEA32,ETS-2-128,8072665,4410,13809,1790,N,PS7A7100RGTT-L,6548821B,1,00/02/2016 02:06:09,0/3/2016 13:44:21,00/03/2016 19:40:27,1,Y,3X3
CLFTEA32,ETS-2-128,8072669,4410,13398,1790,N,PS7A7200RGTR-L,6548821B,1,00/02/2016 02:06:09,0/3/2016 19:40:27,00/04/2016 01:48:34,1,Y,3X3
CLFTEA52,ETM-5-128,8099400,4410,10061,971,N,BQ25890RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 04:54:37,1,Y,4X4
CLFTEA52,ETM-5-128,8099407,4410,10080,971,N,BQ25890RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 4:54:37,00/02/2016 07:43:24,1,Y,4X4
CLFTEA52,ETM-5-128,8099427,4410,10070,971,N,BQ25890RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 7:43:24,00/02/2016 10:32:02,1,Y,4X4
CLFTEA52,ETM-5-128,8099408,4410,9135,971,N,BQ25890RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 10:32:2,00/02/2016 13:05:00,1,Y,4X4
CLFTEA52,ETM-5-128,8099404,4410,10068,971,N,BQ25890RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 13:5:0,00/02/2016 15:53:36,1,Y,4X4
CLFTEA52,ETM-5-128,8099431,4410,10057,971,N,BQ25890RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 15:53:36,00/02/2016 18:42:00,1,Y,4X4
CLFTEA52,ETM-5-128,8099402,4410,10074,971,N,BQ25890RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 18:42:0,00/02/2016 21:30:42,1,Y,4X4
CLFTEA52,ETM-5-128,8099432,4410,10072,971,N,BQ25890RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/2/2016 21:30:42,00/03/2016 00:19:21,1,Y,4X4
CLFTEA52,ETM-5-128,8099406,4410,10073,971,N,BQ25890RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 0:19:21,00/03/2016 03:08:02,1,Y,4X4
CLFTEA52,ETM-5-128,8099405,4410,10073,971,N,BQ25890RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 3:8:2,00/03/2016 05:56:42,1,Y,4X4
CLFTEA52,ETM-5-128,8099403,4410,10078,971,N,BQ25890RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 5:56:42,00/03/2016 08:45:28,1,Y,4X4
CLFTEA52,ETM-5-128,8075444,4410,10061,1703,N,Q25895MRTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 8:45:28,00/03/2016 12:01:11,1,Y,4X4
CLFTEA52,ETM-5-128,8102696,4410,10059,891,N,BQ25890RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 12:1:11,00/03/2016 14:49:37,1,Y,4X4
CLFTEA52,ETM-5-128,8102694,4410,10068,891,N,BQ25890RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 14:49:37,00/03/2016 17:38:13,1,Y,4X4
CLFTEA52,ETM-5-128,8102697,4410,10059,891,N,BQ25890RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 17:38:13,00/03/2016 20:26:39,1,Y,4X4
CLFTEA52,ETM-5-128,8102703,4410,10068,891,N,BQ25890RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 20:26:39,00/03/2016 23:15:14,1,Y,4X4
CLFTEA52,ETM-5-128,8085694,4410,10079,1308,N,BQ25892RTWR-G2,6579768C,1,00/02/2016 02:06:09,0/3/2016 23:15:14,00/04/2016 01:39:12,1,Y,4X4
CLFTEA68,ETS-2-64,8089242,4410,9949,1177,N,24296MRGER-G2Y,6525585A,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 05:44:41,1,Y,4X4
CLFTEA68,ETS-2-64,8089245,4410,9726,1177,N,24296MRGER-G2Y,6525585A,1,00/02/2016 02:06:09,0/2/2016 5:44:41,00/02/2016 09:18:20,1,Y,4X4
