Machine_Instance,Machine_Family_Name,Lot_Name,Logpoint,Quantity,Lot_Weight,Initial_Lot_Flag,Device_Name,Tooling_Family_Name,Certification,Setup_Time,Start_Time,Completion_Time,Pass_No,Finished,Package
CLFTEA68,ETS-2-64,8121793,4410,9980,1017,N,BQ24196RGER-RY,6525585A,1,00/10/2016 06:06:12,0/11/2016 9:27:28,00/11/2016 13:07:30,1,Y,4X4
CLFTEA68,ETS-2-64,8121795,4410,8965,1017,N,BQ24196RGER-RY,6525585A,1,00/10/2016 06:06:12,0/11/2016 13:7:30,00/11/2016 16:25:09,1,Y,4X4
CLFTEA68,ETS-2-64,8124749,4410,9964,935,N,Q24192HRGER-RY,6525585A,1,00/10/2016 06:06:12,0/11/2016 16:25:9,00/11/2016 20:02:49,1,Y,4X4
CLFTEA68,ETS-2-64,8124755,4410,9889,935,N,Q24192HRGER-RY,6525585A,1,00/10/2016 06:06:12,0/11/2016 20:2:49,00/11/2016 23:38:52,1,Y,4X4
CLFTEA68,ETS-2-64,8125522,4410,9451,908,N,Q24196RGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/11/2016 23:38:52,00/12/2016 03:07:14,1,Y,4X4
CLFTEA68,ETS-2-64,8130941,4410,4854,738,N,Q24196RGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/12/2016 3:7:14,00/12/2016 04:54:16,1,Y,4X4
CLFTEA25,ETS-2-64,8123686,4410,9890,973,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 09:43:26,1,Y,4X4
CLFTEA25,ETS-2-64,8124578,4410,10020,936,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/10/2016 9:43:26,00/10/2016 13:23:32,1,Y,4X4
CLFTEA25,ETS-2-64,8124573,4410,10012,936,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/10/2016 13:23:32,00/10/2016 17:03:28,1,Y,4X4
CLFTEA25,ETS-2-64,8124582,4410,9995,936,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/10/2016 17:3:28,00/10/2016 20:43:01,1,Y,4X4
CLFTEA25,ETS-2-64,8125514,4410,9934,908,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/10/2016 20:43:1,00/11/2016 00:21:14,1,Y,4X4
CLFTEA25,ETS-2-64,8125516,4410,9996,908,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/11/2016 0:21:14,00/11/2016 04:00:48,1,Y,4X4
CLFTEA25,ETS-2-64,8121807,4410,10012,1017,N,BQ24196RGER-RY,6525585A,1,00/10/2016 06:06:12,0/11/2016 4:0:48,00/11/2016 07:41:32,1,Y,4X4
CLFTEA25,ETS-2-64,8125523,4410,9798,908,N,Q24196RGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/11/2016 7:41:32,00/11/2016 11:17:33,1,Y,4X4
CLFTEA25,ETS-2-64,8125529,4410,9921,908,N,Q24196RGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/11/2016 11:17:33,00/11/2016 14:56:16,1,Y,4X4
CLFTEA25,ETS-2-64,8125520,4410,9845,908,N,Q24196RGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/11/2016 14:56:16,00/11/2016 18:33:20,1,Y,4X4
CLFTEA25,ETS-2-64,8125535,4410,9939,908,N,Q24196RGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/11/2016 18:33:20,00/11/2016 22:12:27,1,Y,4X4
CLFTEA25,ETS-2-64,8125547,4410,9665,908,N,Q24296RGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/11/2016 22:12:27,00/12/2016 01:45:51,1,Y,4X4
CLFTEA25,ETS-2-64,8121797,4410,9914,1017,N,BQ24196RGER-RY,6525585A,1,00/10/2016 06:06:12,0/12/2016 1:45:51,00/12/2016 05:24:25,1,Y,4X4
CLFTEA38,ETS-2-64,8124580,4410,10016,936,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 09:46:12,1,Y,4X4
CLFTEA38,ETS-2-64,8125512,4410,10008,908,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/10/2016 9:46:12,00/10/2016 13:26:02,1,Y,4X4
CLFTEA38,ETS-2-64,8125510,4410,9964,908,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/10/2016 13:26:2,00/10/2016 17:04:55,1,Y,4X4
CLFTEA38,ETS-2-64,8126686,4410,9865,874,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/10/2016 17:4:55,00/10/2016 20:41:37,1,Y,4X4
CLFTEA38,ETS-2-64,8126689,4410,9653,874,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/10/2016 20:41:37,00/11/2016 00:13:39,1,Y,4X4
CLFTEA38,ETS-2-64,8126175,4410,9985,887,N,BQ24195RGER-RY,6525585A,1,00/10/2016 06:06:12,0/11/2016 0:13:39,00/11/2016 03:53:47,1,Y,4X4
CLFTEA38,ETS-2-64,8121809,4410,10023,1017,N,BQ24196RGER-RY,6525585A,1,00/10/2016 06:06:12,0/11/2016 3:53:47,00/11/2016 07:34:46,1,Y,4X4
CLFTEA38,ETS-2-64,8121806,4410,10008,1017,N,BQ24196RGER-RY,6525585A,1,00/10/2016 06:06:12,0/11/2016 7:34:46,00/11/2016 11:15:24,1,Y,4X4
CLFTEA38,ETS-2-64,8125525,4410,10010,908,N,Q24196RGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/11/2016 11:15:24,00/11/2016 14:56:06,1,Y,4X4
CLFTEA38,ETS-2-64,8125536,4410,10016,908,N,Q24196RGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/11/2016 14:56:6,00/11/2016 18:36:55,1,Y,4X4
CLFTEA38,ETS-2-64,8125531,4410,9977,908,N,Q24196RGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/11/2016 18:36:55,00/11/2016 22:16:53,1,Y,4X4
CLFTEA38,ETS-2-64,8126018,4410,9858,896,N,Q24196RGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/11/2016 22:16:53,00/12/2016 01:54:13,1,Y,4X4
CLFTEA38,ETS-2-64,8125515,4410,10000,908,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/12/2016 1:54:13,00/12/2016 05:33:53,1,Y,4X4
CLFTEA75,ETS-2-64,8060248,4410,3264,2745,N,53515RVER3-LN#,6543758C,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 07:11:58,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8060244,4410,7751,2745,N,53515RVER3-LN#,6543758C,1,00/10/2016 06:06:12,0/10/2016 7:11:58,00/10/2016 09:48:08,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8119834,4410,7757,1174,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/10/2016 9:48:8,00/10/2016 12:27:01,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8119836,4410,7535,1174,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/10/2016 12:27:1,00/10/2016 15:01:22,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8119829,4410,3141,1174,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/10/2016 15:1:22,00/10/2016 16:05:43,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8119835,4410,7766,1174,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/10/2016 16:5:43,00/10/2016 18:44:48,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8119830,4410,7662,1174,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/10/2016 18:44:48,00/10/2016 21:21:44,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8119825,4410,7745,1174,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/10/2016 21:21:44,00/11/2016 00:00:23,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8119828,4410,5508,1174,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 0:0:23,00/11/2016 01:53:13,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8122602,4410,3843,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 1:53:13,00/11/2016 03:11:57,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8122597,4410,3925,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 3:11:57,00/11/2016 04:32:22,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8122614,4410,3884,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 4:32:22,00/11/2016 05:51:57,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8122607,4410,7046,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 5:51:57,00/11/2016 08:16:17,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8133736,4410,3995,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 8:16:17,00/11/2016 09:38:08,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8122599,4410,7585,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 9:38:8,00/11/2016 12:13:30,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8132483,4410,3905,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 12:13:30,00/11/2016 13:33:30,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8122595,4410,3881,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 13:33:30,00/11/2016 14:53:01,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8122603,4410,5862,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 14:53:1,00/11/2016 16:53:06,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8122596,4410,4048,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 16:53:6,00/11/2016 18:16:02,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8122601,4410,4479,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 18:16:2,00/11/2016 19:47:48,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8132734,4410,3893,994,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 19:47:48,00/11/2016 21:07:34,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8130401,4410,3803,845,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 21:7:34,00/11/2016 22:25:29,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8130392,4410,3765,845,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 22:25:29,00/11/2016 23:42:37,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8130413,4410,3891,845,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 23:42:37,00/12/2016 01:02:21,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8130412,4410,5406,845,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/12/2016 1:2:21,00/12/2016 02:53:05,1,Y,4.5X3.5
CLFTEA75,ETS-2-64,8084596,4410,7788,2083,N,PS53515RVER-LN,6543758C,1,00/10/2016 06:06:12,0/12/2016 2:53:5,00/12/2016 05:29:59,1,Y,4.5X3.5
CLFTEA66,ETS-2-64,8033429,4410,2652,3787,N,53355DQPR-CQN#,6522167C,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 07:11:30,1,Y,6X5
CLFTEA66,ETS-2-64,8112601,4410,6936,1388,N,PS53355DQPR-CN,6522167C,1,00/10/2016 06:06:12,0/10/2016 7:11:30,00/10/2016 10:02:14,1,Y,6X5
CLFTEA66,ETS-2-64,8112605,4410,5839,1388,N,PS53355DQPR-CN,6522167C,1,00/10/2016 06:06:12,0/10/2016 10:2:14,00/10/2016 12:25:59,1,Y,6X5
CLFTEA66,ETS-2-64,8112604,4410,6314,1388,N,PS53355DQPR-CN,6522167C,1,00/10/2016 06:06:12,0/10/2016 12:25:59,00/10/2016 15:01:25,1,Y,6X5
CLFTEA66,ETS-2-64,8112607,4410,4605,1388,N,PS53355DQPR-CN,6522167C,1,00/10/2016 06:06:12,0/10/2016 15:1:25,00/10/2016 16:54:47,1,Y,6X5
CLFTEA66,ETS-2-64,8112603,4410,5581,1388,N,PS53355DQPR-CN,6522167C,1,00/10/2016 06:06:12,0/10/2016 16:54:47,00/10/2016 19:12:11,1,Y,6X5
CLFTEA66,ETS-2-64,8112606,4410,6068,1388,N,PS53355DQPR-CN,6522167C,1,00/10/2016 06:06:12,0/10/2016 19:12:11,00/10/2016 21:41:33,1,Y,6X5
CLFTEA66,ETS-2-64,8095048,4410,6248,1777,N,S53353DQPR2-CN,6522167C,1,00/10/2016 06:06:12,0/10/2016 21:41:33,00/11/2016 00:14:22,1,Y,6X5
CLFTEA66,ETS-2-64,8124162,4410,6722,1367,N,S53353DQPR2-CN,6522167C,1,00/10/2016 06:06:12,0/11/2016 0:14:22,00/11/2016 02:58:45,1,Y,6X5
CLFTEA66,ETS-2-64,8113567,4410,6747,1367,N,S53353DQPR2-CN,6522167C,1,00/10/2016 06:06:12,0/11/2016 2:58:45,00/11/2016 05:43:46,1,Y,6X5
CLFTEA66,ETS-2-64,8113571,4410,4274,1367,N,S53353DQPR2-CN,6522167C,1,00/10/2016 06:06:12,0/11/2016 5:43:46,00/11/2016 07:28:18,1,Y,6X5
CLFTEA66,ETS-2-64,8113570,4410,6802,1367,N,S53353DQPR2-CN,6522167C,1,00/10/2016 06:06:12,0/11/2016 7:28:18,00/11/2016 10:14:39,1,Y,6X5
CLFTEA66,ETS-2-64,8113560,4410,6711,1367,N,S53353DQPR2-CN,6522167C,1,00/10/2016 06:06:12,0/11/2016 10:14:39,00/11/2016 12:58:47,1,Y,6X5
CLFTEA66,ETS-2-64,8113568,4410,6154,1367,N,S53353DQPR2-CN,6522167C,1,00/10/2016 06:06:12,0/11/2016 12:58:47,00/11/2016 15:29:17,1,Y,6X5
CLFTEA66,ETS-2-64,8113564,4410,6676,1367,N,S53353DQPR2-CN,6522167C,1,00/10/2016 06:06:12,0/11/2016 15:29:17,00/11/2016 18:12:33,1,Y,6X5
CLFTEA66,ETS-2-64,8113563,4410,3211,1367,N,S53353DQPR2-CN,6522167C,1,00/10/2016 06:06:12,0/11/2016 18:12:33,00/11/2016 19:31:06,1,Y,6X5
CLFTEA66,ETS-2-64,8113562,4410,4149,1367,N,S53353DQPR2-CN,6522167C,1,00/10/2016 06:06:12,0/11/2016 19:31:6,00/11/2016 21:12:35,1,Y,6X5
CLFTEA66,ETS-2-64,8127440,4410,3429,1279,N,S53355ADQPR-CN,6522167C,1,00/10/2016 06:06:12,0/11/2016 21:12:35,00/11/2016 22:36:10,1,Y,6X5
CLFTEA66,ETS-2-64,8116434,4410,3946,1279,N,S53355ADQPR-CN,6522167C,1,00/10/2016 06:06:12,0/11/2016 22:36:10,00/12/2016 00:12:20,1,Y,6X5
CLFTEA66,ETS-2-64,8116426,4410,3673,1279,N,S53355ADQPR-CN,6522167C,1,00/10/2016 06:06:12,0/12/2016 0:12:20,00/12/2016 01:41:51,1,Y,6X5
CLFTEA66,ETS-2-64,8116427,4410,3430,1279,N,S53355ADQPR-CN,6522167C,1,00/10/2016 06:06:12,0/12/2016 1:41:51,00/12/2016 03:05:27,1,Y,6X5
CLFTEA66,ETS-2-64,8127439,4410,3615,1279,N,S53355ADQPR-CN,6522167C,1,00/10/2016 06:06:12,0/12/2016 3:5:27,00/12/2016 04:33:33,1,Y,6X5
CLFTEA71,ETS-1-64,8122779,4410,7532,1007,N,PS54320RHLR-G2,6487925B,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 08:50:59,1,Y,3.5X3.5
CLFTEA71,ETS-1-64,8112001,4410,15111,1227,N,PS54620RGYR1-L,6487925B,1,00/10/2016 06:06:12,0/10/2016 8:50:59,00/10/2016 14:02:10,1,Y,3.5X3.5
CLFTEA71,ETS-1-64,8115310,4410,15087,1128,N,PS54620RGYR1-L,6487925B,1,00/10/2016 06:06:12,0/10/2016 14:2:10,00/10/2016 19:12:51,1,Y,3.5X3.5
CLFTEA71,ETS-1-64,8118843,4410,15089,1021,N,PS54620RGYR1-L,6487925B,1,00/10/2016 06:06:12,0/10/2016 19:12:51,00/11/2016 00:23:35,1,Y,3.5X3.5
CLFTEA71,ETS-1-64,8118845,4410,15110,1021,N,PS54620RGYR1-L,6487925B,1,00/10/2016 06:06:12,0/11/2016 0:23:35,00/11/2016 05:34:45,1,Y,3.5X3.5
CLFTEA71,ETS-1-64,8118842,4410,15080,1021,N,PS54620RGYR1-L,6487925B,1,00/10/2016 06:06:12,0/11/2016 5:34:45,00/11/2016 10:45:17,1,Y,3.5X3.5
CLFTEA71,ETS-1-64,8118850,4410,7446,1021,N,PS54620RGYR1-L,6487925B,1,00/10/2016 06:06:12,0/11/2016 10:45:17,00/11/2016 13:18:39,1,Y,3.5X3.5
CLFTEA71,ETS-1-64,8118846,4410,15107,1021,N,PS54620RGYR1-L,6487925B,1,00/10/2016 06:06:12,0/11/2016 13:18:39,00/11/2016 18:29:45,1,Y,3.5X3.5
CLFTEA71,ETS-1-64,8120869,4410,6674,958,N,PS54620RGYR1-L,6487925B,1,00/10/2016 06:06:12,0/11/2016 18:29:45,00/11/2016 20:47:12,1,Y,3.5X3.5
CLFTEA71,ETS-1-64,8120868,4410,7525,958,N,PS54620RGYR1-L,6487925B,1,00/10/2016 06:06:12,0/11/2016 20:47:12,00/11/2016 23:22:11,1,Y,3.5X3.5
CLFTEA71,ETS-1-64,8127791,4410,10536,791,N,PS54620RGYR1-L,6487925B,1,00/10/2016 06:06:12,0/11/2016 23:22:11,00/12/2016 02:59:10,1,Y,3.5X3.5
CLFTEA71,ETS-1-64,8127797,4410,7502,791,N,PS54620RGYR1-L,6487925B,1,00/10/2016 06:06:12,0/12/2016 2:59:10,00/12/2016 05:33:41,1,Y,3.5X3.5
CLFTEA64,ETS-2-64,8108707,4410,6127,1511,N,S56121ADQPR1-C,6514494A,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 08:21:02,1,Y,6X5
CLFTEA64,ETS-2-64,8121372,4410,5890,1412,N,S56121ADQPR1-C,6514494A,1,00/10/2016 06:06:12,0/10/2016 8:21:2,00/10/2016 10:30:41,1,Y,6X5
CLFTEA64,ETS-2-64,8121373,4410,3357,1412,N,S56121ADQPR1-C,6514494A,1,00/10/2016 06:06:12,0/10/2016 10:30:41,00/10/2016 11:44:35,1,Y,6X5
CLFTEA64,ETS-2-64,8111887,4410,4731,1412,N,S56121ADQPR1-C,6514494A,1,00/10/2016 06:06:12,0/10/2016 11:44:35,00/10/2016 13:28:43,1,Y,6X5
CLFTEA64,ETS-2-64,8111894,4410,3354,1412,N,S56121ADQPR1-C,6514494A,1,00/10/2016 06:06:12,0/10/2016 13:28:43,00/10/2016 14:42:33,1,Y,6X5
CLFTEA64,ETS-2-64,8111893,4410,4444,1412,N,S56121ADQPR1-C,6514494A,1,00/10/2016 06:06:12,0/10/2016 14:42:33,00/10/2016 16:20:22,1,Y,6X5
CLFTEA64,ETS-2-64,8111889,4410,6360,1412,N,S56121ADQPR1-C,6514494A,1,00/10/2016 06:06:12,0/10/2016 16:20:22,00/10/2016 18:40:21,1,Y,6X5
CLFTEA64,ETS-2-64,8111897,4410,6780,1412,N,S56121ADQPR1-C,6514494A,1,00/10/2016 06:06:12,0/10/2016 18:40:21,00/10/2016 21:09:34,1,Y,6X5
CLFTEA64,ETS-2-64,8113063,4410,3355,1378,N,S56121ADQPR1-C,6514494A,1,00/10/2016 06:06:12,0/10/2016 21:9:34,00/10/2016 22:23:25,1,Y,6X5
CLFTEA64,ETS-2-64,8113067,4410,6713,1378,N,S56121ADQPR1-C,6514494A,1,00/10/2016 06:06:12,0/10/2016 22:23:25,00/11/2016 00:51:10,1,Y,6X5
CLFTEA64,ETS-2-64,8124230,4410,3410,1378,N,S56121ADQPR1-C,6514494A,1,00/10/2016 06:06:12,0/11/2016 0:51:10,00/11/2016 02:06:14,1,Y,6X5
CLFTEA64,ETS-2-64,8113061,4410,6608,1378,N,S56121ADQPR1-C,6514494A,1,00/10/2016 06:06:12,0/11/2016 2:6:14,00/11/2016 04:31:40,1,Y,6X5
CLFTEA64,ETS-2-64,8113065,4410,6780,1378,N,S56121ADQPR1-C,6514494A,1,00/10/2016 06:06:12,0/11/2016 4:31:40,00/11/2016 07:00:53,1,Y,6X5
CLFTEA64,ETS-2-64,8113062,4410,5545,1378,N,S56121ADQPR1-C,6514494A,1,00/10/2016 06:06:12,0/11/2016 7:0:53,00/11/2016 09:02:56,1,Y,6X5
CLFTEA64,ETS-2-64,8113066,4410,6751,1378,N,S56121ADQPR1-C,6514494A,1,00/10/2016 06:06:12,0/11/2016 9:2:56,00/11/2016 11:31:30,1,Y,6X5
CLFTEA64,ETS-2-64,8124229,4410,4765,1378,N,S56121ADQPR1-C,6514494A,1,00/10/2016 06:06:12,0/11/2016 11:31:30,00/11/2016 13:16:23,1,Y,6X5
CLFTEA64,ETS-2-64,8116464,4410,6769,1279,N,S56121ADQPR1-C,6514494A,1,00/10/2016 06:06:12,0/11/2016 13:16:23,00/11/2016 15:45:22,1,Y,6X5
CLFTEA64,ETS-2-64,8116457,4410,6615,1279,N,S56121ADQPR1-C,6514494A,1,00/10/2016 06:06:12,0/11/2016 15:45:22,00/11/2016 18:10:57,1,Y,6X5
CLFTEA64,ETS-2-64,8128858,4410,3466,1173,N,S56121ADQPR1-C,6514494A,1,00/10/2016 06:06:12,0/11/2016 18:10:57,00/11/2016 19:27:15,1,Y,6X5
CLFTEA64,ETS-2-64,8130110,4410,5998,1173,N,S56121ADQPR1-C,6514494A,1,00/10/2016 06:06:12,0/11/2016 19:27:15,00/11/2016 21:39:16,1,Y,6X5
CLFTEA64,ETS-2-64,8119913,4410,6402,1173,N,S56121ADQPR1-C,6514494A,1,00/10/2016 06:06:12,0/11/2016 21:39:16,00/12/2016 00:00:10,1,Y,6X5
CLFTEA64,ETS-2-64,8119915,4410,6038,1173,N,S56121ADQPR1-C,6514494A,1,00/10/2016 06:06:12,0/12/2016 0:0:10,00/12/2016 02:13:03,1,Y,6X5
CLFTEA64,ETS-2-64,8111892,4410,6791,1412,N,S56121ADQPR1-C,6514494A,1,00/10/2016 06:06:12,0/12/2016 2:13:3,00/12/2016 04:42:31,1,Y,6X5
CLFTEA64,ETS-2-64,5868125,4410,2776,89.17,N,PS56221DQPR2-C,6514494A,1,00/10/2016 06:06:12,0/12/2016 4:42:31,00/12/2016 05:43:17,1,Y,6X5
CLFTEA36,ETS-2-64,8145383,4410,3137,408,N,S65175ARSHR-UN,6570774A,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 08:55:30,1,Y,7X7
CLFTEA36,ETS-2-64,8141048,4410,5225,530,N,S65175RSHR2-UN,6570774A,1,00/10/2016 06:06:12,0/10/2016 8:55:30,00/10/2016 13:06:20,1,Y,7X7
CLFTEA36,ETS-2-64,8141052,4410,5212,530,N,S65175RSHR2-UN,6570774A,1,00/10/2016 06:06:12,0/10/2016 13:6:20,00/10/2016 17:16:33,1,Y,7X7
CLFTEA36,ETS-2-64,8141055,4410,5211,530,N,S65175RSHR2-UN,6570774A,1,00/10/2016 06:06:12,0/10/2016 17:16:33,00/10/2016 21:26:44,1,Y,7X7
CLFTEA36,ETS-2-64,8141049,4410,5196,530,N,S65175RSHR2-UN,6570774A,1,00/10/2016 06:06:12,0/10/2016 21:26:44,00/11/2016 01:36:11,1,Y,7X7
CLFTEA36,ETS-2-64,8141057,4410,5220,530,N,S65175RSHR2-UN,6570774A,1,00/10/2016 06:06:12,0/11/2016 1:36:11,00/11/2016 05:46:47,1,Y,7X7
CLFTEA36,ETS-2-64,8141056,4410,4906,530,N,S65175RSHR2-UN,6570774A,1,00/10/2016 06:06:12,0/11/2016 5:46:47,00/11/2016 09:42:18,1,Y,7X7
CLFTEA36,ETS-2-64,8141059,4410,5227,530,N,S65175RSHR2-UN,6570774A,1,00/10/2016 06:06:12,0/11/2016 9:42:18,00/11/2016 13:53:15,1,Y,7X7
CLFTEA36,ETS-2-64,8141053,4410,5205,530,N,S65175RSHR2-UN,6570774A,1,00/10/2016 06:06:12,0/11/2016 13:53:15,00/11/2016 18:03:08,1,Y,7X7
CLFTEA36,ETS-2-64,8141054,4410,5212,530,N,S65175RSHR2-UN,6570774A,1,00/10/2016 06:06:12,0/11/2016 18:3:8,00/11/2016 22:13:21,1,Y,7X7
CLFTEA36,ETS-2-64,8141050,4410,5220,530,N,S65175RSHR2-UN,6570774A,1,00/10/2016 06:06:12,0/11/2016 22:13:21,00/12/2016 02:23:57,1,Y,7X7
CLFTEA36,ETS-2-64,8145374,4410,2909,408,N,S65175RSHR2-UN,6570774A,1,00/10/2016 06:06:12,0/12/2016 2:23:57,00/12/2016 04:43:37,1,Y,7X7
CLFTEA12,ETS-2-64,8109912,4410,14944,1409,N,PS54320RHLR-G2,6487925B,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 11:33:07,1,Y,3.5X3.5
CLFTEA12,ETS-2-64,8122778,4410,10558,1007,N,PS54320RHLR-G2,6487925B,1,00/10/2016 06:06:12,0/10/2016 11:33:7,00/10/2016 15:24:06,1,Y,3.5X3.5
CLFTEA12,ETS-2-64,8118844,4410,11486,1021,N,PS54620RGYR1-L,6487925B,1,00/10/2016 06:06:12,0/10/2016 15:24:6,00/10/2016 19:20:39,1,Y,3.5X3.5
CLFTEA12,ETS-2-64,8118848,4410,15111,1021,N,PS54620RGYR1-L,6487925B,1,00/10/2016 06:06:12,0/10/2016 19:20:39,00/11/2016 00:31:50,1,Y,3.5X3.5
CLFTEA12,ETS-2-64,8118839,4410,15109,1021,N,PS54620RGYR1-L,6487925B,1,00/10/2016 06:06:12,0/11/2016 0:31:50,00/11/2016 05:42:58,1,Y,3.5X3.5
CLFTEA12,ETS-2-64,8120860,4410,10697,958,N,PS54620RGYR1-L,6487925B,1,00/10/2016 06:06:12,0/11/2016 5:42:58,00/11/2016 09:23:16,1,Y,3.5X3.5
CLFTEA12,ETS-2-64,8127796,4410,11513,791,N,PS54620RGYR1-L,6487925B,1,00/10/2016 06:06:12,0/11/2016 9:23:16,00/11/2016 13:20:22,1,Y,3.5X3.5
CLFTEA12,ETS-2-64,8117645,4410,7559,1172,N,PS54821RHLR2-R,6487925B,1,00/10/2016 06:06:12,0/11/2016 13:20:22,00/11/2016 16:28:26,1,Y,3.5X3.5
CLFTEA12,ETS-2-64,8120882,4410,5199,1074,N,PS54821RHLR2-R,6487925B,1,00/10/2016 06:06:12,0/11/2016 16:28:26,00/11/2016 18:37:48,1,Y,3.5X3.5
CLFTEA12,ETS-2-64,8120880,4410,10080,1074,N,PS54821RHLR2-R,6487925B,1,00/10/2016 06:06:12,0/11/2016 18:37:48,00/11/2016 22:48:36,1,Y,3.5X3.5
CLFTEA12,ETS-2-64,8127809,4410,7545,836,N,PS54821RHLR2-R,6487925B,1,00/10/2016 06:06:12,0/11/2016 22:48:36,00/12/2016 01:56:19,1,Y,3.5X3.5
CLFTEA12,ETS-2-64,8124674,4410,9551,932,N,PS54821RHLR2-R,6487925B,1,00/10/2016 06:06:12,0/12/2016 1:56:19,00/12/2016 05:53:57,1,Y,3.5X3.5
