LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
8112002,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15069,1227.00,8112002,4410,1,        12.23,      12.55,     13.18,,12/10/2015 06:06:12,
8106458,2549IRTERQ1-G2,3X3           ,RTE300ST     ,13819,1225.00,8106458,4410,1,        15.29,      17.29,     14.83,,12/10/2015 06:06:12,
8115451,PS62400DRCR-RY,3X3           ,DRCLLF       ,7924,1222.00,8115451,4410,1,         11.9,      11.24,     12.15,,12/10/2015 06:06:12,
8123425,53314RGFR-LS2Y,7X5           ,RGFMCM       ,3694,1216.00,8123425,4410,1,        19.49,      16.27,      9.53,,12/10/2015 06:06:12,
8123417,53314RGFR-LS2Y,7X5           ,RGFMCM       ,3694,1216.00,8123417,4410,1,        19.49,      16.27,      9.53,,12/10/2015 06:06:12,
8123422,53314RGFR-LS2Y,7X5           ,RGFMCM       ,3663,1216.00,8123422,4410,1,        19.49,      16.27,      9.53,,12/10/2015 06:06:12,
8123419,53314RGFR-LS2Y,7X5           ,RGFMCM       ,3646,1216.00,8123419,4410,1,        19.49,      16.27,      9.53,,12/10/2015 06:06:12,
8123415,53314RGFR-LS2Y,7X5           ,RGFMCM       ,3689,1216.00,8123415,4410,1,        19.49,      16.27,      9.53,,12/10/2015 06:06:12,
8123416,53314RGFR-LS2Y,7X5           ,RGFMCM       ,3564,1216.00,8123416,4410,1,        19.49,      16.27,      9.53,,12/10/2015 06:06:12,
8123424,53314RGFR-LS2Y,7X5           ,RGFMCM       ,3554,1216.00,8123424,4410,1,        19.49,      16.27,      9.53,,12/10/2015 06:06:12,
8123420,53314RGFR-LS2Y,7X5           ,RGFMCM       ,3671,1216.00,8123420,4410,1,        19.49,      16.27,      9.53,,12/10/2015 06:06:12,
8117394,BQ25892RTWR-G2,4X4           ,RTWST300     ,10071,1214.00,8117394,4410,1,        12.53,      11.32,     11.52,,12/10/2015 06:06:12,
8117399,BQ25892RTWR-G2,4X4           ,RTWST300     ,5039,1214.00,8117399,4410,1,        12.53,      11.32,     11.52,,12/10/2015 06:06:12,
8117401,BQ25892RTWR-G2,4X4           ,RTWST300     ,10078,1214.00,8117401,4410,1,        12.53,      11.32,     11.51,,12/10/2015 06:06:12,
8117406,BQ25892RTWR-G2,4X4           ,RTWST300     ,5030,1214.00,8117406,4410,1,        12.53,      11.32,     11.51,,12/10/2015 06:06:12,
8117419,BQ25892RTWR-G2,4X4           ,RTWST300     ,10075,1214.00,8117419,4410,1,        12.53,      11.32,     11.51,,12/10/2015 06:06:12,
8117420,BQ25892RTWR-G2,4X4           ,RTWST300     ,8442,1214.00,8117420,4410,1,        12.53,      11.32,     11.51,,12/10/2015 06:06:12,
8117404,BQ25892RTWR-G2,4X4           ,RTWST300     ,10075,1214.00,8117404,4410,1,        12.53,      11.32,     11.51,,12/10/2015 06:06:12,
8117396,BQ25892RTWR-G2,4X4           ,RTWST300     ,10069,1214.00,8117396,4410,1,        12.53,      11.32,     11.52,,12/10/2015 06:06:12,
8117400,BQ25892RTWR-G2,4X4           ,RTWST300     ,10037,1214.00,8117400,4410,1,        12.53,      11.32,     11.51,,12/10/2015 06:06:12,
8117398,BQ25892RTWR-G2,4X4           ,RTWST300     ,8621,1214.00,8117398,4410,1,        12.53,      11.32,     11.52,,12/10/2015 06:06:12,
8117418,BQ25892RTWR-G2,4X4           ,RTWST300     ,10076,1214.00,8117418,4410,1,        12.53,      11.32,     11.51,,12/10/2015 06:06:12,
8117397,BQ25892RTWR-G2,4X4           ,RTWST300     ,10035,1214.00,8117397,4410,1,        12.53,      11.32,     11.52,,12/10/2015 06:06:12,
8117421,BQ25892RTWR-G2,4X4           ,RTWST300     ,5040,1214.00,8117421,4410,1,        12.53,      11.32,     11.51,,12/10/2015 06:06:12,
8117402,BQ25892RTWR-G2,4X4           ,RTWST300     ,10067,1214.00,8117402,4410,1,        12.53,      11.32,     11.51,,12/10/2015 06:06:12,
8117405,BQ25892RTWR-G2,4X4           ,RTWST300     ,7537,1214.00,8117405,4410,1,        12.53,      11.32,     11.51,,12/10/2015 06:06:12,
8117395,BQ25892RTWR-G2,4X4           ,RTWST300     ,10077,1214.00,8117395,4410,1,        12.53,      11.32,     11.52,,12/10/2015 06:06:12,
8117416,BQ25892RTWR-G2,4X4           ,RTWST300     ,10069,1214.00,8117416,4410,1,        12.53,      11.32,     11.51,,12/10/2015 06:06:12,
8117417,BQ25892RTWR-G2,4X4           ,RTWST300     ,10079,1214.00,8117417,4410,1,        12.53,      11.32,     11.51,,12/10/2015 06:06:12,
8117403,BQ25892RTWR-G2,4X4           ,RTWST300     ,10072,1214.00,8117403,4410,1,        12.53,      11.32,     11.51,,12/10/2015 06:06:12,
8116540,24780SRUYR-G2K,4X4           ,RUY300       ,10054,1211.00,8116540,4410,1,        13.13,      12.29,     11.86,,12/10/2015 06:06:12,
8116534,24780SRUYR-G2K,4X4           ,RUY300       ,10066,1211.00,8116534,4410,1,        13.13,      12.29,     11.86,,12/10/2015 06:06:12,
8116545,24780SRUYR-G2K,4X4           ,RUY300       ,10063,1211.00,8116545,4410,1,        13.13,      12.29,     11.86,,12/10/2015 06:06:12,
8116547,24780SRUYR-G2K,4X4           ,RUY300       ,9988,1211.00,8116547,4410,1,        13.13,      12.29,     11.86,,12/10/2015 06:06:12,
8116542,24780SRUYR-G2K,4X4           ,RUY300       ,10042,1211.00,8116542,4410,1,        13.13,      12.29,     11.86,,12/10/2015 06:06:12,
8116536,24780SRUYR-G2K,4X4           ,RUY300       ,10028,1211.00,8116536,4410,1,        13.13,      12.29,     11.86,,12/10/2015 06:06:12,
8116537,24780SRUYR-G2K,4X4           ,RUY300       ,10021,1211.00,8116537,4410,1,        13.13,      12.29,     11.86,,12/10/2015 06:06:12,
8116538,24780SRUYR-G2K,4X4           ,RUY300       ,10041,1211.00,8116538,4410,1,        13.13,      12.29,     11.86,,12/10/2015 06:06:12,
8116546,24780SRUYR-G2K,4X4           ,RUY300       ,10064,1211.00,8116546,4410,1,        13.13,      12.29,     11.86,,12/10/2015 06:06:12,
8116543,24780SRUYR-G2K,4X4           ,RUY300       ,10072,1211.00,8116543,4410,1,        13.13,      12.29,     11.86,,12/10/2015 06:06:12,
8116544,24780SRUYR-G2K,4X4           ,RUY300       ,10067,1211.00,8116544,4410,1,        13.13,      12.29,     11.86,,12/10/2015 06:06:12,
8116539,24780SRUYR-G2K,4X4           ,RUY300       ,9992,1211.00,8116539,4410,1,        13.13,      12.29,     11.86,,12/10/2015 06:06:12,
8116549,24780SRUYR-G2K,4X4           ,RUY300       ,7521,1211.00,8116549,4410,1,        13.13,      12.29,     11.86,,12/10/2015 06:06:12,
8116535,24780SRUYR-G2K,4X4           ,RUY300       ,7195,1211.00,8116535,4410,1,        13.13,      12.29,     11.86,,12/10/2015 06:06:12,
8116541,24780SRUYR-G2K,4X4           ,RUY300       ,7515,1211.00,8116541,4410,1,        13.13,      12.29,     11.86,,12/10/2015 06:06:12,
8116726,5633ARTER-KDG2,3X3           ,RTE300       ,13800,1209.00,8116726,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8116743,65633AKRTER-G2,3X3           ,RTE300       ,11619,1209.00,8116743,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8116789,S53640RSBR-G2K,5X5           ,RSB300       ,7908,1209.00,8116789,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8116699,Q24715RGRR-G2K,3.5X3.5       ,RGR300       ,14826,1209.00,8116699,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8116741,65633AKRTER-G2,3X3           ,RTE300       ,13757,1209.00,8116741,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8116737,65633AKRTER-G2,3X3           ,RTE300       ,13791,1209.00,8116737,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8116730,5633ARTER-KDG2,3X3           ,RTE300       ,13810,1209.00,8116730,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8116794,S53640RSBR-G2K,5X5           ,RSB300       ,7898,1209.00,8116794,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8116707,Q24715RGRR-G2K,3.5X3.5       ,RGR300       ,11251,1209.00,8116707,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8116706,Q24715RGRR-G2K,3.5X3.5       ,RGR300       ,15100,1209.00,8116706,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8116703,Q24715RGRR-G2K,3.5X3.5       ,RGR300       ,15099,1209.00,8116703,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8116735,65633AKRTER-G2,3X3           ,RTE300       ,13792,1209.00,8116735,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8116731,5633ARTER-KDG2,3X3           ,RTE300       ,13800,1209.00,8116731,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8116723,5633ARTER-KDG2,3X3           ,RTE300       ,13792,1209.00,8116723,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8116728,5633ARTER-KDG2,3X3           ,RTE300       ,13814,1209.00,8116728,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8116797,S53640RSBR-G2K,5X5           ,RSB300       ,7878,1209.00,8116797,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8116793,S53640RSBR-G2K,5X5           ,RSB300       ,7902,1209.00,8116793,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8116705,Q24715RGRR-G2K,3.5X3.5       ,RGR300       ,15100,1209.00,8116705,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8116704,Q24715RGRR-G2K,3.5X3.5       ,RGR300       ,15075,1209.00,8116704,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8116729,5633ARTER-KDG2,3X3           ,RTE300       ,13817,1209.00,8116729,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8116732,5633ARTER-KDG2,3X3           ,RTE300       ,6973,1209.00,8116732,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8116739,65633AKRTER-G2,3X3           ,RTE300       ,13810,1209.00,8116739,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8116721,5633ARTER-KDG2,3X3           ,RTE300       ,13792,1209.00,8116721,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8116702,Q24715RGRR-G2K,3.5X3.5       ,RGR300       ,15093,1209.00,8116702,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8116722,5633ARTER-KDG2,3X3           ,RTE300       ,13803,1209.00,8116722,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8116720,A8001DRBR2-G2K,3X3           ,DRB300       ,7180,1209.00,8116720,4410,1,        13.07,      12.21,     11.82,,12/10/2015 06:06:12,
8117705,NA300AIDSQR-CK,2X2           ,DSQST        ,24800,1208.00,8117705,4410,1,        12.53,      11.32,     11.46,,12/10/2015 06:06:12,
8117708,NA300AIDSQR-CK,2X2           ,DSQST        ,24413,1208.00,8117708,4410,1,        12.53,      11.32,     11.46,,12/10/2015 06:06:12,
8117706,NA300AIDSQR-CK,2X2           ,DSQST        ,24777,1208.00,8117706,4410,1,        12.53,      11.32,     11.46,,12/10/2015 06:06:12,
8117709,NA300AIDSQR-CK,2X2           ,DSQST        ,12400,1208.00,8117709,4410,1,        12.53,      11.32,     11.46,,12/10/2015 06:06:12,
8117707,NA300AIDSQR-CK,2X2           ,DSQST        ,24836,1208.00,8117707,4410,1,        12.53,      11.32,     11.46,,12/10/2015 06:06:12,
8119268,MC7812SRGCR-CK,9X9           ,RGC          ,1834,1206.00,8119268,4410,1,        13.51,      11.79,     10.93,,12/10/2015 06:06:12,
8119266,MC7812SRGCR-CK,9X9           ,RGC          ,2386,1206.00,8119266,4410,1,        13.51,      11.79,     10.93,,12/10/2015 06:06:12,
8119707,S65177RHAR1-G2,6X6           ,RHA300       ,5153,1195.00,8119707,4410,1,        13.51,      11.79,     10.82,,12/10/2015 06:06:12,
8119708,S65177RHAR1-G2,6X6           ,RHA300       ,5183,1195.00,8119708,4410,1,        13.51,      11.79,     10.82,,12/10/2015 06:06:12,
8119706,S65177RHAR1-G2,6X6           ,RHA300       ,5182,1195.00,8119706,4410,1,        13.51,      11.79,     10.82,,12/10/2015 06:06:12,
8119725,S65177RHAR1-G2,6X6           ,RHA300       ,2575,1195.00,8119725,4410,1,        13.51,      11.79,     10.82,,12/10/2015 06:06:12,
8119713,S65177RHAR1-G2,6X6           ,RHA300       ,5152,1195.00,8119713,4410,1,        13.51,      11.79,     10.82,,12/10/2015 06:06:12,
8119711,S65177RHAR1-G2,6X6           ,RHA300       ,5173,1195.00,8119711,4410,1,        13.51,      11.79,     10.82,,12/10/2015 06:06:12,
8119709,S65177RHAR1-G2,6X6           ,RHA300       ,5171,1195.00,8119709,4410,1,        13.51,      11.79,     10.82,,12/10/2015 06:06:12,
8119714,S65177RHAR1-G2,6X6           ,RHA300       ,4434,1195.00,8119714,4410,1,        13.51,      11.79,     10.82,,12/10/2015 06:06:12,
8119717,S65177RHAR1-G2,6X6           ,RHA300       ,5171,1195.00,8119717,4410,1,        13.51,      11.79,     10.82,,12/10/2015 06:06:12,
8119718,S65177RHAR1-G2,6X6           ,RHA300       ,5174,1195.00,8119718,4410,1,        13.51,      11.79,     10.82,,12/10/2015 06:06:12,
8119710,S65177RHAR1-G2,6X6           ,RHA300       ,5152,1195.00,8119710,4410,1,        13.51,      11.79,     10.82,,12/10/2015 06:06:12,
8119716,S65177RHAR1-G2,6X6           ,RHA300       ,5175,1195.00,8119716,4410,1,        13.51,      11.79,     10.82,,12/10/2015 06:06:12,
8119720,S65177RHAR1-G2,6X6           ,RHA300       ,5095,1195.00,8119720,4410,1,        13.51,      11.79,     10.82,,12/10/2015 06:06:12,
8118456,BQ25892RTWR-G2,4X4           ,RTWST300     ,10075,1180.00,8118456,4410,1,        12.53,      11.32,     11.18,,12/10/2015 06:06:12,
8118473,BQ25892RTWR-G2,4X4           ,RTWST300     ,5038,1180.00,8118473,4410,1,        12.53,      11.32,     11.18,,12/10/2015 06:06:12,
8118457,BQ25892RTWR-G2,4X4           ,RTWST300     ,10075,1180.00,8118457,4410,1,        12.53,      11.32,     11.18,,12/10/2015 06:06:12,
8118469,BQ25892RTWR-G2,4X4           ,RTWST300     ,10076,1180.00,8118469,4410,1,        12.53,      11.32,     11.18,,12/10/2015 06:06:12,
8118471,BQ25892RTWR-G2,4X4           ,RTWST300     ,10075,1180.00,8118471,4410,1,        12.53,      11.32,     11.18,,12/10/2015 06:06:12,
8118468,BQ25892RTWR-G2,4X4           ,RTWST300     ,10070,1180.00,8118468,4410,1,        12.53,      11.32,     11.18,,12/10/2015 06:06:12,
8118462,BQ25892RTWR-G2,4X4           ,RTWST300     ,10076,1180.00,8118462,4410,1,        12.53,      11.32,     11.18,,12/10/2015 06:06:12,
8118455,BQ25892RTWR-G2,4X4           ,RTWST300     ,10075,1180.00,8118455,4410,1,        12.53,      11.32,     11.18,,12/10/2015 06:06:12,
8118464,BQ25892RTWR-G2,4X4           ,RTWST300     ,10076,1180.00,8118464,4410,1,        12.53,      11.32,     11.18,,12/10/2015 06:06:12,
8118460,BQ25892RTWR-G2,4X4           ,RTWST300     ,10076,1180.00,8118460,4410,1,        12.53,      11.32,     11.18,,12/10/2015 06:06:12,
8118463,BQ25892RTWR-G2,4X4           ,RTWST300     ,10072,1180.00,8118463,4410,1,        12.53,      11.32,     11.18,,12/10/2015 06:06:12,
8118466,BQ25892RTWR-G2,4X4           ,RTWST300     ,5039,1180.00,8118466,4410,1,        12.53,      11.32,     11.18,,12/10/2015 06:06:12,
8118458,BQ25892RTWR-G2,4X4           ,RTWST300     ,8455,1180.00,8118458,4410,1,        12.53,      11.32,     11.18,,12/10/2015 06:06:12,
8118459,BQ25892RTWR-G2,4X4           ,RTWST300     ,5018,1180.00,8118459,4410,1,        12.53,      11.32,     11.18,,12/10/2015 06:06:12,
8118470,BQ25892RTWR-G2,4X4           ,RTWST300     ,10073,1180.00,8118470,4410,1,        12.53,      11.32,     11.18,,12/10/2015 06:06:12,
8118467,BQ25892RTWR-G2,4X4           ,RTWST300     ,10077,1180.00,8118467,4410,1,        12.53,      11.32,     11.18,,12/10/2015 06:06:12,
8118465,BQ25892RTWR-G2,4X4           ,RTWST300     ,8378,1180.00,8118465,4410,1,        12.53,      11.32,     11.18,,12/10/2015 06:06:12,
8118454,BQ25892RTWR-G2,4X4           ,RTWST300     ,10077,1180.00,8118454,4410,1,        12.53,      11.32,     11.18,,12/10/2015 06:06:12,
8116932,406035RGER-G2Y,4X4           ,RGE300LLF    ,8939,1178.00,8116932,4410,1,        12.08,      11.44,     11.73,,12/10/2015 06:06:12,
8116935,406035RGER-G2Y,4X4           ,RGE300LLF    ,7731,1178.00,8116935,4410,1,        12.08,      11.44,     11.73,,12/10/2015 06:06:12,
8119823,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7833,1174.00,8119823,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8119834,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7757,1174.00,8119834,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8119836,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7535,1174.00,8119836,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8119829,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,3141,1174.00,8119829,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8119820,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7828,1174.00,8119820,4410,1,        16.04,      14.53,     10.81,12/09/2015 02:44:25,12/10/2015 06:06:12,CLFTEA75
8119824,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7781,1174.00,8119824,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8119827,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7728,1174.00,8119827,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8119833,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7833,1174.00,8119833,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8119831,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,6144,1174.00,8119831,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8119810,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,3788,1174.00,8119810,4410,1,        16.04,      14.53,     10.82,,12/10/2015 06:06:12,
8128258,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7694,1174.00,8128258,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8119835,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7766,1174.00,8119835,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8119830,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7662,1174.00,8119830,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8119825,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7745,1174.00,8119825,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8119837,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7830,1174.00,8119837,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8119826,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7734,1174.00,8119826,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8119828,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,5508,1174.00,8119828,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8124069,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7798,1174.00,8124069,4410,1,        16.04,      14.53,     10.82,,12/10/2015 06:06:12,
8119832,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7548,1174.00,8119832,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8117785,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6411,1173.00,8117785,4410,1,        13.07,      12.21,     11.46,,12/10/2015 06:06:12,
8119922,S56121ADQPR1-C,6X5           ,DQPCLIP      ,6874,1173.00,8119922,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8128858,S56121ADQPR1-C,6X5           ,DQPCLIP      ,3466,1173.00,8128858,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8117787,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6437,1173.00,8117787,4410,1,        13.07,      12.21,     11.46,,12/10/2015 06:06:12,
8117786,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6438,1173.00,8117786,4410,1,        13.07,      12.21,     11.46,,12/10/2015 06:06:12,
8130110,S56121ADQPR1-C,6X5           ,DQPCLIP      ,5998,1173.00,8130110,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8117778,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6464,1173.00,8117778,4410,1,        13.07,      12.21,     11.46,,12/10/2015 06:06:12,
8117784,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6340,1173.00,8117784,4410,1,        13.07,      12.21,     11.46,,12/10/2015 06:06:12,
8119916,S56121ADQPR1-C,6X5           ,DQPCLIP      ,6846,1173.00,8119916,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8119920,S56121ADQPR1-C,6X5           ,DQPCLIP      ,6692,1173.00,8119920,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8119914,S56121ADQPR1-C,6X5           ,DQPCLIP      ,6893,1173.00,8119914,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8117782,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6389,1173.00,8117782,4410,1,        13.07,      12.21,     11.46,,12/10/2015 06:06:12,
8117781,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6469,1173.00,8117781,4410,1,        13.07,      12.21,     11.46,,12/10/2015 06:06:12,
8117788,1306051RHRR-G2,5.5X3.5       ,RHR300       ,4920,1173.00,8117788,4410,1,        13.07,      12.21,     11.46,,12/10/2015 06:06:12,
8119913,S56121ADQPR1-C,6X5           ,DQPCLIP      ,6402,1173.00,8119913,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8119915,S56121ADQPR1-C,6X5           ,DQPCLIP      ,6038,1173.00,8119915,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8119917,S56121ADQPR1-C,6X5           ,DQPCLIP      ,6794,1173.00,8119917,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8117783,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6443,1173.00,8117783,4410,1,        13.07,      12.21,     11.46,,12/10/2015 06:06:12,
8128859,S56121ADQPR1-C,6X5           ,DQPCLIP      ,6916,1173.00,8128859,4410,1,        16.04,      14.53,     10.81,,12/10/2015 06:06:12,
8117642,PS54821RHLR2-R,3.5X3.5       ,RHL          ,15112,1172.00,8117642,4410,1,        13.13,      12.29,     11.46,12/09/2015 03:49:17,12/10/2015 06:06:12,CLFTEA77
8117645,PS54821RHLR2-R,3.5X3.5       ,RHL          ,7559,1172.00,8117645,4410,1,        13.13,      12.29,     11.46,,12/10/2015 06:06:12,
8117826,BQ24196RGER-RY,4X4           ,RGELLF       ,6686,1150.00,8117826,4410,1,        12.12,      11.49,     11.46,,12/10/2015 06:06:12,
8117830,BQ24196RGER-RY,4X4           ,RGELLF       ,9791,1150.00,8117830,4410,1,        12.12,      11.49,     11.46,,12/10/2015 06:06:12,
8117831,BQ24196RGER-RY,4X4           ,RGELLF       ,10003,1150.00,8117831,4410,1,        12.12,      11.49,     11.46,,12/10/2015 06:06:12,
8119441,BQ24314DSGR-G2,2X2           ,DSGST        ,22928,1150.00,8119441,4410,1,        12.43,      11.21,     10.86,,12/10/2015 06:06:12,
8119440,BQ24314DSGR-G2,2X2           ,DSGST        ,24834,1150.00,8119440,4410,1,        12.43,      11.21,     10.86,,12/10/2015 06:06:12,
8117832,BQ24196RGER-RY,4X4           ,RGELLF       ,7875,1150.00,8117832,4410,1,        12.12,      11.49,     11.46,,12/10/2015 06:06:12,
8119445,Q24314ADSGR-G2,2X2           ,DSGST        ,24816,1149.00,8119445,4410,1,        12.53,      11.32,     10.86,,12/10/2015 06:06:12,
8119446,Q24314ADSGR-G2,2X2           ,DSGST        ,24832,1149.00,8119446,4410,1,        12.53,      11.32,     10.86,,12/10/2015 06:06:12,
8119444,Q24314ADSGR-G2,2X2           ,DSGST        ,24815,1149.00,8119444,4410,1,        12.53,      11.32,     10.86,,12/10/2015 06:06:12,
8119442,Q24314ADSGR-G2,2X2           ,DSGST        ,24827,1149.00,8119442,4410,1,        12.53,      11.32,     10.86,,12/10/2015 06:06:12,
8119443,Q24314ADSGR-G2,2X2           ,DSGST        ,24827,1149.00,8119443,4410,1,        12.53,      11.32,     10.86,,12/10/2015 06:06:12,
8119447,Q24314ADSGR-G2,2X2           ,DSGST        ,20979,1149.00,8119447,4410,1,        12.53,      11.32,     10.86,,12/10/2015 06:06:12,
8119464,BQ25892RTWR-G2,4X4           ,RTWST300     ,10074,1148.00,8119464,4410,1,        12.53,      11.32,     10.86,,12/10/2015 06:06:12,
8119471,BQ25892RTWR-G2,4X4           ,RTWST300     ,10077,1148.00,8119471,4410,1,        12.53,      11.32,     10.86,,12/10/2015 06:06:12,
8119472,BQ25892RTWR-G2,4X4           ,RTWST300     ,7809,1148.00,8119472,4410,1,        12.53,      11.32,     10.86,,12/10/2015 06:06:12,
8119456,BQ25892RTWR-G2,4X4           ,RTWST300     ,10056,1148.00,8119456,4410,1,        12.53,      11.32,     10.86,,12/10/2015 06:06:12,
8119460,BQ25892RTWR-G2,4X4           ,RTWST300     ,5037,1148.00,8119460,4410,1,        12.53,      11.32,     10.86,,12/10/2015 06:06:12,
8119461,BQ25892RTWR-G2,4X4           ,RTWST300     ,10079,1148.00,8119461,4410,1,        12.53,      11.32,     10.86,,12/10/2015 06:06:12,
8119466,BQ25892RTWR-G2,4X4           ,RTWST300     ,5038,1148.00,8119466,4410,1,        12.53,      11.32,     10.86,,12/10/2015 06:06:12,
8119467,BQ25892RTWR-G2,4X4           ,RTWST300     ,10078,1148.00,8119467,4410,1,        12.53,      11.32,     10.86,,12/10/2015 06:06:12,
8119470,BQ25892RTWR-G2,4X4           ,RTWST300     ,10079,1148.00,8119470,4410,1,        12.53,      11.32,     10.86,,12/10/2015 06:06:12,
8119457,BQ25892RTWR-G2,4X4           ,RTWST300     ,10068,1148.00,8119457,4410,1,        12.53,      11.32,     10.86,,12/10/2015 06:06:12,
8119459,BQ25892RTWR-G2,4X4           ,RTWST300     ,8849,1148.00,8119459,4410,1,        12.53,      11.32,     10.86,,12/10/2015 06:06:12,
8119463,BQ25892RTWR-G2,4X4           ,RTWST300     ,10080,1148.00,8119463,4410,1,        12.53,      11.32,     10.86,,12/10/2015 06:06:12,
8119469,BQ25892RTWR-G2,4X4           ,RTWST300     ,10079,1148.00,8119469,4410,1,        12.53,      11.32,     10.86,,12/10/2015 06:06:12,
8119462,BQ25892RTWR-G2,4X4           ,RTWST300     ,10073,1148.00,8119462,4410,1,        12.53,      11.32,     10.86,,12/10/2015 06:06:12,
