LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
"5826270","S65283RGER-G2Y","RGE300LLF    ","24","10026","11.69","5826270","1430","1","        13.44","       7.99","      6.79","","09/10/2015 02:06:10",""
"5826269","S65283RGER-G2Y","RGE300LLF    ","24","10014","11.69","5826269","1430","1","        13.44","       7.99","      6.79","","09/10/2015 02:06:10",""
"5826262","406035RGER-G2Y","RGE300LLF    ","24","10009","11.69","5826262","1430","1","        13.44","       7.99","      6.79","","09/10/2015 02:06:10",""
"5826268","S65283RGER-G2Y","RGE300LLF    ","24","10020","11.69","5826268","1430","1","        13.44","       7.99","      6.79","","09/10/2015 02:06:10",""
"5826612","TPS2557DRBR3-R","DRB          ","8","13805","11.58","5826612","1430","1","        12.86","       7.51","      6.78","","09/10/2015 02:06:10",""
"5826615","TPS2557DRBR3-R","DRB          ","8","13799","11.58","5826615","1430","1","        12.86","       7.51","      6.78","","09/10/2015 02:06:10",""
"5826614","TPS2557DRBR3-R","DRB          ","8","13798","11.58","5826614","1430","1","        12.86","       7.51","      6.78","","09/10/2015 02:06:10",""
"5826613","TPS2557DRBR3-R","DRB          ","8","13728","11.58","5826613","1430","1","        12.86","       7.51","      6.78","","09/10/2015 02:06:10",""
"5826373","S53311RGTR1-G2","RGT300       ","16","6880","11.53","5826373","1430","1","        12.97","       7.68","      6.79","","09/10/2015 02:06:10",""
"5834787","CD3211A1RGPR-L","RGPST        ","20","10074","11.32","5834787","1430","1","        14.97","       7.24","      4.14","","09/10/2015 02:06:10",""
"5827549","S51624RSMR-G2K","RSM300       ","32","10055","11.22","5827549","1430","1","        12.97","       7.68","      6.47","","09/10/2015 02:06:10",""
"5827565","TPS2590RSAR-G2","RSA300       ","16","10077","11.22","5827565","1430","1","        12.97","       7.68","      6.47","","09/10/2015 02:06:10",""
"5827550","S51624RSMR-G2K","RSM300       ","32","10075","11.22","5827550","1430","1","        12.97","       7.68","      6.47","","09/10/2015 02:06:10",""
"5827570","TPS2590RSAR-G2","RSA300       ","16","10078","11.22","5827570","1430","1","        12.97","       7.68","      6.47","","09/10/2015 02:06:10",""
"5828585","BQ24190RGER-RY","RGELLF       ","24","9960","11.02","5828585","1430","1","        13.48","       8.05","      6.13","","09/10/2015 02:06:10",""
"5828592","BQ24190RGER-RY","RGELLF       ","24","7217","11.02","5828592","1430","1","        13.48","       8.05","      6.13","","09/10/2015 02:06:10",""
"5829013","S53312RGTR-G2Y","RGT300LLF    ","16","16925","10.93","5829013","1430","1","        13.48","       8.05","      6.05","","09/10/2015 02:06:10",""
"5829012","S53312RGTR-G2Y","RGT300LLF    ","16","16759","10.93","5829012","1430","1","        13.48","       8.05","      6.05","","09/10/2015 02:06:10",""
"5828639","Q24296MRGER-G2","RGE300       ","24","10070","10.87","5828639","1430","1","        12.97","       7.68","      6.13","","09/10/2015 02:06:10",""
"5830756","Q24296MRGER-G2","RGE300       ","24","10076","10.21","5830756","1430","1","        12.97","       7.68","      5.47","","09/10/2015 02:06:10",""
"5831916","Q24296MRGER-G2","RGE300       ","24","8338","9.84","5831916","1430","1","        12.97","       7.68","       5.1","","09/10/2015 02:06:10",""
"5832804","S51200DRCR-G2Y","DRC300LLF    ","10","16932","9.72","5832804","1430","1","        13.44","       7.99","      4.81","","09/10/2015 02:06:10",""
"5834144","PS51125RGER-BY","RGELLF       ","24","10023","9.31","5834144","1430","1","        13.17","       7.73","      4.41","","09/10/2015 02:06:10",""
"5834018","Q24296MRGER-G2","RGE300       ","24","6820","9.22","5834018","1430","1","        12.97","       7.68","      4.48","","09/10/2015 02:06:10",""
"5834017","Q24296MRGER-G2","RGE300       ","24","10048","9.22","5834017","1430","1","        12.97","       7.68","      4.48","","09/10/2015 02:06:10",""
"5835081","Q24296MRGER-G2","RGE300       ","24","10073","8.92","5835081","1430","1","        12.97","       7.59","      4.08","","09/10/2015 02:06:10",""
"5835082","Q24296MRGER-G2","RGE300       ","24","10072","8.83","5835082","1430","1","        12.97","       7.68","      4.08","","09/10/2015 02:06:10",""
"5835083","Q24296MRGER-G2","RGE300       ","24","10077","8.83","5835083","1430","1","        12.97","       7.68","      4.08","","09/10/2015 02:06:10",""
"5829663","PS74801DRCR1-B","DRCST        ","10","13820","5.65","5829663","1430","1","          7.5","       7.08","      5.78","","09/10/2015 02:06:10",""
"5829662","PS74801DRCR1-B","DRCST        ","10","13785","5.65","5829662","1430","1","          7.5","       7.08","      5.78","","09/10/2015 02:06:10",""
"5714746","2402QDRRRQ1-G2","DRR300ST     ","12","11387","49.39","5714746","1420","1","        17.49","       8.86","     41.31","","09/10/2015 02:06:10",""
"5701121","1362RVER1-LQR#","RVECLIP      ","28","7517","34.34","5701121","1420","1","            0","      10.67","     45.55","","09/10/2015 02:06:10",""
"5780088","401032DSGR1-G2","DSGST        ","8","19516","28.82","5780088","1420","1","        17.06","       8.86","     21.17","","09/10/2015 02:06:10",""
"5784390","PS53319DQPR-LN","DQPCLIP      ","22","4859","28.61","5784390","1420","1","        20.02","      10.34","     19.48","","09/10/2015 02:06:10",""
"5782280","TPS74701DRCR-B","DRCST        ","10","13711","28.19","5782280","1420","1","         15.6","       6.99","     20.12","","09/10/2015 02:06:10",""
"5813574","D95379Q3M-LNKY","DNSCLPVTT    ","10","5133","20.72","5813574","1420","1","        18.62","       8.15","      10.8","","09/10/2015 02:06:10",""
"5832186","D97374Q4M-LNKE","DPC          ","8","7825","19","5832186","1420","1","        15.22","       8.15","     12.47","","09/10/2015 02:06:10",""
"5810747","S62067DSGR1-G2","DSGST        ","8","24824","18.81","5810747","1420","1","         14.7","       7.15","     11.81","","09/10/2015 02:06:10",""
"5812651","PS74801DRCR1-B","DRCST        ","10","13822","18.33","5812651","1420","1","        14.71","       6.99","     11.16","","09/10/2015 02:06:10",""
"5833873","58872Q5D7-NS2Y","DQYCLIP      ","8","5910","17.97","5833873","1420","1","        15.48","        8.7","     11.74","","09/10/2015 02:06:10",""
"5811149","58872Q5D7-NS2Y","DQYCLIP      ","8","7173","17.97","5811149","1420","1","        15.48","        8.7","     11.74","","09/10/2015 02:06:10",""
"5822784","D95379Q3M-LNKY","DNSCLPVTT    ","10","2555","17.44","5822784","1420","1","        18.34","       8.15","       7.8","","09/10/2015 02:06:10",""
"5813597","D97374Q4M-LNKE","DPC          ","8","7812","17.32","5813597","1420","1","        15.22","       8.15","      10.8","","09/10/2015 02:06:10",""
"5810997","A3221AIRGVR-ZK","RGV          ","16","10069","16.54","5810997","1420","1","        13.03","       7.69","     11.74","","09/10/2015 02:06:10",""
"5810994","A3221AIRGVR-ZK","RGV          ","16","9729","16.54","5810994","1420","1","        13.03","       7.69","     11.74","","09/10/2015 02:06:10",""
"5818276","S60151DRVR-G2K","DRVST300     ","6","24778","16.45","5818276","1420","1","        14.94","       7.09","      9.15","","09/10/2015 02:06:10",""
"5831932","TPS2388RTQR-C ","RTQVTT       ","56","3349","16.39","5831932","1420","1","        19.03","       7.19","       5.1","","09/10/2015 02:06:10",""
"5831934","TPS2388RTQR-C ","RTQVTT       ","56","2457","16.39","5831934","1420","1","        19.03","       7.19","       5.1","","09/10/2015 02:06:10",""
"5832987","TPS2388RTQR-C ","RTQVTT       ","56","1777","16.09","5832987","1420","1","        19.03","       7.19","      4.79","","09/10/2015 02:06:10",""
"5833946","TPS2388RTQR-C ","RTQVTT       ","56","3347","15.77","5833946","1420","1","        19.03","       7.19","      4.48","","09/10/2015 02:06:10",""
"5833947","TPS2388RTQR-C ","RTQVTT       ","56","3341","15.77","5833947","1420","1","        19.03","       7.19","      4.48","","09/10/2015 02:06:10",""
"5833949","TPS2388RTQR-C ","RTQVTT       ","56","3357","15.77","5833949","1420","1","        19.03","       7.19","      4.48","","09/10/2015 02:06:10",""
"5821056","PS61093DSKR-CK","DSKST        ","10","10029","15.66","5821056","1420","1","        14.97","       7.15","      8.39","","09/10/2015 02:06:10",""
"5822910","TPS2553DRVR-L ","DRVST        ","6","24764","15.07","5822910","1420","1","        14.97","       7.15","      7.79","","09/10/2015 02:06:10",""
"5816369","Q24736RGRR-G2K","RGR300       ","20","13105","14.62","5816369","1420","1","        13.06","       7.69","      9.79","","09/10/2015 02:06:10",""
"5818752","BQ24196RGER-RY","RGELLF       ","24","10028","14.1","5818752","1420","1","        13.48","       7.89","      9.06","","09/10/2015 02:06:10",""
"5826309","A8001DRBR1-G2K","DRBST300     ","8","13807","14.06","5826309","1420","1","        14.92","        7.1","      6.79","","09/10/2015 02:06:10",""
"5818562","TPS54061DRBR-C","DRB          ","8","11119","13.92","5818562","1420","1","        13.06","       7.69","       9.1","","09/10/2015 02:06:10",""
"5819727","Q24261MRGER1-8","RGE          ","24","5038","13.58","5819727","1420","1","        13.02","       7.66","      8.77","","09/10/2015 02:06:10",""
"5819969","652621RHBR1-G2","RHB300       ","32","4270","13.56","5819969","1420","1","        12.97","       7.59","      8.73","","09/10/2015 02:06:10",""
"5823314","50842A0RSKR-G2","RSK300       ","64","3323","13.46","5823314","1420","1","        13.46","       7.19","      7.74","","09/10/2015 02:06:10",""
"5828532","CD3211A1RGPR-L","RGPST        ","20","4996","13.41","5828532","1420","1","        14.97","       7.15","      6.13","","09/10/2015 02:06:10",""
"5828537","CD3211A1RGPR-L","RGPST        ","20","6488","13.41","5828537","1420","1","        14.97","       7.15","      6.13","","09/10/2015 02:06:10",""
"5828932","S62740DSSR1-LK","DSSST        ","12","17248","13.32","5828932","1420","1","        14.97","       7.15","      6.05","","09/10/2015 02:06:10",""
"5828935","S62740DSSR1-LK","DSSST        ","12","8640","13.32","5828935","1420","1","        14.97","       7.15","      6.05","","09/10/2015 02:06:10",""
"5820844","PS65023RSBR1-R","RSB          ","40","3943","13.27","5820844","1420","1","        13.06","       7.69","      8.45","","09/10/2015 02:06:10",""
"5821223","TPS2420RSAT-G2","RSA300       ","16","8273","13.11","5821223","1420","1","        12.97","       7.59","      8.28","","09/10/2015 02:06:10",""
"5824374","PS53515RVER-LN","RVECLIP      ","28","5199","13.03","5824374","1420","1","        16.54","      10.34","      7.38","","09/10/2015 02:06:10",""
"5824371","PS53515RVER-LN","RVECLIP      ","28","7817","13.03","5824371","1420","1","        16.54","      10.34","      7.38","","09/10/2015 02:06:10",""
"5831762","S60151DRVR-G2K","DRVST300     ","6","24813","12.44","5831762","1420","1","        14.94","       7.09","      5.14","","09/10/2015 02:06:10",""
"5823987","BQ24133RGYR1-L","RGY          ","24","3457","12.34","5823987","1420","1","        12.86","       7.42","      7.45","","09/10/2015 02:06:10",""
"5824407","1108026RHDR1-R","RHD          ","28","7920","12.27","5824407","1420","1","        12.86","       7.42","      7.38","","09/10/2015 02:06:10",""
"5826167","D58873Q3D-NS2Y","DQZCLIP      ","8","5374","12.23","5826167","1420","1","        14.68","        8.7","      6.79","","09/10/2015 02:06:10",""
"5826152","D58873Q3D-NS2Y","DQZCLIP      ","8","2682","12.23","5826152","1420","1","        14.68","        8.7","      6.79","","09/10/2015 02:06:10",""
"5826154","D58873Q3D-NS2Y","DQZCLIP      ","8","5375","12.23","5826154","1420","1","        14.68","        8.7","      6.79","","09/10/2015 02:06:10",""
"5826173","D58873Q3D-NS2Y","DQZCLIP      ","8","5365","12.23","5826173","1420","1","        14.68","        8.7","      6.79","","09/10/2015 02:06:10",""
"5826170","D58873Q3D-NS2Y","DQZCLIP      ","8","5371","12.23","5826170","1420","1","        14.68","        8.7","      6.79","","09/10/2015 02:06:10",""
"5826416","1622RSMR1-G2YK","RSM300       ","32","10059","11.62","5826416","1420","1","        12.97","       7.59","      6.78","","09/10/2015 02:06:10",""
"5826419","1622RSMR1-G2YK","RSM300       ","32","9946","11.62","5826419","1420","1","        12.97","       7.59","      6.78","","09/10/2015 02:06:10",""
"5826611","A2006D1DRBR-RK","DRB          ","8","6833","11.6","5826611","1420","1","        13.06","       7.69","      6.78","","09/10/2015 02:06:10",""
"5834751","TPS2553DRVR-L ","DRVST        ","6","24837","11.41","5834751","1420","1","        14.97","       7.15","      4.14","","09/10/2015 02:06:10",""
"5829016","S53312RGTR-G2Y","RGT300LLF    ","16","10130","11.04","5829016","1420","1","        13.48","       7.94","      6.05","","09/10/2015 02:06:10",""
"5828633","Q24296MRGER-G2","RGE300       ","24","8834","10.96","5828633","1420","1","        12.97","       7.59","      6.13","","09/10/2015 02:06:10",""
"5829810","1108026RHDR1-R","RHD          ","28","7904","10.67","5829810","1420","1","        12.86","       7.42","      5.78","","09/10/2015 02:06:10",""
"5833405","Q24296MRGER-G2","RGE300       ","24","9981","9.55","5833405","1420","1","        12.97","       7.59","      4.72","","09/10/2015 02:06:10",""
"5834016","Q24296MRGER-G2","RGE300       ","24","10065","9.31","5834016","1420","1","        12.97","       7.59","      4.48","","09/10/2015 02:06:10",""
"5835084","Q24296MRGER-G2","RGE300       ","24","10064","8.92","5835084","1420","1","        12.97","       7.59","      4.08","","09/10/2015 02:06:10",""
"5835088","Q24296MRGER-G2","RGE300       ","24","10078","8.92","5835088","1420","1","        12.97","       7.59","      4.08","","09/10/2015 02:06:10",""
"5829578","D58873Q3D-NS2Y","DQZCLIP      ","8","5362","3.78","5829578","1420","1","         7.25","        8.7","      5.78","","09/10/2015 02:06:10",""
"5842957","29442DRBR-BKY$","DRBLLF       ","8","14998","6.36","5842957","1415","1","         7.16","       1.79","      1.54","","09/10/2015 02:06:10",""
"5842956","29442DRBR-BKY$","DRBLLF       ","8","29976","6.36","5842956","1415","1","         7.16","       1.79","      1.54","","09/10/2015 02:06:10",""
"5842960","29442DRBR-BKY$","DRBLLF       ","8","14995","6.36","5842960","1415","1","         7.16","       1.79","      1.54","","09/10/2015 02:06:10",""
"5842958","29442DRBR-BKY$","DRBLLF       ","8","26966","6.36","5842958","1415","1","         7.16","       1.79","      1.54","","09/10/2015 02:06:10",""
"5842959","29442DRBR-BKY$","DRBLLF       ","8","15000","6.36","5842959","1415","1","         7.16","       1.79","      1.54","","09/10/2015 02:06:10",""
"5766778","A6133A2RTJR-LK","RTJ          ","20","10080","31.46","5766778","1410","1","        14.45","       7.56","     25.11","","09/10/2015 02:06:10",""
"5797177","PS53513RVER-LN","RVECLIP      ","28","3469","22.25","5797177","1410","1","        17.32","      10.16","     15.64","","09/10/2015 02:06:10",""
"5813586","D95379Q3M-LNKY","DNSCLPVTT    ","10","5232","20.9","5813586","1410","1","        18.62","       7.97","      10.8","","09/10/2015 02:06:10",""
"5798481","S53631RSBR-G2K","RSB300       ","40","7912","20.21","5798481","1410","1","        12.94","       7.46","     15.28","","09/10/2015 02:06:10",""
"5805415","D97374Q4M-LNKE","DPC          ","8","7847","20.09","5805415","1410","1","        15.22","       7.97","     13.38","","09/10/2015 02:06:10",""
"5809550","PS74801DRCR1-B","DRCST        ","10","13796","19.38","5809550","1410","1","        14.71","        6.9","     12.11","","09/10/2015 02:06:10",""
"5808563","D97374Q4M-LNKE","DPC          ","8","7788","19.18","5808563","1410","1","        15.22","       7.97","     12.47","","09/10/2015 02:06:10",""
"5808568","D97374Q4M-LNKE","DPC          ","8","7735","19.18","5808568","1410","1","        15.22","       7.97","     12.47","","09/10/2015 02:06:10",""
"5804600","S65283RGER-G2Y","RGE300LLF    ","24","9512","18.79","5804600","1410","1","         13.4","       7.65","     13.59","","09/10/2015 02:06:10",""
"5804525","1220ARSNR1-G2K","RSN300       ","32","10006","18.52","5804525","1410","1","        13.03","       7.56","     13.59","","09/10/2015 02:06:10",""
"5811804","D97374Q4M-LNKE","DPC          ","8","7828","18.16","5811804","1410","1","        15.22","       7.97","     11.46","","09/10/2015 02:06:10",""
"5811146","58872Q5D7-NS2Y","DQYCLIP      ","8","7189","18.15","5811146","1410","1","        15.48","       8.52","     11.74","","09/10/2015 02:06:10",""
"5807366","PS54678RTER-G2","RTE300       ","16","6897","17.73","5807366","1410","1","           13","       7.53","     12.81","","09/10/2015 02:06:10",""
"5822790","D95379Q3M-LNKY","DNSCLPVTT    ","10","5194","17.62","5822790","1410","1","        18.34","       7.97","       7.8","","09/10/2015 02:06:10",""
"5822788","D95379Q3M-LNKY","DNSCLPVTT    ","10","5331","17.62","5822788","1410","1","        18.34","       7.97","       7.8","","09/10/2015 02:06:10",""
"5822783","D95379Q3M-LNKY","DNSCLPVTT    ","10","3474","17.62","5822783","1410","1","        18.34","       7.97","       7.8","","09/10/2015 02:06:10",""
"5813599","D97374Q4M-LNKE","DPC          ","8","7898","17.5","5813599","1410","1","        15.22","       7.97","      10.8","","09/10/2015 02:06:10",""
"5813603","D97374Q4M-LNKE","DPC          ","8","3849","17.5","5813603","1410","1","        15.22","       7.97","      10.8","","09/10/2015 02:06:10",""
"5834888","58872Q5D7-NS2Y","DQYCLIP      ","8","7185","17.21","5834888","1410","1","        15.48","       8.52","      10.8","","09/10/2015 02:06:10",""
"5810034","SN2833RGRR-G2K","RGR300       ","20","6758","16.97","5810034","1410","1","        12.91","       7.43","     12.04","","09/10/2015 02:06:10",""
"5810773","PS54678RTER-G2","RTE300       ","16","13823","16.73","5810773","1410","1","           13","       7.53","     11.81","","09/10/2015 02:06:10",""
"5810774","PS54678RTER-G2","RTE300       ","16","13812","16.73","5810774","1410","1","           13","       7.53","     11.81","","09/10/2015 02:06:10",""
"5811000","A3221AIRGVR-ZK","RGV          ","16","10043","16.67","5811000","1410","1","        13.03","       7.56","     11.74","","09/10/2015 02:06:10",""
"5811002","A3221AIRGVR-ZK","RGV          ","16","5024","16.67","5811002","1410","1","        13.03","       7.56","     11.74","","09/10/2015 02:06:10",""
"5810980","PS53317RGBR-G2","RGB300       ","20","7143","16.67","5810980","1410","1","        13.03","       7.56","     11.74","","09/10/2015 02:06:10",""
"5802717","S54620RGYR1-G2","RGY300       ","14","15096","16.66","5802717","1410","1","        11.39","       8.31","     14.12","","09/10/2015 02:06:10",""
"5831935","TPS2388RTQR-C ","RTQVTT       ","56","1679","16.52","5831935","1410","1","        19.03","       7.06","       5.1","","09/10/2015 02:06:10",""
"5832978","TPS2388RTQR-C ","RTQVTT       ","56","1677","16.22","5832978","1410","1","        19.03","       7.06","      4.79","","09/10/2015 02:06:10",""
"5832988","TPS2388RTQR-C ","RTQVTT       ","56","1677","16.22","5832988","1410","1","        19.03","       7.06","      4.79","","09/10/2015 02:06:10",""
"5832977","TPS2388RTQR-C ","RTQVTT       ","56","2531","16.22","5832977","1410","1","        19.03","       7.06","      4.79","","09/10/2015 02:06:10",""
"5832985","TPS2388RTQR-C ","RTQVTT       ","56","3358","16.22","5832985","1410","1","        19.03","       7.06","      4.79","","09/10/2015 02:06:10",""
"5832984","TPS2388RTQR-C ","RTQVTT       ","56","3360","16.22","5832984","1410","1","        19.03","       7.06","      4.79","","09/10/2015 02:06:10",""
"5812817","S62736RGYR-G2K","RGY300       ","14","12262","16.05","5812817","1410","1","        12.94","       7.46","     11.12","","09/10/2015 02:06:10",""
"5833951","TPS2388RTQR-C ","RTQVTT       ","56","3036","15.9","5833951","1410","1","        19.03","       7.06","      4.48","","09/10/2015 02:06:10",""
"5816540","PS40425RHAR-G2","RHA300       ","40","3756","15.65","5816540","1410","1","        13.37","       6.96","      9.79","","09/10/2015 02:06:10",""
"5816132","CSD17570Q5B1-N","DNKCLIP      ","8","7199","15.63","5816132","1410","1","        15.16","       8.82","      9.83","","09/10/2015 02:06:10",""
"5816133","CSD17570Q5B1-N","DNKCLIP      ","8","4989","15.63","5816133","1410","1","        15.16","       8.82","      9.83","","09/10/2015 02:06:10",""
"5816128","CSD17570Q5B1-N","DNKCLIP      ","8","5827","15.63","5816128","1410","1","        15.16","       8.82","      9.83","","09/10/2015 02:06:10",""
"5816131","CSD17570Q5B1-N","DNKCLIP      ","8","7198","15.63","5816131","1410","1","        15.16","       8.82","      9.83","","09/10/2015 02:06:10",""
"5816127","CSD17570Q5B1-N","DNKCLIP      ","8","7071","15.63","5816127","1410","1","        15.16","       8.82","      9.83","","09/10/2015 02:06:10",""
"5816136","CSD17570Q5B1-N","DNKCLIP      ","8","6895","15.63","5816136","1410","1","        15.16","       8.82","      9.83","","09/10/2015 02:06:10",""
"5821803","S60151DRVR-G2K","DRVST300     ","6","24832","15.51","5821803","1410","1","        14.94","          7","      8.12","","09/10/2015 02:06:10",""
"5814155","PS65633RTER-G2","RTE300       ","16","13819","15.51","5814155","1410","1","        12.94","       7.46","     10.57","","09/10/2015 02:06:10",""
"5815803","BQ24196RGER-RY","RGELLF       ","24","8791","15.19","5815803","1410","1","        13.44","       7.66","      9.96","","09/10/2015 02:06:10",""
"5815799","BQ24196RGER-RY","RGELLF       ","24","9980","15.19","5815799","1410","1","        13.44","       7.66","      9.96","","09/10/2015 02:06:10",""
"5815801","BQ24196RGER-RY","RGELLF       ","24","10026","15.19","5815801","1410","1","        13.44","       7.66","      9.96","","09/10/2015 02:06:10",""
"5815802","BQ24196RGER-RY","RGELLF       ","24","9955","15.19","5815802","1410","1","        13.44","       7.66","      9.96","","09/10/2015 02:06:10",""
"5822911","TPS2553DRVR-L ","DRVST        ","6","24823","15.16","5822911","1410","1","        14.97","       7.06","      7.79","","09/10/2015 02:06:10",""
"5815072","S62736RGYR-G2K","RGY300       ","14","14914","15.08","5815072","1410","1","        12.94","       7.46","     10.14","","09/10/2015 02:06:10",""
"5816533","Q24272RGER-G2Y","RGE300LLF    ","24","9816","15.03","5816533","1410","1","        13.44","       7.65","      9.79","","09/10/2015 02:06:10",""
"5816532","Q24272RGER-G2Y","RGE300LLF    ","24","10012","15.03","5816532","1410","1","        13.44","       7.65","      9.79","","09/10/2015 02:06:10",""
"5816449","TPS54519RTER-R","RTE          ","16","13503","14.73","5816449","1410","1","        13.02","       7.53","      9.79","","09/10/2015 02:06:10",""
"5817425","BQ24196RGER-RY","RGELLF       ","24","3821","14.72","5817425","1410","1","        13.48","       7.66","      9.45","","09/10/2015 02:06:10",""
"5820607","1402065RVER-LN","RVECLIP      ","28","7232","14.51","5820607","1410","1","        14.56","       7.97","      8.47","","09/10/2015 02:06:10",""
"5818633","S51125ARGER-BY","RGELLF       ","24","10025","14.33","5818633","1410","1","        13.17","       7.39","       9.1","","09/10/2015 02:06:10",""
"5818625","S51125ARGER-BY","RGELLF       ","24","10018","14.33","5818625","1410","1","        13.17","       7.39","       9.1","","09/10/2015 02:06:10",""
"5826333","TPS2553DRVR-L ","DRVST        ","6","24836","14.15","5826333","1410","1","        14.97","       7.06","      6.79","","09/10/2015 02:06:10",""
"5818555","TPS54061DRBR-C","DRB          ","8","13782","14.05","5818555","1410","1","        13.06","       7.56","       9.1","","09/10/2015 02:06:10",""
"5820675","87351Q5D1-NS2Y","DQYCLIP      ","8","2294","13.83","5820675","1410","1","        14.68","       8.77","      8.47","","09/10/2015 02:06:10",""
"5820680","87351Q5D1-NS2Y","DQYCLIP      ","8","7170","13.83","5820680","1410","1","        14.68","       8.77","      8.47","","09/10/2015 02:06:10",""
"5820678","87351Q5D1-NS2Y","DQYCLIP      ","8","7176","13.83","5820678","1410","1","        14.68","       8.77","      8.47","","09/10/2015 02:06:10",""
"5819748","PS65261RHBR-G2","RHB300       ","32","4936","13.73","5819748","1410","1","        12.97","       7.46","      8.76","","09/10/2015 02:06:10",""
"5819631","BQ24770RUYR-G2","RUY300       ","28","10060","13.73","5819631","1410","1","        12.97","       7.46","      8.77","","09/10/2015 02:06:10",""
"5819726","Q24261MRGER1-8","RGE          ","24","8278","13.71","5819726","1410","1","        13.02","       7.53","      8.77","","09/10/2015 02:06:10",""
"5819963","652621RHBR1-G2","RHB300       ","32","7915","13.69","5819963","1410","1","        12.97","       7.46","      8.73","","09/10/2015 02:06:10",""
"5819968","652621RHBR1-G2","RHB300       ","32","7918","13.69","5819968","1410","1","        12.97","       7.46","      8.73","","09/10/2015 02:06:10",""
"5823423","S53355ADQPR-CN","DQPCLIP      ","22","7025","13.55","5823423","1410","1","        16.54","      10.16","      7.71","","09/10/2015 02:06:10",""
"5828533","CD3211A1RGPR-L","RGPST        ","20","10065","13.5","5828533","1410","1","        14.97","       7.06","      6.13","","09/10/2015 02:06:10",""
"5828934","S62740DSSR1-LK","DSSST        ","12","13695","13.41","5828934","1410","1","        14.97","       7.06","      6.05","","09/10/2015 02:06:10",""
"5820845","PS65023RSBR1-R","RSB          ","40","7914","13.4","5820845","1410","1","        13.06","       7.56","      8.45","","09/10/2015 02:06:10",""
"5820846","PS65023RSBR1-R","RSB          ","40","7881","13.4","5820846","1410","1","        13.06","       7.56","      8.45","","09/10/2015 02:06:10",""
"5820852","PS65023RSBR1-R","RSB          ","40","3956","13.4","5820852","1410","1","        13.06","       7.56","      8.45","","09/10/2015 02:06:10",""
"5821883","S62130DRGTR-LY","RGTLLF       ","16","16578","13.33","5821883","1410","1","        13.44","       7.68","      8.12","","09/10/2015 02:06:10",""
"5821246","S51220ARTVR-LK","RTV          ","32","7859","13.23","5821246","1410","1","        13.06","       7.56","      8.28","","09/10/2015 02:06:10",""
"5821236","Q24617RGER-G2K","RGE300       ","24","5039","13.23","5821236","1410","1","        13.06","       7.56","      8.28","","09/10/2015 02:06:10",""
"5821217","PS53313RGER-G2","RGE300       ","24","10033","13.23","5821217","1410","1","        13.06","       7.56","      8.28","","09/10/2015 02:06:10",""
"5824370","PS53515RVER-LN","RVECLIP      ","28","7910","13.21","5824370","1410","1","        16.54","      10.16","      7.38","","09/10/2015 02:06:10",""
"5822870","S65283RGER-G2Y","RGE300LLF    ","24","10027","13.04","5822870","1410","1","        13.44","       7.65","       7.8","","09/10/2015 02:06:10",""
"5822845","S51220ARSNR-LK","RSNTHIN      ","32","10073","12.99","5822845","1410","1","        13.06","       7.32","       7.8","","09/10/2015 02:06:10",""
"5825437","1311031RHAR-G2","RHA300       ","40","3766","12.92","5825437","1410","1","        13.37","       6.96","      7.06","","09/10/2015 02:06:10",""
"5822843","S51220ARSNR-LK","RSNTHIN      ","32","10078","12.75","5822843","1410","1","        13.06","       7.56","       7.8","","09/10/2015 02:06:10",""
"5822946","PS53317RGBR-G2","RGB300       ","20","7196","12.75","5822946","1410","1","        13.06","       7.56","      7.79","","09/10/2015 02:06:10",""
"5823018","408065RHLR-G2K","RHL300       ","24","6474","12.75","5823018","1410","1","        12.97","       7.46","      7.79","","09/10/2015 02:06:10",""
"5822929","PS24720RGTR-CK","RGT          ","16","6911","12.74","5822929","1410","1","        13.02","       7.53","      7.79","","09/10/2015 02:06:10",""
"5831765","S60151DRVR-G2K","DRVST300     ","6","24808","12.53","5831765","1410","1","        14.94","          7","      5.14","","09/10/2015 02:06:10",""
"5831686","CD3211A1RGPR-L","RGPST        ","20","10067","12.51","5831686","1410","1","        14.97","       7.06","      5.14","","09/10/2015 02:06:10",""
"5824067","BQ24728RGRR-LK","RGR          ","20","15087","12.47","5824067","1410","1","        12.86","       7.29","      7.45","","09/10/2015 02:06:10",""
"5826174","D58873Q3D-NS2Y","DQZCLIP      ","8","5371","12.41","5826174","1410","1","        14.68","       8.52","      6.79","","09/10/2015 02:06:10",""
"5826166","D58873Q3D-NS2Y","DQZCLIP      ","8","5369","12.41","5826166","1410","1","        14.68","       8.52","      6.79","","09/10/2015 02:06:10",""
"5826175","D58873Q3D-NS2Y","DQZCLIP      ","8","5366","12.41","5826175","1410","1","        14.68","       8.52","      6.79","","09/10/2015 02:06:10",""
"5824069","24725ARGRR-G2K","RGR300       ","20","15085","12.4","5824069","1410","1","        13.06","       7.56","      7.45","","09/10/2015 02:06:10",""
"5824408","1108026RHDR1-R","RHD          ","28","7907","12.4","5824408","1410","1","        12.86","       7.29","      7.38","","09/10/2015 02:06:10",""
