LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
5893003,PS51980RTVR-LK,5X5           ,RTV          ,7916,12.98,5893003,1450,1,        13.42,       8.03,      8.14,,10/02/2015 06:06:10,
5894100,Q24780RUYR-G2K,4X4           ,RUY300       ,10035,12.65,5894100,1450,1,        13.36,       7.97,       7.8,,10/02/2015 06:06:10,
5894305,24780SRUYR-G2K,4X4           ,RUY300       ,7489,12.61,5894305,1450,1,        13.42,       8.03,      7.76,,10/02/2015 06:06:10,
5897354,S65177RHAR1-G2,6X6           ,RHA300       ,5182,12.56,5897354,1450,1,        13.83,       7.53,      6.81,,10/02/2015 06:06:10,
5896630,PS53515RVER-LN,4.5X3.5       ,RVECLIP      ,7883,12.31,5896630,1450,1,        16.66,      10.85,      7.04,,10/02/2015 06:06:10,
5897862,561AQDRCRQ1-G2,3X3           ,DRC          ,13807,12.22,5897862,1450,1,        14.34,        8.3,      6.72,,10/02/2015 06:06:10,
5896109,LV62150RGTR-LY,3X3           ,RGTLLF       ,12493,12.12,5896109,1450,1,        13.83,       8.33,      7.16,,10/02/2015 06:06:10,
5896123,S62140ARGTR-LY,3X3           ,RGTLLF       ,16918,12.12,5896123,1450,1,        13.83,       8.33,      7.16,,10/02/2015 06:06:10,
5896140,TPS53317RGBR-L,4.0X3.5       ,RGB          ,7199,12.01,5896140,1450,1,        13.42,       8.03,      7.16,,10/02/2015 06:06:10,
5896142,TPS53317RGBR-L,4.0X3.5       ,RGB          ,3597,12.01,5896142,1450,1,        13.42,       8.03,      7.16,,10/02/2015 06:06:10,
5897660,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16932,11.72,5897660,1450,1,         13.8,        8.3,      6.77,,10/02/2015 06:06:10,
5897664,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16933,11.72,5897664,1450,1,         13.8,        8.3,      6.77,,10/02/2015 06:06:10,
5899786,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,4480,11.61,5899786,1450,1,         14.3,       8.27,      6.13,,10/02/2015 06:06:10,
5899825,1409027RVER-LN,4.5X3.5       ,RVECLIP      ,7827,11.39,5899825,1450,1,        16.66,      10.85,      6.13,,10/02/2015 06:06:10,
5908242,1409027RVER-LN,4.5X3.5       ,RVECLIP      ,3924,11.39,5908242,1450,1,        16.66,      10.85,      6.13,,10/02/2015 06:06:10,
5898797,Q24192HRGER-RY,4X4           ,RGELLF       ,5274,11.38,5898797,1450,1,        13.83,       8.33,      6.42,,10/02/2015 06:06:10,
5902809,S40192DRCR1-BY,3X3           ,DRCLLF       ,8679,10.21,5902809,1450,1,        13.35,       7.85,      5.25,,10/02/2015 06:06:10,
5894452,Q24296MRGER-G2,4X4           ,RGE300       ,10067,10.06,5894452,1450,1,         7.25,        4.4,      7.76,,10/02/2015 06:06:10,
5895045,Q24296MRGER-G2,4X4           ,RGE300       ,10069,9.78,5895045,1450,1,         7.25,        4.4,      7.47,,10/02/2015 06:06:10,
5883740,BQ24196RGER-RY,4X4           ,RGELLF       ,9532,9.16,5883740,1450,1,         7.05,       8.11,     10.77,,10/02/2015 06:06:10,
5900777,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15108,8.79,5900777,1450,1,        11.27,       7.75,      5.82,,10/02/2015 06:06:10,
5891755,BQ24196RGER-RY,4X4           ,RGELLF       ,10026,7.04,5891755,1450,1,         7.25,       8.11,      8.45,,10/02/2015 06:06:10,
5895068,BQ24196RGER-RY,4X4           ,RGELLF       ,10013,6.07,5895068,1450,1,         7.25,       8.11,      7.47,,10/02/2015 06:06:10,
5895060,BQ24196RGER-RY,4X4           ,RGELLF       ,10015,6.07,5895060,1450,1,         7.25,       8.11,      7.47,,10/02/2015 06:06:10,
5871560,62152QRGTRQ1-L,3X3           ,RGT          ,13822,20.38,5871560,1440,1,        14.36,       7.88,     14.45,,10/02/2015 06:06:10,
5877792,54361QDPRRQ1-C,4X4           ,DPR          ,5033,18.41,5877792,1440,1,        14.36,       7.88,     12.48,,10/02/2015 06:06:10,
5879992,122QRHLRQ1-BS2,5.5X3.5       ,RHLMCM       ,6429,17.65,5879992,1440,1,        16.88,      10.51,     11.83,,10/02/2015 06:06:10,
5885979,54361QDPRRQ1-C,4X4           ,DPR          ,5029,16.05,5885979,1440,1,        14.34,       7.88,     10.14,,10/02/2015 06:06:10,
5885977,54361QDPRRQ1-C,4X4           ,DPR          ,10070,16.05,5885977,1440,1,        14.34,       7.88,     10.14,,10/02/2015 06:06:10,
5897863,561AQDRCRQ1-G2,3X3           ,DRC          ,13824,12.64,5897863,1440,1,        14.34,       7.88,      6.72,,10/02/2015 06:06:10,
5796261,BQ24777RUYR-G2,4X4           ,RUY300       ,9740,42.23,5796261,1430,1,        12.94,       7.79,     37.63,,10/02/2015 06:06:10,
5873609,S544B20RVFR-LN,7X5           ,RVFCLIPT     ,3623,19.48,5873609,1430,1,        14.24,       8.02,     13.81,,10/02/2015 06:06:10,
5873607,S544B20RVFR-LN,7X5           ,RVFCLIPT     ,3002,19.48,5873607,1430,1,        14.24,       8.02,     13.81,,10/02/2015 06:06:10,
5877252,S544B20RVFR-LN,7X5           ,RVFCLIPT     ,3688,18.38,5877252,1430,1,        14.24,       8.02,     12.71,,10/02/2015 06:06:10,
5888369,PS74801DRCR1-B,3X3           ,DRCST        ,13819,17.33,5888369,1430,1,        15.38,       6.94,      9.44,,10/02/2015 06:06:10,
5894009,BQ25890RTWR-G2,4X4           ,RTWST300     ,10073,15.71,5894009,1430,1,        15.68,       7.23,      7.81,,10/02/2015 06:06:10,
5894004,BQ25890RTWR-G2,4X4           ,RTWST300     ,10071,15.71,5894004,1430,1,        15.68,       7.23,      7.81,,10/02/2015 06:06:10,
5885754,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7800,15.66,5885754,1430,1,        16.66,       10.6,     10.14,,10/02/2015 06:06:10,
5884636,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,3885,15.49,5884636,1430,1,        13.42,       7.85,     10.46,,10/02/2015 06:06:10,
5895087,CD3211A1RGPR-L,4X4           ,RGPST        ,9954,15.38,5895087,1430,1,        15.68,       7.23,      7.47,,10/02/2015 06:06:10,
5896094,PS61161DRVR-LK,2X2           ,DRVST        ,24821,15.07,5896094,1430,1,        15.68,       7.23,      7.16,,10/02/2015 06:06:10,
5887166,S62130ARGTRS-L,3X3           ,RGTLLF       ,16797,14.86,5887166,1430,1,        13.83,       8.18,      9.75,,10/02/2015 06:06:10,
5887063,65633AKRTER-G2,3X3           ,RTE300       ,9649,14.78,5887063,1430,1,        13.36,       7.79,      9.76,,10/02/2015 06:06:10,
5889446,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7749,14.77,5889446,1430,1,        16.66,      10.49,      9.14,,10/02/2015 06:06:10,
5897599,1218DSCR3-G2YK,3X3           ,DSC300ST     ,13818,14.77,5897599,1430,1,        15.68,       7.13,      6.77,,10/02/2015 06:06:10,
5888158,PS51125RGER-BY,4X4           ,RGELLF       ,9991,14.68,5888158,1430,1,        13.35,       7.59,      9.47,,10/02/2015 06:06:10,
5897598,1218DSCR3-G2YK,3X3           ,DSC300ST     ,13824,14.67,5897598,1430,1,        15.68,       7.23,      6.77,,10/02/2015 06:06:10,
5897596,1218DSCR3-G2YK,3X3           ,DSC300ST     ,13813,14.67,5897596,1430,1,        15.68,       7.23,      6.77,,10/02/2015 06:06:10,
5909503,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,5996,14.66,5909503,1430,1,        16.66,       10.6,      9.14,,10/02/2015 06:06:10,
5889447,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7639,14.66,5889447,1430,1,        16.66,       10.6,      9.14,,10/02/2015 06:06:10,
5889272,S62134CRGTR1-L,3X3           ,RGT          ,13813,14.16,5889272,1430,1,        13.38,       7.82,      9.15,,10/02/2015 06:06:10,
5891601,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,3886,13.99,5891601,1430,1,        16.66,       10.6,      8.48,,10/02/2015 06:06:10,
5890501,7A8300RGWR-G2K,5X5           ,RGW300       ,7868,13.83,5890501,1430,1,        13.36,       7.79,      8.81,,10/02/2015 06:06:10,
5890598,Q24780RUYR-G2K,4X4           ,RUY300       ,9907,13.82,5890598,1430,1,        13.36,       7.79,      8.79,,10/02/2015 06:06:10,
5890606,Q24780RUYR-G2K,4X4           ,RUY300       ,10050,13.81,5890606,1430,1,        13.36,       7.79,      8.79,,10/02/2015 06:06:10,
5890674,65633AKRTER-G2,3X3           ,RTE300       ,13812,13.81,5890674,1430,1,        13.36,       7.79,      8.78,,10/02/2015 06:06:10,
5890677,65633AKRTER-G2,3X3           ,RTE300       ,9706,13.81,5890677,1430,1,        13.36,       7.79,      8.78,,10/02/2015 06:06:10,
5890628,PS61177RGRR-G2,3.5X3.5       ,RGR300       ,11004,13.81,5890628,1430,1,        13.36,       7.79,      8.79,,10/02/2015 06:06:10,
5890601,Q24780RUYR-G2K,4X4           ,RUY300       ,9971,13.81,5890601,1430,1,        13.36,       7.79,      8.79,,10/02/2015 06:06:10,
5900848,BQ25892RTWR-G2,4X4           ,RTWST300     ,10075,13.72,5900848,1430,1,        15.68,       7.23,      5.81,,10/02/2015 06:06:10,
5891846,Q24192HRGER-RY,4X4           ,RGELLF       ,10002,13.55,5891846,1430,1,        13.83,       8.18,      8.44,,10/02/2015 06:06:10,
5891847,Q24192HRGER-RY,4X4           ,RGELLF       ,5335,13.55,5891847,1430,1,        13.83,       8.18,      8.44,,10/02/2015 06:06:10,
5891887,Q24192HRGER-RY,4X4           ,RGELLF       ,10015,13.54,5891887,1430,1,        13.83,       8.18,      8.43,,10/02/2015 06:06:10,
5894132,561AQDRCRQ1-G2,3X3           ,DRC          ,11148,13.48,5894132,1430,1,        14.34,       8.12,       7.8,,10/02/2015 06:06:10,
5892999,PS51980RTVR-LK,5X5           ,RTV          ,7917,13.16,5892999,1430,1,        13.42,       7.85,      8.14,,10/02/2015 06:06:10,
5892876,S62134ARGTR1-L,3X3           ,RGT          ,13805,13.16,5892876,1430,1,        13.38,       7.82,      8.14,,10/02/2015 06:06:10,
5896342,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7845,12.85,5896342,1430,1,         14.3,       8.02,      7.11,,10/02/2015 06:06:10,
5894101,Q24780RUYR-G2K,4X4           ,RUY300       ,10048,12.83,5894101,1430,1,        13.36,       7.79,       7.8,,10/02/2015 06:06:10,
5894342,7A8300RGWR-G2K,5X5           ,RGW300       ,7917,12.78,5894342,1430,1,        13.36,       7.79,      7.76,,10/02/2015 06:06:10,
5894346,7A8300RGWR-G2K,5X5           ,RGW300       ,3943,12.78,5894346,1430,1,        13.36,       7.79,      7.76,,10/02/2015 06:06:10,
5905546,PS62175DQCR-RK,3X2           ,DQCST        ,17265,12.46,5905546,1430,1,        15.68,       7.13,      4.46,,10/02/2015 06:06:10,
5896603,TPS54320RHLR-L,3.5X3.5       ,RHL          ,10317,12.12,5896603,1430,1,        13.04,       7.42,      7.04,,10/02/2015 06:06:10,
5889925,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,14884,12.06,5889925,1430,1,        11.27,       7.65,      8.99,,10/02/2015 06:06:10,
5897674,SN2867RUYR-G2K,4X4           ,RUY300       ,10033,11.79,5897674,1430,1,        13.42,       7.85,      6.77,,10/02/2015 06:06:10,
5897679,SN2867RUYR-G2K,4X4           ,RUY300       ,9935,11.79,5897679,1430,1,        13.42,       7.85,      6.77,,10/02/2015 06:06:10,
5897832,CC24610DRBR-CK,3X3           ,DRB          ,13813,11.75,5897832,1430,1,        13.42,       7.85,      6.72,,10/02/2015 06:06:10,
5897877,PS2561DRCR1-G2,3X3           ,DRC          ,9798,11.75,5897877,1430,1,        13.36,       7.79,      6.72,,10/02/2015 06:06:10,
5897878,PS2561DRCR1-G2,3X3           ,DRC          ,6909,11.75,5897878,1430,1,        13.36,       7.79,      6.72,,10/02/2015 06:06:10,
5897806,PS54218RTER3-C,3X3           ,RTE          ,13792,11.75,5897806,1430,1,        13.42,       7.85,      6.72,,10/02/2015 06:06:10,
5897809,PS54218RTER3-C,3X3           ,RTE          ,13804,11.75,5897809,1430,1,        13.42,       7.85,      6.72,,10/02/2015 06:06:10,
5897833,CC24610DRBR-CK,3X3           ,DRB          ,13822,11.75,5897833,1430,1,        13.42,       7.85,      6.72,,10/02/2015 06:06:10,
5897812,PS54218RTER3-C,3X3           ,RTE          ,11895,11.75,5897812,1430,1,        13.42,       7.85,      6.72,,10/02/2015 06:06:10,
5897807,PS54218RTER3-C,3X3           ,RTE          ,13809,11.75,5897807,1430,1,        13.42,       7.85,      6.72,,10/02/2015 06:06:10,
5897831,CC24610DRBR-CK,3X3           ,DRB          ,13824,11.75,5897831,1430,1,        13.42,       7.85,      6.72,,10/02/2015 06:06:10,
5907926,PS62175DQCR-RK,3X2           ,DQCST        ,17277,11.66,5907926,1430,1,        15.68,       7.23,      3.75,,10/02/2015 06:06:10,
5907929,PS62175DQCR-RK,3X2           ,DQCST        ,14259,11.66,5907929,1430,1,        15.68,       7.23,      3.75,,10/02/2015 06:06:10,
5898631,TPS54622RHLR-L,3.5X3.5       ,RHL          ,13550,11.50,5898631,1430,1,        13.42,       7.85,      6.47,,10/02/2015 06:06:10,
5899693,PS65197BRUYR-G,4X4           ,RUY          ,10067,11.25,5899693,1430,1,        13.42,       7.75,      6.13,,10/02/2015 06:06:10,
5899669,TPS53317RGBR-L,4.0X3.5       ,RGB          ,7196,11.15,5899669,1430,1,        13.42,       7.85,      6.13,,10/02/2015 06:06:10,
5899675,TPS53317RGBR-L,4.0X3.5       ,RGB          ,7198,11.15,5899675,1430,1,        13.42,       7.85,      6.13,,10/02/2015 06:06:10,
5899677,TPS53317RGBR-L,4.0X3.5       ,RGB          ,7199,11.15,5899677,1430,1,        13.42,       7.85,      6.13,,10/02/2015 06:06:10,
5899676,TPS53317RGBR-L,4.0X3.5       ,RGB          ,7193,11.15,5899676,1430,1,        13.42,       7.85,      6.13,,10/02/2015 06:06:10,
5902002,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,7886,10.99,5902002,1430,1,        16.66,       10.6,      5.48,,10/02/2015 06:06:10,
5900912,PS54678RTER-G2,3X3           ,RTE300       ,13801,10.83,5900912,1430,1,        13.38,       7.82,      5.81,,10/02/2015 06:06:10,
5894334,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15088,10.83,5894334,1430,1,        11.27,       7.65,      7.76,,10/02/2015 06:06:10,
5900988,SN2867RUYR-G2K,4X4           ,RUY300       ,8944,10.81,5900988,1430,1,        13.42,       7.85,      5.79,,10/02/2015 06:06:10,
5900980,SN2867RUYR-G2K,4X4           ,RUY300       ,10073,10.81,5900980,1430,1,        13.42,       7.85,      5.79,,10/02/2015 06:06:10,
5902167,TPS2556DRBR-L ,3X3           ,DRB          ,13801,10.55,5902167,1430,1,        13.04,       7.42,      5.47,,10/02/2015 06:06:10,
5903222,TPS73701DRBR-B,3X3           ,DRB          ,13752,10.22,5903222,1430,1,        13.04,       7.42,      5.15,,10/02/2015 06:06:10,
5894456,Q24296MRGER-G2,4X4           ,RGE300       ,7817,10.15,5894456,1430,1,         7.25,       4.31,      7.76,,10/02/2015 06:06:10,
5895055,Q24296MRGER-G2,4X4           ,RGE300       ,10075,9.87,5895055,1430,1,         7.25,       4.31,      7.47,,10/02/2015 06:06:10,
5897824,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15099,9.80,5897824,1430,1,        11.27,       7.65,      6.72,,10/02/2015 06:06:10,
5897388,Q24296MRGER-G2,4X4           ,RGE300       ,5034,9.20,5897388,1430,1,         7.25,       4.31,      6.81,,10/02/2015 06:06:10,
5900783,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15096,8.99,5900783,1430,1,        11.27,       7.55,      5.82,,10/02/2015 06:06:10,
5900782,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,14957,8.89,5900782,1430,1,        11.27,       7.65,      5.82,,10/02/2015 06:06:10,
5900771,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15059,8.89,5900771,1430,1,        11.27,       7.65,      5.82,,10/02/2015 06:06:10,
5900773,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15114,8.89,5900773,1430,1,        11.27,       7.65,      5.82,,10/02/2015 06:06:10,
5900778,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15069,8.89,5900778,1430,1,        11.27,       7.65,      5.82,,10/02/2015 06:06:10,
5904440,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,8787,7.86,5904440,1430,1,        11.27,       7.65,      4.78,,10/02/2015 06:06:10,
5907576,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15100,6.89,5907576,1430,1,        11.27,       7.65,      3.81,,10/02/2015 06:06:10,
5895062,BQ24196RGER-RY,4X4           ,RGELLF       ,5760,6.33,5895062,1430,1,         7.25,       7.85,      7.47,,10/02/2015 06:06:10,
5895065,BQ24196RGER-RY,4X4           ,RGELLF       ,9992,6.22,5895065,1430,1,         7.25,       7.96,      7.47,,10/02/2015 06:06:10,
5898591,BQ24196RGER-RY,4X4           ,RGELLF       ,9938,5.22,5898591,1430,1,         7.25,       7.96,      6.47,,10/02/2015 06:06:10,
5877893,24192IRGER-G2Y,4X4           ,RGE300LLF    ,9968,17.72,5877893,1420,1,        13.83,       8.04,     12.48,,10/02/2015 06:06:10,
5882445,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,6716,16.65,5882445,1420,1,        16.58,      10.49,     11.11,,10/02/2015 06:06:10,
5891065,BQ25890RTWR-G2,4X4           ,RTWST300     ,10073,16.64,5891065,1420,1,        15.68,       7.13,      8.64,,10/02/2015 06:06:10,
5887164,S62130ARGTRS-L,3X3           ,RGTLLF       ,16813,14.97,5887164,1420,1,        13.83,       8.07,      9.75,,10/02/2015 06:06:10,
5887158,S62130ARGTRS-L,3X3           ,RGTLLF       ,16836,14.97,5887158,1420,1,        13.83,       8.07,      9.75,,10/02/2015 06:06:10,
5887157,S62130ARGTRS-L,3X3           ,RGTLLF       ,16870,14.97,5887157,1420,1,        13.83,       8.07,      9.75,,10/02/2015 06:06:10,
5897600,1218DSCR3-G2YK,3X3           ,DSC300ST     ,13822,14.77,5897600,1420,1,        15.68,       7.13,      6.77,,10/02/2015 06:06:10,
5889449,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7904,14.77,5889449,1420,1,        16.66,      10.49,      9.14,,10/02/2015 06:06:10,
5891026,2543QRTERQ1-G2,3X3           ,RTE300       ,13820,14.41,5891026,1420,1,        14.34,       8.02,      8.64,,10/02/2015 06:06:10,
5890678,65633AKRTER-G2,3X3           ,RTE300       ,6870,13.91,5890678,1420,1,        13.36,       7.69,      8.78,,10/02/2015 06:06:10,
5900851,BQ25892RTWR-G2,4X4           ,RTWST300     ,8772,13.82,5900851,1420,1,        15.68,       7.13,      5.81,,10/02/2015 06:06:10,
5900847,BQ25892RTWR-G2,4X4           ,RTWST300     ,10080,13.82,5900847,1420,1,        15.68,       7.13,      5.81,,10/02/2015 06:06:10,
5900852,BQ25892RTWR-G2,4X4           ,RTWST300     ,5021,13.82,5900852,1420,1,        15.68,       7.13,      5.81,,10/02/2015 06:06:10,
5894389,S65177RHAR1-G2,6X6           ,RHA300       ,5135,13.79,5894389,1420,1,        13.83,       7.25,      7.76,,10/02/2015 06:06:10,
5894386,S65177RHAR1-G2,6X6           ,RHA300       ,5152,13.79,5894386,1420,1,        13.83,       7.25,      7.76,,10/02/2015 06:06:10,
5893008,PS51980RTVR-LK,5X5           ,RTV          ,6541,13.26,5893008,1420,1,        13.42,       7.75,      8.14,,10/02/2015 06:06:10,
5895181,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,7809,13.09,5895181,1420,1,        16.66,      10.49,      7.47,,10/02/2015 06:06:10,
5896338,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7800,12.96,5896338,1420,1,         14.3,       7.91,      7.11,,10/02/2015 06:06:10,
5894065,2592ZADRCR-G2K,3X3           ,DRC          ,6804,12.93,5894065,1420,1,        13.36,       7.69,      7.81,,10/02/2015 06:06:10,
5894136,PS2561DRCR1-G2,3X3           ,DRC          ,13812,12.93,5894136,1420,1,        13.36,       7.69,       7.8,,10/02/2015 06:06:10,
5894095,Q24780RUYR-G2K,4X4           ,RUY300       ,10050,12.93,5894095,1420,1,        13.36,       7.69,      7.81,,10/02/2015 06:06:10,
5894496,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,6474,12.87,5894496,1420,1,        13.42,       7.75,      7.75,,10/02/2015 06:06:10,
5897868,PS2561DRCR1-G2,3X3           ,DRC          ,13810,11.85,5897868,1420,1,        13.36,       7.69,      6.72,,10/02/2015 06:06:10,
5900915,PS54678RTER-G2,3X3           ,RTE300       ,6841,10.93,5900915,1420,1,        13.38,       7.72,      5.81,,10/02/2015 06:06:10,
5903384,Q24735RGRR1-LK,3.5X3.5       ,RGR          ,15115,10.31,5903384,1420,1,           13,       7.29,      5.15,,10/02/2015 06:06:10,
5896080,Q24296MRGER-G2,4X4           ,RGE300       ,10072,9.62,5896080,1420,1,         7.25,       4.25,      7.16,,10/02/2015 06:06:10,
5900786,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,8284,8.99,5900786,1420,1,        11.27,       7.55,      5.82,,10/02/2015 06:06:10,
5900770,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15113,8.99,5900770,1420,1,        11.27,       7.55,      5.82,,10/02/2015 06:06:10,
5900772,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15114,8.99,5900772,1420,1,        11.27,       7.55,      5.82,,10/02/2015 06:06:10,
5904446,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,8862,7.96,5904446,1420,1,        11.27,       7.55,      4.78,,10/02/2015 06:06:10,
5904435,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,7556,7.96,5904435,1420,1,        11.27,       7.55,      4.78,,10/02/2015 06:06:10,
5891756,BQ24196RGER-RY,4X4           ,RGELLF       ,10010,7.30,5891756,1420,1,         7.25,       7.85,      8.45,,10/02/2015 06:06:10,
5879987,122QRHLRQ1-BS2,5.5X3.5       ,RHLMCM       ,6435,17.89,5879987,1415,1,        16.88,      10.27,     11.83,,10/02/2015 06:06:10,
5891027,2543QRTERQ1-G2,3X3           ,RTE300       ,13812,14.94,5891027,1415,1,        14.34,       7.49,      8.64,,10/02/2015 06:06:10,
5891031,2543QRTERQ1-G2,3X3           ,RTE300       ,10637,14.94,5891031,1415,1,        14.34,       7.49,      8.64,,10/02/2015 06:06:10,
5897866,561AQDRCRQ1-G2,3X3           ,DRC          ,13822,13.03,5897866,1415,1,        14.34,       7.49,      6.72,,10/02/2015 06:06:10,
5897864,561AQDRCRQ1-G2,3X3           ,DRC          ,13815,13.03,5897864,1415,1,        14.34,       7.49,      6.72,,10/02/2015 06:06:10,
5903352,546QRTERQ11-G2,3X3           ,RTE300       ,13799,11.45,5903352,1415,1,        14.34,       7.49,      5.15,,10/02/2015 06:06:10,
5873927,PS62134DRGTR-L,3X3           ,RGT          ,13771,18.95,5873927,1410,1,        13.31,       7.58,     13.77,,10/02/2015 06:06:10,
5902236,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6646,18.14,5902236,1410,1,        16.58,      10.04,     12.14,,10/02/2015 06:06:10,
5877915,S51123RGER1-BY,4X4           ,RGELLF       ,8401,18.00,5877915,1410,1,        13.49,       7.42,     12.48,,10/02/2015 06:06:10,
5879984,122QRHLRQ1-BS2,5.5X3.5       ,RHLMCM       ,6419,17.65,5879984,1410,1,        16.88,      10.51,     11.83,,10/02/2015 06:06:10,
5888367,PS74801DRCR1-B,3X3           ,DRCST        ,13799,17.61,5888367,1410,1,        15.38,       6.66,      9.44,,10/02/2015 06:06:10,
5888368,PS74801DRCR1-B,3X3           ,DRCST        ,13819,17.61,5888368,1410,1,        15.38,       6.66,      9.44,,10/02/2015 06:06:10,
5888365,PS74801DRCR1-B,3X3           ,DRCST        ,13822,17.61,5888365,1410,1,        15.38,       6.66,      9.44,,10/02/2015 06:06:10,
5891004,BQ25890RTWR-G2,4X4           ,RTWST300     ,9193,16.83,5891004,1410,1,        15.68,       6.95,      8.64,,10/02/2015 06:06:10,
5891254,BQ25890RTWR-G2,4X4           ,RTWST300     ,9770,16.75,5891254,1410,1,        15.68,       6.95,      8.57,,10/02/2015 06:06:10,
5884409,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,7810,16.31,5884409,1410,1,        16.66,      10.28,     10.48,,10/02/2015 06:06:10,
5885976,54361QDPRRQ1-C,4X4           ,DPR          ,10070,16.20,5885976,1410,1,        14.34,       7.73,     10.14,,10/02/2015 06:06:10,
5885975,54361QDPRRQ1-C,4X4           ,DPR          ,10079,16.20,5885975,1410,1,        14.34,       7.73,     10.14,,10/02/2015 06:06:10,
5883687,S62130ARGTRS-L,3X3           ,RGTLLF       ,15314,16.17,5883687,1410,1,        13.85,        7.9,     10.77,,10/02/2015 06:06:10,
5894016,BQ25890RTWR-G2,4X4           ,RTWST300     ,10067,15.99,5894016,1410,1,        15.68,       6.95,      7.81,,10/02/2015 06:06:10,
5894008,BQ25890RTWR-G2,4X4           ,RTWST300     ,5022,15.99,5894008,1410,1,        15.68,       6.95,      7.81,,10/02/2015 06:06:10,
5885794,PS56221DQPR2-C,6X5           ,DQPCLIP      ,3609,15.98,5885794,1410,1,        16.66,      10.28,     10.14,,10/02/2015 06:06:10,
5885757,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7815,15.98,5885757,1410,1,        16.66,      10.28,     10.14,,10/02/2015 06:06:10,
5883660,PS61177RGRR-G2,3.5X3.5       ,RGR300       ,7549,15.93,5883660,1410,1,        13.25,       7.55,     10.77,,10/02/2015 06:06:10,
5887161,S62130ARGTRS-L,3X3           ,RGTLLF       ,16908,15.14,5887161,1410,1,        13.83,        7.9,      9.75,,10/02/2015 06:06:10,
5887162,S62130ARGTRS-L,3X3           ,RGTLLF       ,16921,15.14,5887162,1410,1,        13.83,        7.9,      9.75,,10/02/2015 06:06:10,
5889485,PS56221DQPR2-C,6X5           ,DQPCLIP      ,6821,14.98,5889485,1410,1,        16.66,      10.28,      9.14,,10/02/2015 06:06:10,
5897631,PS25200DRVR-G2,2X2           ,DRVST300     ,15945,14.95,5897631,1410,1,        15.68,       6.95,      6.77,,10/02/2015 06:06:10,
5897588,1218DSCR3-G2YK,3X3           ,DSC300ST     ,13814,14.95,5897588,1410,1,        15.68,       6.95,      6.77,,10/02/2015 06:06:10,
5897597,1218DSCR3-G2YK,3X3           ,DSC300ST     ,13746,14.95,5897597,1410,1,        15.68,       6.95,      6.77,,10/02/2015 06:06:10,
5897849,51217DSCR-G2YK,3X3           ,DSC300ST     ,13822,14.91,5897849,1410,1,        15.68,       6.95,      6.72,,10/02/2015 06:06:10,
5888162,PS51125RGER-BY,4X4           ,RGELLF       ,9992,14.85,5888162,1410,1,        13.35,       7.42,      9.47,,10/02/2015 06:06:10,
5891062,S65177RHAR1-G2,6X6           ,RHA300       ,3128,14.81,5891062,1410,1,        13.83,       7.11,      8.64,,10/02/2015 06:06:10,
5891057,S65177RHAR1-G2,6X6           ,RHA300       ,5184,14.81,5891057,1410,1,        13.83,       7.11,      8.64,,10/02/2015 06:06:10,
5891056,S65177RHAR1-G2,6X6           ,RHA300       ,5180,14.81,5891056,1410,1,        13.83,       7.11,      8.64,,10/02/2015 06:06:10,
