LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
5865226,95377Q4M1-LQN#,4.5X3.5,0,16,52.44,5865226,3000,1,17.93,8.87,43.94,,09/17/2015 09:28:13,
5825378,BQ24196RGER-RY,4X4,0,7480,21.71,5825378,3000,1,13.48,5.07,13.87,,09/17/2015 09:28:13,
5815378,65633BKRTER-G2,3X3,0,13763,20.85,5815378,3000,1,12.94,8.41,16.88,,09/17/2015 09:28:13,
5816409,TPS73701DRBR-B,3X3,0,7758,20.71,5816409,3000,1,12.86,8.19,16.6,,09/17/2015 09:28:13,
5824087,D97374Q4M-LNKE,4.5X3.5,0,7311,19.38,5824087,3000,1,14.56,8.87,14.25,,09/17/2015 09:28:13,
5853508,PS53515RVER-LN,4.5X3.5,0,7850,18.95,5853508,3000,1,16.54,11.21,14.18,,09/17/2015 09:28:13,
5830632,D97374Q4M-LNKE,4.5X3.5,0,7542,17.41,5830632,3000,1,14.56,8.87,12.28,,09/17/2015 09:28:13,
5829786,BQ24133RGYR-G2,5.5X3.5,0,6414,16.57,5829786,3000,1,13.06,8.51,12.58,,09/17/2015 09:28:13,
5833888,D97374Q4M-LNKE,4.5X3.5,0,7887,16.57,5833888,3000,1,14.56,8.72,11.29,,09/17/2015 09:28:13,
5835777,51631RSMR-G2YK,4X4,0,10064,14.68,5835777,3000,1,12.97,8.33,10.6,,09/17/2015 09:28:13,
5839034,TPS2557DRBR3-R,3X3,0,13816,13.82,5839034,3000,1,12.93,8.11,9.56,,09/17/2015 09:28:13,
5852820,D97374Q4M-LNKE,4.5X3.5,0,7817,13.79,5852820,3000,1,14.44,8.72,8.63,,09/17/2015 09:28:13,
5839036,TPS2557DRBR3-R,3X3,0,13821,13.74,5839036,3000,1,12.93,8.19,9.56,,09/17/2015 09:28:13,
5841663,D97374Q4M-LNKE,4.5X3.5,0,7844,13.64,5841663,3000,1,14.44,8.87,8.63,,09/17/2015 09:28:13,
5841781,SD97370Q5M2-LN,6X5,0,3380,13.49,5841781,3000,1,16.63,11.21,8.63,,09/17/2015 09:28:13,
5841777,SD97370Q5M2-LN,6X5,0,6633,13.49,5841777,3000,1,16.63,11.21,8.63,,09/17/2015 09:28:13,
5841084,PS54218RTER3-C,3X3,0,13791,13.00,5841084,3000,1,13.2,8.51,8.87,,09/17/2015 09:28:13,
5841908,Q24296MRGER-G2,4X4,0,10007,12.72,5841908,3000,1,13.1,8.41,8.59,,09/17/2015 09:28:13,
5844620,SD97370Q5M2-LN,6X5,0,6535,12.70,5844620,3000,1,16.63,11.21,7.84,,09/17/2015 09:28:13,
5845761,51980ARTVR-G2K,5X5,0,7918,12.65,5845761,3000,1,13.49,7.83,7.55,,09/17/2015 09:28:13,
5845766,51980ARTVR-G2K,5X5,0,7906,12.57,5845766,3000,1,13.49,7.91,7.55,,09/17/2015 09:28:13,
5845888,D97374Q4M-LNKE,4.5X3.5,0,7874,12.54,5845888,3000,1,14.44,8.87,7.53,,09/17/2015 09:28:13,
5845350,PS53319DQPR-LN,6X5,0,6988,12.47,5845350,3000,1,16.63,11.21,7.61,,09/17/2015 09:28:13,
5845357,PS53319DQPR-LN,6X5,0,6841,12.47,5845357,3000,1,16.63,11.21,7.61,,09/17/2015 09:28:13,
5843638,TPS40193DRCR-B,3X3,0,16936,11.96,5843638,3000,1,12.93,8.51,8.1,,09/17/2015 09:28:13,
5846673,2592BADRCR-G2K,3X3,0,13794,11.49,5846673,3000,1,13.1,8.33,7.28,,09/17/2015 09:28:13,
5849269,A2012D2RTJR-RK,4X4,0,10050,10.72,5849269,3000,1,13.2,8.43,6.51,,09/17/2015 09:28:13,
5855996,Q24296MRGER-G2,4X4,0,10079,8.42,5855996,3000,1,13.1,8.41,4.29,,09/17/2015 09:28:13,
5839808,LV62084DSGR1-R,2X2,0,24828,11.49,5839808,2600,1,11.3,8.53,9.28,,09/17/2015 09:28:13,
5815127,A8001DRBR1-G2K,3X3,0,13606,27.04,5815127,2150,1,14.65,4,16.95,,09/17/2015 09:28:13,
5813453,PS61161DRVR-LK,2X2,0,24814,23.08,5813453,2150,1,14.7,8.67,17.61,,09/17/2015 09:28:13,
5823150,TPS2388RTQR-C,8X8,0,3357,22.79,5823150,2150,1,19.03,10.27,14.59,,09/17/2015 09:28:13,
5821911,1312DRCR1-G2KY,3X3,0,6911,20.66,5821911,2150,1,14.97,8.67,14.92,,09/17/2015 09:28:13,
5841039,A8001DRBR1-G2K,3X3,0,13815,19.71,5841039,2150,1,15.23,3.84,8.89,,09/17/2015 09:28:13,
5826335,TPS2553DRVR-L,2X2,0,24837,19.33,5826335,2150,1,14.97,8.67,13.59,,09/17/2015 09:28:13,
5829650,S61093DSKR-G2K,2.5X2.5,0,30076,18.33,5829650,2150,1,14.97,8.67,12.59,,09/17/2015 09:28:13,
5834793,CD3211A1RGPR-L,4X4,0,10057,16.68,5834793,2150,1,14.97,8.67,10.95,,09/17/2015 09:28:13,
5840789,CD3211A1RGPR-L,4X4,0,10070,15.31,5840789,2150,1,15.28,8.35,8.94,,09/17/2015 09:28:13,
5840941,94522DRVR1-G2K,2X2,0,24778,15.29,5840941,2150,1,15.23,8.29,8.91,,09/17/2015 09:28:13,
5840966,PS62175DQCR-RK,3X2,0,17276,15.27,5840966,2150,1,15.28,8.35,8.91,,09/17/2015 09:28:13,
5840785,CD3211A1RGPR-L,4X4,0,10074,14.99,5840785,2150,1,15.28,8.67,8.94,,09/17/2015 09:28:13,
5840972,PS62175DQCR-RK,3X2,0,17278,14.95,5840972,2150,1,15.28,8.67,8.91,,09/17/2015 09:28:13,
5840975,PS62175DQCR-RK,3X2,0,17277,14.95,5840975,2150,1,15.28,8.67,8.91,,09/17/2015 09:28:13,
5851142,771803DPJR-G2K,3X4,0,16126,12.01,5851142,2150,1,15.23,8.61,5.95,,09/17/2015 09:28:13,
5840920,LV62084DSGR1-R,2X2,0,24834,11.28,5840920,2150,1,11.3,8.37,8.91,,09/17/2015 09:28:13,
5840922,LV62084DSGR1-R,2X2,0,24817,11.12,5840922,2150,1,11.3,8.53,8.91,,09/17/2015 09:28:13,
5855079,LV62084DSGR1-R,2X2,0,24817,6.83,5855079,2150,1,11.3,8.53,4.62,,09/17/2015 09:28:13,
5847772,25810RVCR1-G2P,4X3,0,7767,1.00,5847772,2150,1,0,8.61,6.91,,09/17/2015 09:28:13,
5847769,25810RVCR1-G2P,4X3,0,13818,1.00,5847769,2150,1,0,8.61,6.91,,09/17/2015 09:28:13,
5851288,25810RVCR1-G2P,4X3,0,15546,1.00,5851288,2150,1,0,8.61,5.93,,09/17/2015 09:28:13,
5472865,62152QRGTRQ1-L,3X3,0,4601,128.56,5472865,2100,1,18.45,8.94,119.61,,09/17/2015 09:28:13,
5685943,44C20RVFT1-LN#,7X5,0,3604,65.54,5685943,2100,1,17.65,8.72,57.18,,09/17/2015 09:28:13,
5685945,44C20RVFT1-LN#,7X5,0,3550,65.54,5685945,2100,1,17.65,8.72,57.18,,09/17/2015 09:28:13,
5700208,6215AQRGTRQ1-L,3X3,0,13640,59.68,5700208,2100,1,16.58,8.94,52.6,,09/17/2015 09:28:13,
5727253,44C20RVFT2-LN#,7X5,0,3605,52.73,5727253,2100,1,17.93,8.72,44.08,,09/17/2015 09:28:13,
5727251,44C20RVFT2-LN#,7X5,0,3578,52.73,5727251,2100,1,17.93,8.72,44.08,,09/17/2015 09:28:13,
5727250,44C20RVFT2-LN#,7X5,0,3632,52.73,5727250,2100,1,17.93,8.72,44.08,,09/17/2015 09:28:13,
5727255,44C20RVFT2-LN#,7X5,0,3670,52.72,5727255,2100,1,17.93,8.72,44.08,,09/17/2015 09:28:13,
5727254,44C20RVFT2-LN#,7X5,0,3365,52.72,5727254,2100,1,17.93,8.72,44.08,,09/17/2015 09:28:13,
5774713,51315RGFR-LS2Y,7X5,0,2623,36.62,5774713,2100,1,20.62,13.04,29.6,,09/17/2015 09:28:13,
5785462,2543QRTERQ1-G2,3X3,0,13473,31.29,5785462,2100,1,14.83,8.94,25.96,,09/17/2015 09:28:13,
5805412,D97374Q4M-LNKE,4.5X3.5,0,7898,26.13,5805412,2100,1,15.22,8.72,20.19,,09/17/2015 09:28:13,
5803407,TPS43060RTET-C,3X3,0,6890,25.27,5803407,2100,1,13.12,8.02,20.73,,09/17/2015 09:28:13,
5807680,24725ARGRR-G2K,3.5X3.5,0,7345,23.59,5807680,2100,1,13.03,8.43,19.55,,09/17/2015 09:28:13,
5809542,S62736RGYR-G2K,3.5X3.5,0,7540,22.97,5809542,2100,1,12.94,8.33,18.92,,09/17/2015 09:28:13,
5812818,S62736RGYR-G2K,3.5X3.5,0,7469,21.97,5812818,2100,1,12.94,8.33,17.92,,09/17/2015 09:28:13,
5816408,TPS73701DRBR-B,3X3,0,13806,20.79,5816408,2100,1,12.86,8.11,16.6,,09/17/2015 09:28:13,
5819683,BQ24640RVAT-LK,3.5X3.5,0,6347,19.76,5819683,2100,1,12.86,8.11,15.57,,09/17/2015 09:28:13,
5819620,25940ARVCR1-G2,4X3,0,7359,19.65,5819620,2100,1,12.97,8.33,15.57,,09/17/2015 09:28:13,
5819619,25940ARVCR1-G2,4X3,0,9855,19.65,5819619,2100,1,12.97,8.33,15.57,,09/17/2015 09:28:13,
5819606,Q24166RGER-G2Y,4X4,0,6598,19.60,5819606,2100,1,13.44,8.85,15.57,,09/17/2015 09:28:13,
5820851,PS65023RSBR1-R,5X5,0,7230,19.32,5820851,2100,1,13.06,8.43,15.25,,09/17/2015 09:28:13,
5821256,2592AADRCT-G2K,3X3,0,6674,19.16,5821256,2100,1,12.97,8.33,15.08,,09/17/2015 09:28:13,
5827419,D97374Q4M-LNKE,4.5X3.5,0,7507,18.57,5827419,2100,1,14.56,8.72,13.29,,09/17/2015 09:28:13,
5826182,S53353DQPR2-CN,6X5,0,4653,18.52,5826182,2100,1,16.54,11.06,13.6,,09/17/2015 09:28:13,
5826189,S53353DQPR2-CN,6X5,0,6455,18.52,5826189,2100,1,16.54,11.06,13.6,,09/17/2015 09:28:13,
5824077,S62736RGYR-G2K,3.5X3.5,0,14997,18.33,5824077,2100,1,12.97,8.33,14.25,,09/17/2015 09:28:13,
5825203,24735RGRR1-G2K,3.5X3.5,0,10884,17.97,5825203,2100,1,13.02,8.39,13.91,,09/17/2015 09:28:13,
5826362,TPS73701DRBR-B,3X3,0,13790,17.78,5826362,2100,1,12.86,8.11,13.59,,09/17/2015 09:28:13,
5826365,TPS73701DRBR-B,3X3,0,13815,17.78,5826365,2100,1,12.86,8.11,13.59,,09/17/2015 09:28:13,
5839103,BQ24196RGER-RY,4X4,0,8525,17.74,5839103,2100,1,13.71,4.96,9.56,,09/17/2015 09:28:13,
5826219,25942ARVCR1-G2,4X3,0,15284,17.68,5826219,2100,1,12.97,8.33,13.6,,09/17/2015 09:28:13,
5826221,25942ARVCR1-G2,4X3,0,14097,17.68,5826221,2100,1,12.97,8.33,13.6,,09/17/2015 09:28:13,
5826220,25942ARVCR1-G2,4X3,0,15281,17.68,5826220,2100,1,12.97,8.33,13.6,,09/17/2015 09:28:13,
5827527,TPS2557DRBR3-R,3X3,0,13816,17.47,5827527,2100,1,12.86,8.11,13.28,,09/17/2015 09:28:13,
5827521,TPS2557DRBR3-R,3X3,0,12669,17.47,5827521,2100,1,12.86,8.11,13.28,,09/17/2015 09:28:13,
5827639,BQ24133RGYR1-L,5.5X3.5,0,6187,17.46,5827639,2100,1,12.86,8.11,13.28,,09/17/2015 09:28:13,
5839911,BQ24196RGER-RY,4X4,0,10018,17.46,5839911,2100,1,13.71,4.96,9.28,,09/17/2015 09:28:13,
5827986,55340QRTERQ1-L,3X3,0,9901,17.21,5827986,2100,1,13.61,8.94,13.1,,09/17/2015 09:28:13,
5827977,2592AADRCR-G2K,3X3,0,13811,17.18,5827977,2100,1,12.97,8.33,13.1,,09/17/2015 09:28:13,
5829778,TPS2590RSAR-G2,4X4,0,10073,16.66,5829778,2100,1,12.97,8.33,12.58,,09/17/2015 09:28:13,
5829788,BQ24133RGYR-G2,5.5X3.5,0,6463,16.65,5829788,2100,1,13.06,8.43,12.58,,09/17/2015 09:28:13,
5829794,BQ24133RGYR-G2,5.5X3.5,0,6469,16.65,5829794,2100,1,13.06,8.43,12.58,,09/17/2015 09:28:13,
5829684,S62130ARGTRS-L,3X3,0,12854,16.59,5829684,2100,1,13.44,8.87,12.59,,09/17/2015 09:28:13,
5833877,D97374Q4M-LNKE,4.5X3.5,0,7847,16.57,5833877,2100,1,14.56,8.72,11.29,,09/17/2015 09:28:13,
5843108,BQ24196RGER-RY,4X4,0,5741,16.48,5843108,2100,1,13.71,4.96,8.3,,09/17/2015 09:28:13,
5830721,TPS2557DRBR3-R,3X3,0,7105,16.47,5830721,2100,1,12.86,8.11,12.28,,09/17/2015 09:28:13,
5830717,TPS2557DRBR3-R,3X3,0,13811,16.47,5830717,2100,1,12.86,8.11,12.28,,09/17/2015 09:28:13,
5830713,TPS54622RHLR-L,3.5X3.5,0,12840,16.35,5830713,2100,1,13.06,8.43,12.28,,09/17/2015 09:28:13,
5832990,V62090RGTR1-G2,3X3,0,13676,15.68,5832990,2100,1,12.97,8.33,11.6,,09/17/2015 09:28:13,
5833044,BQ24133RGYR-G2,5.5X3.5,0,3464,15.67,5833044,2100,1,13.06,8.43,11.6,,09/17/2015 09:28:13,
5833036,BQ24133RGYR-G2,5.5X3.5,0,6475,15.67,5833036,2100,1,13.06,8.43,11.6,,09/17/2015 09:28:13,
5833037,BQ24133RGYR-G2,5.5X3.5,0,6452,15.67,5833037,2100,1,13.06,8.43,11.6,,09/17/2015 09:28:13,
5838595,D97374Q4M-LNKE,4.5X3.5,0,7856,15.13,5838595,2100,1,14.44,8.36,9.61,,09/17/2015 09:28:13,
5835110,S62736RGYR-G2K,3.5X3.5,0,7542,14.97,5835110,2100,1,12.97,8.33,10.89,,09/17/2015 09:28:13,
5835107,S62736RGYR-G2K,3.5X3.5,0,13360,14.97,5835107,2100,1,12.97,8.33,10.89,,09/17/2015 09:28:13,
5835113,2592AADRCR-G2K,3X3,0,13796,14.97,5835113,2100,1,12.97,8.33,10.89,,09/17/2015 09:28:13,
5835115,2592AADRCR-G2K,3X3,0,6897,14.97,5835115,2100,1,12.97,8.33,10.89,,09/17/2015 09:28:13,
5835868,TPS2557DRBR3-R,3X3,0,10710,14.78,5835868,2100,1,12.86,8.11,10.59,,09/17/2015 09:28:13,
5835870,TPS2557DRBR3-R,3X3,0,6908,14.78,5835870,2100,1,12.86,8.11,10.59,,09/17/2015 09:28:13,
5838592,D97374Q4M-LNKE,4.5X3.5,0,7893,14.77,5838592,2100,1,14.44,8.72,9.61,,09/17/2015 09:28:13,
5836625,TPS2557DRBR3-R,3X3,0,10699,14.76,5836625,2100,1,12.86,7.82,10.28,,09/17/2015 09:28:13,
5835802,BQ24170RGYR-G2,5.5X3.5,0,6480,14.67,5835802,2100,1,13.06,8.43,10.6,,09/17/2015 09:28:13,
5835661,A2314AIDRBR-CK,3X3,0,13817,14.67,5835661,2100,1,13.02,8.39,10.6,,09/17/2015 09:28:13,
5835685,PS65631DPDR-G2,3X3,0,13819,14.67,5835685,2100,1,13.06,8.43,10.6,,09/17/2015 09:28:13,
5844813,PS53319DQPR-LN,6X5,0,6803,14.57,5844813,2100,1,16.63,11.06,9.56,,09/17/2015 09:28:13,
5838957,PS53319DQPR-LN,6X5,0,6645,14.57,5838957,2100,1,16.63,11.06,9.56,,09/17/2015 09:28:13,
5838952,PS53319DQPR-LN,6X5,0,4664,14.57,5838952,2100,1,16.63,11.06,9.56,,09/17/2015 09:28:13,
5838956,PS53319DQPR-LN,6X5,0,3490,14.57,5838956,2100,1,16.63,11.06,9.56,,09/17/2015 09:28:13,
5838955,PS53319DQPR-LN,6X5,0,5219,14.57,5838955,2100,1,16.63,11.06,9.56,,09/17/2015 09:28:13,
5832034,S54620RGYR1-G2,3.5X3.5,0,7483,14.53,5832034,2100,1,11.38,8.17,11.88,,09/17/2015 09:28:13,
5836629,TPS2557DRBR3-R,3X3,0,13811,14.47,5836629,2100,1,12.86,8.11,10.28,,09/17/2015 09:28:13,
5839537,202027CRSLR-G2,6X6,0,5166,14.47,5839537,2100,1,13.49,7.83,9.37,,09/17/2015 09:28:13,
5836632,TPS2557DRBR3-R,3X3,0,13823,14.47,5836632,2100,1,12.86,8.11,10.28,,09/17/2015 09:28:13,
5836628,TPS2557DRBR3-R,3X3,0,13819,14.47,5836628,2100,1,12.86,8.11,10.28,,09/17/2015 09:28:13,
5839231,SD97370Q5M2-LN,6X5,0,6119,14.46,5839231,2100,1,16.63,11.06,9.45,,09/17/2015 09:28:13,
5839851,202027CRSLR-G2,6X6,0,5180,14.38,5839851,2100,1,13.49,7.83,9.28,,09/17/2015 09:28:13,
5839849,202027CRSLR-G2,6X6,0,4944,14.38,5839849,2100,1,13.49,7.83,9.28,,09/17/2015 09:28:13,
5839858,202027CRSLR-G2,6X6,0,4059,14.38,5839858,2100,1,13.49,7.83,9.28,,09/17/2015 09:28:13,
5838085,A2006D1DRBR-RK,3X3,0,11481,14.12,5838085,2100,1,13.06,8.14,9.77,,09/17/2015 09:28:13,
5837099,S51200DRCR-G2Y,3X3,0,16893,14.12,5837099,2100,1,13.44,8.85,10.09,,09/17/2015 09:28:13,
5839067,PS51125RGER-BY,4X4,0,10022,13.88,5839067,2100,1,13.39,8.51,9.56,,09/17/2015 09:28:13,
5838103,55340QRTERQ1-L,3X3,0,12310,13.87,5838103,2100,1,13.61,8.94,9.77,,09/17/2015 09:28:13,
5838106,55340QRTERQ1-L,3X3,0,6893,13.87,5838106,2100,1,13.61,8.94,9.77,,09/17/2015 09:28:13,
5839064,S65283RGER-G2Y,4X4,0,9024,13.80,5839064,2100,1,13.65,8.85,9.56,,09/17/2015 09:28:13,
5839065,S65283RGER-G2Y,4X4,0,7905,13.80,5839065,2100,1,13.65,8.85,9.56,,09/17/2015 09:28:13,
5841704,S51367RVER-LNY,4.5X3.5,0,7838,13.64,5841704,2100,1,16.63,11.06,8.63,,09/17/2015 09:28:13,
5841742,PS53515RVER-LN,4.5X3.5,0,7802,13.64,5841742,2100,1,16.63,11.06,8.63,,09/17/2015 09:28:13,
5841737,PS53515RVER-LN,4.5X3.5,0,7873,13.64,5841737,2100,1,16.63,11.06,8.63,,09/17/2015 09:28:13,
5841780,SD97370Q5M2-LN,6X5,0,3453,13.64,5841780,2100,1,16.63,11.06,8.63,,09/17/2015 09:28:13,
5841784,SD97370Q5M2-LN,6X5,0,3366,13.64,5841784,2100,1,16.63,11.06,8.63,,09/17/2015 09:28:13,
5841745,PS53515RVER-LN,4.5X3.5,0,7701,13.64,5841745,2100,1,16.63,11.06,8.63,,09/17/2015 09:28:13,
5842228,PS53319DQPR-LN,6X5,0,6951,13.57,5842228,2100,1,16.63,11.06,8.56,,09/17/2015 09:28:13,
5839835,S65283RGER-G2Y,4X4,0,10004,13.52,5839835,2100,1,13.65,8.85,9.28,,09/17/2015 09:28:13,
5840282,N1006030RTER-C,3X3,0,13817,13.32,5840282,2100,1,13.2,8.43,9.11,,09/17/2015 09:28:13,
5841071,N1006030RTER-C,3X3,0,13819,13.08,5841071,2100,1,13.2,8.43,8.87,,09/17/2015 09:28:13,
5841081,PS54218RTER3-C,3X3,0,13756,13.08,5841081,2100,1,13.2,8.43,8.87,,09/17/2015 09:28:13,
5841056,PS54622ARHLR-L,3.5X3.5,0,6674,13.08,5841056,2100,1,13.2,8.43,8.87,,09/17/2015 09:28:13,
5841047,PS54622ARHLR-L,3.5X3.5,0,15058,13.08,5841047,2100,1,13.2,8.43,8.87,,09/17/2015 09:28:13,
5841141,CC24610DRBR-CK,3X3,0,13791,13.06,5841141,2100,1,13.2,8.43,8.85,,09/17/2015 09:28:13,
5841255,A2314AIDRBR-CK,3X3,0,13811,13.04,5841255,2100,1,13.17,8.39,8.82,,09/17/2015 09:28:13,
5844622,SD97370Q5M2-LN,6X5,0,3643,12.85,5844622,2100,1,16.63,11.06,7.84,,09/17/2015 09:28:13,
5845767,51980ARTVR-G2K,5X5,0,6959,12.65,5845767,2100,1,13.49,7.83,7.55,,09/17/2015 09:28:13,
5845768,51980ARTVR-G2K,5X5,0,3956,12.65,5845768,2100,1,13.49,7.83,7.55,,09/17/2015 09:28:13,
5845352,PS53319DQPR-LN,6X5,0,3797,12.62,5845352,2100,1,16.63,11.06,7.61,,09/17/2015 09:28:13,
5845351,PS53319DQPR-LN,6X5,0,6963,12.62,5845351,2100,1,16.63,11.06,7.61,,09/17/2015 09:28:13,
5845356,PS53319DQPR-LN,6X5,0,6914,12.62,5845356,2100,1,16.63,11.06,7.61,,09/17/2015 09:28:13,
5837770,S54620RGYR1-G2,3.5X3.5,0,8257,12.55,5837770,2100,1,11.38,8.17,9.9,,09/17/2015 09:28:13,
5837765,S54620RGYR1-G2,3.5X3.5,0,8252,12.55,5837765,2100,1,11.38,8.17,9.9,,09/17/2015 09:28:13,
5844254,S61087DRCR-G2Y,3X3,0,16937,12.18,5844254,2100,1,13.65,8.85,7.94,,09/17/2015 09:28:13,
5841132,S54620RGYR1-G2,3.5X3.5,0,8042,12.07,5841132,2100,1,11.95,8.17,8.85,,09/17/2015 09:28:13,
5841133,S54620RGYR1-G2,3.5X3.5,0,7526,12.07,5841133,2100,1,11.95,8.17,8.85,,09/17/2015 09:28:13,
5841128,S54620RGYR1-G2,3.5X3.5,0,7557,12.07,5841128,2100,1,11.95,8.17,8.85,,09/17/2015 09:28:13,
5841127,S54620RGYR1-G2,3.5X3.5,0,8394,12.07,5841127,2100,1,11.95,8.17,8.85,,09/17/2015 09:28:13,
5843649,TPS40193DRCR-B,3X3,0,16927,11.96,5843649,2100,1,12.93,8.51,8.1,,09/17/2015 09:28:13,
5843641,TPS40193DRCR-B,3X3,0,16927,11.96,5843641,2100,1,12.93,8.51,8.1,,09/17/2015 09:28:13,
5845457,1501005RHBR-G2,5X5,0,7907,11.82,5845457,2100,1,13.1,8.33,7.61,,09/17/2015 09:28:13,
5848545,SD97370Q5M2-LN,6X5,0,6977,11.70,5848545,2100,1,16.63,11.06,6.69,,09/17/2015 09:28:13,
5848546,SD97370Q5M2-LN,6X5,0,6984,11.70,5848546,2100,1,16.63,11.06,6.69,,09/17/2015 09:28:13,
5848544,SD97370Q5M2-LN,6X5,0,6860,11.70,5848544,2100,1,16.63,11.06,6.69,,09/17/2015 09:28:13,
5848551,SD97370Q5M2-LN,6X5,0,6932,11.70,5848551,2100,1,16.63,11.06,6.69,,09/17/2015 09:28:13,
5846671,2592BADRCR-G2K,3X3,0,13819,11.49,5846671,2100,1,13.1,8.33,7.28,,09/17/2015 09:28:13,
5846672,2592BADRCR-G2K,3X3,0,13795,11.49,5846672,2100,1,13.1,8.33,7.28,,09/17/2015 09:28:13,
5846714,65633AKRTER-G2,3X3,0,13821,11.49,5846714,2100,1,13.1,8.33,7.28,,09/17/2015 09:28:13,
5847721,24075TRGTR-G2Y,3X3,0,9754,11.16,5847721,2100,1,13.68,8.87,6.91,,09/17/2015 09:28:13,
5849283,S51220ARSNR-LK,4X4,0,5328,11.07,5849283,2100,1,13.2,8.08,6.51,,09/17/2015 09:28:13,
5851355,51980ARTVR-G2K,5X5,0,7919,11.01,5851355,2100,1,13.49,7.83,5.91,,09/17/2015 09:28:13,
5849123,Q24736RGRR-G2K,3.5X3.5,0,15017,11.01,5849123,2100,1,13.2,8.14,6.51,,09/17/2015 09:28:13,
5851356,51980ARTVR-G2K,5X5,0,7919,11.01,5851356,2100,1,13.49,7.83,5.91,,09/17/2015 09:28:13,
5849150,TPS73701DRBR-B,3X3,0,11472,10.77,5849150,2100,1,12.93,8.11,6.51,,09/17/2015 09:28:13,
5849163,NA826AIDRGR-RK,3X3,0,13820,10.73,5849163,2100,1,13.17,8.39,6.51,,09/17/2015 09:28:13,
5849125,Q24736RGRR-G2K,3.5X3.5,0,15063,10.72,5849125,2100,1,13.2,8.43,6.51,,09/17/2015 09:28:13,
5849122,Q24736RGRR-G2K,3.5X3.5,0,14980,10.72,5849122,2100,1,13.2,8.43,6.51,,09/17/2015 09:28:13,
5852711,SD97370Q5M2-LN,6X5,0,3669,10.46,5852711,2100,1,16.63,11.06,5.45,,09/17/2015 09:28:13,
5850528,BQ24195RGER-RY,4X4,0,10017,10.41,5850528,2100,1,13.71,8.91,6.17,,09/17/2015 09:28:13,
5851492,Q24736RGRR-G2K,3.5X3.5,0,15114,10.09,5851492,2100,1,13.2,8.43,5.88,,09/17/2015 09:28:13,
5852391,PS54218RTER3-C,3X3,0,13806,9.82,5852391,2100,1,13.2,8.43,5.61,,09/17/2015 09:28:13,
5851501,S54620RGYR1-G2,3.5X3.5,0,7539,9.10,5851501,2100,1,11.95,8.17,5.88,,09/17/2015 09:28:13,
5857417,5633BRTER-KDG2,3X3,0,13806,8.07,5857417,2100,1,13.1,8.33,3.86,,09/17/2015 09:28:13,
5857416,5633BRTER-KDG2,3X3,0,13768,8.07,5857416,2100,1,13.1,8.33,3.86,,09/17/2015 09:28:13,
5857418,5633BRTER-KDG2,3X3,0,13818,8.07,5857418,2100,1,13.1,8.33,3.86,,09/17/2015 09:28:13,
5714746,2402QDRRRQ1-G2,3X3,0,11387,54.84,5714746,2000,1,17.49,10.2,48.12,,09/17/2015 09:28:13,
5764232,CSD87381P1-NS2,3X2.5,0,6988,39.06,5764232,2000,1,14.15,7.12,32.59,,09/17/2015 09:28:13,
5780088,401032DSGR1-G2,2X2,0,19516,34.27,5780088,2000,1,17.06,10.2,27.97,,09/17/2015 09:28:13,
5805928,AFE032IRGZT-C,7X7,0,4476,29.13,5805928,2000,1,19.37,9.69,20.01,,09/17/2015 09:28:13,
5805931,AFE032IRGZT-C,7X7,0,4476,29.13,5805931,2000,1,19.37,9.69,20.01,,09/17/2015 09:28:13,
5805930,AFE032IRGZT-C,7X7,0,4478,29.13,5805930,2000,1,19.37,9.69,20.01,,09/17/2015 09:28:13,
5805932,AFE032IRGZT-C,7X7,0,4426,29.13,5805932,2000,1,19.37,9.69,20.01,,09/17/2015 09:28:13,
5805925,AFE032IRGZR-C,7X7,0,3174,29.13,5805925,2000,1,19.37,9.69,20.01,,09/17/2015 09:28:13,
5805927,AFE032IRGZR-C,7X7,0,2232,29.13,5805927,2000,1,19.37,9.69,20.01,,09/17/2015 09:28:13,
5806566,TPS2388RTQR-C,8X8,0,1643,28.92,5806566,2000,1,19.37,9.69,19.8,,09/17/2015 09:28:13,
5796240,Q25895MRTWR-G2,4X4,0,8631,28.56,5796240,2000,1,14.7,8.35,22.77,,09/17/2015 09:28:13,
5809614,TPS2388RTQR-C,8X8,0,1674,28.04,5809614,2000,1,19.37,9.69,18.92,,09/17/2015 09:28:13,
5814301,62407QDRCRQ1-R,3X3,0,7138,26.10,5814301,2000,1,19.7,10.38,17.34,,09/17/2015 09:28:13,
5805761,BQ25890RTWR-G2,4X4,0,5865,25.84,5805761,2000,1,14.7,8.35,20.05,,09/17/2015 09:28:13,
5813582,D95379Q3M-LNKY,3.3X3.3,0,5351,25.09,5813582,2000,1,18.62,10.58,17.61,,09/17/2015 09:28:13,
5813580,D95379Q3M-LNKY,3.3X3.3,0,5225,25.09,5813580,2000,1,18.62,10.58,17.61,,09/17/2015 09:28:13,
5813579,D95379Q3M-LNKY,3.3X3.3,0,5055,25.09,5813579,2000,1,18.62,10.58,17.61,,09/17/2015 09:28:13,
5813587,D95379Q3M-LNKY,3.3X3.3,0,5249,25.09,5813587,2000,1,18.62,10.58,17.61,,09/17/2015 09:28:13,
