LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5839856,202027CRSLR-G2,6X6,RSL300,5143,14.73,5839856.1450,1450,1,13.49,7.48,9.28,,09/17/2015 09:28:13,
5845734,TPS22981RGPR-L,4X4,RGPST,6939,14.7,5845734.1450,1450,1,15.28,7.57,7.55,,09/17/2015 09:28:13,
5845736,TPS22981RGPR-L,4X4,RGPST,5037,14.7,5845736.1450,1450,1,15.28,7.57,7.55,,09/17/2015 09:28:13,
5845832,CD3211A1RGPR-L,4X4,RGPST,10074,14.69,5845832.1450,1450,1,15.28,7.57,7.55,,09/17/2015 09:28:13,
5845828,CD3211A1RGPR-L,4X4,RGPST,10062,14.69,5845828.1450,1450,1,15.28,7.57,7.55,,09/17/2015 09:28:13,
5852561,58872Q5D7-NS2Y,5X6,DQYCLIP,3596,14.6,5852561.1450,1450,1,8.75,4.88,11.29,,09/17/2015 09:28:13,
5846643,CD3211A1RGPR-L,4X4,RGPST,10073,14.43,5846643.1450,1450,1,15.28,7.57,7.28,,09/17/2015 09:28:13,
5846661,S61093DSKR-G2K,2.5X2.5,DSKST300,17448,14.43,5846661.1450,1450,1,15.28,7.57,7.28,,09/17/2015 09:28:13,
5846645,CD3211A1RGPR-L,4X4,RGPST,10075,14.43,5846645.1450,1450,1,15.28,7.57,7.28,,09/17/2015 09:28:13,
5846644,CD3211A1RGPR-L,4X4,RGPST,10076,14.43,5846644.1450,1450,1,15.28,7.57,7.28,,09/17/2015 09:28:13,
5837486,65633BKRTER-G2,3X3,RTE300,13808,14.36,5837486.1450,1450,1,12.97,7.98,9.94,,09/17/2015 09:28:13,
5841659,D97374Q4M-LNKE,4.5X3.5,DPC,3930,14.25,5841659.1450,1450,1,14.44,8.26,8.63,,09/17/2015 09:28:13,
5848984,S51367RVER-LNY,4.5X3.5,RVECLIP,3889,14.1,5848984.1450,1450,1,16.63,10.6,8.63,,09/17/2015 09:28:13,
5847669,S62740DSSR1-LK,3X2,DSSST,17279,14.06,5847669.1450,1450,1,15.28,7.57,6.91,,09/17/2015 09:28:13,
5847672,S62740DSSR1-LK,3X2,DSSST,12392,14.06,5847672.1450,1450,1,15.28,7.57,6.91,,09/17/2015 09:28:13,
5847699,CD3211A1RGPR-L,4X4,RGPST,10050,14.06,5847699.1450,1450,1,15.28,7.57,6.91,,09/17/2015 09:28:13,
5847703,CD3211A1RGPR-L,4X4,RGPST,10075,14.06,5847703.1450,1450,1,15.28,7.57,6.91,,09/17/2015 09:28:13,
5847666,S62740DSSR1-LK,3X2,DSSST,17276,14.06,5847666.1450,1450,1,15.28,7.57,6.91,,09/17/2015 09:28:13,
5847665,S62740DSSR1-LK,3X2,DSSST,17268,14.06,5847665.1450,1450,1,15.28,7.57,6.91,,09/17/2015 09:28:13,
5847668,S62740DSSR1-LK,3X2,DSSST,17272,14.06,5847668.1450,1450,1,15.28,7.57,6.91,,09/17/2015 09:28:13,
5847664,S62740DSSR1-LK,3X2,DSSST,17276,14.06,5847664.1450,1450,1,15.28,7.57,6.91,,09/17/2015 09:28:13,
5847702,CD3211A1RGPR-L,4X4,RGPST,7305,14.06,5847702.1450,1450,1,15.28,7.57,6.91,,09/17/2015 09:28:13,
5847705,CD3211A1RGPR-L,4X4,RGPST,10073,14.06,5847705.1450,1450,1,15.28,7.57,6.91,,09/17/2015 09:28:13,
5847706,CD3211A1RGPR-L,4X4,RGPST,9986,14.06,5847706.1450,1450,1,15.28,7.57,6.91,,09/17/2015 09:28:13,
5839840,S65283RGER-G2Y,4X4,RGE300LLF,10014,14.03,5839840.1450,1450,1,13.65,8.34,9.28,,09/17/2015 09:28:13,
5839842,S65283RGER-G2Y,4X4,RGE300LLF,7885,14.03,5839842.1450,1450,1,13.65,8.34,9.28,,09/17/2015 09:28:13,
5841097,546QRTERQ11-G2,3X3,RTE300,7159,13.87,5841097.1450,1450,1,14.15,8.59,8.87,,09/17/2015 09:28:13,
5848599,BQ25890RTWR-G2,4X4,RTWST300,10071,13.84,5848599.1450,1450,1,15.28,7.57,6.69,,09/17/2015 09:28:13,
5848598,BQ25890RTWR-G2,4X4,RTWST300,10078,13.84,5848598.1450,1450,1,15.28,7.57,6.69,,09/17/2015 09:28:13,
5848594,BQ25890RTWR-G2,4X4,RTWST300,10075,13.84,5848594.1450,1450,1,15.28,7.57,6.69,,09/17/2015 09:28:13,
5848590,BQ25890RTWR-G2,4X4,RTWST300,10072,13.84,5848590.1450,1450,1,15.28,7.57,6.69,,09/17/2015 09:28:13,
5848602,BQ25890RTWR-G2,4X4,RTWST300,5009,13.84,5848602.1450,1450,1,15.28,7.57,6.69,,09/17/2015 09:28:13,
5848601,BQ25890RTWR-G2,4X4,RTWST300,8785,13.84,5848601.1450,1450,1,15.28,7.57,6.69,,09/17/2015 09:28:13,
5848593,BQ25890RTWR-G2,4X4,RTWST300,10068,13.84,5848593.1450,1450,1,15.28,7.57,6.69,,09/17/2015 09:28:13,
5849203,PS74801DRCT1-B,3X3,DRCST,6893,13.71,5849203.1450,1450,1,15.12,7.36,6.51,,09/17/2015 09:28:13,
5849202,PS74801DRCT1-B,3X3,DRCST,7143,13.71,5849202.1450,1450,1,15.12,7.36,6.51,,09/17/2015 09:28:13,
5849201,PS74801DRCT1-B,3X3,DRCST,13800,13.71,5849201.1450,1450,1,15.12,7.36,6.51,,09/17/2015 09:28:13,
5849199,PS74801DRCT1-B,3X3,DRCST,13820,13.71,5849199.1450,1450,1,15.12,7.36,6.51,,09/17/2015 09:28:13,
5849329,PS61161DRVR-LK,2X2,DRVST,24807,13.66,5849329.1450,1450,1,15.28,7.57,6.51,,09/17/2015 09:28:13,
5849116,S61093DSKT-G2K,2.5X2.5,DSKST300,10028,13.66,5849116.1450,1450,1,15.28,7.57,6.51,,09/17/2015 09:28:13,
5849118,S61093DSKT-G2K,2.5X2.5,DSKST300,4990,13.66,5849118.1450,1450,1,15.28,7.57,6.51,,09/17/2015 09:28:13,
5849117,S61093DSKT-G2K,2.5X2.5,DSKST300,9307,13.66,5849117.1450,1450,1,15.28,7.57,6.51,,09/17/2015 09:28:13,
5849110,S61093DSKR-G2K,2.5X2.5,DSKST300,30082,13.66,5849110.1450,1450,1,15.28,7.57,6.51,,09/17/2015 09:28:13,
5849330,PS61161DRVR-LK,2X2,DRVST,24823,13.66,5849330.1450,1450,1,15.28,7.57,6.51,,09/17/2015 09:28:13,
5849115,S61093DSKT-G2K,2.5X2.5,DSKST300,10028,13.66,5849115.1450,1450,1,15.28,7.57,6.51,,09/17/2015 09:28:13,
5849717,PS2560DRCR1-G2,3X3,DRCST300,13811,13.54,5849717.1450,1450,1,15.23,7.51,6.38,,09/17/2015 09:28:13,
5849718,PS2560DRCR1-G2,3X3,DRCST300,13786,13.54,5849718.1450,1450,1,15.23,7.51,6.38,,09/17/2015 09:28:13,
5849722,PS2560DRCR1-G2,3X3,DRCST300,13822,13.54,5849722.1450,1450,1,15.23,7.51,6.38,,09/17/2015 09:28:13,
5849719,PS2560DRCR1-G2,3X3,DRCST300,13819,13.54,5849719.1450,1450,1,15.23,7.51,6.38,,09/17/2015 09:28:13,
5849715,PS2560DRCR1-G2,3X3,DRCST300,13822,13.54,5849715.1450,1450,1,15.23,7.51,6.38,,09/17/2015 09:28:13,
5840890,65633BKRTER-G2,3X3,RTE300,7087,13.47,5840890.1450,1450,1,13.1,7.98,8.91,,09/17/2015 09:28:13,
5850165,PS61161DRVR-LK,2X2,DRVST,14398,13.43,5850165.1450,1450,1,15.28,7.57,6.28,,09/17/2015 09:28:13,
5850198,CD3211A1RGPR-L,4X4,RGPST,8597,13.43,5850198.1450,1450,1,15.28,7.57,6.28,,09/17/2015 09:28:13,
5841072,N1006030RTER-C,3X3,RTE,13818,13.43,5841072.1450,1450,1,13.2,8.08,8.87,,09/17/2015 09:28:13,
5850160,PS61161DRVR-LK,2X2,DRVST,24831,13.43,5850160.1450,1450,1,15.28,7.57,6.28,,09/17/2015 09:28:13,
5841137,CC24610DRBR-CK,3X3,DRB,13824,13.41,5841137.1450,1450,1,13.2,8.08,8.85,,09/17/2015 09:28:13,
5841239,S51624RSMR-G2K,4X4,RSM300,9983,13.38,5841239.1450,1450,1,13.1,7.98,8.82,,09/17/2015 09:28:13,
5841233,S51624RSMR-G2K,4X4,RSM300,10055,13.38,5841233.1450,1450,1,13.1,7.98,8.82,,09/17/2015 09:28:13,
5851148,771803DPJR-G2K,3X4,DPJST300,16127,13.11,5851148.1450,1450,1,15.23,7.51,5.95,,09/17/2015 09:28:13,
5851144,771803DPJR-G2K,3X4,DPJST300,16107,13.11,5851144.1450,1450,1,15.23,7.51,5.95,,09/17/2015 09:28:13,
5851147,771803DPJR-G2K,3X4,DPJST300,16127,13.11,5851147.1450,1450,1,15.23,7.51,5.95,,09/17/2015 09:28:13,
5851145,771803DPJR-G2K,3X4,DPJST300,16124,13.11,5851145.1450,1450,1,15.23,7.51,5.95,,09/17/2015 09:28:13,
5851141,PS62175DQCR-RK,3X2,DQCST,8132,13.1,5851141.1450,1450,1,15.28,7.57,5.95,,09/17/2015 09:28:13,
5851140,PS62175DQCR-RK,3X2,DQCST,17163,13.1,5851140.1450,1450,1,15.28,7.57,5.95,,09/17/2015 09:28:13,
5851139,PS62175DQCR-RK,3X2,DQCST,17269,13.1,5851139.1450,1450,1,15.28,7.57,5.95,,09/17/2015 09:28:13,
5851266,BQ25890RTWR-G2,4X4,RTWST300,9801,13.08,5851266.1450,1450,1,15.28,7.57,5.93,,09/17/2015 09:28:13,
5851275,BQ25890RTWR-G2,4X4,RTWST300,10074,13.08,5851275.1450,1450,1,15.28,7.57,5.93,,09/17/2015 09:28:13,
5851262,BQ25890RTWR-G2,4X4,RTWST300,10078,13.08,5851262.1450,1450,1,15.28,7.57,5.93,,09/17/2015 09:28:13,
5851268,BQ25890RTWR-G2,4X4,RTWST300,10075,13.08,5851268.1450,1450,1,15.28,7.57,5.93,,09/17/2015 09:28:13,
5851274,BQ25890RTWR-G2,4X4,RTWST300,9993,13.08,5851274.1450,1450,1,15.28,7.57,5.93,,09/17/2015 09:28:13,
5865446,CSD87381P1-NS2,3X2.5,MPCMCMST,11374,13.04,5865446.1450,1450,1,15.4,5.76,3.96,,09/17/2015 09:28:13,
5837059,S54620RGYR1-G2,3.5X3.5,RGY300,7534,13.02,5837059.1450,1450,1,11.38,7.89,10.09,,09/17/2015 09:28:13,
5844324,546QRTERQ11-G2,3X3,RTE300,13814,12.94,5844324.1450,1450,1,14.15,8.59,7.94,,09/17/2015 09:28:13,
5852218,TPS74701DRCR-B,3X3,DRCST,13823,12.83,5852218.1450,1450,1,15.12,7.36,5.63,,09/17/2015 09:28:13,
5852227,TPS74701DRCR-B,3X3,DRCST,9930,12.83,5852227.1450,1450,1,15.12,7.36,5.63,,09/17/2015 09:28:13,
5852226,TPS74701DRCR-B,3X3,DRCST,13795,12.83,5852226.1450,1450,1,15.12,7.36,5.63,,09/17/2015 09:28:13,
5844276,Q24192HRGER-RY,4X4,RGELLF,9979,12.7,5844276.1450,1450,1,13.68,8.36,7.94,,09/17/2015 09:28:13,
5844405,N1109048RHLR-L,3.5X3.5,RHL,15102,12.46,5844405.1450,1450,1,13.2,8.08,7.91,,09/17/2015 09:28:13,
5844409,N1109048RHLR-L,3.5X3.5,RHL,15117,12.46,5844409.1450,1450,1,13.2,8.08,7.91,,09/17/2015 09:28:13,
5848539,CSD17576Q5B1-N,5X6,DNKCLIP,3596,12.37,5848539.1450,1450,1,15.29,9.05,6.69,,09/17/2015 09:28:13,
5858739,SD97370Q5M2-LN,6X5,DQPCLIP,6966,12.16,5858739.1450,1450,1,16.63,10.6,6.69,,09/17/2015 09:28:13,
5854042,771808DPJR-G2K,3X4,DPJST300,14886,12.06,5854042.1450,1450,1,15.23,7.51,4.9,,09/17/2015 09:28:13,
5854247,BQ25890RTWR-G2,4X4,RTWST300,5040,12.04,5854247.1450,1450,1,15.28,7.57,4.89,,09/17/2015 09:28:13,
5849324,51980ARTVR-G2K,5X5,RTV,3946,11.96,5849324.1450,1450,1,13.49,7.48,6.51,,09/17/2015 09:28:13,
5846571,S62134ARGTR1-L,3X3,RGT,13805,11.86,5846571.1450,1450,1,13.17,8.04,7.29,,09/17/2015 09:28:13,
5846572,S62134ARGTR1-L,3X3,RGT,13759,11.86,5846572.1450,1450,1,13.17,8.04,7.29,,09/17/2015 09:28:13,
5846693,PS62134DRGTR-L,3X3,RGT,13789,11.85,5846693.1450,1450,1,13.17,8.04,7.28,,09/17/2015 09:28:13,
5846685,592AADRCRP-G2K,3X3,DRC,13817,11.84,5846685.1450,1450,1,13.1,7.98,7.28,,09/17/2015 09:28:13,
5855085,PS61161DRVR-LK,2X2,DRVST,12417,11.77,5855085.1450,1450,1,15.28,7.57,4.62,,09/17/2015 09:28:13,
5848039,S51624RSMR-G2K,4X4,RSM300,10067,11.39,5848039.1450,1450,1,13.1,7.98,6.83,,09/17/2015 09:28:13,
5848005,A3221AIRGVR-ZK,4X4,RGV,10074,11.39,5848005.1450,1450,1,13.2,8.08,6.84,,09/17/2015 09:28:13,
5851649,202027ARSLR-G2,6X6,RSL300,2667,11.3,5851649.1450,1450,1,13.49,7.48,5.85,,09/17/2015 09:28:13,
5848413,PS54821RHLR2-R,3.5X3.5,RHL,15115,11.25,5848413.1450,1450,1,13.2,8.08,6.69,,09/17/2015 09:28:13,
5843388,LV62084DSGR1-R,2X2,DSGSTAC,24838,11.25,5843388.1450,1450,1,11.3,7.7,8.22,,09/17/2015 09:28:13,
5849229,BQ24266RGER1-8,4X4,RGE,4470,11.08,5849229.1450,1450,1,13.17,8.04,6.51,,09/17/2015 09:28:13,
5849226,BQ24266RGER1-8,4X4,RGE,10076,11.08,5849226.1450,1450,1,13.17,8.04,6.51,,09/17/2015 09:28:13,
5849166,NA826AIDRGR-RK,3X3,DRG,13823,11.08,5849166.1450,1450,1,13.17,8.04,6.51,,09/17/2015 09:28:13,
5849340,A6133A2RTJR-LK,4X4,RTJ,5016,11.07,5849340.1450,1450,1,13.2,8.08,6.51,,09/17/2015 09:28:13,
5849709,V62090RGTR1-G2,3X3,RGT300,13788,10.94,5849709.1450,1450,1,13.1,7.98,6.38,,09/17/2015 09:28:13,
5849675,PS54821RHLR2-R,3.5X3.5,RHL,15057,10.94,5849675.1450,1450,1,13.2,8.08,6.38,,09/17/2015 09:28:13,
5849761,53640ARSBR-G2K,5X5,RSB300,3937,10.94,5849761.1450,1450,1,13.1,7.98,6.38,,09/17/2015 09:28:13,
5852642,202027LRSLR-G2,6X6,RSL300,2614,10.93,5852642.1450,1450,1,13.49,7.48,5.48,,09/17/2015 09:28:13,
5852714,SD97370Q5M2-LN,6X5,DQPCLIP,6984,10.92,5852714.1450,1450,1,16.63,10.6,5.45,,09/17/2015 09:28:13,
5851413,BQ24195RGER-RY,4X4,RGELLF,7902,10.65,5851413.1450,1450,1,13.71,8.4,5.9,,09/17/2015 09:28:13,
5854370,CSD17576Q5B1-N,5X6,DNKCLIP,4428,10.52,5854370.1450,1450,1,15.29,9.05,4.84,,09/17/2015 09:28:13,
5852979,BQ24195RGER-RY,4X4,RGELLF,10019,10.06,5852979.1450,1450,1,13.71,8.4,5.31,,09/17/2015 09:28:13,
5852981,BQ24195RGER-RY,4X4,RGELLF,5013,10.06,5852981.1450,1450,1,13.71,8.4,5.31,,09/17/2015 09:28:13,
5851221,A8001DRBR1-G2K,3X3,DRBST300,6907,9.29,5851221.1450,1450,1,7.5,3.59,5.95,,09/17/2015 09:28:13,
5851210,A8001DRBR1-G2K,3X3,DRBST300,13823,9.29,5851210.1450,1450,1,7.5,3.59,5.95,,09/17/2015 09:28:13,
5851212,A8001DRBR1-G2K,3X3,DRBST300,11213,9.29,5851212.1450,1450,1,7.5,3.59,5.95,,09/17/2015 09:28:13,
5851209,A8001DRBR1-G2K,3X3,DRBST300,13823,9.29,5851209.1450,1450,1,7.5,3.59,5.95,,09/17/2015 09:28:13,
5851220,A8001DRBR1-G2K,3X3,DRBST300,11222,9.29,5851220.1450,1450,1,7.5,3.59,5.95,,09/17/2015 09:28:13,
5851208,A8001DRBR1-G2K,3X3,DRBST300,13821,9.29,5851208.1450,1450,1,7.5,3.59,5.95,,09/17/2015 09:28:13,
5851206,A8001DRBR1-G2K,3X3,DRBST300,13819,9.29,5851206.1450,1450,1,7.5,3.59,5.95,,09/17/2015 09:28:13,
5856012,PS54218RTER3-C,3X3,RTE,13773,8.85,5856012.1450,1450,1,13.2,8.08,4.29,,09/17/2015 09:28:13,
5854131,A8001DRBR1-G2K,3X3,DRBST300,11226,8.25,5854131.1450,1450,1,7.5,3.59,4.9,,09/17/2015 09:28:13,
5854126,A8001DRBR1-G2K,3X3,DRBST300,13820,8.25,5854126.1450,1450,1,7.5,3.59,4.9,,09/17/2015 09:28:13,
5854140,A8001DRBR1-G2K,3X3,DRBST300,11225,8.25,5854140.1450,1450,1,7.5,3.59,4.9,,09/17/2015 09:28:13,
5848608,25810RVCR1-G2P,4X3,RVC300ST,12016,1,5848608.1450,1450,1,0,7.51,6.69,,09/17/2015 09:28:13,
5807339,PS62134DRGTR-L,3X3,RGT,6899,24.25,5807339.1430,1430,1,13,7.8,19.61,,09/17/2015 09:28:13,
5824075,Q24736RGRR-G2K,3.5X3.5,RGR300,7543,18.81,5824075.1430,1430,1,13.06,7.94,14.25,,09/17/2015 09:28:13,
5839096,BQ24196RGER-RY,4X4,RGELLF,9906,18.21,5839096.1430,1430,1,13.71,4.49,9.56,,09/17/2015 09:28:13,
5832735,PS53513RVER-LN,4.5X3.5,RVECLIP,6360,17.28,5832735.1430,1430,1,16.54,10.32,11.62,,09/17/2015 09:28:13,
5839906,1211DSCR1-G2YK,3X3,DSC300ST,13795,16.57,5839906.1430,1430,1,15.28,7.42,9.28,,09/17/2015 09:28:13,
5839901,1211DSCR1-G2YK,3X3,DSC300ST,13802,16.57,5839901.1430,1430,1,15.28,7.42,9.28,,09/17/2015 09:28:13,
5839904,1211DSCR1-G2YK,3X3,DSC300ST,13821,16.57,5839904.1430,1430,1,15.28,7.42,9.28,,09/17/2015 09:28:13,
5844184,603V1RUNR-G2N#,2X2,RUNST300,14090,16.44,5844184.1430,1430,1,17.87,8.82,7.95,,09/17/2015 09:28:13,
5844176,603V1RUNR-G2N#,2X2,RUNST300,24807,16.44,5844176.1430,1430,1,17.87,8.82,7.95,,09/17/2015 09:28:13,
5845418,BQ24196RGER-RY,4X4,RGELLF,10025,16.35,5845418.1430,1430,1,13.71,4.41,7.61,,09/17/2015 09:28:13,
5845407,BQ24196RGER-RY,4X4,RGELLF,10015,16.27,5845407.1430,1430,1,13.71,4.49,7.61,,09/17/2015 09:28:13,
5833035,BQ24133RGYR-G2,5.5X3.5,RGY,6477,16.16,5833035.1430,1430,1,13.06,7.94,11.6,,09/17/2015 09:28:13,
5846616,BQ24196RGER-RY,4X4,RGELLF,9954,15.94,5846616.1430,1430,1,13.71,4.49,7.28,,09/17/2015 09:28:13,
5842046,BQ25895RTWR-G2,4X4,RTWST300,10041,15.88,5842046.1430,1430,1,15.28,7.42,8.59,,09/17/2015 09:28:13,
5847757,BQ24196RGER-RY,4X4,RGELLF,9218,15.65,5847757.1430,1430,1,13.71,4.41,6.91,,09/17/2015 09:28:13,
5834926,V62150ARGTR-LY,3X3,RGTLLF,10793,15.59,5834926.1430,1430,1,13.44,8.21,10.92,,09/17/2015 09:28:13,
5847756,BQ24196RGER-RY,4X4,RGELLF,9964,15.57,5847756.1430,1430,1,13.71,4.49,6.91,,09/17/2015 09:28:13,
5847758,BQ24196RGER-RY,4X4,RGELLF,6373,15.57,5847758.1430,1430,1,13.71,4.49,6.91,,09/17/2015 09:28:13,
5838597,D97374Q4M-LNKE,4.5X3.5,DPC,7855,15.41,5838597.1430,1430,1,14.44,8.08,9.61,,09/17/2015 09:28:13,
5838590,D97374Q4M-LNKE,4.5X3.5,DPC,7719,15.41,5838590.1430,1430,1,14.44,8.08,9.61,,09/17/2015 09:28:13,
5838624,S51367RVER-LNY,4.5X3.5,RVECLIP,7296,15.26,5838624.1430,1430,1,16.63,10.42,9.61,,09/17/2015 09:28:13,
5845441,BQ25890RTWR-G2,4X4,RTWST300,10063,14.91,5845441.1430,1430,1,15.28,7.42,7.61,,09/17/2015 09:28:13,
5839853,202027CRSLR-G2,6X6,RSL300,5164,14.87,5839853.1430,1430,1,13.49,7.34,9.28,,09/17/2015 09:28:13,
5836649,S51624RSMR-G2K,4X4,RSM300,10070,14.85,5836649.1430,1430,1,12.97,7.84,10.28,,09/17/2015 09:28:13,
5845830,CD3211A1RGPR-L,4X4,RGPST,9689,14.84,5845830.1430,1430,1,15.28,7.42,7.55,,09/17/2015 09:28:13,
5845829,CD3211A1RGPR-L,4X4,RGPST,10054,14.84,5845829.1430,1430,1,15.28,7.42,7.55,,09/17/2015 09:28:13,
5846640,CD3211A1RGPR-L,4X4,RGPST,10071,14.67,5846640.1430,1430,1,15.28,7.33,7.28,,09/17/2015 09:28:13,
5838124,S51200DRCR-G2Y,3X3,DRC300LLF,16931,14.45,5838124.1430,1430,1,13.44,8.19,9.76,,09/17/2015 09:28:13,
5839843,PS51125RGER-BY,4X4,RGELLF,9992,14.26,5839843.1430,1430,1,13.39,7.85,9.28,,09/17/2015 09:28:13,
5839839,S65283RGER-G2Y,4X4,RGE300LLF,10028,14.18,5839839.1430,1430,1,13.65,8.19,9.28,,09/17/2015 09:28:13,
5841651,24250RGER1-G2Y,4X4,RGE300LLF,10017,14.04,5841651.1430,1430,1,13.62,7.65,8.63,,09/17/2015 09:28:13,
5848597,BQ25890RTWR-G2,4X4,RTWST300,10073,13.99,5848597.1430,1430,1,15.28,7.42,6.69,,09/17/2015 09:28:13,
5848592,BQ25890RTWR-G2,4X4,RTWST300,10077,13.99,5848592.1430,1430,1,15.28,7.42,6.69,,09/17/2015 09:28:13,
5848595,BQ25890RTWR-G2,4X4,RTWST300,9986,13.99,5848595.1430,1430,1,15.28,7.42,6.69,,09/17/2015 09:28:13,
5848596,BQ25890RTWR-G2,4X4,RTWST300,10077,13.99,5848596.1430,1430,1,15.28,7.42,6.69,,09/17/2015 09:28:13,
5849332,PS61161DRVR-LK,2X2,DRVST,24565,13.9,5849332.1430,1430,1,15.28,7.33,6.51,,09/17/2015 09:28:13,
5849723,PS2560DRCR1-G2,3X3,DRCST300,10105,13.78,5849723.1430,1430,1,15.23,7.27,6.38,,09/17/2015 09:28:13,
5849720,PS2560DRCR1-G2,3X3,DRCST300,13817,13.69,5849720.1430,1430,1,15.23,7.36,6.38,,09/17/2015 09:28:13,
5850161,PS61161DRVR-LK,2X2,DRVST,24816,13.58,5850161.1430,1430,1,15.28,7.42,6.28,,09/17/2015 09:28:13,
5841138,CC24610DRBR-CK,3X3,DRB,13801,13.55,5841138.1430,1430,1,13.2,7.94,8.85,,09/17/2015 09:28:13,
5845898,D97374Q4M-LNKE,4.5X3.5,DPC,4857,13.43,5845898.1430,1430,1,14.44,7.98,7.53,,09/17/2015 09:28:13,
5851156,CD3211A1RGPR-L,4X4,RGPST,10049,13.34,5851156.1430,1430,1,15.28,7.33,5.95,,09/17/2015 09:28:13,
5845889,D97374Q4M-LNKE,4.5X3.5,DPC,7884,13.33,5845889.1430,1430,1,14.44,8.08,7.53,,09/17/2015 09:28:13,
5845355,PS53319DQPR-LN,6X5,DQPCLIP,6978,13.26,5845355.1430,1430,1,16.63,10.42,7.61,,09/17/2015 09:28:13,
5845309,S51367RVER-LNY,4.5X3.5,RVECLIP,7878,13.26,5845309.1430,1430,1,16.63,10.42,7.61,,09/17/2015 09:28:13,
5851270,BQ25890RTWR-G2,4X4,RTWST300,9991,13.23,5851270.1430,1430,1,15.28,7.42,5.93,,09/17/2015 09:28:13,
5851273,BQ25890RTWR-G2,4X4,RTWST300,10055,13.23,5851273.1430,1430,1,15.28,7.42,5.93,,09/17/2015 09:28:13,
5844323,546QRTERQ11-G2,3X3,RTE300,6905,13.18,5844323.1430,1430,1,14.15,8.35,7.94,,09/17/2015 09:28:13,
5844328,546QRTERQ11-G2,3X3,RTE300,13807,13.18,5844328.1430,1430,1,14.15,8.35,7.94,,09/17/2015 09:28:13,
5844320,546QRTERQ11-G2,3X3,RTE300,12656,13.18,5844320.1430,1430,1,14.15,8.35,7.94,,09/17/2015 09:28:13,
5844583,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5360,13.09,5844583.1430,1430,1,14.74,8.93,7.84,,09/17/2015 09:28:13,
5852224,TPS74701DRCR-B,3X3,DRCST,13824,12.98,5852224.1430,1430,1,15.12,7.21,5.63,,09/17/2015 09:28:13,
5846479,PS53515RVER-LN,4.5X3.5,RVECLIP,7850,12.95,5846479.1430,1430,1,16.63,10.42,7.3,,09/17/2015 09:28:13,
5844240,S51200DRCR-G2Y,3X3,DRC300LLF,16940,12.84,5844240.1430,1430,1,13.65,8.19,7.94,,09/17/2015 09:28:13,
5844253,S61087DRCR-G2Y,3X3,DRC300LLF,16931,12.84,5844253.1430,1430,1,13.65,8.19,7.94,,09/17/2015 09:28:13,
5844248,S51200DRCR-G2Y,3X3,DRC300LLF,16932,12.84,5844248.1430,1430,1,13.65,8.19,7.94,,09/17/2015 09:28:13,
5844257,S61087DRCR-G2Y,3X3,DRC300LLF,16939,12.84,5844257.1430,1430,1,13.65,8.19,7.94,,09/17/2015 09:28:13,
5844241,S51200DRCR-G2Y,3X3,DRC300LLF,16893,12.84,5844241.1430,1430,1,13.65,8.19,7.94,,09/17/2015 09:28:13,
5843642,TPS40193DRCR-B,3X3,DRCLLF,12272,12.62,5843642.1430,1430,1,12.93,7.85,8.1,,09/17/2015 09:28:13,
5844887,TPS2590RSAR-G2,4X4,RSA300,5036,12.46,5844887.1430,1430,1,13.1,7.84,7.76,,09/17/2015 09:28:13,
5848063,THS6226IRHBR-B,5X5,RHB,7747,12.42,5848063.1430,1430,1,13.59,7.44,6.83,,09/17/2015 09:28:13,
5848552,SD97370Q5M2-LN,6X5,DQPCLIP,6871,12.34,5848552.1430,1430,1,16.63,10.42,6.69,,09/17/2015 09:28:13,
5845553,TPS53317RGBR-L,4.0X3.5,RGB,4648,12.3,5845553.1430,1430,1,13.2,7.94,7.61,,09/17/2015 09:28:13,
5854236,BQ25890RTWR-G2,4X4,RTWST300,10075,12.28,5854236.1430,1430,1,15.28,7.33,4.89,,09/17/2015 09:28:13,
5854238,BQ25890RTWR-G2,4X4,RTWST300,10072,12.28,5854238.1430,1430,1,15.28,7.33,4.89,,09/17/2015 09:28:13,
5845706,PS53317RGBR-G2,4.0X3.5,RGB300,7189,12.25,5845706.1430,1430,1,13.2,7.94,7.55,,09/17/2015 09:28:13,
5854233,BQ25890RTWR-G2,4X4,RTWST300,10071,12.19,5854233.1430,1430,1,15.28,7.42,4.89,,09/17/2015 09:28:13,
5846703,PS62134DRGTR-L,3X3,RGT,13817,11.99,5846703.1430,1430,1,13.17,7.9,7.28,,09/17/2015 09:28:13,
5846665,Q24736RGRR-G2K,3.5X3.5,RGR300,15072,11.98,5846665.1430,1430,1,13.2,7.94,7.28,,09/17/2015 09:28:13,
5841937,LV62084DSGR1-R,2X2,DSGSTAC,24558,11.75,5841937.1430,1430,1,11.3,7.58,8.59,,09/17/2015 09:28:13,
5851021,PS53319DQPR-LN,6X5,DQPCLIP,6862,11.71,5851021.1430,1430,1,16.63,10.32,5.96,,09/17/2015 09:28:13,
5851831,CSD17576Q5B1-N,5X6,DNKCLIP,7200,11.61,5851831.1430,1430,1,15.29,8.87,5.76,,09/17/2015 09:28:13,
