LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
5837514,5633BRTER-KDG2,RTE300       ,16,11359,13.24,5837514,1460,1,        12.97,       7.98,      8.79,,09/16/2015 06:06:10,
5838145,S62130ARGTRS-L,RGTLLF       ,16,16932,13.09,5838145,1460,1,        13.44,       8.43,      8.62,,09/16/2015 06:06:10,
5842228,PS53319DQPR-LN,DQPCLIP      ,22,6951,12.81,5842228,1460,1,        16.63,       10.7,      7.42,,09/16/2015 06:06:10,
5834913,S54620RGYR1-G2,RGY300       ,14,15112,12.67,5834913,1460,1,        11.38,       7.94,      9.78,,09/16/2015 06:06:10,
5841081,PS54218RTER3-C,RTE          ,16,13756,12.25,5841081,1460,1,         13.2,       8.14,      7.73,,09/16/2015 06:06:10,
5841243,2592ZADRCR-G2K,DRC          ,10,13823,12.20,5841243,1460,1,         13.1,       8.04,      7.68,,09/16/2015 06:06:10,
5844411,TPS54622RHLR-L,RHL          ,14,15084,11.28,5844411,1460,1,         13.2,       8.14,      6.76,,09/16/2015 06:06:10,
5841124,S54620RGYR1-G2,RGY300       ,14,15082,11.17,5841124,1460,1,        11.95,       7.94,      7.71,,09/16/2015 06:06:10,
5845472,PS2561DRCR1-G2,DRC          ,10,13760,10.98,5845472,1460,1,         13.1,       8.04,      6.47,,09/16/2015 06:06:10,
5848543,SD97370Q5M2-LN,DQPCLIP      ,22,4050,10.93,5848543,1460,1,        16.63,       10.7,      5.55,,09/16/2015 06:06:10,
5849314,51980ARTVR-G2K,RTV          ,32,7898,10.77,5849314,1460,1,        13.49,       7.54,      5.37,,09/16/2015 06:06:10,
5846755,V62090RGTR1-G2,RGT300       ,16,7438,10.64,5846755,1460,1,         13.1,       8.04,      6.12,,09/16/2015 06:06:10,
5848307,58872Q5D7-NS2Y,DQYCLIP      ,8,7090,10.28,5848307,1460,1,         8.75,       9.06,     11.13,,09/16/2015 06:06:10,
5849167,NA826AIDRGR-RK,DRG          ,8,8554,9.90,5849167,1460,1,        13.17,        8.1,      5.37,,09/16/2015 06:06:10,
5807349,PS54218RTER3-C,RTE          ,16,13796,9.79,5807349,1460,1,            0,       8.14,     18.47,,09/16/2015 06:06:10,
5833933,58872Q5D7-NS2Y,DQYCLIP      ,8,7172,9.29,5833933,1460,1,         8.75,       9.06,     10.15,,09/16/2015 06:06:10,
5833937,58872Q5D7-NS2Y,DQYCLIP      ,8,7189,9.29,5833937,1460,1,         8.75,       9.06,     10.15,,09/16/2015 06:06:10,
5849680,CSD87381P1-NS2,MPCMCMST     ,5,11188,22.97,5849680,1450,1,        14.84,       5.76,     14.44,,09/16/2015 06:06:10,
5813598,D97374Q4M-LNKE,DPC          ,8,7841,22.88,5813598,1450,1,        15.22,       8.26,     16.47,,09/16/2015 06:06:10,
5816291,BQ25892RTWR-G2,RTWST300     ,24,5029,22.35,5816291,1450,1,        14.97,       7.57,     15.49,,09/16/2015 06:06:10,
5817431,BQ25890RTWR-G2,RTWST300     ,24,7301,21.97,5817431,1450,1,        14.97,       7.57,     15.12,,09/16/2015 06:06:10,
5818218,BQ25890RTWR-G2,RTWST300     ,24,5035,21.67,5818218,1450,1,        14.97,       7.57,     14.82,,09/16/2015 06:06:10,
5828403,D95379Q3M-LNKY,DNSCLPVTT    ,10,2655,21.34,5828403,1450,1,        18.34,       8.26,      11.8,,09/16/2015 06:06:10,
5821951,BQ25892RTWR-G2,RTWST300     ,24,9343,20.64,5821951,1450,1,        14.97,       7.57,     13.78,,09/16/2015 06:06:10,
5822897,BQ25895RTWR-G2,RTWST300     ,24,8729,20.32,5822897,1450,1,        14.97,       7.57,     13.46,,09/16/2015 06:06:10,
5826341,BQ25895RTWR-G2,RTWST300     ,24,5032,19.31,5826341,1450,1,        14.97,       7.57,     12.45,,09/16/2015 06:06:10,
5826306,BQ25892RTWR-G2,RTWST300     ,24,10070,19.31,5826306,1450,1,        14.97,       7.57,     12.45,,09/16/2015 06:06:10,
5830793,603V1RUNR-G2N#,RUNST300     ,10,22226,19.15,5830793,1450,1,        17.53,       8.97,     11.13,,09/16/2015 06:06:10,
5827604,BQ25890RTWR-G2,RTWST300     ,24,7940,18.99,5827604,1450,1,        14.97,       7.57,     12.14,,09/16/2015 06:06:10,
5828514,BQ25892RTWR-G2,RTWST300     ,24,5037,18.66,5828514,1450,1,        14.97,       7.57,      11.8,,09/16/2015 06:06:10,
5831701,CD3211A1RGPR-L,RGPST        ,20,6656,17.66,5831701,1450,1,        14.97,       7.57,     10.81,,09/16/2015 06:06:10,
5837630,CSD87381P1-NS2,MPCMCMST     ,5,13434,17.31,5837630,1450,1,        14.84,       5.76,      8.77,,09/16/2015 06:06:10,
5860210,CSD87381P1-NS2,MPCMCMST     ,5,13438,17.31,5860210,1450,1,        14.84,       5.76,      8.77,,09/16/2015 06:06:10,
5840714,CSD87381P1-NS2,MPCMCMST     ,5,11130,16.92,5840714,1450,1,         15.4,       5.76,      7.83,,09/16/2015 06:06:10,
5826221,25942ARVCR1-G2,RVC300       ,20,14097,16.90,5826221,1450,1,        12.97,       7.98,     12.46,,09/16/2015 06:06:10,
5826378,PS53317RGBR-G2,RGB300       ,20,7198,16.89,5826378,1450,1,        13.06,       8.08,     12.45,,09/16/2015 06:06:10,
5830632,D97374Q4M-LNKE,DPC          ,8,7630,16.89,5830632,1450,1,        14.56,       8.26,     11.14,,09/16/2015 06:06:10,
5830627,D97374Q4M-LNKE,DPC          ,8,6677,16.89,5830627,1450,1,        14.56,       8.26,     11.14,,09/16/2015 06:06:10,
5827518,TPS2557DRBR3-R,DRB          ,8,13821,16.69,5827518,1450,1,        12.86,       7.76,     12.14,,09/16/2015 06:06:10,
5827528,TPS2557DRBR3-R,DRB          ,8,7392,16.69,5827528,1450,1,        12.86,       7.76,     12.14,,09/16/2015 06:06:10,
5834783,BQ25890RTWR-G2,RTWST300     ,24,5032,16.66,5834783,1450,1,        14.97,       7.57,      9.81,,09/16/2015 06:06:10,
5834795,CD3211A1RGPR-L,RGPST        ,20,4990,16.66,5834795,1450,1,        14.97,       7.57,      9.81,,09/16/2015 06:06:10,
5834839,S61093DSKR-G2K,DSKST300     ,10,30081,16.66,5834839,1450,1,        14.97,       7.57,       9.8,,09/16/2015 06:06:10,
5834794,CD3211A1RGPR-L,RGPST        ,20,6516,16.66,5834794,1450,1,        14.97,       7.57,      9.81,,09/16/2015 06:06:10,
5835728,1211DSCR1-G2YK,DSC300ST     ,10,13818,16.31,5835728,1450,1,        14.97,       7.57,      9.46,,09/16/2015 06:06:10,
5829786,BQ24133RGYR-G2,RGY          ,24,6452,15.88,5829786,1450,1,        13.06,       8.08,     11.44,,09/16/2015 06:06:10,
5830718,TPS2557DRBR3-R,DRB          ,8,13814,15.69,5830718,1450,1,        12.86,       7.76,     11.14,,09/16/2015 06:06:10,
5837449,CD3211A1RGPR-L,RGPST        ,20,10073,15.65,5837449,1450,1,        14.97,       7.57,       8.8,,09/16/2015 06:06:10,
5837454,CD3211A1RGPR-L,RGPST        ,20,7378,15.65,5837454,1450,1,        14.97,       7.57,       8.8,,09/16/2015 06:06:10,
5837455,CD3211A1RGPR-L,RGPST        ,20,3989,15.65,5837455,1450,1,        14.97,       7.57,       8.8,,09/16/2015 06:06:10,
5837528,S61093DSKR-G2K,DSKST300     ,10,30086,15.65,5837528,1450,1,        14.97,       7.57,      8.79,,09/16/2015 06:06:10,
5838759,BQ25890RTWR-G2,RTWST300     ,24,5030,15.63,5838759,1450,1,        15.28,       7.57,      8.47,,09/16/2015 06:06:10,
5838755,BQ25890RTWR-G2,RTWST300     ,24,10064,15.63,5838755,1450,1,        15.28,       7.57,      8.47,,09/16/2015 06:06:10,
5838758,BQ25890RTWR-G2,RTWST300     ,24,8348,15.63,5838758,1450,1,        15.28,       7.57,      8.47,,09/16/2015 06:06:10,
5837682,CD3211A1RGPR-L,RGPST        ,20,6495,15.63,5837682,1450,1,        14.97,       7.57,      8.77,,09/16/2015 06:06:10,
5838756,BQ25890RTWR-G2,RTWST300     ,24,10071,15.63,5838756,1450,1,        15.28,       7.57,      8.47,,09/16/2015 06:06:10,
5838757,BQ25890RTWR-G2,RTWST300     ,24,10079,15.63,5838757,1450,1,        15.28,       7.57,      8.47,,09/16/2015 06:06:10,
5839897,1211DSCR1-G2YK,DSC300ST     ,10,13824,15.30,5839897,1450,1,        15.28,       7.57,      8.14,,09/16/2015 06:06:10,
5839893,1211DSCR1-G2YK,DSC300ST     ,10,13822,15.30,5839893,1450,1,        15.28,       7.57,      8.14,,09/16/2015 06:06:10,
5839894,1211DSCR1-G2YK,DSC300ST     ,10,13819,15.30,5839894,1450,1,        15.28,       7.57,      8.14,,09/16/2015 06:06:10,
5839892,1211DSCR1-G2YK,DSC300ST     ,10,13810,15.30,5839892,1450,1,        15.28,       7.57,      8.14,,09/16/2015 06:06:10,
5839895,1211DSCR1-G2YK,DSC300ST     ,10,13809,15.30,5839895,1450,1,        15.28,       7.57,      8.14,,09/16/2015 06:06:10,
5840787,CD3211A1RGPR-L,RGPST        ,20,6285,14.96,5840787,1450,1,        15.28,       7.57,       7.8,,09/16/2015 06:06:10,
5840782,CD3211A1RGPR-L,RGPST        ,20,7548,14.96,5840782,1450,1,        15.28,       7.57,       7.8,,09/16/2015 06:06:10,
5840794,CD3211A1RGPR-L,RGPST        ,20,5454,14.96,5840794,1450,1,        15.28,       7.57,       7.8,,09/16/2015 06:06:10,
5840775,BQ25890RTWR-G2,RTWST300     ,24,5039,14.96,5840775,1450,1,        15.28,       7.57,       7.8,,09/16/2015 06:06:10,
5840786,CD3211A1RGPR-L,RGPST        ,20,10077,14.96,5840786,1450,1,        15.28,       7.57,       7.8,,09/16/2015 06:06:10,
5840788,CD3211A1RGPR-L,RGPST        ,20,5036,14.96,5840788,1450,1,        15.28,       7.57,       7.8,,09/16/2015 06:06:10,
5840785,CD3211A1RGPR-L,RGPST        ,20,10074,14.96,5840785,1450,1,        15.28,       7.57,       7.8,,09/16/2015 06:06:10,
5840792,CD3211A1RGPR-L,RGPST        ,20,10005,14.96,5840792,1450,1,        15.28,       7.57,       7.8,,09/16/2015 06:06:10,
5840777,CD3211A1RGPR-L,RGPST        ,20,10068,14.96,5840777,1450,1,        15.28,       7.57,       7.8,,09/16/2015 06:06:10,
5840791,CD3211A1RGPR-L,RGPST        ,20,10076,14.96,5840791,1450,1,        15.28,       7.57,       7.8,,09/16/2015 06:06:10,
5833381,TPS2557DRBR3-R,DRB          ,8,6908,14.94,5833381,1450,1,        12.86,       7.76,     10.38,,09/16/2015 06:06:10,
5833044,BQ24133RGYR-G2,RGY          ,24,3464,14.89,5833044,1450,1,        13.06,       8.08,     10.46,,09/16/2015 06:06:10,
5834003,S65283RGER-G2Y,RGE300LLF    ,24,9982,14.70,5834003,1450,1,        13.44,       8.34,     10.15,,09/16/2015 06:06:10,
5841975,771808DPJR-G2K,DPJST300     ,8,16125,14.62,5841975,1450,1,        15.23,       7.51,      7.45,,09/16/2015 06:06:10,
5841979,771808DPJR-G2K,DPJST300     ,8,14874,14.62,5841979,1450,1,        15.23,       7.51,      7.45,,09/16/2015 06:06:10,
5842045,BQ25895RTWR-G2,RTWST300     ,24,10077,14.61,5842045,1450,1,        15.28,       7.57,      7.44,,09/16/2015 06:06:10,
5842047,BQ25895RTWR-G2,RTWST300     ,24,5598,14.61,5842047,1450,1,        15.28,       7.57,      7.44,,09/16/2015 06:06:10,
5835864,TPS2557DRBR3-R,DRB          ,8,13807,14.01,5835864,1450,1,        12.86,       7.76,      9.45,,09/16/2015 06:06:10,
5835865,TPS2557DRBR3-R,DRB          ,8,13824,14.01,5835865,1450,1,        12.86,       7.76,      9.45,,09/16/2015 06:06:10,
5835868,TPS2557DRBR3-R,DRB          ,8,10710,14.01,5835868,1450,1,        12.86,       7.76,      9.45,,09/16/2015 06:06:10,
5835863,TPS2557DRBR3-R,DRB          ,8,6911,14.01,5835863,1450,1,        12.86,       7.76,      9.45,,09/16/2015 06:06:10,
5835712,S62130ARGTRS-L,RGTLLF       ,16,12655,13.99,5835712,1450,1,        13.44,       8.36,      9.46,,09/16/2015 06:06:10,
5835705,S62130ARGTRS-L,RGTLLF       ,16,16921,13.99,5835705,1450,1,        13.44,       8.36,      9.46,,09/16/2015 06:06:10,
5844216,CD3211A1RGPR-L,RGPST        ,20,5030,13.98,5844216,1450,1,        15.28,       7.57,      6.81,,09/16/2015 06:06:10,
5835802,BQ24170RGYR-G2,RGY          ,24,6480,13.89,5835802,1450,1,        13.06,       8.08,      9.46,,09/16/2015 06:06:10,
5836661,S65283RGER-G2Y,RGE300LLF    ,24,9978,13.69,5836661,1450,1,        13.44,       8.34,      9.14,,09/16/2015 06:06:10,
5845544,771803DPJR-G2K,DPJST300     ,8,16117,13.64,5845544,1450,1,        15.23,       7.51,      6.47,,09/16/2015 06:06:10,
5845549,771803DPJR-G2K,DPJST300     ,8,16115,13.64,5845549,1450,1,        15.23,       7.51,      6.47,,09/16/2015 06:06:10,
5845448,BQ25890RTWR-G2,RTWST300     ,24,10067,13.63,5845448,1450,1,        15.28,       7.57,      6.47,,09/16/2015 06:06:10,
5845442,BQ25890RTWR-G2,RTWST300     ,24,10061,13.63,5845442,1450,1,        15.28,       7.57,      6.47,,09/16/2015 06:06:10,
5845446,BQ25890RTWR-G2,RTWST300     ,24,10074,13.63,5845446,1450,1,        15.28,       7.57,      6.47,,09/16/2015 06:06:10,
5845827,CD3211A1RGPR-L,RGPST        ,20,10074,13.57,5845827,1450,1,        15.28,       7.57,      6.41,,09/16/2015 06:06:10,
5845828,CD3211A1RGPR-L,RGPST        ,20,10062,13.57,5845828,1450,1,        15.28,       7.57,      6.41,,09/16/2015 06:06:10,
5845834,CD3211A1RGPR-L,RGPST        ,20,9716,13.57,5845834,1450,1,        15.28,       7.57,      6.41,,09/16/2015 06:06:10,
5839944,58872Q5D7-NS2Y,DQYCLIP      ,8,3507,13.37,5839944,1450,1,        14.74,       8.96,      8.13,,09/16/2015 06:06:10,
5839940,58872Q5D7-NS2Y,DQYCLIP      ,8,7082,13.37,5839940,1450,1,        14.74,       8.96,      8.13,,09/16/2015 06:06:10,
5846659,S61093DSKR-G2K,DSKST300     ,10,30086,13.30,5846659,1450,1,        15.28,       7.57,      6.14,,09/16/2015 06:06:10,
5846658,S61093DSKR-G2K,DSKST300     ,10,30091,13.30,5846658,1450,1,        15.28,       7.57,      6.14,,09/16/2015 06:06:10,
5839060,S65283RGER-G2Y,RGE300LLF    ,24,9941,13.18,5839060,1450,1,        13.65,       8.34,      8.42,,09/16/2015 06:06:10,
5839063,S65283RGER-G2Y,RGE300LLF    ,24,9985,13.18,5839063,1450,1,        13.65,       8.34,      8.42,,09/16/2015 06:06:10,
5838790,1108026RHDR1-R,RHD          ,28,5417,13.09,5838790,1450,1,        12.93,       7.76,      8.47,,09/16/2015 06:06:10,
5838153,PS53317RGBR-G2,RGB300       ,20,7194,13.06,5838153,1450,1,        13.06,       8.08,      8.62,,09/16/2015 06:06:10,
5839916,BQ24196RGER-RY,RGELLF       ,24,9952,12.95,5839916,1450,1,        13.71,       8.35,      8.14,,09/16/2015 06:06:10,
5853706,CSD87381P1-NS2,MPCMCMST     ,5,13439,12.91,5853706,1450,1,         15.4,       5.76,      3.82,,09/16/2015 06:06:10,
5839817,TPS2557DRBR3-R,DRB          ,8,6908,12.76,5839817,1450,1,        12.93,       7.76,      8.14,,09/16/2015 06:06:10,
5848594,BQ25890RTWR-G2,RTWST300     ,24,10075,12.71,5848594,1450,1,        15.28,       7.57,      5.55,,09/16/2015 06:06:10,
5848601,BQ25890RTWR-G2,RTWST300     ,24,8785,12.71,5848601,1450,1,        15.28,       7.57,      5.55,,09/16/2015 06:06:10,
5844614,CSD17576Q5B1-N,DNKCLIP      ,8,3809,12.40,5844614,1450,1,        15.29,       9.05,       6.7,,09/16/2015 06:06:10,
5850198,CD3211A1RGPR-L,RGPST        ,20,8597,12.31,5850198,1450,1,        15.28,       7.57,      5.14,,09/16/2015 06:06:10,
5842078,S53641RSBR-G2K,RSB300       ,40,7913,12.02,5842078,1450,1,         13.1,       7.98,      7.44,,09/16/2015 06:06:10,
5845887,D97374Q4M-LNKE,DPC          ,8,7884,12.02,5845887,1450,1,        14.44,       8.26,      6.39,,09/16/2015 06:06:10,
5841984,PS53317RGBR-G2,RGB300       ,20,7193,12.02,5841984,1450,1,         13.2,       8.08,      7.45,,09/16/2015 06:06:10,
5841988,PS53317RGBR-G2,RGB300       ,20,5630,12.02,5841988,1450,1,         13.2,       8.08,      7.45,,09/16/2015 06:06:10,
5841985,PS53317RGBR-G2,RGB300       ,20,7186,12.02,5841985,1450,1,         13.2,       8.08,      7.45,,09/16/2015 06:06:10,
5845352,PS53319DQPR-LN,DQPCLIP      ,22,3797,11.95,5845352,1450,1,        16.63,       10.6,      6.47,,09/16/2015 06:06:10,
5845351,PS53319DQPR-LN,DQPCLIP      ,22,6963,11.95,5845351,1450,1,        16.63,       10.6,      6.47,,09/16/2015 06:06:10,
5845356,PS53319DQPR-LN,DQPCLIP      ,22,6914,11.95,5845356,1450,1,        16.63,       10.6,      6.47,,09/16/2015 06:06:10,
5845353,PS53319DQPR-LN,DQPCLIP      ,22,7006,11.95,5845353,1450,1,        16.63,       10.6,      6.47,,09/16/2015 06:06:10,
5851264,BQ25890RTWR-G2,RTWST300     ,24,10079,11.95,5851264,1450,1,        15.28,       7.57,      4.79,,09/16/2015 06:06:10,
5837765,S54620RGYR1-G2,RGY300       ,14,8252,11.71,5837765,1450,1,        11.38,       7.89,      8.76,,09/16/2015 06:06:10,
5848535,CSD17576Q5B1-N,DNKCLIP      ,8,4630,11.24,5848535,1450,1,        15.29,       9.05,      5.55,,09/16/2015 06:06:10,
5848538,CSD17576Q5B1-N,DNKCLIP      ,8,4869,11.24,5848538,1450,1,        15.29,       9.05,      5.55,,09/16/2015 06:06:10,
5848536,CSD17576Q5B1-N,DNKCLIP      ,8,7197,11.24,5848536,1450,1,        15.29,       9.05,      5.55,,09/16/2015 06:06:10,
5848534,CSD17576Q5B1-N,DNKCLIP      ,8,7194,11.24,5848534,1450,1,        15.29,       9.05,      5.55,,09/16/2015 06:06:10,
5841128,S54620RGYR1-G2,RGY300       ,14,7557,11.22,5841128,1450,1,        11.95,       7.89,      7.71,,09/16/2015 06:06:10,
5845039,A3221AIRGVR-ZK,RGV          ,16,9018,11.16,5845039,1450,1,         13.2,       8.08,      6.59,,09/16/2015 06:06:10,
5848549,SD97370Q5M2-LN,DQPCLIP      ,22,6931,11.03,5848549,1450,1,        16.63,       10.6,      5.55,,09/16/2015 06:06:10,
5848545,SD97370Q5M2-LN,DQPCLIP      ,22,6977,11.03,5848545,1450,1,        16.63,       10.6,      5.55,,09/16/2015 06:06:10,
5848544,SD97370Q5M2-LN,DQPCLIP      ,22,6860,11.03,5848544,1450,1,        16.63,       10.6,      5.55,,09/16/2015 06:06:10,
5848546,SD97370Q5M2-LN,DQPCLIP      ,22,6984,11.03,5848546,1450,1,        16.63,       10.6,      5.55,,09/16/2015 06:06:10,
5845776,408065RHLR-G2K,RHL300       ,24,3599,10.98,5845776,1450,1,         13.1,       7.98,      6.41,,09/16/2015 06:06:10,
5849320,51980ARTVR-G2K,RTV          ,32,7914,10.83,5849320,1450,1,        13.49,       7.48,      5.37,,09/16/2015 06:06:10,
5846668,Q24736RGRR-G2K,RGR300       ,20,14942,10.71,5846668,1450,1,         13.2,       8.08,      6.14,,09/16/2015 06:06:10,
5846979,N1006030RTER-C,RTE          ,16,7953,10.64,5846979,1450,1,         13.2,       8.08,      6.06,,09/16/2015 06:06:10,
5851835,CSD17576Q5B1-N,DNKCLIP      ,8,7200,10.31,5851835,1450,1,        15.29,       9.05,      4.61,,09/16/2015 06:06:10,
5851837,CSD17576Q5B1-N,DNKCLIP      ,8,3600,10.31,5851837,1450,1,        15.29,       9.05,      4.61,,09/16/2015 06:06:10,
5849168,NA826AIDRGR-RK,DRG          ,8,6910,9.96,5849168,1450,1,        13.17,       8.04,      5.37,,09/16/2015 06:06:10,
5849210,PS53317RGBR-G2,RGB300       ,20,3594,9.94,5849210,1450,1,         13.2,       8.08,      5.37,,09/16/2015 06:06:10,
5851588,Q24296MRGER-G2,RGE300       ,24,10066,9.28,5851588,1450,1,         13.1,       7.98,      4.71,,09/16/2015 06:06:10,
5851593,Q24296MRGER-G2,RGE300       ,24,7309,9.28,5851593,1450,1,         13.1,       7.98,      4.71,,09/16/2015 06:06:10,
5847772,25810RVCR1-G2P,RVC300ST     ,20,7767,1.00,5847772,1450,1,            0,       7.51,      5.77,,09/16/2015 06:06:10,
5845422,25810RVCR1-G2P,RVC300ST     ,20,15123,1.00,5845422,1450,1,            0,       7.51,      6.47,,09/16/2015 06:06:10,
5847771,25810RVCR1-G2P,RVC300ST     ,20,13730,1.00,5847771,1450,1,            0,       7.51,      5.77,,09/16/2015 06:06:10,
5845427,25810RVCR1-G2P,RVC300ST     ,20,8592,1.00,5845427,1450,1,            0,       7.51,      6.47,,09/16/2015 06:06:10,
5847769,25810RVCR1-G2P,RVC300ST     ,20,13818,1.00,5847769,1450,1,            0,       7.51,      5.77,,09/16/2015 06:06:10,
5825389,BQ24196RGER-RY,RGELLF       ,24,8175,17.46,5825389,1430,1,        13.48,        8.2,     12.73,,09/16/2015 06:06:10,
5830713,TPS54622RHLR-L,RHL          ,14,12840,15.71,5830713,1430,1,        13.06,       7.94,     11.14,,09/16/2015 06:06:10,
5839898,1211DSCR1-G2YK,DSC300ST     ,10,13813,15.45,5839898,1430,1,        15.28,       7.42,      8.14,,09/16/2015 06:06:10,
5844189,603V1RUNR-G2N#,RUNST300     ,10,24817,15.32,5844189,1430,1,        17.87,       8.82,      6.81,,09/16/2015 06:06:10,
5840784,CD3211A1RGPR-L,RGPST        ,20,10072,15.11,5840784,1430,1,        15.28,       7.42,       7.8,,09/16/2015 06:06:10,
5840781,CD3211A1RGPR-L,RGPST        ,20,9378,15.11,5840781,1430,1,        15.28,       7.42,       7.8,,09/16/2015 06:06:10,
5841978,771808DPJR-G2K,DPJST300     ,8,16128,14.77,5841978,1430,1,        15.23,       7.36,      7.45,,09/16/2015 06:06:10,
5844214,CD3211A1RGPR-L,RGPST        ,20,10061,14.13,5844214,1430,1,        15.28,       7.42,      6.81,,09/16/2015 06:06:10,
5844213,CD3211A1RGPR-L,RGPST        ,20,10070,14.13,5844213,1430,1,        15.28,       7.42,      6.81,,09/16/2015 06:06:10,
5835688,PS65631DPDR-G2,DPD300       ,12,12966,14.03,5835688,1430,1,        13.06,       7.94,      9.46,,09/16/2015 06:06:10,
5845547,771803DPJR-G2K,DPJST300     ,8,16128,13.79,5845547,1430,1,        15.23,       7.36,      6.47,,09/16/2015 06:06:10,
5845543,771803DPJR-G2K,DPJST300     ,8,16128,13.79,5845543,1430,1,        15.23,       7.36,      6.47,,09/16/2015 06:06:10,
5845447,BQ25890RTWR-G2,RTWST300     ,24,10078,13.78,5845447,1430,1,        15.28,       7.42,      6.47,,09/16/2015 06:06:10,
5845444,BQ25890RTWR-G2,RTWST300     ,24,10074,13.78,5845444,1430,1,        15.28,       7.42,      6.47,,09/16/2015 06:06:10,
5845832,CD3211A1RGPR-L,RGPST        ,20,10074,13.72,5845832,1430,1,        15.28,       7.42,      6.41,,09/16/2015 06:06:10,
5846656,S61093DSKR-G2K,DSKST300     ,10,30088,13.45,5846656,1430,1,        15.28,       7.42,      6.14,,09/16/2015 06:06:10,
5846643,CD3211A1RGPR-L,RGPST        ,20,10073,13.45,5846643,1430,1,        15.28,       7.42,      6.14,,09/16/2015 06:06:10,
5847666,S62740DSSR1-LK,DSSST        ,12,17276,13.09,5847666,1430,1,        15.28,       7.42,      5.77,,09/16/2015 06:06:10,
5847664,S62740DSSR1-LK,DSSST        ,12,17276,13.09,5847664,1430,1,        15.28,       7.42,      5.77,,09/16/2015 06:06:10,
5847705,CD3211A1RGPR-L,RGPST        ,20,10073,13.09,5847705,1430,1,        15.28,       7.42,      5.77,,09/16/2015 06:06:10,
5848590,BQ25890RTWR-G2,RTWST300     ,24,10072,12.86,5848590,1430,1,        15.28,       7.42,      5.55,,09/16/2015 06:06:10,
5848593,BQ25890RTWR-G2,RTWST300     ,24,10068,12.86,5848593,1430,1,        15.28,       7.42,      5.55,,09/16/2015 06:06:10,
5840907,BQ24196RGER-RY,RGELLF       ,24,9995,12.84,5840907,1430,1,        13.71,       8.09,      7.77,,09/16/2015 06:06:10,
5840912,BQ24196RGER-RY,RGELLF       ,24,9924,12.73,5840912,1430,1,        13.71,        8.2,      7.77,,09/16/2015 06:06:10,
5851268,BQ25890RTWR-G2,RTWST300     ,24,10075,12.19,5851268,1430,1,        15.28,       7.33,      4.79,,09/16/2015 06:06:10,
5842025,Q24610RGER-G2K,RGE300       ,24,10075,12.16,5842025,1430,1,         13.1,       7.84,      7.45,,09/16/2015 06:06:10,
5851145,771803DPJR-G2K,DPJST300     ,8,16124,12.13,5851145,1430,1,        15.23,       7.36,      4.81,,09/16/2015 06:06:10,
5851274,BQ25890RTWR-G2,RTWST300     ,24,9993,12.10,5851274,1430,1,        15.28,       7.42,      4.79,,09/16/2015 06:06:10,
5851275,BQ25890RTWR-G2,RTWST300     ,24,10074,12.10,5851275,1430,1,        15.28,       7.42,      4.79,,09/16/2015 06:06:10,
5841131,S54620RGYR1-G2,RGY300       ,14,15113,11.31,5841131,1430,1,        11.95,        7.8,      7.71,,09/16/2015 06:06:10,
5845491,PS2561DRCR1-G2,DRC          ,10,6861,11.18,5845491,1430,1,         13.1,       7.84,      6.47,,09/16/2015 06:06:10,
5846669,Q24736RGRR-G2K,RGR300       ,20,14780,10.85,5846669,1430,1,         13.2,       7.94,      6.14,,09/16/2015 06:06:10,
5849150,TPS73701DRBR-B,DRB          ,8,11472,10.14,5849150,1430,1,        12.93,       7.62,      5.37,,09/16/2015 06:06:10,
5849162,NA826AIDRGR-RK,DRG          ,8,13824,10.10,5849162,1430,1,        13.17,        7.9,      5.37,,09/16/2015 06:06:10,
5851592,Q24296MRGER-G2,RGE300       ,24,10074,9.42,5851592,1430,1,         13.1,       7.84,      4.71,,09/16/2015 06:06:10,
5854249,Q24296MRGER-G2,RGE300       ,24,10070,8.46,5854249,1430,1,         13.1,       7.84,      3.75,,09/16/2015 06:06:10,
5847770,25810RVCR1-G2P,RVC300ST     ,20,7768,1.00,5847770,1430,1,            0,       7.36,      5.77,,09/16/2015 06:06:10,
5845426,25810RVCR1-G2P,RVC300ST     ,20,15539,1.00,5845426,1430,1,            0,       7.36,      6.47,,09/16/2015 06:06:10,
5845424,25810RVCR1-G2P,RVC300ST     ,20,15552,1.00,5845424,1430,1,            0,       7.36,      6.47,,09/16/2015 06:06:10,
5828402,D95379Q3M-LNKY,DNSCLPVTT    ,10,5329,21.62,5828402,1420,1,        18.34,       7.98,      11.8,,09/16/2015 06:06:10,
5822948,PS53317RGBR-G2,RGB300       ,20,3514,18.13,5822948,1420,1,        13.06,       7.84,     13.46,,09/16/2015 06:06:10,
5824074,Q24736RGRR-G2K,RGR300       ,20,13394,17.79,5824074,1420,1,        13.06,       7.84,     13.11,,09/16/2015 06:06:10,
5828957,TPS73701DRBR-B,DRB          ,8,13818,16.51,5828957,1420,1,        12.86,       7.52,     11.72,,09/16/2015 06:06:10,
5829686,S65283RGER-G2Y,RGE300LLF    ,24,9866,16.26,5829686,1420,1,        13.44,       8.08,     11.45,,09/16/2015 06:06:10,
5829766,PS53313RGER-G2,RGE300       ,24,10058,16.12,5829766,1420,1,        13.06,       7.84,     11.44,,09/16/2015 06:06:10,
