LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
8120736,BQ25892RTWR-G2,4X4           ,RTWST300     ,10078,854.00,8120736,4410,1,        12.53,      11.89,      8.49,,12/08/2015 06:06:14,
8120734,BQ25892RTWR-G2,4X4           ,RTWST300     ,10060,854.00,8120734,4410,1,        12.53,      11.89,      8.49,,12/08/2015 06:06:14,
8120732,BQ25892RTWR-G2,4X4           ,RTWST300     ,9873,854.00,8120732,4410,1,        12.53,      11.89,      8.49,,12/08/2015 06:06:14,
8120730,BQ25892RTWR-G2,4X4           ,RTWST300     ,10042,854.00,8120730,4410,1,        12.53,      11.89,      8.49,,12/08/2015 06:06:14,
8120728,BQ25892RTWR-G2,4X4           ,RTWST300     ,5039,854.00,8120728,4410,1,        12.53,      11.89,      8.49,,12/08/2015 06:06:14,
8120738,BQ25892RTWR-G2,4X4           ,RTWST300     ,10076,854.00,8120738,4410,1,        12.53,      11.89,      8.49,,12/08/2015 06:06:14,
8120832,24296MRGER-G2Y,4X4           ,RGE300LLF    ,10019,853.00,8120832,4410,1,        12.06,      11.43,      8.49,,12/08/2015 06:06:14,
8120839,24296MRGER-G2Y,4X4           ,RGE300LLF    ,9994,853.00,8120839,4410,1,        12.06,      11.43,      8.49,,12/08/2015 06:06:14,
8120835,24296MRGER-G2Y,4X4           ,RGE300LLF    ,9578,853.00,8120835,4410,1,        12.06,      11.43,      8.49,,12/08/2015 06:06:14,
8120838,24296MRGER-G2Y,4X4           ,RGE300LLF    ,9964,853.00,8120838,4410,1,        12.06,      11.43,      8.49,,12/08/2015 06:06:14,
8120841,24296MRGER-G2Y,4X4           ,RGE300LLF    ,9967,853.00,8120841,4410,1,        12.06,      11.43,      8.49,,12/08/2015 06:06:14,
8120837,24296MRGER-G2Y,4X4           ,RGE300LLF    ,10014,853.00,8120837,4410,1,        12.06,      11.43,      8.49,,12/08/2015 06:06:14,
8120836,24296MRGER-G2Y,4X4           ,RGE300LLF    ,9805,853.00,8120836,4410,1,        12.06,      11.43,      8.49,,12/08/2015 06:06:14,
8120840,24296MRGER-G2Y,4X4           ,RGE300LLF    ,9942,853.00,8120840,4410,1,        12.06,      11.43,      8.49,,12/08/2015 06:06:14,
8120808,PS62130RGTR-LY,3X3           ,RGTLLF       ,16860,852.00,8120808,4410,1,         12.1,      11.48,      8.49,,12/08/2015 06:06:14,
8120809,PS62130RGTR-LY,3X3           ,RGTLLF       ,16722,852.00,8120809,4410,1,         12.1,      11.48,      8.49,,12/08/2015 06:06:14,
8120812,PS62130RGTR-LY,3X3           ,RGTLLF       ,15510,852.00,8120812,4410,1,         12.1,      11.48,      8.49,,12/08/2015 06:06:14,
8120805,PS62130RGTR-LY,3X3           ,RGTLLF       ,16689,852.00,8120805,4410,1,         12.1,      11.48,      8.49,,12/08/2015 06:06:14,
8120810,PS62130RGTR-LY,3X3           ,RGTLLF       ,16869,852.00,8120810,4410,1,         12.1,      11.48,      8.49,,12/08/2015 06:06:14,
8120811,PS62130RGTR-LY,3X3           ,RGTLLF       ,16898,852.00,8120811,4410,1,         12.1,      11.48,      8.49,,12/08/2015 06:06:14,
8123415,53314RGFR-LS2Y,7X5           ,RGFMCM       ,3689,850.00,8123415,4410,1,        19.49,      17.93,      7.53,,12/08/2015 06:06:14,
8106032,546QRTERQ11-G2,3X3           ,RTE300       ,13643,845.00,8106032,4410,1,        13.93,       17.8,     12.91,,12/08/2015 06:06:14,
8124232,C7834IRTQR-UNP,8X8           ,RTQ          ,5219,844.00,8124232,4410,1,         5.35,       3.62,       7.3,12/07/2015 03:42:30,12/08/2015 06:06:14,CLFTEA34
8121920,V62090RGTR1-G2,3X3           ,RGT300       ,13814,843.00,8121920,4410,1,        13.07,      12.14,      8.09,,12/08/2015 06:06:14,
8121922,V62090RGTR1-G2,3X3           ,RGT300       ,13812,843.00,8121922,4410,1,        13.07,      12.14,      8.09,,12/08/2015 06:06:14,
8121916,V62090RGTR1-G2,3X3           ,RGT300       ,13752,843.00,8121916,4410,1,        13.07,      12.14,      8.09,,12/08/2015 06:06:14,
8121917,V62090RGTR1-G2,3X3           ,RGT300       ,13773,843.00,8121917,4410,1,        13.07,      12.14,      8.09,,12/08/2015 06:06:14,
8121930,51980RTVR1-G2K,5X5           ,RTV          ,7904,841.00,8121930,4410,1,        13.13,      12.22,      8.09,,12/08/2015 06:06:14,
8122006,TPS40322RHBT-C,5X5           ,RHB          ,7761,841.00,8122006,4410,1,        13.13,      12.22,      8.08,,12/08/2015 06:06:14,
8121936,51980RTVR1-G2K,5X5           ,RTV          ,7880,841.00,8121936,4410,1,        13.13,      12.22,      8.09,,12/08/2015 06:06:14,
8122008,TPS40322RHBT-C,5X5           ,RHB          ,3951,841.00,8122008,4410,1,        13.13,      12.22,      8.08,,12/08/2015 06:06:14,
8121937,51980RTVR1-G2K,5X5           ,RTV          ,7877,841.00,8121937,4410,1,        13.13,      12.22,      8.09,,12/08/2015 06:06:14,
8106453,2543QRTERQ1-G2,3X3           ,RTE300       ,13716,838.00,8106453,4410,1,        13.93,       17.8,     12.83,,12/08/2015 06:06:14,
8122609,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7813,837.00,8122609,4410,1,        16.04,       14.9,      7.82,,12/08/2015 06:06:14,
8122602,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,3843,837.00,8122602,4410,1,        16.04,       14.9,      7.82,,12/08/2015 06:06:14,
8122600,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7756,837.00,8122600,4410,1,        16.04,       14.9,      7.82,,12/08/2015 06:06:14,
8122598,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7821,837.00,8122598,4410,1,        16.04,       14.9,      7.82,,12/08/2015 06:06:14,
8122599,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7585,837.00,8122599,4410,1,        16.04,       14.9,      7.82,,12/08/2015 06:06:14,
8122594,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7699,837.00,8122594,4410,1,        16.04,       14.9,      7.82,,12/08/2015 06:06:14,
8122603,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,5862,837.00,8122603,4410,1,        16.04,       14.9,      7.82,,12/08/2015 06:06:14,
8122597,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,3925,837.00,8122597,4410,1,        16.04,       14.9,      7.82,,12/08/2015 06:06:14,
8126150,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7815,837.00,8126150,4410,1,        16.04,       14.9,      7.82,,12/08/2015 06:06:14,
8122615,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7793,837.00,8122615,4410,1,        16.04,       14.9,      7.82,,12/08/2015 06:06:14,
8122613,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7679,837.00,8122613,4410,1,        16.04,       14.9,      7.82,,12/08/2015 06:06:14,
8122611,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,6099,837.00,8122611,4410,1,        16.04,       14.9,      7.82,,12/08/2015 06:06:14,
8133736,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,3995,837.00,8133736,4410,1,        16.04,       14.9,      7.82,,12/08/2015 06:06:14,
8122610,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7748,837.00,8122610,4410,1,        16.04,       14.9,      7.82,,12/08/2015 06:06:14,
8122595,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,3881,837.00,8122595,4410,1,        16.04,       14.9,      7.82,,12/08/2015 06:06:14,
8122593,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,6346,837.00,8122593,4410,1,        16.04,       14.9,      7.82,,12/08/2015 06:06:14,
8122612,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7758,837.00,8122612,4410,1,        16.04,       14.9,      7.82,,12/08/2015 06:06:14,
8122592,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7725,837.00,8122592,4410,1,        16.04,       14.9,      7.82,,12/08/2015 06:06:14,
8122601,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,4479,837.00,8122601,4410,1,        16.04,       14.9,      7.82,,12/08/2015 06:06:14,
8122616,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7764,837.00,8122616,4410,1,        16.04,       14.9,      7.82,,12/08/2015 06:06:14,
8122596,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,4048,837.00,8122596,4410,1,        16.04,       14.9,      7.82,,12/08/2015 06:06:14,
8122605,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7681,837.00,8122605,4410,1,        16.04,       14.9,      7.82,,12/08/2015 06:06:14,
8122607,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7046,837.00,8122607,4410,1,        16.04,       14.9,      7.82,,12/08/2015 06:06:14,
8122590,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7773,837.00,8122590,4410,1,        16.04,       14.9,      7.82,,12/08/2015 06:06:14,
8122614,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,3884,837.00,8122614,4410,1,        16.04,       14.9,      7.82,,12/08/2015 06:06:14,
8124730,CD3211A1RGPR-L,4X4           ,RGPST        ,9651,828.00,8124730,4410,1,        12.97,      11.23,      7.13,,12/08/2015 06:06:14,
8124728,CD3211A1RGPR-L,4X4           ,RGPST        ,10080,828.00,8124728,4410,1,        12.97,      11.23,      7.13,,12/08/2015 06:06:14,
8121608,BQ25892RTWR-G2,4X4           ,RTWST300     ,10064,822.00,8121608,4410,1,        12.53,      11.89,      8.17,,12/08/2015 06:06:14,
8121623,BQ25892RTWR-G2,4X4           ,RTWST300     ,10074,822.00,8121623,4410,1,        12.53,      11.89,      8.17,,12/08/2015 06:06:14,
8121616,BQ25892RTWR-G2,4X4           ,RTWST300     ,10076,822.00,8121616,4410,1,        12.53,      11.89,      8.17,,12/08/2015 06:06:14,
8121620,BQ25892RTWR-G2,4X4           ,RTWST300     ,10057,822.00,8121620,4410,1,        12.53,      11.89,      8.17,,12/08/2015 06:06:14,
8121605,BQ25892RTWR-G2,4X4           ,RTWST300     ,10077,822.00,8121605,4410,1,        12.53,      11.89,      8.17,,12/08/2015 06:06:14,
8121609,BQ25892RTWR-G2,4X4           ,RTWST300     ,10048,822.00,8121609,4410,1,        12.53,      11.89,      8.17,,12/08/2015 06:06:14,
8121606,BQ25892RTWR-G2,4X4           ,RTWST300     ,10077,822.00,8121606,4410,1,        12.53,      11.89,      8.17,,12/08/2015 06:06:14,
8121621,BQ25892RTWR-G2,4X4           ,RTWST300     ,10008,822.00,8121621,4410,1,        12.53,      11.89,      8.17,,12/08/2015 06:06:14,
8121607,BQ25892RTWR-G2,4X4           ,RTWST300     ,10042,822.00,8121607,4410,1,        12.53,      11.89,      8.17,,12/08/2015 06:06:14,
8121622,BQ25892RTWR-G2,4X4           ,RTWST300     ,10075,822.00,8121622,4410,1,        12.53,      11.89,      8.17,,12/08/2015 06:06:14,
8121614,BQ25892RTWR-G2,4X4           ,RTWST300     ,10077,822.00,8121614,4410,1,        12.53,      11.89,      8.17,,12/08/2015 06:06:14,
8121615,BQ25892RTWR-G2,4X4           ,RTWST300     ,10072,822.00,8121615,4410,1,        12.53,      11.89,      8.17,,12/08/2015 06:06:14,
8121613,BQ25892RTWR-G2,4X4           ,RTWST300     ,10077,822.00,8121613,4410,1,        12.53,      11.89,      8.17,,12/08/2015 06:06:14,
8121624,BQ25892RTWR-G2,4X4           ,RTWST300     ,7723,822.00,8121624,4410,1,        12.53,      11.89,      8.17,,12/08/2015 06:06:14,
8121587,24296MRGER-G2Y,4X4           ,RGE300LLF    ,9985,821.00,8121587,4410,1,        12.06,      11.43,      8.17,,12/08/2015 06:06:14,
8121585,24296MRGER-G2Y,4X4           ,RGE300LLF    ,9980,821.00,8121585,4410,1,        12.06,      11.43,      8.17,,12/08/2015 06:06:14,
8121588,24296MRGER-G2Y,4X4           ,RGE300LLF    ,10017,821.00,8121588,4410,1,        12.06,      11.43,      8.17,,12/08/2015 06:06:14,
8121591,24296MRGER-G2Y,4X4           ,RGE300LLF    ,10001,821.00,8121591,4410,1,        12.06,      11.43,      8.17,,12/08/2015 06:06:14,
8121590,24296MRGER-G2Y,4X4           ,RGE300LLF    ,9862,821.00,8121590,4410,1,        12.06,      11.43,      8.17,,12/08/2015 06:06:14,
8121584,24296MRGER-G2Y,4X4           ,RGE300LLF    ,9916,821.00,8121584,4410,1,        12.06,      11.43,      8.17,,12/08/2015 06:06:14,
8121583,24296MRGER-G2Y,4X4           ,RGE300LLF    ,10007,821.00,8121583,4410,1,        12.06,      11.43,      8.17,,12/08/2015 06:06:14,
8121586,24296MRGER-G2Y,4X4           ,RGE300LLF    ,10008,821.00,8121586,4410,1,        12.06,      11.43,      8.17,,12/08/2015 06:06:14,
8121589,24296MRGER-G2Y,4X4           ,RGE300LLF    ,9940,821.00,8121589,4410,1,        12.06,      11.43,      8.17,,12/08/2015 06:06:14,
8121679,PS51200DRCR-LY,3X3           ,DRCLLF       ,11096,820.00,8121679,4410,1,         12.1,      11.48,      8.17,,12/08/2015 06:06:14,
8121668,PS51200DRCR-LY,3X3           ,DRCLLF       ,16922,820.00,8121668,4410,1,         12.1,      11.48,      8.17,12/07/2015 12:16:37,12/08/2015 06:06:14,CLFTEA41
8121669,PS51200DRCR-LY,3X3           ,DRCLLF       ,16859,820.00,8121669,4410,1,         12.1,      11.48,      8.17,12/07/2015 03:09:31,12/08/2015 06:06:14,CLFTEA67
8121675,PS51200DRCR-LY,3X3           ,DRCLLF       ,16840,820.00,8121675,4410,1,         12.1,      11.48,      8.17,,12/08/2015 06:06:14,
8121671,PS51200DRCR-LY,3X3           ,DRCLLF       ,16880,820.00,8121671,4410,1,         12.1,      11.48,      8.17,,12/08/2015 06:06:14,
8122524,24780SRUYR-G2K,4X4           ,RUY300       ,10062,815.00,8122524,4410,1,        13.13,      12.22,      7.83,,12/08/2015 06:06:14,
8122525,24780SRUYR-G2K,4X4           ,RUY300       ,10055,815.00,8122525,4410,1,        13.13,      12.22,      7.83,,12/08/2015 06:06:14,
8122527,24780SRUYR-G2K,4X4           ,RUY300       ,10065,815.00,8122527,4410,1,        13.13,      12.22,      7.83,,12/08/2015 06:06:14,
8122521,24780SRUYR-G2K,4X4           ,RUY300       ,10063,815.00,8122521,4410,1,        13.13,      12.22,      7.83,,12/08/2015 06:06:14,
8122522,24780SRUYR-G2K,4X4           ,RUY300       ,10049,815.00,8122522,4410,1,        13.13,      12.22,      7.83,,12/08/2015 06:06:14,
8122531,24780SRUYR-G2K,4X4           ,RUY300       ,7533,815.00,8122531,4410,1,        13.13,      12.22,      7.83,,12/08/2015 06:06:14,
8122529,24780SRUYR-G2K,4X4           ,RUY300       ,10063,815.00,8122529,4410,1,        13.13,      12.22,      7.83,,12/08/2015 06:06:14,
8122516,24780SRUYR-G2K,4X4           ,RUY300       ,9965,815.00,8122516,4410,1,        13.13,      12.22,      7.83,,12/08/2015 06:06:14,
8122523,24780SRUYR-G2K,4X4           ,RUY300       ,7387,815.00,8122523,4410,1,        13.13,      12.22,      7.83,,12/08/2015 06:06:14,
8122526,24780SRUYR-G2K,4X4           ,RUY300       ,9980,815.00,8122526,4410,1,        13.13,      12.22,      7.83,,12/08/2015 06:06:14,
8122530,24780SRUYR-G2K,4X4           ,RUY300       ,10060,815.00,8122530,4410,1,        13.13,      12.22,      7.83,,12/08/2015 06:06:14,
8122518,24780SRUYR-G2K,4X4           ,RUY300       ,10064,815.00,8122518,4410,1,        13.13,      12.22,      7.83,,12/08/2015 06:06:14,
8122519,24780SRUYR-G2K,4X4           ,RUY300       ,10063,815.00,8122519,4410,1,        13.13,      12.22,      7.83,,12/08/2015 06:06:14,
8122517,24780SRUYR-G2K,4X4           ,RUY300       ,9970,815.00,8122517,4410,1,        13.13,      12.22,      7.83,,12/08/2015 06:06:14,
8122520,24780SRUYR-G2K,4X4           ,RUY300       ,10047,815.00,8122520,4410,1,        13.13,      12.22,      7.83,,12/08/2015 06:06:14,
8122762,24728HRGRR-G2K,3.5X3.5       ,RGR300       ,15109,814.00,8122762,4410,1,        13.07,      12.14,       7.8,,12/08/2015 06:06:14,
8122765,24728HRGRR-G2K,3.5X3.5       ,RGR300       ,15104,814.00,8122765,4410,1,        13.07,      12.14,       7.8,,12/08/2015 06:06:14,
8122779,PS54320RHLR-G2,3.5X3.5       ,RHL300       ,7532,814.00,8122779,4410,1,        13.07,      12.14,       7.8,,12/08/2015 06:06:14,
8122825,7A8300RGWR-G2K,5X5           ,RGW300       ,7906,814.00,8122825,4410,1,        13.07,      12.14,       7.8,,12/08/2015 06:06:14,
8122782,Q24715RGRR-G2K,3.5X3.5       ,RGR300       ,15116,814.00,8122782,4410,1,        13.07,      12.14,       7.8,,12/08/2015 06:06:14,
8122766,24728HRGRR-G2K,3.5X3.5       ,RGR300       ,15108,814.00,8122766,4410,1,        13.07,      12.14,       7.8,,12/08/2015 06:06:14,
8122829,7A8300RGWR-G2K,5X5           ,RGW300       ,7911,814.00,8122829,4410,1,        13.07,      12.14,       7.8,,12/08/2015 06:06:14,
8122830,7A8300RGWR-G2K,5X5           ,RGW300       ,7914,814.00,8122830,4410,1,        13.07,      12.14,       7.8,,12/08/2015 06:06:14,
8122767,24728HRGRR-G2K,3.5X3.5       ,RGR300       ,11555,814.00,8122767,4410,1,        13.07,      12.14,       7.8,,12/08/2015 06:06:14,
8122783,Q24715RGRR-G2K,3.5X3.5       ,RGR300       ,14830,814.00,8122783,4410,1,        13.07,      12.14,       7.8,,12/08/2015 06:06:14,
8122764,24728HRGRR-G2K,3.5X3.5       ,RGR300       ,15105,814.00,8122764,4410,1,        13.07,      12.14,       7.8,,12/08/2015 06:06:14,
8122796,Q24728RGRR-G2K,3.5X3.5       ,RGR300       ,10526,812.00,8122796,4410,1,        13.13,      12.22,       7.8,,12/08/2015 06:06:14,
8122761,24725ARGRR-G2K,3.5X3.5       ,RGR300       ,11876,812.00,8122761,4410,1,        13.13,      12.22,       7.8,12/07/2015 03:11:58,12/08/2015 06:06:14,CLFTEA31
8122795,Q24728RGRR-G2K,3.5X3.5       ,RGR300       ,8898,812.00,8122795,4410,1,        13.13,      12.22,       7.8,,12/08/2015 06:06:14,
8122797,Q24728RGRR-G2K,3.5X3.5       ,RGR300       ,7483,812.00,8122797,4410,1,        13.13,      12.22,       7.8,,12/08/2015 06:06:14,
8122790,Q24728RGRR-G2K,3.5X3.5       ,RGR300       ,15095,812.00,8122790,4410,1,        13.13,      12.22,       7.8,,12/08/2015 06:06:14,
8122794,Q24728RGRR-G2K,3.5X3.5       ,RGR300       ,15101,812.00,8122794,4410,1,        13.13,      12.22,       7.8,,12/08/2015 06:06:14,
8122793,Q24728RGRR-G2K,3.5X3.5       ,RGR300       ,15110,812.00,8122793,4410,1,        13.13,      12.22,       7.8,,12/08/2015 06:06:14,
8125418,S60151DRVR-G2K,2X2           ,DRVST300     ,24826,802.00,8125418,4410,1,        12.93,      11.19,      6.86,,12/08/2015 06:06:14,
8125419,S60151DRVR-G2K,2X2           ,DRVST300     ,24770,802.00,8125419,4410,1,        12.93,      11.19,      6.86,12/07/2015 03:41:15,12/08/2015 06:06:14,CLFTEA37
8123099,304056RSBR-G2K,5X5           ,RSB300       ,7905,801.00,8123099,4410,1,        13.07,      12.14,      7.67,,12/08/2015 06:06:14,
8123102,304056RSBR-G2K,5X5           ,RSB300       ,7877,801.00,8123102,4410,1,        13.07,      12.14,      7.67,,12/08/2015 06:06:14,
8123103,304056RSBR-G2K,5X5           ,RSB300       ,7912,801.00,8123103,4410,1,        13.07,      12.14,      7.67,,12/08/2015 06:06:14,
8123101,304056RSBR-G2K,5X5           ,RSB300       ,7911,801.00,8123101,4410,1,        13.07,      12.14,      7.67,,12/08/2015 06:06:14,
8123106,S53641RSBR-G2K,5X5           ,RSB300       ,7837,801.00,8123106,4410,1,        13.07,      12.14,      7.67,,12/08/2015 06:06:14,
8120865,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15107,800.00,8120865,4410,1,        12.23,      12.13,      8.48,,12/08/2015 06:06:14,
8120861,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15113,800.00,8120861,4410,1,        12.23,      12.13,      8.48,,12/08/2015 06:06:14,
8123712,BQ25892RTWR-G2,4X4           ,RTWST300     ,10075,800.00,8123712,4410,1,        12.97,      11.89,      7.51,,12/08/2015 06:06:14,
8123716,BQ25892RTWR-G2,4X4           ,RTWST300     ,10067,800.00,8123716,4410,1,        12.97,      11.89,      7.51,,12/08/2015 06:06:14,
8120859,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15096,800.00,8120859,4410,1,        12.23,      12.13,      8.48,,12/08/2015 06:06:14,
8120860,PS54620RGYR1-L,3.5X3.5       ,RGY          ,10697,800.00,8120860,4410,1,        12.23,      12.13,      8.48,,12/08/2015 06:06:14,
8120867,PS54620RGYR1-L,3.5X3.5       ,RGY          ,11687,800.00,8120867,4410,1,        12.23,      12.13,      8.48,,12/08/2015 06:06:14,
8120857,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15089,800.00,8120857,4410,1,        12.23,      12.13,      8.48,,12/08/2015 06:06:14,
8123706,BQ25892RTWR-G2,4X4           ,RTWST300     ,10080,800.00,8123706,4410,1,        12.97,      11.89,      7.51,,12/08/2015 06:06:14,
8120855,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15072,800.00,8120855,4410,1,        12.23,      12.13,      8.48,,12/08/2015 06:06:14,
8123703,BQ25892RTWR-G2,4X4           ,RTWST300     ,10073,800.00,8123703,4410,1,        12.97,      11.89,      7.51,,12/08/2015 06:06:14,
8120856,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15114,800.00,8120856,4410,1,        12.23,      12.13,      8.48,,12/08/2015 06:06:14,
8120866,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15029,800.00,8120866,4410,1,        12.23,      12.13,      8.48,,12/08/2015 06:06:14,
8120864,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15111,800.00,8120864,4410,1,        12.23,      12.13,      8.48,,12/08/2015 06:06:14,
8120858,PS54620RGYR1-L,3.5X3.5       ,RGY          ,15109,800.00,8120858,4410,1,        12.23,      12.13,      8.48,,12/08/2015 06:06:14,
8120868,PS54620RGYR1-L,3.5X3.5       ,RGY          ,7525,800.00,8120868,4410,1,        12.23,      12.13,      8.48,,12/08/2015 06:06:14,
8122476,BQ25892RTWR-G2,4X4           ,RTWST300     ,10078,788.00,8122476,4410,1,        12.53,      11.89,      7.83,,12/08/2015 06:06:14,
8122482,BQ25892RTWR-G2,4X4           ,RTWST300     ,10066,788.00,8122482,4410,1,        12.53,      11.89,      7.83,,12/08/2015 06:06:14,
8122488,BQ25892RTWR-G2,4X4           ,RTWST300     ,10079,788.00,8122488,4410,1,        12.53,      11.89,      7.83,,12/08/2015 06:06:14,
8122473,BQ25892RTWR-G2,4X4           ,RTWST300     ,10077,788.00,8122473,4410,1,        12.53,      11.89,      7.83,,12/08/2015 06:06:14,
8122474,BQ25892RTWR-G2,4X4           ,RTWST300     ,10072,788.00,8122474,4410,1,        12.53,      11.89,      7.83,,12/08/2015 06:06:14,
8122489,BQ25892RTWR-G2,4X4           ,RTWST300     ,10071,788.00,8122489,4410,1,        12.53,      11.89,      7.83,,12/08/2015 06:06:14,
8122483,BQ25892RTWR-G2,4X4           ,RTWST300     ,10078,788.00,8122483,4410,1,        12.53,      11.89,      7.83,,12/08/2015 06:06:14,
8122479,BQ25892RTWR-G2,4X4           ,RTWST300     ,10079,788.00,8122479,4410,1,        12.53,      11.89,      7.83,,12/08/2015 06:06:14,
8122472,BQ25892RTWR-G2,4X4           ,RTWST300     ,10073,788.00,8122472,4410,1,        12.53,      11.89,      7.83,,12/08/2015 06:06:14,
8122487,BQ25892RTWR-G2,4X4           ,RTWST300     ,10078,788.00,8122487,4410,1,        12.53,      11.89,      7.83,,12/08/2015 06:06:14,
8122561,24296MRGER-G2Y,4X4           ,RGE300LLF    ,10009,787.00,8122561,4410,1,        12.06,      11.43,      7.83,,12/08/2015 06:06:14,
8122558,24296MRGER-G2Y,4X4           ,RGE300LLF    ,10024,787.00,8122558,4410,1,        12.06,      11.43,      7.83,,12/08/2015 06:06:14,
8122557,24296MRGER-G2Y,4X4           ,RGE300LLF    ,10008,787.00,8122557,4410,1,        12.06,      11.43,      7.83,,12/08/2015 06:06:14,
8122563,24296MRGER-G2Y,4X4           ,RGE300LLF    ,4891,787.00,8122563,4410,1,        12.06,      11.43,      7.83,,12/08/2015 06:06:14,
8122581,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,5656,786.00,8122581,4410,1,        12.08,      11.46,      7.83,,12/08/2015 06:06:14,
8122575,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,9927,786.00,8122575,4410,1,        12.08,      11.46,      7.83,,12/08/2015 06:06:14,
8122582,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,9819,786.00,8122582,4410,1,        12.08,      11.46,      7.82,,12/08/2015 06:06:14,
8122584,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,10005,786.00,8122584,4410,1,        12.08,      11.46,      7.82,,12/08/2015 06:06:14,
8122587,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,9725,786.00,8122587,4410,1,        12.08,      11.46,      7.82,,12/08/2015 06:06:14,
8122566,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,9932,786.00,8122566,4410,1,        12.08,      11.46,      7.83,,12/08/2015 06:06:14,
8122573,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,9941,786.00,8122573,4410,1,        12.08,      11.46,      7.83,,12/08/2015 06:06:14,
8122570,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,9915,786.00,8122570,4410,1,        12.08,      11.46,      7.83,,12/08/2015 06:06:14,
8122576,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,9945,786.00,8122576,4410,1,        12.08,      11.46,      7.83,,12/08/2015 06:06:14,
8122579,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,9853,786.00,8122579,4410,1,        12.08,      11.46,      7.83,,12/08/2015 06:06:14,
8122569,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,9665,786.00,8122569,4410,1,        12.08,      11.46,      7.83,,12/08/2015 06:06:14,
8122588,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,6581,786.00,8122588,4410,1,        12.08,      11.46,      7.82,,12/08/2015 06:06:14,
8122567,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,9864,786.00,8122567,4410,1,        12.08,      11.46,      7.83,,12/08/2015 06:06:14,
8122564,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,9937,786.00,8122564,4410,1,        12.08,      11.46,      7.83,,12/08/2015 06:06:14,
8122585,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,10015,786.00,8122585,4410,1,        12.08,      11.46,      7.82,,12/08/2015 06:06:14,
8122577,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,9946,786.00,8122577,4410,1,        12.08,      11.46,      7.83,,12/08/2015 06:06:14,
8122572,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,4962,786.00,8122572,4410,1,        12.08,      11.46,      7.83,,12/08/2015 06:06:14,
8122580,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,6475,786.00,8122580,4410,1,        12.08,      11.46,      7.83,,12/08/2015 06:06:14,
8122568,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,9757,786.00,8122568,4410,1,        12.08,      11.46,      7.83,,12/08/2015 06:06:14,
