Machine_Instance,Machine_Family_Name,Lot_Name,Logpoint,Quantity,Lot_Weight,Initial_Lot_Flag,Device_Name,Tooling_Family_Name,Certification,Setup_Time,Start_Time,Completion_Time,Pass_No,Finished,Package
CLFTEA73,ETS-2-64,8103091,4410,7895,746,N,S652611RHBR-G2,6568521A,1,00/01/2016 02:06:10,0/2/2016 8:25:54,00/02/2016 10:41:40,1,Y,5X5
CLFTEA73,ETS-2-64,8103089,4410,7913,746,N,S652611RHBR-G2,6568521A,1,00/01/2016 02:06:10,0/2/2016 10:41:40,00/02/2016 12:57:45,1,Y,5X5
CLFTEA73,ETS-2-64,8103094,4410,7844,746,N,S652611RHBR-G2,6568521A,1,00/01/2016 02:06:10,0/2/2016 12:57:45,00/02/2016 15:12:39,1,Y,5X5
CLFTEA73,ETS-2-64,8106678,4410,7905,647,N,S652611RHBR-G2,6568521A,1,00/01/2016 02:06:10,0/2/2016 15:12:39,00/02/2016 17:28:35,1,Y,5X5
CLFTEA73,ETS-2-64,8106679,4410,5770,647,N,S652611RHBR-G2,6568521A,1,00/01/2016 02:06:10,0/2/2016 17:28:35,00/02/2016 19:07:50,1,Y,5X5
CLFTEA73,ETS-2-64,8106674,4410,7907,10.02,N,S652611RHBR-G2,6568521A,1,00/01/2016 02:06:10,0/2/2016 19:7:50,00/02/2016 21:23:49,1,Y,5X5
CLFTEA73,ETS-2-64,8106675,4410,7909,10.71,N,S652611RHBR-G2,6568521A,1,00/01/2016 02:06:10,0/2/2016 21:23:49,00/02/2016 23:39:49,1,Y,5X5
CLFTEA73,ETS-2-64,8106676,4410,7913,10.71,N,S652611RHBR-G2,6568521A,1,00/01/2016 02:06:10,0/2/2016 23:39:49,00/03/2016 01:55:54,1,Y,5X5
CLFTEA73,ETS-2-64,8106680,4410,3955,10.8,N,S652611RHBR-G2,6568521A,1,00/01/2016 02:06:10,0/3/2016 1:55:54,00/03/2016 03:03:57,1,Y,5X5
CLFTEA73,ETS-2-64,8099653,4410,3958,12.75,N,S652611RHBR-G2,6568521A,1,00/01/2016 02:06:10,0/3/2016 3:3:57,00/03/2016 04:12:02,1,Y,5X5
CLFTEA73,ETS-2-64,8106677,4410,7892,11.43,N,S652611RHBR-G2,6568521A,1,00/01/2016 02:06:10,0/3/2016 4:12:2,00/03/2016 06:27:45,1,Y,5X5
CLFTEA73,ETS-2-64,8103095,4410,7919,12.34,N,S652611RHBR-G2,6568521A,1,00/01/2016 02:06:10,0/3/2016 6:27:45,00/03/2016 08:43:56,1,Y,5X5
CLFTEA73,ETS-2-64,8089569,4410,7894,14.78,N,S652611RHBR-G2,6568521A,1,00/01/2016 02:06:10,0/3/2016 8:43:56,00/03/2016 10:59:41,1,Y,5X5
CLFTEA23,ETS-2-64,8083452,4410,6480,1213,N,PS53318DQPR-LN,6522167C,1,00/01/2016 02:06:10,0/1/2016 2:6:12,00/01/2016 05:03:10,1,Y,6X5
CLFTEA23,ETS-2-64,8083455,4410,6574,1213,N,PS53318DQPR-LN,6522167C,1,00/01/2016 02:06:10,0/1/2016 5:3:10,00/01/2016 08:02:45,1,Y,6X5
CLFTEA23,ETS-2-64,8083454,4410,6970,1213,N,PS53318DQPR-LN,6522167C,1,00/01/2016 02:06:10,0/1/2016 8:2:45,00/01/2016 11:13:08,1,Y,6X5
CLFTEA23,ETS-2-64,8083456,4410,6945,1213,N,PS53318DQPR-LN,6522167C,1,00/01/2016 02:06:10,0/1/2016 11:13:8,00/01/2016 14:22:51,1,Y,6X5
CLFTEA23,ETS-2-64,8083453,4410,6966,1213,N,PS53318DQPR-LN,6522167C,1,00/01/2016 02:06:10,0/1/2016 14:22:51,00/01/2016 17:33:08,1,Y,6X5
CLFTEA23,ETS-2-64,8066548,4410,6116,1680,N,PS53319DQPR-LN,6522167C,1,00/01/2016 02:06:10,0/1/2016 17:33:8,00/01/2016 20:19:18,1,Y,6X5
CLFTEA23,ETS-2-64,8086792,4410,6908,1112,N,PS53319DQPR-LN,6522167C,1,00/01/2016 02:06:10,0/1/2016 20:19:18,00/01/2016 23:26:58,1,Y,6X5
CLFTEA23,ETS-2-64,8086795,4410,5703,1112,N,PS53319DQPR-LN,6522167C,1,00/01/2016 02:06:10,0/1/2016 23:26:58,00/02/2016 02:01:55,1,Y,6X5
CLFTEA23,ETS-2-64,8086797,4410,6922,1112,N,PS53319DQPR-LN,6522167C,1,00/01/2016 02:06:10,0/2/2016 2:1:55,00/02/2016 05:09:58,1,Y,6X5
CLFTEA23,ETS-2-64,8086793,4410,6967,1112,N,PS53319DQPR-LN,6522167C,1,00/01/2016 02:06:10,0/2/2016 5:9:58,00/02/2016 08:19:15,1,Y,6X5
CLFTEA23,ETS-2-64,8092157,4410,6761,1112,N,PS53319DQPR-LN,6522167C,1,00/01/2016 02:06:10,0/2/2016 8:19:15,00/02/2016 11:22:56,1,Y,6X5
CLFTEA23,ETS-2-64,8086787,4410,6615,1112,N,PS53319DQPR-LN,6522167C,1,00/01/2016 02:06:10,0/2/2016 11:22:56,00/02/2016 14:22:39,1,Y,6X5
CLFTEA23,ETS-2-64,8086796,4410,6828,1112,N,PS53319DQPR-LN,6522167C,1,00/01/2016 02:06:10,0/2/2016 14:22:39,00/02/2016 17:28:09,1,Y,6X5
CLFTEA23,ETS-2-64,8086799,4410,6940,1112,N,PS53319DQPR-LN,6522167C,1,00/01/2016 02:06:10,0/2/2016 17:28:9,00/02/2016 20:36:41,1,Y,6X5
CLFTEA23,ETS-2-64,8086798,4410,6930,1112,N,PS53319DQPR-LN,6522167C,1,00/01/2016 02:06:10,0/2/2016 20:36:41,00/02/2016 23:44:58,1,Y,6X5
CLFTEA23,ETS-2-64,8086794,4410,6932,1112,N,PS53319DQPR-LN,6522167C,1,00/01/2016 02:06:10,0/2/2016 23:44:58,00/03/2016 02:53:17,1,Y,6X5
CLFTEA23,ETS-2-64,8086790,4410,5334,1112,N,PS53319DQPR-LN,6522167C,1,00/01/2016 02:06:10,0/3/2016 2:53:17,00/03/2016 05:18:12,1,Y,6X5
CLFTEA23,ETS-2-64,8091753,4410,6505,972,N,S53353DQPR2-CN,6522167C,1,00/01/2016 02:06:10,0/3/2016 5:18:12,00/03/2016 07:57:18,1,Y,6X5
CLFTEA23,ETS-2-64,8091756,4410,2623,972,N,S53353DQPR2-CN,6522167C,1,00/01/2016 02:06:10,0/3/2016 7:57:18,00/03/2016 09:01:28,1,Y,6X5
CLFTEA23,ETS-2-64,8095058,4410,3769,874,N,S53353DQPR2-CN,6522167C,1,00/01/2016 02:06:10,0/3/2016 9:1:28,00/03/2016 10:33:40,1,Y,6X5
CLFTEA23,ETS-2-64,8095056,4410,6906,874,N,S53353DQPR2-CN,6522167C,1,00/01/2016 02:06:10,0/3/2016 10:33:40,00/03/2016 13:22:33,1,Y,6X5
CLFTEA23,ETS-2-64,8095049,4410,6786,874,N,S53353DQPR2-CN,6522167C,1,00/01/2016 02:06:10,0/3/2016 13:22:33,00/03/2016 16:08:31,1,Y,6X5
CLFTEA23,ETS-2-64,8095052,4410,6893,874,N,S53353DQPR2-CN,6522167C,1,00/01/2016 02:06:10,0/3/2016 16:8:31,00/03/2016 18:57:05,1,Y,6X5
CLFTEA23,ETS-2-64,8096112,4410,6465,844,N,S53353DQPR2-CN,6522167C,1,00/01/2016 02:06:10,0/3/2016 18:57:5,00/03/2016 21:35:12,1,Y,6X5
CLFTEA23,ETS-2-64,8096113,4410,6383,844,N,S53353DQPR2-CN,6522167C,1,00/01/2016 02:06:10,0/3/2016 21:35:12,00/04/2016 00:11:18,1,Y,6X5
CLFTEA81,ETS-2-64,8109705,4410,10029,895,N,24780SRUYR-G2K,6571495A,1,00/01/2016 02:06:10,0/1/2016 2:6:12,00/01/2016 06:00:53,1,Y,4X4
CLFTEA81,ETS-2-64,8109704,4410,10034,552,N,24780SRUYR-G2K,6571495A,1,00/01/2016 02:06:10,0/1/2016 6:0:53,00/01/2016 09:55:44,1,Y,4X4
CLFTEA81,ETS-2-64,8109701,4410,10026,552,N,24780SRUYR-G2K,6571495A,1,00/01/2016 02:06:10,0/1/2016 9:55:44,00/01/2016 13:50:24,1,Y,4X4
CLFTEA81,ETS-2-64,8025334,4410,9934,34.49,N,24780SRUYR-G2K,6571495A,1,00/01/2016 02:06:10,0/1/2016 13:50:24,00/01/2016 17:42:54,1,Y,4X4
CLFTEA81,ETS-2-64,8092614,4410,9991,1033,N,BQ24777RUYR-G2,6571495A,1,00/01/2016 02:06:10,0/1/2016 17:42:54,00/01/2016 21:43:59,1,Y,4X4
CLFTEA81,ETS-2-64,8092616,4410,10059,1033,N,BQ24777RUYR-G2,6571495A,1,00/01/2016 02:06:10,0/1/2016 21:43:59,00/02/2016 01:46:42,1,Y,4X4
CLFTEA81,ETS-2-64,8092619,4410,10057,1033,N,BQ24777RUYR-G2,6571495A,1,00/01/2016 02:06:10,0/2/2016 1:46:42,00/02/2016 05:49:22,1,Y,4X4
CLFTEA81,ETS-2-64,8092621,4410,8241,1033,N,BQ24777RUYR-G2,6571495A,1,00/01/2016 02:06:10,0/2/2016 5:49:22,00/02/2016 09:08:14,1,Y,4X4
CLFTEA81,ETS-2-64,8092622,4410,4895,1033,N,BQ24777RUYR-G2,6571495A,1,00/01/2016 02:06:10,0/2/2016 9:8:14,00/02/2016 11:06:22,1,Y,4X4
CLFTEA81,ETS-2-64,8092618,4410,10071,1033,N,BQ24777RUYR-G2,6571495A,1,00/01/2016 02:06:10,0/2/2016 11:6:22,00/02/2016 15:09:23,1,Y,4X4
CLFTEA81,ETS-2-64,8092615,4410,5445,1033,N,BQ24777RUYR-G2,6571495A,1,00/01/2016 02:06:10,0/2/2016 15:9:23,00/02/2016 17:20:47,1,Y,4X4
CLFTEA81,ETS-2-64,8095744,4410,9960,935,N,BQ24777RUYR-G2,6571495A,1,00/01/2016 02:06:10,0/2/2016 17:20:47,00/02/2016 21:21:07,1,Y,4X4
CLFTEA81,ETS-2-64,8095746,4410,10072,935,N,BQ24777RUYR-G2,6571495A,1,00/01/2016 02:06:10,0/2/2016 21:21:7,00/03/2016 01:24:09,1,Y,4X4
CLFTEA81,ETS-2-64,8095743,4410,10040,935,N,BQ24777RUYR-G2,6571495A,1,00/01/2016 02:06:10,0/3/2016 1:24:9,00/03/2016 05:26:25,1,Y,4X4
CLFTEA81,ETS-2-64,8099443,4410,10006,829,N,BQ24777RUYR-G2,6571495A,1,00/01/2016 02:06:10,0/3/2016 5:26:25,00/03/2016 09:27:51,1,Y,4X4
CLFTEA81,ETS-2-64,8106378,4410,10056,651,N,BQ24777RUYR-G2,6571495A,1,00/01/2016 02:06:10,0/3/2016 9:27:51,00/03/2016 13:30:30,1,Y,4X4
CLFTEA81,ETS-2-64,8095750,4410,5038,13.84,N,BQ24777RUYR-G2,6571495A,1,00/01/2016 02:06:10,0/3/2016 13:30:30,00/03/2016 15:32:05,1,Y,4X4
CLFTEA81,ETS-2-64,8102730,4410,5615,754,N,Q24780RUYR-G2K,6571495A,1,00/01/2016 02:06:10,0/3/2016 15:32:5,00/03/2016 17:37:59,1,Y,4X4
CLFTEA81,ETS-2-64,8102735,4410,10011,754,N,Q24780RUYR-G2K,6571495A,1,00/01/2016 02:06:10,0/3/2016 17:37:59,00/03/2016 21:22:24,1,Y,4X4
CLFTEA81,ETS-2-64,8099447,4410,6336,12.62,N,BQ24777RUYR-G2,6571495A,1,00/01/2016 02:06:10,0/3/2016 21:22:24,00/03/2016 23:55:18,1,Y,4X4
CLFTEA81,ETS-2-64,8102744,4410,5532,11.48,N,SN2850RUYR-G2K,6571495A,1,00/01/2016 02:06:10,0/3/2016 23:55:18,00/04/2016 02:02:05,1,Y,4X4
CLFTEA46,ETM-4-64,8073672,4410,5948,1661,N,CD3211A1RGPR-L,6546767B,1,00/01/2016 02:06:10,0/1/2016 2:6:12,00/01/2016 02:51:43,1,Y,4X4
CLFTEA46,ETM-4-64,8073671,4410,10059,1661,N,CD3211A1RGPR-L,6546767B,1,00/01/2016 02:06:10,0/1/2016 2:51:43,00/01/2016 04:08:45,1,Y,4X4
CLFTEA46,ETM-4-64,8073675,4410,10063,1661,N,CD3211A1RGPR-L,6546767B,1,00/01/2016 02:06:10,0/1/2016 4:8:45,00/01/2016 05:25:48,1,Y,4X4
CLFTEA46,ETM-4-64,8073673,4410,5039,1661,N,CD3211A1RGPR-L,6546767B,1,00/01/2016 02:06:10,0/1/2016 5:25:48,00/01/2016 06:04:24,1,Y,4X4
CLFTEA46,ETM-4-64,8073670,4410,10056,1661,N,CD3211A1RGPR-L,6546767B,1,00/01/2016 02:06:10,0/1/2016 6:4:24,00/01/2016 07:21:24,1,Y,4X4
CLFTEA46,ETM-4-64,8088033,4410,10064,1206,N,CD3211A1RGPR-L,6546767B,1,00/01/2016 02:06:10,0/1/2016 7:21:24,00/01/2016 08:38:28,1,Y,4X4
CLFTEA46,ETM-4-64,8088038,4410,5881,1206,N,CD3211A1RGPR-L,6546767B,1,00/01/2016 02:06:10,0/1/2016 8:38:28,00/01/2016 09:23:31,1,Y,4X4
CLFTEA46,ETM-4-64,8088035,4410,10074,1206,N,CD3211A1RGPR-L,6546767B,1,00/01/2016 02:06:10,0/1/2016 9:23:31,00/01/2016 10:40:39,1,Y,4X4
CLFTEA46,ETM-4-64,8088036,4410,7430,1206,N,CD3211A1RGPR-L,6546767B,1,00/01/2016 02:06:10,0/1/2016 10:40:39,00/01/2016 11:37:34,1,Y,4X4
CLFTEA46,ETM-4-64,8088032,4410,10067,1206,N,CD3211A1RGPR-L,6546767B,1,00/01/2016 02:06:10,0/1/2016 11:37:34,00/01/2016 12:54:39,1,Y,4X4
CLFTEA46,ETM-4-64,8088037,4410,10065,1206,N,CD3211A1RGPR-L,6546767B,1,00/01/2016 02:06:10,0/1/2016 12:54:39,00/01/2016 14:11:43,1,Y,4X4
CLFTEA46,ETM-4-64,8088030,4410,6328,1206,N,CD3211A1RGPR-L,6546767B,1,00/01/2016 02:06:10,0/1/2016 14:11:43,00/01/2016 15:00:11,1,Y,4X4
CLFTEA46,ETM-4-64,8088034,4410,10059,1206,N,CD3211A1RGPR-L,6546767B,1,00/01/2016 02:06:10,0/1/2016 15:0:11,00/01/2016 16:17:13,1,Y,4X4
CLFTEA46,ETM-4-64,8098769,4410,9976,888,N,CD3211A1RGPR-L,6546767B,1,00/01/2016 02:06:10,0/1/2016 16:17:13,00/01/2016 17:33:36,1,Y,4X4
CLFTEA46,ETM-4-64,8101931,4410,10044,816,N,CD3211A1RGPR-L,6546767B,1,00/01/2016 02:06:10,0/1/2016 17:33:36,00/01/2016 18:50:31,1,Y,4X4
CLFTEA46,ETM-4-64,8105547,4410,10070,715,N,CD3211A1RGPR-L,6546767B,1,00/01/2016 02:06:10,0/1/2016 18:50:31,00/01/2016 20:07:37,1,Y,4X4
CLFTEA46,ETM-4-64,8098772,4410,6718,12.62,N,CD3211A1RGPR-L,6546767B,1,00/01/2016 02:06:10,0/1/2016 20:7:37,00/01/2016 20:59:04,1,Y,4X4
CLFTEA46,ETM-4-64,8098773,4410,5040,12.62,N,CD3211A1RGPR-L,6546767B,1,00/01/2016 02:06:10,0/1/2016 20:59:4,00/01/2016 21:37:41,1,Y,4X4
CLFTEA46,ETM-4-64,8101936,4410,6026,11.9,N,CD3211A1RGPR-L,6546767B,1,00/01/2016 02:06:10,0/1/2016 21:37:41,00/01/2016 22:23:51,1,Y,4X4
CLFTEA46,ETM-4-64,8101937,4410,5027,11.9,N,CD3211A1RGPR-L,6546767B,1,00/01/2016 02:06:10,0/1/2016 22:23:51,00/01/2016 23:02:22,1,Y,4X4
CLFTEA46,ETM-4-64,8101940,4410,7456,11.9,N,CD3211A1RGPR-L,6546767B,1,00/01/2016 02:06:10,0/1/2016 23:2:22,00/01/2016 23:59:28,1,Y,4X4
CLFTEA46,ETM-4-64,8051809,4410,10056,2403,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/1/2016 23:59:28,00/02/2016 01:16:28,1,Y,4X4
CLFTEA46,ETM-4-64,8065216,4410,7389,1904,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/2/2016 1:16:28,00/02/2016 02:13:03,1,Y,4X4
CLFTEA46,ETM-4-64,8065224,4410,5031,1904,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/2/2016 2:13:3,00/02/2016 02:51:36,1,Y,4X4
CLFTEA46,ETM-4-64,8065212,4410,10052,1904,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/2/2016 2:51:36,00/02/2016 04:08:34,1,Y,4X4
CLFTEA46,ETM-4-64,8068873,4410,10050,1806,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/2/2016 4:8:34,00/02/2016 05:25:32,1,Y,4X4
CLFTEA46,ETM-4-64,8068874,4410,10074,1806,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/2/2016 5:25:32,00/02/2016 06:42:40,1,Y,4X4
CLFTEA46,ETM-4-64,8068875,4410,10055,1806,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/2/2016 6:42:40,00/02/2016 07:59:39,1,Y,4X4
CLFTEA46,ETM-4-64,8078516,4410,10068,1486,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/2/2016 7:59:39,00/02/2016 09:16:45,1,Y,4X4
CLFTEA46,ETM-4-64,8078514,4410,10071,1486,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/2/2016 9:16:45,00/02/2016 10:33:52,1,Y,4X4
CLFTEA46,ETM-4-64,8078512,4410,10073,1486,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/2/2016 10:33:52,00/02/2016 11:51:00,1,Y,4X4
CLFTEA46,ETM-4-64,8078518,4410,6345,1486,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/2/2016 11:51:0,00/02/2016 12:39:36,1,Y,4X4
CLFTEA46,ETM-4-64,8078519,4410,5029,1486,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/2/2016 12:39:36,00/02/2016 13:18:08,1,Y,4X4
CLFTEA46,ETM-4-64,8079085,4410,10040,1475,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/2/2016 13:18:8,00/02/2016 14:35:00,1,Y,4X4
CLFTEA46,ETM-4-64,8079089,4410,10044,1475,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/2/2016 14:35:0,00/02/2016 15:51:55,1,Y,4X4
CLFTEA46,ETM-4-64,8079094,4410,5033,1475,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/2/2016 15:51:55,00/02/2016 16:30:29,1,Y,4X4
CLFTEA46,ETM-4-64,8079087,4410,10067,1475,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/2/2016 16:30:29,00/02/2016 17:47:34,1,Y,4X4
CLFTEA46,ETM-4-64,8079090,4410,10073,1475,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/2/2016 17:47:34,00/02/2016 19:04:42,1,Y,4X4
CLFTEA46,ETM-4-64,8082256,4410,10061,1374,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/2/2016 19:4:42,00/02/2016 20:21:44,1,Y,4X4
CLFTEA46,ETM-4-64,8082262,4410,5688,1374,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/2/2016 20:21:44,00/02/2016 21:05:18,1,Y,4X4
CLFTEA46,ETM-4-64,8082260,4410,9741,1374,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/2/2016 21:5:18,00/02/2016 22:19:54,1,Y,4X4
CLFTEA46,ETM-4-64,8082261,4410,10059,1374,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/2/2016 22:19:54,00/02/2016 23:36:55,1,Y,4X4
CLFTEA46,ETM-4-64,8082255,4410,10066,1374,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/2/2016 23:36:55,00/03/2016 00:54:00,1,Y,4X4
CLFTEA46,ETM-4-64,8082263,4410,5033,1374,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/3/2016 0:54:0,00/03/2016 01:32:33,1,Y,4X4
CLFTEA46,ETM-4-64,8082257,4410,10070,1374,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/3/2016 1:32:33,00/03/2016 02:49:40,1,Y,4X4
CLFTEA46,ETM-4-64,8085676,4410,5541,1274,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/3/2016 2:49:40,00/03/2016 03:32:07,1,Y,4X4
CLFTEA46,ETM-4-64,8085664,4410,10070,1274,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/3/2016 3:32:7,00/03/2016 04:49:13,1,Y,4X4
CLFTEA46,ETM-4-64,8085672,4410,10071,1274,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/3/2016 4:49:13,00/03/2016 06:06:20,1,Y,4X4
CLFTEA46,ETM-4-64,8089176,4410,10071,1175,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/3/2016 6:6:20,00/03/2016 07:23:27,1,Y,4X4
CLFTEA46,ETM-4-64,8089172,4410,5171,1175,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/3/2016 7:23:27,00/03/2016 08:03:04,1,Y,4X4
CLFTEA46,ETM-4-64,8089180,4410,5037,1175,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/3/2016 8:3:4,00/03/2016 08:41:40,1,Y,4X4
CLFTEA46,ETM-4-64,8089166,4410,5185,1175,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/3/2016 8:41:40,00/03/2016 09:21:23,1,Y,4X4
CLFTEA46,ETM-4-64,8089168,4410,10061,1175,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/3/2016 9:21:23,00/03/2016 10:38:25,1,Y,4X4
CLFTEA46,ETM-4-64,8089179,4410,9279,1175,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/3/2016 10:38:25,00/03/2016 11:49:29,1,Y,4X4
CLFTEA46,ETM-4-64,8089161,4410,10069,1175,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/3/2016 11:49:29,00/03/2016 13:06:35,1,Y,4X4
CLFTEA46,ETM-4-64,8092555,4410,10034,1076,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/3/2016 13:6:35,00/03/2016 14:23:25,1,Y,4X4
CLFTEA46,ETM-4-64,8092572,4410,5037,1076,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/3/2016 14:23:25,00/03/2016 15:02:00,1,Y,4X4
CLFTEA46,ETM-4-64,8092571,4410,7161,1076,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/3/2016 15:2:0,00/03/2016 15:56:51,1,Y,4X4
CLFTEA46,ETM-4-64,8095675,4410,10028,977,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/3/2016 15:56:51,00/03/2016 17:13:38,1,Y,4X4
CLFTEA46,ETM-4-64,8095680,4410,10058,977,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/3/2016 17:13:38,00/03/2016 18:30:39,1,Y,4X4
CLFTEA46,ETM-4-64,8095673,4410,8734,977,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/3/2016 18:30:39,00/03/2016 19:37:32,1,Y,4X4
CLFTEA46,ETM-4-64,8095672,4410,10066,977,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/3/2016 19:37:32,00/03/2016 20:54:37,1,Y,4X4
CLFTEA46,ETM-4-64,8101150,4410,10054,836,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/3/2016 20:54:37,00/03/2016 22:11:36,1,Y,4X4
CLFTEA46,ETM-4-64,8091761,4410,9218,1101,N,PS22981RGPT-G2,6546767B,1,00/01/2016 02:06:10,0/3/2016 22:11:36,00/03/2016 23:24:46,1,Y,4X4
CLFTEA46,ETM-4-64,8088039,4410,3991,15.8,N,TPS22981RGPR-L,6546767B,1,00/01/2016 02:06:10,0/3/2016 23:24:46,00/03/2016 23:56:28,1,Y,4X4
CLFTEA46,ETM-4-64,8088041,4410,3991,1206,N,TPS22981RGPT-L,6546767B,1,00/01/2016 02:06:10,0/3/2016 23:56:28,00/04/2016 00:28:10,1,Y,4X4
CLFTEA46,ETM-4-64,8078511,4410,10074,1486,N,D3211A1RGPR-G2,6546767B,1,00/01/2016 02:06:10,0/4/2016 0:28:10,00/04/2016 01:45:18,1,Y,4X4
CLFTEA10,ETS-1M-64,8072663,4410,13817,1690,N,PS7A7100RGTR-L,6548821B,1,00/01/2016 02:06:10,0/1/2016 2:6:12,00/01/2016 08:02:28,1,Y,3X3
CLFTEA10,ETS-1M-64,8072660,4410,13821,1690,N,PS7A7100RGTR-L,6548821B,1,00/01/2016 02:06:10,0/1/2016 8:2:28,00/01/2016 13:58:52,1,Y,3X3
CLFTEA10,ETS-1M-64,8072658,4410,13821,1690,N,PS7A7100RGTR-L,6548821B,1,00/01/2016 02:06:10,0/1/2016 13:58:52,00/01/2016 19:55:16,1,Y,3X3
CLFTEA10,ETS-1M-64,8076467,4410,13820,1543,N,PS7A7100RGTR-L,6548821B,1,00/01/2016 02:06:10,0/1/2016 19:55:16,00/02/2016 01:51:39,1,Y,3X3
CLFTEA10,ETS-1M-64,8076465,4410,13824,1543,N,PS7A7100RGTR-L,6548821B,1,00/01/2016 02:06:10,0/2/2016 1:51:39,00/02/2016 07:48:08,1,Y,3X3
CLFTEA10,ETS-1M-64,5905549,4410,13818,6866,N,PS7A7100RGTT-L,6548821B,1,00/01/2016 02:06:10,0/2/2016 7:48:8,00/02/2016 13:44:28,1,Y,3X3
CLFTEA10,ETS-1M-64,8072666,4410,13817,1690,N,PS7A7100RGTT-L,6548821B,1,00/01/2016 02:06:10,0/2/2016 13:44:28,00/02/2016 19:40:46,1,Y,3X3
CLFTEA10,ETS-1M-64,8072667,4410,13823,1690,N,PS7A7100RGTT-L,6548821B,1,00/01/2016 02:06:10,0/2/2016 19:40:46,00/03/2016 01:37:14,1,Y,3X3
CLFTEA10,ETS-1M-64,8072669,4410,13398,1690,N,PS7A7200RGTR-L,6548821B,1,00/01/2016 02:06:10,0/3/2016 1:37:14,00/03/2016 07:45:21,1,Y,3X3
CLFTEA10,ETS-1M-64,8072659,4410,13814,1690,N,PS7A7100RGTR-L,6548821B,1,00/01/2016 02:06:10,0/3/2016 7:45:21,00/03/2016 13:41:34,1,Y,3X3
CLFTEA11,ETS-2-64,8091468,4410,9974,542,N,196RGER3-G2QN#,6525585A,1,00/01/2016 02:06:10,0/1/2016 2:6:12,00/01/2016 05:46:03,1,Y,4X4
CLFTEA11,ETS-2-64,8093713,4410,8390,473,N,196RGER3-G2QN#,6525585A,1,00/01/2016 02:06:10,0/1/2016 5:46:3,00/01/2016 08:51:02,1,Y,4X4
CLFTEA11,ETS-2-64,8089245,4410,9726,1077,N,24296MRGER-G2Y,6525585A,1,00/01/2016 02:06:10,0/1/2016 8:51:2,00/01/2016 12:24:41,1,Y,4X4
CLFTEA11,ETS-2-64,8089236,4410,9915,1077,N,24296MRGER-G2Y,6525585A,1,00/01/2016 02:06:10,0/1/2016 12:24:41,00/01/2016 16:02:28,1,Y,4X4
CLFTEA11,ETS-2-64,8092626,4410,9987,977,N,24296MRGER-G2Y,6525585A,1,00/01/2016 02:06:10,0/1/2016 16:2:28,00/01/2016 19:41:51,1,Y,4X4
