LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
8113126,BQ25890RTWR-G2,4X4           ,RTWST300     ,10070,1057.00,8113126,4410,1,        12.53,      11.23,      9.86,,12/07/2015 06:06:13,
8111003,BQ25892RTWR-G2,4X4           ,RTWST300     ,10076,1057.00,8111003,4410,1,        12.53,      11.89,     10.51,,12/07/2015 06:06:13,
8111004,BQ25892RTWR-G2,4X4           ,RTWST300     ,10070,1057.00,8111004,4410,1,        12.53,      11.89,     10.51,,12/07/2015 06:06:13,
8113128,BQ25890RTWR-G2,4X4           ,RTWST300     ,5838,1057.00,8113128,4410,1,        12.53,      11.23,      9.86,,12/07/2015 06:06:13,
8111012,BQ25892RTWR-G2,4X4           ,RTWST300     ,6565,1057.00,8111012,4410,1,        12.53,      11.89,     10.51,,12/07/2015 06:06:13,
8110909,PS62153RGTR-LY,3X3           ,RGTLLF       ,16873,1057.00,8110909,4410,1,         12.1,      11.48,     10.53,,12/07/2015 06:06:13,
8110911,PS62153RGTR-LY,3X3           ,RGTLLF       ,13119,1057.00,8110911,4410,1,         12.1,      11.48,     10.53,,12/07/2015 06:06:13,
8110993,BQ25892RTWR-G2,4X4           ,RTWST300     ,10080,1057.00,8110993,4410,1,        12.53,      11.89,     10.51,,12/07/2015 06:06:13,
8111001,BQ25892RTWR-G2,4X4           ,RTWST300     ,10078,1057.00,8111001,4410,1,        12.53,      11.89,     10.51,,12/07/2015 06:06:13,
8110991,BQ25892RTWR-G2,4X4           ,RTWST300     ,10065,1057.00,8110991,4410,1,        12.53,      11.89,     10.51,,12/07/2015 06:06:13,
8110992,BQ25892RTWR-G2,4X4           ,RTWST300     ,10075,1057.00,8110992,4410,1,        12.53,      11.89,     10.51,,12/07/2015 06:06:13,
8110989,BQ25892RTWR-G2,4X4           ,RTWST300     ,10073,1057.00,8110989,4410,1,        12.53,      11.89,     10.51,,12/07/2015 06:06:13,
8111005,BQ25892RTWR-G2,4X4           ,RTWST300     ,10067,1057.00,8111005,4410,1,        12.53,      11.89,     10.51,,12/07/2015 06:06:13,
8111010,BQ25892RTWR-G2,4X4           ,RTWST300     ,10078,1057.00,8111010,4410,1,        12.53,      11.89,     10.51,,12/07/2015 06:06:13,
8110994,BQ25892RTWR-G2,4X4           ,RTWST300     ,10080,1057.00,8110994,4410,1,        12.53,      11.89,     10.51,,12/07/2015 06:06:13,
8110912,PS62150RGTR-LY,3X3           ,RGTLLF       ,16678,1056.00,8110912,4410,1,         12.1,      11.48,     10.53,,12/07/2015 06:06:13,
8110953,S62140ARGTR-LY,3X3           ,RGTLLF       ,16884,1055.00,8110953,4410,1,         12.1,      11.48,     10.52,,12/07/2015 06:06:13,
8122759,24725ARGRR-G2K,3.5X3.5       ,RGR300       ,15117,1055.00,8122759,4410,1,        13.13,       8.79,       6.8,,12/07/2015 06:06:13,
8112601,PS53355DQPR-CN,6X5           ,DQPCLIP      ,6936,1051.00,8112601,4410,1,        16.04,       14.9,      9.96,,12/07/2015 06:06:13,
8112603,PS53355DQPR-CN,6X5           ,DQPCLIP      ,5581,1051.00,8112603,4410,1,        16.04,       14.9,      9.96,,12/07/2015 06:06:13,
8112605,PS53355DQPR-CN,6X5           ,DQPCLIP      ,5839,1051.00,8112605,4410,1,        16.04,       14.9,      9.96,,12/07/2015 06:06:13,
8121170,S53353DQPT2-CN,6X5           ,DQPCLIP      ,4572,1051.00,8121170,4410,1,        16.04,       14.9,      9.96,,12/07/2015 06:06:13,
8112599,S53353DQPT2-CN,6X5           ,DQPCLIP      ,6886,1051.00,8112599,4410,1,        16.04,       14.9,      9.96,,12/07/2015 06:06:13,
8112604,PS53355DQPR-CN,6X5           ,DQPCLIP      ,6314,1051.00,8112604,4410,1,        16.04,       14.9,      9.96,,12/07/2015 06:06:13,
8112025,TPS54622RHLR-L,3.5X3.5       ,RHL          ,15116,1050.00,8112025,4410,1,        13.13,      12.22,     10.17,,12/07/2015 06:06:13,
8112027,TPS54622RHLR-L,3.5X3.5       ,RHL          ,9922,1050.00,8112027,4410,1,        13.13,      12.22,     10.17,,12/07/2015 06:06:13,
8112149,S62134CRGTR1-L,3X3           ,RGT          ,13800,1046.00,8112149,4410,1,         13.1,      12.19,     10.14,,12/07/2015 06:06:13,
8112150,S62134CRGTR1-L,3X3           ,RGT          ,13807,1046.00,8112150,4410,1,         13.1,      12.19,     10.14,,12/07/2015 06:06:13,
8112154,S62134CRGTR1-L,3X3           ,RGT          ,6901,1046.00,8112154,4410,1,         13.1,      12.19,     10.14,,12/07/2015 06:06:13,
8112144,S62134CRGTR1-L,3X3           ,RGT          ,13812,1046.00,8112144,4410,1,         13.1,      12.19,     10.14,,12/07/2015 06:06:13,
8112152,S62134CRGTR1-L,3X3           ,RGT          ,13806,1046.00,8112152,4410,1,         13.1,      12.19,     10.14,,12/07/2015 06:06:13,
8112146,S62134CRGTR1-L,3X3           ,RGT          ,13785,1046.00,8112146,4410,1,         13.1,      12.19,     10.14,,12/07/2015 06:06:13,
8112151,S62134CRGTR1-L,3X3           ,RGT          ,13781,1046.00,8112151,4410,1,         13.1,      12.19,     10.14,,12/07/2015 06:06:13,
8112148,S62134CRGTR1-L,3X3           ,RGT          ,13800,1046.00,8112148,4410,1,         13.1,      12.19,     10.14,,12/07/2015 06:06:13,
8121777,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,3720,1042.00,8121777,4410,1,        16.04,       14.9,      9.87,,12/07/2015 06:06:13,
8112967,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,4898,1042.00,8112967,4410,1,        16.04,       14.9,      9.87,,12/07/2015 06:06:13,
8112978,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7733,1042.00,8112978,4410,1,        16.04,       14.9,      9.87,,12/07/2015 06:06:13,
8112980,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7799,1042.00,8112980,4410,1,        16.04,       14.9,      9.87,,12/07/2015 06:06:13,
8112973,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7758,1042.00,8112973,4410,1,        16.04,       14.9,      9.87,,12/07/2015 06:06:13,
8112975,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7731,1042.00,8112975,4410,1,        16.04,       14.9,      9.87,12/06/2015 03:30:03,12/07/2015 06:06:13,CLFTEA61
8112977,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7833,1042.00,8112977,4410,1,        16.04,       14.9,      9.87,,12/07/2015 06:06:13,
8112976,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7649,1042.00,8112976,4410,1,        16.04,       14.9,      9.87,,12/07/2015 06:06:13,
8112981,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,6324,1042.00,8112981,4410,1,        16.04,       14.9,      9.87,,12/07/2015 06:06:13,
8124230,S56121ADQPR1-C,6X5           ,DQPCLIP      ,3410,1041.00,8124230,4410,1,        16.04,       14.9,      9.86,,12/07/2015 06:06:13,
8124229,S56121ADQPR1-C,6X5           ,DQPCLIP      ,4765,1041.00,8124229,4410,1,        16.04,       14.9,      9.86,,12/07/2015 06:06:13,
8113071,S56121ADQPR1-C,6X5           ,DQPCLIP      ,6924,1041.00,8113071,4410,1,        16.04,       14.9,      9.86,,12/07/2015 06:06:13,
8120636,53315RGFR-LS2Y,7X5           ,RGFMCM       ,3682,1041.00,8120636,4410,1,        21.41,      17.93,      7.52,,12/07/2015 06:06:13,
8120640,53315RGFR-LS2Y,7X5           ,RGFMCM       ,3676,1041.00,8120640,4410,1,        21.41,      17.93,      7.52,,12/07/2015 06:06:13,
8120637,53315RGFR-LS2Y,7X5           ,RGFMCM       ,3619,1041.00,8120637,4410,1,        21.41,      17.93,      7.52,,12/07/2015 06:06:13,
8113063,S56121ADQPR1-C,6X5           ,DQPCLIP      ,3355,1041.00,8113063,4410,1,        16.04,       14.9,      9.86,,12/07/2015 06:06:13,
8093711,196RGER3-G2QN#,4X4           ,RGE300LLF    ,9953,1039.00,8093711,4410,1,        11.67,       16.2,     15.51,,12/07/2015 06:06:13,
8093713,196RGER3-G2QN#,4X4           ,RGE300LLF    ,8390,1039.00,8093713,4410,1,        11.67,       16.2,     15.51,,12/07/2015 06:06:13,
8113770,Q24314ADSGR-G2,2X2           ,DSGST        ,24836,1033.00,8113770,4410,1,        12.53,      11.23,      9.62,,12/07/2015 06:06:13,
8113774,Q24314ADSGR-G2,2X2           ,DSGST        ,24826,1033.00,8113774,4410,1,        12.53,      11.23,      9.62,,12/07/2015 06:06:13,
8113775,Q24314ADSGR-G2,2X2           ,DSGST        ,24796,1033.00,8113775,4410,1,        12.53,      11.23,      9.62,,12/07/2015 06:06:13,
8113776,Q24314ADSGR-G2,2X2           ,DSGST        ,20960,1033.00,8113776,4410,1,        12.53,      11.23,      9.62,,12/07/2015 06:06:13,
8113773,Q24314ADSGR-G2,2X2           ,DSGST        ,24807,1033.00,8113773,4410,1,        12.53,      11.23,      9.62,,12/07/2015 06:06:13,
8113772,Q24314ADSGR-G2,2X2           ,DSGST        ,24818,1033.00,8113772,4410,1,        12.53,      11.23,      9.62,,12/07/2015 06:06:13,
8113562,S53353DQPR2-CN,6X5           ,DQPCLIP      ,4149,1030.00,8113562,4410,1,        16.04,       14.9,      9.75,,12/07/2015 06:06:13,
8113560,S53353DQPR2-CN,6X5           ,DQPCLIP      ,6711,1030.00,8113560,4410,1,        16.04,       14.9,      9.75,,12/07/2015 06:06:13,
8114159,NA300AIDSQR-CK,2X2           ,DSQST        ,24813,1023.00,8114159,4410,1,        12.53,      11.23,      9.52,,12/07/2015 06:06:13,
8114162,NA300AIDSQR-CK,2X2           ,DSQST        ,24420,1023.00,8114162,4410,1,        12.53,      11.23,      9.52,,12/07/2015 06:06:13,
8114163,NA300AIDSQR-CK,2X2           ,DSQST        ,12392,1023.00,8114163,4410,1,        12.53,      11.23,      9.52,,12/07/2015 06:06:13,
8114161,NA300AIDSQR-CK,2X2           ,DSQST        ,24829,1023.00,8114161,4410,1,        12.53,      11.23,      9.52,,12/07/2015 06:06:13,
8114160,NA300AIDSQR-CK,2X2           ,DSQST        ,24818,1023.00,8114160,4410,1,        12.53,      11.23,      9.52,,12/07/2015 06:06:13,
8126707,PS70950DRVR-RK,2X2           ,DRVST        ,24835,1022.00,8126707,4410,1,        12.97,       7.68,      5.52,,12/07/2015 06:06:13,
8113168,65633AKRTER-G2,3X3           ,RTE300       ,13760,1020.00,8113168,4410,1,        13.07,      12.14,      9.85,12/06/2015 02:17:35,12/07/2015 06:06:13,CLFTEA66
8113165,65633AKRTER-G2,3X3           ,RTE300       ,13773,1020.00,8113165,4410,1,        13.07,      12.14,      9.85,,12/07/2015 06:06:13,
8113154,5633ARTER-KDG2,3X3           ,RTE300       ,13805,1020.00,8113154,4410,1,        13.07,      12.14,      9.85,,12/07/2015 06:06:13,
8113151,5633ARTER-KDG2,3X3           ,RTE300       ,13613,1020.00,8113151,4410,1,        13.07,      12.14,      9.85,12/06/2015 03:35:07,12/07/2015 06:06:13,CLFTEA58
8113183,24780SRUYR-G2K,4X4           ,RUY300       ,10029,1018.00,8113183,4410,1,        13.13,      12.22,      9.85,,12/07/2015 06:06:13,
8113186,24780SRUYR-G2K,4X4           ,RUY300       ,7986,1018.00,8113186,4410,1,        13.13,      12.22,      9.85,,12/07/2015 06:06:13,
8113180,24780SRUYR-G2K,4X4           ,RUY300       ,10001,1018.00,8113180,4410,1,        13.13,      12.22,      9.85,,12/07/2015 06:06:13,
8113191,24780SRUYR-G2K,4X4           ,RUY300       ,10017,1018.00,8113191,4410,1,        13.13,      12.22,      9.85,,12/07/2015 06:06:13,
8113185,24780SRUYR-G2K,4X4           ,RUY300       ,10012,1018.00,8113185,4410,1,        13.13,      12.22,      9.85,,12/07/2015 06:06:13,
8113190,24780SRUYR-G2K,4X4           ,RUY300       ,10064,1018.00,8113190,4410,1,        13.13,      12.22,      9.85,,12/07/2015 06:06:13,
8113181,24780SRUYR-G2K,4X4           ,RUY300       ,10066,1018.00,8113181,4410,1,        13.13,      12.22,      9.85,,12/07/2015 06:06:13,
8113187,24780SRUYR-G2K,4X4           ,RUY300       ,5028,1018.00,8113187,4410,1,        13.13,      12.22,      9.85,,12/07/2015 06:06:13,
8113179,24780SRUYR-G2K,4X4           ,RUY300       ,9947,1018.00,8113179,4410,1,        13.13,      12.22,      9.85,,12/07/2015 06:06:13,
8113189,24780SRUYR-G2K,4X4           ,RUY300       ,10058,1018.00,8113189,4410,1,        13.13,      12.22,      9.85,,12/07/2015 06:06:13,
8113176,24780SRUYR-G2K,4X4           ,RUY300       ,9916,1018.00,8113176,4410,1,        13.13,      12.22,      9.85,,12/07/2015 06:06:13,
8113193,24780SRUYR-G2K,4X4           ,RUY300       ,7032,1018.00,8113193,4410,1,        13.13,      12.22,      9.85,,12/07/2015 06:06:13,
8113184,24780SRUYR-G2K,4X4           ,RUY300       ,10046,1018.00,8113184,4410,1,        13.13,      12.22,      9.85,,12/07/2015 06:06:13,
8113188,24780SRUYR-G2K,4X4           ,RUY300       ,10016,1018.00,8113188,4410,1,        13.13,      12.22,      9.85,,12/07/2015 06:06:13,
8113182,24780SRUYR-G2K,4X4           ,RUY300       ,10052,1018.00,8113182,4410,1,        13.13,      12.22,      9.85,,12/07/2015 06:06:13,
8112169,Q24192HRGER-RY,4X4           ,RGELLF       ,4982,1017.00,8112169,4410,1,         12.1,      11.48,     10.14,,12/07/2015 06:06:13,
8112179,Q24192HRGER-RY,4X4           ,RGELLF       ,9765,1017.00,8112179,4410,1,         12.1,      11.48,     10.14,,12/07/2015 06:06:13,
8112166,Q24192HRGER-RY,4X4           ,RGELLF       ,9861,1017.00,8112166,4410,1,         12.1,      11.48,     10.14,,12/07/2015 06:06:13,
8113433,51220RHBR2-G2K,5X5           ,RHB300       ,3929,1012.00,8113433,4410,1,        13.07,      12.14,      9.77,,12/07/2015 06:06:13,
8116788,51980ARTVR-G2K,5X5           ,RTV          ,3955,1004.00,8116788,4410,1,        13.45,      11.64,      8.82,,12/07/2015 06:06:13,
8116779,51980ARTVR-G2K,5X5           ,RTV          ,7864,1004.00,8116779,4410,1,        13.45,      11.64,      8.82,,12/07/2015 06:06:13,
8116784,51980ARTVR-G2K,5X5           ,RTV          ,7884,1004.00,8116784,4410,1,        13.45,      11.64,      8.82,,12/07/2015 06:06:13,
8116780,51980ARTVR-G2K,5X5           ,RTV          ,7910,1004.00,8116780,4410,1,        13.45,      11.64,      8.82,,12/07/2015 06:06:13,
8116778,51980ARTVR-G2K,5X5           ,RTV          ,7864,1004.00,8116778,4410,1,        13.45,      11.64,      8.82,,12/07/2015 06:06:13,
8116785,51980ARTVR-G2K,5X5           ,RTV          ,7852,1004.00,8116785,4410,1,        13.45,      11.64,      8.82,,12/07/2015 06:06:13,
8116782,51980ARTVR-G2K,5X5           ,RTV          ,7908,1004.00,8116782,4410,1,        13.45,      11.64,      8.82,,12/07/2015 06:06:13,
8113784,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6478,996.00,8113784,4410,1,        13.07,      12.14,      9.62,,12/07/2015 06:06:13,
8113787,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6478,996.00,8113787,4410,1,        13.07,      12.14,      9.62,,12/07/2015 06:06:13,
8113790,1306051RHRR-G2,5.5X3.5       ,RHR300       ,3237,996.00,8113790,4410,1,        13.07,      12.14,      9.62,,12/07/2015 06:06:13,
8113783,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6480,996.00,8113783,4410,1,        13.07,      12.14,      9.62,,12/07/2015 06:06:13,
8113786,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6480,996.00,8113786,4410,1,        13.07,      12.14,      9.62,,12/07/2015 06:06:13,
8113780,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6474,996.00,8113780,4410,1,        13.07,      12.14,      9.62,,12/07/2015 06:06:13,
8113777,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6469,996.00,8113777,4410,1,        13.07,      12.14,      9.62,,12/07/2015 06:06:13,
8113788,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6475,996.00,8113788,4410,1,        13.07,      12.14,      9.62,,12/07/2015 06:06:13,
8113785,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6441,996.00,8113785,4410,1,        13.07,      12.14,      9.62,,12/07/2015 06:06:13,
8113781,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6477,996.00,8113781,4410,1,        13.07,      12.14,      9.62,,12/07/2015 06:06:13,
8113782,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6473,996.00,8113782,4410,1,        13.07,      12.14,      9.62,,12/07/2015 06:06:13,
8114302,A3221AIRGVR-ZK,4X4           ,RGV          ,10062,983.00,8114302,4410,1,        13.13,      12.22,      9.51,,12/07/2015 06:06:13,
8114296,A3221AIRGVR-ZK,4X4           ,RGV          ,9900,983.00,8114296,4410,1,        13.13,      12.22,      9.51,,12/07/2015 06:06:13,
8114301,A3221AIRGVR-ZK,4X4           ,RGV          ,9984,983.00,8114301,4410,1,        13.13,      12.22,      9.51,,12/07/2015 06:06:13,
8114293,A3221AIRGVR-ZK,4X4           ,RGV          ,10062,983.00,8114293,4410,1,        13.13,      12.22,      9.51,,12/07/2015 06:06:13,
8114295,A3221AIRGVR-ZK,4X4           ,RGV          ,10067,983.00,8114295,4410,1,        13.13,      12.22,      9.51,,12/07/2015 06:06:13,
8114305,A3221AIRGVR-ZK,4X4           ,RGV          ,5012,983.00,8114305,4410,1,        13.13,      12.22,      9.51,,12/07/2015 06:06:13,
8114294,A3221AIRGVR-ZK,4X4           ,RGV          ,10070,983.00,8114294,4410,1,        13.13,      12.22,      9.51,,12/07/2015 06:06:13,
8114300,A3221AIRGVR-ZK,4X4           ,RGV          ,10069,983.00,8114300,4410,1,        13.13,      12.22,      9.51,,12/07/2015 06:06:13,
8114297,A3221AIRGVR-ZK,4X4           ,RGV          ,10071,983.00,8114297,4410,1,        13.13,      12.22,      9.51,,12/07/2015 06:06:13,
8114304,A3221AIRGVR-ZK,4X4           ,RGV          ,7060,983.00,8114304,4410,1,        13.13,      12.22,      9.51,,12/07/2015 06:06:13,
8114299,A3221AIRGVR-ZK,4X4           ,RGV          ,10045,983.00,8114299,4410,1,        13.13,      12.22,      9.51,,12/07/2015 06:06:13,
8114298,A3221AIRGVR-ZK,4X4           ,RGV          ,10042,983.00,8114298,4410,1,        13.13,      12.22,      9.51,,12/07/2015 06:06:13,
8114303,A3221AIRGVR-ZK,4X4           ,RGV          ,10075,983.00,8114303,4410,1,        13.13,      12.22,      9.51,,12/07/2015 06:06:13,
8114579,CC24610DRBR-CK,3X3           ,DRB          ,10949,978.00,8114579,4410,1,        13.13,      12.22,      9.46,,12/07/2015 06:06:13,
8114598,DRV401AIRGWR-Z,5X5           ,RGW          ,7891,978.00,8114598,4410,1,        13.13,      12.22,      9.46,,12/07/2015 06:06:13,
8114581,PS62134DRGTR-L,3X3           ,RGT          ,13808,978.00,8114581,4410,1,         13.1,      12.19,      9.46,,12/07/2015 06:06:13,
8114580,PS62134DRGTR-L,3X3           ,RGT          ,13750,978.00,8114580,4410,1,         13.1,      12.19,      9.46,,12/07/2015 06:06:13,
8114572,CC24610DRBR-CK,3X3           ,DRB          ,13760,978.00,8114572,4410,1,        13.13,      12.22,      9.46,,12/07/2015 06:06:13,
8114601,DRV401AIRGWR-Z,5X5           ,RGW          ,3953,978.00,8114601,4410,1,        13.13,      12.22,      9.46,,12/07/2015 06:06:13,
8114571,CC24610DRBR-CK,3X3           ,DRB          ,13818,978.00,8114571,4410,1,        13.13,      12.22,      9.46,,12/07/2015 06:06:13,
8114567,CC24610DRBR-CK,3X3           ,DRB          ,13800,978.00,8114567,4410,1,        13.13,      12.22,      9.46,,12/07/2015 06:06:13,
8114573,CC24610DRBR-CK,3X3           ,DRB          ,13801,978.00,8114573,4410,1,        13.13,      12.22,      9.46,,12/07/2015 06:06:13,
8114576,CC24610DRBR-CK,3X3           ,DRB          ,13805,978.00,8114576,4410,1,        13.13,      12.22,      9.46,,12/07/2015 06:06:13,
8114575,CC24610DRBR-CK,3X3           ,DRB          ,13820,978.00,8114575,4410,1,        13.13,      12.22,      9.46,,12/07/2015 06:06:13,
8114600,DRV401AIRGWR-Z,5X5           ,RGW          ,6480,978.00,8114600,4410,1,        13.13,      12.22,      9.46,12/06/2015 03:48:35,12/07/2015 06:06:13,CLFTEA43
8114238,LV62130RGTR-LY,3X3           ,RGTLLF       ,16761,955.00,8114238,4410,1,         12.1,      11.48,      9.51,,12/07/2015 06:06:13,
8114235,LV62130RGTR-LY,3X3           ,RGTLLF       ,16908,955.00,8114235,4410,1,         12.1,      11.48,      9.51,,12/07/2015 06:06:13,
8114236,LV62130RGTR-LY,3X3           ,RGTLLF       ,16475,955.00,8114236,4410,1,         12.1,      11.48,      9.51,,12/07/2015 06:06:13,
8114237,LV62130RGTR-LY,3X3           ,RGTLLF       ,16872,955.00,8114237,4410,1,         12.1,      11.48,      9.51,,12/07/2015 06:06:13,
8114239,LV62130RGTR-LY,3X3           ,RGTLLF       ,13966,955.00,8114239,4410,1,         12.1,      11.48,      9.51,,12/07/2015 06:06:13,
8116680,Q24314ADSGR-G2,2X2           ,DSGST        ,24831,953.00,8116680,4410,1,        12.53,      11.23,      8.82,,12/07/2015 06:06:13,
8116679,Q24314ADSGR-G2,2X2           ,DSGST        ,24821,953.00,8116679,4410,1,        12.53,      11.23,      8.82,,12/07/2015 06:06:13,
8116677,Q24314ADSGR-G2,2X2           ,DSGST        ,24826,953.00,8116677,4410,1,        12.53,      11.23,      8.82,,12/07/2015 06:06:13,
8116681,Q24314ADSGR-G2,2X2           ,DSGST        ,24805,953.00,8116681,4410,1,        12.53,      11.23,      8.82,,12/07/2015 06:06:13,
8116682,Q24314ADSGR-G2,2X2           ,DSGST        ,20979,953.00,8116682,4410,1,        12.53,      11.23,      8.82,,12/07/2015 06:06:13,
8116678,Q24314ADSGR-G2,2X2           ,DSGST        ,24808,953.00,8116678,4410,1,        12.53,      11.23,      8.82,,12/07/2015 06:06:13,
8115315,PS54821RHLR2-R,3.5X3.5       ,RHL          ,15114,951.00,8115315,4410,1,        13.13,      12.22,      9.18,,12/07/2015 06:06:13,
8115322,PS54821RHLR2-R,3.5X3.5       ,RHL          ,15111,951.00,8115322,4410,1,        13.13,      12.22,      9.18,,12/07/2015 06:06:13,
8115320,PS54821RHLR2-R,3.5X3.5       ,RHL          ,9873,951.00,8115320,4410,1,        13.13,      12.22,      9.18,,12/07/2015 06:06:13,
8115321,PS54821RHLR2-R,3.5X3.5       ,RHL          ,15113,951.00,8115321,4410,1,        13.13,      12.22,      9.18,,12/07/2015 06:06:13,
8115319,PS54821RHLR2-R,3.5X3.5       ,RHL          ,15113,951.00,8115319,4410,1,        13.13,      12.22,      9.18,,12/07/2015 06:06:13,
8115318,PS54821RHLR2-R,3.5X3.5       ,RHL          ,15016,951.00,8115318,4410,1,        13.13,      12.22,      9.18,,12/07/2015 06:06:13,
8115325,PS54821RHLR2-R,3.5X3.5       ,RHL          ,10881,951.00,8115325,4410,1,        13.13,      12.22,      9.18,,12/07/2015 06:06:13,
8115317,PS54821RHLR2-R,3.5X3.5       ,RHL          ,15109,951.00,8115317,4410,1,        13.13,      12.22,      9.18,,12/07/2015 06:06:13,
8115316,PS54821RHLR2-R,3.5X3.5       ,RHL          ,15110,951.00,8115316,4410,1,        13.13,      12.22,      9.18,,12/07/2015 06:06:13,
8114634,24296MRGER-G2Y,4X4           ,RGE300LLF    ,9983,950.00,8114634,4410,1,        12.06,      11.43,      9.46,,12/07/2015 06:06:13,
8114630,24296MRGER-G2Y,4X4           ,RGE300LLF    ,10001,950.00,8114630,4410,1,        12.06,      11.43,      9.46,,12/07/2015 06:06:13,
8114635,24296MRGER-G2Y,4X4           ,RGE300LLF    ,6916,950.00,8114635,4410,1,        12.06,      11.43,      9.46,,12/07/2015 06:06:13,
8115480,N0706026RHHR-B,6X6           ,RHH          ,3818,950.00,8115480,4410,1,        12.87,      11.93,      9.15,,12/07/2015 06:06:13,
8115477,N0706026RHHR-B,6X6           ,RHH          ,5182,950.00,8115477,4410,1,        12.87,      11.93,      9.15,,12/07/2015 06:06:13,
8114631,24296MRGER-G2Y,4X4           ,RGE300LLF    ,9381,950.00,8114631,4410,1,        12.06,      11.43,      9.46,,12/07/2015 06:06:13,
8114629,24296MRGER-G2Y,4X4           ,RGE300LLF    ,10020,950.00,8114629,4410,1,        12.06,      11.43,      9.46,,12/07/2015 06:06:13,
8115763,TPS2561DRCR1-L,3X3           ,DRC          ,13816,943.00,8115763,4410,1,        12.87,      11.93,      9.08,,12/07/2015 06:06:13,
8115772,TPS2561DRCR1-L,3X3           ,DRC          ,7990,943.00,8115772,4410,1,        12.87,      11.93,      9.08,,12/07/2015 06:06:13,
8115766,TPS2561DRCR1-L,3X3           ,DRC          ,6847,943.00,8115766,4410,1,        12.87,      11.93,      9.08,,12/07/2015 06:06:13,
8115765,TPS2561DRCR1-L,3X3           ,DRC          ,8057,943.00,8115765,4410,1,        12.87,      11.93,      9.08,,12/07/2015 06:06:13,
8115764,TPS2561DRCR1-L,3X3           ,DRC          ,13816,943.00,8115764,4410,1,        12.87,      11.93,      9.08,,12/07/2015 06:06:13,
8115767,TPS2561DRCR1-L,3X3           ,DRC          ,13815,943.00,8115767,4410,1,        12.87,      11.93,      9.08,,12/07/2015 06:06:13,
8115771,TPS2561DRCR1-L,3X3           ,DRC          ,13699,943.00,8115771,4410,1,        12.87,      11.93,      9.08,,12/07/2015 06:06:13,
8115770,TPS2561DRCR1-L,3X3           ,DRC          ,13812,943.00,8115770,4410,1,        12.87,      11.93,      9.08,,12/07/2015 06:06:13,
8115761,TPS2561DRCR1-L,3X3           ,DRC          ,13799,943.00,8115761,4410,1,        12.87,      11.93,      9.08,12/06/2015 03:20:57,12/07/2015 06:06:13,CLFTEA4
8115773,TPS2561DRCR1-L,3X3           ,DRC          ,6907,943.00,8115773,4410,1,        12.87,      11.93,      9.08,,12/07/2015 06:06:13,
8115762,TPS2561DRCR1-L,3X3           ,DRC          ,13767,943.00,8115762,4410,1,        12.87,      11.93,      9.08,,12/07/2015 06:06:13,
8115769,TPS2561DRCR1-L,3X3           ,DRC          ,13810,943.00,8115769,4410,1,        12.87,      11.93,      9.08,,12/07/2015 06:06:13,
8116422,S53355ADQPR-CN,6X5           ,DQPCLIP      ,6814,942.00,8116422,4410,1,        16.04,       14.9,      8.87,,12/07/2015 06:06:13,
8116338,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7498,942.00,8116338,4410,1,        16.04,       14.9,      8.87,,12/07/2015 06:06:13,
8116429,S53355ADQPR-CN,6X5           ,DQPCLIP      ,6946,942.00,8116429,4410,1,        16.04,       14.9,      8.87,,12/07/2015 06:06:13,
8116425,S53355ADQPR-CN,6X5           ,DQPCLIP      ,6885,942.00,8116425,4410,1,        16.04,       14.9,      8.87,,12/07/2015 06:06:13,
8116344,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7805,942.00,8116344,4410,1,        16.04,       14.9,      8.87,,12/07/2015 06:06:13,
8116342,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7744,942.00,8116342,4410,1,        16.04,       14.9,      8.87,,12/07/2015 06:06:13,
8116333,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7619,942.00,8116333,4410,1,        16.04,       14.9,      8.87,,12/07/2015 06:06:13,
8116321,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7806,942.00,8116321,4410,1,        16.04,       14.9,      8.87,,12/07/2015 06:06:13,
