LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
5911379,Q24780RUYR-G2K,4X4           ,RUY300       ,10065,1057.00,5911379,4410,1,        13.32,      12.34,     10.14,,10/09/2015 02:06:09,
5911333,A8001DRBR2-G2K,3X3           ,DRB300       ,13819,1057.00,5911333,4410,1,        13.32,      12.34,     10.14,,10/09/2015 02:06:09,
5911374,Q24780RUYR-G2K,4X4           ,RUY300       ,5570,1057.00,5911374,4410,1,        13.32,      12.34,     10.14,,10/09/2015 02:06:09,
5911340,A8001DRBR2-G2K,3X3           ,DRB300       ,13809,1057.00,5911340,4410,1,        13.32,      12.34,     10.14,,10/09/2015 02:06:09,
5911338,A8001DRBR2-G2K,3X3           ,DRB300       ,13782,1057.00,5911338,4410,1,        13.32,      12.34,     10.14,,10/09/2015 02:06:09,
5911383,Q24780RUYR-G2K,4X4           ,RUY300       ,8618,1057.00,5911383,4410,1,        13.32,      12.34,     10.14,,10/09/2015 02:06:09,
5911334,A8001DRBR2-G2K,3X3           ,DRB300       ,8339,1057.00,5911334,4410,1,        13.32,      12.34,     10.14,,10/09/2015 02:06:09,
5911381,Q24780RUYR-G2K,4X4           ,RUY300       ,10056,1057.00,5911381,4410,1,        13.32,      12.34,     10.14,,10/09/2015 02:06:09,
5911339,A8001DRBR2-G2K,3X3           ,DRB300       ,13786,1057.00,5911339,4410,1,        13.32,      12.34,     10.14,,10/09/2015 02:06:09,
5911602,7A8300RGWR-G2K,5X5           ,RGW300       ,3955,1050.00,5911602,4410,1,        13.32,      12.34,     10.07,,10/09/2015 02:06:09,
5911574,BQ24777RUYR-G2,4X4           ,RUY300       ,5421,1050.00,5911574,4410,1,        13.32,      12.34,     10.07,,10/09/2015 02:06:09,
5914794,S65177RHAR1-G2,6X6           ,RHA300       ,5180,1050.00,5914794,4410,1,        13.79,      11.89,      9.15,,10/09/2015 02:06:09,
5914791,S65177RHAR1-G2,6X6           ,RHA300       ,5177,1050.00,5914791,4410,1,        13.79,      11.89,      9.15,,10/09/2015 02:06:09,
5914784,S65177RHAR1-G2,6X6           ,RHA300       ,5171,1050.00,5914784,4410,1,        13.79,      11.89,      9.15,,10/09/2015 02:06:09,
5914788,S65177RHAR1-G2,6X6           ,RHA300       ,5173,1050.00,5914788,4410,1,        13.79,      11.89,      9.15,,10/09/2015 02:06:09,
5914792,S65177RHAR1-G2,6X6           ,RHA300       ,4377,1050.00,5914792,4410,1,        13.79,      11.89,      9.15,,10/09/2015 02:06:09,
5914800,S65177RHAR1-G2,6X6           ,RHA300       ,5160,1050.00,5914800,4410,1,        13.79,      11.89,      9.15,,10/09/2015 02:06:09,
5914785,S65177RHAR1-G2,6X6           ,RHA300       ,5154,1050.00,5914785,4410,1,        13.79,      11.89,      9.15,,10/09/2015 02:06:09,
5911573,BQ24777RUYR-G2,4X4           ,RUY300       ,10046,1050.00,5911573,4410,1,        13.32,      12.34,     10.07,,10/09/2015 02:06:09,
5914798,S65177RHAR1-G2,6X6           ,RHA300       ,5179,1050.00,5914798,4410,1,        13.79,      11.89,      9.15,,10/09/2015 02:06:09,
5914790,S65177RHAR1-G2,6X6           ,RHA300       ,5132,1050.00,5914790,4410,1,        13.79,      11.89,      9.15,,10/09/2015 02:06:09,
5914797,S65177RHAR1-G2,6X6           ,RHA300       ,5152,1050.00,5914797,4410,1,        13.79,      11.89,      9.15,,10/09/2015 02:06:09,
5914802,S65177RHAR1-G2,6X6           ,RHA300       ,2576,1050.00,5914802,4410,1,        13.79,      11.89,      9.15,,10/09/2015 02:06:09,
5911585,212005RHRR1-G2,5.5X3.5       ,RHR300       ,6475,1050.00,5911585,4410,1,        13.32,      12.34,     10.07,,10/09/2015 02:06:09,
5914789,S65177RHAR1-G2,6X6           ,RHA300       ,5153,1050.00,5914789,4410,1,        13.79,      11.89,      9.15,,10/09/2015 02:06:09,
5914787,S65177RHAR1-G2,6X6           ,RHA300       ,5170,1050.00,5914787,4410,1,        13.79,      11.89,      9.15,,10/09/2015 02:06:09,
5914801,S65177RHAR1-G2,6X6           ,RHA300       ,5039,1050.00,5914801,4410,1,        13.79,      11.89,      9.15,,10/09/2015 02:06:09,
5914796,S65177RHAR1-G2,6X6           ,RHA300       ,5174,1050.00,5914796,4410,1,        13.79,      11.89,      9.15,,10/09/2015 02:06:09,
5914786,S65177RHAR1-G2,6X6           ,RHA300       ,5144,1050.00,5914786,4410,1,        13.79,      11.89,      9.15,,10/09/2015 02:06:09,
5911583,212005RHRR1-G2,5.5X3.5       ,RHR300       ,6468,1050.00,5911583,4410,1,        13.32,      12.34,     10.07,,10/09/2015 02:06:09,
5914799,S65177RHAR1-G2,6X6           ,RHA300       ,5179,1050.00,5914799,4410,1,        13.79,      11.89,      9.15,,10/09/2015 02:06:09,
5914793,S65177RHAR1-G2,6X6           ,RHA300       ,2590,1050.00,5914793,4410,1,        13.79,      11.89,      9.15,,10/09/2015 02:06:09,
5912470,PS62410DRCR-RY,3X3           ,DRCLLF       ,16915,1041.00,5912470,4410,1,        13.21,      12.05,      9.79,,10/09/2015 02:06:09,
5912469,PS62410DRCR-RY,3X3           ,DRCLLF       ,16881,1041.00,5912469,4410,1,        13.21,      12.05,      9.79,,10/09/2015 02:06:09,
5912467,PS62410DRCR-RY,3X3           ,DRCLLF       ,16837,1041.00,5912467,4410,1,        13.21,      12.05,      9.79,,10/09/2015 02:06:09,
5912472,PS62410DRCR-RY,3X3           ,DRCLLF       ,16925,1041.00,5912472,4410,1,        13.21,      12.05,      9.79,,10/09/2015 02:06:09,
5912473,PS62410DRCR-RY,3X3           ,DRCLLF       ,15807,1041.00,5912473,4410,1,        13.21,      12.05,      9.79,,10/09/2015 02:06:09,
5911788,Q24296MRGER-G2,4X4           ,RGE300       ,10072,1040.00,5911788,4410,1,        13.32,      12.34,      9.97,,10/09/2015 02:06:09,
5911799,Q24296MRGER-G2,4X4           ,RGE300       ,10050,1040.00,5911799,4410,1,        13.32,      12.34,      9.97,,10/09/2015 02:06:09,
5911798,Q24296MRGER-G2,4X4           ,RGE300       ,10071,1040.00,5911798,4410,1,        13.32,      12.34,      9.97,10/08/2015 11:14:23,10/09/2015 02:06:09,CLFTEA47
5911797,Q24296MRGER-G2,4X4           ,RGE300       ,9788,1040.00,5911797,4410,1,        13.32,      12.34,      9.97,,10/09/2015 02:06:09,
5913605,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7777,1038.00,5913605,4410,1,        14.33,      12.88,      9.47,,10/09/2015 02:06:09,
5913614,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7808,1038.00,5913614,4410,1,        14.33,      12.88,      9.47,,10/09/2015 02:06:09,
5927719,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7868,1038.00,5927719,4410,1,        14.33,      12.88,      9.47,,10/09/2015 02:06:09,
5913615,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7713,1038.00,5913615,4410,1,        14.33,      12.88,      9.47,,10/09/2015 02:06:09,
5913608,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7881,1038.00,5913608,4410,1,        14.33,      12.88,      9.47,,10/09/2015 02:06:09,
5913610,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7852,1038.00,5913610,4410,1,        14.33,      12.88,      9.47,,10/09/2015 02:06:09,
5913613,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7709,1038.00,5913613,4410,1,        14.33,      12.88,      9.47,,10/09/2015 02:06:09,
5913612,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7698,1038.00,5913612,4410,1,        14.33,      12.88,      9.47,,10/09/2015 02:06:09,
5913611,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7724,1038.00,5913611,4410,1,        14.33,      12.88,      9.47,,10/09/2015 02:06:09,
5913607,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7745,1038.00,5913607,4410,1,        14.33,      12.88,      9.47,,10/09/2015 02:06:09,
5913606,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7719,1038.00,5913606,4410,1,        14.33,      12.88,      9.47,,10/09/2015 02:06:09,
5913616,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7869,1038.00,5913616,4410,1,        14.33,      12.88,      9.47,,10/09/2015 02:06:09,
5913609,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7657,1038.00,5913609,4410,1,        14.33,      12.88,      9.47,,10/09/2015 02:06:09,
5913646,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,5701,1034.00,5913646,4410,1,        16.91,       15.5,      9.47,,10/09/2015 02:06:09,
5926811,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7077,1034.00,5926811,4410,1,        16.91,       15.5,      9.47,,10/09/2015 02:06:09,
5913647,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,3730,1034.00,5913647,4410,1,        16.91,       15.5,      9.47,,10/09/2015 02:06:09,
5913651,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7682,1034.00,5913651,4410,1,        16.91,       15.5,      9.47,,10/09/2015 02:06:09,
5913655,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7413,1034.00,5913655,4410,1,        16.91,       15.5,      9.47,,10/09/2015 02:06:09,
5913649,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,3854,1034.00,5913649,4410,1,        16.91,       15.5,      9.47,,10/09/2015 02:06:09,
5913687,PS56121DQPR2-C,6X5           ,DQPCLIP      ,6915,1034.00,5913687,4410,1,        16.91,       15.5,      9.47,,10/09/2015 02:06:09,
5913645,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7876,1034.00,5913645,4410,1,        16.91,       15.5,      9.47,,10/09/2015 02:06:09,
5913650,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7675,1034.00,5913650,4410,1,        16.91,       15.5,      9.47,,10/09/2015 02:06:09,
5913644,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7857,1034.00,5913644,4410,1,        16.91,       15.5,      9.47,,10/09/2015 02:06:09,
5913652,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7755,1034.00,5913652,4410,1,        16.91,       15.5,      9.47,,10/09/2015 02:06:09,
5913648,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,3967,1034.00,5913648,4410,1,        16.91,       15.5,      9.47,,10/09/2015 02:06:09,
5913654,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,5114,1034.00,5913654,4410,1,        16.91,       15.5,      9.47,,10/09/2015 02:06:09,
5918363,Q24314ADSGR-G2,2X2           ,DSGST        ,22229,1025.00,5918363,4410,1,        15.71,      13.06,      8.15,,10/09/2015 02:06:09,
5918360,Q24314ADSGR-G2,2X2           ,DSGST        ,24832,1025.00,5918360,4410,1,        15.71,      13.06,      8.15,,10/09/2015 02:06:09,
5918361,Q24314ADSGR-G2,2X2           ,DSGST        ,24838,1025.00,5918361,4410,1,        15.71,      13.06,      8.15,,10/09/2015 02:06:09,
5918362,Q24314ADSGR-G2,2X2           ,DSGST        ,24838,1025.00,5918362,4410,1,        15.71,      13.06,      8.15,,10/09/2015 02:06:09,
5918476,S62740DSSR1-LK,3X2           ,DSSST        ,15031,1022.00,5918476,4410,1,        15.71,      13.06,      8.12,,10/09/2015 02:06:09,
5918473,S62740DSSR1-LK,3X2           ,DSSST        ,17222,1022.00,5918473,4410,1,        15.71,      13.06,      8.12,,10/09/2015 02:06:09,
5918499,S54319RTER1-G2,3X3           ,RTE300ST     ,13804,1021.00,5918499,4410,1,        15.66,      13.02,      8.11,,10/09/2015 02:06:09,
5918496,S54319RTER1-G2,3X3           ,RTE300ST     ,13818,1021.00,5918496,4410,1,        15.66,      13.02,      8.11,,10/09/2015 02:06:09,
5918497,S54319RTER1-G2,3X3           ,RTE300ST     ,13807,1021.00,5918497,4410,1,        15.66,      13.02,      8.11,,10/09/2015 02:06:09,
5912955,N1107017RHLR-L,3.5X3.5       ,RHL          ,13184,1015.00,5912955,4410,1,        13.38,      12.39,       9.7,,10/09/2015 02:06:09,
5912951,N1107017RHLR-L,3.5X3.5       ,RHL          ,15110,1015.00,5912951,4410,1,        13.38,      12.39,       9.7,,10/09/2015 02:06:09,
5912954,N1107017RHLR-L,3.5X3.5       ,RHL          ,7545,1015.00,5912954,4410,1,        13.38,      12.39,       9.7,,10/09/2015 02:06:09,
5912953,N1107017RHLR-L,3.5X3.5       ,RHL          ,14632,1015.00,5912953,4410,1,        13.38,      12.39,       9.7,10/09/2015 12:43:34,10/09/2015 02:06:09,CLFTEA28
5912971,PS28225DRBR1-C,3X3           ,DRB          ,12308,1014.00,5912971,4410,1,        13.35,      12.36,       9.7,,10/09/2015 02:06:09,
5913777,V62130ARGTR-LY,3X3           ,RGTLLF       ,16856,1014.00,5913777,4410,1,        13.69,      12.47,      9.47,,10/09/2015 02:06:09,
5912965,PS28225DRBR1-C,3X3           ,DRB          ,13819,1014.00,5912965,4410,1,        13.35,      12.36,       9.7,10/09/2015 12:55:27,10/09/2015 02:06:09,CLFTEA5
5916257,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,11199,1014.00,5916257,4410,1,        16.47,      14.57,      8.78,,10/09/2015 02:06:09,
5912968,PS28225DRBR1-C,3X3           ,DRB          ,13818,1014.00,5912968,4410,1,        13.35,      12.36,       9.7,,10/09/2015 02:06:09,
5912967,PS28225DRBR1-C,3X3           ,DRB          ,13802,1014.00,5912967,4410,1,        13.35,      12.36,       9.7,,10/09/2015 02:06:09,
5912969,PS28225DRBR1-C,3X3           ,DRB          ,13814,1014.00,5912969,4410,1,        13.35,      12.36,       9.7,,10/09/2015 02:06:09,
5913781,V62130ARGTR-LY,3X3           ,RGTLLF       ,12565,1014.00,5913781,4410,1,        13.69,      12.47,      9.47,,10/09/2015 02:06:09,
5912966,PS28225DRBR1-C,3X3           ,DRB          ,13822,1014.00,5912966,4410,1,        13.35,      12.36,       9.7,,10/09/2015 02:06:09,
5912970,PS28225DRBR1-C,3X3           ,DRB          ,13710,1014.00,5912970,4410,1,        13.35,      12.36,       9.7,,10/09/2015 02:06:09,
5913775,V62130ARGTR-LY,3X3           ,RGTLLF       ,16759,1014.00,5913775,4410,1,        13.69,      12.47,      9.47,,10/09/2015 02:06:09,
5913778,V62130ARGTR-LY,3X3           ,RGTLLF       ,16868,1014.00,5913778,4410,1,        13.69,      12.47,      9.47,,10/09/2015 02:06:09,
5913728,PS62410DRCR-RY,3X3           ,DRCLLF       ,16888,1008.00,5913728,4410,1,        13.21,      12.05,      9.47,,10/09/2015 02:06:09,
5913726,PS62410DRCR-RY,3X3           ,DRCLLF       ,16920,1008.00,5913726,4410,1,        13.21,      12.05,      9.47,,10/09/2015 02:06:09,
5913727,PS62410DRCR-RY,3X3           ,DRCLLF       ,16887,1008.00,5913727,4410,1,        13.21,      12.05,      9.47,,10/09/2015 02:06:09,
5915086,BQ24196RGER-RY,4X4           ,RGELLF       ,4987,1001.00,5915086,4410,1,        13.72,      12.26,       9.1,,10/09/2015 02:06:09,
5915085,BQ24196RGER-RY,4X4           ,RGELLF       ,8938,1001.00,5915085,4410,1,        13.72,      12.26,       9.1,,10/09/2015 02:06:09,
5915081,BQ24196RGER-RY,4X4           ,RGELLF       ,8985,1001.00,5915081,4410,1,        13.72,      12.26,       9.1,,10/09/2015 02:06:09,
5915084,BQ24196RGER-RY,4X4           ,RGELLF       ,9923,1001.00,5915084,4410,1,        13.72,      12.26,       9.1,,10/09/2015 02:06:09,
5915079,BQ24196RGER-RY,4X4           ,RGELLF       ,9946,1001.00,5915079,4410,1,        13.72,      12.26,       9.1,,10/09/2015 02:06:09,
5915082,BQ24196RGER-RY,4X4           ,RGELLF       ,4971,1001.00,5915082,4410,1,        13.72,      12.26,       9.1,,10/09/2015 02:06:09,
5915080,BQ24196RGER-RY,4X4           ,RGELLF       ,9932,1001.00,5915080,4410,1,        13.72,      12.26,       9.1,,10/09/2015 02:06:09,
5914160,24735RGRR1-G2K,3.5X3.5       ,RGR300       ,15111,983.00,5914160,4410,1,        13.35,      12.36,      9.39,,10/09/2015 02:06:09,
5914156,24735RGRR1-G2K,3.5X3.5       ,RGR300       ,15113,983.00,5914156,4410,1,        13.35,      12.36,      9.39,,10/09/2015 02:06:09,
5914157,24735RGRR1-G2K,3.5X3.5       ,RGR300       ,15101,983.00,5914157,4410,1,        13.35,      12.36,      9.39,,10/09/2015 02:06:09,
5914162,24735RGRR1-G2K,3.5X3.5       ,RGR300       ,10205,983.00,5914162,4410,1,        13.35,      12.36,      9.39,,10/09/2015 02:06:09,
5914159,24735RGRR1-G2K,3.5X3.5       ,RGR300       ,15101,983.00,5914159,4410,1,        13.35,      12.36,      9.39,,10/09/2015 02:06:09,
5914161,24735RGRR1-G2K,3.5X3.5       ,RGR300       ,15116,983.00,5914161,4410,1,        13.35,      12.36,      9.39,,10/09/2015 02:06:09,
5914158,24735RGRR1-G2K,3.5X3.5       ,RGR300       ,15103,983.00,5914158,4410,1,        13.35,      12.36,      9.39,,10/09/2015 02:06:09,
5919898,CD3211A1RGPR-L,4X4           ,RGPST        ,10080,981.00,5919898,4410,1,        15.71,      13.06,       7.7,,10/09/2015 02:06:09,
5915008,S53312RGTR-G2Y,3X3           ,RGT300LLF    ,16895,977.00,5915008,4410,1,        13.72,      12.51,       9.1,,10/09/2015 02:06:09,
5915006,S53312RGTR-G2Y,3X3           ,RGT300LLF    ,16741,977.00,5915006,4410,1,        13.72,      12.51,       9.1,,10/09/2015 02:06:09,
5915002,S53312RGTR-G2Y,3X3           ,RGT300LLF    ,16794,977.00,5915002,4410,1,        13.72,      12.51,       9.1,,10/09/2015 02:06:09,
5915005,S53312RGTR-G2Y,3X3           ,RGT300LLF    ,16805,977.00,5915005,4410,1,        13.72,      12.51,       9.1,,10/09/2015 02:06:09,
5915009,S53312RGTR-G2Y,3X3           ,RGT300LLF    ,13492,977.00,5915009,4410,1,        13.72,      12.51,       9.1,,10/09/2015 02:06:09,
5919973,TPS74701DRCR-B,3X3           ,DRCST        ,13824,976.00,5919973,4410,1,        15.42,      12.81,       7.7,,10/09/2015 02:06:09,
5914997,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16904,975.00,5914997,4410,1,        13.66,      12.47,       9.1,,10/09/2015 02:06:09,
5914991,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16896,975.00,5914991,4410,1,        13.66,      12.47,       9.1,,10/09/2015 02:06:09,
5914990,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16841,975.00,5914990,4410,1,        13.66,      12.47,       9.1,,10/09/2015 02:06:09,
5914994,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16872,975.00,5914994,4410,1,        13.66,      12.47,       9.1,,10/09/2015 02:06:09,
5914996,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16763,975.00,5914996,4410,1,        13.66,      12.47,       9.1,,10/09/2015 02:06:09,
5914992,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16874,975.00,5914992,4410,1,        13.66,      12.47,       9.1,,10/09/2015 02:06:09,
5914993,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16913,975.00,5914993,4410,1,        13.66,      12.47,       9.1,,10/09/2015 02:06:09,
5914998,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16843,975.00,5914998,4410,1,        13.66,      12.47,       9.1,,10/09/2015 02:06:09,
5914999,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16912,975.00,5914999,4410,1,        13.66,      12.47,       9.1,,10/09/2015 02:06:09,
5914995,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16764,975.00,5914995,4410,1,        13.66,      12.47,       9.1,,10/09/2015 02:06:09,
5915000,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,13390,975.00,5915000,4410,1,        13.66,      12.47,       9.1,,10/09/2015 02:06:09,
5915973,BQ24196RGER-RY,4X4           ,RGELLF       ,9937,971.00,5915973,4410,1,        13.72,      12.26,       8.8,,10/09/2015 02:06:09,
5915969,BQ24196RGER-RY,4X4           ,RGELLF       ,9569,971.00,5915969,4410,1,        13.72,      12.26,       8.8,,10/09/2015 02:06:09,
5915978,BQ24196RGER-RY,4X4           ,RGELLF       ,9969,971.00,5915978,4410,1,        13.72,      12.26,       8.8,,10/09/2015 02:06:09,
5915965,BQ24196RGER-RY,4X4           ,RGELLF       ,8724,971.00,5915965,4410,1,        13.72,      12.26,       8.8,,10/09/2015 02:06:09,
5921909,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15062,971.00,5921909,4410,1,        11.18,       8.04,      7.12,,10/09/2015 02:06:09,
5915977,BQ24196RGER-RY,4X4           ,RGELLF       ,10010,971.00,5915977,4410,1,        13.72,      12.26,       8.8,,10/09/2015 02:06:09,
5915975,BQ24196RGER-RY,4X4           ,RGELLF       ,10022,971.00,5915975,4410,1,        13.72,      12.26,       8.8,,10/09/2015 02:06:09,
5915976,BQ24196RGER-RY,4X4           ,RGELLF       ,9990,971.00,5915976,4410,1,        13.72,      12.26,       8.8,,10/09/2015 02:06:09,
5915974,BQ24196RGER-RY,4X4           ,RGELLF       ,5761,971.00,5915974,4410,1,        13.72,      12.26,       8.8,,10/09/2015 02:06:09,
5915972,BQ24196RGER-RY,4X4           ,RGELLF       ,10005,971.00,5915972,4410,1,        13.72,      12.26,       8.8,,10/09/2015 02:06:09,
5915968,BQ24196RGER-RY,4X4           ,RGELLF       ,9857,971.00,5915968,4410,1,        13.72,      12.26,       8.8,,10/09/2015 02:06:09,
5915966,BQ24196RGER-RY,4X4           ,RGELLF       ,9739,971.00,5915966,4410,1,        13.72,      12.26,       8.8,,10/09/2015 02:06:09,
5915967,BQ24196RGER-RY,4X4           ,RGELLF       ,9976,971.00,5915967,4410,1,        13.72,      12.26,       8.8,,10/09/2015 02:06:09,
5915979,BQ24196RGER-RY,4X4           ,RGELLF       ,9482,971.00,5915979,4410,1,        13.72,      12.26,       8.8,,10/09/2015 02:06:09,
5915284,PS62410DRCR-RY,3X3           ,DRCLLF       ,8460,962.00,5915284,4410,1,        13.21,      12.05,      9.01,,10/09/2015 02:06:09,
5915282,PS62410DRCR-RY,3X3           ,DRCLLF       ,16896,962.00,5915282,4410,1,        13.21,      12.05,      9.01,,10/09/2015 02:06:09,
5914820,24735RGRR1-G2K,3.5X3.5       ,RGR300       ,8869,959.00,5914820,4410,1,        13.35,      12.36,      9.14,,10/09/2015 02:06:09,
5920702,PS62742DSSR-LK,3X2           ,DSSST        ,17279,958.00,5920702,4410,1,        15.71,      13.06,      7.47,,10/09/2015 02:06:09,
5914754,A8001DRBR2-G2K,3X3           ,DRB300       ,13722,958.00,5914754,4410,1,        13.32,      12.34,      9.15,,10/09/2015 02:06:09,
5914757,A8001DRBR2-G2K,3X3           ,DRB300       ,13714,958.00,5914757,4410,1,        13.32,      12.34,      9.15,,10/09/2015 02:06:09,
5914760,A8001DRBR2-G2K,3X3           ,DRB300       ,6906,958.00,5914760,4410,1,        13.32,      12.34,      9.15,,10/09/2015 02:06:09,
5914747,A8001DRBR2-G2K,3X3           ,DRB300       ,13766,958.00,5914747,4410,1,        13.32,      12.34,      9.15,,10/09/2015 02:06:09,
5914746,A8001DRBR2-G2K,3X3           ,DRB300       ,13814,958.00,5914746,4410,1,        13.32,      12.34,      9.15,,10/09/2015 02:06:09,
5914828,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,15062,958.00,5914828,4410,1,        13.32,      12.34,      9.14,,10/09/2015 02:06:09,
5914821,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,14972,958.00,5914821,4410,1,        13.32,      12.34,      9.14,,10/09/2015 02:06:09,
5920704,PS62742DSSR-LK,3X2           ,DSSST        ,13386,958.00,5920704,4410,1,        15.71,      13.06,      7.47,,10/09/2015 02:06:09,
5914744,A8001DRBR2-G2K,3X3           ,DRB300       ,13823,958.00,5914744,4410,1,        13.32,      12.34,      9.15,,10/09/2015 02:06:09,
5914748,A8001DRBR2-G2K,3X3           ,DRB300       ,13807,958.00,5914748,4410,1,        13.32,      12.34,      9.15,,10/09/2015 02:06:09,
5920701,PS62742DSSR-LK,3X2           ,DSSST        ,17280,958.00,5920701,4410,1,        15.71,      13.06,      7.47,10/08/2015 11:20:31,10/09/2015 02:06:09,CLFTEA73
5914758,A8001DRBR2-G2K,3X3           ,DRB300       ,13779,958.00,5914758,4410,1,        13.32,      12.34,      9.15,,10/09/2015 02:06:09,
5914756,A8001DRBR2-G2K,3X3           ,DRB300       ,13770,958.00,5914756,4410,1,        13.32,      12.34,      9.15,,10/09/2015 02:06:09,
5914752,A8001DRBR2-G2K,3X3           ,DRB300       ,13802,958.00,5914752,4410,1,        13.32,      12.34,      9.15,,10/09/2015 02:06:09,
5914811,24728HRGRR-G2K,3.5X3.5       ,RGR300       ,15117,958.00,5914811,4410,1,        13.32,      12.34,      9.14,,10/09/2015 02:06:09,
5914743,A8001DRBR2-G2K,3X3           ,DRB300       ,13763,958.00,5914743,4410,1,        13.32,      12.34,      9.15,,10/09/2015 02:06:09,
5914751,A8001DRBR2-G2K,3X3           ,DRB300       ,6878,958.00,5914751,4410,1,        13.32,      12.34,      9.15,,10/09/2015 02:06:09,
5914814,24728HRGRR-G2K,3.5X3.5       ,RGR300       ,15060,958.00,5914814,4410,1,        13.32,      12.34,      9.14,,10/09/2015 02:06:09,
5920703,PS62742DSSR-LK,3X2           ,DSSST        ,17274,958.00,5920703,4410,1,        15.71,      13.06,      7.47,,10/09/2015 02:06:09,
5920699,PS62742DSSR-LK,3X2           ,DSSST        ,17267,958.00,5920699,4410,1,        15.71,      13.06,      7.47,,10/09/2015 02:06:09,
5914755,A8001DRBR2-G2K,3X3           ,DRB300       ,13815,958.00,5914755,4410,1,        13.32,      12.34,      9.15,,10/09/2015 02:06:09,
5914745,A8001DRBR2-G2K,3X3           ,DRB300       ,13813,958.00,5914745,4410,1,        13.32,      12.34,      9.15,,10/09/2015 02:06:09,
5914816,24728HRGRR-G2K,3.5X3.5       ,RGR300       ,13878,958.00,5914816,4410,1,        13.32,      12.34,      9.14,,10/09/2015 02:06:09,
5914812,24728HRGRR-G2K,3.5X3.5       ,RGR300       ,15090,958.00,5914812,4410,1,        13.32,      12.34,      9.14,,10/09/2015 02:06:09,
5914813,24728HRGRR-G2K,3.5X3.5       ,RGR300       ,15110,958.00,5914813,4410,1,        13.32,      12.34,      9.14,,10/09/2015 02:06:09,
5914824,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,15073,958.00,5914824,4410,1,        13.32,      12.34,      9.14,,10/09/2015 02:06:09,
5914749,A8001DRBR2-G2K,3X3           ,DRB300       ,13813,958.00,5914749,4410,1,        13.32,      12.34,      9.15,,10/09/2015 02:06:09,
5914759,A8001DRBR2-G2K,3X3           ,DRB300       ,12624,958.00,5914759,4410,1,        13.32,      12.34,      9.15,,10/09/2015 02:06:09,
5920700,PS62742DSSR-LK,3X2           ,DSSST        ,17272,958.00,5920700,4410,1,        15.71,      13.06,      7.47,,10/09/2015 02:06:09,
5914826,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,15017,958.00,5914826,4410,1,        13.32,      12.34,      9.14,,10/09/2015 02:06:09,
5915399,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,12854,955.00,5915399,4410,1,        11.18,      10.04,      8.96,,10/09/2015 02:06:09,
5915393,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15106,955.00,5915393,4410,1,        11.18,      10.04,      8.96,,10/09/2015 02:06:09,
