LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5907935,A8001DRBR2-G2K,3X3           ,DRB300       ,     13824,       100,5907935     ,4410,1,            0,      12.34,     11.09,                   ,10/09/2015 02:06:09,
5906930,S54429ERSAR2-L,4X4           ,RSA          ,      4972,       100,5906930     ,4410,1,            0,      12.02,     11.41,                   ,10/09/2015 02:06:09,
5907937,A8001DRBR2-G2K,3X3           ,DRB300       ,     13814,       100,5907937     ,4410,1,            0,      12.34,     11.09,10/08/2015 10:58:45,10/09/2015 02:06:09,CLFTEA27
5805933,AFE032IRGZT-C ,7X7           ,RGZVTT       ,      2404,     49.09,5805933.3020,3020,1,        19.37,      11.94,     42.21,                   ,10/09/2015 02:06:09,
5828408,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,      5081,     35.64,5828408.3020,3020,1,        18.34,      17.29,     35.14,                   ,10/09/2015 02:06:09,
5870577,62407QDRCRQ1-R,3X3           ,DRCVTT       ,      7175,     27.03,5870577.3020,3020,1,        17.68,      12.17,     22.06,                   ,10/09/2015 02:06:09,
5873947,62406QDRCRQ1-R,3X3           ,DRCVTT       ,      7165,     26.07,5873947.3020,3020,1,        17.68,      12.17,      21.1,                   ,10/09/2015 02:06:09,
5873948,62407QDRCRQ1-R,3X3           ,DRCVTT       ,      7190,     26.07,5873948.3020,3020,1,        17.68,      12.17,      21.1,                   ,10/09/2015 02:06:09,
5911652,AFE032IRGZR-C ,7X7           ,RGZVTT       ,      1332,     15.55,5911652.3020,3020,1,        17.97,      11.94,     10.06,                   ,10/09/2015 02:06:09,
5915436,AFE032IRGZR-C ,7X7           ,RGZVTT       ,      2692,     14.44,5915436.3020,3020,1,        17.97,      11.94,      8.95,                   ,10/09/2015 02:06:09,
5866396,D95377Q4M-LQN#,4.5X3.5       ,DPC          ,        33,     74.89,5866396.3000,3000,1,        17.93,       8.88,     66.38,                   ,10/09/2015 02:06:09,
5865227,D59998Q4M-LQN&,4.5X3.5       ,DPC          ,        48,     74.89,5865227.3000,3000,1,        17.93,       8.88,     66.38,                   ,10/09/2015 02:06:09,
5865226,95377Q4M1-LQN#,4.5X3.5       ,DPC          ,        16,     74.64,5865226.3000,3000,1,        17.93,       8.88,     66.13,                   ,10/09/2015 02:06:09,
5865225,95377Q4M2-LQN#,4.5X3.5       ,DPC          ,        43,     74.64,5865225.3000,3000,1,        17.93,       8.88,     66.13,                   ,10/09/2015 02:06:09,
5818045,44C20RVFR-LQN#,7X5           ,RVFCLIP      ,      3586,     43.32,5818045.3000,3000,1,        14.46,       8.82,     38.22,                   ,10/09/2015 02:06:09,
5884409,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      6633,     22.43,5884409.3000,3000,1,        16.66,       11.5,     17.81,                   ,10/09/2015 02:06:09,
5894363,202027CRSLR-G2,6X6           ,RSL300       ,      5182,     20.48,5894363.3000,3000,1,        13.77,       7.84,     15.09,                   ,10/09/2015 02:06:09,
5916378,PS56121DQPR2-C,6X5           ,DQPCLIP      ,      6968,     20.07,5916378.3000,3000,1,        16.66,       11.5,     15.46,                   ,10/09/2015 02:06:09,
5905916,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,      3416,     18.76,5905916.3000,3000,1,        16.66,       11.5,     14.14,                   ,10/09/2015 02:06:09,
5904464,546QRTERQ11-G2,3X3           ,RTE300       ,     13820,     17.42,5904464.3000,3000,1,        14.34,       8.49,     12.11,                   ,10/09/2015 02:06:09,
5904466,546QRTERQ11-G2,3X3           ,RTE300       ,     13774,     17.42,5904466.3000,3000,1,        14.34,       8.49,     12.11,                   ,10/09/2015 02:06:09,
5904200,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,      2167,     16.76,5904200.3000,3000,1,        16.66,       11.5,     12.15,                   ,10/09/2015 02:06:09,
5904199,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,      3447,     16.76,5904199.3000,3000,1,        16.66,       11.5,     12.15,                   ,10/09/2015 02:06:09,
5904183,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,      3318,     16.76,5904183.3000,3000,1,        16.66,       11.5,     12.15,                   ,10/09/2015 02:06:09,
5904195,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,      3495,     16.76,5904195.3000,3000,1,        16.66,       11.5,     12.15,                   ,10/09/2015 02:06:09,
5906646,PS56121DQPR2-C,6X5           ,DQPCLIP      ,      6820,     16.09,5906646.3000,3000,1,        16.66,       11.5,     11.47,                   ,10/09/2015 02:06:09,
5906639,PS56121DQPR2-C,6X5           ,DQPCLIP      ,      3650,     16.09,5906639.3000,3000,1,        16.66,       11.5,     11.47,                   ,10/09/2015 02:06:09,
5906959,7A8300RGWR-G2K,5X5           ,RGW300       ,      3951,     15.88,5906959.3000,3000,1,        13.36,       8.34,     11.41,                   ,10/09/2015 02:06:09,
5911815,C7812BSRGCR-CK,9X9           ,RGC          ,      1292,     15.32,5911815.3000,3000,1,        13.79,       7.89,      9.97,                   ,10/09/2015 02:06:09,
5909002,212005RHRR1-G2,5.5X3.5       ,RHR300       ,      3238,     15.19,5909002.3000,3000,1,        13.32,       8.34,     10.76,                   ,10/09/2015 02:06:09,
5916203,TPS53317RGBR-L,4.0X3.5       ,RGB          ,      7178,     13.23,5916203.3000,3000,1,        13.38,       8.39,      8.79,                   ,10/09/2015 02:06:09,
5916181,1108026RHDR1-R,5X5           ,RHD          ,      7918,     13.17,5916181.3000,3000,1,        12.95,       8.02,      8.79,                   ,10/09/2015 02:06:09,
5917112,LV62130RGTR-LY,3X3           ,RGTLLF       ,     16911,     13.14,5917112.3000,3000,1,        13.69,       8.47,      8.46,                   ,10/09/2015 02:06:09,
5918789,BQ24196RGER-RY,4X4           ,RGELLF       ,      9982,     12.96,5918789.3000,3000,1,        13.72,       8.26,      8.05,                   ,10/09/2015 02:06:09,
5918302,LV62150RGTR-LY,3X3           ,RGTLLF       ,     16761,     12.82,5918302.3000,3000,1,        13.69,       8.47,      8.15,                   ,10/09/2015 02:06:09,
5919492,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7871,     12.65,5919492.3000,3000,1,        16.91,       11.5,      7.78,                   ,10/09/2015 02:06:09,
5919858,BQ24196RGER-RY,4X4           ,RGELLF       ,      9749,     12.62,5919858.3000,3000,1,        13.72,       8.26,      7.71,                   ,10/09/2015 02:06:09,
5919863,BQ24196RGER-RY,4X4           ,RGELLF       ,      9935,     12.62,5919863.3000,3000,1,        13.72,       8.26,      7.71,                   ,10/09/2015 02:06:09,
5918296,65633AKRTER-G2,3X3           ,RTE300       ,     13810,     12.58,5918296.3000,3000,1,        13.32,       8.34,      8.15,                   ,10/09/2015 02:06:09,
5921959,S65177RHAR1-G2,6X6           ,RHA300       ,      5164,     12.47,5921959.3000,3000,1,        13.79,       7.89,      7.12,                   ,10/09/2015 02:06:09,
5921954,S65177RHAR1-G2,6X6           ,RHA300       ,      2555,     12.47,5921954.3000,3000,1,        13.79,       7.89,      7.12,                   ,10/09/2015 02:06:09,
5919957,TPS55330RTER-L,3X3           ,RTE          ,     13776,     12.14,5919957.3000,3000,1,        13.35,       8.36,       7.7,                   ,10/09/2015 02:06:09,
5922383,2543QRTERQ1-G2,3X3           ,RTE300       ,     13804,     12.09,5922383.3000,3000,1,        14.15,       8.49,      6.97,                   ,10/09/2015 02:06:09,
5922381,2543QRTERQ1-G2,3X3           ,RTE300       ,     13808,     12.09,5922381.3000,3000,1,        14.15,       8.49,      6.97,                   ,10/09/2015 02:06:09,
5920730,PS54218RTER3-C,3X3           ,RTE          ,      9177,     11.92,5920730.3000,3000,1,        13.38,       8.39,      7.47,                   ,10/09/2015 02:06:09,
5920731,PS54218RTER3-C,3X3           ,RTE          ,      6908,     11.92,5920731.3000,3000,1,        13.38,       8.39,      7.47,                   ,10/09/2015 02:06:09,
5920749,S51220ARTVR-LK,5X5           ,RTV          ,      7876,     11.92,5920749.3000,3000,1,        13.38,       8.39,      7.47,                   ,10/09/2015 02:06:09,
5921798,53219RGTR1-G2K,3X3           ,RGT300       ,      7821,     11.59,5921798.3000,3000,1,        13.35,       8.36,      7.15,                   ,10/09/2015 02:06:09,
5915398,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,     15091,     11.55,5915398.3000,3000,1,        11.18,       8.04,      8.96,                   ,10/09/2015 02:06:09,
5923021,PS54218RTER3-C,3X3           ,RTE          ,     13779,     11.24,5923021.3000,3000,1,        13.38,       8.39,       6.8,                   ,10/09/2015 02:06:09,
5923280,TPS53317RGBR-L,4.0X3.5       ,RGB          ,      7196,     11.22,5923280.3000,3000,1,        13.38,       8.39,      6.77,                   ,10/09/2015 02:06:09,
5923282,TPS53317RGBR-L,4.0X3.5       ,RGB          ,      7137,     11.22,5923282.3000,3000,1,        13.38,       8.39,      6.77,                   ,10/09/2015 02:06:09,
5923279,TPS53317RGBR-L,4.0X3.5       ,RGB          ,      7171,     11.22,5923279.3000,3000,1,        13.38,       8.39,      6.77,                   ,10/09/2015 02:06:09,
5923270,TPS2557DRBR2-L,3X3           ,DRB          ,     13815,     11.16,5923270.3000,3000,1,        12.95,       8.02,      6.77,                   ,10/09/2015 02:06:09,
5926715,TPS53317RGBR-L,4.0X3.5       ,RGB          ,      7151,     10.23,5926715.3000,3000,1,        13.38,       8.39,      5.79,                   ,10/09/2015 02:06:09,
5925465,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,     15054,      8.71,5925465.3000,3000,1,        11.18,       8.04,      6.12,                   ,10/09/2015 02:06:09,
5925457,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,     15096,      8.71,5925457.3000,3000,1,        11.18,       8.04,      6.12,                   ,10/09/2015 02:06:09,
5914739,Q24296MRGER-G2,4X4           ,RGE300       ,     10050,       7.6,5914739.3000,3000,1,         7.25,       8.25,      9.15,                   ,10/09/2015 02:06:09,
5912716,SD97370Q5M2-LN,6X5           ,DQPCLIP      ,      4381,      6.78,5912716.3000,3000,1,         9.08,       11.5,      9.74,                   ,10/09/2015 02:06:09,
5927182,SD97370Q5M2-LN,6X5           ,DQPCLIP      ,      3697,      6.78,5927182.3000,3000,1,         9.08,       11.5,      9.74,                   ,10/09/2015 02:06:09,
5918258,Q24296MRGER-G2,4X4           ,RGE300       ,     10076,      6.51,5918258.3000,3000,1,         7.25,       8.34,      8.15,                   ,10/09/2015 02:06:09,
5918244,Q24296MRGER-G2,4X4           ,RGE300       ,      5040,      6.51,5918244.3000,3000,1,         7.25,       8.34,      8.15,                   ,10/09/2015 02:06:09,
5918225,Q24296MRGER-G2,4X4           ,RGE300       ,     10079,      6.51,5918225.3000,3000,1,         7.25,       8.34,      8.15,                   ,10/09/2015 02:06:09,
5928111,Q24296MRGER-G2,4X4           ,RGE300       ,      7325,      3.76,5928111.3000,3000,1,         7.25,       8.34,       5.4,                   ,10/09/2015 02:06:09,
5929049,24296MRGER-G2Y,4X4           ,RGE300LLF    ,      9772,         1,5929049.3000,3000,1,            0,       7.93,      5.12,                   ,10/09/2015 02:06:09,
5806549,8001DRBR3-G2R&,3X3           ,DRBST300     ,     13644,     47.04,5806549.2150,2150,1,        14.65,       9.06,     41.99,                   ,10/09/2015 02:06:09,
5874660,CD3211A1RGPR-L,4X4           ,RGPST        ,     10079,     26.72,5874660.2150,2150,1,        15.52,       9.06,     20.81,                   ,10/09/2015 02:06:09,
5900757,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10073,     19.22,5900757.2150,2150,1,        15.68,       9.06,     13.15,                   ,10/09/2015 02:06:09,
5908065,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,      9185,     17.13,5908065.2150,2150,1,        15.63,       9.03,     11.08,                   ,10/09/2015 02:06:09,
5908066,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,      5534,     17.13,5908066.2150,2150,1,        15.63,       9.03,     11.08,                   ,10/09/2015 02:06:09,
5908059,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,      9211,     17.13,5908059.2150,2150,1,        15.63,       9.03,     11.08,                   ,10/09/2015 02:06:09,
5908954,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,      4612,     16.85,5908954.2150,2150,1,        15.66,       9.03,     10.76,                   ,10/09/2015 02:06:09,
5908951,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,      9220,     16.85,5908951.2150,2150,1,        15.66,       9.03,     10.76,                   ,10/09/2015 02:06:09,
5908953,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,      4912,     16.85,5908953.2150,2150,1,        15.66,       9.03,     10.76,                   ,10/09/2015 02:06:09,
5909882,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,      9237,     16.55,5909882.2150,2150,1,        15.66,       9.03,     10.47,                   ,10/09/2015 02:06:09,
5909888,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,      9235,     16.55,5909888.2150,2150,1,        15.66,       9.03,     10.47,                   ,10/09/2015 02:06:09,
5909893,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,      4619,     16.55,5909893.2150,2150,1,        15.66,       9.03,     10.47,                   ,10/09/2015 02:06:09,
5909884,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,      9187,     16.55,5909884.2150,2150,1,        15.66,       9.03,     10.47,                   ,10/09/2015 02:06:09,
5909887,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,      9232,     16.55,5909887.2150,2150,1,        15.66,       9.03,     10.47,                   ,10/09/2015 02:06:09,
5909891,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,      9238,     16.55,5909891.2150,2150,1,        15.66,       9.03,     10.47,                   ,10/09/2015 02:06:09,
5909892,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,      5564,     16.55,5909892.2150,2150,1,        15.66,       9.03,     10.47,                   ,10/09/2015 02:06:09,
5911536,PS61088RHLR-G2,4.5X3.5       ,RHL300ST     ,      9232,     16.15,5911536.2150,2150,1,        15.66,       9.03,     10.07,                   ,10/09/2015 02:06:09,
5912375,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,     11046,     15.16,5912375.2150,2150,1,        16.47,      10.57,       9.8,                   ,10/09/2015 02:06:09,
5918502,S54319RTER1-G2,3X3           ,RTE300ST     ,     13813,     14.21,5918502.2150,2150,1,        15.66,       9.02,      8.11,                   ,10/09/2015 02:06:09,
5918498,S54319RTER1-G2,3X3           ,RTE300ST     ,     13752,     14.21,5918498.2150,2150,1,        15.66,       9.02,      8.11,                   ,10/09/2015 02:06:09,
5918503,S54319RTER1-G2,3X3           ,RTE300ST     ,     13819,     14.21,5918503.2150,2150,1,        15.66,       9.02,      8.11,                   ,10/09/2015 02:06:09,
5919906,CD3211A1RGPR-L,4X4           ,RGPST        ,      7736,     13.81,5919906.2150,2150,1,        15.71,       9.06,       7.7,                   ,10/09/2015 02:06:09,
5919903,CD3211A1RGPR-L,4X4           ,RGPST        ,      7470,     13.81,5919903.2150,2150,1,        15.71,       9.06,       7.7,                   ,10/09/2015 02:06:09,
5920073,LSF0204RGYR-RK,3.5X3.5       ,RGYST        ,     15069,      13.8,5920073.2150,2150,1,        15.71,       9.06,       7.7,                   ,10/09/2015 02:06:09,
5919984,TPS74701DRCR-B,3X3           ,DRCST        ,     10686,     13.76,5919984.2150,2150,1,        15.42,       8.81,       7.7,                   ,10/09/2015 02:06:09,
5920686,PS63030DSKR-CK,2.5X2.5       ,DSKST        ,     29964,     13.58,5920686.2150,2150,1,        15.71,       9.06,      7.48,                   ,10/09/2015 02:06:09,
5921982,PS61161DRVR-LK,2X2           ,DRVST        ,     24822,     13.22,5921982.2150,2150,1,        15.71,       9.06,      7.12,                   ,10/09/2015 02:06:09,
5922044,D3211A1RGPR-G2,4X4           ,RGPST300     ,     10069,      13.2,5922044.2150,2150,1,        15.71,       9.06,       7.1,                   ,10/09/2015 02:06:09,
5922045,D3211A1RGPR-G2,4X4           ,RGPST300     ,     10071,      13.2,5922045.2150,2150,1,        15.71,       9.06,       7.1,                   ,10/09/2015 02:06:09,
5922047,D3211A1RGPR-G2,4X4           ,RGPST300     ,     10076,      13.2,5922047.2150,2150,1,        15.71,       9.06,       7.1,                   ,10/09/2015 02:06:09,
5925369,1218DSCR3-G2YK,3X3           ,DSC300ST     ,     13819,     12.23,5925369.2150,2150,1,        15.71,       9.06,      6.12,                   ,10/09/2015 02:06:09,
5926490,51218DSCR3-CYK,3X3           ,DSCST        ,      7124,     11.91,5926490.2150,2150,1,        15.71,       9.06,       5.8,                   ,10/09/2015 02:06:09,
