tester_index, tester_config,loadboard_type, setup_change,Package,apu_tester,package_type,package_size,device_name,Completion_Time
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/22/2015 13:54:41"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/22/2015 16:16:48"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/22/2015 19:14:29"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/22/2015 22:11:27"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/22/2015 23:35:00"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/23/2015 00:56:51"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/23/2015 02:05:20"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/23/2015 03:28:33"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/23/2015 04:52:23"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/23/2015 06:15:11"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/23/2015 07:35:47"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/23/2015 08:58:36"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/23/2015 10:15:55"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/23/2015 11:37:47"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/23/2015 13:00:36"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/23/2015 14:24:29"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/23/2015 15:47:20"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/23/2015 17:10:29"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/23/2015 18:32:47"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/23/2015 19:55:31"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/23/2015 21:18:20"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/23/2015 22:41:29"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/24/2015 00:04:17"
"85","ETS-2-64","6514558B","","7X5","85","STD  ","7X5           ","3314RGFR-G2S2Y","09/24/2015 01:26:06"
"86","ETS-2-64","6570729C","","8X8","86","STD  ","8X8           ","TPS2388RTQR-C","09/22/2015 04:48:23"
"86","ETS-2-64","6570729C","","8X8","86","STD  ","8X8           ","TPS2388RTQR-C","09/22/2015 06:45:41"
"86","ETS-2-64","6570729C","","8X8","86","STD  ","8X8           ","TPS2388RTQR-C","09/22/2015 09:27:46"
"86","ETS-2-64","6570729C","","8X8","86","STD  ","8X8           ","TPS2388RTQR-C","09/22/2015 11:30:15"
"86","ETS-2-64","6570729C","","8X8","86","STD  ","8X8           ","TPS2388RTQR-C","09/22/2015 14:12:20"
"86","ETS-2-64","6570729C","","8X8","86","STD  ","8X8           ","TPS2388RTQR-C","09/22/2015 16:53:39"
"86","ETS-2-64","6570729C","","8X8","86","STD  ","8X8           ","TPS2388RTQR-C","09/22/2015 18:15:03"
"86","ETS-2-64","6570729C","","8X8","86","STD  ","8X8           ","TPS2388RTQR-C","09/22/2015 20:02:31"
"86","ETS-2-64","6570729C","","8X8","86","STD  ","8X8           ","TPS2388RTQR-C","09/23/2015 07:15:16"
"86","ETS-2-64","6570729C","","8X8","86","STD  ","8X8           ","TPS2388RTQR-C","09/23/2015 18:28:50"
"86","ETS-2-64","6570729C","","8X8","86","STD  ","8X8           ","TPS2388RTQR-C","09/23/2015 21:11:03"
"86","ETS-2-64","6570729C","","8X8","86","STD  ","8X8           ","TPS2388RTQR-C","09/23/2015 23:53:08"
"86","ETS-2-64","6518648B","setup change","6X6","86","STD  ","6X6           ","S40422RHAR1-G2","09/24/2015 02:02:57"
"87","ETM-4-64","6590151A","","4X3","87","STRIP","4X3           ","25810RVCR1-G2P","09/22/2015 14:33:10"
"87","ETM-4-64","6590151A","","4X3","87","STRIP","4X3           ","25810RVCR1-G2P","09/23/2015 03:00:05"
"87","ETM-4-64","6590151A","","4X3","87","STRIP","4X3           ","25810RVCR1-G2P","09/23/2015 15:27:32"
"87","ETM-4-64","6590151A","","4X3","87","STRIP","4X3           ","25810RVCR1-G2P","09/23/2015 22:18:35"
"87","ETM-4-64","6510147A","setup change","3X3","87","STD  ","3X3           ","29442DRBR-BKY$","09/24/2015 01:28:19"
"88","ETS-2-64","6570242A","","3.3X3.3","88","STD  ","3.3X3.3       ","D95379Q3M-LNKY","09/22/2015 04:08:59"
"88","ETS-2-64","6570242A","","3.3X3.3","88","STD  ","3.3X3.3       ","D95379Q3M-LNKY","09/22/2015 06:17:13"
"88","ETS-2-64","6570242A","","3.3X3.3","88","STD  ","3.3X3.3       ","D95379Q3M-LNKY","09/22/2015 10:22:35"
"88","ETS-2-64","6570242A","","3.3X3.3","88","STD  ","3.3X3.3       ","D95379Q3M-LNKY","09/22/2015 14:17:12"
"88","ETS-2-64","6570242A","","3.3X3.3","88","STD  ","3.3X3.3       ","D95379Q3M-LNKY","09/22/2015 18:20:50"
"88","ETS-2-64","6570242A","","3.3X3.3","88","STD  ","3.3X3.3       ","D95379Q3M-LNKY","09/22/2015 22:28:13"
"88","ETS-2-64","6570242A","","3.3X3.3","88","STD  ","3.3X3.3       ","D95379Q3M-LNKY","09/23/2015 00:35:59"
"88","ETS-2-64","6570242A","","3.3X3.3","88","STD  ","3.3X3.3       ","D95379Q3M-LNKY","09/23/2015 02:41:58"
"88","ETS-2-64","6570242A","","3.3X3.3","88","STD  ","3.3X3.3       ","D95379Q3M-LNKY","09/23/2015 04:45:36"
"88","ETS-2-64","6570242A","","3.3X3.3","88","STD  ","3.3X3.3       ","D95379Q3M-LNKY","09/23/2015 07:33:21"
"88","ETS-2-64","6570242A","","3.3X3.3","88","STD  ","3.3X3.3       ","D95379Q3M-LNKY","09/23/2015 11:22:41"
"88","ETS-2-64","6570242A","","3.3X3.3","88","STD  ","3.3X3.3       ","D95379Q3M-LNKY","09/23/2015 13:31:07"
"88","ETS-2-64","6570242A","","3.3X3.3","88","STD  ","3.3X3.3       ","D95379Q3M-LNKY","09/23/2015 16:07:38"
"88","ETS-2-64","6570242A","","3.3X3.3","88","STD  ","3.3X3.3       ","D95379Q3M-LNKY","09/23/2015 17:46:02"
"88","ETS-2-64","6570242A","","3.3X3.3","88","STD  ","3.3X3.3       ","D95379Q3M-LNKY","09/23/2015 19:21:34"
"88","ETS-2-64","6570242A","","3.3X3.3","88","STD  ","3.3X3.3       ","D95379Q3M-LNKY","09/23/2015 21:03:41"
"88","ETS-2-64","6570242A","","3.3X3.3","88","STD  ","3.3X3.3       ","D95379Q3M-LNKY","09/23/2015 22:39:59"
"88","ETS-2-64","6570242A","","3.3X3.3","88","STD  ","3.3X3.3       ","D95379Q3M-LNKY","09/24/2015 00:23:38"
"88","ETS-2-64","6570242A","","3.3X3.3","88","STD  ","3.3X3.3       ","D95379Q3M-LNKY","09/24/2015 02:05:01"
"89","ETM-5-128","6548880A","","3X4","89","STD  ","3X4           ","771803DPJR-G2K","09/22/2015 05:00:08"
"89","ETM-5-128","6548880A","","3X4","89","STD  ","3X4           ","771803DPJR-G2K","09/22/2015 07:54:00"
"89","ETM-5-128","6548880A","","3X4","89","STD  ","3X4           ","771803DPJR-G2K","09/22/2015 10:47:52"
"89","ETM-5-128","6548880A","","3X4","89","STD  ","3X4           ","771803DPJR-G2K","09/22/2015 13:41:50"
"89","ETM-5-128","6548880A","","3X4","89","STD  ","3X4           ","771808DPJR-G2K","09/23/2015 02:36:30"
"89","ETM-5-128","6548880A","","3X4","89","STD  ","3X4           ","771808DPJR-G2K","09/23/2015 05:30:14"
"89","ETM-5-128","6548880A","","3X4","89","STD  ","3X4           ","771808DPJR-G2K","09/23/2015 08:23:56"
"89","ETM-5-128","6548880A","","3X4","89","STD  ","3X4           ","771808DPJR-G2K","09/23/2015 11:17:39"
"89","ETM-5-128","6548880A","","3X4","89","STD  ","3X4           ","71602DPJR1-G2K","09/23/2015 23:12:25"
"89","ETM-5-128","No_Tooling","setup change","6X6","89","STD  ","6X6           ","202027LRSLR-G2","09/24/2015 01:17:44"
"90","ETM-4-64","6566885A","","3.5X3.5","90","STD  ","3.5X3.5       ","S62736RGYR-G2K","09/22/2015 02:47:28"
"90","ETM-4-64","6566885A","","3.5X3.5","90","STD  ","3.5X3.5       ","S62736RGYR-G2K","09/22/2015 03:28:47"
"90","ETM-4-64","6566885A","","3.5X3.5","90","STD  ","3.5X3.5       ","S62736RGYR-G2K","09/22/2015 09:26:11"
"90","ETM-4-64","6566885A","","3.5X3.5","90","STD  ","3.5X3.5       ","S62736RGYR-G2K","09/22/2015 12:30:51"
"90","ETM-4-64","6566885A","","3.5X3.5","90","STD  ","3.5X3.5       ","S62736RGYR-G2K","09/22/2015 15:37:23"
"90","ETM-4-64","6566885A","","3.5X3.5","90","STD  ","3.5X3.5       ","S62736RGYR-G2K","09/22/2015 21:48:48"
"90","ETM-4-64","6566885A","","3.5X3.5","90","STD  ","3.5X3.5       ","S62736RGYR-G2K","09/23/2015 03:57:33"
"90","ETM-4-64","6566885A","","3.5X3.5","90","STD  ","3.5X3.5       ","S62736RGYR-G2K","09/23/2015 10:09:00"
"90","ETM-4-64","6566885A","","3.5X3.5","90","STD  ","3.5X3.5       ","S62736RGYR-G2K","09/23/2015 16:20:43"
"90","ETM-4-64","6566885A","","3.5X3.5","90","STD  ","3.5X3.5       ","S62736RGYR-G2K","09/23/2015 22:32:27"
"90","ETM-4-64","6566885A","","3.5X3.5","90","STD  ","3.5X3.5       ","S62736RGYR-G2K","09/24/2015 01:38:07"
"91","ETS-S-64","6487925B","","3.5X3.5","","STD  ","3.5X3.5       ","TPS54622RHLR-L","09/22/2015 05:22:18"
"91","ETS-S-64","6487925B","","3.5X3.5","","STD  ","3.5X3.5       ","TPS54622RHLR-L","09/22/2015 11:53:39"
"91","ETS-S-64","6487925B","","3.5X3.5","","STD  ","3.5X3.5       ","TPS54622RHLR-L","09/22/2015 18:24:56"
"91","ETS-S-64","6487925B","","3.5X3.5","","STD  ","3.5X3.5       ","TPS54622RHLR-L","09/23/2015 00:53:35"
"91","ETS-S-64","6487925B","","3.5X3.5","","STD  ","3.5X3.5       ","TPS54622RHLR-L","09/23/2015 04:24:59"
"91","ETS-S-64","6487925B","","3.5X3.5","","STD  ","3.5X3.5       ","TPS54622RHLR-L","09/23/2015 10:56:32"
"91","ETS-S-64","6487925B","","3.5X3.5","","STD  ","3.5X3.5       ","TPS54622RHLR-L","09/23/2015 17:28:02"
"91","ETS-S-64","6487925B","","3.5X3.5","","STD  ","3.5X3.5       ","TPS54622RHLR-L","09/23/2015 21:19:49"
"91","ETS-S-64","6487925B","","3.5X3.5","","STD  ","3.5X3.5       ","TPS54622RHLR-L","09/24/2015 00:53:34"
"92","ETM-5-128","6579768C","","4X4","92","STD  ","4X4           ","BQ24298RTWR-G2","09/22/2015 03:50:27"
"92","ETM-5-128","6579768C","","4X4","92","STD  ","4X4           ","BQ24298RTWR-G2","09/22/2015 05:56:22"
"92","ETM-5-128","6579768C","","4X4","92","STD  ","4X4           ","BQ25890RTWR-G2","09/22/2015 07:31:39"
"92","ETM-5-128","6579768C","","4X4","92","STD  ","4X4           ","BQ25890RTWR-G2","09/22/2015 09:06:59"
"92","ETM-5-128","6579768C","","4X4","92","STD  ","4X4           ","BQ25892RTWR-G2","09/22/2015 17:11:43"
"92","ETM-5-128","6579768C","","4X4","92","STD  ","4X4           ","BQ25892RTWR-G2","09/22/2015 19:23:44"
"92","ETM-5-128","6579768C","","4X4","92","STD  ","4X4           ","BQ25892RTWR-G2","09/22/2015 22:20:23"
"92","ETM-5-128","6579768C","","4X4","92","STD  ","4X4           ","BQ25892RTWR-G2","09/23/2015 01:17:09"
"92","ETM-5-128","6579768C","","4X4","92","STD  ","4X4           ","BQ25892RTWR-G2","09/23/2015 04:14:01"
"92","ETM-5-128","6579768C","","4X4","92","STD  ","4X4           ","BQ25892RTWR-G2","09/23/2015 07:10:45"
"92","ETM-5-128","6579768C","","4X4","92","STD  ","4X4           ","BQ25892RTWR-G2","09/23/2015 10:07:40"
"92","ETM-5-128","6579768C","","4X4","92","STD  ","4X4           ","BQ25892RTWR-G2","09/23/2015 13:04:33"
"92","ETM-5-128","6579768C","","4X4","92","STD  ","4X4           ","BQ25892RTWR-G2","09/23/2015 16:01:19"
"92","ETM-5-128","6579768C","","4X4","92","STD  ","4X4           ","Q25895MRTWR-G2","09/23/2015 18:19:48"
"92","ETM-5-128","6579768C","","4X4","92","STD  ","4X4           ","Q25895MRTWR-G2","09/23/2015 20:24:28"
"92","ETM-5-128","6579768C","","4X4","92","STD  ","4X4           ","Q25895MRTWR-G2","09/23/2015 22:33:59"
"92","ETM-5-128","6579768C","","4X4","92","STD  ","4X4           ","Q25895MRTWR-G2","09/23/2015 23:49:00"
"92","ETM-5-128","6579768C","","4X4","92","STD  ","4X4           ","Q25895MRTWR-G2","09/24/2015 01:59:07"
"95","ETS-4M-128","6569306A","","3X3","","STD  ","3X3           ","65633BKRTER-G2","09/22/2015 06:24:29"
"95","ETS-4M-128","6569306A","","3X3","","STD  ","3X3           ","65633BKRTER-G2","09/22/2015 10:44:09"
"95","ETS-4M-128","6569306A","","3X3","","STD  ","3X3           ","65633BKRTER-G2","09/22/2015 15:04:05"
"95","ETS-4M-128","6569306A","","3X3","","STD  ","3X3           ","65633BKRTER-G2","09/22/2015 19:23:43"
"95","ETS-4M-128","6569306A","","3X3","","STD  ","3X3           ","65633BKRTER-G2","09/22/2015 23:43:21"
"95","ETS-4M-128","6569306A","","3X3","","STD  ","3X3           ","65633BKRTER-G2","09/23/2015 04:02:26"
"95","ETS-4M-128","6569306A","","3X3","","STD  ","3X3           ","65633BKRTER-G2","09/23/2015 08:22:16"
"95","ETS-4M-128","6569306A","","3X3","","STD  ","3X3           ","65633BKRTER-G2","09/23/2015 12:41:29"
"95","ETS-4M-128","6569306A","","3X3","","STD  ","3X3           ","65633BKRTER-G2","09/23/2015 17:01:29"
"95","ETS-4M-128","6569306A","","3X3","","STD  ","3X3           ","65633BKRTER-G2","09/23/2015 21:21:23"
"95","ETS-4M-128","6569306A","","3X3","","STD  ","3X3           ","65633BKRTER-G2","09/24/2015 01:41:15"
"97","ETM-2-64","6556725A","","4X4","","STD  ","4X4           ","24250RGER1-G2Y","09/22/2015 09:33:12"
"97","ETM-2-64","6556725A","","4X4","","STD  ","4X4           ","24250RGER1-G2Y","09/22/2015 13:48:02"
"97","ETM-2-64","6556725A","","4X4","","STD  ","4X4           ","24250RGER1-G2Y","09/22/2015 21:02:35"
"97","ETM-2-64","6556725A","","4X4","","STD  ","4X4           ","24250RGER1-G2Y","09/23/2015 04:27:45"
"97","ETM-2-64","6556725A","","4X4","","STD  ","4X4           ","Q24250RGER-G2Y","09/23/2015 11:51:23"
"97","ETM-2-64","6556725A","","4X4","","STD  ","4X4           ","Q24250RGER-G2Y","09/23/2015 19:04:49"
"97","ETM-2-64","6545098B","setup change","3X2","","STRIP","3X2           ","PS62175DQCR-RK","09/23/2015 19:52:12"
"97","ETM-2-64","6545098B","","3X2","","STRIP","3X2           ","PS62175DQCR-RK","09/23/2015 20:34:31"
"97","ETM-2-64","6545098B","","3X2","","STRIP","3X2           ","PS62175DQCR-RK","09/23/2015 21:16:55"
"97","ETM-2-64","6474275A","setup change","3X3","","STD  ","3X3           ","PS28225DRBR1-C","09/24/2015 01:17:17"
"98","ETM-2-64","6521765A","","1.5X1.5","","STRIP","1.5X1.5       ","TPS71745DSER-L","09/22/2015 04:58:58"
"98","ETM-2-64","6521765A","","1.5X1.5","","STRIP","1.5X1.5       ","TPS71745DSER-L","09/22/2015 06:25:34"
"98","ETM-2-64","6521765A","","1.5X1.5","","STRIP","1.5X1.5       ","TPS71745DSER-L","09/22/2015 09:08:28"
"98","ETM-2-64","6521765A","","1.5X1.5","","STRIP","1.5X1.5       ","TPS71745DSER-L","09/22/2015 11:17:49"
"98","ETM-2-64","6494476A","setup change","3X3","","STD  ","3X3           ","PS40190DRCR-BY","09/22/2015 13:42:29"
"98","ETM-2-64","6494476A","","3X3","","STD  ","3X3           ","PS40190DRCR-BY","09/22/2015 17:03:08"
"98","ETM-2-64","6494476A","","3X3","","STD  ","3X3           ","PS40190DRCR-BY","09/22/2015 20:39:58"
"98","ETM-2-64","6494476A","","3X3","","STD  ","3X3           ","PS40190DRCR-BY","09/23/2015 00:31:58"
"98","ETM-2-64","6494476A","","3X3","","STD  ","3X3           ","PS40190DRCR-BY","09/23/2015 04:24:09"
"98","ETM-2-64","6494476A","","3X3","","STD  ","3X3           ","PS40190DRCR-BY","09/23/2015 08:11:02"
"98","ETM-2-64","6494476A","","3X3","","STD  ","3X3           ","PS40190DRCR-BY","09/23/2015 12:03:05"
"98","ETM-2-64","6560309A","setup change","4X4","","STD  ","4X4           ","BQ24266RGER1-8","09/23/2015 14:06:26"
"98","ETM-2-64","6560309A","","4X4","","STD  ","4X4           ","BQ24266RGER1-8","09/23/2015 18:32:41"
"98","ETM-2-64","6560309A","","4X4","","STD  ","4X4           ","BQ24266RGER1-8","09/23/2015 22:59:08"
"99","ETS-2-64","6545456B","","4.5X3.5","","CLIP ","4.5X3.5       ","1362RVER1-LQR#","09/22/2015 04:17:20"
"99","ETS-2-64","6545456B","","4.5X3.5","","CLIP ","4.5X3.5       ","1362RVER1-LQR#","09/22/2015 06:23:31"
"99","ETS-2-64","6545456B","","4.5X3.5","","CLIP ","4.5X3.5       ","51362RVER-LQR#","09/22/2015 11:35:25"
"99","ETS-2-64","6545456B","","4.5X3.5","","CLIP ","4.5X3.5       ","S51367RVER-LNY","09/22/2015 17:54:48"
"99","ETS-2-64","6545456B","","4.5X3.5","","CLIP ","4.5X3.5       ","S51367RVER-LNY","09/23/2015 00:08:45"
"99","ETS-2-64","6545456B","","4.5X3.5","","CLIP ","4.5X3.5       ","S51367RVER-LNY","09/23/2015 03:16:34"
"99","ETS-2-64","6545456B","","4.5X3.5","","CLIP ","4.5X3.5       ","S51367RVER-LNY","09/23/2015 04:58:27"
"99","ETS-2-64","6545456B","","4.5X3.5","","CLIP ","4.5X3.5       ","S51367RVER-LNY","09/23/2015 07:09:28"
"99","ETS-2-64","6545456B","","4.5X3.5","","CLIP ","4.5X3.5       ","S51367RVER-LNY","09/23/2015 09:18:54"
"99","ETS-2-64","6545456B","","4.5X3.5","","CLIP ","4.5X3.5       ","S51367RVER-LNY","09/23/2015 11:24:09"
"99","ETS-2-64","6545456B","","4.5X3.5","","CLIP ","4.5X3.5       ","S51367RVER-LNY","09/23/2015 13:32:18"
"99","ETS-2-64","6545456B","","4.5X3.5","","CLIP ","4.5X3.5       ","S51367RVER-LNY","09/23/2015 15:41:36"
"99","ETS-2-64","6545456B","","4.5X3.5","","CLIP ","4.5X3.5       ","S51367RVER-LNY","09/23/2015 17:52:12"
"99","ETS-2-64","6545456B","","4.5X3.5","","CLIP ","4.5X3.5       ","S51367RVER-LNY","09/23/2015 20:03:11"
"99","ETS-2-64","6545456B","","4.5X3.5","","CLIP ","4.5X3.5       ","S51367RVER-LNY","09/23/2015 21:44:12"
"99","ETS-2-64","6545456B","","4.5X3.5","","CLIP ","4.5X3.5       ","S51367RVER-LNY","09/23/2015 23:54:47"
"99","ETS-2-64","6522167C","setup change","6X5","","CLIP ","6X5           ","PS53319DQPR-LN","09/24/2015 01:28:50"
"A2","ETS-1-64","6516394A","","3X3","","STD  ","3X3           ","PS54326RGTR-LY","09/22/2015 06:59:52"
"A2","ETS-1-64","6516394A","","3X3","","STD  ","3X3           ","PS54326RGTR-LY","09/22/2015 09:42:46"
"A2","ETS-1-64","6516394A","","3X3","","STD  ","3X3           ","S53312RGTR-G2Y","09/22/2015 14:22:18"
"A2","ETS-1-64","6516394A","","3X3","","STD  ","3X3           ","S53312RGTR-G2Y","09/22/2015 17:08:38"
"A2","ETS-1-64","6516394A","","3X3","","STD  ","3X3           ","S53312RGTR-G2Y","09/22/2015 22:27:03"
"A2","ETS-1-64","6516394A","","3X3","","STD  ","3X3           ","S53511RGTR-G2Y","09/23/2015 03:02:43"
"A2","ETS-1-64","6516394A","","3X3","","STD  ","3X3           ","S53511RGTR-G2Y","09/23/2015 08:09:06"
"A2","ETS-1-64","6516394A","","3X3","","STD  ","3X3           ","S53511RGTR-G2Y","09/23/2015 10:41:54"
"A2","ETS-1-64","6516394A","","3X3","","STD  ","3X3           ","S53511RGTR-G2Y","09/23/2015 15:48:26"
"A2","ETS-1-64","6516394A","","3X3","","STD  ","3X3           ","S53511RGTR-G2Y","09/23/2015 20:54:55"
"A2","ETS-1-64","6519267C","setup change","7X7","","STD  ","7X7           ","AFE031AIRGZR-C","09/23/2015 23:04:45"
"A2","ETS-1-64","6519267C","","7X7","","STD  ","7X7           ","AFE031AIRGZR-C","09/24/2015 01:08:32"
"A3","ETS-0-64","6505771B","","3X3","","STD  ","3X3           ","TPS2556DRBR-G2","09/22/2015 04:31:19"
"A3","ETS-0-64","6505771B","","3X3","","STD  ","3X3           ","TPS2556DRBR-G2","09/22/2015 06:55:33"
"A3","ETS-0-64","6505771B","","3X3","","STD  ","3X3           ","TPS2556DRBR-G2","09/22/2015 09:20:17"
"A3","ETS-0-64","6505771B","","3X3","","STD  ","3X3           ","TPS2557DRBR3-R","09/22/2015 17:08:08"
"A3","ETS-0-64","6505771B","","3X3","","STD  ","3X3           ","TPS2557DRBR3-R","09/23/2015 04:11:49"
"A3","ETS-0-64","6505771B","","3X3","","STD  ","3X3           ","TPS2557DRBR3-R","09/23/2015 10:56:38"
"A3","ETS-0-64","6505771B","","3X3","","STD  ","3X3           ","TPS2557DRBR3-R","09/23/2015 16:51:44"
"A3","ETS-0-64","6505771B","","3X3","","STD  ","3X3           ","TPS2557DRBR3-R","09/23/2015 22:22:32"
"A3","ETS-0-64","6553821A","setup change","5.5X3.5","","STD  ","5.5X3.5       ","122QRHLRQ1-BS2","09/24/2015 01:03:24"
"A4","ETS-1-64","6487925B","","3.5X3.5","","STRIP","3.5X3.5       ","4622RHLR1-LQR#","09/22/2015 08:37:33"
"A4","ETS-1-64","6487925B","","3.5X3.5","","STD  ","3.5X3.5       ","PS54622ARHLR-L","09/22/2015 15:08:42"
"A4","ETS-1-64","6487925B","","3.5X3.5","","STD  ","3.5X3.5       ","S54620RGYR1-G2","09/22/2015 20:20:27"
"A4","ETS-1-64","6487925B","","3.5X3.5","","STD  ","3.5X3.5       ","S54620RGYR1-G2","09/23/2015 01:32:20"
"A4","ETS-1-64","6487925B","","3.5X3.5","","STD  ","3.5X3.5       ","TPS54622RHLR-L","09/23/2015 06:36:45"
"A4","ETS-1-64","6487925B","","3.5X3.5","","STD  ","3.5X3.5       ","TPS54622RHLR-L","09/23/2015 13:07:22"
"A4","ETS-1-64","6487925B","","3.5X3.5","","STD  ","3.5X3.5       ","TPS54622RHLR-L","09/23/2015 19:38:06"
"A4","ETS-1-64","6487925B","","3.5X3.5","","STD  ","3.5X3.5       ","TPS54320RHLR-L","09/24/2015 01:08:40"
"A5","ETS-0-64","6468723B","","3X3","","STD  ","3X3           ","S61020DRCR1-RY","09/22/2015 08:56:50"
"A5","ETS-0-64","6468723B","","3X3","","STD  ","3X3           ","S61020DRCR1-RY","09/22/2015 11:14:29"
"A5","ETS-0-64","6468723B","","3X3","","STD  ","3X3           ","S61020DRCR1-RY","09/22/2015 14:45:23"
"A5","ETS-0-64","6468723B","","3X3","","STD  ","3X3           ","S61020DRCR1-RY","09/22/2015 18:16:35"
"A5","ETS-0-64","6468723B","","3X3","","STD  ","3X3           ","S61020DRCR1-RY","09/22/2015 21:47:08"
"A5","ETS-0-64","6468723B","","3X3","","STD  ","3X3           ","S61020DRCR1-RY","09/23/2015 01:08:41"
"A5","ETS-0-64","6468723B","","3X3","","STD  ","3X3           ","S61020DRCR1-RY","09/23/2015 04:39:57"
"A5","ETS-0-64","6528989B","setup change","5X5","","STD  ","5X5           ","PS7A4701RGWR-R","09/23/2015 06:19:51"
"A5","ETS-0-64","6528989B","","5X5","","STD  ","5X5           ","PS7A4701RGWT-R","09/23/2015 09:34:44"
"A5","ETS-0-64","6528989B","","5X5","","STD  ","5X5           ","PS7A4700RGWR-R","09/23/2015 12:39:34"
"A5","ETS-0-64","6528989B","","5X5","","STD  ","5X5           ","PS7A4700RGWR-R","09/23/2015 19:00:37"
"A5","ETS-0-64","6513992B","setup change","3X3","","STD  ","3X3           ","S62130ARGTRS-L","09/23/2015 22:10:13"
"A5","ETS-0-64","6513992B","","3X3","","STD  ","3X3           ","S62130ARGTRS-L","09/24/2015 01:14:56"
"A6","ETS-2-64","6547181A","","3X3","","STD  ","3X3           ","2592AADRCR-G2K","09/22/2015 07:25:35"
"A6","ETS-2-64","6547181A","","3X3","","STD  ","3X3           ","2592AADRCR-G2K","09/22/2015 10:21:42"
"A6","ETS-2-64","6547181A","","3X3","","STD  ","3X3           ","2592BADRCR-G2K","09/22/2015 16:15:45"
"A6","ETS-2-64","6547181A","","3X3","","STD  ","3X3           ","2592BADRCR-G2K","09/22/2015 19:13:42"
"A6","ETS-2-64","6547181A","","3X3","","STD  ","3X3           ","2592BADRCR-G2K","09/23/2015 01:07:59"
"A6","ETS-2-64","6547181A","","3X3","","STD  ","3X3           ","2592BADRCR-G2K","09/23/2015 07:01:35"
"A6","ETS-2-64","6547181A","","3X3","","STD  ","3X3           ","2592BADRCR-G2K","09/23/2015 12:55:36"
"A6","ETS-2-64","6547181A","","3X3","","STD  ","3X3           ","2592BADRCR-G2K","09/23/2015 16:53:07"
"A6","ETS-2-64","6547181A","","3X3","","STD  ","3X3           ","2592ZADRCR-G2K","09/23/2015 22:14:17"
"A6","ETS-2-64","6547181A","","3X3","","STD  ","3X3           ","2592ZADRCR-G2K","09/24/2015 01:27:31"
"A7","ETS-2-128","6496545A","","7X5","","STD  ","7X5           ","51315RGFR-LS2Y","09/22/2015 05:04:22"
"A7","ETS-2-128","6496545A","","7X5","","STD  ","7X5           ","51315RGFR-LS2Y","09/22/2015 08:01:17"
"A7","ETS-2-128","6496545A","","7X5","","STD  ","7X5           ","51315RGFR-LS2Y","09/22/2015 10:58:12"
"A7","ETS-2-128","6496545A","","7X5","","STD  ","7X5           ","51315RGFR-LS2Y","09/22/2015 13:38:33"
"A7","ETS-2-128","6496545A","","7X5","","STD  ","7X5           ","51315RGFR-LS2Y","09/22/2015 16:28:51"
"A7","ETS-2-128","6496545A","","7X5","","STD  ","7X5           ","51315RGFR-LS2Y","09/22/2015 19:12:17"
"A7","ETS-2-128","6496545A","","7X5","","STD  ","7X5           ","51315RGFR-LS2Y","09/22/2015 21:15:55"
"A7","ETS-2-128","6496545A","","7X5","","STD  ","7X5           ","51315RGFR-LS2Y","09/23/2015 00:12:15"
