Machine_Instance,Machine_Family_Name,Lot_Name,Logpoint,Quantity,Lot_Weight,Initial_Lot_Flag,Device_Name,Tooling_Family_Name,Certification,Setup_Time,Start_Time,Completion_Time,Pass_No,Finished,Package
CLFTEA59,ETS-2-64,8120476,4410,13794,15.77,N,PS74801DRCR2-B,6554905A,1,00/07/2016 02:06:14,0/7/2016 10:16:40,00/07/2016 11:45:36,1,Y,3X3
CLFTEA59,ETS-2-64,8120488,4410,11241,15.77,N,PS74801DRCR2-B,6554905A,1,00/07/2016 02:06:14,0/7/2016 11:45:36,00/07/2016 12:58:04,1,Y,3X3
CLFTEA59,ETS-2-64,8123482,4410,13824,15.15,N,PS74801DRCR2-B,6554905A,1,00/07/2016 02:06:14,0/7/2016 12:58:4,00/07/2016 14:27:11,1,Y,3X3
CLFTEA59,ETS-2-64,8123485,4410,13820,15.82,N,PS74801DRCR2-B,6554905A,1,00/07/2016 02:06:14,0/7/2016 14:27:11,00/07/2016 15:56:16,1,Y,3X3
CLFTEA59,ETS-2-64,8123486,4410,13820,15.82,N,PS74801DRCR2-B,6554905A,1,00/07/2016 02:06:14,0/7/2016 15:56:16,00/07/2016 17:25:21,1,Y,3X3
CLFTEA59,ETS-2-64,8123490,4410,11291,16.25,N,PS74801DRCR2-B,6554905A,1,00/07/2016 02:06:14,0/7/2016 17:25:21,00/07/2016 18:38:09,1,Y,3X3
CLFTEA59,ETS-2-64,8120478,4410,13824,16.95,N,PS74801DRCR2-B,6554905A,1,00/07/2016 02:06:14,0/7/2016 18:38:9,00/07/2016 20:07:16,1,Y,3X3
CLFTEA59,ETS-2-64,8126746,4410,10425,10.74,N,PS74801DRCT2-B,6554905A,1,00/07/2016 02:06:14,0/7/2016 20:7:16,00/07/2016 21:14:29,1,Y,3X3
CLFTEA59,ETS-2-64,8126753,4410,6907,11.41,N,TPS74701DRCR-B,6554905A,1,00/07/2016 02:06:14,0/7/2016 21:14:29,00/07/2016 21:59:01,1,Y,3X3
CLFTEA59,ETS-2-64,8126749,4410,13821,11.6,N,TPS74701DRCR-B,6554905A,1,00/07/2016 02:06:14,0/7/2016 21:59:1,00/07/2016 23:28:07,1,Y,3X3
CLFTEA59,ETS-2-64,8126752,4410,7347,11.84,N,TPS74701DRCR-B,6554905A,1,00/07/2016 02:06:14,0/7/2016 23:28:7,00/08/2016 00:15:30,1,Y,3X3
CLFTEA59,ETS-2-64,8123487,4410,13823,15.15,N,PS74801DRCR2-B,6554905A,1,00/07/2016 02:06:14,0/8/2016 0:15:30,00/08/2016 01:44:36,1,Y,3X3
CLFTEA6,ETM-2-64,8096278,4410,11939,1569,N,PS62175DQCR-RK,6545098B,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 02:35:11,1,Y,3X2
CLFTEA6,ETM-2-64,8096270,4410,17181,1569,N,PS62175DQCR-RK,6545098B,1,00/07/2016 02:06:14,0/7/2016 2:35:11,00/07/2016 03:16:51,1,Y,3X2
CLFTEA6,ETM-2-64,8096275,4410,17168,1569,N,PS62175DQCR-RK,6545098B,1,00/07/2016 02:06:14,0/7/2016 3:16:51,00/07/2016 03:58:28,1,Y,3X2
CLFTEA6,ETM-2-64,8105414,4410,17267,16.73,N,PS62175DQCR-RK,6545098B,1,00/07/2016 02:06:14,0/7/2016 3:58:28,00/07/2016 04:40:20,1,Y,3X2
CLFTEA6,ETM-2-64,8105412,4410,17273,16.73,N,PS62175DQCR-RK,6545098B,1,00/07/2016 02:06:14,0/7/2016 4:40:20,00/07/2016 05:22:13,1,Y,3X2
CLFTEA6,ETM-2-64,8105417,4410,17262,16.73,N,PS62175DQCR-RK,6545098B,1,00/07/2016 02:06:14,0/7/2016 5:22:13,00/07/2016 06:04:04,1,Y,3X2
CLFTEA6,ETM-2-64,8092954,4410,8637,20.41,N,PS62175DQCR-RK,6545098B,1,00/07/2016 02:06:14,0/7/2016 6:4:4,00/07/2016 06:25:02,1,Y,3X2
CLFTEA6,ETM-2-64,8092953,4410,9163,20.41,N,PS62175DQCR-RK,6545098B,1,00/07/2016 02:06:14,0/7/2016 6:25:2,00/07/2016 06:47:16,1,Y,3X2
CLFTEA6,ETM-2-64,8096279,4410,8635,19.43,N,PS62175DQCR-RK,6545098B,1,00/07/2016 02:06:14,0/7/2016 6:47:16,00/07/2016 07:08:14,1,Y,3X2
CLFTEA6,ETM-2-64,8096272,4410,17273,19.43,N,PS62175DQCR-RK,6545098B,1,00/07/2016 02:06:14,0/7/2016 7:8:14,00/07/2016 07:50:06,1,Y,3X2
CLFTEA6,ETM-2-64,8105419,4410,10467,16.92,N,PS62175DQCR-RK,6545098B,1,00/07/2016 02:06:14,0/7/2016 7:50:6,00/07/2016 08:15:30,1,Y,3X2
CLFTEA6,ETM-2-64,8105416,4410,17248,16.92,N,PS62175DQCR-RK,6545098B,1,00/07/2016 02:06:14,0/7/2016 8:15:30,00/07/2016 08:57:19,1,Y,3X2
CLFTEA62,ETS-2-64,8102848,4410,5748,1350,N,65261RHBR-G2R&,6568521A,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 03:44:15,1,Y,5X5
CLFTEA62,ETS-2-64,8102852,4410,5731,1350,N,65261RHBR-G2R&,6568521A,1,00/07/2016 02:06:14,0/7/2016 3:44:15,00/07/2016 05:21:58,1,Y,5X5
CLFTEA62,ETS-2-64,8102851,4410,5720,1350,N,65261RHBR-G2R&,6568521A,1,00/07/2016 02:06:14,0/7/2016 5:21:58,00/07/2016 06:59:31,1,Y,5X5
CLFTEA62,ETS-2-64,8102849,4410,5742,1350,N,65261RHBR-G2R&,6568521A,1,00/07/2016 02:06:14,0/7/2016 6:59:31,00/07/2016 08:37:26,1,Y,5X5
CLFTEA62,ETS-2-64,8089553,4410,7843,1723,N,PS65261RHBR-G2,6568521A,1,00/07/2016 02:06:14,0/7/2016 8:37:26,00/07/2016 10:51:10,1,Y,5X5
CLFTEA62,ETS-2-64,8089554,4410,5828,1723,N,PS65261RHBR-G2,6568521A,1,00/07/2016 02:06:14,0/7/2016 10:51:10,00/07/2016 12:30:33,1,Y,5X5
CLFTEA62,ETS-2-64,8089551,4410,7316,1723,N,PS65261RHBR-G2,6568521A,1,00/07/2016 02:06:14,0/7/2016 12:30:33,00/07/2016 14:35:18,1,Y,5X5
CLFTEA62,ETS-2-64,8092730,4410,7908,1633,N,PS65261RHBR-G2,6568521A,1,00/07/2016 02:06:14,0/7/2016 14:35:18,00/07/2016 16:50:08,1,Y,5X5
CLFTEA62,ETS-2-64,8092727,4410,7879,1633,N,PS65261RHBR-G2,6568521A,1,00/07/2016 02:06:14,0/7/2016 16:50:8,00/07/2016 19:04:28,1,Y,5X5
CLFTEA62,ETS-2-64,8092728,4410,7897,1633,N,PS65261RHBR-G2,6568521A,1,00/07/2016 02:06:14,0/7/2016 19:4:28,00/07/2016 21:19:07,1,Y,5X5
CLFTEA62,ETS-2-64,8092725,4410,7900,1633,N,PS65261RHBR-G2,6568521A,1,00/07/2016 02:06:14,0/7/2016 21:19:7,00/07/2016 23:33:49,1,Y,5X5
CLFTEA62,ETS-2-64,8092735,4410,3935,1633,N,PS65261RHBR-G2,6568521A,1,00/07/2016 02:06:14,0/7/2016 23:33:49,00/08/2016 00:40:56,1,Y,5X5
CLFTEA62,ETS-2-64,8092733,4410,7915,1633,N,PS65261RHBR-G2,6568521A,1,00/07/2016 02:06:14,0/8/2016 0:40:56,00/08/2016 02:55:54,1,Y,5X5
CLFTEA62,ETS-2-64,8092731,4410,7860,1633,N,PS65261RHBR-G2,6568521A,1,00/07/2016 02:06:14,0/8/2016 2:55:54,00/08/2016 05:09:55,1,Y,5X5
CLFTEA62,ETS-2-64,8092726,4410,7890,1633,N,PS65261RHBR-G2,6568521A,1,00/07/2016 02:06:14,0/8/2016 5:9:55,00/08/2016 07:24:27,1,Y,5X5
CLFTEA62,ETS-2-64,8092734,4410,4618,1633,N,PS65261RHBR-G2,6568521A,1,00/07/2016 02:06:14,0/8/2016 7:24:27,00/08/2016 08:43:12,1,Y,5X5
CLFTEA62,ETS-2-64,8092732,4410,3955,1633,N,PS65261RHBR-G2,6568521A,1,00/07/2016 02:06:14,0/8/2016 8:43:12,00/08/2016 09:50:40,1,Y,5X5
CLFTEA62,ETS-2-64,8092723,4410,7905,1633,N,PS65261RHBR-G2,6568521A,1,00/07/2016 02:06:14,0/8/2016 9:50:40,00/08/2016 12:05:27,1,Y,5X5
CLFTEA62,ETS-2-64,8111469,4410,3951,1100,N,PS65261RHBR-G2,6568521A,1,00/07/2016 02:06:14,0/8/2016 12:5:27,00/08/2016 13:12:50,1,Y,5X5
CLFTEA62,ETS-2-64,8111467,4410,7908,1100,N,PS65261RHBR-G2,6568521A,1,00/07/2016 02:06:14,0/8/2016 13:12:50,00/08/2016 15:27:40,1,Y,5X5
CLFTEA62,ETS-2-64,8065784,4410,7859,2428,N,S652611RHBR-G2,6568521A,1,00/07/2016 02:06:14,0/8/2016 15:27:40,00/08/2016 17:42:50,1,Y,5X5
CLFTEA62,ETS-2-64,8072492,4410,7844,2221,N,S652611RHBR-G2,6568521A,1,00/07/2016 02:06:14,0/8/2016 17:42:50,00/08/2016 19:57:43,1,Y,5X5
CLFTEA62,ETS-2-64,8106679,4410,5770,1247,N,S652611RHBR-G2,6568521A,1,00/07/2016 02:06:14,0/8/2016 19:57:43,00/08/2016 21:36:58,1,Y,5X5
CLFTEA62,ETS-2-64,8106678,4410,7905,1247,N,S652611RHBR-G2,6568521A,1,00/07/2016 02:06:14,0/8/2016 21:36:58,00/08/2016 23:52:54,1,Y,5X5
CLFTEA62,ETS-2-64,8106680,4410,3954,1247,N,S652611RHBR-G2,6568521A,1,00/07/2016 02:06:14,0/8/2016 23:52:54,00/09/2016 01:00:56,1,Y,5X5
CLFTEA7,ETS-2-128,8086919,4410,9975,1742,N,PS51125RGER-BY,6510697B,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 05:34:53,1,Y,4X4
CLFTEA7,ETS-2-128,8086921,4410,10001,1742,N,PS51125RGER-BY,6510697B,1,00/07/2016 02:06:14,0/7/2016 5:34:53,00/07/2016 09:04:04,1,Y,4X4
CLFTEA7,ETS-2-128,8086923,4410,9976,1742,N,PS51125RGER-BY,6510697B,1,00/07/2016 02:06:14,0/7/2016 9:4:4,00/07/2016 12:32:45,1,Y,4X4
CLFTEA7,ETS-2-128,8086930,4410,5786,1742,N,PS51125RGER-BY,6510697B,1,00/07/2016 02:06:14,0/7/2016 12:32:45,00/07/2016 14:33:47,1,Y,4X4
CLFTEA7,ETS-2-128,8086922,4410,9691,1742,N,PS51125RGER-BY,6510697B,1,00/07/2016 02:06:14,0/7/2016 14:33:47,00/07/2016 17:56:30,1,Y,4X4
CLFTEA7,ETS-2-128,8086926,4410,6205,1742,N,PS51125RGER-BY,6510697B,1,00/07/2016 02:06:14,0/7/2016 17:56:30,00/07/2016 20:06:19,1,Y,4X4
CLFTEA7,ETS-2-128,8086929,4410,9971,1742,N,PS51125RGER-BY,6510697B,1,00/07/2016 02:06:14,0/7/2016 20:6:19,00/07/2016 23:34:53,1,Y,4X4
CLFTEA7,ETS-2-128,8086924,4410,9893,1742,N,PS51125RGER-BY,6510697B,1,00/07/2016 02:06:14,0/7/2016 23:34:53,00/08/2016 03:01:49,1,Y,4X4
CLFTEA7,ETS-2-128,8086925,4410,8917,1742,N,PS51125RGER-BY,6510697B,1,00/07/2016 02:06:14,0/8/2016 3:1:49,00/08/2016 06:08:20,1,Y,4X4
CLFTEA7,ETS-2-128,8086927,4410,9103,1742,N,PS51125RGER-BY,6510697B,1,00/07/2016 02:06:14,0/8/2016 6:8:20,00/08/2016 09:18:45,1,Y,4X4
CLFTEA7,ETS-2-128,8094958,4410,4989,1742,N,PS51125RGER-BY,6510697B,1,00/07/2016 02:06:14,0/8/2016 9:18:45,00/08/2016 11:03:08,1,Y,4X4
CLFTEA7,ETS-2-128,8084705,4410,9787,1808,N,S51123RGER1-BY,6510697B,1,00/07/2016 02:06:14,0/8/2016 11:3:8,00/08/2016 14:51:29,1,Y,4X4
CLFTEA7,ETS-2-128,8084703,4410,9961,1808,N,S51123RGER1-BY,6510697B,1,00/07/2016 02:06:14,0/8/2016 14:51:29,00/08/2016 18:43:54,1,Y,4X4
CLFTEA7,ETS-2-128,8084704,4410,10009,1808,N,S51123RGER1-BY,6510697B,1,00/07/2016 02:06:14,0/8/2016 18:43:54,00/08/2016 22:37:26,1,Y,4X4
CLFTEA7,ETS-2-128,8084706,4410,4979,1808,N,S51123RGER1-BY,6510697B,1,00/07/2016 02:06:14,0/8/2016 22:37:26,00/09/2016 00:33:38,1,Y,4X4
CLFTEA70,ETS-2-64,8040531,4410,4480,4747,N,PS54678RTER-G2,6529253A,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 04:10:32,1,Y,3X3
CLFTEA70,ETS-2-64,8047730,4410,2000,4747,N,PS54678RTER-G2,6529253A,1,00/07/2016 02:06:14,0/7/2016 4:10:32,00/07/2016 05:06:04,1,Y,3X3
CLFTEA70,ETS-2-64,8030476,4410,720,4147,N,PS54678RTER-G2,6529253A,1,00/07/2016 02:06:14,0/7/2016 5:6:4,00/07/2016 05:26:04,1,Y,3X3
CLFTEA70,ETS-2-64,8023179,4410,13661,3747,N,PS54678RTER-G2,6529253A,1,00/07/2016 02:06:14,0/7/2016 5:26:4,00/07/2016 11:45:04,1,Y,3X3
CLFTEA70,ETS-2-64,8044816,4410,13806,3066,N,PS54678RTER-G2,6529253A,1,00/07/2016 02:06:14,0/7/2016 11:45:4,00/07/2016 18:08:04,1,Y,3X3
CLFTEA70,ETS-2-64,8051728,4410,13805,2859,N,PS54678RTER-G2,6529253A,1,00/07/2016 02:06:14,0/7/2016 18:8:4,00/08/2016 00:31:03,1,Y,3X3
CLFTEA70,ETS-2-64,8051724,4410,13674,2859,N,PS54678RTER-G2,6529253A,1,00/07/2016 02:06:14,0/8/2016 0:31:3,00/08/2016 06:50:24,1,Y,3X3
CLFTEA70,ETS-2-64,8051727,4410,13764,2859,N,PS54678RTER-G2,6529253A,1,00/07/2016 02:06:14,0/8/2016 6:50:24,00/08/2016 13:12:15,1,Y,3X3
CLFTEA70,ETS-2-64,8051725,4410,13668,2859,N,PS54678RTER-G2,6529253A,1,00/07/2016 02:06:14,0/8/2016 13:12:15,00/08/2016 19:31:26,1,Y,3X3
CLFTEA70,ETS-2-64,8051726,4410,13805,2859,N,PS54678RTER-G2,6529253A,1,00/07/2016 02:06:14,0/8/2016 19:31:26,00/09/2016 01:54:25,1,Y,3X3
CLFTEA77,ETS-2M-64,5785851,4420,13590,11042,N,4622RHLR1-LQR#,6487925B,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 12:58:35,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8103185,4410,15045,1343,N,N1109048RHLR-L,6487925B,1,00/07/2016 02:06:14,0/7/2016 12:58:35,00/07/2016 18:07:21,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8109910,4410,15118,1149,N,PS54320RHLR-G2,6487925B,1,00/07/2016 02:06:14,0/7/2016 18:7:21,00/07/2016 23:38:05,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8104345,4410,15103,1230,N,PS54620RGYR1-L,6487925B,1,00/07/2016 02:06:14,0/7/2016 23:38:5,00/08/2016 04:49:06,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8104354,4410,15074,1230,N,PS54620RGYR1-L,6487925B,1,00/07/2016 02:06:14,0/8/2016 4:49:6,00/08/2016 09:59:31,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8108796,4410,12409,1184,N,TPS54622RHLR-L,6487925B,1,00/07/2016 02:06:14,0/8/2016 9:59:31,00/08/2016 15:20:12,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8108795,4410,15009,1184,N,TPS54622RHLR-L,6487925B,1,00/07/2016 02:06:14,0/8/2016 15:20:12,00/08/2016 21:48:05,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8106564,4410,9423,17.36,N,PS54320RHLR-G2,6487925B,1,00/07/2016 02:06:14,0/8/2016 21:48:5,00/09/2016 01:14:14,1,Y,3.5X3.5
CLFTEA79,ETS-2M-64,8083985,4410,4114,1912,N,AFE032IRGZR-C,6545193C,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 04:54:11,1,Y,7X7
CLFTEA79,ETS-2M-64,8083983,4410,2715,1912,N,AFE032IRGZR-C,6545193C,1,00/07/2016 02:06:14,0/7/2016 4:54:11,00/07/2016 06:45:03,1,Y,7X7
CLFTEA79,ETS-2M-64,8083980,4410,4419,1912,N,AFE032IRGZR-C,6545193C,1,00/07/2016 02:06:14,0/7/2016 6:45:3,00/07/2016 09:45:27,1,Y,7X7
CLFTEA79,ETS-2M-64,8083982,4410,4433,1912,N,AFE032IRGZR-C,6545193C,1,00/07/2016 02:06:14,0/7/2016 9:45:27,00/07/2016 12:46:26,1,Y,7X7
CLFTEA79,ETS-2M-64,8083981,4410,4468,1912,N,AFE032IRGZR-C,6545193C,1,00/07/2016 02:06:14,0/7/2016 12:46:26,00/07/2016 15:48:51,1,Y,7X7
CLFTEA79,ETS-2M-64,8083977,4410,4393,1912,N,AFE032IRGZR-C,6545193C,1,00/07/2016 02:06:14,0/7/2016 15:48:51,00/07/2016 18:48:11,1,Y,7X7
CLFTEA79,ETS-2M-64,8086121,4410,3621,1840,N,AFE032IRGZR-C,6545193C,1,00/07/2016 02:06:14,0/7/2016 18:48:11,00/07/2016 21:16:02,1,Y,7X7
CLFTEA79,ETS-2M-64,8086124,4410,3516,1840,N,AFE032IRGZR-C,6545193C,1,00/07/2016 02:06:14,0/7/2016 21:16:2,00/07/2016 23:39:35,1,Y,7X7
CLFTEA79,ETS-2M-64,8086122,4410,2171,1840,N,AFE032IRGZR-C,6545193C,1,00/07/2016 02:06:14,0/7/2016 23:39:35,00/08/2016 01:08:14,1,Y,7X7
CLFTEA79,ETS-2M-64,8086119,4410,4457,1840,N,AFE032IRGZR-C,6545193C,1,00/07/2016 02:06:14,0/8/2016 1:8:14,00/08/2016 04:10:12,1,Y,7X7
CLFTEA79,ETS-2M-64,8086116,4410,4440,1840,N,AFE032IRGZR-C,6545193C,1,00/07/2016 02:06:14,0/8/2016 4:10:12,00/08/2016 07:11:28,1,Y,7X7
CLFTEA79,ETS-2M-64,8083984,4410,4476,23.97,N,AFE032IRGZR-C,6545193C,1,00/07/2016 02:06:14,0/8/2016 7:11:28,00/08/2016 10:14:12,1,Y,7X7
CLFTEA79,ETS-2M-64,8083979,4410,4118,23.97,N,AFE032IRGZR-C,6545193C,1,00/07/2016 02:06:14,0/8/2016 10:14:12,00/08/2016 13:02:19,1,Y,7X7
CLFTEA79,ETS-2M-64,8083978,4410,4462,23.97,N,AFE032IRGZR-C,6545193C,1,00/07/2016 02:06:14,0/8/2016 13:2:19,00/08/2016 16:04:29,1,Y,7X7
CLFTEA79,ETS-2M-64,8083976,4410,4449,23.97,N,AFE032IRGZR-C,6545193C,1,00/07/2016 02:06:14,0/8/2016 16:4:29,00/08/2016 19:06:07,1,Y,7X7
CLFTEA79,ETS-2M-64,8086118,4410,4175,23.25,N,AFE032IRGZR-C,6545193C,1,00/07/2016 02:06:14,0/8/2016 19:6:7,00/08/2016 21:56:34,1,Y,7X7
CLFTEA79,ETS-2M-64,8086123,4410,4436,23.25,N,AFE032IRGZR-C,6545193C,1,00/07/2016 02:06:14,0/8/2016 21:56:34,00/09/2016 00:57:40,1,Y,7X7
CLFTEA79,ETS-2M-64,8090877,4410,1343,23.12,N,AFE032IRGZR-C,6545193C,1,00/07/2016 02:06:14,0/9/2016 0:57:40,00/09/2016 01:52:32,1,Y,7X7
CLFTEA80,ETS-2-64,8065725,4410,7910,2428,N,51220RHBR2-G2K,6487839B,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 07:38:51,1,Y,5X5
CLFTEA80,ETS-2-64,8065727,4410,3950,2428,N,51220RHBR2-G2K,6487839B,1,00/07/2016 02:06:14,0/7/2016 7:38:51,00/07/2016 10:24:59,1,Y,5X5
CLFTEA80,ETS-2-64,8065726,4410,4604,2428,N,51220RHBR2-G2K,6487839B,1,00/07/2016 02:06:14,0/7/2016 10:24:59,00/07/2016 13:38:36,1,Y,5X5
CLFTEA80,ETS-2-64,8075580,4410,7910,2130,N,51220RHBR2-G2K,6487839B,1,00/07/2016 02:06:14,0/7/2016 13:38:36,00/07/2016 19:11:14,1,Y,5X5
CLFTEA80,ETS-2-64,8075582,4410,3955,2130,N,51220RHBR2-G2K,6487839B,1,00/07/2016 02:06:14,0/7/2016 19:11:14,00/07/2016 21:57:34,1,Y,5X5
CLFTEA80,ETS-2-64,8109993,4410,7891,1149,N,51220RHBR2-G2K,6487839B,1,00/07/2016 02:06:14,0/7/2016 21:57:34,00/08/2016 03:29:24,1,Y,5X5
CLFTEA80,ETS-2-64,8109991,4410,7884,1149,N,51220RHBR2-G2K,6487839B,1,00/07/2016 02:06:14,0/8/2016 3:29:24,00/08/2016 09:00:56,1,Y,5X5
CLFTEA80,ETS-2-64,8109994,4410,7182,1149,N,51220RHBR2-G2K,6487839B,1,00/07/2016 02:06:14,0/8/2016 9:0:56,00/08/2016 14:02:57,1,Y,5X5
CLFTEA80,ETS-2-64,8109751,4410,7813,1242,N,51980ARTVR-G2K,6487839B,1,00/07/2016 02:06:14,0/8/2016 14:2:57,00/08/2016 19:58:40,1,Y,5X5
CLFTEA80,ETS-2-64,8116788,4410,3955,1037,N,51980ARTVR-G2K,6487839B,1,00/07/2016 02:06:14,0/8/2016 19:58:40,00/08/2016 22:58:45,1,Y,5X5
CLFTEA86,ETS-2-64,8113155,4410,13712,1053,N,5633ARTER-KDG2,6569306A,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 06:14:00,1,Y,3X3
CLFTEA86,ETS-2-64,8113157,4410,13808,1053,N,5633ARTER-KDG2,6569306A,1,00/07/2016 02:06:14,0/7/2016 6:14:0,00/07/2016 10:23:31,1,Y,3X3
CLFTEA86,ETS-2-64,8113159,4410,13736,1053,N,5633ARTER-KDG2,6569306A,1,00/07/2016 02:06:14,0/7/2016 10:23:31,00/07/2016 14:31:43,1,Y,3X3
CLFTEA86,ETS-2-64,8116727,4410,13803,950,N,5633ARTER-KDG2,6569306A,1,00/07/2016 02:06:14,0/7/2016 14:31:43,00/07/2016 18:41:08,1,Y,3X3
CLFTEA86,ETS-2-64,8125052,4410,5993,707,N,5633BKRTER-G2$,6569306A,1,00/07/2016 02:06:14,0/7/2016 18:41:8,00/07/2016 20:35:53,1,Y,3X3
CLFTEA86,ETS-2-64,8125053,4410,6000,707,N,5633BKRTER-G2$,6569306A,1,00/07/2016 02:06:14,0/7/2016 20:35:53,00/07/2016 22:30:45,1,Y,3X3
CLFTEA86,ETS-2-64,8125056,4410,5999,706,N,5633BKRTER-G2$,6569306A,1,00/07/2016 02:06:14,0/7/2016 22:30:45,00/08/2016 00:25:36,1,Y,3X3
CLFTEA86,ETS-2-64,8125055,4410,6000,706,N,5633BKRTER-G2$,6569306A,1,00/07/2016 02:06:14,0/8/2016 0:25:36,00/08/2016 02:20:29,1,Y,3X3
CLFTEA86,ETS-2-64,8127848,4410,11995,626,N,5633BKRTER-G2$,6569306A,1,00/07/2016 02:06:14,0/8/2016 2:20:29,00/08/2016 06:10:06,1,Y,3X3
CLFTEA86,ETS-2-64,8127834,4410,12000,626,N,5633BKRTER-G2$,6569306A,1,00/07/2016 02:06:14,0/8/2016 6:10:6,00/08/2016 09:59:48,1,Y,3X3
CLFTEA86,ETS-2-64,8127844,4410,6000,626,N,5633BKRTER-G2$,6569306A,1,00/07/2016 02:06:14,0/8/2016 9:59:48,00/08/2016 11:54:40,1,Y,3X3
CLFTEA86,ETS-2-64,8130492,4410,6000,543,N,5633BKRTER-G2$,6569306A,1,00/07/2016 02:06:14,0/8/2016 11:54:40,00/08/2016 13:49:33,1,Y,3X3
CLFTEA86,ETS-2-64,8130493,4410,6000,543,N,5633BKRTER-G2$,6569306A,1,00/07/2016 02:06:14,0/8/2016 13:49:33,00/08/2016 15:44:25,1,Y,3X3
CLFTEA86,ETS-2-64,8130495,4410,6000,543,N,5633BKRTER-G2$,6569306A,1,00/07/2016 02:06:14,0/8/2016 15:44:25,00/08/2016 17:39:18,1,Y,3X3
CLFTEA86,ETS-2-64,8119478,4410,13792,854,N,5633BRTER-KDG2,6569306A,1,00/07/2016 02:06:14,0/8/2016 17:39:18,00/08/2016 22:01:38,1,Y,3X3
CLFTEA86,ETS-2-64,8101347,4410,640,2033,N,PS65633RTER-G2,6569306A,1,00/07/2016 02:06:14,0/8/2016 22:1:38,00/08/2016 22:13:18,1,Y,3X3
CLFTEA87,ETM-4-64,8087200,4410,10074,1835,N,3210A0RGPR1-G2,6546767B,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 03:06:21,1,Y,4X4
CLFTEA87,ETM-4-64,8087195,4410,10078,1835,N,3210A0RGPR1-G2,6546767B,1,00/07/2016 02:06:14,0/7/2016 3:6:21,00/07/2016 04:06:31,1,Y,4X4
CLFTEA87,ETM-4-64,8087193,4410,10077,1835,N,3210A0RGPR1-G2,6546767B,1,00/07/2016 02:06:14,0/7/2016 4:6:31,00/07/2016 05:06:40,1,Y,4X4
CLFTEA87,ETM-4-64,8087198,4410,10078,1835,N,3210A0RGPR1-G2,6546767B,1,00/07/2016 02:06:14,0/7/2016 5:6:40,00/07/2016 06:06:49,1,Y,4X4
CLFTEA87,ETM-4-64,8087199,4410,10075,1835,N,3210A0RGPR1-G2,6546767B,1,00/07/2016 02:06:14,0/7/2016 6:6:49,00/07/2016 07:06:57,1,Y,4X4
CLFTEA87,ETM-4-64,8087201,4410,7101,22.09,N,3210A0RGPR1-G2,6546767B,1,00/07/2016 02:06:14,0/7/2016 7:6:57,00/07/2016 07:49:21,1,Y,4X4
CLFTEA87,ETM-4-64,8088029,4410,10075,1806,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 02:06:14,0/7/2016 7:49:21,00/07/2016 09:06:30,1,Y,4X4
CLFTEA87,ETM-4-64,8098771,4410,10076,1488,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 02:06:14,0/7/2016 9:6:30,00/07/2016 10:23:39,1,Y,4X4
CLFTEA87,ETM-4-64,8101940,4410,7456,1416,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 02:06:14,0/7/2016 10:23:39,00/07/2016 11:20:45,1,Y,4X4
CLFTEA87,ETM-4-64,8105553,4410,10080,1314,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 02:06:14,0/7/2016 11:20:45,00/07/2016 12:37:56,1,Y,4X4
CLFTEA87,ETM-4-64,8108842,4410,10080,1223,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 02:06:14,0/7/2016 12:37:56,00/07/2016 13:55:08,1,Y,4X4
CLFTEA87,ETM-4-64,8108848,4410,10072,1223,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 02:06:14,0/7/2016 13:55:8,00/07/2016 15:12:15,1,Y,4X4
CLFTEA87,ETM-4-64,8108843,4410,10076,1223,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 02:06:14,0/7/2016 15:12:15,00/07/2016 16:29:24,1,Y,4X4
CLFTEA87,ETM-4-64,8101936,4410,6026,17.9,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 02:06:14,0/7/2016 16:29:24,00/07/2016 17:15:34,1,Y,4X4
CLFTEA87,ETM-4-64,8117684,4410,10077,13.25,N,CD3211A1RGPR-L,6546767B,1,00/07/2016 02:06:14,0/7/2016 17:15:34,00/07/2016 18:32:43,1,Y,4X4
