LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
8125828,7A8300RGWR-G2K,5X5           ,RGW300       ,7911,9.92,8125828,4410,1,        12.98,       8.59,      6.12,,12/07/2015 02:06:14,
8125821,7A8300RGWR-G2K,5X5           ,RGW300       ,5892,9.92,8125821,4410,1,        12.98,       8.59,      6.12,,12/07/2015 02:06:14,
8125816,7A8300RGWR-G2K,5X5           ,RGW300       ,7915,9.92,8125816,4410,1,        12.98,       8.59,      6.12,,12/07/2015 02:06:14,
8127929,TPS65197RUYR-G,4X4           ,RUY          ,10010,9.31,8127929,4410,1,        13.06,       8.67,      5.51,,12/07/2015 02:06:14,
8127811,TPS2561DRCR1-L,3X3           ,DRC          ,13809,9.31,8127811,4410,1,        12.77,       8.38,      5.51,,12/07/2015 02:06:14,
8128817,BQ24770RUYR-G2,4X4           ,RUY300       ,10077,8.98,8128817,4410,1,        12.98,       8.59,      5.18,,12/07/2015 02:06:14,
8093703,QRTERQ12-G2QR&,3X3           ,RTE300       ,6929,6.33,8093703,4410,1,            0,       8.93,     15.85,,12/07/2015 02:06:14,
8013832,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,6424,41.84,8013832,4410,1,        15.25,      12.64,     39.82,,12/07/2015 02:06:14,
8051749,S54319RTER1-G2,3X3           ,RTE300ST     ,7775,33.81,8051749,4410,1,        13.68,       7.42,     28.13,,12/07/2015 02:06:14,
8051747,S54319RTER1-G2,3X3           ,RTE300ST     ,13808,33.81,8051747,4410,1,        13.68,       7.42,     28.13,,12/07/2015 02:06:14,
8051746,S54319RTER1-G2,3X3           ,RTE300ST     ,13814,33.81,8051746,4410,1,        13.68,       7.42,     28.13,,12/07/2015 02:06:14,
8051745,S54319RTER1-G2,3X3           ,RTE300ST     ,13823,33.81,8051745,4410,1,        13.68,       7.42,     28.13,,12/07/2015 02:06:14,
8051748,S54319RTER1-G2,3X3           ,RTE300ST     ,13806,33.81,8051748,4410,1,        13.68,       7.42,     28.13,,12/07/2015 02:06:14,
8051657,401032DSGR1-G2,2X2           ,DSGST        ,12069,32.75,8051657,4410,1,        14.69,       9.49,     28.14,,12/07/2015 02:06:14,
8040557,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,4991,32.36,8040557,4410,1,        13.93,      12.64,     31.66,,12/07/2015 02:06:14,
8043149,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,7884,31.47,8043149,4410,1,        13.93,      12.64,     30.77,,12/07/2015 02:06:14,
8043152,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,7978,31.47,8043152,4410,1,        13.93,      12.64,     30.77,,12/07/2015 02:06:14,
8043153,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,7873,31.47,8043153,4410,1,        13.93,      12.64,     30.77,,12/07/2015 02:06:14,
8046606,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8574,30.44,8046606,4410,1,        13.93,      12.64,     29.73,,12/07/2015 02:06:14,
8068006,54218ARTER1-G2,3X3           ,RTE300ST     ,13802,28.15,8068006,4410,1,        12.63,       7.42,     23.52,,12/07/2015 02:06:14,
8068946,S54319RTER1-G2,3X3           ,RTE300ST     ,13766,27.82,8068946,4410,1,        12.63,       7.42,      23.2,,12/07/2015 02:06:14,
8068950,S54319RTER1-G2,3X3           ,RTE300ST     ,7771,27.82,8068950,4410,1,        12.63,       7.42,      23.2,,12/07/2015 02:06:14,
8075441,S54319RTER1-G2,3X3           ,RTE300ST     ,8625,25.80,8075441,4410,1,        12.63,       7.42,     21.18,,12/07/2015 02:06:14,
8075442,S54319RTER1-G2,3X3           ,RTE300ST     ,6906,25.80,8075442,4410,1,        12.63,       7.42,     21.18,,12/07/2015 02:06:14,
8075435,S54319RTER1-G2,3X3           ,RTE300ST     ,13669,25.80,8075435,4410,1,        12.63,       7.42,     21.18,,12/07/2015 02:06:14,
8075439,S54319RTER1-G2,3X3           ,RTE300ST     ,13819,25.80,8075439,4410,1,        12.63,       7.42,     21.18,,12/07/2015 02:06:14,
8075436,S54319RTER1-G2,3X3           ,RTE300ST     ,13819,25.80,8075436,4410,1,        12.63,       7.42,     21.18,,12/07/2015 02:06:14,
8079055,S54319RTER1-G2,3X3           ,RTE300ST     ,13819,24.51,8079055,4410,1,        12.34,       7.42,     20.18,,12/07/2015 02:06:14,
8079062,S54319RTER1-G2,3X3           ,RTE300ST     ,6896,24.51,8079062,4410,1,        12.34,       7.42,     20.18,,12/07/2015 02:06:14,
8079060,S54319RTER1-G2,3X3           ,RTE300ST     ,13807,24.51,8079060,4410,1,        12.34,       7.42,     20.18,,12/07/2015 02:06:14,
8079059,S54319RTER1-G2,3X3           ,RTE300ST     ,13794,24.51,8079059,4410,1,        12.34,       7.42,     20.18,,12/07/2015 02:06:14,
8079054,S54319RTER1-G2,3X3           ,RTE300ST     ,13778,24.51,8079054,4410,1,        12.34,       7.42,     20.18,,12/07/2015 02:06:14,
8079053,S54319RTER1-G2,3X3           ,RTE300ST     ,13753,24.51,8079053,4410,1,        12.34,       7.42,     20.18,,12/07/2015 02:06:14,
8079061,S54319RTER1-G2,3X3           ,RTE300ST     ,8649,24.51,8079061,4410,1,        12.34,       7.42,     20.18,,12/07/2015 02:06:14,
8079057,S54319RTER1-G2,3X3           ,RTE300ST     ,13803,24.51,8079057,4410,1,        12.34,       7.42,     20.18,,12/07/2015 02:06:14,
8079056,S54319RTER1-G2,3X3           ,RTE300ST     ,13813,24.51,8079056,4410,1,        12.34,       7.42,     20.18,,12/07/2015 02:06:14,
8079058,S54319RTER1-G2,3X3           ,RTE300ST     ,13788,24.51,8079058,4410,1,        12.34,       7.42,     20.18,,12/07/2015 02:06:14,
8083984,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4476,23.97,8083984,4410,1,        14.73,       8.94,     18.77,,12/07/2015 02:06:14,
8083979,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4118,23.97,8083979,4410,1,        14.73,       8.94,     18.77,,12/07/2015 02:06:14,
8083978,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4462,23.97,8083978,4410,1,        14.73,       8.94,     18.77,,12/07/2015 02:06:14,
8083976,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4449,23.97,8083976,4410,1,        14.73,       8.94,     18.77,,12/07/2015 02:06:14,
8086118,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4175,23.25,8086118,4410,1,        14.73,       8.94,     18.05,,12/07/2015 02:06:14,
8086115,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4475,23.25,8086115,4410,1,        14.73,       8.94,     18.05,,12/07/2015 02:06:14,
8086117,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4465,23.25,8086117,4410,1,        14.73,       8.94,     18.05,,12/07/2015 02:06:14,
8086120,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4478,23.25,8086120,4410,1,        14.73,       8.94,     18.05,,12/07/2015 02:06:14,
8086123,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4436,23.25,8086123,4410,1,        14.73,       8.94,     18.05,,12/07/2015 02:06:14,
8087201,3210A0RGPR1-G2,4X4           ,RGPST300     ,7101,22.09,8087201,4410,1,        12.39,       7.49,     17.78,,12/07/2015 02:06:14,
8092954,PS62175DQCR-RK,3X2           ,DQCST        ,8637,20.41,8092954,4410,1,        12.39,       7.49,      16.1,,12/07/2015 02:06:14,
8092953,PS62175DQCR-RK,3X2           ,DQCST        ,9163,20.41,8092953,4410,1,        12.39,       7.49,      16.1,,12/07/2015 02:06:14,
8095668,S54319RTER1-G2,3X3           ,RTE300ST     ,13764,19.54,8095668,4410,1,        12.34,       7.42,      15.2,,12/07/2015 02:06:14,
8095662,S54319RTER1-G2,3X3           ,RTE300ST     ,13808,19.54,8095662,4410,1,        12.34,       7.42,      15.2,,12/07/2015 02:06:14,
8095666,S54319RTER1-G2,3X3           ,RTE300ST     ,13807,19.54,8095666,4410,1,        12.34,       7.42,      15.2,,12/07/2015 02:06:14,
8095669,S54319RTER1-G2,3X3           ,RTE300ST     ,8618,19.54,8095669,4410,1,        12.34,       7.42,      15.2,,12/07/2015 02:06:14,
8095670,S54319RTER1-G2,3X3           ,RTE300ST     ,6879,19.54,8095670,4410,1,        12.34,       7.42,      15.2,,12/07/2015 02:06:14,
8095665,S54319RTER1-G2,3X3           ,RTE300ST     ,13811,19.54,8095665,4410,1,        12.34,       7.42,      15.2,,12/07/2015 02:06:14,
8095664,S54319RTER1-G2,3X3           ,RTE300ST     ,13807,19.54,8095664,4410,1,        12.34,       7.42,      15.2,,12/07/2015 02:06:14,
8095663,S54319RTER1-G2,3X3           ,RTE300ST     ,13799,19.54,8095663,4410,1,        12.34,       7.42,      15.2,,12/07/2015 02:06:14,
8095667,S54319RTER1-G2,3X3           ,RTE300ST     ,13774,19.54,8095667,4410,1,        12.34,       7.42,      15.2,,12/07/2015 02:06:14,
8096279,PS62175DQCR-RK,3X2           ,DQCST        ,8635,19.43,8096279,4410,1,        12.39,       7.49,     15.11,,12/07/2015 02:06:14,
8096272,PS62175DQCR-RK,3X2           ,DQCST        ,17273,19.43,8096272,4410,1,        12.39,       7.49,     15.11,,12/07/2015 02:06:14,
8099511,401032DSGR1-G2,2X2           ,DSGST        ,21561,18.65,8099511,4410,1,         14.6,       9.49,     14.13,,12/07/2015 02:06:14,
8099513,401032DSGR1-G2,2X2           ,DSGST        ,14854,18.65,8099513,4410,1,         14.6,       9.49,     14.13,,12/07/2015 02:06:14,
8098773,CD3211A1RGPR-L,4X4           ,RGPST        ,5040,18.62,8098773,4410,1,        12.39,       7.49,      14.3,,12/07/2015 02:06:14,
8099392,S54319RTER1-G2,3X3           ,RTE300ST     ,13792,18.47,8099392,4410,1,        12.34,       7.42,     14.14,,12/07/2015 02:06:14,
8099393,S54319RTER1-G2,3X3           ,RTE300ST     ,13772,18.47,8099393,4410,1,        12.34,       7.42,     14.14,,12/07/2015 02:06:14,
8099389,S54319RTER1-G2,3X3           ,RTE300ST     ,13526,18.47,8099389,4410,1,        12.34,       7.42,     14.14,,12/07/2015 02:06:14,
8099391,S54319RTER1-G2,3X3           ,RTE300ST     ,13794,18.47,8099391,4410,1,        12.34,       7.42,     14.14,,12/07/2015 02:06:14,
8099394,S54319RTER1-G2,3X3           ,RTE300ST     ,13817,18.47,8099394,4410,1,        12.34,       7.42,     14.14,,12/07/2015 02:06:14,
8099399,S54319RTER1-G2,3X3           ,RTE300ST     ,6884,18.47,8099399,4410,1,        12.34,       7.42,     14.14,,12/07/2015 02:06:14,
8099397,S54319RTER1-G2,3X3           ,RTE300ST     ,10775,18.47,8099397,4410,1,        12.34,       7.42,     14.14,,12/07/2015 02:06:14,
8099398,S54319RTER1-G2,3X3           ,RTE300ST     ,8497,18.47,8099398,4410,1,        12.34,       7.42,     14.14,,12/07/2015 02:06:14,
8099395,S54319RTER1-G2,3X3           ,RTE300ST     ,13790,18.47,8099395,4410,1,        12.34,       7.42,     14.14,,12/07/2015 02:06:14,
8101155,D3211A1RGPR-G2,4X4           ,RGPST300     ,5234,18.10,8101155,4410,1,        12.53,       7.49,     13.65,,12/07/2015 02:06:14,
8101936,CD3211A1RGPR-L,4X4           ,RGPST        ,6026,17.90,8101936,4410,1,        12.53,       7.49,     13.45,,12/07/2015 02:06:14,
8106870,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4461,17.86,8106870,4410,1,        15.29,       8.94,      12.1,,12/07/2015 02:06:14,
8106869,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4440,17.86,8106869,4410,1,        15.29,       8.94,      12.1,,12/07/2015 02:06:14,
8106872,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4468,17.86,8106872,4410,1,        15.29,       8.94,      12.1,,12/07/2015 02:06:14,
8106873,AFE032IRGZR-C ,7X7           ,RGZVTT       ,2401,17.86,8106873,4410,1,        15.29,       8.94,      12.1,,12/07/2015 02:06:14,
8106871,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4477,17.86,8106871,4410,1,        15.29,       8.94,      12.1,,12/07/2015 02:06:14,
8102692,S54319RTER1-G2,3X3           ,RTE300ST     ,6887,17.66,8102692,4410,1,        12.47,       7.42,      13.2,,12/07/2015 02:06:14,
8102682,54218ARTER1-G2,3X3           ,RTE300ST     ,7685,17.66,8102682,4410,1,        12.47,       7.42,      13.2,,12/07/2015 02:06:14,
8102679,54218ARTER1-G2,3X3           ,RTE300ST     ,13818,17.66,8102679,4410,1,        12.47,       7.42,      13.2,,12/07/2015 02:06:14,
8102681,54218ARTER1-G2,3X3           ,RTE300ST     ,13337,17.66,8102681,4410,1,        12.47,       7.42,      13.2,,12/07/2015 02:06:14,
8102691,S54319RTER1-G2,3X3           ,RTE300ST     ,8599,17.66,8102691,4410,1,        12.47,       7.42,      13.2,,12/07/2015 02:06:14,
8102685,S54319RTER1-G2,3X3           ,RTE300ST     ,13791,17.66,8102685,4410,1,        12.47,       7.42,      13.2,,12/07/2015 02:06:14,
8102687,S54319RTER1-G2,3X3           ,RTE300ST     ,13805,17.66,8102687,4410,1,        12.47,       7.42,      13.2,,12/07/2015 02:06:14,
8102686,S54319RTER1-G2,3X3           ,RTE300ST     ,13742,17.66,8102686,4410,1,        12.47,       7.42,      13.2,,12/07/2015 02:06:14,
8102689,S54319RTER1-G2,3X3           ,RTE300ST     ,13796,17.66,8102689,4410,1,        12.47,       7.42,      13.2,,12/07/2015 02:06:14,
8102690,S54319RTER1-G2,3X3           ,RTE300ST     ,13740,17.66,8102690,4410,1,        12.47,       7.42,      13.2,,12/07/2015 02:06:14,
8102684,S54319RTER1-G2,3X3           ,RTE300ST     ,13791,17.66,8102684,4410,1,        12.47,       7.42,      13.2,,12/07/2015 02:06:14,
8102688,S54319RTER1-G2,3X3           ,RTE300ST     ,13803,17.66,8102688,4410,1,        12.47,       7.42,      13.2,,12/07/2015 02:06:14,
8104280,TPS22981RGPR-L,4X4           ,RGPST        ,6895,17.24,8104280,4410,1,        12.53,       7.49,     12.79,,12/07/2015 02:06:14,
8104282,TPS22981RGPR-L,4X4           ,RGPST        ,5039,17.24,8104282,4410,1,        12.53,       7.49,     12.79,,12/07/2015 02:06:14,
8104279,D3210A0RGPR1-L,4X4           ,RGPST        ,5034,17.24,8104279,4410,1,        12.53,       7.49,     12.79,,12/07/2015 02:06:14,
8105402,NA300AIDSQR-CK,2X2           ,DSQST        ,17080,16.92,8105402,4410,1,        12.53,       7.49,     12.47,,12/07/2015 02:06:14,
8105419,PS62175DQCR-RK,3X2           ,DQCST        ,10467,16.92,8105419,4410,1,        12.53,       7.49,     12.47,,12/07/2015 02:06:14,
8105416,PS62175DQCR-RK,3X2           ,DQCST        ,17248,16.92,8105416,4410,1,        12.53,       7.49,     12.47,,12/07/2015 02:06:14,
8106338,D3211A1RGPR-G2,4X4           ,RGPST300     ,5217,16.62,8106338,4410,1,        12.53,       7.49,     12.17,,12/07/2015 02:06:14,
8106346,D3211A1RGPR-G2,4X4           ,RGPST300     ,5036,16.62,8106346,4410,1,        12.53,       7.49,     12.17,,12/07/2015 02:06:14,
8106437,401032DSGR1-G2,2X2           ,DSGST        ,12231,16.58,8106437,4410,1,        14.49,       9.49,     12.17,,12/07/2015 02:06:14,
8106436,401032DSGR1-G2,2X2           ,DSGST        ,23815,16.58,8106436,4410,1,        14.49,       9.49,     12.17,,12/07/2015 02:06:14,
8106450,401032DSGR1-G2,2X2           ,DSGST        ,15882,16.58,8106450,4410,1,        14.49,       9.49,     12.17,,12/07/2015 02:06:14,
8111197,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4454,16.55,8111197,4410,1,        15.29,       8.94,     10.79,,12/07/2015 02:06:14,
8111198,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4469,16.55,8111198,4410,1,        15.29,       8.94,     10.79,,12/07/2015 02:06:14,
8118537,PS74801DRCR2-B,3X3           ,DRCST        ,6907,16.44,8118537,4410,1,        12.35,       3.84,      8.51,,12/07/2015 02:06:14,
8096823,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8613,15.98,8096823,4410,1,        14.34,      12.64,     14.86,,12/07/2015 02:06:14,
8096827,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8636,15.98,8096827,4410,1,        14.34,      12.64,     14.86,,12/07/2015 02:06:14,
8096824,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,4318,15.98,8096824,4410,1,        14.34,      12.64,     14.86,,12/07/2015 02:06:14,
8096829,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,6043,15.98,8096829,4410,1,        14.34,      12.64,     14.86,,12/07/2015 02:06:14,
8120483,PS74801DRCR2-B,3X3           ,DRCST        ,13820,15.77,8120483,4410,1,        12.35,       3.84,      7.85,,12/07/2015 02:06:14,
8120484,PS74801DRCR2-B,3X3           ,DRCST        ,13805,15.77,8120484,4410,1,        12.35,       3.84,      7.85,,12/07/2015 02:06:14,
8120476,PS74801DRCR2-B,3X3           ,DRCST        ,13794,15.77,8120476,4410,1,        12.35,       3.84,      7.85,,12/07/2015 02:06:14,
8120488,PS74801DRCR2-B,3X3           ,DRCST        ,11241,15.77,8120488,4410,1,        12.35,       3.84,      7.85,,12/07/2015 02:06:14,
8123487,PS74801DRCR2-B,3X3           ,DRCST        ,13823,15.15,8123487,4410,1,        12.72,       3.84,      6.86,,12/07/2015 02:06:14,
8123489,PS74801DRCR2-B,3X3           ,DRCST        ,13792,15.15,8123489,4410,1,        12.72,       3.84,      6.86,,12/07/2015 02:06:14,
8123482,PS74801DRCR2-B,3X3           ,DRCST        ,13824,15.15,8123482,4410,1,        12.72,       3.84,      6.86,,12/07/2015 02:06:14,
8123484,PS74801DRCR2-B,3X3           ,DRCST        ,13807,15.15,8123484,4410,1,        12.72,       3.84,      6.86,,12/07/2015 02:06:14,
8105692,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8633,14.90,8105692,4410,1,        15.78,      12.64,     12.35,,12/07/2015 02:06:14,
8135322,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8638,14.90,8135322,4410,1,        15.78,      12.64,     12.35,,12/07/2015 02:06:14,
8106246,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8584,14.75,8106246,4410,1,        15.78,      12.64,      12.2,,12/07/2015 02:06:14,
8106244,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8639,14.75,8106244,4410,1,        15.78,      12.64,      12.2,,12/07/2015 02:06:14,
8110786,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8588,13.42,8110786,4410,1,        15.78,      12.64,     10.87,,12/07/2015 02:06:14,
8110790,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8467,13.42,8110790,4410,1,        15.78,      12.64,     10.87,,12/07/2015 02:06:14,
8110788,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8596,13.42,8110788,4410,1,        15.78,      12.64,     10.87,,12/07/2015 02:06:14,
8110789,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8618,13.42,8110789,4410,1,        15.78,      12.64,     10.87,,12/07/2015 02:06:14,
8127299,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,4258,13.42,8127299,4410,1,        15.78,      12.64,     10.87,,12/07/2015 02:06:14,
8110785,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8631,13.42,8110785,4410,1,        15.78,      12.64,     10.87,,12/07/2015 02:06:14,
8117691,CD3211A1RGPR-L,4X4           ,RGPST        ,6232,13.25,8117691,4410,1,        12.53,       7.49,       8.8,,12/07/2015 02:06:14,
8117709,NA300AIDSQR-CK,2X2           ,DSQST        ,12400,13.25,8117709,4410,1,        12.53,       7.49,      8.79,,12/07/2015 02:06:14,
8117684,CD3211A1RGPR-L,4X4           ,RGPST        ,10077,13.25,8117684,4410,1,        12.53,       7.49,       8.8,,12/07/2015 02:06:14,
8085132,PS62085RLTR1-L,2X2           ,RLTGFCST     ,12420,12.95,8085132,4410,1,            0,        4.8,     18.34,,12/07/2015 02:06:14,
8085134,PS62085RLTR1-L,2X2           ,RLTGFCST     ,12198,12.95,8085134,4410,1,            0,        4.8,     18.34,,12/07/2015 02:06:14,
8086949,PS62085RLTR1-L,2X2           ,RLTGFCST     ,12413,12.44,8086949,4410,1,            0,        4.8,     17.83,,12/07/2015 02:06:14,
8086948,PS62085RLTR1-L,2X2           ,RLTGFCST     ,14522,12.44,8086948,4410,1,            0,        4.8,     17.83,,12/07/2015 02:06:14,
8130265,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,4275,12.41,8130265,4410,1,        15.78,      12.64,      9.86,,12/07/2015 02:06:14,
8114065,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,6018,12.41,8114065,4410,1,        15.78,      12.64,      9.86,,12/07/2015 02:06:14,
8114062,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8640,12.41,8114062,4410,1,        15.78,      12.64,      9.86,,12/07/2015 02:06:14,
8114061,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8608,12.41,8114061,4410,1,        15.78,      12.64,      9.86,,12/07/2015 02:06:14,
8120429,PS70930DRVR-RK,2X2           ,DRVST        ,18629,12.30,8120429,4410,1,        12.53,       7.49,      7.85,,12/07/2015 02:06:14,
8120435,PS720105DRVR-R,2X2           ,DRVST        ,13503,12.30,8120435,4410,1,        12.53,       7.49,      7.85,,12/07/2015 02:06:14,
8120436,PS720105DRVR-R,2X2           ,DRVST        ,12413,12.30,8120436,4410,1,        12.53,       7.49,      7.85,,12/07/2015 02:06:14,
8121837,CD3211A1RGPR-L,4X4           ,RGPST        ,6536,11.92,8121837,4410,1,        12.53,       7.49,      7.46,,12/07/2015 02:06:14,
8121843,CD3211A1RGPR-L,4X4           ,RGPST        ,5039,11.92,8121843,4410,1,        12.53,       7.49,      7.46,,12/07/2015 02:06:14,
8121840,CD3211A1RGPR-L,4X4           ,RGPST        ,10059,11.92,8121840,4410,1,        12.53,       7.49,      7.46,,12/07/2015 02:06:14,
8121838,CD3211A1RGPR-L,4X4           ,RGPST        ,5038,11.92,8121838,4410,1,        12.53,       7.49,      7.46,,12/07/2015 02:06:14,
8089743,PS62085RLTR1-L,2X2           ,RLTGFCST     ,12400,11.68,8089743,4410,1,            0,        4.8,     17.07,,12/07/2015 02:06:14,
8089742,PS62085RLTR1-L,2X2           ,RLTGFCST     ,13843,11.68,8089742,4410,1,            0,        4.8,     17.07,,12/07/2015 02:06:14,
8117381,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8633,11.41,8117381,4410,1,        15.78,      12.64,      8.85,,12/07/2015 02:06:14,
8117380,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8635,11.41,8117380,4410,1,        15.78,      12.64,      8.85,,12/07/2015 02:06:14,
8131767,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,6061,11.41,8131767,4410,1,        15.78,      12.64,      8.85,,12/07/2015 02:06:14,
8117382,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8605,11.41,8117382,4410,1,        15.78,      12.64,      8.85,,12/07/2015 02:06:14,
8131828,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,4306,11.41,8131828,4410,1,        15.78,      12.64,      8.85,,12/07/2015 02:06:14,
8124725,CD3211A1RGPR-L,4X4           ,RGPST        ,6501,11.36,8124725,4410,1,        12.97,       7.49,      6.46,,12/07/2015 02:06:14,
8124723,CD3211A1RGPR-L,4X4           ,RGPST        ,10078,11.36,8124723,4410,1,        12.97,       7.49,      6.46,,12/07/2015 02:06:14,
8124726,CD3211A1RGPR-L,4X4           ,RGPST        ,5039,11.36,8124726,4410,1,        12.97,       7.49,      6.46,,12/07/2015 02:06:14,
8124728,CD3211A1RGPR-L,4X4           ,RGPST        ,10080,11.36,8124728,4410,1,        12.97,       7.49,      6.46,,12/07/2015 02:06:14,
8125436,PS2560DRCR1-G2,3X3           ,DRCST300     ,12077,11.09,8125436,4410,1,         12.9,       7.42,       6.2,,12/07/2015 02:06:14,
8125437,PS2560DRCR1-G2,3X3           ,DRCST300     ,6910,11.09,8125437,4410,1,         12.9,       7.42,       6.2,,12/07/2015 02:06:14,
8126746,PS74801DRCT2-B,3X3           ,DRCST        ,10425,10.74,8126746,4410,1,        12.72,       7.24,      5.85,,12/07/2015 02:06:14,
8092970,PS62085RLTR1-L,2X2           ,RLTGFCST     ,11025,10.71,8092970,4410,1,            0,        4.8,      16.1,,12/07/2015 02:06:14,
8092969,PS62085RLTR1-L,2X2           ,RLTGFCST     ,12411,10.71,8092969,4410,1,            0,        4.8,      16.1,,12/07/2015 02:06:14,
8128706,296103DSGR-G2K,2X2           ,DSGST        ,15625,10.08,8128706,4410,1,         12.9,       7.42,      5.18,,12/07/2015 02:06:14,
8128707,296103DSGR-G2K,2X2           ,DSGST        ,12413,10.08,8128707,4410,1,         12.9,       7.42,      5.18,,12/07/2015 02:06:14,
8128746,BQ25890RTWR-G2,4X4           ,RTWST300     ,6714,10.07,8128746,4410,1,        12.97,       7.49,      5.18,,12/07/2015 02:06:14,
8096314,PS62085RLTR1-L,2X2           ,RLTGFCST     ,12636,9.72,8096314,4410,1,            0,        4.8,     15.11,,12/07/2015 02:06:14,
5940561,PS56121DQPR2-C,6X5           ,DQPCLIP      ,5822,66.22,5940561,4410,1,        16.86,      10.85,      60.8,,12/07/2015 02:06:14,
5940563,PS56121DQPR2-C,6X5           ,DQPCLIP      ,4691,66.22,5940563,4410,1,        16.86,      10.85,      60.8,,12/07/2015 02:06:14,
8103248,51631RSMR-G2YK,4X4           ,RSM300       ,10070,17.34,8103248,4410,1,        13.07,       8.25,     13.11,,12/07/2015 02:06:14,
8103235,51631RSMR-G2YK,4X4           ,RSM300       ,10077,17.34,8103235,4410,1,        13.07,       8.25,     13.11,,12/07/2015 02:06:14,
8111898,S56121ADQPR1-C,6X5           ,DQPCLIP      ,6932,15.13,8111898,4410,1,        16.04,      10.85,     10.53,,12/07/2015 02:06:14,
8111836,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,7875,15.13,8111836,4410,1,        16.04,      10.85,     10.53,,12/07/2015 02:06:14,
8121372,S56121ADQPR1-C,6X5           ,DQPCLIP      ,6032,15.13,8121372,4410,1,        16.04,      10.85,     10.53,,12/07/2015 02:06:14,
8111889,S56121ADQPR1-C,6X5           ,DQPCLIP      ,6505,15.13,8111889,4410,1,        16.04,      10.85,     10.53,,12/07/2015 02:06:14,
8115663,PS63000DRCR-LY,3X3           ,DRCLLF       ,13566,13.39,8115663,4410,1,         11.9,       7.37,      9.45,,12/07/2015 02:06:14,
8116754,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,3596,13.37,8116754,4410,1,        13.13,       8.33,      9.15,,12/07/2015 02:06:14,
8116752,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,6467,13.37,8116752,4410,1,        13.13,       8.33,      9.15,,12/07/2015 02:06:14,
8117782,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6468,13.03,8117782,4410,1,        13.07,       8.25,      8.79,,12/07/2015 02:06:14,
8117805,PS51980RTVR-LK,5X5           ,RTV          ,7917,13.00,8117805,4410,1,        13.13,       8.33,      8.79,,12/07/2015 02:06:14,
8117809,PS51980RTVR-LK,5X5           ,RTV          ,7916,13.00,8117809,4410,1,        13.13,       8.33,      8.79,,12/07/2015 02:06:14,
8119639,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,6478,12.37,8119639,4410,1,        13.13,       8.33,      8.16,,12/07/2015 02:06:14,
