LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
8130956,BQ24196RGER-RY,4X4           ,RGELLF       ,      8979,      6.91,8130956.1450,1450,1,         8.53,       5.53,      4.49,                   ,12/07/2015 02:06:14,
8130951,BQ24196RGER-RY,4X4           ,RGELLF       ,     10029,      6.91,8130951.1450,1450,1,         8.53,       5.53,      4.49,                   ,12/07/2015 02:06:14,
8130950,BQ24196RGER-RY,4X4           ,RGELLF       ,     10024,      6.91,8130950.1450,1450,1,         8.53,       5.53,      4.49,                   ,12/07/2015 02:06:14,
8093704,QRTERQ12-G2QR&,3X3           ,RTE300       ,      5610,      6.74,8093704.1450,1450,1,            0,       8.52,     15.85,                   ,12/07/2015 02:06:14,
8093696,QRTERQ12-G2QR&,3X3           ,RTE300       ,     11509,      6.74,8093696.1450,1450,1,            0,       8.52,     15.85,                   ,12/07/2015 02:06:14,
5931322,S56121ADQPR1-C,6X5           ,DQPCLIP      ,      6310,     69.45,5931322.1430,1430,1,        16.91,      10.31,     63.44,                   ,12/07/2015 02:06:14,
8079943,D95379Q3M-LNKY,3.3X3.3       ,DNSCLPVTT    ,      5263,      28.1,8079943.1430,1430,1,        16.64,       7.81,     19.85,                   ,12/07/2015 02:06:14,
8111950,53314RGFR-LS2Y,7X5           ,RGFMCM       ,      3688,     18.55,8111950.1430,1430,1,        21.41,       12.8,     10.53,                   ,12/07/2015 02:06:14,
8103077,51013BRHLR1-G2,4.5X3.5       ,RHL300       ,      9240,      17.7,8103077.1430,1430,1,        13.04,       7.87,     13.11,                   ,12/07/2015 02:06:14,
8103202,TPS54061DRBR-C,3X3           ,DRB          ,     13816,     17.67,8103202.1430,1430,1,        13.13,       7.98,     13.11,                   ,12/07/2015 02:06:14,
8132528,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      7910,     17.65,8132528.1430,1430,1,        16.04,      10.31,     12.51,                   ,12/07/2015 02:06:14,
8125037,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,      7830,     16.67,8125037.1430,1430,1,        16.04,      10.31,     11.53,                   ,12/07/2015 02:06:14,
8120633,53315RGFR-LS2Y,7X5           ,RGFMCM       ,      3675,     15.87,8120633.1430,1430,1,        21.41,       12.8,      7.85,                   ,12/07/2015 02:06:14,
8123485,PS74801DRCR2-B,3X3           ,DRCST        ,     13820,     15.82,8123485.1430,1430,1,        12.72,       3.17,      6.86,                   ,12/07/2015 02:06:14,
8123486,PS74801DRCR2-B,3X3           ,DRCST        ,     13820,     15.82,8123486.1430,1430,1,        12.72,       3.17,      6.86,                   ,12/07/2015 02:06:14,
8109787,S53640RSBR-G2K,5X5           ,RSB300       ,      3957,     15.78,8109787.1430,1430,1,        13.07,        7.9,     11.19,                   ,12/07/2015 02:06:14,
8109986,51220RHBR2-G2K,5X5           ,RHB300       ,      7913,     15.73,8109986.1430,1430,1,        13.07,        7.9,     11.15,                   ,12/07/2015 02:06:14,
8111840,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,      6262,     15.67,8111840.1430,1430,1,        16.04,      10.31,     10.53,                   ,12/07/2015 02:06:14,
8111834,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,      7881,     15.67,8111834.1430,1430,1,        16.04,      10.31,     10.53,                   ,12/07/2015 02:06:14,
8110967,PS40041DRBR-B ,3X3           ,DRB          ,     13813,     15.44,8110967.1430,1430,1,        12.87,       7.69,     10.85,                   ,12/07/2015 02:06:14,
8112168,Q24192HRGER-RY,4X4           ,RGELLF       ,      9217,     14.69,8112168.1430,1430,1,         12.1,       7.29,     10.47,                   ,12/07/2015 02:06:14,
8114263,TPS73701DRBR-B,3X3           ,DRB          ,      9190,     14.44,8114263.1430,1430,1,        12.87,       7.69,      9.85,                   ,12/07/2015 02:06:14,
8113309,652831RGER-G2Y,4X4           ,RGE300LLF    ,      9490,     14.37,8113309.1430,1430,1,        12.08,       7.27,     10.15,                   ,12/07/2015 02:06:14,
8113310,Q24161RGER-G2Y,4X4           ,RGE300LLF    ,      8281,     14.37,8113310.1430,1430,1,        12.08,       7.27,     10.15,                   ,12/07/2015 02:06:14,
8114611,DRV401AIRGWR-Z,5X5           ,RGW          ,      7910,     14.35,8114611.1430,1430,1,        13.13,       7.98,      9.79,                   ,12/07/2015 02:06:14,
8114589,PS62134DRGTR-L,3X3           ,RGT          ,      6905,     14.35,8114589.1430,1430,1,         13.1,       7.95,      9.79,                   ,12/07/2015 02:06:14,
8116461,S56121ADQPR1-C,6X5           ,DQPCLIP      ,      6923,     14.34,8116461.1430,1430,1,        16.04,      10.31,       9.2,                   ,12/07/2015 02:06:14,
8115483,N0706026RHHR-B,6X6           ,RHH          ,      5173,     14.07,8115483.1430,1430,1,        12.87,       7.69,      9.48,                   ,12/07/2015 02:06:14,
8115487,N0706026RHHR-B,6X6           ,RHH          ,      2545,     14.07,8115487.1430,1430,1,        12.87,       7.69,      9.48,                   ,12/07/2015 02:06:14,
8116652,7A8300RGWR-G2K,5X5           ,RGW300       ,      7911,     13.74,8116652.1430,1430,1,        13.07,        7.9,      9.16,                   ,12/07/2015 02:06:14,
8117787,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      6479,     13.38,8117787.1430,1430,1,        13.07,        7.9,      8.79,                   ,12/07/2015 02:06:14,
8118711,DRV401AIRGWR-Z,5X5           ,RGW          ,      7905,     13.05,8118711.1430,1430,1,        13.13,       7.98,      8.48,                   ,12/07/2015 02:06:14,
8123415,53314RGFR-LS2Y,7X5           ,RGFMCM       ,      3691,     12.96,8123415.1430,1430,1,        19.49,       12.8,      6.86,                   ,12/07/2015 02:06:14,
8118584,24296MRGER-G2Y,4X4           ,RGE300LLF    ,     10015,     12.74,8118584.1430,1430,1,        12.06,       7.24,      8.51,                   ,12/07/2015 02:06:14,
8119636,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,      6465,     12.72,8119636.1430,1430,1,        13.13,       7.98,      8.16,                   ,12/07/2015 02:06:14,
8119529,406035RGER-G2Y,4X4           ,RGE300LLF    ,      9994,     12.42,8119529.1430,1430,1,        12.08,       7.27,      8.19,                   ,12/07/2015 02:06:14,
8119530,406035RGER-G2Y,4X4           ,RGE300LLF    ,     10008,     12.42,8119530.1430,1430,1,        12.08,       7.27,      8.19,                   ,12/07/2015 02:06:14,
8120825,TPS2557DRBR3-R,3X3           ,DRB          ,      6903,     12.41,8120825.1430,1430,1,        12.87,       7.69,      7.82,                   ,12/07/2015 02:06:14,
8120513,PS51980RTVR-LK,5X5           ,RTV          ,      7916,     12.41,8120513.1430,1430,1,        13.13,       7.98,      7.85,                   ,12/07/2015 02:06:14,
8120823,TPS2557DRBR3-R,3X3           ,DRB          ,     13815,     12.41,8120823.1430,1430,1,        12.87,       7.69,      7.82,                   ,12/07/2015 02:06:14,
8120503,A6133A2RTJR-LK,4X4           ,RTJ          ,     10077,     12.41,8120503.1430,1430,1,        13.13,       7.98,      7.85,                   ,12/07/2015 02:06:14,
8120881,PS54821RHLR2-R,3.5X3.5       ,RHL          ,      7554,     12.38,8120881.1430,1430,1,        13.13,       7.98,      7.82,                   ,12/07/2015 02:06:14,
8121916,V62090RGTR1-G2,3X3           ,RGT300       ,     13761,        12,8121916.1430,1430,1,        13.07,        7.9,      7.42,                   ,12/07/2015 02:06:14,
8121920,V62090RGTR1-G2,3X3           ,RGT300       ,     13819,        12,8121920.1430,1430,1,        13.07,        7.9,      7.42,                   ,12/07/2015 02:06:14,
8121944,PS65023RSBR1-R,5X5           ,RSB          ,      3955,     11.98,8121944.1430,1430,1,        13.13,       7.98,      7.42,                   ,12/07/2015 02:06:14,
8121940,PS65023RSBR1-R,5X5           ,RSB          ,      7907,     11.98,8121940.1430,1430,1,        13.13,       7.98,      7.42,                   ,12/07/2015 02:06:14,
8121621,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10008,     11.97,8121621.1430,1430,1,        12.53,       7.48,       7.5,                   ,12/07/2015 02:06:14,
8125419,S60151DRVR-G2K,2X2           ,DRVST300     ,     24770,     11.76,8125419.1430,1430,1,        12.93,       6.78,       6.2,                   ,12/07/2015 02:06:14,
8125420,S60151DRVR-G2K,2X2           ,DRVST300     ,     24837,     11.76,8125420.1430,1430,1,        12.93,       6.78,       6.2,                   ,12/07/2015 02:06:14,
8123707,BQ25892RTWR-G2,4X4           ,RTWST300     ,      8803,     11.74,8123707.1430,1430,1,        12.97,       7.48,      6.84,                   ,12/07/2015 02:06:14,
8123720,BQ25892RTWR-G2,4X4           ,RTWST300     ,      7804,     11.74,8123720.1430,1430,1,        12.97,       7.48,      6.84,                   ,12/07/2015 02:06:14,
8123716,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10067,     11.74,8123716.1430,1430,1,        12.97,       7.48,      6.84,                   ,12/07/2015 02:06:14,
8121590,24296MRGER-G2Y,4X4           ,RGE300LLF    ,     10021,     11.74,8121590.1430,1430,1,        12.06,       7.24,       7.5,                   ,12/07/2015 02:06:14,
8122530,24780SRUYR-G2K,4X4           ,RUY300       ,     10063,     11.72,8122530.1430,1430,1,        13.13,       7.98,      7.16,                   ,12/07/2015 02:06:14,
8122529,24780SRUYR-G2K,4X4           ,RUY300       ,     10066,     11.72,8122529.1430,1430,1,        13.13,       7.98,      7.16,                   ,12/07/2015 02:06:14,
8122800,S54494RSAR1-G2,4X4           ,RSA300       ,      9935,     11.71,8122800.1430,1430,1,        13.07,        7.9,      7.13,                   ,12/07/2015 02:06:14,
8122475,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10079,     11.63,8122475.1430,1430,1,        12.53,       7.48,      7.16,                   ,12/07/2015 02:06:14,
8125614,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7884,     11.59,8125614.1430,1430,1,        16.22,      10.21,      6.17,                   ,12/07/2015 02:06:14,
8125613,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7870,     11.59,8125613.1430,1430,1,        16.22,      10.21,      6.17,                   ,12/07/2015 02:06:14,
8123108,S53641RSBR-G2K,5X5           ,RSB300       ,      7907,     11.58,8123108.1430,1430,1,        13.07,        7.9,         7,                   ,12/07/2015 02:06:14,
8123101,304056RSBR-G2K,5X5           ,RSB300       ,      7916,     11.58,8123101.1430,1430,1,        13.07,        7.9,         7,                   ,12/07/2015 02:06:14,
8125611,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7895,     11.49,8125611.1430,1430,1,        16.22,      10.31,      6.17,                   ,12/07/2015 02:06:14,
8125609,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7888,     11.49,8125609.1430,1430,1,        16.22,      10.31,      6.17,                   ,12/07/2015 02:06:14,
8126710,TPS2552DRVR1-L,2X2           ,DRVST        ,     16886,     11.41,8126710.1430,1430,1,        12.97,       6.82,      5.85,                   ,12/07/2015 02:06:14,
8126753,TPS74701DRCR-B,3X3           ,DRCST        ,      6907,     11.41,8126753.1430,1430,1,        12.72,       6.57,      5.85,                   ,12/07/2015 02:06:14,
8122560,24296MRGER-G2Y,4X4           ,RGE300LLF    ,     10019,     11.39,8122560.1430,1430,1,        12.06,       7.24,      7.16,                   ,12/07/2015 02:06:14,
8122557,24296MRGER-G2Y,4X4           ,RGE300LLF    ,     10015,     11.39,8122557.1430,1430,1,        12.06,       7.24,      7.16,                   ,12/07/2015 02:06:14,
8122562,24296MRGER-G2Y,4X4           ,RGE300LLF    ,      7672,     11.39,8122562.1430,1430,1,        12.06,       7.24,      7.16,                   ,12/07/2015 02:06:14,
8124611,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10075,     11.37,8124611.1430,1430,1,        12.97,       7.48,      6.47,                   ,12/07/2015 02:06:14,
8124613,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10073,     11.37,8124613.1430,1430,1,        12.97,       7.48,      6.47,                   ,12/07/2015 02:06:14,
8123548,PS62130RGTR-LY,3X3           ,RGTLLF       ,     16915,     11.25,8123548.1430,1430,1,        12.27,       7.29,      6.85,                   ,12/07/2015 02:06:14,
8124665,PS54620RGYR1-L,3.5X3.5       ,RGY          ,     15109,     11.22,8124665.1430,1430,1,        12.87,       7.53,      6.47,                   ,12/07/2015 02:06:14,
8124664,PS54620RGYR1-L,3.5X3.5       ,RGY          ,     15080,     11.22,8124664.1430,1430,1,        12.87,       7.53,      6.47,                   ,12/07/2015 02:06:14,
8124666,PS54620RGYR1-L,3.5X3.5       ,RGY          ,     15113,     11.22,8124666.1430,1430,1,        12.87,       7.53,      6.47,                   ,12/07/2015 02:06:14,
8124668,PS54821RHLR2-R,3.5X3.5       ,RHL          ,     15115,     10.96,8124668.1430,1430,1,        13.06,       7.98,      6.47,                   ,12/07/2015 02:06:14,
8124679,PS54821RHLR2-R,3.5X3.5       ,RHL          ,     15113,     10.96,8124679.1430,1430,1,        13.06,       7.98,      6.47,                   ,12/07/2015 02:06:14,
8124675,PS54821RHLR2-R,3.5X3.5       ,RHL          ,     15108,     10.96,8124675.1430,1430,1,        13.06,       7.98,      6.47,                   ,12/07/2015 02:06:14,
8124577,24296MRGER-G2Y,4X4           ,RGE300LLF    ,     10021,     10.87,8124577.1430,1430,1,        12.22,       7.24,      6.47,                   ,12/07/2015 02:06:14,
8128704,296103DSGR-G2K,2X2           ,DSGST        ,     24815,     10.75,8128704.1430,1430,1,         12.9,       6.75,      5.18,                   ,12/07/2015 02:06:14,
8128368,202027KRSLR-G2,6X6           ,RSL300       ,      5180,     10.68,8128368.1430,1430,1,        13.37,        7.4,       5.3,                   ,12/07/2015 02:06:14,
8125500,03054DRCR1-G2Y,3X3           ,DRC300LLF    ,     16935,     10.59,8125500.1430,1430,1,        12.25,       7.27,      6.19,                   ,12/07/2015 02:06:14,
8126949,PS62142RGTR-LY,3X3           ,RGTLLF       ,      9932,     10.18,8126949.1430,1430,1,        12.27,       7.29,      5.79,                   ,12/07/2015 02:06:14,
8126948,PS62133RGTR-LY,3X3           ,RGTLLF       ,      8453,     10.18,8126948.1430,1430,1,        12.27,       7.29,      5.79,                   ,12/07/2015 02:06:14,
8127814,TPS2561DRCR1-L,3X3           ,DRC          ,     13818,        10,8127814.1430,1430,1,        12.77,       7.69,      5.51,                   ,12/07/2015 02:06:14,
8127935,TPS65197RUYR-G,4X4           ,RUY          ,      5038,        10,8127935.1430,1430,1,        13.06,       7.98,      5.51,                   ,12/07/2015 02:06:14,
8113483,S65177RHAR1-G2,6X6           ,RHA300       ,      2591,      9.86,8113483.1430,1430,1,        13.51,      13.17,     10.11,                   ,12/07/2015 02:06:14,
8128788,65633AKRTER-G2,3X3           ,RTE300       ,      6936,      9.76,8128788.1430,1430,1,        12.98,       7.81,      5.18,                   ,12/07/2015 02:06:14,
8128998,7A8300RGWR-G2K,5X5           ,RGW300       ,      7912,      9.64,8128998.1430,1430,1,        12.98,        7.9,      5.15,                   ,12/07/2015 02:06:14,
8128941,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,     15097,      9.64,8128941.1430,1430,1,        12.98,        7.9,      5.15,                   ,12/07/2015 02:06:14,
8128833,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,     10027,      9.57,8128833.1430,1430,1,        12.25,       7.27,      5.18,                   ,12/07/2015 02:06:14,
8129816,A3221AIRGVR-ZK,4X4           ,RGV          ,     10074,      9.34,8129816.1430,1430,1,        13.06,       7.98,      4.85,                   ,12/07/2015 02:06:14,
8129818,A3221AIRGVR-ZK,4X4           ,RGV          ,     10075,      9.34,8129818.1430,1430,1,        13.06,       7.98,      4.85,                   ,12/07/2015 02:06:14,
8129819,A3221AIRGVR-ZK,4X4           ,RGV          ,     10073,      9.34,8129819.1430,1430,1,        13.06,       7.98,      4.85,                   ,12/07/2015 02:06:14,
8129817,A3221AIRGVR-ZK,4X4           ,RGV          ,     10076,      9.34,8129817.1430,1430,1,        13.06,       7.98,      4.85,                   ,12/07/2015 02:06:14,
8130032,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,     10013,      9.21,8130032.1430,1430,1,        12.25,       7.27,      4.82,                   ,12/07/2015 02:06:14,
8130941,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,      5012,      8.89,8130941.1430,1430,1,        12.25,       7.27,      4.49,                   ,12/07/2015 02:06:14,
8117072,S65177RHAR1-G2,6X6           ,RHA300       ,      5181,      8.71,8117072.1430,1430,1,        13.51,      13.17,      8.96,                   ,12/07/2015 02:06:14,
8117074,S65177RHAR1-G2,6X6           ,RHA300       ,      5174,      8.71,8117074.1430,1430,1,        13.51,      13.17,      8.96,                   ,12/07/2015 02:06:14,
8117070,S65177RHAR1-G2,6X6           ,RHA300       ,      5107,      8.71,8117070.1430,1430,1,        13.51,      13.17,      8.96,                   ,12/07/2015 02:06:14,
8130958,BQ24196RGER-RY,4X4           ,RGELLF       ,      5788,      7.12,8130958.1430,1430,1,         8.53,       5.32,      4.49,                   ,12/07/2015 02:06:14,
8110853,PS62085RLTR1-L,2X2           ,RLTGFCST     ,     24840,      5.81,8110853.1430,1430,1,          .33,        4.8,     10.87,                   ,12/07/2015 02:06:14,
5938517,PS65178ARSLR-R,6X6           ,RSL          ,      4831,     67.08,5938517.1420,1420,1,         13.3,        7.1,     61.46,                   ,12/07/2015 02:06:14,
5987099,BQ24196RGER-RY,4X4           ,RGELLF       ,      5007,        47,5987099.1420,1420,1,         3.79,       5.22,     49.01,                   ,12/07/2015 02:06:14,
8029353,S56121ADQPR1-C,6X5           ,DQPCLIP      ,      2901,     40.99,8029353.1420,1420,1,        16.94,      10.21,     34.85,                   ,12/07/2015 02:06:14,
8071270,MC7812SRGCR-CK,9X9           ,RGC          ,      2305,      27.8,8071270.1420,1420,1,        13.29,       7.39,     22.49,                   ,12/07/2015 02:06:14,
8104382,BQ24196RGER-RY,4X4           ,RGELLF       ,      5736,      19.1,8104382.1420,1420,1,        12.12,       5.22,     12.79,                   ,12/07/2015 02:06:14,
8107720,PS65168RSBR1-R,5X5           ,RSB          ,      7899,     16.46,8107720.1420,1420,1,        13.13,       7.89,     11.81,                   ,12/07/2015 02:06:14,
8109784,S53640RSBR-G2K,5X5           ,RSB300       ,      7910,     15.87,8109784.1420,1420,1,        13.07,       7.81,     11.19,                   ,12/07/2015 02:06:14,
8109987,51220RHBR2-G2K,5X5           ,RHB300       ,      7902,     15.82,8109987.1420,1420,1,        13.07,       7.81,     11.15,                   ,12/07/2015 02:06:14,
8102798,546QRTERQ11-G2,3X3           ,RTE300       ,     13820,      15.4,8102798.1420,1420,1,        13.93,      11.14,      13.2,                   ,12/07/2015 02:06:14,
8114903,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,      1998,     14.89,8114903.1420,1420,1,        16.04,      10.21,      9.65,                   ,12/07/2015 02:06:14,
8113173,1220ARSNR1-G2K,4X4           ,RSN300       ,     10078,     14.84,8113173.1420,1420,1,        13.13,       7.89,     10.19,                   ,12/07/2015 02:06:14,
8112172,Q24192HRGER-RY,4X4           ,RGELLF       ,      7712,     14.79,8112172.1420,1420,1,         12.1,       7.19,     10.47,                   ,12/07/2015 02:06:14,
8106030,546QRTERQ11-G2,3X3           ,RTE300       ,     13783,     14.44,8106030.1420,1420,1,        13.93,      11.14,     12.24,                   ,12/07/2015 02:06:14,
8106035,546QRTERQ11-G2,3X3           ,RTE300       ,      7781,     14.44,8106035.1420,1420,1,        13.93,      11.14,     12.24,                   ,12/07/2015 02:06:14,
8115486,N0706026RHHR-B,6X6           ,RHH          ,      2617,     14.16,8115486.1420,1420,1,        12.87,        7.6,      9.48,                   ,12/07/2015 02:06:14,
8115485,N0706026RHHR-B,6X6           ,RHH          ,      5184,     14.16,8115485.1420,1420,1,        12.87,        7.6,      9.48,                   ,12/07/2015 02:06:14,
8121814,BQ24196RGER-RY,4X4           ,RGELLF       ,      5007,     13.78,8121814.1420,1420,1,        12.12,       5.22,      7.46,                   ,12/07/2015 02:06:14,
8116528,24296MRGER-G2Y,4X4           ,RGE300LLF    ,      5013,     13.53,8116528.1420,1420,1,        12.06,       7.14,       9.2,                   ,12/07/2015 02:06:14,
8116935,406035RGER-G2Y,4X4           ,RGE300LLF    ,      7744,     13.38,8116935.1420,1420,1,        12.08,       7.17,      9.06,                   ,12/07/2015 02:06:14,
8118717,DRV401AIRGWR-Z,5X5           ,RGW          ,      3951,     13.14,8118717.1420,1420,1,        13.13,       7.89,      8.48,                   ,12/07/2015 02:06:14,
8118593,24296MRGER-G2Y,4X4           ,RGE300LLF    ,      5013,     12.84,8118593.1420,1420,1,        12.06,       7.14,      8.51,                   ,12/07/2015 02:06:14,
8122855,PS40425RHAT-G2,6X6           ,RHA300       ,      5171,     12.68,8122855.1420,1420,1,        13.45,       7.31,      7.13,                   ,12/07/2015 02:06:14,
8120878,PS54821RHLR2-R,3.5X3.5       ,RHL          ,     15103,     12.47,8120878.1420,1420,1,        13.13,       7.89,      7.82,                   ,12/07/2015 02:06:14,
8119986,24296MRGER-G2Y,4X4           ,RGE300LLF    ,      6150,     12.45,8119986.1420,1420,1,        12.06,       7.14,      8.12,                   ,12/07/2015 02:06:14,
8121607,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10042,     12.26,8121607.1420,1420,1,        12.53,       7.19,       7.5,                   ,12/07/2015 02:06:14,
8120842,24296MRGER-G2Y,4X4           ,RGE300LLF    ,      7194,     12.15,8120842.1420,1420,1,        12.06,       7.14,      7.82,                   ,12/07/2015 02:06:14,
8123718,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10076,     12.03,8123718.1420,1420,1,        12.97,       7.19,      6.84,                   ,12/07/2015 02:06:14,
8121587,24296MRGER-G2Y,4X4           ,RGE300LLF    ,     10025,     11.84,8121587.1420,1420,1,        12.06,       7.14,       7.5,                   ,12/07/2015 02:06:14,
8121593,24296MRGER-G2Y,4X4           ,RGE300LLF    ,      5012,     11.84,8121593.1420,1420,1,        12.06,       7.14,       7.5,                   ,12/07/2015 02:06:14,
8121592,24296MRGER-G2Y,4X4           ,RGE300LLF    ,      6776,     11.84,8121592.1420,1420,1,        12.06,       7.14,       7.5,                   ,12/07/2015 02:06:14,
8121955,PS62420DRCT-RY,3X3           ,DRCLLF       ,      7185,     11.77,8121955.1420,1420,1,         11.9,       6.96,      7.42,                   ,12/07/2015 02:06:14,
8123106,S53641RSBR-G2K,5X5           ,RSB300       ,      7839,     11.67,8123106.1420,1420,1,        13.07,       7.81,         7,                   ,12/07/2015 02:06:14,
8124603,BQ25892RTWR-G2,4X4           ,RTWST300     ,      5038,     11.66,8124603.1420,1420,1,        12.97,       7.19,      6.47,                   ,12/07/2015 02:06:14,
8124599,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10076,     11.66,8124599.1420,1420,1,        12.97,       7.19,      6.47,                   ,12/07/2015 02:06:14,
8126705,PS70950DRVR-RK,2X2           ,DRVST        ,     24837,      11.5,8126705.1420,1420,1,        12.97,       6.73,      5.85,                   ,12/07/2015 02:06:14,
8126709,PS70950DRVR-RK,2X2           ,DRVST        ,     12418,      11.5,8126709.1420,1420,1,        12.97,       6.73,      5.85,                   ,12/07/2015 02:06:14,
8122553,24296MRGER-G2Y,4X4           ,RGE300LLF    ,     10027,     11.49,8122553.1420,1420,1,        12.06,       7.14,      7.16,                   ,12/07/2015 02:06:14,
8123547,PS62130RGTR-LY,3X3           ,RGTLLF       ,     16922,     11.35,8123547.1420,1420,1,        12.27,       7.19,      6.85,                   ,12/07/2015 02:06:14,
8124006,PS7A4700RGWR-R,5X5           ,RGW          ,      7901,     11.35,8124006.1420,1420,1,        13.06,       7.89,      6.76,                   ,12/07/2015 02:06:14,
8123688,24296MRGER-G2Y,4X4           ,RGE300LLF    ,     10006,     11.33,8123688.1420,1420,1,        12.22,       7.14,      6.84,                   ,12/07/2015 02:06:14,
8123685,24296MRGER-G2Y,4X4           ,RGE300LLF    ,     10018,     11.33,8123685.1420,1420,1,        12.22,       7.14,      6.84,                   ,12/07/2015 02:06:14,
8123690,24296MRGER-G2Y,4X4           ,RGE300LLF    ,     10018,     11.33,8123690.1420,1420,1,        12.22,       7.14,      6.84,                   ,12/07/2015 02:06:14,
8123691,24296MRGER-G2Y,4X4           ,RGE300LLF    ,      5652,     11.33,8123691.1420,1420,1,        12.22,       7.14,      6.84,                   ,12/07/2015 02:06:14,
8124674,PS54821RHLR2-R,3.5X3.5       ,RHL          ,      9556,     11.05,8124674.1420,1420,1,        13.06,       7.89,      6.47,                   ,12/07/2015 02:06:14,
8124573,24296MRGER-G2Y,4X4           ,RGE300LLF    ,     10025,     10.97,8124573.1420,1420,1,        12.22,       7.14,      6.47,                   ,12/07/2015 02:06:14,
8124583,24296MRGER-G2Y,4X4           ,RGE300LLF    ,      6725,     10.97,8124583.1420,1420,1,        12.22,       7.14,      6.47,                   ,12/07/2015 02:06:14,
8125527,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,      5133,     10.69,8125527.1420,1420,1,        12.25,       7.17,      6.19,                   ,12/07/2015 02:06:14,
8125499,03054DRCR1-G2Y,3X3           ,DRC300LLF    ,     16940,     10.69,8125499.1420,1420,1,        12.25,       7.17,      6.19,                   ,12/07/2015 02:06:14,
8125528,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,      5576,     10.69,8125528.1420,1420,1,        12.25,       7.17,      6.19,                   ,12/07/2015 02:06:14,
8125538,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,      5013,     10.68,8125538.1420,1420,1,        12.25,       7.17,      6.19,                   ,12/07/2015 02:06:14,
8125537,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,      5074,     10.68,8125537.1420,1420,1,        12.25,       7.17,      6.19,                   ,12/07/2015 02:06:14,
8126019,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,      7613,     10.56,8126019.1420,1420,1,        12.25,       7.17,      6.07,                   ,12/07/2015 02:06:14,
8126180,BQ24195RGER-RY,4X4           ,RGELLF       ,      5002,     10.47,8126180.1420,1420,1,         12.3,       7.22,      5.98,                   ,12/07/2015 02:06:14,
8126179,BQ24195RGER-RY,4X4           ,RGELLF       ,      7068,     10.47,8126179.1420,1420,1,         12.3,       7.22,      5.98,                   ,12/07/2015 02:06:14,
8127797,PS54620RGYR1-L,3.5X3.5       ,RGY          ,      7507,     10.35,8127797.1420,1420,1,        12.87,       7.44,      5.51,                   ,12/07/2015 02:06:14,
8126950,PS62150RGTR-LY,3X3           ,RGTLLF       ,      9952,     10.28,8126950.1420,1420,1,        12.27,       7.19,      5.79,                   ,12/07/2015 02:06:14,
8127813,TPS2561DRCR1-L,3X3           ,DRC          ,     13778,     10.09,8127813.1420,1420,1,        12.77,        7.6,      5.51,                   ,12/07/2015 02:06:14,
8128978,PS51623RSMR-G2,4X4           ,RSM300       ,      9943,      9.73,8128978.1420,1420,1,        12.98,       7.81,      5.15,                   ,12/07/2015 02:06:14,
8128831,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,      9758,      9.67,8128831.1420,1420,1,        12.25,       7.17,      5.18,                   ,12/07/2015 02:06:14,
8130030,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,      5683,      9.31,8130030.1420,1420,1,        12.25,       7.17,      4.82,                   ,12/07/2015 02:06:14,
8130037,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,      5008,      9.31,8130037.1420,1420,1,        12.25,       7.17,      4.82,                   ,12/07/2015 02:06:14,
8117089,S65177RHAR1-G2,6X6           ,RHA300       ,      5182,       9.3,8117089.1420,1420,1,        13.51,      12.58,      8.96,                   ,12/07/2015 02:06:14,
8117078,S65177RHAR1-G2,6X6           ,RHA300       ,      5180,       9.3,8117078.1420,1420,1,        13.51,      12.58,      8.96,                   ,12/07/2015 02:06:14,
