LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
8048371,7A8300RGWR-G2K,5X5           ,RGW300       ,      7920,     12.79,8048371.1450,1450,1,        13.21,          8,      8.17,                   ,11/16/2015 02:06:10,
8048375,7A8300RGWR-G2K,5X5           ,RGW300       ,      7918,     12.79,8048375.1450,1450,1,        13.21,          8,      8.17,                   ,11/16/2015 02:06:10,
8048300,SN2867RUYR-G2K,4X4           ,RUY300       ,     10027,     12.79,8048300.1450,1450,1,        13.26,       8.05,      8.17,                   ,11/16/2015 02:06:10,
8048295,1305017RTER-G2,3X3           ,RTE300       ,      6875,     12.79,8048295.1450,1450,1,        13.21,          8,      8.17,                   ,11/16/2015 02:06:10,
8048376,7A8300RGWR-G2K,5X5           ,RGW300       ,      7902,     12.79,8048376.1450,1450,1,        13.21,          8,      8.17,                   ,11/16/2015 02:06:10,
8048385,7A8300RGWR-G2K,5X5           ,RGW300       ,      3958,     12.79,8048385.1450,1450,1,        13.21,          8,      8.17,                   ,11/16/2015 02:06:10,
8048377,7A8300RGWR-G2K,5X5           ,RGW300       ,      6548,     12.79,8048377.1450,1450,1,        13.21,          8,      8.17,                   ,11/16/2015 02:06:10,
8048378,7A8300RGWR-G2K,5X5           ,RGW300       ,      3945,     12.79,8048378.1450,1450,1,        13.21,          8,      8.17,                   ,11/16/2015 02:06:10,
8048294,1305017RTER-G2,3X3           ,RTE300       ,      8199,     12.79,8048294.1450,1450,1,        13.21,          8,      8.17,                   ,11/16/2015 02:06:10,
8048372,7A8300RGWR-G2K,5X5           ,RGW300       ,      7919,     12.79,8048372.1450,1450,1,        13.21,          8,      8.17,                   ,11/16/2015 02:06:10,
8048726,TPS65197RUYR-G,4X4           ,RUY          ,     10067,     12.72,8048726.1450,1450,1,        13.26,       8.05,       8.1,                   ,11/16/2015 02:06:10,
8051756,1211DSCR1-G2YK,3X3           ,DSC300ST     ,     13811,     12.69,8051756.1450,1450,1,        13.71,       7.57,      7.13,                   ,11/16/2015 02:06:10,
8051808,D3211A1RGPR-G2,4X4           ,RGPST300     ,     10059,     12.68,8051808.1450,1450,1,        13.71,       7.57,      7.13,                   ,11/16/2015 02:06:10,
8051810,D3211A1RGPR-G2,4X4           ,RGPST300     ,     10071,     12.68,8051810.1450,1450,1,        13.71,       7.57,      7.13,                   ,11/16/2015 02:06:10,
8048364,S65283RGER-G2Y,4X4           ,RGE300LLF    ,     10030,     12.54,8048364.1450,1450,1,        12.88,       7.92,      8.17,                   ,11/16/2015 02:06:10,
8048362,S65283RGER-G2Y,4X4           ,RGE300LLF    ,     10028,     12.54,8048362.1450,1450,1,        12.88,       7.92,      8.17,                   ,11/16/2015 02:06:10,
8049310,PS54821RHLR2-R,3.5X3.5       ,RHL          ,      7543,     12.48,8049310.1450,1450,1,        13.26,       8.05,      7.86,                   ,11/16/2015 02:06:10,
8049364,Q24735RGRR1-LK,3.5X3.5       ,RGR          ,      7545,     12.47,8049364.1450,1450,1,           13,        7.8,      7.85,                   ,11/16/2015 02:06:10,
8049362,Q24735RGRR1-LK,3.5X3.5       ,RGR          ,     15113,     12.47,8049362.1450,1450,1,           13,        7.8,      7.85,                   ,11/16/2015 02:06:10,
8055937,3315RGFR-G2S2Y,7X5           ,RGFMCM300    ,      3669,     12.45,8055937.1450,1450,1,        22.77,      15.59,      5.86,                   ,11/16/2015 02:06:10,
8055936,3315RGFR-G2S2Y,7X5           ,RGFMCM300    ,      3689,     12.45,8055936.1450,1450,1,        22.77,      15.59,      5.86,                   ,11/16/2015 02:06:10,
8049802,259270DRCR-G2K,3X3           ,DRC          ,     11781,     12.29,8049802.1450,1450,1,        13.21,          8,      7.67,                   ,11/16/2015 02:06:10,
8049803,259270DRCR-G2K,3X3           ,DRC          ,      6908,     12.29,8049803.1450,1450,1,        13.21,          8,      7.67,                   ,11/16/2015 02:06:10,
8050355,PS7A4701RGWT-R,5X5           ,RGW          ,      5201,     12.15,8050355.1450,1450,1,        13.26,       8.05,      7.53,                   ,11/16/2015 02:06:10,
8050351,PS7A3301RGWR-R,5X5           ,RGW          ,      5431,     12.15,8050351.1450,1450,1,        13.26,       8.05,      7.53,                   ,11/16/2015 02:06:10,
8051425,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,      7555,      11.8,8051425.1450,1450,1,        13.21,          8,      7.18,                   ,11/16/2015 02:06:10,
8051502,PS65261RHBR-G2,5X5           ,RHB300       ,      7911,      11.8,8051502.1450,1450,1,        13.21,          8,      7.17,                   ,11/16/2015 02:06:10,
8051369,7A8300RGWR-G2K,5X5           ,RGW300       ,      7914,      11.8,8051369.1450,1450,1,        13.21,          8,      7.18,                   ,11/16/2015 02:06:10,
8051504,PS65261RHBR-G2,5X5           ,RHB300       ,      4916,      11.8,8051504.1450,1450,1,        13.21,          8,      7.17,                   ,11/16/2015 02:06:10,
8051761,24780SRUYR-G2K,4X4           ,RUY300       ,     10071,     11.76,8051761.1450,1450,1,        13.26,       8.05,      7.13,                   ,11/16/2015 02:06:10,
8051766,24780SRUYR-G2K,4X4           ,RUY300       ,      8041,     11.76,8051766.1450,1450,1,        13.26,       8.05,      7.13,                   ,11/16/2015 02:06:10,
8051796,652831RGER-G2Y,4X4           ,RGE300LLF    ,     10020,     11.51,8051796.1450,1450,1,        12.88,       7.92,      7.13,                   ,11/16/2015 02:06:10,
8055980,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,     13342,     11.35,8055980.1450,1450,1,        13.86,       7.78,      5.86,                   ,11/16/2015 02:06:10,
8052776,PS74801DRCR2-B,3X3           ,DRCST        ,      6899,     11.33,8052776.1450,1450,1,        12.49,       7.39,      6.81,                   ,11/16/2015 02:06:10,
8052895,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      6472,     11.07,8052895.1450,1450,1,        12.85,          8,      6.81,                   ,11/16/2015 02:06:10,
8052896,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      6476,     11.07,8052896.1450,1450,1,        12.85,          8,      6.81,                   ,11/16/2015 02:06:10,
8052897,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      6479,     11.07,8052897.1450,1450,1,        12.85,          8,      6.81,                   ,11/16/2015 02:06:10,
8052893,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      6479,     11.07,8052893.1450,1450,1,        12.85,          8,      6.81,                   ,11/16/2015 02:06:10,
8052868,A6133A2RTJR-LK,4X4           ,RTJ          ,     10067,     11.07,8052868.1450,1450,1,         12.9,       8.05,      6.81,                   ,11/16/2015 02:06:10,
8053771,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10074,     10.99,8053771.1450,1450,1,        12.67,       7.61,      6.51,                   ,11/16/2015 02:06:10,
8053779,BQ25892RTWR-G2,4X4           ,RTWST300     ,      6307,     10.99,8053779.1450,1450,1,        12.67,       7.61,      6.51,                   ,11/16/2015 02:06:10,
8053767,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10074,     10.99,8053767.1450,1450,1,        12.67,       7.61,      6.51,                   ,11/16/2015 02:06:10,
8053780,BQ25892RTWR-G2,4X4           ,RTWST300     ,      5034,     10.99,8053780.1450,1450,1,        12.67,       7.61,      6.51,                   ,11/16/2015 02:06:10,
8053773,BQ25892RTWR-G2,4X4           ,RTWST300     ,      9908,     10.99,8053773.1450,1450,1,        12.67,       7.61,      6.51,                   ,11/16/2015 02:06:10,
8053778,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10067,     10.99,8053778.1450,1450,1,        12.67,       7.61,      6.51,                   ,11/16/2015 02:06:10,
8053766,BQ25892RTWR-G2,4X4           ,RTWST300     ,      5036,     10.99,8053766.1450,1450,1,        12.67,       7.61,      6.51,                   ,11/16/2015 02:06:10,
8053823,PS65168RSBR1-R,5X5           ,RSB          ,      7122,     10.78,8053823.1450,1450,1,         12.9,       8.05,      6.51,                   ,11/16/2015 02:06:10,
8053822,PS65168RSBR1-R,5X5           ,RSB          ,      7908,     10.78,8053822.1450,1450,1,         12.9,       8.05,      6.51,                   ,11/16/2015 02:06:10,
8055293,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10071,     10.58,8055293.1450,1450,1,        12.67,       7.61,      6.11,                   ,11/16/2015 02:06:10,
8055303,BQ25892RTWR-G2,4X4           ,RTWST300     ,      5033,     10.58,8055303.1450,1450,1,        12.67,       7.61,      6.11,                   ,11/16/2015 02:06:10,
8055288,BQ25892RTWR-G2,4X4           ,RTWST300     ,      7307,     10.58,8055288.1450,1450,1,        12.67,       7.61,      6.11,                   ,11/16/2015 02:06:10,
8055285,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10077,     10.58,8055285.1450,1450,1,        12.67,       7.61,      6.11,                   ,11/16/2015 02:06:10,
8055289,BQ25892RTWR-G2,4X4           ,RTWST300     ,      5032,     10.58,8055289.1450,1450,1,        12.67,       7.61,      6.11,                   ,11/16/2015 02:06:10,
8055287,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10076,     10.58,8055287.1450,1450,1,        12.67,       7.61,      6.11,                   ,11/16/2015 02:06:10,
8055296,BQ25892RTWR-G2,4X4           ,RTWST300     ,      7730,     10.58,8055296.1450,1450,1,        12.67,       7.61,      6.11,                   ,11/16/2015 02:06:10,
8055297,BQ25892RTWR-G2,4X4           ,RTWST300     ,      5030,     10.58,8055297.1450,1450,1,        12.67,       7.61,      6.11,                   ,11/16/2015 02:06:10,
8055294,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10079,     10.58,8055294.1450,1450,1,        12.67,       7.61,      6.11,                   ,11/16/2015 02:06:10,
8055292,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10077,     10.58,8055292.1450,1450,1,        12.67,       7.61,      6.11,                   ,11/16/2015 02:06:10,
8055053,S54335ADRCR-G2,3X3           ,DRC          ,     13770,     10.38,8055053.1450,1450,1,        12.85,          8,      6.12,                   ,11/16/2015 02:06:10,
8055173,BQ24773RUYR-G2,4X4           ,RUY300       ,     10078,     10.38,8055173.1450,1450,1,        12.85,          8,      6.11,                   ,11/16/2015 02:06:10,
8055172,BQ24773RUYR-G2,4X4           ,RUY300       ,      9955,     10.38,8055172.1450,1450,1,        12.85,          8,      6.11,                   ,11/16/2015 02:06:10,
8055175,BQ24773RUYR-G2,4X4           ,RUY300       ,      5496,     10.38,8055175.1450,1450,1,        12.85,          8,      6.11,                   ,11/16/2015 02:06:10,
8055227,PS65261RHBR-G2,5X5           ,RHB300       ,      4917,     10.37,8055227.1450,1450,1,        12.85,          8,      6.11,                   ,11/16/2015 02:06:10,
8055217,PS65261RHBR-G2,5X5           ,RHB300       ,      7918,     10.37,8055217.1450,1450,1,        12.85,          8,      6.11,                   ,11/16/2015 02:06:10,
8055219,PS65261RHBR-G2,5X5           ,RHB300       ,      7894,     10.37,8055219.1450,1450,1,        12.85,          8,      6.11,                   ,11/16/2015 02:06:10,
8056150,PS74801DRCR2-B,3X3           ,DRCST        ,     13795,     10.33,8056150.1450,1450,1,        12.49,       7.39,      5.82,                   ,11/16/2015 02:06:10,
8056149,PS74801DRCR2-B,3X3           ,DRCST        ,     13801,     10.33,8056149.1450,1450,1,        12.49,       7.39,      5.82,                   ,11/16/2015 02:06:10,
8057385,PS74801DRCR2-B,3X3           ,DRCST        ,     12940,        10,8057385.1450,1450,1,        12.49,       7.39,      5.49,                   ,11/16/2015 02:06:10,
8058237,546QRTERQ11-G2,3X3           ,RTE300       ,     13803,      9.94,8058237.1450,1450,1,        13.62,       8.27,      5.18,                   ,11/16/2015 02:06:10,
8057211,Q24735RGRR1-LK,3.5X3.5       ,RGR          ,     15082,      9.79,8057211.1450,1450,1,        12.65,        7.8,      5.52,                   ,11/16/2015 02:06:10,
8058311,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10079,      9.69,8058311.1450,1450,1,        12.67,       7.57,      5.18,                   ,11/16/2015 02:06:10,
8058313,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10072,      9.69,8058313.1450,1450,1,        12.67,       7.57,      5.18,                   ,11/16/2015 02:06:10,
8058315,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10063,      9.69,8058315.1450,1450,1,        12.67,       7.57,      5.18,                   ,11/16/2015 02:06:10,
8058301,1211DSCR1-G2YK,3X3           ,DSC300ST     ,      8283,      9.69,8058301.1450,1450,1,        12.67,       7.57,      5.18,                   ,11/16/2015 02:06:10,
8058285,1211DSCR1-G2YK,3X3           ,DSC300ST     ,     13822,      9.69,8058285.1450,1450,1,        12.67,       7.57,      5.18,                   ,11/16/2015 02:06:10,
8058317,BQ25890RTWR-G2,4X4           ,RTWST300     ,      5017,      9.69,8058317.1450,1450,1,        12.67,       7.57,      5.18,                   ,11/16/2015 02:06:10,
8049248,BQ24196RGER-RY,4X4           ,RGELLF       ,     10010,      9.65,8049248.1450,1450,1,         6.57,       4.19,      7.86,                   ,11/16/2015 02:06:10,
8059179,D3211A1RGPR-G2,4X4           ,RGPST300     ,     10067,      9.47,8059179.1450,1450,1,        12.67,       7.57,      4.96,                   ,11/16/2015 02:06:10,
8058362,BQ24773RUYR-G2,4X4           ,RUY300       ,      8242,      9.44,8058362.1450,1450,1,        12.85,          8,      5.18,                   ,11/16/2015 02:06:10,
8058649,PS54320RHLR-G2,3.5X3.5       ,RHL300       ,     15109,      9.42,8058649.1450,1450,1,        12.85,          8,      5.16,                   ,11/16/2015 02:06:10,
8056025,BQ25892RTWR-G2,4X4           ,RTWST300     ,      5546,      9.37,8056025.1450,1450,1,        11.71,       7.61,      5.85,                   ,11/16/2015 02:06:10,
8056020,BQ25892RTWR-G2,4X4           ,RTWST300     ,      9906,      9.37,8056020.1450,1450,1,        11.71,       7.61,      5.85,                   ,11/16/2015 02:06:10,
8050222,BQ24196RGER-RY,4X4           ,RGELLF       ,      9001,      9.33,8050222.1450,1450,1,         6.57,       4.19,      7.54,                   ,11/16/2015 02:06:10,
8060518,CD3211A1RGPR-L,4X4           ,RGPST        ,     10055,       9.1,8060518.1450,1450,1,        12.67,       7.57,      4.59,                   ,11/16/2015 02:06:10,
8056288,S62140ARGTR-LY,3X3           ,RGTLLF       ,      9982,         9,8056288.1450,1450,1,         11.7,       7.93,      5.82,                   ,11/16/2015 02:06:10,
8058218,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,     10021,      8.37,8058218.1450,1450,1,        11.69,       7.92,      5.18,                   ,11/16/2015 02:06:10,
8058213,Q24195RGER-G2Y,4X4           ,RGE300LLF    ,      5443,      8.37,8058213.1450,1450,1,        11.69,       7.92,      5.18,                   ,11/16/2015 02:06:10,
8058204,Q24075RGTR-G2Y,3X3           ,RGT300LLF    ,     15932,      8.37,8058204.1450,1450,1,         11.7,       7.93,      5.18,                   ,11/16/2015 02:06:10,
8058221,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,     10021,      8.37,8058221.1450,1450,1,        11.69,       7.92,      5.18,                   ,11/16/2015 02:06:10,
8058210,Q24195RGER-G2Y,4X4           ,RGE300LLF    ,     10024,      8.37,8058210.1450,1450,1,        11.69,       7.92,      5.18,                   ,11/16/2015 02:06:10,
8059886,Q24195RGER-G2Y,4X4           ,RGE300LLF    ,      4976,      8.01,8059886.1450,1450,1,        11.69,       7.92,      4.83,                   ,11/16/2015 02:06:10,
8059881,Q24195RGER-G2Y,4X4           ,RGE300LLF    ,      9995,      8.01,8059881.1450,1450,1,        11.69,       7.92,      4.83,                   ,11/16/2015 02:06:10,
8060967,Q24195RGER-G2Y,4X4           ,RGE300LLF    ,     10012,      7.69,8060967.1450,1450,1,        11.69,       7.92,      4.51,                   ,11/16/2015 02:06:10,
8044643,1622IDRCR-RQR&,3X3           ,DRCVTT       ,      6853,       1.1,8044643.1450,1450,1,            0,       7.55,      9.24,                   ,11/16/2015 02:06:10,
8051849,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10036,     25.12,8051849.1430,1430,1,        25.95,       7.37,      7.13,                   ,11/16/2015 02:06:10,
8025684,PS62134DRGTR-L,3X3           ,RGT          ,      6814,     19.96,8025684.1430,1430,1,        13.15,       7.67,     15.07,                   ,11/16/2015 02:06:10,
8028831,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,      6480,     18.82,8028831.1430,1430,1,        13.18,       7.79,     14.01,                   ,11/16/2015 02:06:10,
8039779,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7838,     18.29,8039779.1430,1430,1,        14.24,       6.22,     10.85,                   ,11/16/2015 02:06:10,
8035336,Q25895MRTWR-G2,4X4           ,RTWST300     ,      9355,     17.84,8035336.1430,1430,1,        13.71,       7.37,     12.09,                   ,11/16/2015 02:06:10,
8044492,D97376Q4M-LNKE,4.5X3.5       ,DPC          ,      7802,     16.72,8044492.1430,1430,1,        14.24,       6.22,      9.29,                   ,11/16/2015 02:06:10,
8057005,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7701,     16.53,8057005.1430,1430,1,        14.24,       6.22,       9.1,                   ,11/16/2015 02:06:10,
8039045,TPS2420RSAR-G2,4X4           ,RSA300       ,     10072,        16,8039045.1430,1430,1,        13.21,       7.74,     11.12,                   ,11/16/2015 02:06:10,
8042247,51980ARTVR-G2K,5X5           ,RTV          ,      7722,     15.91,8042247.1430,1430,1,         13.6,       7.24,     10.14,                   ,11/16/2015 02:06:10,
8040219,TPS65192RHDR-G,5X5           ,RHD          ,      3943,     15.77,8040219.1430,1430,1,        13.26,        7.7,     10.79,                   ,11/16/2015 02:06:10,
8047164,635KRSNR1-KDG2,4X4           ,RSN300VTT    ,     10060,     15.71,8047164.1430,1430,1,        15.06,       7.29,      8.52,                   ,11/16/2015 02:06:10,
8040266,N1006030RTER-C,3X3           ,RTE          ,     13806,     15.68,8040266.1430,1430,1,        13.26,       7.79,     10.79,                   ,11/16/2015 02:06:10,
8051852,TPS2553DRVR-L ,2X2           ,DRVST        ,     24824,      15.1,8051852.1430,1430,1,        13.71,       5.15,      7.13,                   ,11/16/2015 02:06:10,
8042216,Q24780RUYR-G2K,4X4           ,RUY300       ,      5030,     15.03,8042216.1430,1430,1,        13.21,       7.74,     10.14,                   ,11/16/2015 02:06:10,
8043953,TPS2555DRCR-C ,3X3           ,DRC          ,      6911,     14.43,8043953.1430,1430,1,        13.23,       7.76,      9.54,                   ,11/16/2015 02:06:10,
8044042,PS51980RTVR-LK,5X5           ,RTV          ,      7912,     14.42,8044042.1430,1430,1,        13.26,       7.79,      9.54,                   ,11/16/2015 02:06:10,
8043383,PS63000DRCR-LY,3X3           ,DRCLLF       ,     14162,     14.35,8043383.1430,1430,1,         12.7,       7.52,      9.76,                   ,11/16/2015 02:06:10,
8044774,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,     15093,     14.09,8044774.1430,1430,1,        13.21,       7.74,      9.21,                   ,11/16/2015 02:06:10,
8052700,BQ24196RGER-RY,4X4           ,RGELLF       ,     10026,     13.96,8052700.1430,1430,1,        11.72,       3.99,      6.82,                   ,11/16/2015 02:06:10,
8055275,BQ24196RGER-RY,4X4           ,RGELLF       ,     10005,     13.25,8055275.1430,1430,1,        11.72,       3.99,      6.11,                   ,11/16/2015 02:06:10,
8054828,TPS2553DRVR-L ,2X2           ,DRVST        ,     24808,     13.12,8054828.1430,1430,1,        12.67,       5.15,      6.18,                   ,11/16/2015 02:06:10,
8054829,TPS2553DRVR-L ,2X2           ,DRVST        ,     24836,     13.12,8054829.1430,1430,1,        12.67,       5.15,      6.18,                   ,11/16/2015 02:06:10,
8048383,7A8300RGWR-G2K,5X5           ,RGW300       ,      7904,     13.05,8048383.1430,1430,1,        13.21,       7.74,      8.17,                   ,11/16/2015 02:06:10,
8048369,7A8300RGWR-G2K,5X5           ,RGW300       ,      7908,     13.05,8048369.1430,1430,1,        13.21,       7.74,      8.17,                   ,11/16/2015 02:06:10,
8048303,SN2867RUYR-G2K,4X4           ,RUY300       ,     10063,     13.05,8048303.1430,1430,1,        13.26,       7.79,      8.17,                   ,11/16/2015 02:06:10,
8051514,PS40425RHAR-G2,6X6           ,RHA300       ,      5161,     12.94,8051514.1430,1430,1,         13.6,       7.24,      7.17,                   ,11/16/2015 02:06:10,
8048357,S65283RGER-G2Y,4X4           ,RGE300LLF    ,     10011,     12.74,8048357.1430,1430,1,        12.88,       7.72,      8.17,                   ,11/16/2015 02:06:10,
8048332,652831RGER-G2Y,4X4           ,RGE300LLF    ,      9998,     12.74,8048332.1430,1430,1,        12.88,       7.72,      8.17,                   ,11/16/2015 02:06:10,
8049801,259270DRCR-G2K,3X3           ,DRC          ,     13819,     12.55,8049801.1430,1430,1,        13.21,       7.74,      7.67,                   ,11/16/2015 02:06:10,
8049795,TPS73701DRBR-B,3X3           ,DRB          ,     13815,     12.54,8049795.1430,1430,1,        13.03,       7.57,      7.67,                   ,11/16/2015 02:06:10,
8040941,BQ24196RGER-RY,4X4           ,RGELLF       ,      9991,      12.5,8040941.1430,1430,1,         6.57,       3.99,     10.51,                   ,11/16/2015 02:06:10,
8050352,PS7A4701RGWT-R,5X5           ,RGW          ,      7836,     12.41,8050352.1430,1430,1,        13.26,       7.79,      7.53,                   ,11/16/2015 02:06:10,
8050354,PS7A4701RGWT-R,5X5           ,RGW          ,      7919,     12.41,8050354.1430,1430,1,        13.26,       7.79,      7.53,                   ,11/16/2015 02:06:10,
8051760,24780SRUYR-G2K,4X4           ,RUY300       ,     10074,     12.11,8051760.1430,1430,1,        13.26,        7.7,      7.13,                   ,11/16/2015 02:06:10,
8051780,SN2867RUYR-G2K,4X4           ,RUY300       ,     10072,     12.11,8051780.1430,1430,1,        13.26,        7.7,      7.13,                   ,11/16/2015 02:06:10,
8051463,A8001DRBR2-G2K,3X3           ,DRB300       ,     13813,     12.06,8051463.1430,1430,1,        13.21,       7.74,      7.17,                   ,11/16/2015 02:06:10,
8051464,A8001DRBR2-G2K,3X3           ,DRB300       ,     13824,     12.06,8051464.1430,1430,1,        13.21,       7.74,      7.17,                   ,11/16/2015 02:06:10,
8051728,PS54678RTER-G2,3X3           ,RTE300       ,     13813,     12.02,8051728.1430,1430,1,        13.23,       7.76,      7.14,                   ,11/16/2015 02:06:10,
8051867,PS2554DRCR1-G2,3X3           ,DRC          ,     13777,     12.01,8051867.1430,1430,1,        13.21,       7.74,      7.13,                   ,11/16/2015 02:06:10,
8051792,652831RGER-G2Y,4X4           ,RGE300LLF    ,     10019,     11.71,8051792.1430,1430,1,        12.88,       7.72,      7.13,                   ,11/16/2015 02:06:10,
8052714,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10078,     11.53,8052714.1430,1430,1,        12.67,       7.37,      6.82,                   ,11/16/2015 02:06:10,
8052773,PS74801DRCR2-B,3X3           ,DRCST        ,     13813,     11.53,8052773.1430,1430,1,        12.49,       7.19,      6.81,                   ,11/16/2015 02:06:10,
8052839,53819ARGTR1-LK,3X3           ,RGTST        ,     13820,     11.52,8052839.1430,1430,1,        12.67,       7.37,      6.81,                   ,11/16/2015 02:06:10,
8052837,53819ARGTR1-LK,3X3           ,RGTST        ,     13815,     11.52,8052837.1430,1430,1,        12.67,       7.37,      6.81,                   ,11/16/2015 02:06:10,
8052899,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      6480,     11.33,8052899.1430,1430,1,        12.85,       7.74,      6.81,                   ,11/16/2015 02:06:10,
8053826,PS63030DSKR-CK,2.5X2.5       ,DSKST        ,     20612,     11.23,8053826.1430,1430,1,        12.67,       7.37,      6.51,                   ,11/16/2015 02:06:10,
8055207,D3211A1RGPR-G2,4X4           ,RGPST300     ,      5037,     10.82,8055207.1430,1430,1,        12.67,       7.37,      6.11,                   ,11/16/2015 02:06:10,
8055300,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10077,     10.82,8055300.1430,1430,1,        12.67,       7.37,      6.11,                   ,11/16/2015 02:06:10,
8055174,BQ24773RUYR-G2,4X4           ,RUY300       ,     10070,     10.64,8055174.1430,1430,1,        12.85,       7.74,      6.11,                   ,11/16/2015 02:06:10,
8056298,TPS74701DRCR-B,3X3           ,DRCST        ,      7010,     10.53,8056298.1430,1430,1,        12.49,       7.19,      5.82,                   ,11/16/2015 02:06:10,
8056213,NA300AIDSQR-CK,2X2           ,DSQST        ,     22256,     10.53,8056213.1430,1430,1,        12.67,       7.37,      5.82,                   ,11/16/2015 02:06:10,
8056148,PS74801DRCR2-B,3X3           ,DRCST        ,     13822,     10.53,8056148.1430,1430,1,        12.49,       7.19,      5.82,                   ,11/16/2015 02:06:10,
8056498,TPS73701DRBR-B,3X3           ,DRB          ,     13802,      10.3,8056498.1430,1430,1,        12.68,       7.57,      5.78,                   ,11/16/2015 02:06:10,
8057382,PS74801DRCR2-B,3X3           ,DRCST        ,     13820,      10.2,8057382.1430,1430,1,        12.49,       7.19,      5.49,                   ,11/16/2015 02:06:10,
8057188,Q24725ARGRR-LK,3.5X3.5       ,RGR          ,     15119,     10.05,8057188.1430,1430,1,        12.68,       7.57,      5.53,                   ,11/16/2015 02:06:10,
8058271,PS25200DRVR-G2,2X2           ,DRVST300     ,     24659,      9.89,8058271.1430,1430,1,        12.67,       7.37,      5.18,                   ,11/16/2015 02:06:10,
8058287,1211DSCR1-G2YK,3X3           ,DSC300ST     ,     13809,      9.89,8058287.1430,1430,1,        12.67,       7.37,      5.18,                   ,11/16/2015 02:06:10,
8058289,1211DSCR1-G2YK,3X3           ,DSC300ST     ,     13822,      9.89,8058289.1430,1430,1,        12.67,       7.37,      5.18,                   ,11/16/2015 02:06:10,
8058256,PS70950DRVR-RK,2X2           ,DRVST        ,     24834,      9.89,8058256.1430,1430,1,        12.67,       7.37,      5.18,                   ,11/16/2015 02:06:10,
8058605,53219RGTR1-G2K,3X3           ,RGT300       ,     13818,      9.68,8058605.1430,1430,1,        12.87,       7.76,      5.16,                   ,11/16/2015 02:06:10,
8058601,53219RGTR1-G2K,3X3           ,RGT300       ,     13800,      9.68,8058601.1430,1430,1,        12.87,       7.76,      5.16,                   ,11/16/2015 02:06:10,
8058646,PS54320RHLR-G2,3.5X3.5       ,RHL300       ,     11233,      9.68,8058646.1430,1430,1,        12.85,       7.74,      5.16,                   ,11/16/2015 02:06:10,
8058604,53219RGTR1-G2K,3X3           ,RGT300       ,     13822,      9.68,8058604.1430,1430,1,        12.87,       7.76,      5.16,                   ,11/16/2015 02:06:10,
8058603,53219RGTR1-G2K,3X3           ,RGT300       ,     13821,      9.68,8058603.1430,1430,1,        12.87,       7.76,      5.16,                   ,11/16/2015 02:06:10,
8056012,BQ25892RTWR-G2,4X4           ,RTWST300     ,      5025,      9.61,8056012.1430,1430,1,        11.71,       7.37,      5.85,                   ,11/16/2015 02:06:10,
8059604,TPS54622RHLR-L,3.5X3.5       ,RHL          ,      8907,      9.38,8059604.1430,1430,1,         12.9,       7.79,      4.86,                   ,11/16/2015 02:06:10,
8059598,TPS54622RHLR-L,3.5X3.5       ,RHL          ,     15092,      9.38,8059598.1430,1430,1,         12.9,       7.79,      4.86,                   ,11/16/2015 02:06:10,
8062234,TPS2590RSAR-G2,4X4           ,RSA300       ,     10053,      8.63,8062234.1430,1430,1,        12.85,       7.74,      4.11,                   ,11/16/2015 02:06:10,
8058211,Q24195RGER-G2Y,4X4           ,RGE300LLF    ,     10024,      8.57,8058211.1430,1430,1,        11.69,       7.72,      5.18,                   ,11/16/2015 02:06:10,
8059884,Q24195RGER-G2Y,4X4           ,RGE300LLF    ,     10024,      8.21,8059884.1430,1430,1,        11.69,       7.72,      4.83,                   ,11/16/2015 02:06:10,
8060966,Q24195RGER-G2Y,4X4           ,RGE300LLF    ,      9981,      7.89,8060966.1430,1430,1,        11.69,       7.72,      4.51,                   ,11/16/2015 02:06:10,
