ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN7STTEST,4410,1,FT1,,4622RHLR1-LQR#,RHLST,14,alt,ETS-2Q-64:6487925B,2322,ETS-2Q-64,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,RHLST,14,,ETS-0-64:6487925B,1250,ETS-0-64,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,RHLST,14,alt,ETS-1-64:6487925B,1250,ETS-1-64,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,RHLST,14,alt,ETS-2-64:6487925B,1250,ETS-2-64,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,RHLST,14,alt,ETS-1M-64:6487925B,1250,ETS-1M-64,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,RHLST,14,alt,ETS-2M-64:6487925B,1250,ETS-2M-64,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,RHLST,14,alt,ETS-2-128:6487925B,1250,ETS-2-128,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,RHLST,14,alt,ETS-4M-128:6487925B,1250,ETS-4M-128,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,RHLST,14,alt,ETS-S-64:6487925B,1250,ETS-S-64,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,RHLST,14,alt,ETS-2Q-64:6487925B,1250,ETS-2Q-64,6487925B,1,1
QFN7DBAKE,4410,1,FT1,,50842A0RSKR-G2,RSK300,64,,ETM-2-64:,1250,ETM-2-64,,1,1
QFN7DBAKE,4410,1,FT1,,50842A0RSKR-G2,RSK300,64,alt,ETM-4-64:,1250,ETM-4-64,,1,1
QFN7DBAKE,4410,1,FT1,,50842A0RSKR-G2,RSK300,64,alt,ETM-5-128:,1250,ETM-5-128,,1,1
QFN7DBAKE,4410,1,FT1,,50842A0RSKR-G2,RSK300,64,alt,ETS-2-64:,1250,ETS-2-64,,1,1
QFN7DBAKE,4410,1,FT1,,50842A0RSKR-G2,RSK300,64,alt,ETS-2M-64:,1250,ETS-2M-64,,1,1
QFN7DBAKE,4410,1,FT1,,50842A0RSKR-G2,RSK300,64,alt,ETS-2-128:,1250,ETS-2-128,,1,1
QFN7DBAKE,4410,1,FT1,,50842A0RSKR-G2,RSK300,64,alt,ETS-2Q-64:,1250,ETS-2Q-64,,1,1
QFN7DBAKE,4410,1,FT1,,50842A0RSKR-G2,RSK300,64,alt,ETS-4M-128:,1250,ETS-4M-128,,1,1
QFN53STKC2,4410,1,FT1,,51315RGFR-LS2Y,RGFMCM,40,,ETS-2-64:6496545A,1250,ETS-2-64,6496545A,1,1
QFN53STKC2,4410,1,FT1,,51315RGFR-LS2Y,RGFMCM,40,alt,ETS-2M-64:6496545A,1250,ETS-2M-64,6496545A,1,1
QFN53STKC2,4410,1,FT1,,51315RGFR-LS2Y,RGFMCM,40,alt,ETS-2-128:6496545A,1250,ETS-2-128,6496545A,1,1
QFN53STKC2,4410,1,FT1,,51315RGFR-LS2Y,RGFMCM,40,alt,ETS-4M-128:6496545A,1250,ETS-4M-128,6496545A,1,1
QFN53STKC2,4410,1,FT1,,51315RGFT-LS2Y,RGFMCM,40,,ETS-2-64:6496545A,1250,ETS-2-64,6496545A,1,1
QFN53STKC2,4410,1,FT1,,51315RGFT-LS2Y,RGFMCM,40,alt,ETS-2M-64:6496545A,1250,ETS-2M-64,6496545A,1,1
QFN53STKC2,4410,1,FT1,,51315RGFT-LS2Y,RGFMCM,40,alt,ETS-2-128:6496545A,1250,ETS-2-128,6496545A,1,1
QFN53STKC2,4410,1,FT1,,51315RGFT-LS2Y,RGFMCM,40,alt,ETS-4M-128:6496545A,1250,ETS-4M-128,6496545A,1,1
QFN25,4410,1,FT1,,51631RSMR-G2YK,RSM300,32,,ETS-2-64:6541533C,2787,ETS-2-64,6541533C,1,1
QFN25,4410,1,FT1,,51631RSMR-G2YK,RSM300,32,alt,ETS-2M-64:6541533C,2787,ETS-2M-64,6541533C,1,1
QFN25,4410,1,FT1,,51631RSMR-G2YK,RSM300,32,alt,ETS-2-128:6541533C,2787,ETS-2-128,6541533C,1,1
QFN25,4410,1,FT1,,51631RSMR-G2YK,RSM300,32,alt,ETS-4M-128:6541533C,2787,ETS-4M-128,6541533C,1,1
QFN25DBAKE,4410,1,FT1,,51980ARTVR-G2K,RTV,32,,ETS-2-64:6487839B,1318,ETS-2-64,6487839B,1,1
QFN25DBAKE,4410,1,FT1,,51980ARTVR-G2K,RTV,32,alt,ETS-2M-64:6487839B,1318,ETS-2M-64,6487839B,1,1
QFN25DBAKE,4410,1,FT1,,51980ARTVR-G2K,RTV,32,alt,ETS-2-128:6487839B,1318,ETS-2-128,6487839B,1,1
QFN25DBAKE,4410,1,FT1,,51980ARTVR-G2K,RTV,32,alt,ETS-4M-128:6487839B,1318,ETS-4M-128,6487839B,1,1
QFN53STKC2,4410,1,FT1,,53315RGFR-LS2Y,RGFMCM,40,,ETS-2-64:6514558B,2696,ETS-2-64,6514558B,1,1
QFN53STKC2,4410,1,FT1,,53315RGFR-LS2Y,RGFMCM,40,alt,ETS-2M-64:6514558B,2696,ETS-2M-64,6514558B,1,1
QFN53STKC2,4410,1,FT1,,53315RGFR-LS2Y,RGFMCM,40,alt,ETS-2-128:6514558B,2696,ETS-2-128,6514558B,1,1
QFN53STKC2,4410,1,FT1,,53315RGFR-LS2Y,RGFMCM,40,alt,ETS-4M-128:6514558B,2696,ETS-4M-128,6514558B,1,1
QFN25,4410,1,FT1,,53640ARSBR-G2K,RSB300,40,,ETS-2-64:6546054A,450,ETS-2-64,6546054A,1,1
QFN25,4410,1,FT1,,53640ARSBR-G2K,RSB300,40,alt,ETS-2M-64:6546054A,450,ETS-2M-64,6546054A,1,1
QFN25,4410,1,FT1,,53640ARSBR-G2K,RSB300,40,alt,ETS-2-128:6546054A,450,ETS-2-128,6546054A,1,1
QFN25,4410,1,FT1,,53640ARSBR-G2K,RSB300,40,alt,ETS-4M-128:6546054A,450,ETS-4M-128,6546054A,1,1
QFN7MNT,4410,1,FT1,,53819ARGTR1-LK,RGTST,16,,ETS-2-64:6542741A,4475,ETS-2-64,6542741A,1,1
QFN7MNT,4410,1,FT1,,53819ARGTR1-LK,RGTST,16,alt,ETS-2M-64:6542741A,4475,ETS-2M-64,6542741A,1,1
QFN7MNT,4410,1,FT1,,53819ARGTR1-LK,RGTST,16,alt,ETS-2-128:6542741A,4475,ETS-2-128,6542741A,1,1
QFN7MNT,4410,1,FT1,,53819ARGTR1-LK,RGTST,16,alt,ETS-4M-128:6542741A,4475,ETS-4M-128,6542741A,1,1
AQFNRFXRAY,4410,1,FT1,,546QRTERQ11-G2,RTE300,16,,ETS-2-64:6524040A,1250,ETS-2-64,6524040A,1,1
AQFNRFXRAY,4410,1,FT1,,546QRTERQ11-G2,RTE300,16,alt,ETS-2M-64:6524040A,1250,ETS-2M-64,6524040A,1,1
AQFNRFXRAY,4410,1,FT1,,546QRTERQ11-G2,RTE300,16,alt,ETS-2-128:6524040A,1250,ETS-2-128,6524040A,1,1
AQFNRFXRAY,4410,1,FT1,,546QRTERQ11-G2,RTE300,16,alt,ETS-4M-128:6524040A,1250,ETS-4M-128,6524040A,1,1
AQFNRFXRAY,4410,1,FT1,,55340QRTERQ1-L,RTE,16,,ETS-0-64:6525239A,1250,ETS-0-64,6525239A,1,1
AQFNRFXRAY,4410,1,FT1,,55340QRTERQ1-L,RTE,16,alt,ETS-1-64:6525239A,1250,ETS-1-64,6525239A,1,1
AQFNRFXRAY,4410,1,FT1,,55340QRTERQ1-L,RTE,16,alt,ETS-2-64:6525239A,1250,ETS-2-64,6525239A,1,1
AQFNRFXRAY,4410,1,FT1,,55340QRTERQ1-L,RTE,16,alt,ETS-1M-64:6525239A,1250,ETS-1M-64,6525239A,1,1
AQFNRFXRAY,4410,1,FT1,,55340QRTERQ1-L,RTE,16,alt,ETS-2M-64:6525239A,1250,ETS-2M-64,6525239A,1,1
AQFNRFXRAY,4410,1,FT1,,55340QRTERQ1-L,RTE,16,alt,ETS-2-128:6525239A,1250,ETS-2-128,6525239A,1,1
AQFNRFXRAY,4410,1,FT1,,55340QRTERQ1-L,RTE,16,alt,ETS-4M-128:6525239A,1250,ETS-4M-128,6525239A,1,1
AQFNRFXRAY,4410,1,FT1,,55340QRTERQ1-L,RTE,16,alt,ETS-S-64:6525239A,1250,ETS-S-64,6525239A,1,1
AQFNRFXRAY,4410,1,FT1,,55340QRTERQ1-L,RTE,16,alt,ETS-2Q-64:6525239A,1250,ETS-2Q-64,6525239A,1,1
QFN25,4410,1,FT1,,5633BRTER-KDG2,RTE300,16,,ETS-2-64:6569306A,3280,ETS-2-64,6569306A,1,1
QFN25,4410,1,FT1,,5633BRTER-KDG2,RTE300,16,alt,ETS-2M-64:6569306A,3280,ETS-2M-64,6569306A,1,1
QFN25,4410,1,FT1,,5633BRTER-KDG2,RTE300,16,alt,ETS-2-128:6569306A,3280,ETS-2-128,6569306A,1,1
QFN25,4410,1,FT1,,5633BRTER-KDG2,RTE300,16,alt,ETS-4M-128:6569306A,3280,ETS-4M-128,6569306A,1,1
QFN2FET2,4410,1,FT1,,58872Q5D7-NS2Y,DQYCLIP,8,alt,:,1250,,,1,1
QFN25,4410,1,FT1,,592AADRCRP-G2K,DRC,10,,ETS-2-64:6547181A,1250,ETS-2-64,6547181A,1,1
QFN25,4410,1,FT1,,592AADRCRP-G2K,DRC,10,alt,ETS-2M-64:6547181A,1250,ETS-2M-64,6547181A,1,1
QFN25,4410,1,FT1,,592AADRCRP-G2K,DRC,10,alt,ETS-2-128:6547181A,1250,ETS-2-128,6547181A,1,1
QFN25,4410,1,FT1,,592AADRCRP-G2K,DRC,10,alt,ETS-4M-128:6547181A,1250,ETS-4M-128,6547181A,1,1
QFN8BSCURE,4410,1,FT1,,603V1RUNR-G2N#,RUNST300,10,,ETS-2-64:6528944B,8244,ETS-2-64,6528944B,1,1
QFN8BSCURE,4410,1,FT1,,603V1RUNR-G2N#,RUNST300,10,alt,ETS-2M-64:6528944B,8244,ETS-2M-64,6528944B,1,1
QFN8BSCURE,4410,1,FT1,,603V1RUNR-G2N#,RUNST300,10,alt,ETS-2-128:6528944B,8244,ETS-2-128,6528944B,1,1
QFN8BSCURE,4410,1,FT1,,603V1RUNR-G2N#,RUNST300,10,alt,ETS-4M-128:6528944B,8244,ETS-4M-128,6528944B,1,1
QFN5YFFCHP,4410,1,FT1,,62085RLTR6-LN#,RLTGFCST,7,,ETM-2-64:6584432B,19528,ETM-2-64,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,62085RLTR6-LN#,RLTGFCST,7,alt,ETM-4-64:6584432B,19528,ETM-4-64,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,62085RLTR6-LN#,RLTGFCST,7,alt,ETM-5-128:6584432B,19528,ETM-5-128,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,62085RLTR6-LN#,RLTGFCST,7,alt,ETS-2-64:6584432B,19528,ETS-2-64,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,62085RLTR6-LN#,RLTGFCST,7,alt,ETS-2M-64:6584432B,19528,ETS-2M-64,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,62085RLTR6-LN#,RLTGFCST,7,alt,ETS-2-128:6584432B,19528,ETS-2-128,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,62085RLTR6-LN#,RLTGFCST,7,alt,ETS-2Q-64:6584432B,19528,ETS-2Q-64,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,62085RLTR6-LN#,RLTGFCST,7,alt,ETS-4M-128:6584432B,19528,ETS-4M-128,6584432B,1,1
AQFNRFXRAY,4410,1,FT1,,62152QRGTRQ1-L,RGT,16,,ETS-0-64:6513992A,1250,ETS-0-64,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,62152QRGTRQ1-L,RGT,16,alt,ETS-1-64:6513992A,1250,ETS-1-64,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,62152QRGTRQ1-L,RGT,16,alt,ETS-2-64:6513992A,1250,ETS-2-64,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,62152QRGTRQ1-L,RGT,16,alt,ETS-1M-64:6513992A,1250,ETS-1M-64,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,62152QRGTRQ1-L,RGT,16,alt,ETS-2M-64:6513992A,1250,ETS-2M-64,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,62152QRGTRQ1-L,RGT,16,alt,ETS-2-128:6513992A,1250,ETS-2-128,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,62152QRGTRQ1-L,RGT,16,alt,ETS-4M-128:6513992A,1250,ETS-4M-128,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,62152QRGTRQ1-L,RGT,16,alt,ETS-S-64:6513992A,1250,ETS-S-64,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,62152QRGTRQ1-L,RGT,16,alt,ETS-2Q-64:6513992A,1250,ETS-2Q-64,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,6215AQRGTRQ1-L,RGT,16,,ETS-0-64:6513992A,1250,ETS-0-64,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,6215AQRGTRQ1-L,RGT,16,alt,ETS-1-64:6513992A,1250,ETS-1-64,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,6215AQRGTRQ1-L,RGT,16,alt,ETS-2-64:6513992A,1250,ETS-2-64,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,6215AQRGTRQ1-L,RGT,16,alt,ETS-1M-64:6513992A,1250,ETS-1M-64,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,6215AQRGTRQ1-L,RGT,16,alt,ETS-2M-64:6513992A,1250,ETS-2M-64,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,6215AQRGTRQ1-L,RGT,16,alt,ETS-2-128:6513992A,1250,ETS-2-128,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,6215AQRGTRQ1-L,RGT,16,alt,ETS-4M-128:6513992A,1250,ETS-4M-128,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,6215AQRGTRQ1-L,RGT,16,alt,ETS-S-64:6513992A,1250,ETS-S-64,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,6215AQRGTRQ1-L,RGT,16,alt,ETS-2Q-64:6513992A,1250,ETS-2Q-64,6513992A,1,1
AQFN1VMTT,4410,1,FT1,,62407QDRCRQ1-R,DRCVTT,10,,ETS-0-64:6471907A,2372,ETS-0-64,6471907A,1,3
AQFN1VMTT,4410,1,FT1,,62407QDRCRQ1-R,DRCVTT,10,alt,ETS-1-64:6471907A,2372,ETS-1-64,6471907A,1,3
AQFN1VMTT,4410,1,FT1,,62407QDRCRQ1-R,DRCVTT,10,alt,ETS-2-64:6471907A,2372,ETS-2-64,6471907A,1,3
AQFN1VMTT,4410,1,FT1,,62407QDRCRQ1-R,DRCVTT,10,alt,ETS-1M-64:6471907A,2372,ETS-1M-64,6471907A,1,3
AQFN1VMTT,4410,1,FT1,,62407QDRCRQ1-R,DRCVTT,10,alt,ETS-2M-64:6471907A,2372,ETS-2M-64,6471907A,1,3
AQFN1VMTT,4410,1,FT1,,62407QDRCRQ1-R,DRCVTT,10,alt,ETS-2-128:6471907A,2372,ETS-2-128,6471907A,1,3
AQFN1VMTT,4410,1,FT1,,62407QDRCRQ1-R,DRCVTT,10,alt,ETS-4M-128:6471907A,2372,ETS-4M-128,6471907A,1,3
AQFN1VMTT,4410,1,FT1,,62407QDRCRQ1-R,DRCVTT,10,alt,ETS-S-64:6471907A,2372,ETS-S-64,6471907A,1,3
AQFN1VMTT,4410,1,FT1,,62407QDRCRQ1-R,DRCVTT,10,alt,ETS-2Q-64:6471907A,2372,ETS-2Q-64,6471907A,1,3
QFN14RMVMT,4410,1,FT1,,635KRSNR1-KDG2,RSN300VTT,32,,ETS-2-64:6578526A,3098,ETS-2-64,6578526A,1,1
QFN14RMVMT,4410,1,FT1,,635KRSNR1-KDG2,RSN300VTT,32,alt,ETS-2M-64:6578526A,3098,ETS-2M-64,6578526A,1,1
QFN14RMVMT,4410,1,FT1,,635KRSNR1-KDG2,RSN300VTT,32,alt,ETS-2-128:6578526A,3098,ETS-2-128,6578526A,1,1
QFN14RMVMT,4410,1,FT1,,635KRSNR1-KDG2,RSN300VTT,32,alt,ETS-4M-128:6578526A,3098,ETS-4M-128,6578526A,1,1
QFN25,4410,1,FT1,,65633AKRTER-G2,RTE300,16,,ETS-2-64:6569306A,3441,ETS-2-64,6569306A,1,1
QFN25,4410,1,FT1,,65633AKRTER-G2,RTE300,16,alt,ETS-2M-64:6569306A,3441,ETS-2M-64,6569306A,1,1
QFN25,4410,1,FT1,,65633AKRTER-G2,RTE300,16,alt,ETS-2-128:6569306A,3441,ETS-2-128,6569306A,1,1
QFN25,4410,1,FT1,,65633AKRTER-G2,RTE300,16,alt,ETS-4M-128:6569306A,3441,ETS-4M-128,6569306A,1,1
QFN25,4410,1,FT1,,65633BKRTER-G2,RTE300,16,,ETS-2-64:6569306A,3200,ETS-2-64,6569306A,1,1
QFN25,4410,1,FT1,,65633BKRTER-G2,RTE300,16,alt,ETS-2M-64:6569306A,3200,ETS-2M-64,6569306A,1,1
QFN25,4410,1,FT1,,65633BKRTER-G2,RTE300,16,alt,ETS-2-128:6569306A,3200,ETS-2-128,6569306A,1,1
QFN25,4410,1,FT1,,65633BKRTER-G2,RTE300,16,alt,ETS-4M-128:6569306A,3200,ETS-4M-128,6569306A,1,1
QFN1UTT,4410,1,FT1,,661RHBR1-UG2R&,RHB300UTT,32,,ETS-2-64:6577720A,1250,ETS-2-64,6577720A,1,1
QFN1UTT,4410,1,FT1,,661RHBR1-UG2R&,RHB300UTT,32,alt,ETS-2M-64:6577720A,1250,ETS-2M-64,6577720A,1,1
QFN1UTT,4410,1,FT1,,661RHBR1-UG2R&,RHB300UTT,32,alt,ETS-2-128:6577720A,1250,ETS-2-128,6577720A,1,1
QFN1UTT,4410,1,FT1,,661RHBR1-UG2R&,RHB300UTT,32,alt,ETS-4M-128:6577720A,1250,ETS-4M-128,6577720A,1,1
QFN25MNT,4410,1,FT1,,71602DPJR1-G2K,DPJST300,8,,ETM-2-64:6548880A,5112,ETM-2-64,6548880A,1,1
QFN25MNT,4410,1,FT1,,71602DPJR1-G2K,DPJST300,8,alt,ETM-4-64:6548880A,5112,ETM-4-64,6548880A,1,1
QFN25MNT,4410,1,FT1,,71602DPJR1-G2K,DPJST300,8,alt,ETM-5-128:6548880A,5112,ETM-5-128,6548880A,1,1
QFN25MNT,4410,1,FT1,,71602DPJR1-G2K,DPJST300,8,alt,ETS-2-64:6548880A,5112,ETS-2-64,6548880A,1,1
QFN25MNT,4410,1,FT1,,71602DPJR1-G2K,DPJST300,8,alt,ETS-2M-64:6548880A,5112,ETS-2M-64,6548880A,1,1
QFN25MNT,4410,1,FT1,,71602DPJR1-G2K,DPJST300,8,alt,ETS-2-128:6548880A,5112,ETS-2-128,6548880A,1,1
QFN25MNT,4410,1,FT1,,71602DPJR1-G2K,DPJST300,8,alt,ETS-2Q-64:6548880A,5112,ETS-2Q-64,6548880A,1,1
QFN25MNT,4410,1,FT1,,71602DPJR1-G2K,DPJST300,8,alt,ETS-4M-128:6548880A,5112,ETS-4M-128,6548880A,1,1
QFN25MNT,4410,1,FT1,,771803DPJR-G2K,DPJST300,8,,ETM-2-64:6548880A,5594,ETM-2-64,6548880A,1,1
QFN25MNT,4410,1,FT1,,771803DPJR-G2K,DPJST300,8,alt,ETM-4-64:6548880A,5594,ETM-4-64,6548880A,1,1
QFN25MNT,4410,1,FT1,,771803DPJR-G2K,DPJST300,8,alt,ETM-5-128:6548880A,5594,ETM-5-128,6548880A,1,1
QFN25MNT,4410,1,FT1,,771803DPJR-G2K,DPJST300,8,alt,ETS-2-64:6548880A,5594,ETS-2-64,6548880A,1,1
QFN25MNT,4410,1,FT1,,771803DPJR-G2K,DPJST300,8,alt,ETS-2M-64:6548880A,5594,ETS-2M-64,6548880A,1,1
QFN25MNT,4410,1,FT1,,771803DPJR-G2K,DPJST300,8,alt,ETS-2-128:6548880A,5594,ETS-2-128,6548880A,1,1
QFN25MNT,4410,1,FT1,,771803DPJR-G2K,DPJST300,8,alt,ETS-2Q-64:6548880A,5594,ETS-2Q-64,6548880A,1,1
QFN25MNT,4410,1,FT1,,771803DPJR-G2K,DPJST300,8,alt,ETS-4M-128:6548880A,5594,ETS-4M-128,6548880A,1,1
QFN25MNT,4410,1,FT1,,771808DPJR-G2K,DPJST300,8,,ETM-2-64:6548880A,5602,ETM-2-64,6548880A,1,1
QFN25MNT,4410,1,FT1,,771808DPJR-G2K,DPJST300,8,alt,ETM-4-64:6548880A,5602,ETM-4-64,6548880A,1,1
QFN25MNT,4410,1,FT1,,771808DPJR-G2K,DPJST300,8,alt,ETM-5-128:6548880A,5602,ETM-5-128,6548880A,1,1
QFN25MNT,4410,1,FT1,,771808DPJR-G2K,DPJST300,8,alt,ETS-2-64:6548880A,5602,ETS-2-64,6548880A,1,1
QFN25MNT,4410,1,FT1,,771808DPJR-G2K,DPJST300,8,alt,ETS-2M-64:6548880A,5602,ETS-2M-64,6548880A,1,1
QFN25MNT,4410,1,FT1,,771808DPJR-G2K,DPJST300,8,alt,ETS-2-128:6548880A,5602,ETS-2-128,6548880A,1,1
QFN25MNT,4410,1,FT1,,771808DPJR-G2K,DPJST300,8,alt,ETS-2Q-64:6548880A,5602,ETS-2Q-64,6548880A,1,1
QFN25MNT,4410,1,FT1,,771808DPJR-G2K,DPJST300,8,alt,ETS-4M-128:6548880A,5602,ETS-4M-128,6548880A,1,1
ESDQFNTAPE,4410,1,FT1,,7A8300RGRR-G2K,RGR300ST,20,,ETS-0-64:6571778A,3487,ETS-0-64,6571778A,1,1
ESDQFNTAPE,4410,1,FT1,,7A8300RGRR-G2K,RGR300ST,20,alt,ETS-1-64:6571778A,3487,ETS-1-64,6571778A,1,1
ESDQFNTAPE,4410,1,FT1,,7A8300RGRR-G2K,RGR300ST,20,alt,ETS-2-64:6571778A,3487,ETS-2-64,6571778A,1,1
ESDQFNTAPE,4410,1,FT1,,7A8300RGRR-G2K,RGR300ST,20,alt,ETS-1M-64:6571778A,3487,ETS-1M-64,6571778A,1,1
ESDQFNTAPE,4410,1,FT1,,7A8300RGRR-G2K,RGR300ST,20,alt,ETS-2M-64:6571778A,3487,ETS-2M-64,6571778A,1,1
ESDQFNTAPE,4410,1,FT1,,7A8300RGRR-G2K,RGR300ST,20,alt,ETS-2-128:6571778A,3487,ETS-2-128,6571778A,1,1
ESDQFNTAPE,4410,1,FT1,,7A8300RGRR-G2K,RGR300ST,20,alt,ETS-4M-128:6571778A,3487,ETS-4M-128,6571778A,1,1
ESDQFNTAPE,4410,1,FT1,,7A8300RGRR-G2K,RGR300ST,20,alt,ETS-S-64:6571778A,3487,ETS-S-64,6571778A,1,1
ESDQFNTAPE,4410,1,FT1,,7A8300RGRR-G2K,RGR300ST,20,alt,ETS-2Q-64:6571778A,3487,ETS-2Q-64,6571778A,1,1
ESD25QFN,4410,1,FT1,,7A8300RGWT-G2K,RGW300,20,,ETS-0-64:6555551A,2133,ETS-0-64,6555551A,1,1
ESD25QFN,4410,1,FT1,,7A8300RGWT-G2K,RGW300,20,alt,ETS-1-64:6555551A,2133,ETS-1-64,6555551A,1,1
ESD25QFN,4410,1,FT1,,7A8300RGWT-G2K,RGW300,20,alt,ETS-2-64:6555551A,2133,ETS-2-64,6555551A,1,1
ESD25QFN,4410,1,FT1,,7A8300RGWT-G2K,RGW300,20,alt,ETS-1M-64:6555551A,2133,ETS-1M-64,6555551A,1,1
ESD25QFN,4410,1,FT1,,7A8300RGWT-G2K,RGW300,20,alt,ETS-2M-64:6555551A,2133,ETS-2M-64,6555551A,1,1
ESD25QFN,4410,1,FT1,,7A8300RGWT-G2K,RGW300,20,alt,ETS-2-128:6555551A,2133,ETS-2-128,6555551A,1,1
ESD25QFN,4410,1,FT1,,7A8300RGWT-G2K,RGW300,20,alt,ETS-4M-128:6555551A,2133,ETS-4M-128,6555551A,1,1
ESD25QFN,4410,1,FT1,,7A8300RGWT-G2K,RGW300,20,alt,ETS-S-64:6555551A,2133,ETS-S-64,6555551A,1,1
ESD25QFN,4410,1,FT1,,7A8300RGWT-G2K,RGW300,20,alt,ETS-2Q-64:6555551A,2133,ETS-2Q-64,6555551A,1,1
QFN7MNT,4410,1,FT1,,810RVCR3-G2QR&,RVC300ST,20,,ETM-4-64:6590151A,1250,ETM-4-64,6590151A,1,1
QFN7MNT,4410,1,FT1,,810RVCR3-G2QR&,RVC300ST,20,alt,ETM-5-128:6590151A,1250,ETM-5-128,6590151A,1,1
QFN7MNT,4410,1,FT1,,810RVCR3-G2QR&,RVC300ST,20,alt,ETS-4M-128:6590151A,1250,ETS-4M-128,6590151A,1,1
QFN2FET2,4410,1,FT1,,86330Q3D1-GS2Y,DQZCLIP,8,alt,:,1250,,,1,1
QFN2FET2,4410,1,FT1,,87351Q5D1-NS2Y,DQYCLIP,8,alt,:,1250,,,1,1
QFN25MNT,4410,1,FT1,,94522DRVR1-G2K,DRVST300,6,,ETM-2-64:6524788B,7728,ETM-2-64,6524788B,1,1
QFN25MNT,4410,1,FT1,,94522DRVR1-G2K,DRVST300,6,alt,ETM-4-64:6524788B,7728,ETM-4-64,6524788B,1,1
QFN25MNT,4410,1,FT1,,94522DRVR1-G2K,DRVST300,6,alt,ETM-5-128:6524788B,7728,ETM-5-128,6524788B,1,1
QFN25MNT,4410,1,FT1,,94522DRVR1-G2K,DRVST300,6,alt,ETS-2-64:6524788B,7728,ETS-2-64,6524788B,1,1
QFN25MNT,4410,1,FT1,,94522DRVR1-G2K,DRVST300,6,alt,ETS-2M-64:6524788B,7728,ETS-2M-64,6524788B,1,1
QFN25MNT,4410,1,FT1,,94522DRVR1-G2K,DRVST300,6,alt,ETS-2-128:6524788B,7728,ETS-2-128,6524788B,1,1
QFN25MNT,4410,1,FT1,,94522DRVR1-G2K,DRVST300,6,alt,ETS-2Q-64:6524788B,7728,ETS-2Q-64,6524788B,1,1
QFN25MNT,4410,1,FT1,,94522DRVR1-G2K,DRVST300,6,alt,ETS-4M-128:6524788B,7728,ETS-4M-128,6524788B,1,1
QFN36CLPD1,4410,1,FT1,,95377Q4M1-LQN#,DPC,8,,ETS-2-64:6544140B,1250,ETS-2-64,6544140B,1,1
QFN36CLPD1,4410,1,FT1,,95377Q4M1-LQN#,DPC,8,alt,ETS-2M-64:6544140B,1250,ETS-2M-64,6544140B,1,1
QFN36CLPD1,4410,1,FT1,,95377Q4M1-LQN#,DPC,8,alt,ETS-2-128:6544140B,1250,ETS-2-128,6544140B,1,1
QFN36CLPD1,4410,1,FT1,,95377Q4M1-LQN#,DPC,8,alt,ETS-4M-128:6544140B,1250,ETS-4M-128,6544140B,1,1
QFN36CLPD1,4410,1,FT1,,95377Q4M2-LQN#,DPC,8,,ETS-2-64:6544140B,1250,ETS-2-64,6544140B,1,1
QFN36CLPD1,4410,1,FT1,,95377Q4M2-LQN#,DPC,8,alt,ETS-2M-64:6544140B,1250,ETS-2M-64,6544140B,1,1
QFN36CLPD1,4410,1,FT1,,95377Q4M2-LQN#,DPC,8,alt,ETS-2-128:6544140B,1250,ETS-2-128,6544140B,1,1
