LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5163414,BQ25060DQCR-G2,DQCST300     ,10 ,     17265,     27.55,5163414,4410,1,        16.49,      13.72,     25.33,                   ,03/16/2015   02:06:12,
5157693,1305017RTER-G2,RTE300       ,16 ,     13768,     28.17,5157693,4410,1,         16.6,      15.02,     27.13,                   ,03/16/2015   02:06:12,
5198594,Q24736RGRR-G2K,RGR300       ,20 ,      7499,     16.15,5198594,4410,1,        16.68,      15.13,     15.15,                   ,03/16/2015   02:06:12,
5171044,PS65178ARSLR-R,RSL          ,48 ,      4817,     25.21,5171044,4410,1,        16.64,      14.03,     23.14,                   ,03/16/2015   02:06:12,
5220966,1406035RGER-G2,RGE300       ,24 ,     10043,      9.78,5220966,4410,1,         16.5,      15.02,      8.84,                   ,03/16/2015   02:06:12,
5198881,51980RTVR1-G2K,RTV          ,32 ,      6578,     16.11,5198881,4410,1,        16.68,      15.13,     15.11,                   ,03/16/2015   02:06:12,
5220817,D97374Q4M-LNKE,DPC          ,8  ,      7787,      9.99,5220817,4410,1,        18.26,      16.57,      8.85,                   ,03/16/2015   02:06:12,
5192888,PS65178ARSLR-R,RSL          ,48 ,      5138,         1,5192888,4410,1,        16.62,      14.03,     16.83,03/12/2015 05:01:43,03/16/2015   02:06:12,
5191577,PS7A7100RGTR-L,RGTST        ,16 ,     13817,      19.5,5191577,4410,1,        16.58,      13.72,     17.18,                   ,03/16/2015   02:06:12,
5198913,S65177RHAR1-G2,RHA300       ,40 ,      5083,     17.14,5198913,4410,1,        17.21,      14.63,     15.11,                   ,03/16/2015   02:06:12,
5213984,PS51601DRBR-LK,DRB          ,8  ,     13379,     11.71,5213984,4410,1,        16.04,      14.53,     10.75,                   ,03/16/2015   02:06:12,
5223017,TLV62084DSGR-R,DSGST        ,8  ,     24817,     10.25,5223017,4410,1,        16.39,      13.72,      8.12,                   ,03/16/2015   02:06:12,
5223015,TLV62084DSGR-R,DSGST        ,8  ,     24751,     10.25,5223015,4410,1,        16.39,      13.72,      8.12,                   ,03/16/2015   02:06:12,
5226692,PA6204A1DRBR-L,DRB          ,8  ,     13758,      8.06,5226692,4410,1,        16.04,      14.53,       7.1,                   ,03/16/2015   02:06:12,
5221076,1306051RHRR-G2,RHR300       ,28 ,      6464,      9.77,5221076,4410,1,         16.5,      15.02,      8.84,                   ,03/16/2015   02:06:12,
5022349,S24751RUVR-CS2,RUVMCM       ,36 ,      4185,     69.24,5022349,4410,1,        29.18,      26.24,     66.85,                   ,03/16/2015   02:06:12,
5170820,PS53317RGBR-G2,RGB300       ,20 ,      3595,     24.17,5170820,4410,1,        16.67,      15.13,     23.17,                   ,03/16/2015   02:06:12,
5147761,S51363RVER-LNY,RVECLIP      ,28 ,        77,      51.7,5147761,4410,1,         21.4,      19.33,     50.18,02/20/2015 05:17:40,03/16/2015   02:06:12,
5206838,BQ24297RGER-G2,RGE300       ,24 ,     10074,     13.76,5206838,4410,1,         16.5,      15.02,     12.82,                   ,03/16/2015   02:06:12,
5205833,TPS65162RGZR-B,RGZ          ,48 ,      4463,     15.15,5205833,4410,1,        16.57,      14.03,     13.15,                   ,03/16/2015   02:06:12,
5229470,PS61161DRVR-LK,DRVST        ,6  ,     17033,      8.14,5229470,4410,1,        16.18,      13.72,      6.22,                   ,03/16/2015   02:06:12,
5174312,NA826AIDRGR-RK,DRG          ,8  ,     13348,     23.11,5174312,4410,1,        16.63,      15.07,     22.09,03/15/2015 11:54:46,03/16/2015   02:06:12,CLFTEA2
5171160,1212006RGRR-G2,RGR300       ,20 ,     15112,     24.18,5171160,4410,1,         16.6,      15.02,     23.14,03/16/2015 08:57:01,03/16/2015   02:06:12,CLFTEA33
5220890,PS54218RTER1-C,RTE          ,16 ,      6875,      9.77,5220890,4410,1,         16.6,      15.13,      8.84,03/16/2015 01:51:35,03/16/2015   02:06:12,CLFTEA38
5195501,51980RTVR1-G2K,RTV          ,32 ,      7903,     17.11,5195501,4410,1,        16.68,      15.13,     16.11,03/16/2015 01:25:58,03/16/2015   02:06:12,CLFTEA39
5203076,51980ARTVR-G2K,RTV          ,32 ,      7908,     15.81,5203076,4410,1,        17.03,      14.52,     13.85,03/16/2015 12:19:05,03/16/2015   02:06:12,CLFTEA49
5182888,PS24720RGTR-CK,RGT          ,16 ,     13788,         1,5182888,4410,1,        16.62,      15.07,     19.59,03/16/2015 05:50:00,03/16/2015   02:06:12,CLFTEA5
5206841,BQ24297RGER-G2,RGE300       ,24 ,      4988,     13.76,5206841,4410,1,         16.5,      15.02,     12.82,                   ,03/16/2015   02:06:12,
5185657,BQ24133RGYR-G2,RGY          ,24 ,      4138,     19.86,5185657,4410,1,        16.68,      15.13,     18.86,                   ,03/16/2015   02:06:12,
5226972,D3211A1RGPR-G2,RGPST300     ,20 ,     10071,       9.1,5226972,4410,1,        16.39,      13.72,      6.98,                   ,03/16/2015   02:06:12,
5203238,PS2456ARHHR-LK,RHH          ,36 ,      5168,     15.79,5203238,4410,1,        17.13,      14.63,     13.84,                   ,03/16/2015   02:06:12,
5231280,PS74801DRCR1-B,DRCST        ,10 ,      7638,      7.71,5231280,4410,1,        15.89,      13.43,       5.8,                   ,03/16/2015   02:06:12,
5202108,53219ARGTR-G2K,RGT300       ,16 ,     13806,     15.17,5202108,4410,1,        16.62,      15.07,     14.17,03/16/2015 03:07:30,03/16/2015   02:06:12,
5206889,BQ24133RGYR-G2,RGY          ,24 ,      3231,     13.75,5206889,4410,1,         16.6,      15.13,     12.82,                   ,03/16/2015   02:06:12,
5176320,Q24196RGER-G2Y,RGE300LLF    ,24 ,      9373,         1,5176320,4410,1,        16.62,      15.65,     21.52,03/13/2015 03:26:13,03/16/2015   02:06:12,
5207770,PS53513RVER-LN,RVECLIP      ,28 ,      7727,     13.38,5207770,4410,1,        20.72,      19.33,     12.54,                   ,03/16/2015   02:06:12,
5222977,S56121ADQPR1-C,DQPCLIP      ,22 ,      4065,      8.97,5222977,4410,1,        20.72,      19.33,      8.12,                   ,03/16/2015   02:06:12,
5221089,1306051RHRR-G2,RHR300       ,28 ,      6470,      9.77,5221089,4410,1,         16.5,      15.02,      8.84,                   ,03/16/2015   02:06:12,
5072642,PS51311RGTR-G2,RGT300       ,16 ,     13608,     53.17,5072642,4410,1,        16.33,      15.13,     52.51,                   ,03/16/2015   02:06:12,
5211610,Q24296MRGER-G2,RGE300       ,24 ,      9581,     12.45,5211610,4410,1,         16.5,      15.02,     11.51,                   ,03/16/2015   02:06:12,
5199746,BQ24195RGER-RY,RGELLF       ,24 ,      9953,     15.39,5199746,4410,1,         16.8,       15.7,     14.83,                   ,03/16/2015   02:06:12,
5221840,PS51604DSGR-G2,DSGST        ,8  ,     24834,     10.67,5221840,4410,1,        16.33,      13.66,      8.54,03/15/2015 10:59:02,03/16/2015   02:06:12,
5206817,TPS2557DRBR2-R,DRBST        ,8  ,     10234,     14.89,5206817,4410,1,        16.04,      13.43,     12.82,                   ,03/16/2015   02:06:12,
5203428,S65262RHBR3-G2,RHB300       ,32 ,      7906,     14.77,5203428,4410,1,         16.5,      15.02,     13.84,                   ,03/16/2015   02:06:12,
5206777,PS61230DRCR1-L,DRC          ,10 ,      8969,     13.79,5206777,4410,1,        16.04,      14.53,     12.82,                   ,03/16/2015   02:06:12,
5209329,51980ARTVR-G2K,RTV          ,32 ,      6151,     14.08,5209329,4410,1,        17.03,      14.52,     12.12,                   ,03/16/2015   02:06:12,
5177540,S544C24RVFR-LN,RVFCLIP      ,40 ,      3532,     21.89,5177540,4410,1,        17.85,      16.57,     21.15,                   ,03/16/2015   02:06:12,
5212680,PS2561ADRCR-G2,DRC          ,10 ,      6906,     12.08,5212680,4410,1,        16.54,      15.07,     11.16,                   ,03/16/2015   02:06:12,
5191928,S65177RHAR1-G2,RHA300       ,40 ,      5164,     19.12,5191928,4410,1,        17.21,      14.63,     17.09,                   ,03/16/2015   02:06:12,
5192949,S25940LRVCR-G2,RVC300       ,20 ,     16082,     17.87,5192949,4410,1,        16.61,      15.02,     16.83,                   ,03/16/2015   02:06:12,
5220881,S54428DRCR-G2Y,DRC          ,10 ,     13470,      9.78,5220881,4410,1,         16.5,      15.02,      8.85,                   ,03/16/2015   02:06:12,
5206840,BQ24297RGER-G2,RGE300       ,24 ,      7290,     13.76,5206840,4410,1,         16.5,      15.02,     12.82,                   ,03/16/2015   02:06:12,
5220999,51631RSMR-G2YK,RSM300       ,32 ,      7866,      9.78,5220999,4410,1,         16.5,      15.02,      8.84,                   ,03/16/2015   02:06:12,
5140997,N0706026RHHR-B,RHH          ,36 ,      5171,      33.2,5140997,4410,1,        16.12,      14.53,     32.16,                   ,03/16/2015   02:06:12,
5174317,2543QRTERQ1-G2,RTE300       ,16 ,     13705,     23.41,5174317,4410,1,        18.66,      16.79,     22.09,                   ,03/16/2015   02:06:12,
5025557,AC8760IRHAR-CK,RHA          ,40 ,      5041,     68.35,5025557,4420,1,        21.69,      18.78,     65.98,03/09/2015 03:08:58,03/16/2015   02:06:12,
5148824,BQ24195RGER-R ,RGE          ,24 ,      9902,     30.79,5148824,4410,1,        16.63,      15.13,     29.84,                   ,03/16/2015   02:06:12,
5202181,BQ24297RGER-G2,RGE300       ,24 ,     10068,     15.21,5202181,4410,1,        16.61,      15.02,     14.16,                   ,03/16/2015   02:06:12,
5195502,51980RTVR1-G2K,RTV          ,32 ,      5794,     17.11,5195502,4410,1,        16.68,      15.13,     16.11,                   ,03/16/2015   02:06:12,
5224469,S51624RSMR-G2K,RSM300       ,32 ,      5320,      8.71,5224469,4410,1,         16.5,      15.02,      7.77,                   ,03/16/2015   02:06:12,
5218519,D3211A1RGPR-G2,RGPST300     ,20 ,     10027,     11.66,5218519,4410,1,        16.39,      13.72,      9.54,                   ,03/16/2015   02:06:12,
5207814,PS54678RTER-G2,RTE300       ,16 ,     13783,     13.46,5207814,4410,1,        16.54,      15.07,     12.53,                   ,03/16/2015   02:06:12,
5226952,PS54218RTER1-C,RTE          ,16 ,     13747,       7.9,5226952,4410,1,         16.6,      15.13,      6.98,                   ,03/16/2015   02:06:12,
5205612,24725ARGRR-G2K,RGR300       ,20 ,     15109,     14.08,5205612,4410,1,         16.6,      15.13,     13.16,                   ,03/16/2015   02:06:12,
5004151,4196RGER2-RQR#,RGESTLLF     ,24 ,     10018,     74.74,5004151,4410,1,        16.49,      13.72,     72.52,03/04/2015 10:00:05,03/16/2015   02:06:12,
5219807,TPS2557DRBR2-R,DRBST        ,8  ,     13822,      11.2,5219807,4410,1,        16.04,      13.43,      9.13,                   ,03/16/2015   02:06:12,
5202023,24725ARGRR-G2K,RGR300       ,20 ,     15083,      15.2,5202023,4410,1,        16.68,      15.13,      14.2,                   ,03/16/2015   02:06:12,
5219898,PS65261RHBR-G2,RHB300       ,32 ,      7913,     10.04,5219898,4410,1,         16.5,      15.02,      9.11,                   ,03/16/2015   02:06:12,
5220969,1406035RGER-G2,RGE300       ,24 ,     10065,      9.78,5220969,4410,1,         16.5,      15.02,      8.84,                   ,03/16/2015   02:06:12,
5152946,MC7812SRGCR-CK,RGC          ,64 ,      2388,     30.52,5152946,4410,1,        17.18,      14.63,     28.51,                   ,03/16/2015   02:06:12,
5193120,TPS65162RGZR-B,RGZ          ,48 ,      4388,         1,5193120,4410,1,        16.62,      14.03,     16.83,03/14/2015 04:04:50,03/16/2015   02:06:12,
5206849,S51624RSMR-G2K,RSM300       ,32 ,      8116,     13.76,5206849,4410,1,         16.5,      15.02,     12.82,                   ,03/16/2015   02:06:12,
5214900,Q24296MRGER-G2,RGE300       ,24 ,     10028,     11.46,5214900,4410,1,         16.5,      15.02,     10.53,                   ,03/16/2015   02:06:12,
5214685,94512DRVR1-G2K,DRVST300     ,6  ,     24839,     12.66,5214685,4410,1,        16.33,      13.66,     10.53,                   ,03/16/2015   02:06:12,
5188175,2592ALDRCR-G2K,DRC          ,10 ,      6907,     19.16,5188175,4410,1,        16.61,      15.02,     18.11,                   ,03/16/2015   02:06:12,
5203149,TPS65162RGZR-B,RGZ          ,48 ,      4464,     15.84,5203149,4410,1,        16.57,      14.03,     13.84,                   ,03/16/2015   02:06:12,
5224540,212005RHRR1-G2,RHR300       ,28 ,      6469,      8.71,5224540,4410,1,         16.5,      15.02,      7.77,                   ,03/16/2015   02:06:12,
5221923,25940LRVCR-G2P,RVC300ST     ,20 ,     13747,     10.66,5221923,4410,1,        16.39,      13.72,      8.54,                   ,03/16/2015   02:06:12,
5211538,225CRUKR4-G2YK,RUKST300     ,20 ,     13818,     13.64,5211538,4410,1,        16.33,      13.66,     11.51,                   ,03/16/2015   02:06:12,
5217232,24707ARGRR-G2K,RGR          ,20 ,     15034,     10.77,5217232,4410,1,         16.6,      15.13,      9.85,                   ,03/16/2015   02:06:12,
5198605,24725ARGRR-G2K,RGR300       ,20 ,     15117,     16.15,5198605,4410,1,        16.68,      15.13,     15.15,                   ,03/16/2015   02:06:12,
5184106,S544C24RVFR-LN,RVFCLIP      ,40 ,      3588,     20.09,5184106,4410,1,        18.03,      16.57,     19.18,                   ,03/16/2015   02:06:12,
5223018,TLV62084DSGR-R,DSGST        ,8  ,     24834,     10.25,5223018,4410,1,        16.39,      13.72,      8.12,                   ,03/16/2015   02:06:12,
5170518,CSD59968Q5M-LN,DQPCLIP      ,12 ,      3460,     23.38,5170518,4410,1,        20.05,      19.33,     23.21,03/04/2015 05:30:12,03/16/2015   02:06:12,
5224457,51622ARSMR-G2K,RSM300       ,32 ,      9691,      8.71,5224457,4410,1,         16.5,      15.02,      7.77,                   ,03/16/2015   02:06:12,
5203229,A6130A2RTJR-LK,RTJ          ,20 ,     10078,     14.76,5203229,4410,1,         16.6,      15.13,     13.84,                   ,03/16/2015   02:06:12,
5159672,Q24196RGER-G2Y,RGE300LLF    ,24 ,     10017,     26.94,5159672,4410,1,        16.62,      15.65,     26.52,                   ,03/16/2015   02:06:12,
5128889,TPS2557DRBR2-R,DRBST        ,8  ,     13777,     37.46,5128889,4410,1,        15.69,      13.43,     35.74,                   ,03/16/2015   02:06:12,
5226551,PS2561DRCR1-RY,DRCST        ,10 ,      6909,       9.2,5226551,4410,1,        16.04,      13.43,      7.14,                   ,03/16/2015   02:06:12,
5124573,TPS71745DSER-L,DSEST        ,6  ,     41926,     37.46,5124573,4410,1,        16.29,      15.42,     37.13,03/05/2015 01:32:24,03/16/2015   02:06:12,
5112200,PS54426RSAR1-L,RSA          ,16 ,      4458,     41.84,5112200,4410,1,        16.09,      14.53,     40.83,                   ,03/16/2015   02:06:12,
5199763,1108026RHDR1-R,RHD          ,28 ,      6404,     15.85,5199763,4410,1,        16.09,      14.53,     14.83,                   ,03/16/2015   02:06:12,
5221899,A8001DRBR1-G2K,DRBST300     ,8  ,     13815,     10.67,5221899,4410,1,        16.33,      13.66,      8.54,03/16/2015 10:21:21,03/16/2015   02:06:12,
5214864,225CRUKR4-G2YK,RUKST300     ,20 ,     13815,     12.65,5214864,4410,1,        16.33,      13.66,     10.53,                   ,03/16/2015   02:06:12,
5195506,304056RSBR-G2K,RSB300       ,40 ,      3952,     17.15,5195506,4410,1,        16.61,      15.02,     16.11,                   ,03/16/2015   02:06:12,
5212666,PS54326ARGTR-L,RGT          ,16 ,     13791,     12.09,5212666,4410,1,        16.54,      15.07,     11.16,                   ,03/16/2015   02:06:12,
5209124,PS53317RGBR-G2,RGB300       ,20 ,      5235,     13.09,5209124,4410,1,         16.6,      15.13,     12.17,                   ,03/16/2015   02:06:12,
5220967,1406035RGER-G2,RGE300       ,24 ,      9219,      9.78,5220967,4410,1,         16.5,      15.02,      8.84,                   ,03/16/2015   02:06:12,
5190558,S25940LRVCR-G2,RVC300       ,20 ,     16109,     18.53,5190558,4410,1,        16.61,      15.02,     17.49,                   ,03/16/2015   02:06:12,
5152949,MC7812SRGCR-CK,RGC          ,64 ,      2384,     30.52,5152949,4410,1,        17.18,      14.63,     28.51,                   ,03/16/2015   02:06:12,
5205599,Q24735RGRR-G2K,RGR300       ,20 ,     14921,     14.08,5205599,4410,1,         16.6,      15.13,     13.16,                   ,03/16/2015   02:06:12,
5233893,PS2561DRCR1-RY,DRCST        ,10 ,     10176,      6.87,5233893,4410,1,        15.89,      13.43,      4.96,                   ,03/16/2015   02:06:12,
5227296,S51363RVER-LNY,RVECLIP      ,28 ,      6285,     11.04,5227296,4410,1,        20.72,      19.33,      10.2,                   ,03/16/2015   02:06:12,
5221085,1306051RHRR-G2,RHR300       ,28 ,      6466,      9.77,5221085,4410,1,         16.5,      15.02,      8.84,                   ,03/16/2015   02:06:12,
5184112,S544C24RVFR-LN,RVFCLIP      ,40 ,      3626,     20.09,5184112,4410,1,        18.03,      16.57,     19.18,                   ,03/16/2015   02:06:12,
5115460,62152QRGTRQ1-L,RGT          ,16 ,      9785,     40.28,5115460,4410,1,        17.83,      16.79,     39.79,02/25/2015 09:14:50,03/16/2015   02:06:12,
5153311,SD95379Q3M-LN#,DNSCLPVTT    ,10 ,      5108,     29.39,5153311,4410,1,        17.13,      15.52,     28.33,                   ,03/16/2015   02:06:12,
5184083,S544C24RVFR-LN,RVFCLIP      ,40 ,      3537,     20.09,5184083,4410,1,        18.03,      16.57,     19.18,                   ,03/16/2015   02:06:12,
5184107,S544C24RVFR-LN,RVFCLIP      ,40 ,      3618,     20.09,5184107,4410,1,        18.03,      16.57,     19.18,                   ,03/16/2015   02:06:12,
5218489,25940LRVCR-G2P,RVC300ST     ,20 ,      6889,     11.66,5218489,4410,1,        16.39,      13.72,      9.54,                   ,03/16/2015   02:06:12,
5215908,S51363RVER-LNY,RVECLIP      ,28 ,      7287,         1,5215908,4410,1,        20.72,      19.33,      10.2,03/15/2015 11:22:19,03/16/2015   02:06:12,
5211480,Q24738RGRR-G2K,RGR300       ,20 ,     14838,     12.44,5211480,4410,1,         16.6,      15.13,     11.51,03/16/2015 08:15:44,03/16/2015   02:06:12,
5198624,TPS2544RTER-G2,RTE300       ,16 ,      6889,     16.19,5198624,4410,1,        16.61,      15.02,     15.15,                   ,03/16/2015   02:06:12,
5221081,1306051RHRR-G2,RHR300       ,28 ,      6463,      9.77,5221081,4410,1,         16.5,      15.02,      8.84,                   ,03/16/2015   02:06:12,
5226804,PS51604DSGR-G2,DSGST        ,8  ,     24837,      9.21,5226804,4410,1,        16.33,      13.66,      7.08,                   ,03/16/2015   02:06:12,
5206581,S544C24RVFR-LN,RVFCLIP      ,40 ,      3501,     13.99,5206581,4410,1,        18.26,      16.57,     12.84,                   ,03/16/2015   02:06:12,
5226502,TPS2557DRBR1-L,DRBST        ,8  ,     13817,       9.2,5226502,4410,1,        16.04,      13.43,      7.14,                   ,03/16/2015   02:06:12,
5201998,1212006RGRR-G2,RGR300       ,20 ,     11771,     15.24,5201998,4410,1,        16.61,      15.02,      14.2,                   ,03/16/2015   02:06:12,
5214828,S62740DSSR1-LK,DSSST        ,12 ,     17279,     12.65,5214828,4410,1,        16.39,      13.72,     10.53,                   ,03/16/2015   02:06:12,
4919929,D95372BQ5M1-LN,DQPCLIP      ,12 ,      2706,    106.75,4919929,4420,1,            0,      22.15,    129.44,01/17/2015 11:08:33,03/16/2015   02:06:12,
5188171,2592ALDRCR-G2K,DRC          ,10 ,     13818,     19.16,5188171,4410,1,        16.61,      15.02,     18.11,                   ,03/16/2015   02:06:12,
5205836,TPS65162RGZR-B,RGZ          ,48 ,      4471,     15.15,5205836,4410,1,        16.57,      14.03,     13.15,                   ,03/16/2015   02:06:12,
5214024,D3211A1RGPR-G2,RGPST300     ,20 ,     10076,     12.87,5214024,4410,1,        16.39,      13.72,     10.75,                   ,03/16/2015   02:06:12,
5234724,1406035RGER-G2,RGE300       ,24 ,     10066,      5.62,5234724,4410,1,        16.41,      15.02,      4.78,                   ,03/16/2015   02:06:12,
5220816,D97374Q4M-LNKE,DPC          ,8  ,      7426,      9.99,5220816,4410,1,        18.26,      16.57,      8.85,                   ,03/16/2015   02:06:12,
5216157,S61161ADRVR-LK,DRVST        ,6  ,     24799,     12.32,5216157,4410,1,        16.39,      13.72,     10.19,                   ,03/16/2015   02:06:12,
5203187,PS24720RGTR-CK,RGT          ,16 ,     13644,     14.76,5203187,4410,1,        16.54,      15.07,     13.84,                   ,03/16/2015   02:06:12,
5206829,51622ARSMR-G2K,RSM300       ,32 ,      9778,     13.76,5206829,4410,1,         16.5,      15.02,     12.82,                   ,03/16/2015   02:06:12,
5135269,UCC27211DPRR-B,DPR          ,10 ,      8069,     34.78,5135269,4410,1,        16.63,      15.13,     33.83,                   ,03/16/2015   02:06:12,
5221909,A8001DRBR1-G2K,DRBST300     ,8  ,     13793,     10.66,5221909,4410,1,        16.33,      13.66,      8.54,03/16/2015 11:31:13,03/16/2015   02:06:12,
5200790,NA826AIDRGR-RK,DRG          ,8  ,     13801,     15.54,5200790,4410,1,        16.62,      15.07,     14.54,                   ,03/16/2015   02:06:12,
5214001,TPS2557DRBR2-R,DRBST        ,8  ,     13802,     12.81,5214001,4410,1,        16.04,      13.43,     10.75,                   ,03/16/2015   02:06:12,
5209150,Q24261MRGER1-8,RGE          ,24 ,      9391,     13.09,5209150,4410,1,        16.54,      15.07,     12.16,                   ,03/16/2015   02:06:12,
5151883,TPS43061RTER-C,RTE          ,16 ,     13793,     30.31,5151883,4410,1,         16.9,      14.88,     28.84,                   ,03/16/2015   02:06:12,
5220849,2592ALDRCR-G2K,DRC          ,10 ,     13703,      9.78,5220849,4410,1,         16.5,      15.02,      8.85,                   ,03/16/2015   02:06:12,
5193020,Q24196RGER-G2Y,RGE300LLF    ,24 ,      9973,     17.37,5193020,4410,1,        16.74,      15.65,     16.83,                   ,03/16/2015   02:06:12,
5207139,Q24296MRGER-G2,RGE300       ,24 ,     10059,     13.69,5207139,4410,1,         16.5,      15.02,     12.75,                   ,03/16/2015   02:06:12,
5214912,Q24296MRGER-G2,RGE300       ,24 ,     10074,     11.46,5214912,4410,1,         16.5,      15.02,     10.53,                   ,03/16/2015   02:06:12,
5094928,37D73IDSGT-KDR,DSGST        ,8  ,     24693,     47.66,5094928,4410,1,        15.76,      13.72,     46.17,                   ,03/16/2015   02:06:12,
5195186,Q24715RGRR-G2K,RGR300       ,20 ,     15062,      17.2,5195186,4410,1,        16.61,      15.02,     16.16,                   ,03/16/2015   02:06:12,
5192958,S25940LRVCR-G2,RVC300       ,20 ,     16054,     17.87,5192958,4410,1,        16.61,      15.02,     16.83,                   ,03/16/2015   02:06:12,
5220875,S54428DRCR-G2Y,DRC          ,10 ,     13686,      9.78,5220875,4410,1,         16.5,      15.02,      8.85,03/16/2015 02:04:27,03/16/2015   02:06:12,
5200014,202027CRSLR-G2,RSL300       ,48 ,      5170,      16.9,5200014,4410,1,        17.14,      14.52,     14.82,                   ,03/16/2015   02:06:12,
5198886,S59650RSLR-G2K,RSL          ,48 ,      2706,     17.14,5198886,4410,1,        17.21,      14.63,     15.11,                   ,03/16/2015   02:06:12,
5134248,3L500AERHUR-RK,RHU          ,56 ,      3372,      34.9,5134248,4410,1,        21.73,       20.4,     34.11,                   ,03/16/2015   02:06:12,
5212910,1406035RGER-G2,RGE300       ,24 ,     10039,     12.06,5212910,4410,1,         16.5,      15.02,     11.13,                   ,03/16/2015   02:06:12,
5205755,Q24780RUYR-G2K,RUY300       ,28 ,     10048,     14.09,5205755,4410,1,         16.5,      15.02,     13.15,                   ,03/16/2015   02:06:12,
5117861,090QRGTRQ12-G2,RGT300       ,16 ,      7678,      41.2,5117861,4420,1,        23.11,      20.44,     39.07,02/27/2015 12:35:02,03/16/2015   02:06:12,
5220346,Q24736RGRR-G2K,RGR300       ,20 ,      7542,      9.93,5220346,4410,1,         16.6,      15.13,      9.01,                   ,03/16/2015   02:06:12,
5210441,S54335ADRCR-G2,DRC          ,10 ,     13794,         1,5210441,4410,1,            0,      14.52,     11.86,                   ,03/16/2015   02:06:12,
5203097,PS65178ARSLR-R,RSL          ,48 ,      2543,     15.84,5203097,4410,1,        16.57,      14.03,     13.85,                   ,03/16/2015   02:06:12,
5200086,Q24735RGRR-G2K,RGR300       ,20 ,     15006,     15.83,5200086,4410,1,        16.68,      15.13,     14.82,                   ,03/16/2015   02:06:12,
5224396,2592ALDRCR-G2K,DRC          ,10 ,      6900,      8.71,5224396,4410,1,         16.5,      15.02,      7.78,                   ,03/16/2015   02:06:12,
5211523,S51200DRCR-G2Y,DRC300LLF    ,10 ,     11565,     12.41,5211523,4410,1,        17.09,      15.65,     11.51,                   ,03/16/2015   02:06:12,
5219799,S62740DSSR1-LK,DSSST        ,12 ,     17273,     11.26,5219799,4410,1,        16.39,      13.72,      9.13,                   ,03/16/2015   02:06:12,
5222976,S56121ADQPR1-C,DQPCLIP      ,22 ,      6763,      8.97,5222976,4410,1,        20.72,      19.33,      8.12,                   ,03/16/2015   02:06:12,
5221065,BQ24172RGYR-G2,RGY          ,24 ,      6436,      9.77,5221065,4410,1,         16.5,      15.02,      8.84,                   ,03/16/2015   02:06:12,
5188243,PS53317RGBR-G2,RGB300       ,20 ,      7151,     19.11,5188243,4410,1,        16.68,      15.13,     18.11,                   ,03/16/2015   02:06:12,
5226616,1306051RHRR-G2,RHR300       ,28 ,      6444,      8.05,5226616,4410,1,         16.5,      15.02,      7.12,                   ,03/16/2015   02:06:12,
5162095,THS6223IRHBR-B,RHB          ,32 ,      3955,         1,5162095,4410,1,        17.21,      14.63,     25.81,03/07/2015 01:20:37,03/16/2015   02:06:12,
5158805,202027ERSLR-G2,RSL300       ,48 ,      5175,     28.91,5158805,4410,1,        17.14,      14.52,     26.83,                   ,03/16/2015   02:06:12,
5106640,RV2667RGPR2-8P,RGPSTK       ,20 ,      6018,     37.77,5106640,4410,1,        29.24,      33.31,     42.39,                   ,03/16/2015   02:06:12,
5183151,S25940LRVCR-G2,RVC300       ,20 ,     15901,     20.58,5183151,4410,1,        16.61,      15.02,     19.53,03/09/2015 01:43:22,03/16/2015   02:06:12,
5226964,1211DSCR1-G2YK,DSC300ST     ,10 ,     11061,       9.1,5226964,4410,1,        16.39,      13.72,      6.98,                   ,03/16/2015   02:06:12,
5212592,PS51604DSGR-G2,DSGST        ,8  ,     24204,         1,5212592,4410,1,        16.33,      13.66,     11.16,03/14/2015 06:46:52,03/16/2015   02:06:12,
5223076,D3211A1RGPR-G2,RGPST300     ,20 ,     10069,     10.24,5223076,4410,1,        16.39,      13.72,      8.12,                   ,03/16/2015   02:06:12,
5211565,25940LRVCR-G2P,RVC300ST     ,20 ,     13808,     13.64,5211565,4410,1,        16.39,      13.72,     11.51,                   ,03/16/2015   02:06:12,
5215120,PS53513RVER-LN,RVECLIP      ,28 ,      7808,     11.37,5215120,4410,1,        20.72,      19.33,     10.53,                   ,03/16/2015   02:06:12,
5191578,PS7A7100RGTR-L,RGTST        ,16 ,     13141,      19.5,5191578,4410,1,        16.58,      13.72,     17.18,                   ,03/16/2015   02:06:12,
5216164,TPS2557DRBR2-R,DRBST        ,8  ,     13805,     12.26,5216164,4410,1,        16.04,      13.43,     10.19,                   ,03/16/2015   02:06:12,
5136378,V2603V1RUNR-G2,RUNST300     ,10 ,     22377,     35.27,5136378,4410,1,        19.83,      17.52,     33.51,                   ,03/16/2015   02:06:12,
5196312,TPS65192RHDR-G,RHD          ,28 ,      7158,     16.84,5196312,4410,1,        16.68,      15.13,     15.84,                   ,03/16/2015   02:06:12,
5192948,S25940LRVCR-G2,RVC300       ,20 ,     16102,     17.87,5192948,4410,1,        16.61,      15.02,     16.83,                   ,03/16/2015   02:06:12,
