Machine_Instance,Machine_Family_Name,Lot_Name,Logpoint,Quantity,Lot_Weight,Initial_Lot_Flag,Device_Name,Tooling_Family_Name,Certification,Setup_Time,Start_Time,Completion_Time,Pass_No,Finished,Package
CLFTEA60,ETS-2-64,8113106,4410,12903,11.31,N,60150DRVR1-G2K,6514765A,1,00/04/2016 06:06:12,0/4/2016 20:22:4,00/04/2016 21:19:33,1,Y,2X2
CLFTEA60,ETS-2-64,8116684,4410,24779,10.63,N,60150DRVR1-G2K,6514765A,1,00/04/2016 06:06:12,0/4/2016 21:19:33,00/04/2016 23:09:55,1,Y,2X2
CLFTEA60,ETS-2-64,8119453,4410,13011,10.07,N,60150DRVR1-G2K,6514765A,1,00/04/2016 06:06:12,0/4/2016 23:9:55,00/05/2016 00:07:53,1,Y,2X2
CLFTEA83,ETS-2-64,8076871,4410,10059,1760,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 09:47:09,1,Y,4X4
CLFTEA83,ETS-2-64,8078856,4410,10071,1701,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/4/2016 9:47:9,00/04/2016 13:28:22,1,Y,4X4
CLFTEA83,ETS-2-64,8080156,4410,10060,1663,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/4/2016 13:28:22,00/04/2016 17:09:21,1,Y,4X4
CLFTEA83,ETS-2-64,8080157,4410,10070,1663,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/4/2016 17:9:21,00/04/2016 20:50:33,1,Y,4X4
CLFTEA83,ETS-2-64,8080161,4410,10043,1663,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/4/2016 20:50:33,00/05/2016 00:31:09,1,Y,4X4
CLFTEA83,ETS-2-64,8081241,4410,10076,1633,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/5/2016 0:31:9,00/05/2016 04:12:29,1,Y,4X4
CLFTEA83,ETS-2-64,8081237,4410,10050,1633,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/5/2016 4:12:29,00/05/2016 07:53:15,1,Y,4X4
CLFTEA83,ETS-2-64,8082517,4410,8021,1598,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/5/2016 7:53:15,00/05/2016 10:49:26,1,Y,4X4
CLFTEA83,ETS-2-64,8082521,4410,10069,1598,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/5/2016 10:49:26,00/05/2016 14:30:37,1,Y,4X4
CLFTEA83,ETS-2-64,8082519,4410,9998,1598,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/5/2016 14:30:37,00/05/2016 18:10:14,1,Y,4X4
CLFTEA83,ETS-2-64,8083489,4410,10072,1566,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/5/2016 18:10:14,00/05/2016 21:51:29,1,Y,4X4
CLFTEA83,ETS-2-64,8063632,4410,9796,1944,N,BQ24196RGER-RY,6525585A,1,00/04/2016 06:06:12,0/5/2016 21:51:29,00/06/2016 01:27:27,1,Y,4X4
CLFTEA83,ETS-2-64,8096235,4410,6021,1137,N,Q24296RGER-G2Y,6525585A,1,00/04/2016 06:06:12,0/6/2016 1:27:27,00/06/2016 03:40:24,1,Y,4X4
CLFTEA83,ETS-2-64,8099510,4410,5006,13.87,N,Q24195RGER-G2Y,6525585A,1,00/04/2016 06:06:12,0/6/2016 3:40:24,00/06/2016 05:30:48,1,Y,4X4
CLFTEA61,ETS-2-64,8112422,4410,4323,934,N,PS53513RVER-LN,6543758C,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 07:34:46,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8109618,4410,7847,842,N,PS53513RVER-LN,6543758C,1,00/04/2016 06:06:12,0/4/2016 7:34:46,00/04/2016 10:15:29,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8109616,4410,3901,842,N,PS53513RVER-LN,6543758C,1,00/04/2016 06:06:12,0/4/2016 10:15:29,00/04/2016 11:35:25,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8109615,4410,4576,842,N,PS53513RVER-LN,6543758C,1,00/04/2016 06:06:12,0/4/2016 11:35:25,00/04/2016 13:09:10,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8109617,4410,7863,842,N,PS53513RVER-LN,6543758C,1,00/04/2016 06:06:12,0/4/2016 13:9:10,00/04/2016 15:50:13,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8109619,4410,7839,842,N,PS53513RVER-LN,6543758C,1,00/04/2016 06:06:12,0/4/2016 15:50:13,00/04/2016 18:30:48,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8112958,4410,7773,742,N,PS53513RVER-LN,6543758C,1,00/04/2016 06:06:12,0/4/2016 18:30:48,00/04/2016 21:10:00,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8112956,4410,3923,742,N,PS53513RVER-LN,6543758C,1,00/04/2016 06:06:12,0/4/2016 21:10:0,00/04/2016 22:30:23,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8112967,4410,4898,742,N,PS53513RVER-LN,6543758C,1,00/04/2016 06:06:12,0/4/2016 22:30:23,00/05/2016 00:10:44,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8112957,4410,7724,742,N,PS53513RVER-LN,6543758C,1,00/04/2016 06:06:12,0/5/2016 0:10:44,00/05/2016 02:48:56,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8112963,4410,7720,742,N,PS53513RVER-LN,6543758C,1,00/04/2016 06:06:12,0/5/2016 2:48:56,00/05/2016 05:27:04,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8112959,4410,7646,742,N,PS53513RVER-LN,6543758C,1,00/04/2016 06:06:12,0/5/2016 5:27:4,00/05/2016 08:03:41,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8112968,4410,3876,742,N,PS53513RVER-LN,6543758C,1,00/04/2016 06:06:12,0/5/2016 8:3:41,00/05/2016 09:23:06,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8112973,4410,7758,742,N,PS53513RVER-LN,6543758C,1,00/04/2016 06:06:12,0/5/2016 9:23:6,00/05/2016 12:02:01,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8112978,4410,7733,742,N,PS53513RVER-LN,6543758C,1,00/04/2016 06:06:12,0/5/2016 12:2:1,00/05/2016 14:40:24,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8112965,4410,7611,742,N,PS53513RVER-LN,6543758C,1,00/04/2016 06:06:12,0/5/2016 14:40:24,00/05/2016 17:16:18,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8112955,4410,5085,742,N,PS53513RVER-LN,6543758C,1,00/04/2016 06:06:12,0/5/2016 17:16:18,00/05/2016 19:00:29,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8112961,4410,7687,742,N,PS53513RVER-LN,6543758C,1,00/04/2016 06:06:12,0/5/2016 19:0:29,00/05/2016 21:37:56,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8088071,4410,7504,1344,N,PS53515RVER-LN,6543758C,1,00/04/2016 06:06:12,0/5/2016 21:37:56,00/06/2016 00:09:07,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8108163,4410,7685,890,N,PS53915RVET-LN,6543758C,1,00/04/2016 06:06:12,0/6/2016 0:9:7,00/06/2016 03:12:08,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8108164,4410,2796,890,N,PS53915RVET-LN,6543758C,1,00/04/2016 06:06:12,0/6/2016 3:12:8,00/06/2016 04:18:45,1,Y,4.5X3.5
CLFTEA61,ETS-2-64,8112384,4410,4490,890,N,PS53915RVET-LN,6543758C,1,00/04/2016 06:06:12,0/6/2016 4:18:45,00/06/2016 06:05:41,1,Y,4.5X3.5
CLFTEA67,ETS-2-64,8075480,4410,16013,1749,N,S51200DRCR-G2Y,6516230D,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 18:54:51,1,Y,3X3
CLFTEA67,ETS-2-64,8082327,4410,16588,1542,N,S51200DRCR-G2Y,6516230D,1,00/04/2016 06:06:12,0/4/2016 18:54:51,00/05/2016 08:11:07,1,Y,3X3
CLFTEA67,ETS-2-64,8089233,4410,11842,1342,N,S51200DRCR-G2Y,6516230D,1,00/04/2016 06:06:12,0/5/2016 8:11:7,00/05/2016 17:39:35,1,Y,3X3
CLFTEA73,ETS-2-64,8102660,4410,24838,1059,N,BQ24314DSGR-G2,6576907B,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 09:16:19,1,Y,2X2
CLFTEA73,ETS-2-64,5977212,4410,23227,5032,N,Q24314ADSGR-G2,6576907B,1,00/04/2016 06:06:12,0/4/2016 9:16:19,00/04/2016 12:10:21,1,Y,2X2
CLFTEA73,ETS-2-64,8019826,4410,23548,3725,N,Q24314ADSGR-G2,6576907B,1,00/04/2016 06:06:12,0/4/2016 12:10:21,00/04/2016 15:06:47,1,Y,2X2
CLFTEA73,ETS-2-64,8044759,4410,24811,2877,N,Q24314ADSGR-G2,6576907B,1,00/04/2016 06:06:12,0/4/2016 15:6:47,00/04/2016 18:12:40,1,Y,2X2
CLFTEA73,ETS-2-64,8044764,4410,24819,2877,N,Q24314ADSGR-G2,6576907B,1,00/04/2016 06:06:12,0/4/2016 18:12:40,00/04/2016 21:18:37,1,Y,2X2
CLFTEA73,ETS-2-64,8044765,4410,24832,2877,N,Q24314ADSGR-G2,6576907B,1,00/04/2016 06:06:12,0/4/2016 21:18:37,00/05/2016 00:24:40,1,Y,2X2
CLFTEA73,ETS-2-64,8044761,4410,24822,2877,N,Q24314ADSGR-G2,6576907B,1,00/04/2016 06:06:12,0/5/2016 0:24:40,00/05/2016 03:30:39,1,Y,2X2
CLFTEA73,ETS-2-64,8102663,4410,24828,1058,N,Q24314ADSGR-G2,6576907B,1,00/04/2016 06:06:12,0/5/2016 3:30:39,00/05/2016 06:36:40,1,Y,2X2
CLFTEA73,ETS-2-64,8102665,4410,24830,1058,N,Q24314ADSGR-G2,6576907B,1,00/04/2016 06:06:12,0/5/2016 6:36:40,00/05/2016 09:42:42,1,Y,2X2
CLFTEA73,ETS-2-64,8102666,4410,20995,1058,N,Q24314ADSGR-G2,6576907B,1,00/04/2016 06:06:12,0/5/2016 9:42:42,00/05/2016 12:20:01,1,Y,2X2
CLFTEA73,ETS-2-64,8113773,4410,24807,733,N,Q24314ADSGR-G2,6576907B,1,00/04/2016 06:06:12,0/5/2016 12:20:1,00/05/2016 15:25:52,1,Y,2X2
CLFTEA73,ETS-2-64,8113775,4410,24796,733,N,Q24314ADSGR-G2,6576907B,1,00/04/2016 06:06:12,0/5/2016 15:25:52,00/05/2016 18:31:39,1,Y,2X2
CLFTEA73,ETS-2-64,8113770,4410,24836,733,N,Q24314ADSGR-G2,6576907B,1,00/04/2016 06:06:12,0/5/2016 18:31:39,00/05/2016 21:37:44,1,Y,2X2
CLFTEA73,ETS-2-64,8113772,4410,24818,733,N,Q24314ADSGR-G2,6576907B,1,00/04/2016 06:06:12,0/5/2016 21:37:44,00/06/2016 00:43:41,1,Y,2X2
CLFTEA73,ETS-2-64,8113774,4410,24826,733,N,Q24314ADSGR-G2,6576907B,1,00/04/2016 06:06:12,0/6/2016 0:43:41,00/06/2016 03:49:41,1,Y,2X2
CLFTEA23,ETS-2-64,8007673,4410,3485,44.71,N,5372AQ5M7-LQN#,6570740A,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 08:11:09,1,Y,6X5
CLFTEA23,ETS-2-64,8102567,4410,3464,1042,N,CSD59963Q5M-LN,6570740A,1,00/04/2016 06:06:12,0/4/2016 8:11:9,00/04/2016 10:27:39,1,Y,6X5
CLFTEA23,ETS-2-64,8102569,4410,3459,1042,N,CSD59963Q5M-LN,6570740A,1,00/04/2016 06:06:12,0/4/2016 10:27:39,00/04/2016 12:43:58,1,Y,6X5
CLFTEA23,ETS-2-64,8099218,4410,3367,1015,N,CSD59963Q5M-LN,6570740A,1,00/04/2016 06:06:12,0/4/2016 12:43:58,00/04/2016 14:56:39,1,Y,6X5
CLFTEA23,ETS-2-64,8099213,4410,3442,1015,N,CSD59963Q5M-LN,6570740A,1,00/04/2016 06:06:12,0/4/2016 14:56:39,00/04/2016 17:12:18,1,Y,6X5
CLFTEA23,ETS-2-64,8099222,4410,2886,1015,N,CSD59963Q5M-LN,6570740A,1,00/04/2016 06:06:12,0/4/2016 17:12:18,00/04/2016 19:06:02,1,Y,6X5
CLFTEA23,ETS-2-64,8111603,4410,1580,1015,N,CSD59963Q5M-LN,6570740A,1,00/04/2016 06:06:12,0/4/2016 19:6:2,00/04/2016 20:08:19,1,Y,6X5
CLFTEA23,ETS-2-64,8099227,4410,3420,1015,N,CSD59963Q5M-LN,6570740A,1,00/04/2016 06:06:12,0/4/2016 20:8:19,00/04/2016 22:23:06,1,Y,6X5
CLFTEA23,ETS-2-64,8099214,4410,3419,1015,N,CSD59963Q5M-LN,6570740A,1,00/04/2016 06:06:12,0/4/2016 22:23:6,00/05/2016 00:37:50,1,Y,6X5
CLFTEA23,ETS-2-64,8099211,4410,2284,1015,N,CSD59963Q5M-LN,6570740A,1,00/04/2016 06:06:12,0/5/2016 0:37:50,00/05/2016 02:07:51,1,Y,6X5
CLFTEA23,ETS-2-64,8099226,4410,3487,1015,N,CSD59963Q5M-LN,6570740A,1,00/04/2016 06:06:12,0/5/2016 2:7:51,00/05/2016 04:25:16,1,Y,6X5
CLFTEA23,ETS-2-64,8099223,4410,1703,1015,N,CSD59963Q5M-LN,6570740A,1,00/04/2016 06:06:12,0/5/2016 4:25:16,00/05/2016 05:32:24,1,Y,6X5
CLFTEA23,ETS-2-64,8099212,4410,1633,1015,N,CSD59963Q5M-LN,6570740A,1,00/04/2016 06:06:12,0/5/2016 5:32:24,00/05/2016 06:36:47,1,Y,6X5
CLFTEA23,ETS-2-64,8099208,4410,3447,1015,N,CSD59963Q5M-LN,6570740A,1,00/04/2016 06:06:12,0/5/2016 6:36:47,00/05/2016 08:52:37,1,Y,6X5
CLFTEA23,ETS-2-64,8099215,4410,3471,1015,N,CSD59963Q5M-LN,6570740A,1,00/04/2016 06:06:12,0/5/2016 8:52:37,00/05/2016 11:09:24,1,Y,6X5
CLFTEA23,ETS-2-64,8102570,4410,3020,13.82,N,CSD59963Q5M-LN,6570740A,1,00/04/2016 06:06:12,0/5/2016 11:9:24,00/05/2016 13:08:26,1,Y,6X5
CLFTEA23,ETS-2-64,8102573,4410,1702,14.03,N,CSD59963Q5M-LN,6570740A,1,00/04/2016 06:06:12,0/5/2016 13:8:26,00/05/2016 14:15:31,1,Y,6X5
CLFTEA23,ETS-2-64,8102572,4410,2740,14.47,N,CSD59963Q5M-LN,6570740A,1,00/04/2016 06:06:12,0/5/2016 14:15:31,00/05/2016 16:03:30,1,Y,6X5
CLFTEA23,ETS-2-64,8102580,4410,3501,15.11,N,CSD59963Q5M-LN,6570740A,1,00/04/2016 06:06:12,0/5/2016 16:3:30,00/05/2016 18:21:28,1,Y,6X5
CLFTEA23,ETS-2-64,8102582,4410,3491,15.33,N,CSD59963Q5M-LN,6570740A,1,00/04/2016 06:06:12,0/5/2016 18:21:28,00/05/2016 20:39:03,1,Y,6X5
CLFTEA23,ETS-2-64,8102566,4410,3459,15.33,N,CSD59963Q5M-LN,6570740A,1,00/04/2016 06:06:12,0/5/2016 20:39:3,00/05/2016 22:55:22,1,Y,6X5
CLFTEA23,ETS-2-64,8111987,4410,1615,1042,N,CSD59968Q5M-LN,6570740A,1,00/04/2016 06:06:12,0/5/2016 22:55:22,00/05/2016 23:56:55,1,Y,6X5
CLFTEA23,ETS-2-64,8102653,4410,3175,14.03,N,CSD59968Q5M-LN,6570740A,1,00/04/2016 06:06:12,0/5/2016 23:56:55,00/06/2016 01:57:55,1,Y,6X5
CLFTEA23,ETS-2-64,8102654,4410,2993,14.47,N,CSD59968Q5M-LN,6570740A,1,00/04/2016 06:06:12,0/6/2016 1:57:55,00/06/2016 03:51:59,1,Y,6X5
CLFTEA23,ETS-2-64,8102658,4410,2980,15.33,N,CSD59968Q5M-LN,6570740A,1,00/04/2016 06:06:12,0/6/2016 3:51:59,00/06/2016 05:45:33,1,Y,6X5
CLFTEA81,ETS-2-64,8103032,4410,12487,1012,N,2592AADRCR-G2K,6547181A,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 11:24:06,1,Y,3X3
CLFTEA81,ETS-2-64,8106589,4410,6882,914,N,2592AADRCR-G2K,6547181A,1,00/04/2016 06:06:12,0/4/2016 11:24:6,00/04/2016 14:19:20,1,Y,3X3
CLFTEA81,ETS-2-64,8099582,4410,6902,1093,N,2592BADRCR-G2K,6547181A,1,00/04/2016 06:06:12,0/4/2016 14:19:20,00/04/2016 17:16:39,1,Y,3X3
CLFTEA81,ETS-2-64,8099577,4410,13804,1093,N,2592BADRCR-G2K,6547181A,1,00/04/2016 06:06:12,0/4/2016 17:16:39,00/04/2016 23:11:15,1,Y,3X3
CLFTEA81,ETS-2-64,8099574,4410,13803,1093,N,2592BADRCR-G2K,6547181A,1,00/04/2016 06:06:12,0/4/2016 23:11:15,00/05/2016 05:05:49,1,Y,3X3
CLFTEA81,ETS-2-64,8099580,4410,13792,1093,N,2592BADRCR-G2K,6547181A,1,00/04/2016 06:06:12,0/5/2016 5:5:49,00/05/2016 11:00:07,1,Y,3X3
CLFTEA81,ETS-2-64,8099579,4410,13815,1093,N,2592BADRCR-G2K,6547181A,1,00/04/2016 06:06:12,0/5/2016 11:0:7,00/05/2016 16:54:59,1,Y,3X3
CLFTEA81,ETS-2-64,8099575,4410,13818,1093,N,2592BADRCR-G2K,6547181A,1,00/04/2016 06:06:12,0/5/2016 16:54:59,00/05/2016 22:49:57,1,Y,3X3
CLFTEA81,ETS-2-64,8099576,4410,13780,1093,N,2592BADRCR-G2K,6547181A,1,00/04/2016 06:06:12,0/5/2016 22:49:57,00/06/2016 04:43:56,1,Y,3X3
CLFTEA46,ETM-4-64,8046776,4410,22770,32.62,N,2085RLTR1-LQN#,6584432B,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 07:17:12,1,Y,2X2
CLFTEA46,ETM-4-64,8046783,4410,24072,32.61,N,62085RLTR-LQN#,6584432B,1,00/04/2016 06:06:12,0/4/2016 7:17:12,00/04/2016 08:32:15,1,Y,2X2
CLFTEA46,ETM-4-64,8086947,4410,24728,910,N,PS62085RLTR1-L,6584432B,1,00/04/2016 06:06:12,0/4/2016 8:32:15,00/04/2016 09:49:21,1,Y,2X2
CLFTEA46,ETM-4-64,8089739,4410,24840,835,N,PS62085RLTR1-L,6584432B,1,00/04/2016 06:06:12,0/4/2016 9:49:21,00/04/2016 11:06:49,1,Y,2X2
CLFTEA46,ETM-4-64,8085134,4410,12198,9.62,N,PS62085RLTR1-L,6584432B,1,00/04/2016 06:06:12,0/4/2016 11:6:49,00/04/2016 11:44:52,1,Y,2X2
CLFTEA46,ETM-4-64,8086948,4410,14522,9.1,N,PS62085RLTR1-L,6584432B,1,00/04/2016 06:06:12,0/4/2016 11:44:52,00/04/2016 12:30:10,1,Y,2X2
CLFTEA46,ETM-4-64,8086946,4410,24838,9.1,N,PS62085RLTR1-L,6584432B,1,00/04/2016 06:06:12,0/4/2016 12:30:10,00/04/2016 13:47:37,1,Y,2X2
CLFTEA46,ETM-4-64,8086949,4410,12413,9.1,N,PS62085RLTR1-L,6584432B,1,00/04/2016 06:06:12,0/4/2016 13:47:37,00/04/2016 14:26:20,1,Y,2X2
CLFTEA46,ETM-4-64,8092969,4410,12411,7.38,N,PS62085RLTR1-L,6584432B,1,00/04/2016 06:06:12,0/4/2016 14:26:20,00/04/2016 15:05:03,1,Y,2X2
CLFTEA46,ETM-4-64,8096314,4410,12636,6.39,N,PS62085RLTR1-L,6584432B,1,00/04/2016 06:06:12,0/4/2016 15:5:3,00/04/2016 15:44:29,1,Y,2X2
CLFTEA46,ETM-4-64,8089743,4410,12400,8.35,N,PS62085RLTR1-L,6584432B,1,00/04/2016 06:06:12,0/4/2016 15:44:29,00/04/2016 16:23:10,1,Y,2X2
CLFTEA46,ETM-4-64,8089740,4410,24836,8.35,N,PS62085RLTR1-L,6584432B,1,00/04/2016 06:06:12,0/4/2016 16:23:10,00/04/2016 17:40:36,1,Y,2X2
CLFTEA46,ETM-4-64,8089742,4410,13843,8.35,N,PS62085RLTR1-L,6584432B,1,00/04/2016 06:06:12,0/4/2016 17:40:36,00/04/2016 18:23:47,1,Y,2X2
CLFTEA46,ETM-4-64,8089741,4410,24837,8.35,N,PS62085RLTR1-L,6584432B,1,00/04/2016 06:06:12,0/4/2016 18:23:47,00/04/2016 19:41:14,1,Y,2X2
CLFTEA46,ETM-4-64,8092970,4410,11025,7.38,N,PS62085RLTR1-L,6584432B,1,00/04/2016 06:06:12,0/4/2016 19:41:14,00/04/2016 20:15:38,1,Y,2X2
CLFTEA46,ETM-4-64,8107650,4410,24835,3.42,N,PS62085RLTR1-L,6584432B,1,00/04/2016 06:06:12,0/4/2016 20:15:38,00/04/2016 21:33:04,1,Y,2X2
CLFTEA10,ETS-1M-64,8047730,4410,2000,4414,N,PS54678RTER-G2,6529253A,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 07:01:43,1,Y,3X3
CLFTEA10,ETS-1M-64,8040531,4410,4480,4414,N,PS54678RTER-G2,6529253A,1,00/04/2016 06:06:12,0/4/2016 7:1:43,00/04/2016 09:06:02,1,Y,3X3
CLFTEA10,ETS-1M-64,5988015,4410,3040,4414,N,PS54678RTER-G2,6529253A,1,00/04/2016 06:06:12,0/4/2016 9:6:2,00/04/2016 10:30:24,1,Y,3X3
CLFTEA10,ETS-1M-64,8009275,4410,6904,3814,N,PS54678RTER-G2,6529253A,1,00/04/2016 06:06:12,0/4/2016 10:30:24,00/04/2016 13:41:57,1,Y,3X3
CLFTEA10,ETS-1M-64,8058339,4410,13788,2294,N,PS54678RTER-G2,6529253A,1,00/04/2016 06:06:12,0/4/2016 13:41:57,00/04/2016 20:04:28,1,Y,3X3
CLFTEA10,ETS-1M-64,8058342,4410,7757,2294,N,PS54678RTER-G2,6529253A,1,00/04/2016 06:06:12,0/4/2016 20:4:28,00/04/2016 23:39:41,1,Y,3X3
CLFTEA10,ETS-1M-64,8061933,4410,13793,2194,N,PS54678RTER-G2,6529253A,1,00/04/2016 06:06:12,0/4/2016 23:39:41,00/05/2016 06:02:19,1,Y,3X3
CLFTEA10,ETS-1M-64,8061937,4410,13785,2194,N,PS54678RTER-G2,6529253A,1,00/04/2016 06:06:12,0/5/2016 6:2:19,00/05/2016 12:24:45,1,Y,3X3
CLFTEA10,ETS-1M-64,8065250,4410,13419,2095,N,PS54678RTER-G2,6529253A,1,00/04/2016 06:06:12,0/5/2016 12:24:45,00/05/2016 18:37:02,1,Y,3X3
CLFTEA10,ETS-1M-64,8065258,4410,13796,2095,N,PS54678RTER-G2,6529253A,1,00/04/2016 06:06:12,0/5/2016 18:37:2,00/06/2016 00:59:46,1,Y,3X3
CLFTEA11,ETS-2-64,8089242,4410,9949,1343,N,24296MRGER-G2Y,6525585A,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 09:44:44,1,Y,4X4
CLFTEA11,ETS-2-64,8092633,4410,8998,1244,N,24296MRGER-G2Y,6525585A,1,00/04/2016 06:06:12,0/4/2016 9:44:44,00/04/2016 13:02:23,1,Y,4X4
CLFTEA11,ETS-2-64,8092635,4410,10004,1244,N,24296MRGER-G2Y,6525585A,1,00/04/2016 06:06:12,0/4/2016 13:2:23,00/04/2016 16:42:08,1,Y,4X4
CLFTEA11,ETS-2-64,8092636,4410,10005,1244,N,24296MRGER-G2Y,6525585A,1,00/04/2016 06:06:12,0/4/2016 16:42:8,00/04/2016 20:21:55,1,Y,4X4
CLFTEA11,ETS-2-64,8092625,4410,9739,1244,N,24296MRGER-G2Y,6525585A,1,00/04/2016 06:06:12,0/4/2016 20:21:55,00/04/2016 23:55:50,1,Y,4X4
CLFTEA11,ETS-2-64,8077868,4410,5024,1734,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/4/2016 23:55:50,00/05/2016 01:46:13,1,Y,4X4
CLFTEA11,ETS-2-64,8080163,4410,10071,1663,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/5/2016 1:46:13,00/05/2016 05:27:26,1,Y,4X4
CLFTEA11,ETS-2-64,8080164,4410,6850,1663,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/5/2016 5:27:26,00/05/2016 07:57:55,1,Y,4X4
CLFTEA11,ETS-2-64,8082513,4410,10070,1598,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/5/2016 7:57:55,00/05/2016 11:39:07,1,Y,4X4
CLFTEA11,ETS-2-64,8083488,4410,10074,1566,N,24296MRGER1-G2,6525585A,1,00/04/2016 06:06:12,0/5/2016 11:39:7,00/05/2016 15:20:24,1,Y,4X4
CLFTEA11,ETS-2-64,8107790,4410,9009,1226,N,BQ24196RGER-RY,6525585A,1,00/04/2016 06:06:12,0/5/2016 15:20:24,00/05/2016 18:39:02,1,Y,4X4
CLFTEA11,ETS-2-64,8099718,4410,9544,1036,N,Q24296RGER-G2Y,6525585A,1,00/04/2016 06:06:12,0/5/2016 18:39:2,00/05/2016 22:09:45,1,Y,4X4
CLFTEA11,ETS-2-64,8096237,4410,9484,1137,N,Q24296RGET-G2Y,6525585A,1,00/04/2016 06:06:12,0/5/2016 22:9:45,00/06/2016 01:39:09,1,Y,4X4
CLFTEA11,ETS-2-64,8089247,4410,9824,1343,N,24296MRGER-G2Y,6525585A,1,00/04/2016 06:06:12,0/6/2016 1:39:9,00/06/2016 05:14:57,1,Y,4X4
CLFTEA13,ETS-1M-64,8032519,4410,7364,3111,N,PS65168RSBR1-R,6518677A,1,00/04/2016 06:06:12,0/4/2016 6:6:14,00/04/2016 09:19:31,1,Y,5X5
CLFTEA13,ETS-1M-64,8093860,4410,5060,1259,N,PS65168RSBR1-R,6518677A,1,00/04/2016 06:06:12,0/4/2016 9:19:31,00/04/2016 11:32:22,1,Y,5X5
CLFTEA13,ETS-1M-64,8093864,4410,7893,1259,N,PS65168RSBR1-R,6518677A,1,00/04/2016 06:06:12,0/4/2016 11:32:22,00/04/2016 14:59:34,1,Y,5X5
CLFTEA13,ETS-1M-64,8093861,4410,5103,1259,N,PS65168RSBR1-R,6518677A,1,00/04/2016 06:06:12,0/4/2016 14:59:34,00/04/2016 17:13:33,1,Y,5X5
CLFTEA13,ETS-1M-64,8093863,4410,7601,1259,N,PS65168RSBR1-R,6518677A,1,00/04/2016 06:06:12,0/4/2016 17:13:33,00/04/2016 20:33:06,1,Y,5X5
CLFTEA13,ETS-1M-64,8093870,4410,3934,1259,N,PS65168RSBR1-R,6518677A,1,00/04/2016 06:06:12,0/4/2016 20:33:6,00/04/2016 22:16:23,1,Y,5X5
CLFTEA13,ETS-1M-64,8093869,4410,4952,1259,N,PS65168RSBR1-R,6518677A,1,00/04/2016 06:06:12,0/4/2016 22:16:23,00/05/2016 00:26:24,1,Y,5X5
CLFTEA13,ETS-1M-64,8093862,4410,7869,1259,N,PS65168RSBR1-R,6518677A,1,00/04/2016 06:06:12,0/5/2016 0:26:24,00/05/2016 03:52:59,1,Y,5X5
CLFTEA13,ETS-1M-64,8096876,4410,7851,1165,N,PS65168RSBR1-R,6518677A,1,00/04/2016 06:06:12,0/5/2016 3:52:59,00/05/2016 07:19:05,1,Y,5X5
